pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA98462.1_1457	1299	71.5166	18
C_tuberculostearicum|CP065972.1_cds_QQA98463.1_1458	537	87.7095	13
C_tuberculostearicum|CP065972.1_cds_QQA98464.1_1459	549	94.7177	59
C_tuberculostearicum|CP065972.1_cds_QQA98465.1_1460	1911	70.1204	39
C_tuberculostearicum|CP065972.1_cds_QQA98466.1_1461	1131	99.2042	55
C_tuberculostearicum|CP065972.1_cds_QQA98467.1_1462	1401	91.2919	46
C_tuberculostearicum|CP065972.1_cds_QQA98468.1_1463	1020	99.4118	60
C_tuberculostearicum|CP065972.1_cds_QQA98469.1_1464	537	87.1508	16
C_tuberculostearicum|CP065972.1_cds_QQA98470.1_1465	765	91.5033	13
C_tuberculostearicum|CP065972.1_cds_QQA98471.1_1466	1581	83.6812	44
C_tuberculostearicum|CP065972.1_cds_QQA98472.1_1467	969	95.6656	55
C_tuberculostearicum|CP065972.1_cds_QQA98473.1_1468	822	96.9586	39
C_tuberculostearicum|CP065972.1_cds_QQA98475.1_1470	1692	67.0213	30
C_tuberculostearicum|CP065972.1_cds_QQA98476.1_1471	543	88.3978	25
C_tuberculostearicum|CP065972.1_cds_QQA98477.1_1472	1383	69.0528	26
C_tuberculostearicum|CP065972.1_cds_QQA98478.1_1473	381	68.5039	4
C_tuberculostearicum|CP065972.1_cds_QQA98479.1_1474	654	93.7309	50
C_tuberculostearicum|CP065972.1_cds_QQA98480.1_1475	1212	77.1452	95
C_tuberculostearicum|CP065972.1_cds_QQA98481.1_1476	666	67.4174	22
C_tuberculostearicum|CP065972.1_cds_QQA98482.1_1477	612	81.8627	12
C_tuberculostearicum|CP065972.1_cds_QQA98483.1_1478	1248	71.5545	81
C_tuberculostearicum|CP065972.1_cds_QQA98484.1_1479	1377	99.4190	101
C_tuberculostearicum|CP065972.1_cds_QQA98489.1_1484	1851	98.9735	257
C_tuberculostearicum|CP065972.1_cds_QQA98490.1_1485	537	89.3855	21
C_tuberculostearicum|CP065972.1_cds_QQA98491.1_1486	264	100.0000	425
C_tuberculostearicum|CP065972.1_cds_QQA98497.1_1492	978	71.1656	11
C_tuberculostearicum|CP065972.1_cds_QQA98501.1_1496	699	86.8383	17
C_tuberculostearicum|CP065972.1_cds_QQA98503.1_1499	1269	99.3696	157
C_tuberculostearicum|CP065972.1_cds_QQA98506.1_1502	930	73.7634	23
C_tuberculostearicum|CP065972.1_cds_QQA98507.1_1503	1233	70.1541	31
C_tuberculostearicum|CP065972.1_cds_QQA98508.1_1504	1533	75.3425	124
C_tuberculostearicum|CP065972.1_cds_QQA98513.1_1509	279	100.0000	457
C_tuberculostearicum|CP065972.1_cds_QQA98514.1_1510	306	100.0000	1216
C_tuberculostearicum|CP065972.1_cds_QQA98516.1_1513	1065	81.8779	37
C_tuberculostearicum|CP065972.1_cds_QQA98518.1_1515	411	100.0000	82
C_tuberculostearicum|CP065972.1_cds_QQA98520.1_1517	513	64.1326	11
C_tuberculostearicum|CP065972.1_cds_QQA98522.1_1519	2721	91.0327	343
C_tuberculostearicum|CP065972.1_cds_QQA98523.1_1520	951	76.5510	48
C_tuberculostearicum|CP065972.1_cds_QQA98525.1_1522	1296	87.7315	143
C_tuberculostearicum|CP065972.1_cds_QQA98527.1_1524	255	100.0000	1172
C_tuberculostearicum|CP065972.1_cds_QQA98528.1_1525	291	51.5464	1
C_tuberculostearicum|CP065972.1_cds_QQA98529.1_1527	1503	57.2189	32
C_tuberculostearicum|CP065972.1_cds_QQA98530.1_1528	624	79.1667	130
C_tuberculostearicum|CP065972.1_cds_QQA98531.1_1529	600	100.0000	485
C_tuberculostearicum|CP065972.1_cds_QQA98532.1_1530	681	93.9794	29
C_tuberculostearicum|CP065972.1_cds_QQA98533.1_1531	468	94.2308	17
C_tuberculostearicum|CP065972.1_cds_QQA98534.1_1532	2196	99.4080	177
C_tuberculostearicum|CP065972.1_cds_QQA98535.1_1533	1026	100.0000	203
C_tuberculostearicum|CP065972.1_cds_QQA98536.1_1535	582	99.6564	72
C_tuberculostearicum|CP065972.1_cds_QQA98537.1_1536	1359	100.0000	1753
C_tuberculostearicum|CP065972.1_cds_QQA98539.1_1538	693	64.9351	13
C_tuberculostearicum|CP065972.1_cds_QQA98541.1_1540	834	72.1823	36
C_tuberculostearicum|CP065972.1_cds_QQA98542.1_1541	474	97.2574	80
C_tuberculostearicum|CP065972.1_cds_QQA98543.1_1542	405	51.8519	10
C_tuberculostearicum|CP065972.1_cds_QQA98544.1_1543	624	93.5897	112
C_tuberculostearicum|CP065972.1_cds_QQA98545.1_1544	2517	83.3929	121
C_tuberculostearicum|CP065972.1_cds_QQA98552.1_1551	1656	53.6836	19
C_tuberculostearicum|CP065972.1_cds_QQA98555.1_1554	1011	60.3363	66
C_tuberculostearicum|CP065972.1_cds_QQA98556.1_1555	384	98.6979	10
C_tuberculostearicum|CP065972.1_cds_QQA98558.1_1557	639	55.3991	11
C_tuberculostearicum|CP065972.1_cds_QQA98559.1_1558	417	90.8873	63
C_tuberculostearicum|CP065972.1_cds_QQA98560.1_1559	1671	100.0000	653
C_tuberculostearicum|CP065972.1_cds_QQA98562.1_1561	2052	65.0585	33
C_tuberculostearicum|CP065972.1_cds_QQA98563.1_1562	927	65.4800	20
C_tuberculostearicum|CP065972.1_cds_QQA98565.1_1564	1548	72.2868	31
C_tuberculostearicum|CP065972.1_cds_QQA98566.1_1565	648	94.4444	66
C_tuberculostearicum|CP065972.1_cds_QQA98567.1_1566	957	85.9979	26
C_tuberculostearicum|CP065972.1_cds_QQA98568.1_1567	1230	96.9106	512
C_tuberculostearicum|CP065972.1_cds_QQA98569.1_1568	762	99.8688	109
C_tuberculostearicum|CP065972.1_cds_QQA98570.1_1569	1056	99.9053	126
C_tuberculostearicum|CP065972.1_cds_QQA98571.1_1570	1164	100.0000	448
C_tuberculostearicum|CP065972.1_cds_QQA98572.1_1571	1278	94.4444	75
C_tuberculostearicum|CP065972.1_cds_QQA98573.1_1572	279	99.2832	150
C_tuberculostearicum|CP065972.1_cds_QQA98574.1_1573	468	94.8718	38
C_tuberculostearicum|CP065972.1_cds_QQA98580.1_1579	1149	71.7145	162
C_tuberculostearicum|CP065972.1_cds_QQA98582.1_1581	870	99.7701	771
C_tuberculostearicum|CP065972.1_cds_QQA98583.1_1582	252	100.0000	177
C_tuberculostearicum|CP065972.1_cds_QQA98584.1_1583	2088	100.0000	1677
C_tuberculostearicum|CP065972.1_cds_QQA98585.1_1584	1911	78.6499	27
C_tuberculostearicum|CP065972.1_cds_QQA98586.1_1586	432	99.0741	84
C_tuberculostearicum|CP065972.1_cds_QQA98587.1_1587	345	100.0000	50
C_tuberculostearicum|CP065972.1_cds_QQA98588.1_1588	609	68.8013	44
C_tuberculostearicum|CP065972.1_cds_QQA98589.1_1589	729	100.0000	130
C_tuberculostearicum|CP065972.1_cds_QQA98590.1_1590	762	51.3123	27
C_tuberculostearicum|CP065972.1_cds_QQA98591.1_1591	780	61.1538	12
C_tuberculostearicum|CP065972.1_cds_QQA98593.1_1593	927	51.8878	12
C_tuberculostearicum|CP065972.1_cds_QQA98594.1_1594	537	75.4190	48
C_tuberculostearicum|CP065972.1_cds_QQA98595.1_1596	1329	91.5726	45
C_tuberculostearicum|CP065972.1_cds_QQA98596.1_1597	1980	72.4747	42
C_tuberculostearicum|CP065972.1_cds_QQA98599.1_1600	1695	100.0000	2228
C_tuberculostearicum|CP065972.1_cds_QQA98600.1_1601	990	99.1919	150
C_tuberculostearicum|CP065972.1_cds_QQA98602.1_1603	2163	97.6422	234
C_tuberculostearicum|CP065972.1_cds_QQA98603.1_1604	432	99.7685	92
C_tuberculostearicum|CP065972.1_cds_QQA98606.1_1607	123	87.8049	12
C_tuberculostearicum|CP065972.1_cds_QQA98607.1_1608	1356	90.1180	136
C_tuberculostearicum|CP065972.1_cds_QQA98608.1_1609	822	83.3333	29
C_tuberculostearicum|CP065972.1_cds_QQA98609.1_1610	726	62.2590	20
C_tuberculostearicum|CP065972.1_cds_QQA98612.1_1613	732	68.4426	144
C_tuberculostearicum|CP065972.1_cds_QQA98613.1_1614	465	98.0645	210
C_tuberculostearicum|CP065972.1_cds_QQA98614.1_1615	1617	54.3599	35
C_tuberculostearicum|CP065972.1_cds_QQA98618.1_1619	2544	82.4292	223
C_tuberculostearicum|CP065972.1_cds_QQA98619.1_1620	729	72.2908	56
C_tuberculostearicum|CP065972.1_cds_QQA98621.1_1622	1269	80.4571	116
C_tuberculostearicum|CP065972.1_cds_QQA98622.1_1623	840	72.6190	46
C_tuberculostearicum|CP065972.1_cds_QQA98623.1_1624	936	96.6880	112
C_tuberculostearicum|CP065972.1_cds_QQA98624.1_1625	564	98.7589	58
C_tuberculostearicum|CP065972.1_cds_QQA98625.1_1626	291	59.4502	8
C_tuberculostearicum|CP065972.1_cds_QQA98626.1_1627	315	96.1905	87
C_tuberculostearicum|CP065972.1_cds_QQA98627.1_1629	1503	92.2156	174
C_tuberculostearicum|CP065972.1_cds_QQA98628.1_1630	1146	50.2618	9
C_tuberculostearicum|CP065972.1_cds_QQA98630.1_1632	774	100.0000	146
C_tuberculostearicum|CP065972.1_cds_QQA98631.1_1633	915	100.0000	224
C_tuberculostearicum|CP065972.1_cds_QQA98632.1_1634	1047	98.0898	199
C_tuberculostearicum|CP065972.1_cds_QQA98633.1_1635	1104	100.0000	620
C_tuberculostearicum|CP065972.1_cds_QQA98635.1_1637	828	52.1739	9
C_tuberculostearicum|CP065972.1_cds_QQA98636.1_1640	864	61.4583	42
C_tuberculostearicum|CP065972.1_cds_QQA98637.1_1641	1065	76.9014	46
C_tuberculostearicum|CP065972.1_cds_QQA98638.1_1642	198	89.8990	11
C_tuberculostearicum|CP065972.1_cds_QQA98639.1_1643	1053	82.1462	51
C_tuberculostearicum|CP065972.1_cds_QQA98640.1_1644	1497	86.7735	121
C_tuberculostearicum|CP065972.1_cds_QQA98641.1_1645	405	91.3580	7
C_tuberculostearicum|CP065972.1_cds_QQA98642.1_1646	1011	92.6805	36
C_tuberculostearicum|CP065972.1_cds_QQA98643.1_1647	1164	87.0275	61
C_tuberculostearicum|CP065972.1_cds_QQA98649.1_1654	4962	59.8146	145
C_tuberculostearicum|CP065972.1_cds_QQA98650.1_1655	801	97.3783	69
C_tuberculostearicum|CP065972.1_cds_QQA98651.1_1656	2310	99.1775	322
C_tuberculostearicum|CP065972.1_cds_QQA98652.1_1657	684	97.9532	165
C_tuberculostearicum|CP065972.1_cds_QQA98653.1_1658	243	100.0000	49
C_tuberculostearicum|CP065972.1_cds_QQA98655.1_1660	684	97.5146	13
C_tuberculostearicum|CP065972.1_cds_QQA98656.1_1661	2124	85.4049	63
C_tuberculostearicum|CP065972.1_cds_QQA98657.1_1662	894	92.0582	43
C_tuberculostearicum|CP065972.1_cds_QQA98659.1_1664	1431	99.0915	165
C_tuberculostearicum|CP065972.1_cds_QQA98660.1_1665	1275	94.8235	57
C_tuberculostearicum|CP065972.1_cds_QQA98661.1_1666	429	99.7669	138
C_tuberculostearicum|CP065972.1_cds_QQA98662.1_1667	1506	98.9376	468
C_tuberculostearicum|CP065972.1_cds_QQA98663.1_1668	705	99.8582	288
C_tuberculostearicum|CP065972.1_cds_QQA98664.1_1669	1746	100.0000	1597
C_tuberculostearicum|CP065972.1_cds_QQA98667.1_1672	1737	75.3022	48
C_tuberculostearicum|CP065972.1_cds_QQA98669.1_1674	1443	88.7734	98
C_tuberculostearicum|CP065972.1_cds_QQA98672.1_1677	1098	73.3151	38
C_tuberculostearicum|CP065972.1_cds_QQA98673.1_1678	996	81.8273	62
C_tuberculostearicum|CP065972.1_cds_QQA98674.1_1679	702	95.8689	30
C_tuberculostearicum|CP065972.1_cds_QQA98675.1_1680	915	50.6011	19
C_tuberculostearicum|CP065972.1_cds_QQA98676.1_1681	837	65.1135	9
C_tuberculostearicum|CP065972.1_cds_QQA98678.1_1683	948	98.4177	86
C_tuberculostearicum|CP065972.1_cds_QQA98679.1_1684	1389	99.4960	144
C_tuberculostearicum|CP065972.1_cds_QQA98683.1_1688	750	73.4667	23
C_tuberculostearicum|CP065972.1_cds_QQA98684.1_1689	585	100.0000	161
C_tuberculostearicum|CP065972.1_cds_QQA98686.1_1691	1371	68.2713	15
C_tuberculostearicum|CP065972.1_cds_QQA98687.1_1692	705	67.5177	25
C_tuberculostearicum|CP065972.1_cds_QQA98688.1_1693	615	98.6992	69
C_tuberculostearicum|CP065972.1_cds_QQA98689.1_1694	861	84.0883	42
C_tuberculostearicum|CP065972.1_cds_QQA98690.1_1695	171	98.8304	7
C_tuberculostearicum|CP065972.1_cds_QQA98694.1_1699	1437	83.7161	36
C_tuberculostearicum|CP065972.1_cds_QQA98695.1_1700	876	50.9132	12
C_tuberculostearicum|CP065972.1_cds_QQA98696.1_1701	1530	50.6536	25
C_tuberculostearicum|CP065972.1_cds_QQA98697.1_1702	1578	94.6768	327
C_tuberculostearicum|CP065972.1_cds_QQA98698.1_1703	2103	95.2449	130
C_tuberculostearicum|CP065972.1_cds_QQA98700.1_1705	258	65.8915	2
C_tuberculostearicum|CP065972.1_cds_QQA98702.1_1707	1299	56.7360	33
C_tuberculostearicum|CP065972.1_cds_QQA98703.1_1708	1302	92.0123	92
C_tuberculostearicum|CP065972.1_cds_QQA98704.1_1709	621	92.9147	20
C_tuberculostearicum|CP065972.1_cds_QQA98706.1_1711	675	56.4444	17
C_tuberculostearicum|CP065972.1_cds_QQA98708.1_1713	474	90.2954	21
C_tuberculostearicum|CP065972.1_cds_QQA98710.1_1715	381	77.6903	3
C_tuberculostearicum|CP065972.1_cds_QQA98711.1_1716	963	59.3977	19
C_tuberculostearicum|CP065972.1_cds_QQA98712.1_1717	594	98.4848	16
C_tuberculostearicum|CP065972.1_cds_QQA98713.1_1718	2358	93.0025	275
C_tuberculostearicum|CP065972.1_cds_QQA98714.1_1719	588	96.4286	23
C_tuberculostearicum|CP065972.1_cds_QQA98716.1_1721	1287	94.7941	57
C_tuberculostearicum|CP065972.1_cds_QQA98717.1_1722	474	100.0000	98
C_tuberculostearicum|CP065972.1_cds_QQA98719.1_1724	297	93.9394	23
C_tuberculostearicum|CP065972.1_cds_QQA98720.1_1725	459	93.8998	128
C_tuberculostearicum|CP065972.1_cds_QQA98721.1_1726	3924	96.9929	1777
C_tuberculostearicum|CP065972.1_cds_QQA98722.1_1727	1671	91.0233	122
