pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA98230.1_1207	369	100.0000	283
C_tuberculostearicum|CP065972.1_cds_QQA98231.1_1208	291	100.0000	266
C_tuberculostearicum|CP065972.1_cds_QQA98232.1_1209	534	100.0000	1105
C_tuberculostearicum|CP065972.1_cds_QQA98233.1_1210	1542	100.0000	1590
C_tuberculostearicum|CP065972.1_cds_QQA98234.1_1211	477	97.9036	498
C_tuberculostearicum|CP065972.1_cds_QQA98235.1_1212	2979	100.0000	3555
C_tuberculostearicum|CP065972.1_cds_QQA98237.1_1214	3522	100.0000	1948
C_tuberculostearicum|CP065972.1_cds_QQA98238.1_1215	285	100.0000	175
C_tuberculostearicum|CP065972.1_cds_QQA98239.1_1216	1500	100.0000	1555
C_tuberculostearicum|CP065972.1_cds_QQA98240.1_1217	816	98.7745	201
C_tuberculostearicum|CP065972.1_cds_QQA98241.1_1218	771	100.0000	342
C_tuberculostearicum|CP065972.1_cds_QQA98242.1_1219	546	100.0000	690
C_tuberculostearicum|CP065972.1_cds_QQA98243.1_1220	648	99.6914	209
C_tuberculostearicum|CP065972.1_cds_QQA98244.1_1221	759	99.8682	1541
C_tuberculostearicum|CP065972.1_cds_QQA98245.1_1222	1347	99.9258	579
C_tuberculostearicum|CP065972.1_cds_QQA98246.1_1223	1083	100.0000	731
C_tuberculostearicum|CP065972.1_cds_QQA98247.1_1224	399	100.0000	301
C_tuberculostearicum|CP065972.1_cds_QQA98248.1_1225	1206	99.9171	320
C_tuberculostearicum|CP065972.1_cds_QQA98249.1_1226	2391	100.0000	2637
C_tuberculostearicum|CP065972.1_cds_QQA98252.1_1230	891	100.0000	1381
C_tuberculostearicum|CP065972.1_cds_QQA98253.1_1232	954	100.0000	755
C_tuberculostearicum|CP065972.1_cds_QQA98254.1_1233	831	100.0000	1106
C_tuberculostearicum|CP065972.1_cds_QQA98255.1_1234	639	99.3740	326
C_tuberculostearicum|CP065972.1_cds_QQA98256.1_1235	363	100.0000	134
C_tuberculostearicum|CP065972.1_cds_QQA98257.1_1236	771	99.6109	416
C_tuberculostearicum|CP065972.1_cds_QQA98258.1_1237	783	100.0000	690
C_tuberculostearicum|CP065972.1_cds_QQA98259.1_1238	789	100.0000	845
C_tuberculostearicum|CP065972.1_cds_QQA98260.1_1239	633	100.0000	617
C_tuberculostearicum|CP065972.1_cds_QQA98261.1_1240	1251	100.0000	856
C_tuberculostearicum|CP065972.1_cds_QQA98262.1_1241	168	69.0476	2
C_tuberculostearicum|CP065972.1_cds_QQA98263.1_1242	603	100.0000	290
C_tuberculostearicum|CP065972.1_cds_QQA98264.1_1243	1131	100.0000	235
C_tuberculostearicum|CP065972.1_cds_QQA98265.1_1244	1311	100.0000	798
C_tuberculostearicum|CP065972.1_cds_QQA98266.1_1245	897	100.0000	424
C_tuberculostearicum|CP065972.1_cds_QQA98267.1_1247	780	100.0000	3310
C_tuberculostearicum|CP065972.1_cds_QQA98268.1_1248	540	97.9630	92
C_tuberculostearicum|CP065972.1_cds_QQA98269.1_1250	1332	100.0000	405
C_tuberculostearicum|CP065972.1_cds_QQA98270.1_1251	618	89.4822	22
C_tuberculostearicum|CP065972.1_cds_QQA98271.1_1252	999	92.0921	435
C_tuberculostearicum|CP065972.1_cds_QQA98272.1_1253	390	100.0000	299
C_tuberculostearicum|CP065972.1_cds_QQA98273.1_1254	240	100.0000	119
C_tuberculostearicum|CP065972.1_cds_QQA98274.1_1255	639	99.6870	231
C_tuberculostearicum|CP065972.1_cds_QQA98275.1_1256	1269	99.9212	815
C_tuberculostearicum|CP065972.1_cds_QQA98276.1_1257	1866	99.5177	1025
C_tuberculostearicum|CP065972.1_cds_QQA98277.1_1258	486	100.0000	1160
C_tuberculostearicum|CP065972.1_cds_QQA98278.1_1259	1191	99.3283	768
C_tuberculostearicum|CP065972.1_cds_QQA98279.1_1260	3573	99.5802	1632
C_tuberculostearicum|CP065972.1_cds_QQA98280.1_1262	270	93.7037	79
C_tuberculostearicum|CP065972.1_cds_QQA98282.1_1264	537	99.6276	106
C_tuberculostearicum|CP065972.1_cds_QQA98283.1_1265	927	99.2449	568
C_tuberculostearicum|CP065972.1_cds_QQA98284.1_1267	942	99.8938	878
C_tuberculostearicum|CP065972.1_cds_QQA98285.1_1268	651	100.0000	1337
C_tuberculostearicum|CP065972.1_cds_QQA98286.1_1269	894	99.5526	227
C_tuberculostearicum|CP065972.1_cds_QQA98287.1_1270	1389	99.6400	467
C_tuberculostearicum|CP065972.1_cds_QQA98289.1_1272	645	100.0000	335
C_tuberculostearicum|CP065972.1_cds_QQA98290.1_1273	1233	99.9189	833
C_tuberculostearicum|CP065972.1_cds_QQA98291.1_1274	3171	100.0000	3604
C_tuberculostearicum|CP065972.1_cds_QQA98292.1_1275	1002	98.8024	185
C_tuberculostearicum|CP065972.1_cds_QQA98293.1_1276	222	100.0000	111
C_tuberculostearicum|CP065972.1_cds_QQA98294.1_1277	1176	100.0000	13431
C_tuberculostearicum|CP065972.1_cds_QQA98295.1_1278	294	100.0000	399
C_tuberculostearicum|CP065972.1_cds_QQA98296.1_1279	453	100.0000	976
C_tuberculostearicum|CP065972.1_cds_QQA98297.1_1280	699	99.7139	179
C_tuberculostearicum|CP065972.1_cds_QQA98298.1_1281	732	97.6776	284
C_tuberculostearicum|CP065972.1_cds_QQA98299.1_1282	1320	96.4394	1960
C_tuberculostearicum|CP065972.1_cds_QQA98300.1_1283	672	100.0000	319
C_tuberculostearicum|CP065972.1_cds_QQA98301.1_1284	1464	100.0000	775
C_tuberculostearicum|CP065972.1_cds_QQA98302.1_1285	1101	99.2734	801
C_tuberculostearicum|CP065972.1_cds_QQA98303.1_1286	1401	100.0000	1123
C_tuberculostearicum|CP065972.1_cds_QQA98304.1_1287	1392	100.0000	1303
C_tuberculostearicum|CP065972.1_cds_QQA98305.1_1288	1107	100.0000	1301
C_tuberculostearicum|CP065972.1_cds_QQA98306.1_1289	1530	100.0000	1340
C_tuberculostearicum|CP065972.1_cds_QQA98307.1_1290	1536	99.9349	1297
C_tuberculostearicum|CP065972.1_cds_QQA98308.1_1292	798	100.0000	1101
C_tuberculostearicum|CP065972.1_cds_QQA98309.1_1293	1041	100.0000	1399
C_tuberculostearicum|CP065972.1_cds_QQA98310.1_1294	435	100.0000	3956
C_tuberculostearicum|CP065972.1_cds_QQA98311.1_1295	399	100.0000	1831
C_tuberculostearicum|CP065972.1_cds_QQA98312.1_1296	432	100.0000	251
C_tuberculostearicum|CP065972.1_cds_QQA98313.1_1297	555	87.3874	67
C_tuberculostearicum|CP065972.1_cds_QQA98314.1_1299	1491	100.0000	746
C_tuberculostearicum|CP065972.1_cds_QQA98315.1_1300	405	100.0000	186
C_tuberculostearicum|CP065972.1_cds_QQA98316.1_1301	1353	100.0000	746
C_tuberculostearicum|CP065972.1_cds_QQA98317.1_1302	1389	100.0000	2180
C_tuberculostearicum|CP065972.1_cds_QQA98318.1_1303	510	96.6667	274
C_tuberculostearicum|CP065972.1_cds_QQA98319.1_1304	1182	99.6616	485
C_tuberculostearicum|CP065972.1_cds_QQA98320.1_1306	741	100.0000	2247
C_tuberculostearicum|CP065972.1_cds_QQA98321.1_1307	933	100.0000	1710
C_tuberculostearicum|CP065972.1_cds_QQA98322.1_1308	1104	100.0000	967
C_tuberculostearicum|CP065972.1_cds_QQA98323.1_1309	1044	97.8927	5033
C_tuberculostearicum|CP065972.1_cds_QQA98324.1_1310	630	100.0000	7743
C_tuberculostearicum|CP065972.1_cds_QQA98325.1_1311	1623	100.0000	11928
C_tuberculostearicum|CP065972.1_cds_QQA98326.1_1312	1221	100.0000	11171
C_tuberculostearicum|CP065972.1_cds_QQA98327.1_1313	888	100.0000	6502
C_tuberculostearicum|CP065972.1_cds_QQA98328.1_1314	585	100.0000	8613
C_tuberculostearicum|CP065972.1_cds_QQA98329.1_1315	432	100.0000	1765
C_tuberculostearicum|CP065972.1_cds_QQA98330.1_1316	1074	100.0000	19509
C_tuberculostearicum|CP065972.1_cds_QQA98331.1_1317	1923	99.9480	1484
C_tuberculostearicum|CP065972.1_cds_QQA98332.1_1318	345	100.0000	758
C_tuberculostearicum|CP065972.1_cds_QQA98333.1_1319	693	99.1342	832
C_tuberculostearicum|CP065972.1_cds_QQA98334.1_1320	795	100.0000	917
C_tuberculostearicum|CP065972.1_cds_QQA98335.1_1321	1104	99.9094	1651
C_tuberculostearicum|CP065972.1_cds_QQA98336.1_1322	1488	100.0000	1950
C_tuberculostearicum|CP065972.1_cds_QQA98337.1_1323	537	88.4544	174
C_tuberculostearicum|CP065972.1_cds_QQA98338.1_1324	1782	100.0000	2973
C_tuberculostearicum|CP065972.1_cds_QQA98339.1_1325	411	100.0000	473
C_tuberculostearicum|CP065972.1_cds_QQA98341.1_1327	2844	100.0000	2438
C_tuberculostearicum|CP065972.1_cds_QQA98342.1_1328	1113	99.9102	768
C_tuberculostearicum|CP065972.1_cds_QQA98343.1_1329	393	100.0000	715
C_tuberculostearicum|CP065972.1_cds_QQA98344.1_1330	804	99.8756	240
C_tuberculostearicum|CP065972.1_cds_QQA98345.1_1332	786	100.0000	1293
C_tuberculostearicum|CP065972.1_cds_QQA98346.1_1333	474	99.5781	738
C_tuberculostearicum|CP065972.1_cds_QQA98347.1_1334	1434	100.0000	2529
C_tuberculostearicum|CP065972.1_cds_QQA98348.1_1335	906	93.0464	168
C_tuberculostearicum|CP065972.1_cds_QQA98349.1_1336	972	99.5885	1212
C_tuberculostearicum|CP065972.1_cds_QQA98350.1_1337	210	100.0000	126
C_tuberculostearicum|CP065972.1_cds_QQA98351.1_1338	375	59.7333	72
C_tuberculostearicum|CP065972.1_cds_QQA98352.1_1339	546	100.0000	579
C_tuberculostearicum|CP065972.1_cds_QQA98353.1_1340	834	98.8010	238
C_tuberculostearicum|CP065972.1_cds_QQA98354.1_1341	147	100.0000	41
C_tuberculostearicum|CP065972.1_cds_QQA98355.1_1342	1443	100.0000	648
C_tuberculostearicum|CP065972.1_cds_QQA98356.1_1343	1308	99.2355	285
C_tuberculostearicum|CP065972.1_cds_QQA98357.1_1344	708	99.8588	253
C_tuberculostearicum|CP065972.1_cds_QQA98358.1_1345	219	97.7169	33
C_tuberculostearicum|CP065972.1_cds_QQA98359.1_1347	345	94.7826	163
C_tuberculostearicum|CP065972.1_cds_QQA98360.1_1348	3072	99.6419	1174
C_tuberculostearicum|CP065972.1_cds_QQA98361.1_1349	1338	99.9253	479
C_tuberculostearicum|CP065972.1_cds_QQA98362.1_1350	1059	52.9745	50
C_tuberculostearicum|CP065972.1_cds_QQA98363.1_1351	1737	95.9125	1934
C_tuberculostearicum|CP065972.1_cds_QQA98364.1_1352	189	93.1217	51
C_tuberculostearicum|CP065972.1_cds_QQA98365.1_1353	1275	84.3137	243
C_tuberculostearicum|CP065972.1_cds_QQA98366.1_1354	1395	77.7061	362
C_tuberculostearicum|CP065972.1_cds_QQA98367.1_1355	1131	100.0000	512
C_tuberculostearicum|CP065972.1_cds_QQA98368.1_1356	717	100.0000	906
C_tuberculostearicum|CP065972.1_cds_QQA98369.1_1357	1140	100.0000	738
C_tuberculostearicum|CP065972.1_cds_QQA98370.1_1358	492	100.0000	417
C_tuberculostearicum|CP065972.1_cds_QQA98371.1_1359	1005	60.8955	461
C_tuberculostearicum|CP065972.1_cds_QQA98373.1_1361	237	96.6245	4
C_tuberculostearicum|CP065972.1_cds_QQA98374.1_1362	399	100.0000	1786
C_tuberculostearicum|CP065972.1_cds_QQA98375.1_1363	2748	100.0000	4913
C_tuberculostearicum|CP065972.1_cds_QQA98376.1_1364	999	96.2963	107
C_tuberculostearicum|CP065972.1_cds_QQA98377.1_1365	294	99.6599	406
C_tuberculostearicum|CP065972.1_cds_QQA98378.1_1366	786	97.2010	505
C_tuberculostearicum|CP065972.1_cds_QQA98379.1_1367	414	100.0000	7377
C_tuberculostearicum|CP065972.1_cds_QQA98380.1_1368	795	99.4969	289
C_tuberculostearicum|CP065972.1_cds_QQA98381.1_1369	1680	94.1071	1364
C_tuberculostearicum|CP065972.1_cds_QQA98382.1_1370	1089	100.0000	387
C_tuberculostearicum|CP065972.1_cds_QQA98383.1_1371	1611	51.2725	37
C_tuberculostearicum|CP065972.1_cds_QQA98384.1_1373	1056	100.0000	332
C_tuberculostearicum|CP065972.1_cds_QQA98385.1_1374	906	94.0397	296
C_tuberculostearicum|CP065972.1_cds_QQA98386.1_1375	816	90.4412	210
C_tuberculostearicum|CP065972.1_cds_QQA98387.1_1376	1578	95.1204	430
C_tuberculostearicum|CP065972.1_cds_QQA98388.1_1377	612	97.3856	362
C_tuberculostearicum|CP065972.1_cds_QQA98389.1_1378	360	100.0000	127
C_tuberculostearicum|CP065972.1_cds_QQA98390.1_1379	570	100.0000	1071
C_tuberculostearicum|CP065972.1_cds_QQA98393.1_1382	420	100.0000	1275
C_tuberculostearicum|CP065972.1_cds_QQA98394.1_1383	1473	95.7230	155
C_tuberculostearicum|CP065972.1_cds_QQA98395.1_1384	651	91.0906	47
C_tuberculostearicum|CP065972.1_cds_QQA98396.1_1385	3363	70.3836	116
C_tuberculostearicum|CP065972.1_cds_QQA98397.1_1386	1131	93.3687	57
C_tuberculostearicum|CP065972.1_cds_QQA98398.1_1387	711	98.1716	198
C_tuberculostearicum|CP065972.1_cds_QQA98404.1_1396	384	53.9063	15
C_tuberculostearicum|CP065972.1_cds_QQA98406.1_1399	426	87.0892	22
C_tuberculostearicum|CP065972.1_cds_QQA98407.1_1400	1227	86.3081	121
C_tuberculostearicum|CP065972.1_cds_QQA98411.1_1404	1149	63.4465	109
C_tuberculostearicum|CP065972.1_cds_QQA98412.1_1405	906	97.0199	659
C_tuberculostearicum|CP065972.1_cds_QQA98430.1_1425	150	100.0000	25
C_tuberculostearicum|CP065972.1_cds_QQA98431.1_1426	282	100.0000	763
C_tuberculostearicum|CP065972.1_cds_QQA98432.1_1427	1923	98.8560	396
C_tuberculostearicum|CP065972.1_cds_QQA98433.1_1428	462	98.0519	192
C_tuberculostearicum|CP065972.1_cds_QQA98434.1_1429	234	66.6667	47
C_tuberculostearicum|CP065972.1_cds_QQA98435.1_1430	1293	97.6798	222
C_tuberculostearicum|CP065972.1_cds_QQA98436.1_1431	576	89.9306	130
C_tuberculostearicum|CP065972.1_cds_QQA98437.1_1432	2025	99.9506	912
C_tuberculostearicum|CP065972.1_cds_QQA98438.1_1433	441	100.0000	210
C_tuberculostearicum|CP065972.1_cds_QQA98439.1_1434	510	100.0000	597
C_tuberculostearicum|CP065972.1_cds_QQA98440.1_1435	1380	100.0000	4219
C_tuberculostearicum|CP065972.1_cds_QQA98441.1_1436	291	100.0000	348
C_tuberculostearicum|CP065972.1_cds_QQA98442.1_1437	420	100.0000	557
C_tuberculostearicum|CP065972.1_cds_QQA98443.1_1438	756	100.0000	832
C_tuberculostearicum|CP065972.1_cds_QQA98444.1_1439	717	99.8605	138
C_tuberculostearicum|CP065972.1_cds_QQA98445.1_1440	1038	100.0000	1234
C_tuberculostearicum|CP065972.1_cds_QQA98446.1_1441	849	97.5265	476
C_tuberculostearicum|CP065972.1_cds_QQA98447.1_1442	618	99.8382	674
C_tuberculostearicum|CP065972.1_cds_QQA98448.1_1443	981	99.8981	1271
C_tuberculostearicum|CP065972.1_cds_QQA98449.1_1444	759	100.0000	236
C_tuberculostearicum|CP065972.1_cds_QQA98450.1_1445	1155	100.0000	934
C_tuberculostearicum|CP065972.1_cds_QQA98451.1_1446	1050	100.0000	275
C_tuberculostearicum|CP065972.1_cds_QQA98452.1_1447	1140	94.5614	203
C_tuberculostearicum|CP065972.1_cds_QQA98453.1_1448	1395	100.0000	585
C_tuberculostearicum|CP065972.1_cds_QQA98454.1_1449	1059	99.7167	273
C_tuberculostearicum|CP065972.1_cds_QQA98455.1_1450	873	59.5647	42
C_tuberculostearicum|CP065972.1_cds_QQA98456.1_1451	1635	71.0703	70
C_tuberculostearicum|CP065972.1_cds_QQA98457.1_1452	681	100.0000	1212
C_tuberculostearicum|CP065972.1_cds_QQA98458.1_1453	1833	100.0000	1795
C_tuberculostearicum|CP065972.1_cds_QQA98459.1_1454	2136	97.7528	765
C_tuberculostearicum|CP065972.1_cds_QQA98461.1_1456	216	69.4444	3
C_tuberculostearicum|CP065972.1_cds_QQA98462.1_1457	1299	63.8183	61
C_tuberculostearicum|CP065972.1_cds_QQA98463.1_1458	537	100.0000	201
C_tuberculostearicum|CP065972.1_cds_QQA98464.1_1459	549	100.0000	829
C_tuberculostearicum|CP065972.1_cds_QQA98465.1_1460	1911	79.6965	207
C_tuberculostearicum|CP065972.1_cds_QQA98466.1_1461	1131	100.0000	574
C_tuberculostearicum|CP065972.1_cds_QQA98467.1_1462	1401	99.6431	546
C_tuberculostearicum|CP065972.1_cds_QQA98468.1_1463	1020	99.7059	396
C_tuberculostearicum|CP065972.1_cds_QQA98469.1_1464	537	93.1099	164
C_tuberculostearicum|CP065972.1_cds_QQA98470.1_1465	765	99.2157	263
C_tuberculostearicum|CP065972.1_cds_QQA98471.1_1466	1581	83.5547	345
C_tuberculostearicum|CP065972.1_cds_QQA98472.1_1467	969	98.8648	248
C_tuberculostearicum|CP065972.1_cds_QQA98473.1_1468	822	96.9586	180
C_tuberculostearicum|CP065972.1_cds_QQA98475.1_1470	1692	99.8227	297
C_tuberculostearicum|CP065972.1_cds_QQA98476.1_1471	543	98.5267	394
C_tuberculostearicum|CP065972.1_cds_QQA98477.1_1472	1383	100.0000	558
C_tuberculostearicum|CP065972.1_cds_QQA98478.1_1473	381	100.0000	326
C_tuberculostearicum|CP065972.1_cds_QQA98479.1_1474	654	100.0000	539
C_tuberculostearicum|CP065972.1_cds_QQA98480.1_1475	1212	98.1848	292
C_tuberculostearicum|CP065972.1_cds_QQA98481.1_1476	666	82.5826	136
C_tuberculostearicum|CP065972.1_cds_QQA98482.1_1477	612	84.4771	85
C_tuberculostearicum|CP065972.1_cds_QQA98483.1_1478	1248	76.3622	72
C_tuberculostearicum|CP065972.1_cds_QQA98484.1_1479	1377	98.6928	899
C_tuberculostearicum|CP065972.1_cds_QQA98485.1_1480	990	100.0000	176
C_tuberculostearicum|CP065972.1_cds_QQA98489.1_1484	1851	99.5138	1738
C_tuberculostearicum|CP065972.1_cds_QQA98490.1_1485	537	99.4413	523
C_tuberculostearicum|CP065972.1_cds_QQA98491.1_1486	264	100.0000	6734
C_tuberculostearicum|CP065972.1_cds_QQA98492.1_1487	579	99.3092	169
C_tuberculostearicum|CP065972.1_cds_QQA98493.1_1488	843	99.5255	294
C_tuberculostearicum|CP065972.1_cds_QQA98494.1_1489	1347	96.7335	327
C_tuberculostearicum|CP065972.1_cds_QQA98495.1_1490	648	95.8333	51
C_tuberculostearicum|CP065972.1_cds_QQA98496.1_1491	390	99.4872	51
C_tuberculostearicum|CP065972.1_cds_QQA98497.1_1492	978	98.1595	333
C_tuberculostearicum|CP065972.1_cds_QQA98498.1_1493	1413	56.3340	24
C_tuberculostearicum|CP065972.1_cds_QQA98499.1_1494	699	52.9328	5
C_tuberculostearicum|CP065972.1_cds_QQA98500.1_1495	876	94.2922	139
C_tuberculostearicum|CP065972.1_cds_QQA98501.1_1496	699	100.0000	361
C_tuberculostearicum|CP065972.1_cds_QQA98502.1_1498	618	99.8382	234
C_tuberculostearicum|CP065972.1_cds_QQA98503.1_1499	1269	99.9212	873
C_tuberculostearicum|CP065972.1_cds_QQA98505.1_1501	906	78.5872	178
C_tuberculostearicum|CP065972.1_cds_QQA98506.1_1502	930	100.0000	414
C_tuberculostearicum|CP065972.1_cds_QQA98507.1_1503	1233	100.0000	795
C_tuberculostearicum|CP065972.1_cds_QQA98508.1_1504	1533	95.4990	2284
C_tuberculostearicum|CP065972.1_cds_QQA98512.1_1508	309	95.4693	27
C_tuberculostearicum|CP065972.1_cds_QQA98513.1_1509	279	100.0000	4274
C_tuberculostearicum|CP065972.1_cds_QQA98514.1_1510	306	100.0000	11151
C_tuberculostearicum|CP065972.1_cds_QQA98516.1_1513	1065	93.4272	941
C_tuberculostearicum|CP065972.1_cds_QQA98517.1_1514	351	93.4473	58
C_tuberculostearicum|CP065972.1_cds_QQA98518.1_1515	411	100.0000	1322
C_tuberculostearicum|CP065972.1_cds_QQA98519.1_1516	312	100.0000	119
C_tuberculostearicum|CP065972.1_cds_QQA98520.1_1517	513	100.0000	143
C_tuberculostearicum|CP065972.1_cds_QQA98521.1_1518	1536	100.0000	1391
C_tuberculostearicum|CP065972.1_cds_QQA98522.1_1519	2721	100.0000	4116
C_tuberculostearicum|CP065972.1_cds_QQA98523.1_1520	951	100.0000	614
C_tuberculostearicum|CP065972.1_cds_QQA98525.1_1522	1296	98.6883	1287
C_tuberculostearicum|CP065972.1_cds_QQA98526.1_1523	768	99.6094	489
C_tuberculostearicum|CP065972.1_cds_QQA98527.1_1524	255	100.0000	6282
C_tuberculostearicum|CP065972.1_cds_QQA98528.1_1525	291	99.3127	24
C_tuberculostearicum|CP065972.1_cds_QQA98529.1_1527	1503	99.0685	374
C_tuberculostearicum|CP065972.1_cds_QQA98530.1_1528	624	100.0000	699
C_tuberculostearicum|CP065972.1_cds_QQA98531.1_1529	600	100.0000	2022
C_tuberculostearicum|CP065972.1_cds_QQA98532.1_1530	681	98.8253	197
C_tuberculostearicum|CP065972.1_cds_QQA98533.1_1531	468	95.5128	53
C_tuberculostearicum|CP065972.1_cds_QQA98534.1_1532	2196	99.3625	418
C_tuberculostearicum|CP065972.1_cds_QQA98535.1_1533	1026	100.0000	237
C_tuberculostearicum|CP065972.1_cds_QQA98536.1_1535	582	100.0000	224
C_tuberculostearicum|CP065972.1_cds_QQA98537.1_1536	1359	100.0000	7858
C_tuberculostearicum|CP065972.1_cds_QQA98539.1_1538	693	95.5267	142
C_tuberculostearicum|CP065972.1_cds_QQA98540.1_1539	633	100.0000	343
C_tuberculostearicum|CP065972.1_cds_QQA98541.1_1540	834	99.8801	843
C_tuberculostearicum|CP065972.1_cds_QQA98542.1_1541	474	100.0000	763
C_tuberculostearicum|CP065972.1_cds_QQA98543.1_1542	405	100.0000	512
