pangene	length	percent_cov	unpaired_read_count
Achromobacter_xylosoxidans_cluster_8167_CUJ14229.1	945	54.7090	50
Achromobacter_xylosoxidans_cluster_8169_CUJ14259.1	228	65.7895	3
Achromobacter_xylosoxidans_cluster_8282_CKI20709.1	237	63.2911	8
Achromobacter_xylosoxidans_cluster_8709_CUJ77870.1	237	63.2911	9
Achromobacter_xylosoxidans_cluster_9252_PNL95164.1	1005	51.2438	20
C_tuberculostearicum|CP065972.1_cds_QQA98183.1_1153	1497	68.8711	57
C_tuberculostearicum|CP065972.1_cds_QQA98186.1_1156	393	91.8575	22
C_tuberculostearicum|CP065972.1_cds_QQA98187.1_1157	399	91.2281	24
C_tuberculostearicum|CP065972.1_cds_QQA98201.1_1172	834	71.8225	35
C_tuberculostearicum|CP065972.1_cds_QQA98242.1_1219	546	54.9451	14
C_tuberculostearicum|CP065972.1_cds_QQA98267.1_1247	780	52.1795	23
C_tuberculostearicum|CP065972.1_cds_QQA98294.1_1277	1176	53.4014	26
C_tuberculostearicum|CP065972.1_cds_QQA98295.1_1278	294	51.0204	2
C_tuberculostearicum|CP065972.1_cds_QQA98310.1_1294	435	89.4253	19
C_tuberculostearicum|CP065972.1_cds_QQA98311.1_1295	399	82.4561	36
C_tuberculostearicum|CP065972.1_cds_QQA98325.1_1311	1623	51.2631	52
C_tuberculostearicum|CP065972.1_cds_QQA98326.1_1312	1221	60.6880	67
C_tuberculostearicum|CP065972.1_cds_QQA98327.1_1313	888	66.8919	28
C_tuberculostearicum|CP065972.1_cds_QQA98330.1_1316	1074	87.9888	81
C_tuberculostearicum|CP065972.1_cds_QQA98332.1_1318	345	87.8261	26
C_tuberculostearicum|CP065972.1_cds_QQA98379.1_1367	414	68.8406	24
C_tuberculostearicum|CP065972.1_cds_QQA98382.1_1370	1089	60.7897	23
C_tuberculostearicum|CP065972.1_cds_QQA98393.1_1382	420	82.8571	24
C_tuberculostearicum|CP065972.1_cds_QQA98491.1_1486	264	56.8182	1
C_tuberculostearicum|CP065972.1_cds_QQA98527.1_1524	255	58.8235	3
C_tuberculostearicum|CP065972.1_cds_QQA98536.1_1535	582	51.5464	2
C_tuberculostearicum|CP065972.1_cds_QQA98544.1_1543	624	75.6410	34
C_tuberculostearicum|CP065972.1_cds_QQA98582.1_1581	870	91.1494	89
C_tuberculostearicum|CP065972.1_cds_QQA98583.1_1582	252	96.0317	49
C_tuberculostearicum|CP065972.1_cds_QQA98584.1_1583	2088	93.0556	226
C_tuberculostearicum|CP065972.1_cds_QQA98618.1_1619	2544	69.5755	98
C_tuberculostearicum|CP065972.1_cds_QQA98624.1_1625	564	52.4823	8
C_tuberculostearicum|CP065972.1_cds_QQA98663.1_1668	705	87.5177	64
C_tuberculostearicum|CP065972.1_cds_QQA98725.1_1730	174	86.2069	8
C_tuberculostearicum|CP065972.1_cds_QQA98726.1_1731	1647	60.4129	74
C_tuberculostearicum|CP065972.1_cds_QQA98766.1_1774	2556	66.4710	310
C_tuberculostearicum|CP065972.1_cds_QQA98773.1_1781	450	87.7778	33
C_tuberculostearicum|CP065972.1_cds_QQA98774.1_1782	1206	94.6103	149
C_tuberculostearicum|CP065972.1_cds_QQA98775.1_1783	708	100.0000	117
C_tuberculostearicum|CP065972.1_cds_QQA98776.1_1784	1851	95.0837	346
C_tuberculostearicum|CP065972.1_cds_QQA98777.1_1785	177	85.8757	23
C_tuberculostearicum|CP065972.1_cds_QQA98832.1_1849	516	58.1395	5
C_tuberculostearicum|CP065972.1_cds_QQA98848.1_1867	1725	60.5797	50
C_tuberculostearicum|CP065972.1_cds_QQA98863.1_1882	648	70.5247	16
C_tuberculostearicum|CP065972.1_cds_QQA98877.1_1897	249	99.5984	37
C_tuberculostearicum|CP065972.1_cds_QQA98878.1_1898	900	60.0000	65
C_tuberculostearicum|CP065972.1_cds_QQA98883.1_1904	1098	51.1840	25
C_tuberculostearicum|CP065972.1_cds_QQA98885.1_1906	369	52.0325	2
C_tuberculostearicum|CP065972.1_cds_QQA98886.1_1907	201	80.0995	9
C_tuberculostearicum|CP065972.1_cds_QQA98887.1_1908	2154	83.9369	134
C_tuberculostearicum|CP065972.1_cds_QQA98892.1_1913	549	80.6922	23
C_tuberculostearicum|CP065972.1_cds_QQA98893.1_1914	291	98.9691	7
C_tuberculostearicum|CP065972.1_cds_QQA98928.1_1953	222	68.9189	6
C_tuberculostearicum|CP065972.1_cds_QQA98965.1_1994	144	96.5278	5
C_tuberculostearicum|CP065972.1_cds_QQA98982.1_2014	741	51.8219	14
C_tuberculostearicum|CP065972.1_cds_QQA99014.1_2051	2235	77.8076	148
C_tuberculostearicum|CP065972.1_cds_QQA99049.1_2089	1893	55.3619	72
C_tuberculostearicum|CP065972.1_cds_QQA99112.1_2158	369	78.3198	6
C_tuberculostearicum|CP065972.1_cds_QQA99136.1_2186	459	54.0305	5
C_tuberculostearicum|CP065972.1_cds_QQA99137.1_2187	816	55.2696	13
C_tuberculostearicum|CP065972.1_cds_QQA99138.1_2188	684	71.6374	22
C_tuberculostearicum|CP065972.1_cds_QQA99162.1_2215	1086	50.7366	22
C_tuberculostearicum|CP065972.1_cds_QQA99224.1_61	828	56.8841	28
C_tuberculostearicum|CP065972.1_cds_QQA99237.1_76	690	82.8986	31
C_tuberculostearicum|CP065972.1_cds_QQA99260.1_99	282	53.5461	1
C_tuberculostearicum|CP065972.1_cds_QQA99263.1_102	3495	64.1488	148
C_tuberculostearicum|CP065972.1_cds_QQA99265.1_104	615	54.9593	10
C_tuberculostearicum|CP065972.1_cds_QQA99268.1_108	372	82.5269	22
C_tuberculostearicum|CP065972.1_cds_QQA99269.1_109	468	62.3932	4
C_tuberculostearicum|CP065972.1_cds_QQA99271.1_111	1191	91.9395	143
C_tuberculostearicum|CP065972.1_cds_QQA99274.1_114	567	64.9030	18
C_tuberculostearicum|CP065972.1_cds_QQA99275.1_115	966	61.6977	52
C_tuberculostearicum|CP065972.1_cds_QQA99276.1_116	195	80.0000	10
C_tuberculostearicum|CP065972.1_cds_QQA99277.1_117	348	74.7126	17
C_tuberculostearicum|CP065972.1_cds_QQA99280.1_120	657	66.6667	21
C_tuberculostearicum|CP065972.1_cds_QQA99281.1_121	654	66.8196	14
C_tuberculostearicum|CP065972.1_cds_QQA99283.1_123	837	52.2103	8
C_tuberculostearicum|CP065972.1_cds_QQA99289.1_129	309	94.8220	18
C_tuberculostearicum|CP065972.1_cds_QQA99300.1_141	315	65.3968	8
C_tuberculostearicum|CP065972.1_cds_QQA99301.1_142	552	86.9565	24
C_tuberculostearicum|CP065972.1_cds_QQA99305.1_147	384	69.0104	22
C_tuberculostearicum|CP065972.1_cds_QQA99306.1_148	537	98.6965	70
C_tuberculostearicum|CP065972.1_cds_QQA99307.1_149	402	79.3532	29
C_tuberculostearicum|CP065972.1_cds_QQA99308.1_150	624	70.0321	17
C_tuberculostearicum|CP065972.1_cds_QQA99309.1_151	186	77.9570	4
C_tuberculostearicum|CP065972.1_cds_QQA99311.1_153	489	68.5072	23
C_tuberculostearicum|CP065972.1_cds_QQA99315.1_157	546	54.2125	14
C_tuberculostearicum|CP065972.1_cds_QQA99318.1_160	264	56.8182	5
C_tuberculostearicum|CP065972.1_cds_QQA99321.1_163	606	58.9109	19
C_tuberculostearicum|CP065972.1_cds_QQA99331.1_174	444	66.8919	17
C_tuberculostearicum|CP065972.1_cds_QQA99332.1_175	543	61.6943	10
C_tuberculostearicum|CP065972.1_cds_QQA99342.1_189	510	74.9020	19
C_tuberculostearicum|CP065972.1_cds_QQA99361.1_208	372	63.7097	14
C_tuberculostearicum|CP065972.1_cds_QQA99426.1_278	579	67.3575	32
C_tuberculostearicum|CP065972.1_cds_QQA99512.1_376	273	69.9634	9
C_tuberculostearicum|CP065972.1_cds_QQA99517.1_381	225	82.6667	14
C_tuberculostearicum|CP065972.1_cds_QQA99536.1_403	246	95.1220	16
C_tuberculostearicum|CP065972.1_cds_QQA99537.1_404	1923	55.2262	100
C_tuberculostearicum|CP065972.1_cds_QQA99545.1_412	357	65.2661	6
C_tuberculostearicum|CP065972.1_cds_QQA99553.1_423	630	68.5714	12
C_tuberculostearicum|CP065972.1_cds_QQA99584.1_454	282	53.1915	12
C_tuberculostearicum|CP065972.1_cds_QQA99585.1_455	531	63.8418	20
C_tuberculostearicum|CP065972.1_cds_QQA99596.1_466	750	64.4000	68
C_tuberculostearicum|CP065972.1_cds_QQA99602.1_474	255	74.1176	5
C_tuberculostearicum|CP065972.1_cds_QQA99603.1_475	306	100.0000	82
C_tuberculostearicum|CP065972.1_cds_QQA99604.1_476	165	100.0000	6
C_tuberculostearicum|CP065972.1_cds_QQA99607.1_479	174	89.6552	14
C_tuberculostearicum|CP065972.1_cds_QQA99610.1_482	1467	62.2359	51
C_tuberculostearicum|CP065972.1_cds_QQA99615.1_488	927	64.7249	18
C_tuberculostearicum|CP065972.1_cds_QQA99680.1_556	771	54.0856	16
C_tuberculostearicum|CP065972.1_cds_QQA99684.1_560	522	50.3831	18
C_tuberculostearicum|CP065972.1_cds_QQA99686.1_562	894	55.1454	20
C_tuberculostearicum|CP065972.1_cds_QQA99692.1_569	591	83.7563	21
C_tuberculostearicum|CP065972.1_cds_QQA99709.1_588	1362	75.3304	45
C_tuberculostearicum|CP065972.1_cds_QQA99725.1_604	537	55.8659	24
C_tuberculostearicum|CP065972.1_cds_QQA99809.1_700	801	79.7753	67
C_tuberculostearicum|CP065972.1_cds_QQA99810.1_701	240	85.4167	16
C_tuberculostearicum|CP065972.1_cds_QQA99816.1_707	369	60.4336	55
C_tuberculostearicum|CP065972.1_cds_QQA99819.1_710	309	84.4660	10
C_tuberculostearicum|CP065972.1_cds_QQA99831.1_722	1161	50.5599	22
C_tuberculostearicum|CP065972.1_cds_QQA99842.1_733	297	50.1684	10
C_tuberculostearicum|CP065972.1_cds_QQA99850.1_742	1053	58.4046	10
C_tuberculostearicum|CP065972.1_cds_QQA99903.1_801	1461	62.0808	46
C_tuberculostearicum|CP065972.1_cds_QQA99909.1_807	441	54.4218	15
C_tuberculostearicum|CP065972.1_cds_QQA99917.1_816	384	86.4583	32
C_tuberculostearicum|CP065972.1_cds_QQA99934.1_833	264	97.3485	763
C_tuberculostearicum|CP065972.1_cds_QQA99948.1_849	555	54.0541	8
C_tuberculostearicum|CP065972.1_cds_QQA99967.1_873	435	68.9655	10
C_tuberculostearicum|CP065972.1_cds_QQA99970.1_876	564	53.1915	12
C_tuberculostearicum|CP065972.1_cds_QQA99986.1_893	384	98.6979	38
C_tuberculostearicum|CP065972.1_cds_QQA99994.1_902	264	78.0303	9
C_tuberculostearicum|CP065972.1_cds_QQB00022.1_932	1455	66.3918	53
C_tuberculostearicum|CP065972.1_cds_QQB00037.1_947	1248	66.5064	53
C_tuberculostearicum|CP065972.1_cds_QQB00040.1_951	738	86.8564	96
C_tuberculostearicum|CP065972.1_cds_QQB00051.1_963	234	88.8889	10
C_tuberculostearicum|CP065972.1_cds_QQB00054.1_966	1008	66.6667	55
C_tuberculostearicum|CP065972.1_cds_QQB00060.1_973	480	55.4167	12
C_tuberculostearicum|CP065972.1_cds_QQB00062.1_975	615	51.7073	26
C_tuberculostearicum|CP065972.1_cds_QQB00120.1_1037	567	52.9101	6
C_tuberculostearicum|CP065972.1_cds_QQB00142.1_1060	948	56.5401	36
C_tuberculostearicum|CP065972.1_cds_QQB00149.1_1068	252	53.5714	2
C_tuberculostearicum|CP065972.1_cds_QQB00156.1_1075	1014	78.5996	58
C_tuberculostearicum|CP065972.1_cds_QQB00160.1_1079	1065	96.3380	150
C_tuberculostearicum|CP065972.1_cds_QQB00162.1_1081	525	96.3810	44
C_tuberculostearicum|CP065972.1_cds_QQB00163.1_1082	594	97.8114	148
C_tuberculostearicum|CP065972.1_cds_QQB00191.1_1111	861	65.6214	34
C_tuberculostearicum|CP065972.1_cds_QQB00193.1_1114	585	51.2821	6
C_tuberculostearicum|CP065972.1_cds_QQB00200.1_1122	747	60.1071	21
C_tuberculostearicum|CP065972.1_cds_QQB00209.1_62	831	59.4465	38
C_tuberculostearicum|CP065972.1_cds_QQB00257.1_814	522	51.7241	6
C_tuberculostearicum|CP065972.1_cds_QQB00258.1_835	663	57.3152	14
C_tuberculostearicum|CP065972.1_cds_QQB00265.1_950	1407	58.1379	68
C_tuberculostearicum|CP065972.1_cds_QQB00268.1_986	321	79.4393	16
C_tuberculostearicum|CP065972.1_cds_QQB00275.1_1112	363	72.1763	6
C_tuberculostearicum|CP065972.1_cds_QQB00298.1_1595	300	78.0000	5
C_tuberculostearicum|CP065972.1_cds_QQB00301.1_1639	660	62.5758	16
C_tuberculostearicum|CP065972.1_cds_QQB00325.1_2156	522	55.7471	10
C_tuberculostearicum|CP068156.1_cds_QQU80775.1_1108	8052	81.1724	1081
C_tuberculostearicum|CP068156.1_cds_QQU81398.1_1794	654	72.1713	32
C_tuberculostearicum|CP068156.1_cds_QQU81447.1_1844	930	70.0000	152
C_tuberculostearicum|CP068156.1_cds_QQU81593.1_1996	1080	61.2037	38
C_tuberculostearicum|CP068156.1_cds_QQU81865.1_37	567	52.9101	16
C_tuberculostearicum|CP068156.1_cds_QQU82321.1_525	825	57.5758	39
C_tuberculostearicum|CP068156.1_cds_QQU82466.1_684	2769	67.6056	124
C_tuberculostearicum|CP068156.1_cds_QQU82544.1_772	858	56.5268	18
C_tuberculostearicum|CP068156.1_cds_QQU82595.1_828	852	64.7887	57
C_tuberculostearicum|CP068156.1_cds_QQU82835.1_1097	501	58.8822	26
Cutibacterium_acnes_cluster_109_ADD99237.1	525	52.0000	6
Cutibacterium_acnes_cluster_1173_AAT83544.1	618	70.8738	20
Cutibacterium_acnes_cluster_1181_EFT03681.1	369	79.1328	14
Cutibacterium_acnes_cluster_1244_EFS51496.1	228	65.7895	4
Cutibacterium_acnes_cluster_1251_OAX98862.1	386	52.3316	9
Cutibacterium_acnes_cluster_1260_AAT81968.1	576	59.3750	6
Cutibacterium_acnes_cluster_130_EFS49138.1	225	70.6667	2
Cutibacterium_acnes_cluster_1339_EFT04529.1	474	63.2911	13
Cutibacterium_acnes_cluster_1370_EFS86193.1	183	81.9672	4
Cutibacterium_acnes_cluster_1382_AAT83946.1	399	95.7393	82
Cutibacterium_acnes_cluster_1399_EFS66435.1	294	57.4830	2
Cutibacterium_acnes_cluster_1440_EFS87453.1	486	57.6132	5
Cutibacterium_acnes_cluster_1455_EFS41607.1	378	51.8519	16
Cutibacterium_acnes_cluster_1511_AAT81982.1	300	50.0000	2
Cutibacterium_acnes_cluster_1511_EFT50773.1	345	51.5942	8
Cutibacterium_acnes_cluster_1557_EFS88078.1	279	53.4050	8
Cutibacterium_acnes_cluster_1620_AFU41116.1	198	71.2121	1
Cutibacterium_acnes_cluster_1668_AAT82142.1	555	55.6757	12
Cutibacterium_acnes_cluster_1669_AAT82143.1	717	52.0223	26
Cutibacterium_acnes_cluster_166_BBJ77022.1	189	51.8519	3
Cutibacterium_acnes_cluster_1674_AAT83705.1	564	53.1915	16
Cutibacterium_acnes_cluster_1763_EFT64060.1	549	54.4627	18
Cutibacterium_acnes_cluster_1796_SDL02202.1	792	57.5758	33
Cutibacterium_acnes_cluster_1866_OAX94594.1	221	67.8733	2
Cutibacterium_acnes_cluster_1962_EFT02317.1	186	80.6452	3
Cutibacterium_acnes_cluster_1976_PGF26161.1	267	56.1798	8
Cutibacterium_acnes_cluster_2072_EFS96273.1	336	88.6905	8
Cutibacterium_acnes_cluster_20_ESS78123.1	586	51.1945	3
Cutibacterium_acnes_cluster_2126_EFT32633.1	273	54.9451	1
Cutibacterium_acnes_cluster_2156_PEN29119.1	198	72.7273	8
Cutibacterium_acnes_cluster_2159_EFS95425.1	465	64.5161	13
Cutibacterium_acnes_cluster_219_AAT83013.1	267	92.8839	2
Cutibacterium_acnes_cluster_2237_EFD03557.1	255	58.8235	5
Cutibacterium_acnes_cluster_2251_AEE73299.1	237	63.2911	1
Cutibacterium_acnes_cluster_2260_EFS79465.1	219	63.9269	5
Cutibacterium_acnes_cluster_2310_EFT24132.1	240	62.5000	3
Cutibacterium_acnes_cluster_2352_EFT12109.1	426	60.5634	3
Cutibacterium_acnes_cluster_2357_EFS82641.1	144	75.0000	3
Cutibacterium_acnes_cluster_2357_EFS88357.1	165	65.4545	1
Cutibacterium_acnes_cluster_2387_ADE01154.1	195	71.2821	12
Cutibacterium_acnes_cluster_2425_RYS69626.1	513	54.1910	15
Cutibacterium_acnes_cluster_2435_OAY11577.1	126	80.1587	4
Cutibacterium_acnes_cluster_243_AAT83417.1	432	50.2315	10
Cutibacterium_acnes_cluster_2582_EFS56566.1	246	60.9756	1
Cutibacterium_acnes_cluster_2697_ALT43837.1	381	56.9554	4
Cutibacterium_acnes_cluster_2707_EFS87433.1	180	50.0000	2
Cutibacterium_acnes_cluster_3075_AAT83095.1	261	72.4138	3
Cutibacterium_acnes_cluster_315_AAT82251.1	486	61.7284	12
Cutibacterium_acnes_cluster_3189_EFT05201.1	150	60.6667	2
Cutibacterium_acnes_cluster_3207_OAX97077.1	216	69.4444	6
Cutibacterium_acnes_cluster_322_AAT82302.1	834	78.0576	28
Cutibacterium_acnes_cluster_322_AEH28874.1	660	75.3030	12
Cutibacterium_acnes_cluster_3276_PEN30268.1	261	57.0881	3
Cutibacterium_acnes_cluster_3300_PEN29489.1	228	68.8596	16
Cutibacterium_acnes_cluster_3455_EFT80103.1	732	55.6011	8
Cutibacterium_acnes_cluster_3567_PGF31954.1	237	72.5738	6
Cutibacterium_acnes_cluster_3599_EGE98969.1	429	51.0490	3
Cutibacterium_acnes_cluster_3631_EFT60200.1	291	51.5464	5
Cutibacterium_acnes_cluster_3657_TLG46708.1	277	54.1516	10
Cutibacterium_acnes_cluster_3801_ADE00508.1	168	89.2857	6
Cutibacterium_acnes_cluster_3963_OAX95908.1	198	75.7576	5
Cutibacterium_acnes_cluster_4089_EFS78640.1	129	98.4496	3
Cutibacterium_acnes_cluster_4292_EFS79355.1	225	59.1111	4
Cutibacterium_acnes_cluster_4303_EFT73146.1	249	60.2410	4
Cutibacterium_acnes_cluster_4321_REB85165.1	249	60.2410	4
Cutibacterium_acnes_cluster_4419_EFT12596.1	309	52.4272	4
Cutibacterium_acnes_cluster_4475_EFT67505.1	156	91.0256	4
Cutibacterium_acnes_cluster_4482_EFS80932.1	168	54.1667	2
Cutibacterium_acnes_cluster_450_ADE00052.1	540	50.1852	4
Cutibacterium_acnes_cluster_456_AAT83962.1	648	50.4630	7
Cutibacterium_acnes_cluster_4608_EFS88373.1	147	60.5442	4
Cutibacterium_acnes_cluster_4893_REB45883.1	183	90.1639	2
Cutibacterium_acnes_cluster_4941_CCALPCNH_00104	198	75.7576	4
Cutibacterium_acnes_cluster_503_AAT82035.1	318	93.7107	48
Cutibacterium_acnes_cluster_522_AAT82184.1	435	63.4483	22
Cutibacterium_acnes_cluster_5250_EGE93505.1	201	72.1393	16
Cutibacterium_acnes_cluster_5254_EFT81891.1	174	83.9080	3
Cutibacterium_acnes_cluster_529_AAT82239.1	366	57.1038	18
Cutibacterium_acnes_cluster_5313_AAT82409.1	552	52.5362	278
Cutibacterium_acnes_cluster_5444_EFT24135.1	195	76.9231	2
Cutibacterium_acnes_cluster_5471_EGE76913.1	267	56.1798	1
Cutibacterium_acnes_cluster_5730_EFS94132.1	128	73.4375	2
Cutibacterium_acnes_cluster_596_AAT82816.1	447	56.5996	42
Cutibacterium_acnes_cluster_6149_EFS85863.1	261	57.4713	2
Cutibacterium_acnes_cluster_6198_EGF68529.1	144	55.5556	4
Cutibacterium_acnes_cluster_6199_EGF68028.1	252	59.5238	3
Cutibacterium_acnes_cluster_6247_EFS81528.1	237	73.8397	4
Cutibacterium_acnes_cluster_6340_EFS65052.1	150	100.0000	153
Cutibacterium_acnes_cluster_6361_EFS39390.1	291	51.5464	5
Cutibacterium_acnes_cluster_642_AAT83130.1	264	56.8182	9
Cutibacterium_acnes_cluster_6448_EGF69661.1	258	56.9767	9
Cutibacterium_acnes_cluster_648_EFS39391.1	177	79.0960	5
Cutibacterium_acnes_cluster_6534_EFT12231.1	129	99.2248	4
Cutibacterium_acnes_cluster_657_EFS72680.1	372	54.8387	9
Cutibacterium_acnes_cluster_6656_AEE71880.1	294	96.9388	686
Cutibacterium_acnes_cluster_6747_ESK59495.1	180	100.0000	158
Cutibacterium_acnes_cluster_6772_ESK58129.1	159	86.7925	14
Cutibacterium_acnes_cluster_6858_KEY37179.1	286	52.4476	1
Cutibacterium_acnes_cluster_6976_TLF80156.1	264	56.8182	1
Cutibacterium_acnes_cluster_758_EFT49597.1	1155	54.9784	24
Cutibacterium_acnes_cluster_801_AAT82783.1	939	69.1161	44
Cutibacterium_acnes_cluster_81_CCALPCNH_02236	204	52.4510	2
Cutibacterium_acnes_cluster_827_AAT82112.1	486	65.8436	14
Cutibacterium_acnes_cluster_828_AAT82572.1	1008	61.1111	27
Cutibacterium_acnes_cluster_841_AAT82032.1	537	55.8659	12
Cutibacterium_acnes_cluster_874_AAT83841.1	531	54.2373	8
Cutibacterium_acnes_cluster_913_AAT82802.1	297	77.7778	14
Cutibacterium_acnes_cluster_941_AAT82770.1	201	83.0846	32
Cutibacterium_acnes_cluster_990_AEH28467.1	540	53.5185	3
Staphylococcus_aureus_cluster_10074_QEN62445.1	603	100.0000	349
Staphylococcus_aureus_cluster_10126_MRW79076.1	236	58.4746	1
Staphylococcus_aureus_cluster_10127_MRW79077.1	186	80.6452	4
Staphylococcus_aureus_cluster_10130_MRW79083.1	213	95.7746	54
Staphylococcus_aureus_cluster_10138_MRW79094.1	259	51.7375	2
Staphylococcus_aureus_cluster_10147_MRW60239.1	579	54.0587	109
Staphylococcus_aureus_cluster_10214_NDR17425.1	102	78.4314	5
Staphylococcus_aureus_cluster_1033_AGU62855.1	153	100.0000	53
Staphylococcus_aureus_cluster_10480_NVE20821.1	201	100.0000	515
Staphylococcus_aureus_cluster_1054_CAI80187.1	1185	81.1814	10769
Staphylococcus_aureus_cluster_1072_CAI80947.1	201	82.0896	41
Staphylococcus_aureus_cluster_11169_SUL88949.1	300	88.3333	19
Staphylococcus_aureus_cluster_11768_ENKHEFDA_02664	228	65.7895	3
Staphylococcus_aureus_cluster_11844_PEJKMINL_01294	234	73.9316	1797
Staphylococcus_aureus_cluster_11861_CAQ48498.1	561	67.3797	25
Staphylococcus_aureus_cluster_11_CAI81786.1	945	61.0582	10
Staphylococcus_aureus_cluster_1214_CAI80785.1	234	85.8974	64
Staphylococcus_aureus_cluster_1227_AGU61662.1	204	100.0000	1866
Staphylococcus_aureus_cluster_1227_CAI81136.1	177	99.4350	17
Staphylococcus_aureus_cluster_1251_CAQ50660.1	114	100.0000	11
Staphylococcus_aureus_cluster_1316_CAQ50670.1	186	80.6452	3
Staphylococcus_aureus_cluster_1343_CAI80183.1	270	55.5556	1
Staphylococcus_aureus_cluster_196_AUG74542.1	186	98.3871	1377
Staphylococcus_aureus_cluster_196_CAI81803.1	210	100.0000	3174
Staphylococcus_aureus_cluster_1_CAI81681.1	213	92.9577	48
Staphylococcus_aureus_cluster_2531_CAQ49868.1	117	94.8718	1
Staphylococcus_aureus_cluster_2531_QCA26665.1	159	100.0000	808
Staphylococcus_aureus_cluster_2640_BAB43875.1	348	76.1494	26
Staphylococcus_aureus_cluster_2_CAI81800.1	318	100.0000	1651
Staphylococcus_aureus_cluster_3225_CCG16549.1	2064	81.3953	253
Staphylococcus_aureus_cluster_3295_AGU62028.1	1776	89.3581	105
Staphylococcus_aureus_cluster_3316_AGU62029.1	888	96.0586	111
Staphylococcus_aureus_cluster_3316_PEJKMINL_00363	630	71.5873	20
Staphylococcus_aureus_cluster_3319_ARH67106.1	618	50.0000	11
Staphylococcus_aureus_cluster_336_AGU61732.1	300	100.0000	1346
Staphylococcus_aureus_cluster_3381_AGY90945.1	306	77.1242	6
Staphylococcus_aureus_cluster_3440_BAB43876.1	168	97.0238	26
Staphylococcus_aureus_cluster_3623_MRW78635.1	1794	76.0312	45
Staphylococcus_aureus_cluster_3981_EGS93596.1	231	99.5671	360
Staphylococcus_aureus_cluster_4173_ALK38038.1	483	99.5859	1902
Staphylococcus_aureus_cluster_4173_CAQ48504.1	546	100.0000	1119
Staphylococcus_aureus_cluster_4256_BAB47531.1	675	57.1852	44
Staphylococcus_aureus_cluster_4256_CRI21083.1	252	59.9206	3
Staphylococcus_aureus_cluster_4256_TYO34417.1	277	54.1516	1
Staphylococcus_aureus_cluster_4295_BAB41278.1	297	50.5051	1
Staphylococcus_aureus_cluster_43_CAI81792.1	441	62.5850	1626
Staphylococcus_aureus_cluster_45_CAI81802.1	264	100.0000	4880
Staphylococcus_aureus_cluster_4781_PEJKMINL_00361	258	58.1395	3
Staphylococcus_aureus_cluster_4857_KKJ84369.1	759	100.0000	649
Staphylococcus_aureus_cluster_4876_CAQ48500.1	1068	96.4419	296
Staphylococcus_aureus_cluster_4877_CAQ48501.1	261	100.0000	176
Staphylococcus_aureus_cluster_4_CAI81789.1	219	100.0000	1843
Staphylococcus_aureus_cluster_5000_CCG16547.1	420	94.7619	35
Staphylococcus_aureus_cluster_5050_CCG16548.1	366	100.0000	82
Staphylococcus_aureus_cluster_5520_AFR73662.1	159	100.0000	648
Staphylococcus_aureus_cluster_5951_AMG40490.1	351	95.4416	183
Staphylococcus_aureus_cluster_6018_ABX30725.1	900	98.7778	62
Staphylococcus_aureus_cluster_6240_BAB93909.1	315	68.2540	17
Staphylococcus_aureus_cluster_645_BAF66771.1	432	97.4537	1537
Staphylococcus_aureus_cluster_647_AGU60671.1	450	62.8889	1010
