pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA98379.1_1367	414	99.2754	10
C_tuberculostearicum|CP065972.1_cds_QQA98382.1_1370	1089	79.6143	21
C_tuberculostearicum|CP065972.1_cds_QQA98392.1_1381	420	94.2857	8
C_tuberculostearicum|CP065972.1_cds_QQA98393.1_1382	420	90.4762	11
C_tuberculostearicum|CP065972.1_cds_QQA98438.1_1433	441	52.6077	6
C_tuberculostearicum|CP065972.1_cds_QQA98440.1_1435	1380	84.4203	43
C_tuberculostearicum|CP065972.1_cds_QQA98445.1_1440	1038	52.0231	8
C_tuberculostearicum|CP065972.1_cds_QQA98449.1_1444	759	69.6970	9
C_tuberculostearicum|CP065972.1_cds_QQA98450.1_1445	1155	56.6234	8
C_tuberculostearicum|CP065972.1_cds_QQA98466.1_1461	1131	68.4350	6
C_tuberculostearicum|CP065972.1_cds_QQA98468.1_1463	1020	84.8039	21
C_tuberculostearicum|CP065972.1_cds_QQA98473.1_1468	822	57.5426	8
C_tuberculostearicum|CP065972.1_cds_QQA98489.1_1484	1851	57.2663	14
C_tuberculostearicum|CP065972.1_cds_QQA98491.1_1486	264	96.2121	12
C_tuberculostearicum|CP065972.1_cds_QQA98501.1_1496	699	50.3577	4
C_tuberculostearicum|CP065972.1_cds_QQA98513.1_1509	279	98.5663	14
C_tuberculostearicum|CP065972.1_cds_QQA98514.1_1510	306	99.6732	40
C_tuberculostearicum|CP065972.1_cds_QQA98518.1_1515	411	64.4769	5
C_tuberculostearicum|CP065972.1_cds_QQA98522.1_1519	2721	61.3377	32
C_tuberculostearicum|CP065972.1_cds_QQA98523.1_1520	951	52.8917	9
C_tuberculostearicum|CP065972.1_cds_QQA98525.1_1522	1296	58.4877	17
C_tuberculostearicum|CP065972.1_cds_QQA98527.1_1524	255	100.0000	7
C_tuberculostearicum|CP065972.1_cds_QQA98530.1_1528	624	63.6218	8
C_tuberculostearicum|CP065972.1_cds_QQA98531.1_1529	600	95.3333	31
C_tuberculostearicum|CP065972.1_cds_QQA98533.1_1531	468	63.8889	6
C_tuberculostearicum|CP065972.1_cds_QQA98534.1_1532	2196	69.2623	28
C_tuberculostearicum|CP065972.1_cds_QQA98535.1_1533	1026	67.2515	12
C_tuberculostearicum|CP065972.1_cds_QQA98536.1_1535	582	72.5086	7
C_tuberculostearicum|CP065972.1_cds_QQA98537.1_1536	1359	79.8381	49
C_tuberculostearicum|CP065972.1_cds_QQA98544.1_1543	624	57.5321	9
C_tuberculostearicum|CP065972.1_cds_QQA98555.1_1554	1011	63.4026	6
C_tuberculostearicum|CP065972.1_cds_QQA98556.1_1555	384	57.8125	4
C_tuberculostearicum|CP065972.1_cds_QQA98560.1_1559	1671	67.5643	20
C_tuberculostearicum|CP065972.1_cds_QQA98569.1_1568	762	87.4016	28
C_tuberculostearicum|CP065972.1_cds_QQA98570.1_1569	1056	93.4659	22
C_tuberculostearicum|CP065972.1_cds_QQA98571.1_1570	1164	91.5808	54
C_tuberculostearicum|CP065972.1_cds_QQA98573.1_1572	279	87.8136	2
C_tuberculostearicum|CP065972.1_cds_QQA98582.1_1581	870	95.9770	79
C_tuberculostearicum|CP065972.1_cds_QQA98583.1_1582	252	100.0000	14
C_tuberculostearicum|CP065972.1_cds_QQA98584.1_1583	2088	97.9885	157
C_tuberculostearicum|CP065972.1_cds_QQA98586.1_1586	432	84.2593	12
C_tuberculostearicum|CP065972.1_cds_QQA98595.1_1596	1329	64.7103	27
C_tuberculostearicum|CP065972.1_cds_QQA98599.1_1600	1695	99.9410	109
C_tuberculostearicum|CP065972.1_cds_QQA98600.1_1601	990	64.7475	17
C_tuberculostearicum|CP065972.1_cds_QQA98602.1_1603	2163	52.7046	18
C_tuberculostearicum|CP065972.1_cds_QQA98603.1_1604	432	66.4352	4
C_tuberculostearicum|CP065972.1_cds_QQA98604.1_1605	240	55.0000	1
C_tuberculostearicum|CP065972.1_cds_QQA98612.1_1613	732	75.0000	9
C_tuberculostearicum|CP065972.1_cds_QQA98618.1_1619	2544	71.0692	44
C_tuberculostearicum|CP065972.1_cds_QQA98619.1_1620	729	51.4403	11
C_tuberculostearicum|CP065972.1_cds_QQA98621.1_1622	1269	63.2782	15
C_tuberculostearicum|CP065972.1_cds_QQA98623.1_1624	936	58.2265	11
C_tuberculostearicum|CP065972.1_cds_QQA98626.1_1627	315	89.8413	5
C_tuberculostearicum|CP065972.1_cds_QQA98627.1_1629	1503	78.4431	24
C_tuberculostearicum|CP065972.1_cds_QQA98628.1_1630	1146	50.7853	14
C_tuberculostearicum|CP065972.1_cds_QQA98630.1_1632	774	67.4419	13
C_tuberculostearicum|CP065972.1_cds_QQA98632.1_1634	1047	73.4479	20
C_tuberculostearicum|CP065972.1_cds_QQA98633.1_1635	1104	78.7138	40
C_tuberculostearicum|CP065972.1_cds_QQA98651.1_1656	2310	52.9004	35
C_tuberculostearicum|CP065972.1_cds_QQA98662.1_1667	1506	75.4316	31
C_tuberculostearicum|CP065972.1_cds_QQA98663.1_1668	705	96.8794	32
C_tuberculostearicum|CP065972.1_cds_QQA98664.1_1669	1746	97.1936	63
C_tuberculostearicum|CP065972.1_cds_QQA98666.1_1671	555	51.3514	2
C_tuberculostearicum|CP065972.1_cds_QQA98684.1_1689	585	78.9744	15
C_tuberculostearicum|CP065972.1_cds_QQA98697.1_1702	1578	71.4829	25
C_tuberculostearicum|CP065972.1_cds_QQA98712.1_1717	594	50.1684	4
C_tuberculostearicum|CP065972.1_cds_QQA98713.1_1718	2358	57.2519	31
C_tuberculostearicum|CP065972.1_cds_QQA98719.1_1724	297	64.9832	6
C_tuberculostearicum|CP065972.1_cds_QQA98724.1_1729	900	54.5556	8
C_tuberculostearicum|CP065972.1_cds_QQA98725.1_1730	174	97.7011	4
C_tuberculostearicum|CP065972.1_cds_QQA98726.1_1731	1647	99.1500	138
C_tuberculostearicum|CP065972.1_cds_QQA98727.1_1732	1971	59.9188	11
C_tuberculostearicum|CP065972.1_cds_QQA98750.1_1756	1224	78.5131	14
C_tuberculostearicum|CP065972.1_cds_QQA98751.1_1757	1362	80.4699	21
C_tuberculostearicum|CP065972.1_cds_QQA98756.1_1763	324	63.2716	7
C_tuberculostearicum|CP065972.1_cds_QQA98761.1_1768	1035	93.7198	35
C_tuberculostearicum|CP065972.1_cds_QQA98762.1_1769	1191	68.3459	18
C_tuberculostearicum|CP065972.1_cds_QQA98764.1_1771	591	78.1726	11
C_tuberculostearicum|CP065972.1_cds_QQA98766.1_1774	2556	94.3662	107
C_tuberculostearicum|CP065972.1_cds_QQA98773.1_1781	450	99.7778	8
C_tuberculostearicum|CP065972.1_cds_QQA98774.1_1782	1206	90.4643	56
C_tuberculostearicum|CP065972.1_cds_QQA98775.1_1783	708	99.2938	56
C_tuberculostearicum|CP065972.1_cds_QQA98776.1_1784	1851	99.8920	316
C_tuberculostearicum|CP065972.1_cds_QQA98777.1_1785	177	100.0000	18
C_tuberculostearicum|CP065972.1_cds_QQA98778.1_1788	3444	54.7038	39
C_tuberculostearicum|CP065972.1_cds_QQA98802.1_1816	3510	77.8063	50
C_tuberculostearicum|CP065972.1_cds_QQA98804.1_1818	939	93.7167	56
C_tuberculostearicum|CP065972.1_cds_QQA98805.1_1819	1476	56.9783	18
C_tuberculostearicum|CP065972.1_cds_QQA98807.1_1821	1686	56.5243	10
C_tuberculostearicum|CP065972.1_cds_QQA98810.1_1824	198	75.7576	1
C_tuberculostearicum|CP065972.1_cds_QQA98816.1_1832	1824	84.6491	45
C_tuberculostearicum|CP065972.1_cds_QQA98825.1_1841	915	85.2459	10
C_tuberculostearicum|CP065972.1_cds_QQA98827.1_1843	1947	83.7699	31
C_tuberculostearicum|CP065972.1_cds_QQA98828.1_1844	1401	81.0136	32
C_tuberculostearicum|CP065972.1_cds_QQA98829.1_1846	1014	76.6272	27
C_tuberculostearicum|CP065972.1_cds_QQA98831.1_1848	981	67.7880	10
C_tuberculostearicum|CP065972.1_cds_QQA98835.1_1852	588	70.2381	4
C_tuberculostearicum|CP065972.1_cds_QQA98846.1_1865	1548	67.9587	26
C_tuberculostearicum|CP065972.1_cds_QQA98847.1_1866	738	92.9539	18
C_tuberculostearicum|CP065972.1_cds_QQA98848.1_1867	1725	78.7246	54
C_tuberculostearicum|CP065972.1_cds_QQA98850.1_1869	1257	55.6086	8
C_tuberculostearicum|CP065972.1_cds_QQA98853.1_1872	348	62.9310	2
C_tuberculostearicum|CP065972.1_cds_QQA98861.1_1880	948	79.9578	17
C_tuberculostearicum|CP065972.1_cds_QQA98863.1_1882	648	68.6728	6
C_tuberculostearicum|CP065972.1_cds_QQA98864.1_1883	603	99.0050	41
C_tuberculostearicum|CP065972.1_cds_QQA98868.1_1888	633	69.3523	7
C_tuberculostearicum|CP065972.1_cds_QQA98877.1_1897	249	95.1807	12
C_tuberculostearicum|CP065972.1_cds_QQA98878.1_1898	900	97.1111	77
C_tuberculostearicum|CP065972.1_cds_QQA98884.1_1905	738	70.5962	6
C_tuberculostearicum|CP065972.1_cds_QQA98885.1_1906	369	63.9566	5
C_tuberculostearicum|CP065972.1_cds_QQA98886.1_1907	201	89.5522	6
C_tuberculostearicum|CP065972.1_cds_QQA98887.1_1908	2154	78.4587	44
C_tuberculostearicum|CP065972.1_cds_QQA98888.1_1909	1302	51.9969	16
C_tuberculostearicum|CP065972.1_cds_QQA98890.1_1911	1431	50.5241	6
C_tuberculostearicum|CP065972.1_cds_QQA98891.1_1912	453	85.8720	29
C_tuberculostearicum|CP065972.1_cds_QQA98892.1_1913	549	98.9071	66
C_tuberculostearicum|CP065972.1_cds_QQA98893.1_1914	291	95.8763	11
C_tuberculostearicum|CP065972.1_cds_QQA98897.1_1919	1089	59.6878	6
C_tuberculostearicum|CP065972.1_cds_QQA98946.1_1974	405	57.2840	2
C_tuberculostearicum|CP065972.1_cds_QQA98955.1_1984	927	62.2438	10
C_tuberculostearicum|CP065972.1_cds_QQA98956.1_1985	324	65.7407	2
C_tuberculostearicum|CP065972.1_cds_QQA98957.1_1986	1182	53.7225	9
C_tuberculostearicum|CP065972.1_cds_QQA98960.1_1989	849	53.8280	5
C_tuberculostearicum|CP065972.1_cds_QQA98962.1_1991	978	67.0757	12
C_tuberculostearicum|CP065972.1_cds_QQA98963.1_1992	216	62.5000	1
C_tuberculostearicum|CP065972.1_cds_QQA98964.1_1993	363	86.2259	5
C_tuberculostearicum|CP065972.1_cds_QQA98970.1_1999	2070	61.8357	24
C_tuberculostearicum|CP065972.1_cds_QQA98975.1_2005	2553	62.2797	33
C_tuberculostearicum|CP065972.1_cds_QQA98980.1_2011	249	91.1647	2
C_tuberculostearicum|CP065972.1_cds_QQA98985.1_2017	639	53.6776	6
C_tuberculostearicum|CP065972.1_cds_QQA98987.1_2019	531	85.4991	18
C_tuberculostearicum|CP065972.1_cds_QQA98996.1_2028	1365	52.8205	8
C_tuberculostearicum|CP065972.1_cds_QQA98998.1_2030	834	89.5683	23
C_tuberculostearicum|CP065972.1_cds_QQA99010.1_2047	576	73.2639	7
C_tuberculostearicum|CP065972.1_cds_QQA99011.1_2048	723	63.3472	5
C_tuberculostearicum|CP065972.1_cds_QQA99013.1_2050	327	78.8991	3
C_tuberculostearicum|CP065972.1_cds_QQA99014.1_2051	2235	94.3177	131
C_tuberculostearicum|CP065972.1_cds_QQA99024.1_2062	981	53.1091	11
C_tuberculostearicum|CP065972.1_cds_QQA99037.1_2075	1671	56.0742	16
C_tuberculostearicum|CP065972.1_cds_QQA99039.1_2077	771	62.9053	10
C_tuberculostearicum|CP065972.1_cds_QQA99046.1_2085	1776	56.5878	15
C_tuberculostearicum|CP065972.1_cds_QQA99048.1_2088	360	67.5000	4
C_tuberculostearicum|CP065972.1_cds_QQA99049.1_2089	1893	84.9445	57
C_tuberculostearicum|CP065972.1_cds_QQA99055.1_2095	828	63.6473	11
C_tuberculostearicum|CP065972.1_cds_QQA99066.1_2106	759	67.7207	6
C_tuberculostearicum|CP065972.1_cds_QQA99067.1_2107	1416	70.6215	21
C_tuberculostearicum|CP065972.1_cds_QQA99102.1_2146	480	58.3333	6
C_tuberculostearicum|CP065972.1_cds_QQA99103.1_2148	201	94.0299	15
C_tuberculostearicum|CP065972.1_cds_QQA99112.1_2158	369	78.0488	10
C_tuberculostearicum|CP065972.1_cds_QQA99122.1_2170	1032	55.4264	16
C_tuberculostearicum|CP065972.1_cds_QQA99126.1_2174	1551	55.9639	13
C_tuberculostearicum|CP065972.1_cds_QQA99132.1_2182	465	75.0538	5
C_tuberculostearicum|CP065972.1_cds_QQA99135.1_2185	159	97.4843	2
C_tuberculostearicum|CP065972.1_cds_QQA99136.1_2186	459	95.6427	9
C_tuberculostearicum|CP065972.1_cds_QQA99137.1_2187	816	56.1275	14
C_tuberculostearicum|CP065972.1_cds_QQA99156.1_2208	2976	50.0336	27
C_tuberculostearicum|CP065972.1_cds_QQA99162.1_2215	1086	71.6390	29
C_tuberculostearicum|CP065972.1_cds_QQA99163.1_2216	615	90.5691	9
C_tuberculostearicum|CP065972.1_cds_QQA99170.1_4	1413	75.4423	17
C_tuberculostearicum|CP065972.1_cds_QQA99171.1_5	1413	88.1104	54
C_tuberculostearicum|CP065972.1_cds_QQA99173.1_8	756	57.0106	6
C_tuberculostearicum|CP065972.1_cds_QQA99174.1_9	2016	63.1944	25
C_tuberculostearicum|CP065972.1_cds_QQA99175.1_10	750	71.8667	10
C_tuberculostearicum|CP065972.1_cds_QQA99176.1_11	375	69.0667	6
C_tuberculostearicum|CP065972.1_cds_QQA99181.1_16	852	65.6103	7
C_tuberculostearicum|CP065972.1_cds_QQA99183.1_18	492	81.5041	12
C_tuberculostearicum|CP065972.1_cds_QQA99192.1_27	747	74.5649	5
C_tuberculostearicum|CP065972.1_cds_QQA99196.1_31	930	72.2581	7
C_tuberculostearicum|CP065972.1_cds_QQA99199.1_34	189	91.0053	2
C_tuberculostearicum|CP065972.1_cds_QQA99203.1_38	1335	57.3034	11
C_tuberculostearicum|CP065972.1_cds_QQA99217.1_52	804	52.6119	7
C_tuberculostearicum|CP065972.1_cds_QQA99219.1_54	1020	74.3137	22
C_tuberculostearicum|CP065972.1_cds_QQA99220.1_55	261	57.0881	2
C_tuberculostearicum|CP065972.1_cds_QQA99224.1_61	828	99.5169	37
C_tuberculostearicum|CP065972.1_cds_QQA99225.1_63	687	93.4498	36
C_tuberculostearicum|CP065972.1_cds_QQA99226.1_64	1167	80.3770	39
C_tuberculostearicum|CP065972.1_cds_QQA99250.1_89	333	91.8919	10
C_tuberculostearicum|CP065972.1_cds_QQA99252.1_91	444	96.3964	28
C_tuberculostearicum|CP065972.1_cds_QQA99253.1_92	705	99.5745	26
C_tuberculostearicum|CP065972.1_cds_QQA99258.1_97	522	99.8084	62
C_tuberculostearicum|CP065972.1_cds_QQA99259.1_98	390	100.0000	87
C_tuberculostearicum|CP065972.1_cds_QQA99263.1_102	3495	99.1989	182
C_tuberculostearicum|CP065972.1_cds_QQA99264.1_103	3996	97.1221	519
C_tuberculostearicum|CP065972.1_cds_QQA99268.1_108	372	89.5161	34
C_tuberculostearicum|CP065972.1_cds_QQA99269.1_109	468	100.0000	19
C_tuberculostearicum|CP065972.1_cds_QQA99270.1_110	2130	99.7183	256
C_tuberculostearicum|CP065972.1_cds_QQA99271.1_111	1191	100.0000	434
C_tuberculostearicum|CP065972.1_cds_QQA99273.1_113	576	53.6458	3
C_tuberculostearicum|CP065972.1_cds_QQA99274.1_114	567	72.1340	5
C_tuberculostearicum|CP065972.1_cds_QQA99276.1_116	195	98.9744	3
C_tuberculostearicum|CP065972.1_cds_QQA99277.1_117	348	86.2069	2
C_tuberculostearicum|CP065972.1_cds_QQA99278.1_118	480	88.3333	24
C_tuberculostearicum|CP065972.1_cds_QQA99279.1_119	306	99.0196	26
C_tuberculostearicum|CP065972.1_cds_QQA99280.1_120	657	99.6956	35
C_tuberculostearicum|CP065972.1_cds_QQA99281.1_121	654	99.3884	31
C_tuberculostearicum|CP065972.1_cds_QQA99282.1_122	303	91.0891	14
C_tuberculostearicum|CP065972.1_cds_QQA99283.1_123	837	89.7252	94
C_tuberculostearicum|CP065972.1_cds_QQA99284.1_124	279	100.0000	26
C_tuberculostearicum|CP065972.1_cds_QQA99285.1_125	363	100.0000	34
C_tuberculostearicum|CP065972.1_cds_QQA99286.1_126	744	99.0591	47
C_tuberculostearicum|CP065972.1_cds_QQA99287.1_127	417	99.2806	53
C_tuberculostearicum|CP065972.1_cds_QQA99288.1_128	231	100.0000	13
C_tuberculostearicum|CP065972.1_cds_QQA99289.1_129	309	100.0000	22
C_tuberculostearicum|CP065972.1_cds_QQA99291.1_131	948	84.1772	17
C_tuberculostearicum|CP065972.1_cds_QQA99292.1_132	1086	80.2947	26
C_tuberculostearicum|CP065972.1_cds_QQA99298.1_139	933	69.8821	21
C_tuberculostearicum|CP065972.1_cds_QQA99299.1_140	369	88.3469	8
C_tuberculostearicum|CP065972.1_cds_QQA99300.1_141	315	99.6825	20
C_tuberculostearicum|CP065972.1_cds_QQA99301.1_142	552	100.0000	53
C_tuberculostearicum|CP065972.1_cds_QQA99304.1_146	249	60.2410	1
C_tuberculostearicum|CP065972.1_cds_QQA99305.1_147	384	99.7396	37
C_tuberculostearicum|CP065972.1_cds_QQA99306.1_148	537	100.0000	53
C_tuberculostearicum|CP065972.1_cds_QQA99307.1_149	402	99.2537	16
C_tuberculostearicum|CP065972.1_cds_QQA99308.1_150	624	100.0000	106
C_tuberculostearicum|CP065972.1_cds_QQA99309.1_151	186	100.0000	9
C_tuberculostearicum|CP065972.1_cds_QQA99310.1_152	447	84.5638	20
C_tuberculostearicum|CP065972.1_cds_QQA99312.1_154	1503	59.5476	10
C_tuberculostearicum|CP065972.1_cds_QQA99314.1_156	1326	58.7481	15
C_tuberculostearicum|CP065972.1_cds_QQA99316.1_158	795	68.0503	14
C_tuberculostearicum|CP065972.1_cds_QQA99317.1_159	852	67.7230	8
C_tuberculostearicum|CP065972.1_cds_QQA99318.1_160	264	82.1970	22
C_tuberculostearicum|CP065972.1_cds_QQA99319.1_161	369	99.7290	20
C_tuberculostearicum|CP065972.1_cds_QQA99320.1_162	405	99.5062	42
C_tuberculostearicum|CP065972.1_cds_QQA99321.1_163	606	99.6700	36
C_tuberculostearicum|CP065972.1_cds_QQA99322.1_164	1011	98.7141	59
C_tuberculostearicum|CP065972.1_cds_QQA99323.1_165	498	78.7149	15
C_tuberculostearicum|CP065972.1_cds_QQA99331.1_174	444	100.0000	32
C_tuberculostearicum|CP065972.1_cds_QQA99332.1_175	543	100.0000	19
C_tuberculostearicum|CP065972.1_cds_QQA99346.1_193	429	68.2984	4
C_tuberculostearicum|CP065972.1_cds_QQA99352.1_199	294	51.0204	1
C_tuberculostearicum|CP065972.1_cds_QQA99353.1_200	1617	96.0421	109
C_tuberculostearicum|CP065972.1_cds_QQA99357.1_204	756	51.3228	6
C_tuberculostearicum|CP065972.1_cds_QQA99358.1_205	372	80.6452	2
C_tuberculostearicum|CP065972.1_cds_QQA99359.1_206	1521	85.7988	23
C_tuberculostearicum|CP065972.1_cds_QQA99362.1_209	1575	75.4921	28
C_tuberculostearicum|CP065972.1_cds_QQA99367.1_214	558	53.7634	2
C_tuberculostearicum|CP065972.1_cds_QQA99368.1_215	861	73.1707	8
C_tuberculostearicum|CP065972.1_cds_QQA99374.1_221	264	56.8182	2
C_tuberculostearicum|CP065972.1_cds_QQA99385.1_234	903	51.0520	11
C_tuberculostearicum|CP065972.1_cds_QQA99386.1_235	591	82.7411	5
C_tuberculostearicum|CP065972.1_cds_QQA99387.1_237	2214	89.3406	63
C_tuberculostearicum|CP065972.1_cds_QQA99391.1_241	192	84.3750	2
C_tuberculostearicum|CP065972.1_cds_QQA99405.1_256	1428	52.5210	10
C_tuberculostearicum|CP065972.1_cds_QQA99416.1_267	864	66.3194	8
C_tuberculostearicum|CP065972.1_cds_QQA99420.1_272	417	58.7530	3
C_tuberculostearicum|CP065972.1_cds_QQA99424.1_276	1269	90.2285	94
C_tuberculostearicum|CP065972.1_cds_QQA99425.1_277	573	75.3927	8
C_tuberculostearicum|CP065972.1_cds_QQA99426.1_278	579	97.2366	30
C_tuberculostearicum|CP065972.1_cds_QQA99474.1_333	336	69.0476	6
C_tuberculostearicum|CP065972.1_cds_QQA99479.1_339	1392	55.2443	37
C_tuberculostearicum|CP065972.1_cds_QQA99484.1_344	1095	60.6393	8
C_tuberculostearicum|CP065972.1_cds_QQA99487.1_348	1368	72.0029	21
C_tuberculostearicum|CP065972.1_cds_QQA99499.1_360	693	51.3709	7
C_tuberculostearicum|CP065972.1_cds_QQA99503.1_364	645	60.9302	3
C_tuberculostearicum|CP065972.1_cds_QQA99504.1_365	2586	88.4377	42
C_tuberculostearicum|CP065972.1_cds_QQA99512.1_376	273	54.9451	1
C_tuberculostearicum|CP065972.1_cds_QQA99513.1_377	261	81.9923	6
C_tuberculostearicum|CP065972.1_cds_QQA99517.1_381	225	66.6667	1
C_tuberculostearicum|CP065972.1_cds_QQA99525.1_391	1422	52.1097	16
C_tuberculostearicum|CP065972.1_cds_QQA99529.1_396	876	89.6119	22
C_tuberculostearicum|CP065972.1_cds_QQA99531.1_398	984	56.5041	7
C_tuberculostearicum|CP065972.1_cds_QQA99532.1_399	813	67.7737	10
C_tuberculostearicum|CP065972.1_cds_QQA99535.1_402	1089	53.3517	9
C_tuberculostearicum|CP065972.1_cds_QQA99537.1_404	1923	68.4347	39
C_tuberculostearicum|CP065972.1_cds_QQA99543.1_410	903	60.9081	6
C_tuberculostearicum|CP065972.1_cds_QQA99548.1_416	1218	56.7323	7
C_tuberculostearicum|CP065972.1_cds_QQA99554.1_424	381	80.5774	3
C_tuberculostearicum|CP065972.1_cds_QQA99555.1_425	579	52.1589	5
C_tuberculostearicum|CP065972.1_cds_QQA99561.1_431	876	72.3744	16
C_tuberculostearicum|CP065972.1_cds_QQA99563.1_433	1293	67.3627	14
C_tuberculostearicum|CP065972.1_cds_QQA99565.1_435	864	70.0231	11
C_tuberculostearicum|CP065972.1_cds_QQA99584.1_454	282	53.1915	2
C_tuberculostearicum|CP065972.1_cds_QQA99587.1_457	759	62.5823	8
C_tuberculostearicum|CP065972.1_cds_QQA99590.1_460	414	64.7343	7
C_tuberculostearicum|CP065972.1_cds_QQA99592.1_462	1347	57.0156	10
C_tuberculostearicum|CP065972.1_cds_QQA99596.1_466	750	57.2000	12
C_tuberculostearicum|CP065972.1_cds_QQA99602.1_474	255	94.9020	12
C_tuberculostearicum|CP065972.1_cds_QQA99603.1_475	306	99.3464	32
C_tuberculostearicum|CP065972.1_cds_QQA99604.1_476	165	100.0000	29
C_tuberculostearicum|CP065972.1_cds_QQA99605.1_477	237	99.1561	7
C_tuberculostearicum|CP065972.1_cds_QQA99606.1_478	270	99.6296	13
C_tuberculostearicum|CP065972.1_cds_QQA99607.1_479	174	100.0000	11
C_tuberculostearicum|CP065972.1_cds_QQA99610.1_482	1467	84.7307	30
C_tuberculostearicum|CP065972.1_cds_QQA99611.1_483	609	71.7570	11
C_tuberculostearicum|CP065972.1_cds_QQA99615.1_488	927	55.6634	8
C_tuberculostearicum|CP065972.1_cds_QQA99624.1_497	1857	74.4211	39
C_tuberculostearicum|CP065972.1_cds_QQA99626.1_499	501	66.6667	3
C_tuberculostearicum|CP065972.1_cds_QQA99663.1_538	975	74.1538	12
C_tuberculostearicum|CP065972.1_cds_QQA99667.1_542	606	53.7954	6
