pangene	length	percent_cov	unpaired_read_count
Cutibacterium_acnes_cluster_1010_EFT65024.1	729	88.6145	1443
Cutibacterium_acnes_cluster_1010_SDL20812.1	852	98.0047	999
Cutibacterium_acnes_cluster_1011_AAT82536.1	1320	100.0000	269
Cutibacterium_acnes_cluster_1011_AEE72011.1	1122	100.0000	299
Cutibacterium_acnes_cluster_1011_BBK84154.1	936	99.6795	172
Cutibacterium_acnes_cluster_1012_EFT64146.1	390	96.1538	6
Cutibacterium_acnes_cluster_1012_EGR96075.1	135	97.0370	10
Cutibacterium_acnes_cluster_1012_ESS86892.1	417	100.0000	1552
Cutibacterium_acnes_cluster_1012_OAX99035.1	336	99.4048	526
Cutibacterium_acnes_cluster_1013_EFS87685.1	582	100.0000	3331
Cutibacterium_acnes_cluster_1013_EFT18347.1	429	98.3683	1821
Cutibacterium_acnes_cluster_1013_EFT55489.1	384	100.0000	3731
Cutibacterium_acnes_cluster_1013_EFT62762.1	489	98.7730	36
Cutibacterium_acnes_cluster_1014_AAT83719.1	537	99.8138	1195
Cutibacterium_acnes_cluster_1015_AAT83724.1	1359	100.0000	1583
Cutibacterium_acnes_cluster_1015_EGR96463.1	1101	89.5550	1212
Cutibacterium_acnes_cluster_1016_ADD98924.1	909	100.0000	8458
Cutibacterium_acnes_cluster_1016_EFT55721.1	681	100.0000	4727
Cutibacterium_acnes_cluster_1017_AAT83877.1	339	98.8201	124
Cutibacterium_acnes_cluster_1017_EFS51424.1	237	97.8903	35
Cutibacterium_acnes_cluster_1017_EGE77044.1	483	73.0849	188
Cutibacterium_acnes_cluster_1018_ADE00813.1	2301	99.9131	670
Cutibacterium_acnes_cluster_1018_CCALPCNH_00605	2043	96.2800	317
Cutibacterium_acnes_cluster_1018_EFT05445.1	1611	95.7790	261
Cutibacterium_acnes_cluster_1019_ADD99077.1	459	100.0000	1284
Cutibacterium_acnes_cluster_1019_PGF39445.1	357	56.8627	2
Cutibacterium_acnes_cluster_101_AAT82303.1	696	100.0000	1833
Cutibacterium_acnes_cluster_101_EFS94936.1	282	100.0000	185
Cutibacterium_acnes_cluster_1020_EFB88659.1	1083	67.4054	54
Cutibacterium_acnes_cluster_1020_EFT17651.1	1263	98.4165	794
Cutibacterium_acnes_cluster_1020_ESS80657.1	449	96.8820	198
Cutibacterium_acnes_cluster_1021_EFT08334.1	591	99.3232	87
Cutibacterium_acnes_cluster_1021_EGR94556.1	942	90.2335	161
Cutibacterium_acnes_cluster_1022_AAT81805.1	510	100.0000	94
Cutibacterium_acnes_cluster_1022_EFT03309.1	372	96.2366	38
Cutibacterium_acnes_cluster_1023_AAT81825.1	1296	100.0000	535
Cutibacterium_acnes_cluster_1023_EFT31134.1	1062	99.6234	251
Cutibacterium_acnes_cluster_1024_AAT81844.1	1212	98.4323	1754
Cutibacterium_acnes_cluster_1024_EFT08289.1	1035	99.8068	1837
Cutibacterium_acnes_cluster_1025_AAT81853.1	1134	100.0000	1084
Cutibacterium_acnes_cluster_1026_AAT81916.1	420	83.8095	522
Cutibacterium_acnes_cluster_1026_EFD03901.1	504	97.8175	963
Cutibacterium_acnes_cluster_1026_EGF71419.1	393	89.8219	628
Cutibacterium_acnes_cluster_1027_AAT81923.1	1689	99.3487	1102
Cutibacterium_acnes_cluster_1027_EFT54936.1	1361	95.1506	429
Cutibacterium_acnes_cluster_1028_AAT82226.1	2130	100.0000	3869
Cutibacterium_acnes_cluster_1029_ESK57937.1	696	67.3851	157
Cutibacterium_acnes_cluster_1029_ESS80334.1	355	99.7183	109
Cutibacterium_acnes_cluster_102_ADE00838.1	1557	100.0000	2050
Cutibacterium_acnes_cluster_102_EGR95998.1	336	86.0119	27
Cutibacterium_acnes_cluster_102_RKI32370.1	868	86.4055	1072
Cutibacterium_acnes_cluster_1030_BCB12747.1	618	97.7346	224
Cutibacterium_acnes_cluster_1030_EGE72916.1	1236	92.6375	603
Cutibacterium_acnes_cluster_1031_AAT82641.1	1029	99.9028	1143
Cutibacterium_acnes_cluster_1031_EFS86983.1	834	99.7602	1823
Cutibacterium_acnes_cluster_1032_AAT82717.1	1413	100.0000	2476
Cutibacterium_acnes_cluster_1032_EFS86894.1	936	55.7692	38
Cutibacterium_acnes_cluster_1033_AAT82943.1	2019	100.0000	3329
Cutibacterium_acnes_cluster_1033_BBK84539.1	360	100.0000	308
Cutibacterium_acnes_cluster_1034_EFB88459.1	630	99.8413	1654
Cutibacterium_acnes_cluster_1035_AAT83368.1	846	100.0000	545
Cutibacterium_acnes_cluster_1035_BGJBCOMC_00089	810	100.0000	306
Cutibacterium_acnes_cluster_1035_EGR94859.1	627	99.5215	323
Cutibacterium_acnes_cluster_1036_AAT83376.1	1866	100.0000	5697
Cutibacterium_acnes_cluster_1037_EFT74582.1	357	89.6359	13
Cutibacterium_acnes_cluster_1037_KEY36754.1	420	100.0000	406
Cutibacterium_acnes_cluster_1038_EFS88056.1	1428	99.8599	1886
Cutibacterium_acnes_cluster_1039_ADD99053.1	912	94.1886	257
Cutibacterium_acnes_cluster_1039_EFB87125.1	1014	99.9014	312
Cutibacterium_acnes_cluster_1039_EFS87959.1	672	97.7679	202
Cutibacterium_acnes_cluster_103_AEE71863.1	339	100.0000	2056
Cutibacterium_acnes_cluster_1040_ADE01212.1	1743	100.0000	1477
Cutibacterium_acnes_cluster_1040_EFT49647.1	1546	96.3777	824
Cutibacterium_acnes_cluster_1040_EGF68542.1	1178	99.6604	696
Cutibacterium_acnes_cluster_1040_ESS78295.1	415	59.7590	224
Cutibacterium_acnes_cluster_1041_EFS86337.1	807	100.0000	1655
Cutibacterium_acnes_cluster_1042_AAT81777.1	1008	97.8175	189
Cutibacterium_acnes_cluster_1042_ADD99349.1	1152	87.4132	41
Cutibacterium_acnes_cluster_1043_AAT81802.1	882	100.0000	312
Cutibacterium_acnes_cluster_1044_AAT81818.1	1305	100.0000	847
Cutibacterium_acnes_cluster_1044_KEY37244.1	985	84.5685	436
Cutibacterium_acnes_cluster_1045_AAT81868.1	774	100.0000	346
Cutibacterium_acnes_cluster_1045_EFT50954.1	504	66.8651	12
Cutibacterium_acnes_cluster_1046_AAT81884.1	2346	100.0000	7474
Cutibacterium_acnes_cluster_1047_AAT82000.1	1518	100.0000	350
Cutibacterium_acnes_cluster_1047_EFS55239.1	1017	99.1150	157
Cutibacterium_acnes_cluster_1048_AAT82041.1	621	100.0000	1925
Cutibacterium_acnes_cluster_1049_AAT82065.1	2052	100.0000	4455
Cutibacterium_acnes_cluster_1049_PGF52098.1	2025	100.0000	3446
Cutibacterium_acnes_cluster_104_AAT82458.1	909	100.0000	3824
Cutibacterium_acnes_cluster_104_AEH29031.1	801	100.0000	1695
Cutibacterium_acnes_cluster_104_EFS86808.1	714	76.8908	7
Cutibacterium_acnes_cluster_1050_AAT82212.1	315	100.0000	2881
Cutibacterium_acnes_cluster_1050_ADD99474.1	237	100.0000	1124
Cutibacterium_acnes_cluster_1051_AAT82285.1	1278	100.0000	5497
Cutibacterium_acnes_cluster_1052_EFB89286.1	1257	99.8409	884
Cutibacterium_acnes_cluster_1053_AAT82402.1	516	100.0000	351
Cutibacterium_acnes_cluster_1053_AEE71872.1	384	100.0000	88
Cutibacterium_acnes_cluster_1054_EFB89220.1	1317	100.0000	1648
Cutibacterium_acnes_cluster_1055_AAT82451.1	1575	100.0000	1583
Cutibacterium_acnes_cluster_1055_EFD02116.1	1068	96.5356	723
Cutibacterium_acnes_cluster_1056_AAT82576.1	357	100.0000	875
Cutibacterium_acnes_cluster_1056_EFS87016.1	309	100.0000	251
Cutibacterium_acnes_cluster_1057_EFS87009.1	339	100.0000	5100
Cutibacterium_acnes_cluster_1058_AAT82644.1	1707	100.0000	2315
Cutibacterium_acnes_cluster_1058_EFT63804.1	1290	99.9225	832
Cutibacterium_acnes_cluster_1058_ESK60011.1	1119	100.0000	583
Cutibacterium_acnes_cluster_1059_ADD99325.1	276	100.0000	1280
Cutibacterium_acnes_cluster_105_AAT82485.1	957	84.2215	1112
Cutibacterium_acnes_cluster_105_EFS38452.1	702	100.0000	1859
Cutibacterium_acnes_cluster_1060_EFS82332.1	696	100.0000	196
Cutibacterium_acnes_cluster_1060_ESK59952.1	624	62.8205	28
Cutibacterium_acnes_cluster_1061_ADD99170.1	1353	98.7435	170
Cutibacterium_acnes_cluster_1061_BBK84318.1	1194	99.4137	150
Cutibacterium_acnes_cluster_1062_AER06253.1	1515	56.5017	1378
Cutibacterium_acnes_cluster_1062_EFS81941.1	891	100.0000	6700
Cutibacterium_acnes_cluster_1063_AAT83122.1	579	100.0000	1122
Cutibacterium_acnes_cluster_1063_ESS80790.1	394	100.0000	412
Cutibacterium_acnes_cluster_1064_AAT83418.1	1032	100.0000	353
Cutibacterium_acnes_cluster_1064_AEE72902.1	981	100.0000	1207
Cutibacterium_acnes_cluster_1065_AAT83463.1	1260	100.0000	1348
Cutibacterium_acnes_cluster_1065_ADE00450.1	1119	96.2466	712
Cutibacterium_acnes_cluster_1065_EFS88048.1	957	63.0094	55
Cutibacterium_acnes_cluster_1066_AAT83479.1	1317	100.0000	2460
Cutibacterium_acnes_cluster_1066_OAX97487.1	635	99.8425	794
Cutibacterium_acnes_cluster_1067_AAT83481.1	996	100.0000	1947
Cutibacterium_acnes_cluster_1068_AAT83540.1	762	100.0000	1388
Cutibacterium_acnes_cluster_1068_EGE73998.1	255	92.1569	317
Cutibacterium_acnes_cluster_1069_AAT83630.1	1983	100.0000	1908
Cutibacterium_acnes_cluster_106_AAT82523.1	549	100.0000	2360
Cutibacterium_acnes_cluster_106_EFT65053.1	459	71.4597	149
Cutibacterium_acnes_cluster_1070_ADD99091.1	984	100.0000	247
Cutibacterium_acnes_cluster_1070_AEW82211.1	861	99.8839	190
Cutibacterium_acnes_cluster_1071_AAT83861.1	972	100.0000	1214
Cutibacterium_acnes_cluster_1071_EFT76640.1	429	98.6014	200
Cutibacterium_acnes_cluster_1072_AAT83929.1	519	100.0000	6198
Cutibacterium_acnes_cluster_1073_ADE00587.1	2052	100.0000	4752
Cutibacterium_acnes_cluster_1073_EFS76434.1	402	93.0348	237
Cutibacterium_acnes_cluster_1074_ADE00314.1	1077	100.0000	1868
Cutibacterium_acnes_cluster_1074_EFD06480.1	966	99.7930	1467
Cutibacterium_acnes_cluster_1074_EFT73429.1	912	99.4518	1392
Cutibacterium_acnes_cluster_1075_AEH29639.1	1188	100.0000	532
Cutibacterium_acnes_cluster_1075_BBK84651.1	897	93.4225	306
Cutibacterium_acnes_cluster_1075_EGR96182.1	1059	99.7167	1336
Cutibacterium_acnes_cluster_1076_EFS86876.1	399	59.8997	57
Cutibacterium_acnes_cluster_1076_EGF68109.1	273	99.6337	131
Cutibacterium_acnes_cluster_1076_OEU36537.1	501	99.8004	858
Cutibacterium_acnes_cluster_1077_AEE73382.1	735	100.0000	1148
Cutibacterium_acnes_cluster_1079_AAT81780.1	942	99.7877	184
Cutibacterium_acnes_cluster_107_ADE00238.1	933	98.6066	1147
Cutibacterium_acnes_cluster_107_EFB89047.1	804	63.6816	80
Cutibacterium_acnes_cluster_107_EFD07773.1	693	99.5671	840
Cutibacterium_acnes_cluster_1080_AAT81799.1	639	100.0000	44
Cutibacterium_acnes_cluster_1080_AID35050.1	552	99.2754	55
Cutibacterium_acnes_cluster_1081_AAT82011.1	1350	99.8519	2441
Cutibacterium_acnes_cluster_1081_KEY35514.1	1563	100.0000	572
Cutibacterium_acnes_cluster_1081_OAY00375.1	1197	99.5823	339
Cutibacterium_acnes_cluster_1082_AAT82069.1	1647	100.0000	4519
Cutibacterium_acnes_cluster_1083_AAT82173.1	972	100.0000	3131
Cutibacterium_acnes_cluster_1083_EFT09410.1	613	65.0897	3
Cutibacterium_acnes_cluster_1084_AEH28828.1	1854	100.0000	4616
Cutibacterium_acnes_cluster_1085_EFS85969.1	1215	54.8971	200
Cutibacterium_acnes_cluster_1085_EFT03062.1	1371	99.9271	963
Cutibacterium_acnes_cluster_1086_AAT82412.1	1215	100.0000	2704
Cutibacterium_acnes_cluster_1086_ADD99278.1	1014	100.0000	2041
Cutibacterium_acnes_cluster_1087_AAT82454.1	756	100.0000	873
Cutibacterium_acnes_cluster_1089_AAT82515.1	1416	100.0000	2060
Cutibacterium_acnes_cluster_1089_EFT79055.1	936	96.2607	1250
Cutibacterium_acnes_cluster_108_AAT82660.1	990	100.0000	1857
Cutibacterium_acnes_cluster_1090_ADE01164.1	1437	100.0000	911
Cutibacterium_acnes_cluster_1090_ESS85979.1	1209	99.8346	384
Cutibacterium_acnes_cluster_1091_AAT82589.1	1236	100.0000	6250
Cutibacterium_acnes_cluster_1091_KEY37654.1	516	68.4109	2662
Cutibacterium_acnes_cluster_1092_EMF64227.1	714	100.0000	752
Cutibacterium_acnes_cluster_1092_PGF53517.1	1011	100.0000	1019
Cutibacterium_acnes_cluster_1093_AAT82697.1	741	98.5155	398
Cutibacterium_acnes_cluster_1093_EFS56182.1	1332	98.4234	1497
Cutibacterium_acnes_cluster_1094_AEE72554.1	1212	100.0000	2726
Cutibacterium_acnes_cluster_1096_AAT83357.1	942	100.0000	685
Cutibacterium_acnes_cluster_1096_EFS57328.1	795	99.2453	661
Cutibacterium_acnes_cluster_1097_KEY38076.1	1980	100.0000	4651
Cutibacterium_acnes_cluster_1098_AAT83409.1	1965	100.0000	2003
Cutibacterium_acnes_cluster_1099_AAT83437.1	372	100.0000	101
Cutibacterium_acnes_cluster_1099_EFT01714.1	426	99.7653	172
Cutibacterium_acnes_cluster_109_AAT82661.1	753	100.0000	214
Cutibacterium_acnes_cluster_109_ADD99237.1	525	99.2381	754
Cutibacterium_acnes_cluster_109_EGR95885.1	645	99.6899	835
Cutibacterium_acnes_cluster_10_AAT82520.1	291	100.0000	700
Cutibacterium_acnes_cluster_1100_AAT83484.1	1176	100.0000	6508
Cutibacterium_acnes_cluster_1101_AAT83682.1	1308	100.0000	415
Cutibacterium_acnes_cluster_1102_AAT83711.1	978	100.0000	2673
Cutibacterium_acnes_cluster_1103_AER05290.1	510	68.8235	139
Cutibacterium_acnes_cluster_1103_EGE75686.1	777	100.0000	608
Cutibacterium_acnes_cluster_1104_AAT83949.1	318	100.0000	1746
Cutibacterium_acnes_cluster_1105_ADD99984.1	1299	100.0000	538
Cutibacterium_acnes_cluster_1105_EFT55593.1	960	99.6875	252
Cutibacterium_acnes_cluster_1106_KEY36615.1	1582	93.4893	1313
Cutibacterium_acnes_cluster_1106_PGF42866.1	2132	61.1632	806
Cutibacterium_acnes_cluster_1107_EFT03036.1	1623	100.0000	18146
Cutibacterium_acnes_cluster_1108_EFD02614.1	1152	100.0000	1368
Cutibacterium_acnes_cluster_1109_EFS39924.1	1464	100.0000	2371
Cutibacterium_acnes_cluster_110_AAT82684.1	819	99.2674	467
Cutibacterium_acnes_cluster_110_AEE72144.1	846	96.8085	154
Cutibacterium_acnes_cluster_110_EFD02797.1	726	97.6584	142
Cutibacterium_acnes_cluster_1110_CCALPCNH_01003	1203	99.6675	1403
Cutibacterium_acnes_cluster_1111_EFS86397.1	1062	100.0000	5603
Cutibacterium_acnes_cluster_1112_AAT81940.1	282	100.0000	835
Cutibacterium_acnes_cluster_1113_AAT81963.1	366	100.0000	199
Cutibacterium_acnes_cluster_1114_AAT82119.1	459	100.0000	531
Cutibacterium_acnes_cluster_1115_AAT82175.1	1269	100.0000	3225
Cutibacterium_acnes_cluster_1115_EFT26561.1	985	94.0102	2070
Cutibacterium_acnes_cluster_1116_AAT82218.1	1212	100.0000	563
Cutibacterium_acnes_cluster_1116_AEW80792.1	1035	100.0000	226
Cutibacterium_acnes_cluster_1117_EGR95767.1	1398	100.0000	2929
Cutibacterium_acnes_cluster_1118_AAT82327.1	972	100.0000	9192
Cutibacterium_acnes_cluster_1119_AAT82328.1	1221	100.0000	5019
Cutibacterium_acnes_cluster_111_ADE00334.1	798	90.2256	278
Cutibacterium_acnes_cluster_111_BBK84306.1	909	100.0000	536
Cutibacterium_acnes_cluster_1120_AAT82345.1	504	100.0000	5690
Cutibacterium_acnes_cluster_1121_ADD99512.1	1488	100.0000	7017
Cutibacterium_acnes_cluster_1122_AAT82438.1	1806	99.6678	857
Cutibacterium_acnes_cluster_1122_ADE01195.1	1806	100.0000	520
Cutibacterium_acnes_cluster_1124_AAT82564.1	408	100.0000	588
Cutibacterium_acnes_cluster_1125_KEY37415.1	1302	100.0000	14100
Cutibacterium_acnes_cluster_1126_AAT82586.1	609	100.0000	4665
Cutibacterium_acnes_cluster_1127_AAT82894.1	1431	100.0000	985
Cutibacterium_acnes_cluster_1128_AAT82921.1	4434	100.0000	2134
Cutibacterium_acnes_cluster_1129_AAT83063.1	2121	99.9057	2897
Cutibacterium_acnes_cluster_112_EFS86837.1	396	100.0000	1629
Cutibacterium_acnes_cluster_112_PEN29662.1	549	100.0000	6012
Cutibacterium_acnes_cluster_1130_AAT83118.1	945	100.0000	1726
Cutibacterium_acnes_cluster_1131_EFS87777.1	996	99.8996	2754
Cutibacterium_acnes_cluster_1132_AAT83166.1	618	100.0000	2917
Cutibacterium_acnes_cluster_1133_AAT83205.1	1011	100.0000	290
Cutibacterium_acnes_cluster_1134_AAT83510.1	492	100.0000	600
Cutibacterium_acnes_cluster_1134_EFT01840.1	492	100.0000	105
Cutibacterium_acnes_cluster_1135_AAT83528.1	1353	100.0000	4422
Cutibacterium_acnes_cluster_1136_AAT83533.1	294	100.0000	571
Cutibacterium_acnes_cluster_1137_ADD99959.1	813	100.0000	1003
Cutibacterium_acnes_cluster_1138_AAT83713.1	690	100.0000	1779
Cutibacterium_acnes_cluster_1139_AAT83782.1	612	100.0000	1603
Cutibacterium_acnes_cluster_113_ADD99575.1	597	100.0000	5043
Cutibacterium_acnes_cluster_113_EFB88860.1	531	81.1676	5
Cutibacterium_acnes_cluster_1140_AAT83885.1	1515	100.0000	1901
Cutibacterium_acnes_cluster_1141_ADD99459.1	174	100.0000	550
Cutibacterium_acnes_cluster_1142_ADE00473.1	270	100.0000	139
Cutibacterium_acnes_cluster_1143_EFS87566.1	2613	100.0000	5270
Cutibacterium_acnes_cluster_1144_AAT81898.1	801	100.0000	28065
Cutibacterium_acnes_cluster_1145_AAT82090.1	759	100.0000	759
Cutibacterium_acnes_cluster_1146_AAT82158.1	837	100.0000	2795
Cutibacterium_acnes_cluster_1147_AAT82638.1	669	99.8505	243
Cutibacterium_acnes_cluster_1148_AAT82669.1	1179	100.0000	7975
Cutibacterium_acnes_cluster_1149_AAT82851.1	459	99.7821	1616
Cutibacterium_acnes_cluster_114_EFB88832.1	312	100.0000	540
Cutibacterium_acnes_cluster_1150_AAT82873.1	636	100.0000	767
Cutibacterium_acnes_cluster_1151_AAT82923.1	1071	100.0000	876
Cutibacterium_acnes_cluster_1152_AAT83060.1	1362	100.0000	8559
Cutibacterium_acnes_cluster_1153_AAT83101.1	933	100.0000	853
Cutibacterium_acnes_cluster_1154_AAT83139.1	921	100.0000	1115
Cutibacterium_acnes_cluster_1155_AAT83231.1	579	100.0000	190
Cutibacterium_acnes_cluster_1156_AAT83256.1	1281	100.0000	7551
Cutibacterium_acnes_cluster_1157_AAT83438.1	1575	99.9365	1508
Cutibacterium_acnes_cluster_1158_EFS87132.1	882	100.0000	781
Cutibacterium_acnes_cluster_1159_EGF72195.1	1542	100.0000	4056
Cutibacterium_acnes_cluster_115_AAT82830.1	405	100.0000	4378
Cutibacterium_acnes_cluster_115_ESK59794.1	267	97.7528	49
Cutibacterium_acnes_cluster_1160_AAT83816.1	777	67.4389	244
Cutibacterium_acnes_cluster_1160_ADD99517.1	294	83.6735	13
Cutibacterium_acnes_cluster_1160_AEH30411.1	396	52.7778	12
Cutibacterium_acnes_cluster_1160_ALT34335.1	333	100.0000	93
Cutibacterium_acnes_cluster_1160_EFT03559.1	264	89.3939	21
Cutibacterium_acnes_cluster_1160_EFT79717.1	332	51.5060	8
Cutibacterium_acnes_cluster_1161_AAT82394.1	168	100.0000	497
Cutibacterium_acnes_cluster_1162_AAT83577.1	369	100.0000	1687
Cutibacterium_acnes_cluster_1163_AAT83579.1	234	100.0000	5511
Cutibacterium_acnes_cluster_1164_AAT83735.1	2574	100.0000	23980
Cutibacterium_acnes_cluster_1165_AAT83576.1	369	100.0000	6002
