pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA98271.1_1252	999	89.3894	158
C_tuberculostearicum|CP065972.1_cds_QQA98272.1_1253	390	100.0000	82
C_tuberculostearicum|CP065972.1_cds_QQA98273.1_1254	240	100.0000	88
C_tuberculostearicum|CP065972.1_cds_QQA98274.1_1255	639	100.0000	65
C_tuberculostearicum|CP065972.1_cds_QQA98275.1_1256	1269	99.0544	150
C_tuberculostearicum|CP065972.1_cds_QQA98276.1_1257	1866	98.0171	387
C_tuberculostearicum|CP065972.1_cds_QQA98277.1_1258	486	100.0000	211
C_tuberculostearicum|CP065972.1_cds_QQA98278.1_1259	1191	74.0554	205
C_tuberculostearicum|CP065972.1_cds_QQA98279.1_1260	3573	98.4887	766
C_tuberculostearicum|CP065972.1_cds_QQA98280.1_1262	270	50.0000	2
C_tuberculostearicum|CP065972.1_cds_QQA98282.1_1264	537	71.5084	31
C_tuberculostearicum|CP065972.1_cds_QQA98283.1_1265	927	98.7055	229
C_tuberculostearicum|CP065972.1_cds_QQA98284.1_1267	942	86.1996	105
C_tuberculostearicum|CP065972.1_cds_QQA98285.1_1268	651	80.4916	194
C_tuberculostearicum|CP065972.1_cds_QQA98287.1_1270	1389	80.9935	84
C_tuberculostearicum|CP065972.1_cds_QQA98288.1_1271	624	77.7244	47
C_tuberculostearicum|CP065972.1_cds_QQA98289.1_1272	645	99.6899	205
C_tuberculostearicum|CP065972.1_cds_QQA98290.1_1273	1233	88.8889	133
C_tuberculostearicum|CP065972.1_cds_QQA98291.1_1274	3171	97.7610	1329
C_tuberculostearicum|CP065972.1_cds_QQA98294.1_1277	1176	99.9150	2128
C_tuberculostearicum|CP065972.1_cds_QQA98295.1_1278	294	96.2585	41
C_tuberculostearicum|CP065972.1_cds_QQA98296.1_1279	453	99.5585	177
C_tuberculostearicum|CP065972.1_cds_QQA98298.1_1281	732	74.3169	7
C_tuberculostearicum|CP065972.1_cds_QQA98299.1_1282	1320	86.9697	304
C_tuberculostearicum|CP065972.1_cds_QQA98300.1_1283	672	52.6786	6
C_tuberculostearicum|CP065972.1_cds_QQA98301.1_1284	1464	77.3224	247
C_tuberculostearicum|CP065972.1_cds_QQA98302.1_1285	1101	56.2216	119
C_tuberculostearicum|CP065972.1_cds_QQA98303.1_1286	1401	86.0100	249
C_tuberculostearicum|CP065972.1_cds_QQA98304.1_1287	1392	52.8736	43
C_tuberculostearicum|CP065972.1_cds_QQA98305.1_1288	1107	79.4038	205
C_tuberculostearicum|CP065972.1_cds_QQA98306.1_1289	1530	80.5882	304
C_tuberculostearicum|CP065972.1_cds_QQA98307.1_1290	1536	95.8333	119
C_tuberculostearicum|CP065972.1_cds_QQA98308.1_1292	798	90.4762	203
C_tuberculostearicum|CP065972.1_cds_QQA98309.1_1293	1041	98.9433	56
C_tuberculostearicum|CP065972.1_cds_QQA98310.1_1294	435	100.0000	1128
C_tuberculostearicum|CP065972.1_cds_QQA98311.1_1295	399	71.4286	31
C_tuberculostearicum|CP065972.1_cds_QQA98314.1_1299	1491	52.3810	22
C_tuberculostearicum|CP065972.1_cds_QQA98315.1_1300	405	66.9136	12
C_tuberculostearicum|CP065972.1_cds_QQA98316.1_1301	1353	70.9534	99
C_tuberculostearicum|CP065972.1_cds_QQA98317.1_1302	1389	99.7840	734
C_tuberculostearicum|CP065972.1_cds_QQA98318.1_1303	510	94.5098	28
C_tuberculostearicum|CP065972.1_cds_QQA98319.1_1304	1182	56.1760	25
C_tuberculostearicum|CP065972.1_cds_QQA98320.1_1306	741	99.4602	118
C_tuberculostearicum|CP065972.1_cds_QQA98321.1_1307	933	98.2851	58
C_tuberculostearicum|CP065972.1_cds_QQA98322.1_1308	1104	61.3225	7
C_tuberculostearicum|CP065972.1_cds_QQA98323.1_1309	1044	80.5556	24
C_tuberculostearicum|CP065972.1_cds_QQA98324.1_1310	630	95.5556	78
C_tuberculostearicum|CP065972.1_cds_QQA98325.1_1311	1623	99.6919	3444
C_tuberculostearicum|CP065972.1_cds_QQA98326.1_1312	1221	100.0000	2500
C_tuberculostearicum|CP065972.1_cds_QQA98327.1_1313	888	100.0000	2223
C_tuberculostearicum|CP065972.1_cds_QQA98328.1_1314	585	100.0000	2523
C_tuberculostearicum|CP065972.1_cds_QQA98329.1_1315	432	99.3056	411
C_tuberculostearicum|CP065972.1_cds_QQA98330.1_1316	1074	100.0000	5000
C_tuberculostearicum|CP065972.1_cds_QQA98331.1_1317	1923	99.8440	273
C_tuberculostearicum|CP065972.1_cds_QQA98332.1_1318	345	100.0000	1163
C_tuberculostearicum|CP065972.1_cds_QQA98333.1_1319	693	86.8687	226
C_tuberculostearicum|CP065972.1_cds_QQA98334.1_1320	795	77.2327	15
C_tuberculostearicum|CP065972.1_cds_QQA98336.1_1322	1488	86.4919	119
C_tuberculostearicum|CP065972.1_cds_QQA98337.1_1323	537	64.0596	6
C_tuberculostearicum|CP065972.1_cds_QQA98338.1_1324	1782	89.1134	287
C_tuberculostearicum|CP065972.1_cds_QQA98341.1_1327	2844	100.0000	579
C_tuberculostearicum|CP065972.1_cds_QQA98342.1_1328	1113	92.1833	502
C_tuberculostearicum|CP065972.1_cds_QQA98343.1_1329	393	100.0000	176
C_tuberculostearicum|CP065972.1_cds_QQA98344.1_1330	804	99.8756	144
C_tuberculostearicum|CP065972.1_cds_QQA98345.1_1332	786	99.8728	365
C_tuberculostearicum|CP065972.1_cds_QQA98346.1_1333	474	99.7890	186
C_tuberculostearicum|CP065972.1_cds_QQA98347.1_1334	1434	98.8842	542
C_tuberculostearicum|CP065972.1_cds_QQA98349.1_1336	972	93.8272	51
C_tuberculostearicum|CP065972.1_cds_QQA98352.1_1339	546	85.5311	47
C_tuberculostearicum|CP065972.1_cds_QQA98353.1_1340	834	55.5156	36
C_tuberculostearicum|CP065972.1_cds_QQA98354.1_1341	147	85.0340	2
C_tuberculostearicum|CP065972.1_cds_QQA98355.1_1342	1443	64.8649	30
C_tuberculostearicum|CP065972.1_cds_QQA98356.1_1343	1308	66.5138	23
C_tuberculostearicum|CP065972.1_cds_QQA98358.1_1345	219	76.7123	5
C_tuberculostearicum|CP065972.1_cds_QQA98359.1_1347	345	91.3043	13
C_tuberculostearicum|CP065972.1_cds_QQA98360.1_1348	3072	65.0065	124
C_tuberculostearicum|CP065972.1_cds_QQA98361.1_1349	1338	89.6861	96
C_tuberculostearicum|CP065972.1_cds_QQA98363.1_1351	1737	99.9424	672
C_tuberculostearicum|CP065972.1_cds_QQA98364.1_1352	189	99.4709	8
C_tuberculostearicum|CP065972.1_cds_QQA98365.1_1353	1275	79.6863	99
C_tuberculostearicum|CP065972.1_cds_QQA98366.1_1354	1395	77.7778	192
C_tuberculostearicum|CP065972.1_cds_QQA98367.1_1355	1131	99.4695	244
C_tuberculostearicum|CP065972.1_cds_QQA98368.1_1356	717	100.0000	285
C_tuberculostearicum|CP065972.1_cds_QQA98369.1_1357	1140	100.0000	263
C_tuberculostearicum|CP065972.1_cds_QQA98370.1_1358	492	100.0000	123
C_tuberculostearicum|CP065972.1_cds_QQA98371.1_1359	1005	58.4080	54
C_tuberculostearicum|CP065972.1_cds_QQA98372.1_1360	264	56.8182	1
C_tuberculostearicum|CP065972.1_cds_QQA98374.1_1362	399	99.2481	521
C_tuberculostearicum|CP065972.1_cds_QQA98375.1_1363	2748	100.0000	2399
C_tuberculostearicum|CP065972.1_cds_QQA98376.1_1364	999	51.0511	6
C_tuberculostearicum|CP065972.1_cds_QQA98377.1_1365	294	64.6259	21
C_tuberculostearicum|CP065972.1_cds_QQA98378.1_1366	786	86.8957	80
C_tuberculostearicum|CP065972.1_cds_QQA98379.1_1367	414	99.2754	825
C_tuberculostearicum|CP065972.1_cds_QQA98380.1_1368	795	62.0126	16
C_tuberculostearicum|CP065972.1_cds_QQA98381.1_1369	1680	92.7381	715
C_tuberculostearicum|CP065972.1_cds_QQA98382.1_1370	1089	84.4812	88
C_tuberculostearicum|CP065972.1_cds_QQA98384.1_1373	1056	94.8864	130
C_tuberculostearicum|CP065972.1_cds_QQA98385.1_1374	906	77.2627	13
C_tuberculostearicum|CP065972.1_cds_QQA98387.1_1376	1578	58.8086	216
C_tuberculostearicum|CP065972.1_cds_QQA98388.1_1377	612	59.1503	108
C_tuberculostearicum|CP065972.1_cds_QQA98390.1_1379	570	99.8246	138
C_tuberculostearicum|CP065972.1_cds_QQA98393.1_1382	420	100.0000	1649
C_tuberculostearicum|CP065972.1_cds_QQA98407.1_1400	1227	99.5110	329
C_tuberculostearicum|CP065972.1_cds_QQA98428.1_1422	666	77.1772	6
C_tuberculostearicum|CP065972.1_cds_QQA98430.1_1425	150	100.0000	14
C_tuberculostearicum|CP065972.1_cds_QQA98431.1_1426	282	100.0000	158
C_tuberculostearicum|CP065972.1_cds_QQA98432.1_1427	1923	97.9719	180
C_tuberculostearicum|CP065972.1_cds_QQA98433.1_1428	462	68.3983	23
C_tuberculostearicum|CP065972.1_cds_QQA98434.1_1429	234	65.8120	5
C_tuberculostearicum|CP065972.1_cds_QQA98435.1_1430	1293	99.3813	203
C_tuberculostearicum|CP065972.1_cds_QQA98436.1_1431	576	94.0972	29
C_tuberculostearicum|CP065972.1_cds_QQA98437.1_1432	2025	95.6543	278
C_tuberculostearicum|CP065972.1_cds_QQA98438.1_1433	441	99.0930	112
C_tuberculostearicum|CP065972.1_cds_QQA98439.1_1434	510	100.0000	465
C_tuberculostearicum|CP065972.1_cds_QQA98440.1_1435	1380	100.0000	2213
C_tuberculostearicum|CP065972.1_cds_QQA98441.1_1436	291	100.0000	38
C_tuberculostearicum|CP065972.1_cds_QQA98442.1_1437	420	99.5238	272
C_tuberculostearicum|CP065972.1_cds_QQA98443.1_1438	756	96.0317	213
C_tuberculostearicum|CP065972.1_cds_QQA98444.1_1439	717	96.6527	75
C_tuberculostearicum|CP065972.1_cds_QQA98445.1_1440	1038	100.0000	176
C_tuberculostearicum|CP065972.1_cds_QQA98446.1_1441	849	98.5866	167
C_tuberculostearicum|CP065972.1_cds_QQA98447.1_1442	618	98.3819	177
C_tuberculostearicum|CP065972.1_cds_QQA98448.1_1443	981	99.5923	439
C_tuberculostearicum|CP065972.1_cds_QQA98449.1_1444	759	99.8682	170
C_tuberculostearicum|CP065972.1_cds_QQA98450.1_1445	1155	100.0000	355
C_tuberculostearicum|CP065972.1_cds_QQA98451.1_1446	1050	97.2381	117
C_tuberculostearicum|CP065972.1_cds_QQA98452.1_1447	1140	65.8772	68
C_tuberculostearicum|CP065972.1_cds_QQA98453.1_1448	1395	69.4624	169
C_tuberculostearicum|CP065972.1_cds_QQA98454.1_1449	1059	99.1501	146
C_tuberculostearicum|CP065972.1_cds_QQA98455.1_1450	873	62.1993	12
C_tuberculostearicum|CP065972.1_cds_QQA98456.1_1451	1635	71.8654	32
C_tuberculostearicum|CP065972.1_cds_QQA98457.1_1452	681	93.2452	333
C_tuberculostearicum|CP065972.1_cds_QQA98458.1_1453	1833	100.0000	562
C_tuberculostearicum|CP065972.1_cds_QQA98459.1_1454	2136	74.7659	209
C_tuberculostearicum|CP065972.1_cds_QQA98463.1_1458	537	62.0112	48
C_tuberculostearicum|CP065972.1_cds_QQA98464.1_1459	549	99.8179	192
C_tuberculostearicum|CP065972.1_cds_QQA98465.1_1460	1911	63.9456	62
C_tuberculostearicum|CP065972.1_cds_QQA98466.1_1461	1131	84.2617	122
C_tuberculostearicum|CP065972.1_cds_QQA98467.1_1462	1401	85.2962	93
C_tuberculostearicum|CP065972.1_cds_QQA98468.1_1463	1020	99.7059	166
C_tuberculostearicum|CP065972.1_cds_QQA98470.1_1465	765	96.6013	54
C_tuberculostearicum|CP065972.1_cds_QQA98471.1_1466	1581	72.6755	159
C_tuberculostearicum|CP065972.1_cds_QQA98472.1_1467	969	99.8968	189
C_tuberculostearicum|CP065972.1_cds_QQA98473.1_1468	822	99.7567	151
C_tuberculostearicum|CP065972.1_cds_QQA98475.1_1470	1692	98.2270	200
C_tuberculostearicum|CP065972.1_cds_QQA98476.1_1471	543	80.2947	34
C_tuberculostearicum|CP065972.1_cds_QQA98477.1_1472	1383	92.9863	82
C_tuberculostearicum|CP065972.1_cds_QQA98478.1_1473	381	100.0000	41
C_tuberculostearicum|CP065972.1_cds_QQA98479.1_1474	654	98.7768	130
C_tuberculostearicum|CP065972.1_cds_QQA98480.1_1475	1212	64.0264	107
C_tuberculostearicum|CP065972.1_cds_QQA98481.1_1476	666	88.2883	40
C_tuberculostearicum|CP065972.1_cds_QQA98483.1_1478	1248	73.2372	88
C_tuberculostearicum|CP065972.1_cds_QQA98484.1_1479	1377	99.7821	573
C_tuberculostearicum|CP065972.1_cds_QQA98485.1_1480	990	76.3636	54
C_tuberculostearicum|CP065972.1_cds_QQA98486.1_1481	1284	70.7165	18
C_tuberculostearicum|CP065972.1_cds_QQA98487.1_1482	1158	51.4680	12
C_tuberculostearicum|CP065972.1_cds_QQA98489.1_1484	1851	99.6759	867
C_tuberculostearicum|CP065972.1_cds_QQA98490.1_1485	537	96.6480	135
C_tuberculostearicum|CP065972.1_cds_QQA98491.1_1486	264	100.0000	1657
C_tuberculostearicum|CP065972.1_cds_QQA98492.1_1487	579	100.0000	188
C_tuberculostearicum|CP065972.1_cds_QQA98493.1_1488	843	99.7628	84
C_tuberculostearicum|CP065972.1_cds_QQA98494.1_1489	1347	100.0000	122
C_tuberculostearicum|CP065972.1_cds_QQA98495.1_1490	648	98.6111	56
C_tuberculostearicum|CP065972.1_cds_QQA98496.1_1491	390	76.9231	32
C_tuberculostearicum|CP065972.1_cds_QQA98497.1_1492	978	99.7955	77
C_tuberculostearicum|CP065972.1_cds_QQA98500.1_1495	876	73.8584	58
C_tuberculostearicum|CP065972.1_cds_QQA98501.1_1496	699	83.6910	150
C_tuberculostearicum|CP065972.1_cds_QQA98502.1_1498	618	99.6764	105
C_tuberculostearicum|CP065972.1_cds_QQA98503.1_1499	1269	100.0000	710
C_tuberculostearicum|CP065972.1_cds_QQA98504.1_1500	297	100.0000	29
C_tuberculostearicum|CP065972.1_cds_QQA98505.1_1501	906	100.0000	155
C_tuberculostearicum|CP065972.1_cds_QQA98506.1_1502	930	99.7849	327
C_tuberculostearicum|CP065972.1_cds_QQA98507.1_1503	1233	100.0000	694
C_tuberculostearicum|CP065972.1_cds_QQA98508.1_1504	1533	100.0000	639
C_tuberculostearicum|CP065972.1_cds_QQA98513.1_1509	279	100.0000	848
C_tuberculostearicum|CP065972.1_cds_QQA98514.1_1510	306	100.0000	2717
C_tuberculostearicum|CP065972.1_cds_QQA98516.1_1513	1065	100.0000	463
C_tuberculostearicum|CP065972.1_cds_QQA98517.1_1514	351	76.9231	11
C_tuberculostearicum|CP065972.1_cds_QQA98518.1_1515	411	98.5401	664
C_tuberculostearicum|CP065972.1_cds_QQA98519.1_1516	312	95.8333	16
C_tuberculostearicum|CP065972.1_cds_QQA98520.1_1517	513	100.0000	159
C_tuberculostearicum|CP065972.1_cds_QQA98521.1_1518	1536	100.0000	1068
C_tuberculostearicum|CP065972.1_cds_QQA98522.1_1519	2721	100.0000	2045
C_tuberculostearicum|CP065972.1_cds_QQA98523.1_1520	951	100.0000	689
C_tuberculostearicum|CP065972.1_cds_QQA98525.1_1522	1296	98.6111	613
C_tuberculostearicum|CP065972.1_cds_QQA98526.1_1523	768	99.7396	106
C_tuberculostearicum|CP065972.1_cds_QQA98527.1_1524	255	98.8235	36
C_tuberculostearicum|CP065972.1_cds_QQA98528.1_1525	291	97.2509	61
C_tuberculostearicum|CP065972.1_cds_QQA98529.1_1527	1503	87.5582	339
C_tuberculostearicum|CP065972.1_cds_QQA98530.1_1528	624	100.0000	241
C_tuberculostearicum|CP065972.1_cds_QQA98531.1_1529	600	100.0000	782
C_tuberculostearicum|CP065972.1_cds_QQA98532.1_1530	681	97.2100	50
C_tuberculostearicum|CP065972.1_cds_QQA98533.1_1531	468	99.1453	46
C_tuberculostearicum|CP065972.1_cds_QQA98534.1_1532	2196	99.5902	773
C_tuberculostearicum|CP065972.1_cds_QQA98535.1_1533	1026	100.0000	545
C_tuberculostearicum|CP065972.1_cds_QQA98536.1_1535	582	100.0000	243
C_tuberculostearicum|CP065972.1_cds_QQA98537.1_1536	1359	100.0000	4845
C_tuberculostearicum|CP065972.1_cds_QQA98539.1_1538	693	85.5700	92
C_tuberculostearicum|CP065972.1_cds_QQA98540.1_1539	633	98.1043	297
C_tuberculostearicum|CP065972.1_cds_QQA98541.1_1540	834	100.0000	383
C_tuberculostearicum|CP065972.1_cds_QQA98542.1_1541	474	100.0000	247
C_tuberculostearicum|CP065972.1_cds_QQA98543.1_1542	405	84.9383	49
C_tuberculostearicum|CP065972.1_cds_QQA98544.1_1543	624	100.0000	378
C_tuberculostearicum|CP065972.1_cds_QQA98545.1_1544	2517	92.7692	273
C_tuberculostearicum|CP065972.1_cds_QQA98546.1_1545	780	72.6923	20
C_tuberculostearicum|CP065972.1_cds_QQA98548.1_1547	1215	96.7901	232
C_tuberculostearicum|CP065972.1_cds_QQA98549.1_1548	1623	94.7012	76
C_tuberculostearicum|CP065972.1_cds_QQA98550.1_1549	813	99.3850	62
C_tuberculostearicum|CP065972.1_cds_QQA98552.1_1551	1656	99.6981	190
C_tuberculostearicum|CP065972.1_cds_QQA98553.1_1552	1869	76.9395	130
C_tuberculostearicum|CP065972.1_cds_QQA98554.1_1553	1158	70.2073	49
C_tuberculostearicum|CP065972.1_cds_QQA98555.1_1554	1011	79.0307	197
C_tuberculostearicum|CP065972.1_cds_QQA98556.1_1555	384	99.2188	49
C_tuberculostearicum|CP065972.1_cds_QQA98557.1_1556	1092	81.6850	379
C_tuberculostearicum|CP065972.1_cds_QQA98558.1_1557	639	62.2848	40
C_tuberculostearicum|CP065972.1_cds_QQA98559.1_1558	417	86.0911	210
C_tuberculostearicum|CP065972.1_cds_QQA98560.1_1559	1671	100.0000	3517
C_tuberculostearicum|CP065972.1_cds_QQA98562.1_1561	2052	99.4152	277
C_tuberculostearicum|CP065972.1_cds_QQA98563.1_1562	927	98.4898	149
C_tuberculostearicum|CP065972.1_cds_QQA98564.1_1563	801	100.0000	101
C_tuberculostearicum|CP065972.1_cds_QQA98565.1_1564	1548	90.4393	42
C_tuberculostearicum|CP065972.1_cds_QQA98566.1_1565	648	92.4383	87
C_tuberculostearicum|CP065972.1_cds_QQA98567.1_1566	957	96.8652	43
C_tuberculostearicum|CP065972.1_cds_QQA98568.1_1567	1230	100.0000	403
C_tuberculostearicum|CP065972.1_cds_QQA98569.1_1568	762	96.7192	138
C_tuberculostearicum|CP065972.1_cds_QQA98570.1_1569	1056	98.4848	196
C_tuberculostearicum|CP065972.1_cds_QQA98571.1_1570	1164	100.0000	353
C_tuberculostearicum|CP065972.1_cds_QQA98572.1_1571	1278	99.2175	610
C_tuberculostearicum|CP065972.1_cds_QQA98573.1_1572	279	99.6416	354
C_tuberculostearicum|CP065972.1_cds_QQA98574.1_1573	468	97.6496	160
C_tuberculostearicum|CP065972.1_cds_QQA98577.1_1576	660	57.8788	54
C_tuberculostearicum|CP065972.1_cds_QQA98578.1_1577	1272	67.6101	50
C_tuberculostearicum|CP065972.1_cds_QQA98580.1_1579	1149	94.6910	1163
C_tuberculostearicum|CP065972.1_cds_QQA98582.1_1581	870	99.6552	1534
C_tuberculostearicum|CP065972.1_cds_QQA98583.1_1582	252	100.0000	320
C_tuberculostearicum|CP065972.1_cds_QQA98584.1_1583	2088	100.0000	4419
C_tuberculostearicum|CP065972.1_cds_QQA98585.1_1584	1911	83.5688	233
C_tuberculostearicum|CP065972.1_cds_QQA98586.1_1586	432	99.5370	257
C_tuberculostearicum|CP065972.1_cds_QQA98587.1_1587	345	100.0000	173
C_tuberculostearicum|CP065972.1_cds_QQA98588.1_1588	609	98.3580	252
C_tuberculostearicum|CP065972.1_cds_QQA98589.1_1589	729	100.0000	357
C_tuberculostearicum|CP065972.1_cds_QQA98590.1_1590	762	94.4882	149
C_tuberculostearicum|CP065972.1_cds_QQA98591.1_1591	780	98.5897	61
C_tuberculostearicum|CP065972.1_cds_QQA98592.1_1592	654	97.0948	153
C_tuberculostearicum|CP065972.1_cds_QQA98593.1_1593	927	67.6375	112
C_tuberculostearicum|CP065972.1_cds_QQA98594.1_1594	537	62.3836	66
C_tuberculostearicum|CP065972.1_cds_QQA98595.1_1596	1329	97.2160	263
C_tuberculostearicum|CP065972.1_cds_QQA98596.1_1597	1980	91.1111	208
C_tuberculostearicum|CP065972.1_cds_QQA98598.1_1599	1191	67.0025	60
C_tuberculostearicum|CP065972.1_cds_QQA98599.1_1600	1695	100.0000	6983
