pangene	length	percent_cov	unpaired_read_count
Cutibacterium_modestum_cluster_822_EFS92772.1	1164	56.7010	225
Cutibacterium_modestum_cluster_828_EFS91729.1	480	58.1250	51
Cutibacterium_modestum_cluster_831_EFS92468.1	1635	91.6820	734
Cutibacterium_modestum_cluster_836_EFS92956.1	891	81.3692	138
Cutibacterium_modestum_cluster_855_CDEJLAMA_01961	525	89.7143	167
Cutibacterium_modestum_cluster_856_EFS91670.1	939	100.0000	5587
Cutibacterium_modestum_cluster_88_EGG27037.1	804	87.1891	1541
Cutibacterium_modestum_cluster_912_EFS93211.1	507	78.5010	107
Cutibacterium_modestum_cluster_935_EFS93205.1	639	53.3646	99
Cutibacterium_modestum_cluster_936_EFS93324.1	423	67.8487	28
Cutibacterium_modestum_cluster_95_EFS91673.1	1113	66.9362	91
Cutibacterium_modestum_cluster_95_REB74868.1	1536	74.0234	303
Cutibacterium_modestum_cluster_962_EFS91570.1	507	67.8501	108
Cutibacterium_modestum_cluster_972_EFS93141.1	1227	87.9381	1140
Staphylococcus_aureus_cluster_10130_MRW79083.1	213	76.0563	21
Staphylococcus_aureus_cluster_1033_AGU62855.1	153	100.0000	128
Staphylococcus_aureus_cluster_1072_CAI80947.1	201	89.0547	2
Staphylococcus_aureus_cluster_11844_PEJKMINL_01294	234	73.5043	145
Staphylococcus_aureus_cluster_1214_CAI80785.1	234	86.7521	351
Staphylococcus_aureus_cluster_1227_AGU61662.1	204	85.2941	1652
Staphylococcus_aureus_cluster_196_AUG74542.1	186	98.3871	68
Staphylococcus_aureus_cluster_196_CAI81803.1	210	100.0000	326
Staphylococcus_aureus_cluster_2531_QCA26665.1	159	100.0000	3590
Staphylococcus_aureus_cluster_2584_ADL24529.1	381	52.2310	15
Staphylococcus_aureus_cluster_2_CAI81800.1	318	100.0000	808
Staphylococcus_aureus_cluster_336_AGU61732.1	300	100.0000	2239
Staphylococcus_aureus_cluster_3922_BAB47534.1	1440	98.6806	128
Staphylococcus_aureus_cluster_3922_PAI45423.1	1209	98.8420	130
Staphylococcus_aureus_cluster_3959_AEV77146.2	1143	52.0560	94
Staphylococcus_aureus_cluster_4096_BAB41247.1	1263	85.8274	190
Staphylococcus_aureus_cluster_4173_ALK38038.1	483	90.2692	283
Staphylococcus_aureus_cluster_4173_CAQ48504.1	546	98.5348	290
Staphylococcus_aureus_cluster_4256_CRI21083.1	252	59.5238	4
Staphylococcus_aureus_cluster_4275_BAB41251.1	771	80.0259	630
Staphylococcus_aureus_cluster_4275_PAI50297.1	573	88.1326	139
Staphylococcus_aureus_cluster_4311_BAB41250.1	405	88.8889	291
Staphylococcus_aureus_cluster_4375_AGU60165.1	774	67.0543	347
Staphylococcus_aureus_cluster_4375_CBX33435.1	498	50.0000	8
Staphylococcus_aureus_cluster_4375_KGKNOGHC_02252	1005	56.2189	314
Staphylococcus_aureus_cluster_4375_NVE20872.1	460	57.8261	357
Staphylococcus_aureus_cluster_4375_PAI53419.1	207	62.8019	2
Staphylococcus_aureus_cluster_4634_ADL66014.1	1173	99.6590	205
Staphylococcus_aureus_cluster_4634_AGY89416.1	1002	91.6168	107
Staphylococcus_aureus_cluster_4634_AOC60342.1	234	93.1624	6
Staphylococcus_aureus_cluster_4634_AWH56629.1	156	84.6154	5
Staphylococcus_aureus_cluster_5520_AFR73662.1	159	98.7421	338
Staphylococcus_aureus_cluster_6391_MRW60238.1	753	91.5007	103
Staphylococcus_aureus_cluster_645_BAF66771.1	432	84.4907	126
Staphylococcus_aureus_cluster_6750_PAI42450.1	234	64.1026	2
Staphylococcus_aureus_cluster_709_CAI81806.1	354	91.8079	169
Staphylococcus_aureus_cluster_7171_AHJ08524.1	153	92.8105	3
Staphylococcus_aureus_cluster_803_CAI81804.1	435	57.9310	5
Staphylococcus_aureus_cluster_8052_PAI54125.1	2388	87.9816	864
Staphylococcus_aureus_cluster_8144_MRW60244.1	437	90.6178	54
Staphylococcus_aureus_cluster_8211_MRW78937.1	609	66.3383	122
Staphylococcus_aureus_cluster_8703_QEN62435.1	162	83.9506	3
Staphylococcus_aureus_cluster_8783_QEN62421.1	96	96.8750	17
Staphylococcus_aureus_cluster_9239_CRI08372.1	159	62.8931	12
Staphylococcus_aureus_cluster_9612_PEJKMINL_02687	399	63.4085	90
Staphylococcus_capitis_cluster_1016_EEE48926.1	234	61.1111	15
Staphylococcus_capitis_cluster_1030_EEE48603.1	1302	54.1475	5
Staphylococcus_capitis_cluster_1060_EFS18195.1	423	100.0000	2459
Staphylococcus_capitis_cluster_1182_EGS39291.1	894	65.5481	267
Staphylococcus_capitis_cluster_130_EEE50004.1	375	70.4000	4
Staphylococcus_capitis_cluster_1369_APCDCEBA_00855	324	53.3951	12
Staphylococcus_capitis_cluster_136_PNM98830.1	369	70.4607	3
Staphylococcus_capitis_cluster_1410_EEE48671.1	501	59.8802	2
Staphylococcus_capitis_cluster_1434_EEE49980.1	201	75.6219	2
Staphylococcus_capitis_cluster_2124_EEE48297.1	1497	51.4362	13
Staphylococcus_capitis_cluster_213_CQD28071.1	300	80.3333	31
Staphylococcus_capitis_cluster_2169_NMK82317.1	1674	84.5878	721
Staphylococcus_capitis_cluster_2175_CDI72747.1	459	78.6492	189
Staphylococcus_capitis_cluster_2175_NMK82315.1	543	88.7661	237
Staphylococcus_capitis_cluster_218_EEE48633.1	423	67.6123	2
Staphylococcus_capitis_cluster_2374_MRN09330.1	573	79.4066	18
Staphylococcus_capitis_cluster_2450_CRN11573.1	1050	82.2857	64
Staphylococcus_capitis_cluster_2452_PNM98796.1	396	51.0101	49
Staphylococcus_capitis_cluster_245_EFS17230.1	558	51.4337	2
Staphylococcus_capitis_cluster_328_EEE49297.1	255	54.5098	3
Staphylococcus_capitis_cluster_365_LKDGHIDE_01820	255	58.8235	1
Staphylococcus_capitis_cluster_3950_JHOKHAPC_01122	255	94.5098	3
Staphylococcus_capitis_cluster_4020_CDI71332.1	117	65.8120	48
Staphylococcus_capitis_cluster_409_EFS18117.1	420	55.0000	2
Staphylococcus_capitis_cluster_4462_CRN11572.1	393	81.9338	45
Staphylococcus_capitis_cluster_453_EEE50114.1	219	90.8676	12
