pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA98284.1_1267	942	59.5541	7
C_tuberculostearicum|CP065972.1_cds_QQA98285.1_1268	651	69.8925	6
C_tuberculostearicum|CP065972.1_cds_QQA98289.1_1272	645	67.7519	12
C_tuberculostearicum|CP065972.1_cds_QQA98291.1_1274	3171	67.5497	57
C_tuberculostearicum|CP065972.1_cds_QQA98294.1_1277	1176	91.7517	60
C_tuberculostearicum|CP065972.1_cds_QQA98295.1_1278	294	99.6599	3
C_tuberculostearicum|CP065972.1_cds_QQA98296.1_1279	453	58.4989	6
C_tuberculostearicum|CP065972.1_cds_QQA98310.1_1294	435	56.3218	9
C_tuberculostearicum|CP065972.1_cds_QQA98318.1_1303	510	67.0588	4
C_tuberculostearicum|CP065972.1_cds_QQA98324.1_1310	630	67.9365	15
C_tuberculostearicum|CP065972.1_cds_QQA98325.1_1311	1623	85.8287	62
C_tuberculostearicum|CP065972.1_cds_QQA98326.1_1312	1221	70.9255	49
C_tuberculostearicum|CP065972.1_cds_QQA98327.1_1313	888	97.2973	32
C_tuberculostearicum|CP065972.1_cds_QQA98328.1_1314	585	86.3248	18
C_tuberculostearicum|CP065972.1_cds_QQA98330.1_1316	1074	88.9199	37
C_tuberculostearicum|CP065972.1_cds_QQA98332.1_1318	345	100.0000	32
C_tuberculostearicum|CP065972.1_cds_QQA98333.1_1319	693	56.5657	4
C_tuberculostearicum|CP065972.1_cds_QQA98336.1_1322	1488	83.7366	44
C_tuberculostearicum|CP065972.1_cds_QQA98342.1_1328	1113	51.7520	7
C_tuberculostearicum|CP065972.1_cds_QQA98343.1_1329	393	65.9033	5
C_tuberculostearicum|CP065972.1_cds_QQA98345.1_1332	786	76.4631	15
C_tuberculostearicum|CP065972.1_cds_QQA98347.1_1334	1434	75.2441	17
C_tuberculostearicum|CP065972.1_cds_QQA98350.1_1337	210	71.4286	1
C_tuberculostearicum|CP065972.1_cds_QQA98352.1_1339	546	54.9451	2
C_tuberculostearicum|CP065972.1_cds_QQA98363.1_1351	1737	63.2124	42
C_tuberculostearicum|CP065972.1_cds_QQA98374.1_1362	399	81.4536	10
C_tuberculostearicum|CP065972.1_cds_QQA98375.1_1363	2748	88.8282	155
C_tuberculostearicum|CP065972.1_cds_QQA98379.1_1367	414	99.2754	17
C_tuberculostearicum|CP065972.1_cds_QQA98381.1_1369	1680	50.0595	12
C_tuberculostearicum|CP065972.1_cds_QQA98382.1_1370	1089	90.0826	27
C_tuberculostearicum|CP065972.1_cds_QQA98390.1_1379	570	78.9474	6
C_tuberculostearicum|CP065972.1_cds_QQA98392.1_1381	420	88.8095	60
C_tuberculostearicum|CP065972.1_cds_QQA98393.1_1382	420	100.0000	119
C_tuberculostearicum|CP065972.1_cds_QQA98431.1_1426	282	53.1915	1
C_tuberculostearicum|CP065972.1_cds_QQA98434.1_1429	234	64.1026	1
C_tuberculostearicum|CP065972.1_cds_QQA98436.1_1431	576	82.6389	6
C_tuberculostearicum|CP065972.1_cds_QQA98438.1_1433	441	72.7891	3
C_tuberculostearicum|CP065972.1_cds_QQA98439.1_1434	510	66.2745	3
C_tuberculostearicum|CP065972.1_cds_QQA98440.1_1435	1380	92.1739	60
C_tuberculostearicum|CP065972.1_cds_QQA98443.1_1438	756	60.7143	6
C_tuberculostearicum|CP065972.1_cds_QQA98448.1_1443	981	79.6126	12
C_tuberculostearicum|CP065972.1_cds_QQA98449.1_1444	759	58.6298	4
C_tuberculostearicum|CP065972.1_cds_QQA98451.1_1446	1050	83.8095	16
C_tuberculostearicum|CP065972.1_cds_QQA98454.1_1449	1059	64.9669	11
C_tuberculostearicum|CP065972.1_cds_QQA98458.1_1453	1833	63.9935	25
C_tuberculostearicum|CP065972.1_cds_QQA98461.1_1456	216	69.4444	1
C_tuberculostearicum|CP065972.1_cds_QQA98466.1_1461	1131	76.8347	26
C_tuberculostearicum|CP065972.1_cds_QQA98468.1_1463	1020	52.2549	18
C_tuberculostearicum|CP065972.1_cds_QQA98479.1_1474	654	51.9878	6
C_tuberculostearicum|CP065972.1_cds_QQA98484.1_1479	1377	89.9782	31
C_tuberculostearicum|CP065972.1_cds_QQA98489.1_1484	1851	66.5046	30
C_tuberculostearicum|CP065972.1_cds_QQA98490.1_1485	537	60.8939	10
C_tuberculostearicum|CP065972.1_cds_QQA98491.1_1486	264	93.5606	10
C_tuberculostearicum|CP065972.1_cds_QQA98501.1_1496	699	73.8197	9
C_tuberculostearicum|CP065972.1_cds_QQA98503.1_1499	1269	71.4736	40
C_tuberculostearicum|CP065972.1_cds_QQA98513.1_1509	279	99.2832	22
C_tuberculostearicum|CP065972.1_cds_QQA98514.1_1510	306	100.0000	66
C_tuberculostearicum|CP065972.1_cds_QQA98518.1_1515	411	86.6180	28
C_tuberculostearicum|CP065972.1_cds_QQA98520.1_1517	513	70.5653	6
C_tuberculostearicum|CP065972.1_cds_QQA98521.1_1518	1536	86.1979	20
C_tuberculostearicum|CP065972.1_cds_QQA98522.1_1519	2721	84.3440	60
C_tuberculostearicum|CP065972.1_cds_QQA98525.1_1522	1296	71.1420	25
C_tuberculostearicum|CP065972.1_cds_QQA98526.1_1523	768	60.0260	6
C_tuberculostearicum|CP065972.1_cds_QQA98527.1_1524	255	100.0000	48
C_tuberculostearicum|CP065972.1_cds_QQA98530.1_1528	624	62.9808	34
C_tuberculostearicum|CP065972.1_cds_QQA98531.1_1529	600	99.8333	91
C_tuberculostearicum|CP065972.1_cds_QQA98535.1_1533	1026	61.4035	26
C_tuberculostearicum|CP065972.1_cds_QQA98536.1_1535	582	76.2887	12
C_tuberculostearicum|CP065972.1_cds_QQA98537.1_1536	1359	97.6453	63
C_tuberculostearicum|CP065972.1_cds_QQA98541.1_1540	834	94.2446	25
C_tuberculostearicum|CP065972.1_cds_QQA98542.1_1541	474	73.2068	5
C_tuberculostearicum|CP065972.1_cds_QQA98544.1_1543	624	92.1474	19
C_tuberculostearicum|CP065972.1_cds_QQA98545.1_1544	2517	50.5364	26
C_tuberculostearicum|CP065972.1_cds_QQA98547.1_1546	717	51.6039	6
C_tuberculostearicum|CP065972.1_cds_QQA98548.1_1547	1215	53.4979	12
C_tuberculostearicum|CP065972.1_cds_QQA98556.1_1555	384	95.8333	6
C_tuberculostearicum|CP065972.1_cds_QQA98557.1_1556	1092	56.1355	6
C_tuberculostearicum|CP065972.1_cds_QQA98559.1_1558	417	89.6882	9
C_tuberculostearicum|CP065972.1_cds_QQA98560.1_1559	1671	99.1622	101
C_tuberculostearicum|CP065972.1_cds_QQA98567.1_1566	957	61.6510	14
C_tuberculostearicum|CP065972.1_cds_QQA98569.1_1568	762	100.0000	50
C_tuberculostearicum|CP065972.1_cds_QQA98570.1_1569	1056	94.6970	55
C_tuberculostearicum|CP065972.1_cds_QQA98571.1_1570	1164	100.0000	172
C_tuberculostearicum|CP065972.1_cds_QQA98572.1_1571	1278	65.2582	25
C_tuberculostearicum|CP065972.1_cds_QQA98575.1_1574	627	65.8692	7
C_tuberculostearicum|CP065972.1_cds_QQA98580.1_1579	1149	74.0644	21
C_tuberculostearicum|CP065972.1_cds_QQA98582.1_1581	870	92.5287	138
C_tuberculostearicum|CP065972.1_cds_QQA98583.1_1582	252	100.0000	59
C_tuberculostearicum|CP065972.1_cds_QQA98584.1_1583	2088	100.0000	397
C_tuberculostearicum|CP065972.1_cds_QQA98586.1_1586	432	67.5926	9
C_tuberculostearicum|CP065972.1_cds_QQA98590.1_1590	762	80.1837	6
C_tuberculostearicum|CP065972.1_cds_QQA98595.1_1596	1329	53.8751	19
C_tuberculostearicum|CP065972.1_cds_QQA98599.1_1600	1695	99.1150	104
C_tuberculostearicum|CP065972.1_cds_QQA98600.1_1601	990	63.9394	8
C_tuberculostearicum|CP065972.1_cds_QQA98602.1_1603	2163	60.2866	22
C_tuberculostearicum|CP065972.1_cds_QQA98603.1_1604	432	54.1667	19
C_tuberculostearicum|CP065972.1_cds_QQA98608.1_1609	822	58.0292	10
C_tuberculostearicum|CP065972.1_cds_QQA98612.1_1613	732	58.3333	8
C_tuberculostearicum|CP065972.1_cds_QQA98613.1_1614	465	71.6129	11
C_tuberculostearicum|CP065972.1_cds_QQA98619.1_1620	729	83.5391	10
C_tuberculostearicum|CP065972.1_cds_QQA98621.1_1622	1269	74.9409	27
C_tuberculostearicum|CP065972.1_cds_QQA98623.1_1624	936	92.3077	32
C_tuberculostearicum|CP065972.1_cds_QQA98624.1_1625	564	77.6596	22
C_tuberculostearicum|CP065972.1_cds_QQA98625.1_1626	291	61.8557	6
C_tuberculostearicum|CP065972.1_cds_QQA98626.1_1627	315	81.9048	5
C_tuberculostearicum|CP065972.1_cds_QQA98627.1_1629	1503	79.9734	45
C_tuberculostearicum|CP065972.1_cds_QQA98630.1_1632	774	51.0336	9
C_tuberculostearicum|CP065972.1_cds_QQA98631.1_1633	915	70.7104	12
C_tuberculostearicum|CP065972.1_cds_QQA98632.1_1634	1047	55.6829	5
C_tuberculostearicum|CP065972.1_cds_QQA98633.1_1635	1104	76.8116	36
C_tuberculostearicum|CP065972.1_cds_QQA98638.1_1642	198	75.7576	1
C_tuberculostearicum|CP065972.1_cds_QQA98639.1_1643	1053	54.7958	10
C_tuberculostearicum|CP065972.1_cds_QQA98641.1_1645	405	72.3457	2
C_tuberculostearicum|CP065972.1_cds_QQA98653.1_1658	243	95.0617	15
C_tuberculostearicum|CP065972.1_cds_QQA98657.1_1662	894	58.2774	11
C_tuberculostearicum|CP065972.1_cds_QQA98659.1_1664	1431	88.3298	51
C_tuberculostearicum|CP065972.1_cds_QQA98660.1_1665	1275	73.6471	20
C_tuberculostearicum|CP065972.1_cds_QQA98661.1_1666	429	81.3520	10
C_tuberculostearicum|CP065972.1_cds_QQA98662.1_1667	1506	85.3254	67
C_tuberculostearicum|CP065972.1_cds_QQA98663.1_1668	705	96.1702	51
C_tuberculostearicum|CP065972.1_cds_QQA98664.1_1669	1746	93.9863	109
C_tuberculostearicum|CP065972.1_cds_QQA98671.1_1676	783	64.6232	8
C_tuberculostearicum|CP065972.1_cds_QQA98678.1_1683	948	61.9198	12
C_tuberculostearicum|CP065972.1_cds_QQA98679.1_1684	1389	63.8589	13
C_tuberculostearicum|CP065972.1_cds_QQA98684.1_1689	585	85.1282	26
C_tuberculostearicum|CP065972.1_cds_QQA98687.1_1692	705	63.8298	5
C_tuberculostearicum|CP065972.1_cds_QQA98688.1_1693	615	59.0244	18
C_tuberculostearicum|CP065972.1_cds_QQA98690.1_1695	171	87.7193	1
C_tuberculostearicum|CP065972.1_cds_QQA98694.1_1699	1437	50.0348	11
C_tuberculostearicum|CP065972.1_cds_QQA98697.1_1702	1578	62.7376	23
C_tuberculostearicum|CP065972.1_cds_QQA98713.1_1718	2358	57.7184	28
C_tuberculostearicum|CP065972.1_cds_QQA98716.1_1721	1287	68.7646	10
C_tuberculostearicum|CP065972.1_cds_QQA98717.1_1722	474	95.5696	14
C_tuberculostearicum|CP065972.1_cds_QQA98724.1_1729	900	63.3333	20
C_tuberculostearicum|CP065972.1_cds_QQA98725.1_1730	174	99.4253	6
C_tuberculostearicum|CP065972.1_cds_QQA98726.1_1731	1647	98.9678	370
C_tuberculostearicum|CP065972.1_cds_QQA98727.1_1732	1971	50.1776	15
C_tuberculostearicum|CP065972.1_cds_QQA98728.1_1733	1368	66.2281	39
C_tuberculostearicum|CP065972.1_cds_QQA98732.1_1737	528	50.7576	4
C_tuberculostearicum|CP065972.1_cds_QQA98734.1_1739	381	61.9423	3
C_tuberculostearicum|CP065972.1_cds_QQA98742.1_1748	780	64.1026	6
C_tuberculostearicum|CP065972.1_cds_QQA98744.1_1750	495	60.6061	2
C_tuberculostearicum|CP065972.1_cds_QQA98750.1_1756	1224	78.3497	45
C_tuberculostearicum|CP065972.1_cds_QQA98752.1_1758	1362	81.8649	44
C_tuberculostearicum|CP065972.1_cds_QQA98756.1_1763	324	75.0000	2
C_tuberculostearicum|CP065972.1_cds_QQA98757.1_1764	1293	78.4996	17
C_tuberculostearicum|CP065972.1_cds_QQA98761.1_1768	1035	99.9034	169
C_tuberculostearicum|CP065972.1_cds_QQA98762.1_1769	1191	77.2460	18
C_tuberculostearicum|CP065972.1_cds_QQA98763.1_1770	684	64.1813	11
C_tuberculostearicum|CP065972.1_cds_QQA98764.1_1771	591	89.6785	15
C_tuberculostearicum|CP065972.1_cds_QQA98765.1_1773	858	55.2448	8
C_tuberculostearicum|CP065972.1_cds_QQA98766.1_1774	2556	80.3208	93
C_tuberculostearicum|CP065972.1_cds_QQA98773.1_1781	450	99.7778	16
C_tuberculostearicum|CP065972.1_cds_QQA98774.1_1782	1206	76.4511	101
C_tuberculostearicum|CP065972.1_cds_QQA98775.1_1783	708	97.1751	146
C_tuberculostearicum|CP065972.1_cds_QQA98776.1_1784	1851	100.0000	540
C_tuberculostearicum|CP065972.1_cds_QQA98777.1_1785	177	100.0000	72
C_tuberculostearicum|CP065972.1_cds_QQA98780.1_1790	591	50.7614	7
C_tuberculostearicum|CP065972.1_cds_QQA98805.1_1819	1476	59.4851	25
C_tuberculostearicum|CP065972.1_cds_QQA98809.1_1823	507	79.8817	3
C_tuberculostearicum|CP065972.1_cds_QQA98810.1_1824	198	75.7576	1
C_tuberculostearicum|CP065972.1_cds_QQA98816.1_1832	1824	98.5746	102
C_tuberculostearicum|CP065972.1_cds_QQA98818.1_1834	594	54.3771	7
C_tuberculostearicum|CP065972.1_cds_QQA98822.1_1838	1557	89.5954	25
C_tuberculostearicum|CP065972.1_cds_QQA98823.1_1839	4707	52.0289	63
C_tuberculostearicum|CP065972.1_cds_QQA98824.1_1840	1713	53.5902	21
C_tuberculostearicum|CP065972.1_cds_QQA98827.1_1843	1947	100.0000	103
C_tuberculostearicum|CP065972.1_cds_QQA98828.1_1844	1401	79.4433	121
C_tuberculostearicum|CP065972.1_cds_QQA98829.1_1846	1014	56.2130	24
C_tuberculostearicum|CP065972.1_cds_QQA98831.1_1848	981	68.2977	8
C_tuberculostearicum|CP065972.1_cds_QQA98833.1_1850	1953	57.8085	10
C_tuberculostearicum|CP065972.1_cds_QQA98834.1_1851	1263	57.1655	10
C_tuberculostearicum|CP065972.1_cds_QQA98843.1_1862	1197	70.9273	18
C_tuberculostearicum|CP065972.1_cds_QQA98846.1_1865	1548	97.2868	59
C_tuberculostearicum|CP065972.1_cds_QQA98847.1_1866	738	70.1897	13
C_tuberculostearicum|CP065972.1_cds_QQA98848.1_1867	1725	77.3333	50
C_tuberculostearicum|CP065972.1_cds_QQA98850.1_1869	1257	73.1106	21
C_tuberculostearicum|CP065972.1_cds_QQA98854.1_1873	654	57.3394	4
C_tuberculostearicum|CP065972.1_cds_QQA98860.1_1879	705	65.9574	24
C_tuberculostearicum|CP065972.1_cds_QQA98861.1_1880	948	91.3502	46
C_tuberculostearicum|CP065972.1_cds_QQA98863.1_1882	648	80.4012	5
C_tuberculostearicum|CP065972.1_cds_QQA98864.1_1883	603	99.5025	169
C_tuberculostearicum|CP065972.1_cds_QQA98868.1_1888	633	72.9858	11
C_tuberculostearicum|CP065972.1_cds_QQA98869.1_1889	312	61.8590	3
C_tuberculostearicum|CP065972.1_cds_QQA98870.1_1890	639	52.7387	4
C_tuberculostearicum|CP065972.1_cds_QQA98876.1_1896	609	96.2233	12
C_tuberculostearicum|CP065972.1_cds_QQA98877.1_1897	249	97.1888	15
C_tuberculostearicum|CP065972.1_cds_QQA98878.1_1898	900	87.6667	23
C_tuberculostearicum|CP065972.1_cds_QQA98883.1_1904	1098	95.8106	28
C_tuberculostearicum|CP065972.1_cds_QQA98884.1_1905	738	71.9512	12
C_tuberculostearicum|CP065972.1_cds_QQA98885.1_1906	369	63.9566	10
C_tuberculostearicum|CP065972.1_cds_QQA98886.1_1907	201	74.6269	3
C_tuberculostearicum|CP065972.1_cds_QQA98887.1_1908	2154	76.6017	46
C_tuberculostearicum|CP065972.1_cds_QQA98891.1_1912	453	88.9625	32
C_tuberculostearicum|CP065972.1_cds_QQA98892.1_1913	549	99.0893	96
C_tuberculostearicum|CP065972.1_cds_QQA98893.1_1914	291	100.0000	34
C_tuberculostearicum|CP065972.1_cds_QQA98897.1_1919	1089	77.1350	12
C_tuberculostearicum|CP065972.1_cds_QQA98898.1_1920	501	66.6667	10
C_tuberculostearicum|CP065972.1_cds_QQA98904.1_1926	1497	62.5251	19
C_tuberculostearicum|CP065972.1_cds_QQA98912.1_1936	975	62.0513	13
C_tuberculostearicum|CP065972.1_cds_QQA98914.1_1939	2847	84.6505	67
C_tuberculostearicum|CP065972.1_cds_QQA98918.1_1943	1476	65.3117	14
C_tuberculostearicum|CP065972.1_cds_QQA98945.1_1972	297	71.3805	5
C_tuberculostearicum|CP065972.1_cds_QQA98949.1_1977	1119	84.5398	20
C_tuberculostearicum|CP065972.1_cds_QQA98955.1_1984	927	95.3614	45
C_tuberculostearicum|CP065972.1_cds_QQA98956.1_1985	324	92.2840	20
C_tuberculostearicum|CP065972.1_cds_QQA98957.1_1986	1182	78.9340	26
C_tuberculostearicum|CP065972.1_cds_QQA98959.1_1988	1041	69.5485	16
C_tuberculostearicum|CP065972.1_cds_QQA98962.1_1991	978	54.7035	6
C_tuberculostearicum|CP065972.1_cds_QQA98964.1_1993	363	92.8375	7
C_tuberculostearicum|CP065972.1_cds_QQA98965.1_1994	144	93.7500	3
C_tuberculostearicum|CP065972.1_cds_QQA98970.1_1999	2070	92.2222	68
C_tuberculostearicum|CP065972.1_cds_QQA98971.1_2001	438	61.1872	6
C_tuberculostearicum|CP065972.1_cds_QQA98975.1_2005	2553	82.0212	43
C_tuberculostearicum|CP065972.1_cds_QQA98976.1_2006	339	98.8201	17
C_tuberculostearicum|CP065972.1_cds_QQA98978.1_2009	549	76.1384	4
C_tuberculostearicum|CP065972.1_cds_QQA98980.1_2011	249	60.2410	1
C_tuberculostearicum|CP065972.1_cds_QQA98981.1_2013	204	73.5294	1
C_tuberculostearicum|CP065972.1_cds_QQA98982.1_2014	741	95.6815	42
C_tuberculostearicum|CP065972.1_cds_QQA98985.1_2017	639	50.8607	3
C_tuberculostearicum|CP065972.1_cds_QQA98987.1_2019	531	88.8889	64
C_tuberculostearicum|CP065972.1_cds_QQA98991.1_2023	270	55.5556	1
C_tuberculostearicum|CP065972.1_cds_QQA98995.1_2027	1353	58.3149	23
C_tuberculostearicum|CP065972.1_cds_QQA98996.1_2028	1365	65.8608	16
C_tuberculostearicum|CP065972.1_cds_QQA98997.1_2029	453	83.4437	15
C_tuberculostearicum|CP065972.1_cds_QQA98998.1_2030	834	100.0000	76
C_tuberculostearicum|CP065972.1_cds_QQA99013.1_2050	327	88.9908	2
C_tuberculostearicum|CP065972.1_cds_QQA99014.1_2051	2235	85.1454	47
C_tuberculostearicum|CP065972.1_cds_QQA99018.1_2056	435	60.0000	4
C_tuberculostearicum|CP065972.1_cds_QQA99022.1_2060	570	67.1930	4
C_tuberculostearicum|CP065972.1_cds_QQA99024.1_2062	981	87.1560	31
C_tuberculostearicum|CP065972.1_cds_QQA99033.1_2071	354	63.2768	3
C_tuberculostearicum|CP065972.1_cds_QQA99037.1_2075	1671	77.9174	37
C_tuberculostearicum|CP065972.1_cds_QQA99038.1_2076	1092	74.2674	26
C_tuberculostearicum|CP065972.1_cds_QQA99042.1_2080	690	69.7101	11
C_tuberculostearicum|CP065972.1_cds_QQA99044.1_2083	1578	75.1584	24
C_tuberculostearicum|CP065972.1_cds_QQA99046.1_2085	1776	98.0293	51
C_tuberculostearicum|CP065972.1_cds_QQA99049.1_2089	1893	89.2763	176
C_tuberculostearicum|CP065972.1_cds_QQA99051.1_2091	675	65.1852	30
C_tuberculostearicum|CP065972.1_cds_QQA99052.1_2092	330	59.0909	2
C_tuberculostearicum|CP065972.1_cds_QQA99058.1_2098	318	66.0377	4
C_tuberculostearicum|CP065972.1_cds_QQA99060.1_2100	582	51.3746	6
C_tuberculostearicum|CP065972.1_cds_QQA99061.1_2101	1935	88.6305	58
C_tuberculostearicum|CP065972.1_cds_QQA99066.1_2106	759	96.4427	22
C_tuberculostearicum|CP065972.1_cds_QQA99067.1_2107	1416	94.2797	56
C_tuberculostearicum|CP065972.1_cds_QQA99092.1_2136	363	50.9642	2
C_tuberculostearicum|CP065972.1_cds_QQA99102.1_2146	480	79.5833	9
C_tuberculostearicum|CP065972.1_cds_QQA99103.1_2148	201	100.0000	38
C_tuberculostearicum|CP065972.1_cds_QQA99110.1_2155	1272	71.8553	34
C_tuberculostearicum|CP065972.1_cds_QQA99112.1_2158	369	87.8049	23
C_tuberculostearicum|CP065972.1_cds_QQA99113.1_2159	657	63.0137	7
C_tuberculostearicum|CP065972.1_cds_QQA99115.1_2161	774	73.1266	14
C_tuberculostearicum|CP065972.1_cds_QQA99121.1_2169	1266	61.0585	9
C_tuberculostearicum|CP065972.1_cds_QQA99122.1_2170	1032	69.9612	10
C_tuberculostearicum|CP065972.1_cds_QQA99126.1_2174	1551	86.7827	67
C_tuberculostearicum|CP065972.1_cds_QQA99132.1_2182	465	88.3871	9
C_tuberculostearicum|CP065972.1_cds_QQA99134.1_2184	324	62.3457	2
C_tuberculostearicum|CP065972.1_cds_QQA99136.1_2186	459	83.6601	20
C_tuberculostearicum|CP065972.1_cds_QQA99137.1_2187	816	61.0294	23
C_tuberculostearicum|CP065972.1_cds_QQA99154.1_2206	204	72.5490	6
C_tuberculostearicum|CP065972.1_cds_QQA99161.1_2214	816	84.6814	11
C_tuberculostearicum|CP065972.1_cds_QQA99162.1_2215	1086	97.0534	96
C_tuberculostearicum|CP065972.1_cds_QQA99163.1_2216	615	98.0488	37
C_tuberculostearicum|CP065972.1_cds_QQA99170.1_4	1413	63.9066	23
C_tuberculostearicum|CP065972.1_cds_QQA99171.1_5	1413	90.1628	63
C_tuberculostearicum|CP065972.1_cds_QQA99173.1_8	756	70.7672	10
C_tuberculostearicum|CP065972.1_cds_QQA99174.1_9	2016	73.7599	42
C_tuberculostearicum|CP065972.1_cds_QQA99175.1_10	750	94.1333	20
C_tuberculostearicum|CP065972.1_cds_QQA99176.1_11	375	96.2667	17
C_tuberculostearicum|CP065972.1_cds_QQA99181.1_16	852	74.6479	26
C_tuberculostearicum|CP065972.1_cds_QQA99182.1_17	813	59.5326	13
C_tuberculostearicum|CP065972.1_cds_QQA99183.1_18	492	65.0407	30
C_tuberculostearicum|CP065972.1_cds_QQA99185.1_20	477	96.8553	6
C_tuberculostearicum|CP065972.1_cds_QQA99190.1_25	1716	62.5874	28
C_tuberculostearicum|CP065972.1_cds_QQA99192.1_27	747	87.2825	57
C_tuberculostearicum|CP065972.1_cds_QQA99193.1_28	1263	72.0507	15
C_tuberculostearicum|CP065972.1_cds_QQA99196.1_31	930	70.0000	15
C_tuberculostearicum|CP065972.1_cds_QQA99198.1_33	804	77.2388	12
C_tuberculostearicum|CP065972.1_cds_QQA99199.1_34	189	100.0000	10
C_tuberculostearicum|CP065972.1_cds_QQA99201.1_36	1038	57.7071	8
C_tuberculostearicum|CP065972.1_cds_QQA99202.1_37	243	98.3539	2
C_tuberculostearicum|CP065972.1_cds_QQA99203.1_38	1335	65.4682	14
C_tuberculostearicum|CP065972.1_cds_QQA99206.1_41	984	74.3902	26
C_tuberculostearicum|CP065972.1_cds_QQA99209.1_44	1035	67.7295	15
C_tuberculostearicum|CP065972.1_cds_QQA99212.1_47	849	94.5819	54
C_tuberculostearicum|CP065972.1_cds_QQA99215.1_50	609	85.5501	8
C_tuberculostearicum|CP065972.1_cds_QQA99216.1_51	612	75.8170	5
C_tuberculostearicum|CP065972.1_cds_QQA99217.1_52	804	87.6866	11
C_tuberculostearicum|CP065972.1_cds_QQA99219.1_54	1020	51.7647	7
C_tuberculostearicum|CP065972.1_cds_QQA99221.1_57	327	53.8226	2
C_tuberculostearicum|CP065972.1_cds_QQA99224.1_61	828	99.1546	27
C_tuberculostearicum|CP065972.1_cds_QQA99225.1_63	687	94.0320	30
C_tuberculostearicum|CP065972.1_cds_QQA99226.1_64	1167	84.4045	50
C_tuberculostearicum|CP065972.1_cds_QQA99227.1_65	189	81.4815	2
C_tuberculostearicum|CP065972.1_cds_QQA99229.1_67	969	90.0929	39
C_tuberculostearicum|CP065972.1_cds_QQA99230.1_68	462	77.0563	18
C_tuberculostearicum|CP065972.1_cds_QQA99234.1_72	765	80.9150	23
C_tuberculostearicum|CP065972.1_cds_QQA99235.1_73	1623	64.2021	40
C_tuberculostearicum|CP065972.1_cds_QQA99236.1_74	471	57.1125	8
C_tuberculostearicum|CP065972.1_cds_QQA99237.1_76	690	74.0580	13
