pangene	length	percent_cov	unpaired_read_count
Cutibacterium_acnes_cluster_1013_EFS87685.1	582	71.1340	126
Cutibacterium_acnes_cluster_1013_EFT18347.1	429	63.8695	50
Cutibacterium_acnes_cluster_1013_EFT55489.1	384	71.3542	164
Cutibacterium_acnes_cluster_1014_AAT83719.1	537	50.8380	145
Cutibacterium_acnes_cluster_1016_ADD98924.1	909	51.8152	72
Cutibacterium_acnes_cluster_1020_ESS80657.1	449	55.0111	17
Cutibacterium_acnes_cluster_1035_AAT83368.1	846	59.6927	70
Cutibacterium_acnes_cluster_1035_EGR94859.1	627	63.3174	37
Cutibacterium_acnes_cluster_103_AEE71863.1	339	65.7817	98
Cutibacterium_acnes_cluster_1057_EFS87009.1	339	68.4366	72
Cutibacterium_acnes_cluster_1058_AAT82644.1	1707	58.6409	174
Cutibacterium_acnes_cluster_1066_AAT83479.1	1317	50.9491	247
Cutibacterium_acnes_cluster_1068_EGE73998.1	255	58.8235	45
Cutibacterium_acnes_cluster_1072_AAT83929.1	519	53.7572	71
Cutibacterium_acnes_cluster_1076_EGF68109.1	273	54.9451	54
Cutibacterium_acnes_cluster_1104_AAT83949.1	318	72.0126	47
Cutibacterium_acnes_cluster_1112_AAT81940.1	282	50.3546	36
Cutibacterium_acnes_cluster_1114_AAT82119.1	459	73.4205	80
Cutibacterium_acnes_cluster_1118_AAT82327.1	972	56.4815	76
Cutibacterium_acnes_cluster_1125_KEY37415.1	1302	56.3748	256
Cutibacterium_acnes_cluster_1139_AAT83782.1	612	61.9281	118
Cutibacterium_acnes_cluster_1144_AAT81898.1	801	81.7728	657
Cutibacterium_acnes_cluster_115_AAT82830.1	405	55.3086	135
Cutibacterium_acnes_cluster_115_ESK59794.1	267	56.1798	1
Cutibacterium_acnes_cluster_1160_ADD99517.1	294	51.0204	12
Cutibacterium_acnes_cluster_1160_EFT03559.1	264	56.8182	8
Cutibacterium_acnes_cluster_1163_AAT83579.1	234	89.3162	106
Cutibacterium_acnes_cluster_1164_AAT83735.1	2574	59.1686	546
Cutibacterium_acnes_cluster_1165_AAT83576.1	369	100.0000	115
Cutibacterium_acnes_cluster_1168_AAT83560.1	1320	59.3182	276
Cutibacterium_acnes_cluster_1169_AAT83553.1	606	53.3003	126
Cutibacterium_acnes_cluster_1172_AAT83668.1	459	65.3595	65
Cutibacterium_acnes_cluster_1173_AAT83544.1	618	91.5858	507
Cutibacterium_acnes_cluster_1174_AAT83578.1	273	67.3993	64
Cutibacterium_acnes_cluster_1182_AAT83574.1	186	93.5484	60
Cutibacterium_acnes_cluster_1190_AEW82911.1	357	70.5882	13
Cutibacterium_acnes_cluster_1192_AAT83598.1	2094	78.2713	188
Cutibacterium_acnes_cluster_1192_EFS57112.1	1821	60.1318	81
Cutibacterium_acnes_cluster_1192_KEY36266.1	1612	59.3672	67
Cutibacterium_acnes_cluster_1203_EGF00263.1	249	61.0442	25
Cutibacterium_acnes_cluster_1204_AAT82591.1	873	55.8992	206
Cutibacterium_acnes_cluster_1204_ADD99699.1	669	54.8580	78
Cutibacterium_acnes_cluster_1222_AAT83599.1	471	57.5372	64
Cutibacterium_acnes_cluster_1226_AAT82457.1	354	91.8079	136
Cutibacterium_acnes_cluster_1226_KEY36703.1	408	61.5196	134
Cutibacterium_acnes_cluster_1234_EFS87480.1	1116	50.0000	384
Cutibacterium_acnes_cluster_1244_AAT83811.1	309	86.0841	77
Cutibacterium_acnes_cluster_1244_EFS51496.1	228	96.9298	16
Cutibacterium_acnes_cluster_1245_ADE00969.1	924	78.3550	121
Cutibacterium_acnes_cluster_1245_EFS71800.1	629	84.1017	77
Cutibacterium_acnes_cluster_1245_ESS78138.1	278	53.9568	3
Cutibacterium_acnes_cluster_1245_KEY36229.1	786	78.4987	118
Cutibacterium_acnes_cluster_1252_AAT83856.1	2544	52.0440	198
Cutibacterium_acnes_cluster_1252_EFT51309.1	2186	60.4758	211
Cutibacterium_acnes_cluster_1265_AAT81947.1	690	71.8841	210
Cutibacterium_acnes_cluster_1266_AAT82335.1	429	88.5781	328
Cutibacterium_acnes_cluster_1273_AAT83881.1	1032	54.7481	95
Cutibacterium_acnes_cluster_1273_EGF04760.1	868	65.0922	85
Cutibacterium_acnes_cluster_1274_AAT83942.1	483	76.6046	46
Cutibacterium_acnes_cluster_1274_OAY00689.1	414	89.3720	48
Cutibacterium_acnes_cluster_1276_ADE00453.1	231	80.9524	146
Cutibacterium_acnes_cluster_1288_AAT82585.1	600	93.3333	74
Cutibacterium_acnes_cluster_1288_ADE00157.1	681	87.6652	98
Cutibacterium_acnes_cluster_1288_EFS63370.1	585	83.0769	78
Cutibacterium_acnes_cluster_1288_EGF68615.1	186	86.5591	8
Cutibacterium_acnes_cluster_1291_AAT84061.1	258	58.9147	7
Cutibacterium_acnes_cluster_1291_EFS62236.1	189	80.4233	9
Cutibacterium_acnes_cluster_1291_EFS86506.1	288	52.7778	7
Cutibacterium_acnes_cluster_1292_BBJ76200.1	717	66.8061	146
Cutibacterium_acnes_cluster_129_EFS46569.1	837	76.8220	316
Cutibacterium_acnes_cluster_129_PLA23349.1	702	64.6724	79
Cutibacterium_acnes_cluster_1303_ADE00843.1	384	60.9375	38
Cutibacterium_acnes_cluster_1303_EFS80665.1	216	69.4444	16
Cutibacterium_acnes_cluster_1307_AAT83393.1	540	58.3333	35
Cutibacterium_acnes_cluster_1309_EFS76850.1	1374	50.7278	116
Cutibacterium_acnes_cluster_130_EFS87801.1	216	66.6667	13
Cutibacterium_acnes_cluster_1311_AAT83832.1	612	62.9085	104
Cutibacterium_acnes_cluster_1314_AAT83557.1	222	83.7838	218
Cutibacterium_acnes_cluster_1317_ADE00284.1	186	89.2473	54
Cutibacterium_acnes_cluster_1318_CCALPCNH_01141	525	55.2381	6
Cutibacterium_acnes_cluster_1329_ADE01186.1	195	78.9744	46
Cutibacterium_acnes_cluster_1331_AAT82336.1	690	73.7681	92
Cutibacterium_acnes_cluster_1331_EGR96159.1	591	68.3587	44
Cutibacterium_acnes_cluster_1336_AAT83392.1	567	74.7795	78
Cutibacterium_acnes_cluster_133_ADD99731.1	819	50.3053	49
Cutibacterium_acnes_cluster_1351_ESS79867.1	522	57.4713	47
Cutibacterium_acnes_cluster_1365_AAT82811.1	1182	60.4061	97
Cutibacterium_acnes_cluster_1365_OAY11021.1	957	58.9342	61
Cutibacterium_acnes_cluster_1369_AAT82019.1	2154	54.4568	153
Cutibacterium_acnes_cluster_1375_EGF72772.1	282	61.7021	29
Cutibacterium_acnes_cluster_1377_AAT82668.1	1020	64.1176	244
Cutibacterium_acnes_cluster_1379_EFS86705.1	192	78.1250	42
Cutibacterium_acnes_cluster_1382_AAT83946.1	399	92.9825	194
Cutibacterium_acnes_cluster_1382_EFT77285.1	771	63.5538	259
Cutibacterium_acnes_cluster_1388_AAT83679.1	1248	70.5929	307
Cutibacterium_acnes_cluster_1392_EFT03699.1	1773	52.3971	153
Cutibacterium_acnes_cluster_1392_EFT05883.1	945	82.4339	143
Cutibacterium_acnes_cluster_1394_AAT82077.1	342	56.1404	29
Cutibacterium_acnes_cluster_1418_ESS80270.1	1311	57.6659	86
Cutibacterium_acnes_cluster_141_CCALPCNH_02159	828	58.8164	73
Cutibacterium_acnes_cluster_141_EFS54596.1	954	66.7715	90
Cutibacterium_acnes_cluster_1424_EFT64234.1	138	100.0000	20
Cutibacterium_acnes_cluster_142_EFS87825.1	384	61.4583	71
Cutibacterium_acnes_cluster_1434_AAT82910.1	468	62.8205	82
Cutibacterium_acnes_cluster_1434_OAX69439.1	345	84.9275	108
Cutibacterium_acnes_cluster_1445_AAT82411.1	372	54.5699	69
Cutibacterium_acnes_cluster_1451_AAT82164.1	585	50.5983	21
Cutibacterium_acnes_cluster_1460_CCALPCNH_01289	456	62.9386	43
Cutibacterium_acnes_cluster_1464_AAT84015.1	1053	81.4815	274
Cutibacterium_acnes_cluster_1468_ADD99271.1	480	51.6667	54
Cutibacterium_acnes_cluster_1468_EFS52266.1	549	70.4918	53
Cutibacterium_acnes_cluster_1475_AAT82162.1	1017	83.3825	380
Cutibacterium_acnes_cluster_1475_EFT54494.1	849	64.4287	152
Cutibacterium_acnes_cluster_1511_AAT81982.1	300	62.6667	19
Cutibacterium_acnes_cluster_1511_EFT50773.1	345	77.1014	31
Cutibacterium_acnes_cluster_1515_EFT74269.1	270	75.9259	51
Cutibacterium_acnes_cluster_1516_ADD99681.1	330	54.5455	22
Cutibacterium_acnes_cluster_1517_AAT82842.1	651	57.2965	57
Cutibacterium_acnes_cluster_1537_ADE00309.1	780	51.1538	122
Cutibacterium_acnes_cluster_1548_AAT83501.1	1596	71.1153	642
Cutibacterium_acnes_cluster_1549_AAT83373.1	1686	98.3986	1130
Cutibacterium_acnes_cluster_1557_EFS88078.1	279	88.1720	121
Cutibacterium_acnes_cluster_1568_AAT83240.1	2895	74.7150	383
Cutibacterium_acnes_cluster_1568_AFU41325.1	1839	69.6030	219
Cutibacterium_acnes_cluster_1575_EFD02763.1	300	65.3333	90
Cutibacterium_acnes_cluster_1580_AAT83236.1	432	88.4259	51
Cutibacterium_acnes_cluster_158_AAT81786.1	303	83.4983	64
Cutibacterium_acnes_cluster_1590_AAT81986.1	588	54.0816	59
Cutibacterium_acnes_cluster_1590_ADE00352.1	252	59.5238	6
Cutibacterium_acnes_cluster_1601_AAT83751.1	1143	99.0376	1401
Cutibacterium_acnes_cluster_1610_EFS88249.1	216	69.4444	4
Cutibacterium_acnes_cluster_1613_EFT01767.1	1824	50.1645	127
Cutibacterium_acnes_cluster_1616_AAT83029.1	258	58.1395	18
Cutibacterium_acnes_cluster_1616_EFT64059.1	222	67.5676	19
Cutibacterium_acnes_cluster_1618_PGF53835.1	225	60.0000	1
Cutibacterium_acnes_cluster_161_KEY38204.1	389	58.0977	23
Cutibacterium_acnes_cluster_1621_BBK85107.1	528	74.0530	95
Cutibacterium_acnes_cluster_1630_AAT83657.1	486	100.0000	89
Cutibacterium_acnes_cluster_1631_ADE00513.1	684	64.6199	273
Cutibacterium_acnes_cluster_1633_ADD99453.1	450	91.5556	80
Cutibacterium_acnes_cluster_1633_EGR96550.1	345	79.7101	27
Cutibacterium_acnes_cluster_1643_EFT09664.1	276	65.9420	7
Cutibacterium_acnes_cluster_1643_EFT77013.1	357	50.9804	7
Cutibacterium_acnes_cluster_1644_AAT82311.1	633	66.5087	252
Cutibacterium_acnes_cluster_1651_AAT84040.1	687	50.6550	131
Cutibacterium_acnes_cluster_1657_ADD99145.1	414	62.8019	10
Cutibacterium_acnes_cluster_165_EFS86318.1	306	74.8366	52
Cutibacterium_acnes_cluster_1661_AAT83318.1	1593	53.7979	137
Cutibacterium_acnes_cluster_1661_EFS57316.1	1194	62.5628	187
Cutibacterium_acnes_cluster_1668_AAT82142.1	555	81.8018	240
Cutibacterium_acnes_cluster_1668_EGE76681.1	498	62.4498	9
Cutibacterium_acnes_cluster_1669_AAT82143.1	717	89.1213	1091
Cutibacterium_acnes_cluster_1672_AAT82139.1	519	99.6146	496
Cutibacterium_acnes_cluster_1673_AAT82141.1	414	66.4251	210
Cutibacterium_acnes_cluster_1674_AAT83705.1	564	95.5674	386
Cutibacterium_acnes_cluster_1687_AEE72717.1	2250	61.8667	323
Cutibacterium_acnes_cluster_1687_TNH52095.1	1773	63.5646	188
Cutibacterium_acnes_cluster_1696_AAT82289.1	603	73.9635	163
Cutibacterium_acnes_cluster_171_AAT81983.1	456	68.6404	69
Cutibacterium_acnes_cluster_171_ESS78196.1	210	71.4286	17
Cutibacterium_acnes_cluster_172_ADE00857.1	732	55.6011	85
Cutibacterium_acnes_cluster_172_AEE71447.1	831	64.2599	102
Cutibacterium_acnes_cluster_1737_EFT02797.1	303	61.0561	30
Cutibacterium_acnes_cluster_1738_ADE00431.1	249	60.2410	11
Cutibacterium_acnes_cluster_1750_BBJ77484.1	915	59.2350	79
Cutibacterium_acnes_cluster_1761_EFS88227.1	180	83.3333	24
Cutibacterium_acnes_cluster_1789_SDL07413.1	282	57.4468	2
Cutibacterium_acnes_cluster_1791_EFS39217.1	249	60.2410	16
Cutibacterium_acnes_cluster_1800_AAT81839.1	1458	50.1372	175
Cutibacterium_acnes_cluster_1807_AAT83036.1	714	60.3641	37
Cutibacterium_acnes_cluster_1807_EFT02070.1	522	59.9617	22
Cutibacterium_acnes_cluster_1808_EFS46289.1	261	50.1916	2
Cutibacterium_acnes_cluster_1808_ESK59565.1	696	64.3678	19
Cutibacterium_acnes_cluster_1811_ADD99622.1	1329	83.1452	331
Cutibacterium_acnes_cluster_1811_BBK85407.1	582	94.1581	237
Cutibacterium_acnes_cluster_1811_EFS51470.1	1281	81.0304	360
Cutibacterium_acnes_cluster_1811_EFT32439.1	1305	86.8199	330
Cutibacterium_acnes_cluster_1811_EFT51167.1	1052	96.1027	377
Cutibacterium_acnes_cluster_1811_EGE96214.1	1257	90.1352	338
Cutibacterium_acnes_cluster_1811_TLF48907.1	921	58.5233	26
Cutibacterium_acnes_cluster_1830_AAT83283.1	822	54.2579	29
Cutibacterium_acnes_cluster_1830_EFT01607.1	672	66.5179	35
Cutibacterium_acnes_cluster_1834_AAT83279.1	774	58.2687	105
Cutibacterium_acnes_cluster_1837_ADD99476.1	309	93.2039	110
Cutibacterium_acnes_cluster_184_AAT82267.1	276	54.3478	74
Cutibacterium_acnes_cluster_1860_ADE00875.1	837	89.4863	211
Cutibacterium_acnes_cluster_1865_AEE71910.1	450	61.5556	27
Cutibacterium_acnes_cluster_1865_EFT02636.1	558	50.8961	25
Cutibacterium_acnes_cluster_1877_AAT82353.1	1473	51.8669	179
Cutibacterium_acnes_cluster_1882_ADE00401.1	312	71.4744	304
Cutibacterium_acnes_cluster_1883_EGE96956.1	228	94.2982	5
Cutibacterium_acnes_cluster_1898_EFT16935.1	903	58.6932	84
Cutibacterium_acnes_cluster_1901_EGF02953.1	309	73.4628	39
Cutibacterium_acnes_cluster_1924_AFU40529.1	408	50.2451	45
Cutibacterium_acnes_cluster_1924_EFD02150.1	279	53.7634	7
Cutibacterium_acnes_cluster_1924_EFT49627.1	630	53.1746	40
Cutibacterium_acnes_cluster_1939_ADE00332.1	3882	50.7986	265
Cutibacterium_acnes_cluster_1939_EFT07458.1	3420	63.4503	321
Cutibacterium_acnes_cluster_1939_KEY35112.1	3279	57.1516	293
Cutibacterium_acnes_cluster_193_AAT82456.1	291	51.5464	45
Cutibacterium_acnes_cluster_1947_AEW78863.1	549	71.4026	47
Cutibacterium_acnes_cluster_1947_EFT04356.1	687	72.4891	63
Cutibacterium_acnes_cluster_1952_AAT83536.1	621	70.8535	106
Cutibacterium_acnes_cluster_1952_EGE98493.1	459	72.7669	54
Cutibacterium_acnes_cluster_1963_EFD07601.1	1212	55.5281	139
Cutibacterium_acnes_cluster_1969_AAT83961.1	1347	51.1507	121
Cutibacterium_acnes_cluster_1975_ADD99450.1	195	76.9231	11
Cutibacterium_acnes_cluster_1976_PGF26161.1	267	61.7978	134
Cutibacterium_acnes_cluster_1983_ADD99991.1	357	95.7983	125
Cutibacterium_acnes_cluster_198_EGF66633.1	1404	60.3989	237
Cutibacterium_acnes_cluster_2005_EFT02252.1	186	76.3441	24
Cutibacterium_acnes_cluster_2014_REB75952.1	203	73.8916	1
Cutibacterium_acnes_cluster_2033_AAT82725.1	246	59.7561	18
Cutibacterium_acnes_cluster_2033_EFT02316.1	165	89.0909	10
Cutibacterium_acnes_cluster_2034_AEW80688.1	183	73.2240	7
Cutibacterium_acnes_cluster_2034_AID36880.1	447	83.2215	53
Cutibacterium_acnes_cluster_2034_EFT02890.1	504	73.8095	47
Cutibacterium_acnes_cluster_2036_EFT30890.1	207	59.9034	12
Cutibacterium_acnes_cluster_2049_ADD99012.1	888	50.6757	197
Cutibacterium_acnes_cluster_2057_EFS80080.1	204	73.5294	15
Cutibacterium_acnes_cluster_2057_EFT58623.1	525	54.0952	76
Cutibacterium_acnes_cluster_2057_EGF72506.1	261	57.4713	18
Cutibacterium_acnes_cluster_2070_EFT03761.1	288	70.8333	72
Cutibacterium_acnes_cluster_2070_EFT74642.1	327	72.7829	91
Cutibacterium_acnes_cluster_2070_EGE72601.1	369	59.6206	74
Cutibacterium_acnes_cluster_2070_EGF68944.1	249	68.2731	43
Cutibacterium_acnes_cluster_2072_EFS96273.1	336	86.6071	70
Cutibacterium_acnes_cluster_2073_EFS39009.1	132	61.3636	2
Cutibacterium_acnes_cluster_2084_ADD98923.1	1122	51.3369	57
Cutibacterium_acnes_cluster_2084_KEY36241.1	430	66.5116	36
Cutibacterium_acnes_cluster_2115_AAT84042.1	984	54.6748	171
Cutibacterium_acnes_cluster_2126_EFT32633.1	273	54.2125	1
Cutibacterium_acnes_cluster_2131_BCB11677.1	429	63.1702	5
Cutibacterium_acnes_cluster_2137_EGE72539.1	435	51.4943	31
Cutibacterium_acnes_cluster_213_AAT82908.1	606	61.7162	82
Cutibacterium_acnes_cluster_213_EFS87415.1	477	61.8449	34
Cutibacterium_acnes_cluster_2145_EGE92210.1	237	63.7131	7
Cutibacterium_acnes_cluster_2163_EFD08362.1	204	87.2549	36
Cutibacterium_acnes_cluster_2172_AAT83830.1	213	70.4225	6
Cutibacterium_acnes_cluster_2172_EFT05976.1	264	57.5758	19
Cutibacterium_acnes_cluster_219_AAT83013.1	267	99.2509	150
Cutibacterium_acnes_cluster_2200_EFT62715.1	336	68.1548	13
Cutibacterium_acnes_cluster_2202_EMF64836.1	228	54.8246	9
Cutibacterium_acnes_cluster_2202_REB14738.1	231	54.1126	5
Cutibacterium_acnes_cluster_2205_EFT06025.1	237	63.2911	34
Cutibacterium_acnes_cluster_220_AAT83017.1	1002	56.1876	137
Cutibacterium_acnes_cluster_2214_EFT76087.1	321	62.3053	20
Cutibacterium_acnes_cluster_2227_EFS49428.1	240	54.5833	8
Cutibacterium_acnes_cluster_2238_PKC19368.1	198	66.6667	19
Cutibacterium_acnes_cluster_2241_TLG40333.1	295	69.8305	29
Cutibacterium_acnes_cluster_2257_REB47413.1	1231	58.1641	125
Cutibacterium_acnes_cluster_2264_EFS83240.1	381	63.5171	79
Cutibacterium_acnes_cluster_227_AAT83187.1	735	51.8367	86
Cutibacterium_acnes_cluster_2287_ADD99773.1	549	51.0018	8
Cutibacterium_acnes_cluster_2292_AER05136.1	213	70.4225	20
Cutibacterium_acnes_cluster_2294_EFT02421.1	804	53.9801	12
Cutibacterium_acnes_cluster_229_AAT83200.1	1101	52.8610	114
Cutibacterium_acnes_cluster_2329_EFT78754.1	195	56.9231	17
Cutibacterium_acnes_cluster_2332_EFS80032.1	213	61.0329	6
Cutibacterium_acnes_cluster_2337_EFT49209.1	189	79.3651	71
Cutibacterium_acnes_cluster_2345_EFT13367.1	1026	57.8947	214
Cutibacterium_acnes_cluster_234_AAT83262.1	651	71.4286	92
Cutibacterium_acnes_cluster_234_AEW79586.1	579	80.3109	99
Cutibacterium_acnes_cluster_2359_EFS76665.1	189	79.3651	16
Cutibacterium_acnes_cluster_2367_EFT54439.1	490	62.4490	31
Cutibacterium_acnes_cluster_2371_ADE00595.1	168	80.9524	1
Cutibacterium_acnes_cluster_2371_EFS49358.1	198	67.1717	1
Cutibacterium_acnes_cluster_2376_EFS64985.1	438	62.3288	177
Cutibacterium_acnes_cluster_2387_ADE01154.1	195	70.2564	6
Cutibacterium_acnes_cluster_2388_EFS78908.1	519	57.8035	18
Cutibacterium_acnes_cluster_2388_EFT02640.1	597	50.2513	10
Cutibacterium_acnes_cluster_2395_AEW78465.1	189	75.1323	8
Cutibacterium_acnes_cluster_2404_AEW83491.1	639	68.0751	19
Cutibacterium_acnes_cluster_2404_PKC25372.1	483	90.0621	20
Cutibacterium_acnes_cluster_2409_REL39935.1	219	52.9680	7
Cutibacterium_acnes_cluster_2412_PIS98502.1	159	93.0818	90
Cutibacterium_acnes_cluster_2415_KEY36054.1	288	52.0833	12
Cutibacterium_acnes_cluster_2451_EFD07538.1	192	78.1250	10
Cutibacterium_acnes_cluster_2452_TLG41250.1	312	65.7051	31
Cutibacterium_acnes_cluster_2468_ADD99051.1	2481	51.3100	215
Cutibacterium_acnes_cluster_2468_EGR91708.1	621	70.8535	52
Cutibacterium_acnes_cluster_2487_EFS88178.1	192	69.2708	1
Cutibacterium_acnes_cluster_2503_EFS86463.1	213	68.5446	5
Cutibacterium_acnes_cluster_2551_EFT50712.1	186	73.6559	4
Cutibacterium_acnes_cluster_2555_OAX97794.1	462	95.2381	53
Cutibacterium_acnes_cluster_255_AAT83869.1	366	57.3770	43
Cutibacterium_acnes_cluster_2563_ADD99483.1	135	94.0741	24
Cutibacterium_acnes_cluster_2568_EFT78022.1	294	51.0204	7
Cutibacterium_acnes_cluster_257_AAT83924.1	819	97.1917	780
Cutibacterium_acnes_cluster_257_AEE73420.1	684	98.9766	577
Cutibacterium_acnes_cluster_258_AAT83933.1	555	57.4775	81
Cutibacterium_acnes_cluster_2600_EFT78742.1	633	56.0821	49
