pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA98583.1_1582	252	79.3651	10
C_tuberculostearicum|CP065972.1_cds_QQA98603.1_1604	432	67.8241	10
C_tuberculostearicum|CP065972.1_cds_QQA98633.1_1635	1104	58.6051	94
C_tuberculostearicum|CP065972.1_cds_QQA98663.1_1668	705	80.7092	37
C_tuberculostearicum|CP065972.1_cds_QQA98775.1_1783	708	62.1469	23
C_tuberculostearicum|CP065972.1_cds_QQA98776.1_1784	1851	56.0778	45
C_tuberculostearicum|CP065972.1_cds_QQA98777.1_1785	177	77.9661	6
C_tuberculostearicum|CP065972.1_cds_QQA98804.1_1818	939	51.5442	31
C_tuberculostearicum|CP065972.1_cds_QQA98810.1_1824	198	67.1717	19
C_tuberculostearicum|CP065972.1_cds_QQA98877.1_1897	249	89.5582	20
C_tuberculostearicum|CP065972.1_cds_QQA98886.1_1907	201	82.0896	2
C_tuberculostearicum|CP065972.1_cds_QQA98891.1_1912	453	65.1214	21
C_tuberculostearicum|CP065972.1_cds_QQA98892.1_1913	549	80.8743	74
C_tuberculostearicum|CP065972.1_cds_QQA98976.1_2006	339	74.0413	17
C_tuberculostearicum|CP065972.1_cds_QQA99013.1_2050	327	70.0306	18
C_tuberculostearicum|CP065972.1_cds_QQA99054.1_2094	285	52.6316	6
C_tuberculostearicum|CP065972.1_cds_QQA99103.1_2148	201	93.5323	18
C_tuberculostearicum|CP065972.1_cds_QQA99252.1_91	444	57.2072	10
C_tuberculostearicum|CP065972.1_cds_QQA99253.1_92	705	86.3830	56
C_tuberculostearicum|CP065972.1_cds_QQA99268.1_108	372	93.8172	26
C_tuberculostearicum|CP065972.1_cds_QQA99270.1_110	2130	55.1174	76
C_tuberculostearicum|CP065972.1_cds_QQA99271.1_111	1191	99.6641	260
C_tuberculostearicum|CP065972.1_cds_QQA99277.1_117	348	84.7701	20
C_tuberculostearicum|CP065972.1_cds_QQA99278.1_118	480	50.2083	23
C_tuberculostearicum|CP065972.1_cds_QQA99284.1_124	279	96.4158	16
C_tuberculostearicum|CP065972.1_cds_QQA99285.1_125	363	84.8485	27
C_tuberculostearicum|CP065972.1_cds_QQA99286.1_126	744	60.8871	26
C_tuberculostearicum|CP065972.1_cds_QQA99299.1_140	369	54.4715	11
C_tuberculostearicum|CP065972.1_cds_QQA99300.1_141	315	63.1746	33
C_tuberculostearicum|CP065972.1_cds_QQA99305.1_147	384	66.6667	24
C_tuberculostearicum|CP065972.1_cds_QQA99307.1_149	402	60.9453	35
C_tuberculostearicum|CP065972.1_cds_QQA99308.1_150	624	65.7051	28
C_tuberculostearicum|CP065972.1_cds_QQA99309.1_151	186	83.8710	11
C_tuberculostearicum|CP065972.1_cds_QQA99318.1_160	264	77.2727	12
C_tuberculostearicum|CP065972.1_cds_QQA99322.1_164	1011	64.4906	50
C_tuberculostearicum|CP065972.1_cds_QQA99332.1_175	543	54.1436	14
C_tuberculostearicum|CP065972.1_cds_QQA99352.1_199	294	54.4218	11
C_tuberculostearicum|CP065972.1_cds_QQA99479.1_339	1392	50.7184	97
C_tuberculostearicum|CP065972.1_cds_QQA99512.1_376	273	50.9158	7
C_tuberculostearicum|CP065972.1_cds_QQA99513.1_377	261	57.4713	14
C_tuberculostearicum|CP065972.1_cds_QQA99602.1_474	255	57.6471	10
C_tuberculostearicum|CP065972.1_cds_QQA99603.1_475	306	66.9935	8
C_tuberculostearicum|CP065972.1_cds_QQA99604.1_476	165	81.8182	7
C_tuberculostearicum|CP065972.1_cds_QQA99606.1_478	270	55.5556	11
C_tuberculostearicum|CP065972.1_cds_QQA99694.1_571	579	51.8135	32
C_tuberculostearicum|CP065972.1_cds_QQA99782.1_670	204	99.0196	5
C_tuberculostearicum|CP065972.1_cds_QQA99814.1_705	990	60.6061	52
C_tuberculostearicum|CP065972.1_cds_QQA99861.1_755	1020	62.6471	14
C_tuberculostearicum|CP065972.1_cds_QQA99878.1_774	300	50.3333	10
C_tuberculostearicum|CP065972.1_cds_QQA99903.1_801	1461	88.5010	145
C_tuberculostearicum|CP065972.1_cds_QQA99934.1_833	264	96.9697	612
C_tuberculostearicum|CP065972.1_cds_QQA99949.1_850	912	50.4386	28
C_tuberculostearicum|CP065972.1_cds_QQA99994.1_902	264	56.8182	8
C_tuberculostearicum|CP065972.1_cds_QQB00054.1_966	1008	69.7421	51
C_tuberculostearicum|CP065972.1_cds_QQB00163.1_1082	594	88.8889	133
C_tuberculostearicum|CP065972.1_cds_QQB00280.1_1231	1416	69.9153	65
C_tuberculostearicum|CP068156.1_cds_QQU81447.1_1844	930	56.9892	28
C_tuberculostearicum|CP068156.1_cds_QQU81965.1_145	396	51.2626	5
C_tuberculostearicum|CP068156.1_cds_QQU82974.1_724	180	85.0000	3
C_ureicelerivorans|CP009215.1_cds_AIL96033.1_108	456	65.7895	18
C_ureicelerivorans|CP009215.1_cds_AIL96050.1_125	204	65.6863	5
C_ureicelerivorans|CP009215.1_cds_AIL96157.1_233	522	80.2682	14
C_ureicelerivorans|CP009215.1_cds_AIL96158.1_234	390	69.4872	17
C_ureicelerivorans|CP009215.1_cds_AIL96163.1_239	369	83.7398	13
C_ureicelerivorans|CP009215.1_cds_AIL96164.1_240	468	67.3077	38
C_ureicelerivorans|CP009215.1_cds_AIL96179.1_255	417	73.3813	37
C_ureicelerivorans|CP009215.1_cds_AIL96180.1_256	240	62.5000	8
C_ureicelerivorans|CP009215.1_cds_AIL96189.1_265	315	88.5714	33
C_ureicelerivorans|CP009215.1_cds_AIL96190.1_266	585	65.9829	31
C_ureicelerivorans|CP009215.1_cds_AIL96517.1_593	237	62.4473	9
C_ureicelerivorans|CP009215.1_cds_AIL96727.1_804	786	57.2519	35
C_ureicelerivorans|CP009215.1_cds_AIL96742.1_819	246	67.4797	16
C_ureicelerivorans|CP009215.1_cds_AIL96778.1_855	390	64.1026	30
C_ureicelerivorans|CP009215.1_cds_AIL96814.1_891	465	61.5054	30
C_ureicelerivorans|CP009215.1_cds_AIL96840.1_917	1461	60.0958	196
C_ureicelerivorans|CP009215.1_cds_AIL96852.1_929	384	55.7292	16
C_ureicelerivorans|CP009215.1_cds_AIL97077.1_1154	597	56.6164	11
C_ureicelerivorans|CP009215.1_cds_AIL97237.1_1314	435	58.8506	10
C_ureicelerivorans|CP009215.1_cds_AIL97255.1_1332	432	55.5556	32
C_ureicelerivorans|CP009215.1_cds_AIL97381.1_1458	306	86.6013	14
C_ureicelerivorans|CP009215.1_cds_AIL97542.1_1619	1638	66.1172	159
C_ureicelerivorans|CP009215.1_cds_AIL97570.1_1647	843	71.0558	43
C_ureicelerivorans|CP009215.1_cds_AIL97709.1_1786	372	72.5806	36
C_ureicelerivorans|CP009215.1_cds_AIL97726.1_1803	297	50.5051	13
C_ureicelerivorans|CP009215.1_cds_AIL97775.1_1852	504	53.1746	12
Cutibacterium_acnes_cluster_1000_AAT82526.1	432	53.4722	17
Cutibacterium_acnes_cluster_1000_ADD99726.1	507	86.9822	38
Cutibacterium_acnes_cluster_1000_EGF72798.1	306	87.2549	21
Cutibacterium_acnes_cluster_1001_EFS41951.1	408	84.5588	38
Cutibacterium_acnes_cluster_1001_EFT01596.1	1101	88.3742	128
Cutibacterium_acnes_cluster_1004_EFS77415.1	891	59.2593	24
Cutibacterium_acnes_cluster_1005_EGE70743.1	354	58.1921	6
Cutibacterium_acnes_cluster_1005_TLG01469.1	483	56.9358	7
Cutibacterium_acnes_cluster_1012_EGR96075.1	135	88.8889	2
Cutibacterium_acnes_cluster_1012_ESS86892.1	417	72.1823	45
Cutibacterium_acnes_cluster_1012_OAX99035.1	336	72.0238	15
Cutibacterium_acnes_cluster_1013_EFS87685.1	582	86.9416	46
Cutibacterium_acnes_cluster_1013_EFT18347.1	429	86.2471	58
Cutibacterium_acnes_cluster_1013_EFT55489.1	384	79.6875	63
Cutibacterium_acnes_cluster_1014_AAT83719.1	537	53.4451	15
Cutibacterium_acnes_cluster_1016_ADD98924.1	909	98.5699	119
Cutibacterium_acnes_cluster_1016_EFT55721.1	681	99.7063	22
Cutibacterium_acnes_cluster_1018_CCALPCNH_00605	2043	52.3250	40
Cutibacterium_acnes_cluster_1018_EFT05445.1	1611	57.0453	36
Cutibacterium_acnes_cluster_1019_ADD99077.1	459	99.5643	100
Cutibacterium_acnes_cluster_101_AAT82303.1	696	61.7816	32
Cutibacterium_acnes_cluster_1032_AAT82717.1	1413	51.2385	112
Cutibacterium_acnes_cluster_1034_EFB88459.1	630	75.8730	60
Cutibacterium_acnes_cluster_1036_AAT83376.1	1866	80.7610	166
Cutibacterium_acnes_cluster_1040_ADE01212.1	1743	63.7407	48
Cutibacterium_acnes_cluster_1040_EFT49647.1	1546	59.0556	44
Cutibacterium_acnes_cluster_1040_EGF68542.1	1178	50.9338	28
Cutibacterium_acnes_cluster_1049_AAT82065.1	2052	79.3372	137
Cutibacterium_acnes_cluster_1049_PGF52098.1	2025	71.3580	118
Cutibacterium_acnes_cluster_1051_AAT82285.1	1278	70.6573	47
Cutibacterium_acnes_cluster_1053_AAT82402.1	516	50.9690	11
Cutibacterium_acnes_cluster_1053_AEE71872.1	384	68.4896	9
Cutibacterium_acnes_cluster_1056_AAT82576.1	357	61.6246	31
Cutibacterium_acnes_cluster_1057_EFS87009.1	339	97.6401	164
Cutibacterium_acnes_cluster_1059_ADD99325.1	276	56.8841	23
Cutibacterium_acnes_cluster_1059_EFS86978.1	243	61.7284	1
Cutibacterium_acnes_cluster_105_AAT82485.1	957	74.1902	87
Cutibacterium_acnes_cluster_105_EFS38452.1	702	67.6638	64
Cutibacterium_acnes_cluster_1062_EFS81941.1	891	78.5634	29
Cutibacterium_acnes_cluster_1063_ESS80790.1	394	53.2995	12
Cutibacterium_acnes_cluster_1065_AAT83463.1	1260	51.1111	24
Cutibacterium_acnes_cluster_1066_AAT83479.1	1317	54.3660	52
Cutibacterium_acnes_cluster_1066_OAX97487.1	635	85.3543	26
Cutibacterium_acnes_cluster_1068_AAT83540.1	762	69.6850	54
Cutibacterium_acnes_cluster_1068_EGE73998.1	255	61.1765	11
Cutibacterium_acnes_cluster_106_AAT82523.1	549	93.2605	50
Cutibacterium_acnes_cluster_1072_AAT83929.1	519	53.5645	23
Cutibacterium_acnes_cluster_1074_ADE00314.1	1077	62.6741	18
Cutibacterium_acnes_cluster_1074_EFD06480.1	966	52.3810	23
Cutibacterium_acnes_cluster_1074_EFT73429.1	912	50.1096	10
Cutibacterium_acnes_cluster_1076_EGF68109.1	273	64.4689	7
Cutibacterium_acnes_cluster_1076_OEU36537.1	501	64.6707	8
Cutibacterium_acnes_cluster_1081_KEY35514.1	1563	62.2521	70
Cutibacterium_acnes_cluster_1081_OAY00375.1	1197	61.4035	29
Cutibacterium_acnes_cluster_1082_AAT82069.1	1647	52.7019	41
Cutibacterium_acnes_cluster_1083_AAT82173.1	972	56.3786	32
Cutibacterium_acnes_cluster_1089_AAT82515.1	1416	61.2288	78
Cutibacterium_acnes_cluster_1089_EFT79055.1	936	65.9188	61
Cutibacterium_acnes_cluster_1096_EFS57328.1	795	61.3836	19
Cutibacterium_acnes_cluster_10_AAT82520.1	291	97.5945	29
Cutibacterium_acnes_cluster_1102_AAT83711.1	978	59.2025	55
Cutibacterium_acnes_cluster_1107_EFT03036.1	1623	94.8860	341
Cutibacterium_acnes_cluster_1111_EFS86397.1	1062	74.4821	90
Cutibacterium_acnes_cluster_1115_AAT82175.1	1269	64.9330	56
Cutibacterium_acnes_cluster_1115_EFT26561.1	985	71.6751	54
Cutibacterium_acnes_cluster_1116_AEW80792.1	1035	56.5217	17
Cutibacterium_acnes_cluster_1118_AAT82327.1	972	83.3333	142
Cutibacterium_acnes_cluster_1119_AAT82328.1	1221	60.0328	74
Cutibacterium_acnes_cluster_1120_AAT82345.1	504	76.3889	30
Cutibacterium_acnes_cluster_1121_ADD99512.1	1488	66.1962	120
Cutibacterium_acnes_cluster_1125_KEY37415.1	1302	85.0230	383
Cutibacterium_acnes_cluster_1126_AAT82586.1	609	96.8801	51
Cutibacterium_acnes_cluster_112_PEN29662.1	549	78.6885	28
Cutibacterium_acnes_cluster_1130_AAT83118.1	945	59.6825	36
Cutibacterium_acnes_cluster_1139_AAT83782.1	612	66.0131	48
Cutibacterium_acnes_cluster_113_ADD99575.1	597	97.9899	196
Cutibacterium_acnes_cluster_1144_AAT81898.1	801	100.0000	588
Cutibacterium_acnes_cluster_1148_AAT82669.1	1179	93.5539	226
Cutibacterium_acnes_cluster_1149_AAT82851.1	459	53.8126	4
Cutibacterium_acnes_cluster_1154_AAT83139.1	921	69.8154	35
Cutibacterium_acnes_cluster_115_AAT82830.1	405	80.9877	56
Cutibacterium_acnes_cluster_1162_AAT83577.1	369	97.5610	68
Cutibacterium_acnes_cluster_1163_AAT83579.1	234	99.5726	105
Cutibacterium_acnes_cluster_1164_AAT83735.1	2574	98.3683	511
Cutibacterium_acnes_cluster_1165_AAT83576.1	369	100.0000	175
Cutibacterium_acnes_cluster_1166_AAT83693.1	2253	57.7452	112
Cutibacterium_acnes_cluster_1168_AAT83560.1	1320	78.7121	76
Cutibacterium_acnes_cluster_1169_AAT83553.1	606	87.4587	102
Cutibacterium_acnes_cluster_116_KEY33704.1	1092	70.9707	105
Cutibacterium_acnes_cluster_1173_AAT83544.1	618	99.5146	419
Cutibacterium_acnes_cluster_1174_AAT83578.1	273	86.4469	53
Cutibacterium_acnes_cluster_1175_EFD02479.1	1089	88.7052	69
Cutibacterium_acnes_cluster_1176_AAT83552.1	1017	99.8033	689
Cutibacterium_acnes_cluster_117_AFU40899.1	738	73.8482	26
Cutibacterium_acnes_cluster_1181_EFT03681.1	369	66.1247	40
Cutibacterium_acnes_cluster_1182_AAT83574.1	186	100.0000	125
Cutibacterium_acnes_cluster_1190_AAT82066.1	633	80.5687	75
Cutibacterium_acnes_cluster_1190_ADE00203.1	705	73.9007	83
Cutibacterium_acnes_cluster_1190_AEW82911.1	357	62.7451	33
Cutibacterium_acnes_cluster_1192_AAT83598.1	2094	89.5893	117
Cutibacterium_acnes_cluster_1192_EFS57112.1	1821	90.9390	91
Cutibacterium_acnes_cluster_1192_KEY36266.1	1612	94.1687	89
Cutibacterium_acnes_cluster_1196_EFT50605.1	858	67.5991	82
Cutibacterium_acnes_cluster_1198_AAT81872.1	654	66.9725	12
Cutibacterium_acnes_cluster_119_ALD70782.1	1047	72.0153	37
Cutibacterium_acnes_cluster_119_EFS87157.1	1257	73.6675	69
Cutibacterium_acnes_cluster_1204_AAT82591.1	873	86.4834	124
Cutibacterium_acnes_cluster_1204_ADD99699.1	669	89.9851	42
Cutibacterium_acnes_cluster_1204_KEY35084.1	466	86.0515	13
Cutibacterium_acnes_cluster_1208_EFB87033.1	756	54.6296	21
Cutibacterium_acnes_cluster_1208_KEY35531.1	624	62.6603	38
Cutibacterium_acnes_cluster_1209_EFD03466.1	555	87.3874	83
Cutibacterium_acnes_cluster_1210_AAT82405.1	873	85.7961	83
Cutibacterium_acnes_cluster_1212_AAT82750.1	1338	68.1614	108
Cutibacterium_acnes_cluster_1212_EFT02237.1	1113	75.1123	78
Cutibacterium_acnes_cluster_1214_AAT83420.1	279	84.5878	31
Cutibacterium_acnes_cluster_1215_AAT83615.1	1131	87.4447	127
Cutibacterium_acnes_cluster_1218_KEY34331.1	567	89.9471	41
Cutibacterium_acnes_cluster_1219_AAT82174.1	2571	73.4734	289
Cutibacterium_acnes_cluster_1220_AAT82209.1	1041	59.3660	21
Cutibacterium_acnes_cluster_1220_ADE00500.1	888	61.9369	13
Cutibacterium_acnes_cluster_1222_AAT83599.1	471	99.7877	170
Cutibacterium_acnes_cluster_1226_AAT82457.1	354	97.7401	34
Cutibacterium_acnes_cluster_1226_KEY36703.1	408	75.9804	44
Cutibacterium_acnes_cluster_1229_AAT83601.1	423	74.9409	33
Cutibacterium_acnes_cluster_1229_ADD99506.1	372	85.2151	15
Cutibacterium_acnes_cluster_122_EFS79146.1	549	68.3060	30
Cutibacterium_acnes_cluster_1232_AAT83414.1	2109	62.2570	90
Cutibacterium_acnes_cluster_1234_EFS87480.1	1116	67.6523	212
Cutibacterium_acnes_cluster_1239_ADD99132.1	1140	60.9649	80
Cutibacterium_acnes_cluster_123_AAT82907.1	591	77.8342	56
Cutibacterium_acnes_cluster_1240_EFD02481.1	318	92.4528	15
Cutibacterium_acnes_cluster_1241_AAT82452.1	480	70.2083	11
Cutibacterium_acnes_cluster_1241_EFS56578.1	360	58.3333	4
Cutibacterium_acnes_cluster_1241_EFT06514.1	420	71.1905	6
Cutibacterium_acnes_cluster_1243_AEW81917.1	1416	68.3616	168
Cutibacterium_acnes_cluster_1244_EFS51496.1	228	65.7895	6
Cutibacterium_acnes_cluster_1245_ADE00969.1	924	72.5108	28
Cutibacterium_acnes_cluster_1245_EFS71800.1	629	63.7520	12
Cutibacterium_acnes_cluster_1245_ESS78138.1	278	53.9568	7
Cutibacterium_acnes_cluster_1245_KEY36229.1	786	67.5573	17
Cutibacterium_acnes_cluster_124_AAT82934.1	1242	59.2593	40
Cutibacterium_acnes_cluster_124_ADE01116.1	1020	50.1961	26
Cutibacterium_acnes_cluster_1252_AAT83856.1	2544	61.9497	70
Cutibacterium_acnes_cluster_1252_EFT51309.1	2186	56.2672	33
Cutibacterium_acnes_cluster_1254_OAX94105.1	3237	54.2169	49
Cutibacterium_acnes_cluster_1257_AAT83743.1	735	51.4286	28
Cutibacterium_acnes_cluster_1257_KEY38042.1	633	59.7156	30
Cutibacterium_acnes_cluster_125_AAT82998.1	924	52.3810	50
Cutibacterium_acnes_cluster_1260_AAT81968.1	576	66.8403	100
Cutibacterium_acnes_cluster_1263_AAT82858.1	795	92.4528	47
Cutibacterium_acnes_cluster_1263_EGE97353.1	534	78.6517	27
Cutibacterium_acnes_cluster_1264_EFS77278.1	402	65.6716	15
Cutibacterium_acnes_cluster_1265_AAT81947.1	690	74.0580	95
Cutibacterium_acnes_cluster_1266_AAT82335.1	429	100.0000	174
Cutibacterium_acnes_cluster_1266_EFD08244.1	189	80.4233	44
Cutibacterium_acnes_cluster_1269_AAT83459.1	441	91.8367	23
Cutibacterium_acnes_cluster_1269_EFT01761.1	333	95.1952	19
Cutibacterium_acnes_cluster_1273_AAT83881.1	1032	100.0000	194
Cutibacterium_acnes_cluster_1273_EGF04760.1	868	96.7742	128
Cutibacterium_acnes_cluster_1274_OAY00689.1	414	56.0386	12
Cutibacterium_acnes_cluster_1275_AAT83957.1	1407	59.9858	116
Cutibacterium_acnes_cluster_1276_ADE00453.1	231	95.2381	136
Cutibacterium_acnes_cluster_1278_AAT82379.1	504	73.4127	16
Cutibacterium_acnes_cluster_1279_AAT82691.1	1299	50.3464	36
Cutibacterium_acnes_cluster_127_AAT83131.1	204	57.8431	2
Cutibacterium_acnes_cluster_1281_AEE72687.1	171	87.7193	4
Cutibacterium_acnes_cluster_1284_AAT82819.1	1377	63.2534	96
Cutibacterium_acnes_cluster_1288_AAT82585.1	600	100.0000	81
Cutibacterium_acnes_cluster_1288_ADE00157.1	681	90.7489	94
Cutibacterium_acnes_cluster_1288_EFS63370.1	585	85.9829	83
Cutibacterium_acnes_cluster_1288_EGF68615.1	186	80.6452	7
Cutibacterium_acnes_cluster_128_AAT83150.1	951	86.5405	55
Cutibacterium_acnes_cluster_1291_AAT84061.1	258	58.1395	2
Cutibacterium_acnes_cluster_1291_ADD99848.1	447	81.4318	33
Cutibacterium_acnes_cluster_1291_EFS86506.1	288	52.0833	2
Cutibacterium_acnes_cluster_1292_BBJ76200.1	717	61.7852	48
Cutibacterium_acnes_cluster_1292_ESK57852.1	891	83.3895	75
Cutibacterium_acnes_cluster_129_EFS46569.1	837	99.5221	147
Cutibacterium_acnes_cluster_129_PLA23349.1	702	96.1538	26
Cutibacterium_acnes_cluster_1300_ESS79986.1	1014	79.5858	108
Cutibacterium_acnes_cluster_1306_AAT82308.1	432	71.0648	61
Cutibacterium_acnes_cluster_1308_AAT83814.1	438	83.5616	35
Cutibacterium_acnes_cluster_130_EFS49138.1	225	91.1111	11
Cutibacterium_acnes_cluster_130_EFS87801.1	216	93.5185	25
Cutibacterium_acnes_cluster_1311_AAT83832.1	612	52.6144	11
Cutibacterium_acnes_cluster_1312_AAT82377.1	1050	56.2857	28
Cutibacterium_acnes_cluster_1314_AAT83557.1	222	95.9459	203
Cutibacterium_acnes_cluster_1316_AAT83868.1	171	60.8187	4
Cutibacterium_acnes_cluster_1317_ADE00284.1	186	88.7097	10
Cutibacterium_acnes_cluster_131_EFT78679.1	333	51.9520	4
Cutibacterium_acnes_cluster_1321_OAY04857.1	936	61.5385	29
Cutibacterium_acnes_cluster_1329_ADE01186.1	195	77.9487	9
Cutibacterium_acnes_cluster_1331_AAT82336.1	690	88.2609	89
Cutibacterium_acnes_cluster_1331_EGR96159.1	591	78.8494	16
Cutibacterium_acnes_cluster_1333_REB11051.1	667	56.3718	5
Cutibacterium_acnes_cluster_1336_AAT83392.1	567	63.3157	20
Cutibacterium_acnes_cluster_1348_ADD99722.1	219	68.4932	1
Cutibacterium_acnes_cluster_134_AAT83416.1	297	50.5051	1
Cutibacterium_acnes_cluster_134_EFS88110.1	243	71.1934	3
Cutibacterium_acnes_cluster_1354_AAT83859.1	1668	56.0552	29
Cutibacterium_acnes_cluster_1360_EFT02273.1	1536	84.3750	320
Cutibacterium_acnes_cluster_1365_AAT82811.1	1182	54.9915	43
Cutibacterium_acnes_cluster_1369_AAT82019.1	2154	86.6760	283
Cutibacterium_acnes_cluster_1371_AEH29516.1	372	91.1290	45
Cutibacterium_acnes_cluster_1373_AAT83708.1	1434	69.7350	49
Cutibacterium_acnes_cluster_1373_EFT12859.1	1199	57.8816	29
Cutibacterium_acnes_cluster_1374_EFS71160.1	843	66.4294	20
Cutibacterium_acnes_cluster_1375_ADE01114.1	429	87.6457	24
Cutibacterium_acnes_cluster_1375_EGF72772.1	282	69.8582	5
Cutibacterium_acnes_cluster_1377_AAT82668.1	1020	95.0980	152
Cutibacterium_acnes_cluster_1378_AAT84062.1	135	100.0000	2
Cutibacterium_acnes_cluster_1379_EFS86705.1	192	72.9167	16
Cutibacterium_acnes_cluster_1382_AAT83946.1	399	99.7494	422
Cutibacterium_acnes_cluster_1382_EFT77285.1	771	83.3982	238
Cutibacterium_acnes_cluster_1388_AAT83679.1	1248	99.3590	235
Cutibacterium_acnes_cluster_1389_AAT82786.1	609	70.4433	25
Cutibacterium_acnes_cluster_1392_EFT03699.1	1773	53.5251	49
Cutibacterium_acnes_cluster_1392_EFT05883.1	945	53.6508	20
Cutibacterium_acnes_cluster_1395_EFT03984.1	1428	51.6106	72
Cutibacterium_acnes_cluster_1400_EFS79242.1	828	65.9420	16
Cutibacterium_acnes_cluster_1400_EGF68200.1	657	83.1050	22
Cutibacterium_acnes_cluster_1402_AAT82476.1	645	59.3798	36
Cutibacterium_acnes_cluster_1403_AAT83167.1	855	54.6199	71
Cutibacterium_acnes_cluster_1406_EMF64978.1	798	65.5388	48
Cutibacterium_acnes_cluster_1411_PGF47488.1	561	63.4581	11
Cutibacterium_acnes_cluster_1418_AAT82225.1	2085	66.6187	80
Cutibacterium_acnes_cluster_1418_ADD99912.1	1662	82.9122	68
Cutibacterium_acnes_cluster_1418_ESS80270.1	1311	94.4317	65
Cutibacterium_acnes_cluster_1419_AAT83758.1	675	72.5926	13
Cutibacterium_acnes_cluster_1419_KEY38058.1	548	89.4161	10
Cutibacterium_acnes_cluster_1423_ADE01050.1	195	71.2821	5
Cutibacterium_acnes_cluster_1428_EFT01916.1	1020	60.0980	43
Cutibacterium_acnes_cluster_142_EFS87825.1	384	98.4375	211
Cutibacterium_acnes_cluster_1431_ADE00321.1	258	85.2713	5
Cutibacterium_acnes_cluster_1431_EFT19189.1	300	73.3333	10
Cutibacterium_acnes_cluster_1431_REB69852.1	417	52.7578	7
Cutibacterium_acnes_cluster_1434_AAT82910.1	468	71.1538	25
Cutibacterium_acnes_cluster_1434_OAX69439.1	345	96.5217	30
Cutibacterium_acnes_cluster_143_AAT83665.1	1029	67.8328	28
Cutibacterium_acnes_cluster_143_EFT79929.1	798	64.7870	6
Cutibacterium_acnes_cluster_1441_CCALPCNH_00046	723	57.3997	32
Cutibacterium_acnes_cluster_1442_AAT82037.1	1008	70.3373	133
Cutibacterium_acnes_cluster_1442_EGE76567.1	450	50.4444	16
Cutibacterium_acnes_cluster_1449_EFT18857.1	1497	52.5718	48
Cutibacterium_acnes_cluster_1450_AAT83698.1	1476	73.3740	96
Cutibacterium_acnes_cluster_1450_EFS41616.1	1017	52.2124	38
Cutibacterium_acnes_cluster_1450_OAY06378.1	996	56.6265	53
Cutibacterium_acnes_cluster_1452_AAT83358.1	3363	54.3860	105
Cutibacterium_acnes_cluster_1453_AEE73331.1	1179	59.7116	13
Cutibacterium_acnes_cluster_1455_EFS41607.1	378	62.9630	5
Cutibacterium_acnes_cluster_1457_ADE01053.1	1533	73.7117	48
Cutibacterium_acnes_cluster_1457_EFD03587.1	1086	61.7864	19
Cutibacterium_acnes_cluster_1457_EFS66845.1	924	71.9697	13
Cutibacterium_acnes_cluster_1457_EMF62976.1	1275	62.1961	30
Cutibacterium_acnes_cluster_145_AAT83696.1	438	97.9452	26
Cutibacterium_acnes_cluster_145_EGF69002.1	249	87.5502	7
Cutibacterium_acnes_cluster_1460_AAT82700.1	672	70.5357	45
Cutibacterium_acnes_cluster_1460_CCALPCNH_01289	456	71.0526	32
