pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA98361.1_1349	1338	78.4006	46
C_tuberculostearicum|CP065972.1_cds_QQA98363.1_1351	1737	86.2982	171
C_tuberculostearicum|CP065972.1_cds_QQA98364.1_1352	189	77.2487	1
C_tuberculostearicum|CP065972.1_cds_QQA98365.1_1353	1275	51.8431	42
C_tuberculostearicum|CP065972.1_cds_QQA98367.1_1355	1131	70.9991	21
C_tuberculostearicum|CP065972.1_cds_QQA98368.1_1356	717	85.6346	37
C_tuberculostearicum|CP065972.1_cds_QQA98369.1_1357	1140	76.9298	31
C_tuberculostearicum|CP065972.1_cds_QQA98371.1_1359	1005	56.7164	10
C_tuberculostearicum|CP065972.1_cds_QQA98374.1_1362	399	96.4912	48
C_tuberculostearicum|CP065972.1_cds_QQA98375.1_1363	2748	98.1805	598
C_tuberculostearicum|CP065972.1_cds_QQA98378.1_1366	786	67.4300	13
C_tuberculostearicum|CP065972.1_cds_QQA98379.1_1367	414	75.6039	100
C_tuberculostearicum|CP065972.1_cds_QQA98381.1_1369	1680	95.1190	356
C_tuberculostearicum|CP065972.1_cds_QQA98382.1_1370	1089	89.9908	86
C_tuberculostearicum|CP065972.1_cds_QQA98383.1_1371	1611	80.5090	83
C_tuberculostearicum|CP065972.1_cds_QQA98384.1_1373	1056	84.3750	19
C_tuberculostearicum|CP065972.1_cds_QQA98390.1_1379	570	51.0526	2
C_tuberculostearicum|CP065972.1_cds_QQA98392.1_1381	420	98.0952	52
C_tuberculostearicum|CP065972.1_cds_QQA98393.1_1382	420	100.0000	217
C_tuberculostearicum|CP065972.1_cds_QQA98431.1_1426	282	98.9362	33
C_tuberculostearicum|CP065972.1_cds_QQA98432.1_1427	1923	89.1316	33
C_tuberculostearicum|CP065972.1_cds_QQA98433.1_1428	462	97.8355	19
C_tuberculostearicum|CP065972.1_cds_QQA98434.1_1429	234	98.7179	10
C_tuberculostearicum|CP065972.1_cds_QQA98436.1_1431	576	59.5486	4
C_tuberculostearicum|CP065972.1_cds_QQA98438.1_1433	441	54.4218	2
C_tuberculostearicum|CP065972.1_cds_QQA98439.1_1434	510	83.5294	28
C_tuberculostearicum|CP065972.1_cds_QQA98440.1_1435	1380	99.7101	194
C_tuberculostearicum|CP065972.1_cds_QQA98441.1_1436	291	51.5464	2
C_tuberculostearicum|CP065972.1_cds_QQA98442.1_1437	420	99.0476	28
C_tuberculostearicum|CP065972.1_cds_QQA98443.1_1438	756	73.5450	29
C_tuberculostearicum|CP065972.1_cds_QQA98444.1_1439	717	51.0460	9
C_tuberculostearicum|CP065972.1_cds_QQA98445.1_1440	1038	85.0674	26
C_tuberculostearicum|CP065972.1_cds_QQA98447.1_1442	618	90.1294	29
C_tuberculostearicum|CP065972.1_cds_QQA98448.1_1443	981	95.9225	74
C_tuberculostearicum|CP065972.1_cds_QQA98449.1_1444	759	97.6285	28
C_tuberculostearicum|CP065972.1_cds_QQA98450.1_1445	1155	98.2684	62
C_tuberculostearicum|CP065972.1_cds_QQA98451.1_1446	1050	85.6190	38
C_tuberculostearicum|CP065972.1_cds_QQA98452.1_1447	1140	54.2105	15
C_tuberculostearicum|CP065972.1_cds_QQA98453.1_1448	1395	98.4229	86
C_tuberculostearicum|CP065972.1_cds_QQA98457.1_1452	681	92.6579	40
C_tuberculostearicum|CP065972.1_cds_QQA98458.1_1453	1833	98.8543	132
C_tuberculostearicum|CP065972.1_cds_QQA98459.1_1454	2136	59.0356	34
C_tuberculostearicum|CP065972.1_cds_QQA98460.1_1455	240	65.4167	6
C_tuberculostearicum|CP065972.1_cds_QQA98461.1_1456	216	88.8889	5
C_tuberculostearicum|CP065972.1_cds_QQA98462.1_1457	1299	82.4480	22
C_tuberculostearicum|CP065972.1_cds_QQA98463.1_1458	537	61.6387	6
C_tuberculostearicum|CP065972.1_cds_QQA98464.1_1459	549	73.0419	24
C_tuberculostearicum|CP065972.1_cds_QQA98465.1_1460	1911	66.9806	32
C_tuberculostearicum|CP065972.1_cds_QQA98466.1_1461	1131	94.6065	67
C_tuberculostearicum|CP065972.1_cds_QQA98467.1_1462	1401	67.0236	19
C_tuberculostearicum|CP065972.1_cds_QQA98468.1_1463	1020	95.0980	75
C_tuberculostearicum|CP065972.1_cds_QQA98470.1_1465	765	80.9150	11
C_tuberculostearicum|CP065972.1_cds_QQA98471.1_1466	1581	53.8899	19
C_tuberculostearicum|CP065972.1_cds_QQA98472.1_1467	969	73.5810	22
C_tuberculostearicum|CP065972.1_cds_QQA98473.1_1468	822	60.4623	12
C_tuberculostearicum|CP065972.1_cds_QQA98476.1_1471	543	51.0129	9
C_tuberculostearicum|CP065972.1_cds_QQA98477.1_1472	1383	70.2820	26
C_tuberculostearicum|CP065972.1_cds_QQA98478.1_1473	381	67.4541	2
C_tuberculostearicum|CP065972.1_cds_QQA98479.1_1474	654	64.8318	13
C_tuberculostearicum|CP065972.1_cds_QQA98480.1_1475	1212	55.2805	26
C_tuberculostearicum|CP065972.1_cds_QQA98481.1_1476	666	76.8769	9
C_tuberculostearicum|CP065972.1_cds_QQA98483.1_1478	1248	65.6250	32
C_tuberculostearicum|CP065972.1_cds_QQA98484.1_1479	1377	84.3137	74
C_tuberculostearicum|CP065972.1_cds_QQA98489.1_1484	1851	92.7607	86
C_tuberculostearicum|CP065972.1_cds_QQA98490.1_1485	537	87.7095	18
C_tuberculostearicum|CP065972.1_cds_QQA98491.1_1486	264	100.0000	199
C_tuberculostearicum|CP065972.1_cds_QQA98497.1_1492	978	66.9734	11
C_tuberculostearicum|CP065972.1_cds_QQA98501.1_1496	699	80.2575	11
C_tuberculostearicum|CP065972.1_cds_QQA98503.1_1499	1269	97.6359	129
C_tuberculostearicum|CP065972.1_cds_QQA98508.1_1504	1533	72.9941	79
C_tuberculostearicum|CP065972.1_cds_QQA98513.1_1509	279	100.0000	188
C_tuberculostearicum|CP065972.1_cds_QQA98514.1_1510	306	100.0000	586
C_tuberculostearicum|CP065972.1_cds_QQA98516.1_1513	1065	70.8920	17
C_tuberculostearicum|CP065972.1_cds_QQA98518.1_1515	411	99.5134	42
C_tuberculostearicum|CP065972.1_cds_QQA98520.1_1517	513	84.6004	4
C_tuberculostearicum|CP065972.1_cds_QQA98522.1_1519	2721	84.9688	202
C_tuberculostearicum|CP065972.1_cds_QQA98523.1_1520	951	70.8728	28
C_tuberculostearicum|CP065972.1_cds_QQA98525.1_1522	1296	76.7747	78
C_tuberculostearicum|CP065972.1_cds_QQA98527.1_1524	255	100.0000	614
C_tuberculostearicum|CP065972.1_cds_QQA98530.1_1528	624	73.8782	69
C_tuberculostearicum|CP065972.1_cds_QQA98531.1_1529	600	100.0000	200
C_tuberculostearicum|CP065972.1_cds_QQA98533.1_1531	468	54.9145	4
C_tuberculostearicum|CP065972.1_cds_QQA98534.1_1532	2196	53.2332	24
C_tuberculostearicum|CP065972.1_cds_QQA98535.1_1533	1026	84.2105	30
C_tuberculostearicum|CP065972.1_cds_QQA98536.1_1535	582	70.2749	18
C_tuberculostearicum|CP065972.1_cds_QQA98537.1_1536	1359	100.0000	751
C_tuberculostearicum|CP065972.1_cds_QQA98539.1_1538	693	61.9048	24
C_tuberculostearicum|CP065972.1_cds_QQA98541.1_1540	834	61.5108	24
C_tuberculostearicum|CP065972.1_cds_QQA98542.1_1541	474	95.3586	15
C_tuberculostearicum|CP065972.1_cds_QQA98544.1_1543	624	81.0897	88
C_tuberculostearicum|CP065972.1_cds_QQA98545.1_1544	2517	78.5062	52
C_tuberculostearicum|CP065972.1_cds_QQA98553.1_1552	1869	51.7389	37
C_tuberculostearicum|CP065972.1_cds_QQA98555.1_1554	1011	85.6578	57
C_tuberculostearicum|CP065972.1_cds_QQA98556.1_1555	384	83.0729	6
C_tuberculostearicum|CP065972.1_cds_QQA98558.1_1557	639	54.9296	4
C_tuberculostearicum|CP065972.1_cds_QQA98559.1_1558	417	90.6475	57
C_tuberculostearicum|CP065972.1_cds_QQA98560.1_1559	1671	99.9402	434
C_tuberculostearicum|CP065972.1_cds_QQA98562.1_1561	2052	59.6979	27
C_tuberculostearicum|CP065972.1_cds_QQA98563.1_1562	927	50.9169	5
C_tuberculostearicum|CP065972.1_cds_QQA98565.1_1564	1548	50.7752	9
C_tuberculostearicum|CP065972.1_cds_QQA98566.1_1565	648	93.5185	40
C_tuberculostearicum|CP065972.1_cds_QQA98567.1_1566	957	85.9979	28
C_tuberculostearicum|CP065972.1_cds_QQA98568.1_1567	1230	88.8618	109
C_tuberculostearicum|CP065972.1_cds_QQA98569.1_1568	762	99.8688	54
C_tuberculostearicum|CP065972.1_cds_QQA98570.1_1569	1056	82.1023	34
C_tuberculostearicum|CP065972.1_cds_QQA98571.1_1570	1164	99.0550	206
C_tuberculostearicum|CP065972.1_cds_QQA98572.1_1571	1278	78.9515	27
C_tuberculostearicum|CP065972.1_cds_QQA98573.1_1572	279	99.2832	80
C_tuberculostearicum|CP065972.1_cds_QQA98574.1_1573	468	95.5128	33
C_tuberculostearicum|CP065972.1_cds_QQA98580.1_1579	1149	77.8068	62
C_tuberculostearicum|CP065972.1_cds_QQA98582.1_1581	870	96.3218	658
C_tuberculostearicum|CP065972.1_cds_QQA98583.1_1582	252	100.0000	150
C_tuberculostearicum|CP065972.1_cds_QQA98584.1_1583	2088	100.0000	1321
C_tuberculostearicum|CP065972.1_cds_QQA98585.1_1584	1911	53.6368	17
C_tuberculostearicum|CP065972.1_cds_QQA98586.1_1586	432	79.6296	49
C_tuberculostearicum|CP065972.1_cds_QQA98587.1_1587	345	100.0000	22
C_tuberculostearicum|CP065972.1_cds_QQA98588.1_1588	609	68.3087	20
C_tuberculostearicum|CP065972.1_cds_QQA98589.1_1589	729	91.7695	72
C_tuberculostearicum|CP065972.1_cds_QQA98590.1_1590	762	54.4619	19
C_tuberculostearicum|CP065972.1_cds_QQA98594.1_1594	537	72.2533	40
C_tuberculostearicum|CP065972.1_cds_QQA98595.1_1596	1329	78.2543	35
C_tuberculostearicum|CP065972.1_cds_QQA98599.1_1600	1695	100.0000	1273
C_tuberculostearicum|CP065972.1_cds_QQA98600.1_1601	990	97.6768	115
C_tuberculostearicum|CP065972.1_cds_QQA98602.1_1603	2163	96.9487	162
C_tuberculostearicum|CP065972.1_cds_QQA98603.1_1604	432	99.5370	64
C_tuberculostearicum|CP065972.1_cds_QQA98604.1_1605	240	62.5000	1
C_tuberculostearicum|CP065972.1_cds_QQA98606.1_1607	123	75.6098	2
C_tuberculostearicum|CP065972.1_cds_QQA98607.1_1608	1356	70.1327	30
C_tuberculostearicum|CP065972.1_cds_QQA98608.1_1609	822	71.6545	25
C_tuberculostearicum|CP065972.1_cds_QQA98609.1_1610	726	55.3719	15
C_tuberculostearicum|CP065972.1_cds_QQA98612.1_1613	732	84.8361	158
C_tuberculostearicum|CP065972.1_cds_QQA98613.1_1614	465	87.3118	63
C_tuberculostearicum|CP065972.1_cds_QQA98618.1_1619	2544	79.2846	135
C_tuberculostearicum|CP065972.1_cds_QQA98619.1_1620	729	99.8628	38
C_tuberculostearicum|CP065972.1_cds_QQA98621.1_1622	1269	64.8542	54
C_tuberculostearicum|CP065972.1_cds_QQA98622.1_1623	840	88.0952	37
C_tuberculostearicum|CP065972.1_cds_QQA98623.1_1624	936	98.5043	180
C_tuberculostearicum|CP065972.1_cds_QQA98624.1_1625	564	95.2128	32
C_tuberculostearicum|CP065972.1_cds_QQA98625.1_1626	291	51.5464	1
C_tuberculostearicum|CP065972.1_cds_QQA98626.1_1627	315	84.7619	13
C_tuberculostearicum|CP065972.1_cds_QQA98627.1_1629	1503	85.8283	97
C_tuberculostearicum|CP065972.1_cds_QQA98630.1_1632	774	98.3204	97
C_tuberculostearicum|CP065972.1_cds_QQA98631.1_1633	915	100.0000	116
C_tuberculostearicum|CP065972.1_cds_QQA98632.1_1634	1047	100.0000	160
C_tuberculostearicum|CP065972.1_cds_QQA98633.1_1635	1104	100.0000	546
C_tuberculostearicum|CP065972.1_cds_QQA98635.1_1637	828	62.9227	12
C_tuberculostearicum|CP065972.1_cds_QQA98636.1_1640	864	66.8981	28
C_tuberculostearicum|CP065972.1_cds_QQA98637.1_1641	1065	75.5869	20
C_tuberculostearicum|CP065972.1_cds_QQA98638.1_1642	198	98.9899	8
C_tuberculostearicum|CP065972.1_cds_QQA98640.1_1644	1497	84.1015	64
C_tuberculostearicum|CP065972.1_cds_QQA98641.1_1645	405	69.6296	2
C_tuberculostearicum|CP065972.1_cds_QQA98642.1_1646	1011	75.4698	9
C_tuberculostearicum|CP065972.1_cds_QQA98651.1_1656	2310	99.6537	163
C_tuberculostearicum|CP065972.1_cds_QQA98652.1_1657	684	100.0000	83
C_tuberculostearicum|CP065972.1_cds_QQA98653.1_1658	243	100.0000	47
C_tuberculostearicum|CP065972.1_cds_QQA98656.1_1661	2124	69.8682	44
C_tuberculostearicum|CP065972.1_cds_QQA98657.1_1662	894	93.8479	19
C_tuberculostearicum|CP065972.1_cds_QQA98659.1_1664	1431	97.8337	79
C_tuberculostearicum|CP065972.1_cds_QQA98660.1_1665	1275	71.3725	18
C_tuberculostearicum|CP065972.1_cds_QQA98661.1_1666	429	93.2401	45
C_tuberculostearicum|CP065972.1_cds_QQA98662.1_1667	1506	98.0080	188
C_tuberculostearicum|CP065972.1_cds_QQA98663.1_1668	705	97.8723	193
C_tuberculostearicum|CP065972.1_cds_QQA98664.1_1669	1746	99.8282	678
C_tuberculostearicum|CP065972.1_cds_QQA98667.1_1672	1737	80.7139	38
C_tuberculostearicum|CP065972.1_cds_QQA98669.1_1674	1443	86.4172	87
C_tuberculostearicum|CP065972.1_cds_QQA98672.1_1677	1098	73.1330	24
C_tuberculostearicum|CP065972.1_cds_QQA98674.1_1679	702	51.9943	4
C_tuberculostearicum|CP065972.1_cds_QQA98678.1_1683	948	99.3671	44
C_tuberculostearicum|CP065972.1_cds_QQA98679.1_1684	1389	98.3441	95
C_tuberculostearicum|CP065972.1_cds_QQA98682.1_1687	483	54.8654	2
C_tuberculostearicum|CP065972.1_cds_QQA98683.1_1688	750	80.2667	18
C_tuberculostearicum|CP065972.1_cds_QQA98684.1_1689	585	100.0000	141
C_tuberculostearicum|CP065972.1_cds_QQA98687.1_1692	705	51.3475	14
C_tuberculostearicum|CP065972.1_cds_QQA98688.1_1693	615	90.8943	32
C_tuberculostearicum|CP065972.1_cds_QQA98690.1_1695	171	100.0000	6
C_tuberculostearicum|CP065972.1_cds_QQA98694.1_1699	1437	81.2804	42
C_tuberculostearicum|CP065972.1_cds_QQA98697.1_1702	1578	94.8669	189
C_tuberculostearicum|CP065972.1_cds_QQA98698.1_1703	2103	90.7751	127
C_tuberculostearicum|CP065972.1_cds_QQA98702.1_1707	1299	59.4303	21
C_tuberculostearicum|CP065972.1_cds_QQA98703.1_1708	1302	91.0906	62
C_tuberculostearicum|CP065972.1_cds_QQA98704.1_1709	621	73.4300	16
C_tuberculostearicum|CP065972.1_cds_QQA98708.1_1713	474	78.6920	17
C_tuberculostearicum|CP065972.1_cds_QQA98710.1_1715	381	80.0525	6
C_tuberculostearicum|CP065972.1_cds_QQA98712.1_1717	594	91.0774	6
C_tuberculostearicum|CP065972.1_cds_QQA98713.1_1718	2358	93.3842	149
C_tuberculostearicum|CP065972.1_cds_QQA98714.1_1719	588	74.3197	24
C_tuberculostearicum|CP065972.1_cds_QQA98717.1_1722	474	99.7890	70
C_tuberculostearicum|CP065972.1_cds_QQA98719.1_1724	297	50.5051	2
C_tuberculostearicum|CP065972.1_cds_QQA98720.1_1725	459	72.1133	33
C_tuberculostearicum|CP065972.1_cds_QQA98721.1_1726	3924	91.6157	1040
C_tuberculostearicum|CP065972.1_cds_QQA98722.1_1727	1671	82.0467	103
C_tuberculostearicum|CP065972.1_cds_QQA98723.1_1728	1149	83.8120	39
C_tuberculostearicum|CP065972.1_cds_QQA98724.1_1729	900	97.2222	154
C_tuberculostearicum|CP065972.1_cds_QQA98726.1_1731	1647	100.0000	399
C_tuberculostearicum|CP065972.1_cds_QQA98727.1_1732	1971	95.1294	87
C_tuberculostearicum|CP065972.1_cds_QQA98728.1_1733	1368	76.1696	76
C_tuberculostearicum|CP065972.1_cds_QQA98729.1_1734	2982	68.6452	38
C_tuberculostearicum|CP065972.1_cds_QQA98730.1_1735	501	99.4012	26
C_tuberculostearicum|CP065972.1_cds_QQA98731.1_1736	1827	69.2392	32
C_tuberculostearicum|CP065972.1_cds_QQA98732.1_1737	528	58.5227	13
C_tuberculostearicum|CP065972.1_cds_QQA98733.1_1738	276	86.9565	2
C_tuberculostearicum|CP065972.1_cds_QQA98736.1_1741	1137	56.0246	27
C_tuberculostearicum|CP065972.1_cds_QQA98738.1_1744	624	87.1795	17
C_tuberculostearicum|CP065972.1_cds_QQA98741.1_1747	1464	72.4044	33
C_tuberculostearicum|CP065972.1_cds_QQA98743.1_1749	984	96.0366	35
C_tuberculostearicum|CP065972.1_cds_QQA98744.1_1750	495	80.2020	14
C_tuberculostearicum|CP065972.1_cds_QQA98745.1_1751	1446	59.1978	8
C_tuberculostearicum|CP065972.1_cds_QQA98750.1_1756	1224	99.0196	181
C_tuberculostearicum|CP065972.1_cds_QQA98751.1_1757	1362	92.6579	177
C_tuberculostearicum|CP065972.1_cds_QQA98752.1_1758	1362	99.8532	158
C_tuberculostearicum|CP065972.1_cds_QQA98753.1_1759	486	95.4733	20
C_tuberculostearicum|CP065972.1_cds_QQA98755.1_1762	6531	62.0579	804
C_tuberculostearicum|CP065972.1_cds_QQA98756.1_1763	324	99.6914	44
C_tuberculostearicum|CP065972.1_cds_QQA98757.1_1764	1293	100.0000	249
C_tuberculostearicum|CP065972.1_cds_QQA98759.1_1766	1200	87.5833	61
C_tuberculostearicum|CP065972.1_cds_QQA98761.1_1768	1035	100.0000	847
C_tuberculostearicum|CP065972.1_cds_QQA98762.1_1769	1191	79.9328	42
C_tuberculostearicum|CP065972.1_cds_QQA98763.1_1770	684	91.8129	61
C_tuberculostearicum|CP065972.1_cds_QQA98764.1_1771	591	86.9712	39
C_tuberculostearicum|CP065972.1_cds_QQA98765.1_1773	858	84.7319	42
C_tuberculostearicum|CP065972.1_cds_QQA98766.1_1774	2556	97.7308	188
C_tuberculostearicum|CP065972.1_cds_QQA98767.1_1775	1413	95.6122	118
C_tuberculostearicum|CP065972.1_cds_QQA98768.1_1776	1374	74.7453	30
C_tuberculostearicum|CP065972.1_cds_QQA98773.1_1781	450	61.5556	7
C_tuberculostearicum|CP065972.1_cds_QQA98774.1_1782	1206	96.2687	190
C_tuberculostearicum|CP065972.1_cds_QQA98775.1_1783	708	100.0000	224
C_tuberculostearicum|CP065972.1_cds_QQA98776.1_1784	1851	100.0000	840
C_tuberculostearicum|CP065972.1_cds_QQA98777.1_1785	177	100.0000	352
C_tuberculostearicum|CP065972.1_cds_QQA98778.1_1788	3444	77.2067	59
C_tuberculostearicum|CP065972.1_cds_QQA98779.1_1789	1374	63.0277	16
C_tuberculostearicum|CP065972.1_cds_QQA98780.1_1790	591	84.0948	18
C_tuberculostearicum|CP065972.1_cds_QQA98787.1_1798	1284	61.2150	16
C_tuberculostearicum|CP065972.1_cds_QQA98789.1_1800	786	67.4300	10
C_tuberculostearicum|CP065972.1_cds_QQA98797.1_1810	1230	90.0813	55
C_tuberculostearicum|CP065972.1_cds_QQA98798.1_1812	1323	75.8881	94
C_tuberculostearicum|CP065972.1_cds_QQA98799.1_1813	564	98.0496	20
C_tuberculostearicum|CP065972.1_cds_QQA98804.1_1818	939	60.5964	9
C_tuberculostearicum|CP065972.1_cds_QQA98807.1_1821	1686	73.8434	65
C_tuberculostearicum|CP065972.1_cds_QQA98809.1_1823	507	84.0237	16
C_tuberculostearicum|CP065972.1_cds_QQA98810.1_1824	198	89.8990	7
C_tuberculostearicum|CP065972.1_cds_QQA98816.1_1832	1824	100.0000	185
C_tuberculostearicum|CP065972.1_cds_QQA98818.1_1834	594	86.0269	19
C_tuberculostearicum|CP065972.1_cds_QQA98822.1_1838	1557	83.3012	100
C_tuberculostearicum|CP065972.1_cds_QQA98823.1_1839	4707	70.4695	152
C_tuberculostearicum|CP065972.1_cds_QQA98825.1_1841	915	62.8415	55
C_tuberculostearicum|CP065972.1_cds_QQA98827.1_1843	1947	100.0000	648
C_tuberculostearicum|CP065972.1_cds_QQA98828.1_1844	1401	73.5903	167
C_tuberculostearicum|CP065972.1_cds_QQA98830.1_1847	1695	53.2153	31
C_tuberculostearicum|CP065972.1_cds_QQA98831.1_1848	981	86.1366	35
