pangene	length	percent_cov	unpaired_read_count
Cutibacterium_acnes_cluster_1008_AAT82192.1	1041	75.6004	31
Cutibacterium_acnes_cluster_1008_ADD99806.1	753	95.2191	33
Cutibacterium_acnes_cluster_1008_ESK58006.1	618	52.7508	8
Cutibacterium_acnes_cluster_1009_AAT82385.1	939	82.8541	43
Cutibacterium_acnes_cluster_1009_EFS86643.1	843	85.1720	46
Cutibacterium_acnes_cluster_100_EFT59582.1	1593	83.3019	119
Cutibacterium_acnes_cluster_1010_EFT65024.1	729	94.5130	64
Cutibacterium_acnes_cluster_1010_SDL20812.1	852	77.4648	50
Cutibacterium_acnes_cluster_1011_AAT82536.1	1320	86.8182	23
Cutibacterium_acnes_cluster_1011_AEE72011.1	1122	79.6791	27
Cutibacterium_acnes_cluster_1011_BBK84154.1	936	90.4915	17
Cutibacterium_acnes_cluster_1012_EFT64146.1	390	53.0769	19
Cutibacterium_acnes_cluster_1012_EGR96075.1	135	85.9259	8
Cutibacterium_acnes_cluster_1012_ESS86892.1	417	97.1223	119
Cutibacterium_acnes_cluster_1012_OAX99035.1	336	78.5714	37
Cutibacterium_acnes_cluster_1013_EFS87685.1	582	99.6564	376
Cutibacterium_acnes_cluster_1013_EFT18347.1	429	94.8718	114
Cutibacterium_acnes_cluster_1013_EFT55489.1	384	99.7396	233
Cutibacterium_acnes_cluster_1013_EFT62762.1	489	100.0000	56
Cutibacterium_acnes_cluster_1014_AAT83719.1	537	99.2551	56
Cutibacterium_acnes_cluster_1014_AER05079.1	432	62.2685	2
Cutibacterium_acnes_cluster_1015_AAT83724.1	1359	91.0964	106
Cutibacterium_acnes_cluster_1015_EFT74857.1	1155	80.6061	61
Cutibacterium_acnes_cluster_1015_EGR96463.1	1101	85.0136	42
Cutibacterium_acnes_cluster_1016_ADD98924.1	909	100.0000	632
Cutibacterium_acnes_cluster_1016_EFT55721.1	681	98.3847	252
Cutibacterium_acnes_cluster_1017_EFS88261.1	939	55.0586	17
Cutibacterium_acnes_cluster_1017_EGE77044.1	483	50.1035	18
Cutibacterium_acnes_cluster_1018_ADE00813.1	2301	52.6293	54
Cutibacterium_acnes_cluster_1018_CCALPCNH_00605	2043	59.4714	31
Cutibacterium_acnes_cluster_1018_EFT05445.1	1611	51.7691	29
Cutibacterium_acnes_cluster_1019_ADD99077.1	459	78.2135	34
Cutibacterium_acnes_cluster_1019_EFS87572.1	540	73.3333	18
Cutibacterium_acnes_cluster_101_AAT82303.1	696	100.0000	227
Cutibacterium_acnes_cluster_101_EFS94936.1	282	100.0000	40
Cutibacterium_acnes_cluster_1020_EFT17651.1	1263	80.2059	35
Cutibacterium_acnes_cluster_1020_ESS80657.1	449	69.4878	13
Cutibacterium_acnes_cluster_1022_AAT81805.1	510	70.7843	17
Cutibacterium_acnes_cluster_1022_EFT03309.1	372	65.5914	5
Cutibacterium_acnes_cluster_1023_AAT81825.1	1296	72.3765	21
Cutibacterium_acnes_cluster_1023_EFT31134.1	1062	67.7966	10
Cutibacterium_acnes_cluster_1024_AAT81844.1	1212	94.0594	121
Cutibacterium_acnes_cluster_1024_EFT08289.1	1035	93.8164	132
Cutibacterium_acnes_cluster_1025_AAT81853.1	1134	72.9277	44
Cutibacterium_acnes_cluster_1026_AAT81916.1	420	94.5238	75
Cutibacterium_acnes_cluster_1026_EFD03901.1	504	84.9206	111
Cutibacterium_acnes_cluster_1026_EGF71419.1	393	80.6616	54
Cutibacterium_acnes_cluster_1027_AAT81923.1	1689	63.6471	51
Cutibacterium_acnes_cluster_1027_EFT54936.1	1361	74.7979	20
Cutibacterium_acnes_cluster_1028_AAT82226.1	2130	99.3427	328
Cutibacterium_acnes_cluster_1029_ESK57937.1	696	83.6207	50
Cutibacterium_acnes_cluster_102_ADE00838.1	1557	88.6320	66
Cutibacterium_acnes_cluster_102_RKI32370.1	868	84.3318	29
Cutibacterium_acnes_cluster_1030_BCB12747.1	618	94.6602	22
Cutibacterium_acnes_cluster_1030_EGE72916.1	1236	74.0291	45
Cutibacterium_acnes_cluster_1031_AAT82641.1	1029	95.6268	106
Cutibacterium_acnes_cluster_1031_EFS86983.1	834	98.6811	184
Cutibacterium_acnes_cluster_1032_AAT82717.1	1413	90.5166	120
Cutibacterium_acnes_cluster_1032_EFS86894.1	936	92.2009	46
Cutibacterium_acnes_cluster_1033_AAT82943.1	2019	98.2665	294
Cutibacterium_acnes_cluster_1033_BBK84539.1	360	81.1111	25
Cutibacterium_acnes_cluster_1034_EFB88459.1	630	79.3651	45
Cutibacterium_acnes_cluster_1035_AAT83368.1	846	87.5887	21
Cutibacterium_acnes_cluster_1035_BGJBCOMC_00089	810	72.4691	10
Cutibacterium_acnes_cluster_1035_EGR94859.1	627	88.5167	19
Cutibacterium_acnes_cluster_1036_AAT83376.1	1866	97.2133	480
Cutibacterium_acnes_cluster_1038_EFS88056.1	1428	93.1373	97
Cutibacterium_acnes_cluster_1039_ADD99053.1	912	97.8070	22
Cutibacterium_acnes_cluster_1039_EFB87125.1	1014	85.3057	25
Cutibacterium_acnes_cluster_1039_EFS87959.1	672	67.4107	13
Cutibacterium_acnes_cluster_103_AEE71863.1	339	93.8053	121
Cutibacterium_acnes_cluster_103_EGR96039.1	120	91.6667	2
Cutibacterium_acnes_cluster_1040_ADE01212.1	1743	71.8876	83
Cutibacterium_acnes_cluster_1040_EFT49647.1	1546	74.1915	40
Cutibacterium_acnes_cluster_1040_EGF68542.1	1178	69.2699	27
Cutibacterium_acnes_cluster_1040_ESS78295.1	415	77.5904	41
Cutibacterium_acnes_cluster_1041_EFS86337.1	807	95.6629	62
Cutibacterium_acnes_cluster_1042_AAT81777.1	1008	65.2778	19
Cutibacterium_acnes_cluster_1043_AAT81802.1	882	99.5465	22
Cutibacterium_acnes_cluster_1044_AAT81818.1	1305	80.1533	59
Cutibacterium_acnes_cluster_1044_KEY37244.1	985	62.4365	13
Cutibacterium_acnes_cluster_1045_AAT81868.1	774	70.2842	48
Cutibacterium_acnes_cluster_1046_AAT81884.1	2346	96.6752	489
Cutibacterium_acnes_cluster_1048_AAT82041.1	621	100.0000	134
Cutibacterium_acnes_cluster_1049_AAT82065.1	2052	100.0000	360
Cutibacterium_acnes_cluster_1049_PGF52098.1	2025	97.1852	267
Cutibacterium_acnes_cluster_104_AAT82458.1	909	96.5897	241
Cutibacterium_acnes_cluster_104_AEH29031.1	801	95.8801	58
Cutibacterium_acnes_cluster_104_EFS86808.1	714	72.6891	32
Cutibacterium_acnes_cluster_1050_AAT82212.1	315	99.6825	55
Cutibacterium_acnes_cluster_1050_ADD99474.1	237	76.7932	11
Cutibacterium_acnes_cluster_1051_AAT82285.1	1278	95.4617	269
Cutibacterium_acnes_cluster_1051_EFB88439.1	1113	90.2965	72
Cutibacterium_acnes_cluster_1052_EFB89286.1	1257	69.8488	30
Cutibacterium_acnes_cluster_1053_AAT82402.1	516	75.1938	7
Cutibacterium_acnes_cluster_1053_AEE71872.1	384	75.2604	3
Cutibacterium_acnes_cluster_1054_EFB89220.1	1317	87.0159	105
Cutibacterium_acnes_cluster_1055_AAT82451.1	1575	97.7778	113
Cutibacterium_acnes_cluster_1055_EFD02116.1	1068	89.7004	54
Cutibacterium_acnes_cluster_1056_AAT82576.1	357	94.3978	53
Cutibacterium_acnes_cluster_1056_EFS87016.1	309	99.3528	19
Cutibacterium_acnes_cluster_1057_EFS87009.1	339	100.0000	550
Cutibacterium_acnes_cluster_1058_AAT82644.1	1707	89.1037	76
Cutibacterium_acnes_cluster_1058_EFT63804.1	1290	86.6667	40
Cutibacterium_acnes_cluster_1058_ESK60011.1	1119	60.0536	22
Cutibacterium_acnes_cluster_1059_ADD99325.1	276	67.0290	40
Cutibacterium_acnes_cluster_105_AAT82485.1	957	99.5820	168
Cutibacterium_acnes_cluster_105_EFS38452.1	702	96.1538	47
Cutibacterium_acnes_cluster_1061_ADD99170.1	1353	52.5499	19
Cutibacterium_acnes_cluster_1061_BBK84318.1	1194	55.6114	19
Cutibacterium_acnes_cluster_1062_AER06253.1	1515	95.3795	146
Cutibacterium_acnes_cluster_1062_EFS81941.1	891	97.9798	337
Cutibacterium_acnes_cluster_1063_AAT83122.1	579	86.8739	57
Cutibacterium_acnes_cluster_1063_ESS80790.1	394	80.4569	15
Cutibacterium_acnes_cluster_1064_AAT83418.1	1032	68.7016	60
Cutibacterium_acnes_cluster_1065_AAT83463.1	1260	84.1270	60
Cutibacterium_acnes_cluster_1065_ADE00450.1	1119	60.3217	18
Cutibacterium_acnes_cluster_1065_EFS88048.1	957	52.3511	21
Cutibacterium_acnes_cluster_1066_AAT83479.1	1317	99.7722	213
Cutibacterium_acnes_cluster_1066_OAX97487.1	635	94.6457	86
Cutibacterium_acnes_cluster_1067_AAT83481.1	996	99.2972	980
Cutibacterium_acnes_cluster_1068_AAT83540.1	762	100.0000	120
Cutibacterium_acnes_cluster_1068_EGE73998.1	255	88.2353	21
Cutibacterium_acnes_cluster_1069_AAT83630.1	1983	80.9884	96
Cutibacterium_acnes_cluster_1069_EFT09134.1	1983	58.0938	35
Cutibacterium_acnes_cluster_106_AAT82523.1	549	99.8179	91
Cutibacterium_acnes_cluster_106_EFT65053.1	459	93.0283	22
Cutibacterium_acnes_cluster_1070_ADD99091.1	984	83.8415	31
Cutibacterium_acnes_cluster_1070_AEW82211.1	861	96.5157	20
Cutibacterium_acnes_cluster_1071_AAT83861.1	972	75.5144	20
Cutibacterium_acnes_cluster_1071_EFT76640.1	429	84.1492	9
Cutibacterium_acnes_cluster_1072_AAT83929.1	519	97.8805	459
Cutibacterium_acnes_cluster_1073_ADE00587.1	2052	99.2203	374
Cutibacterium_acnes_cluster_1073_EFS76434.1	402	93.0348	29
Cutibacterium_acnes_cluster_1074_ADE00314.1	1077	95.6360	50
Cutibacterium_acnes_cluster_1074_EFD06480.1	966	98.5507	36
Cutibacterium_acnes_cluster_1074_EFT73429.1	912	68.4211	37
Cutibacterium_acnes_cluster_1075_AEH29639.1	1188	80.2189	44
Cutibacterium_acnes_cluster_1075_BBK84651.1	897	82.2742	29
Cutibacterium_acnes_cluster_1076_EFS86876.1	399	88.7218	16
Cutibacterium_acnes_cluster_1076_EGF68109.1	273	53.8462	2
Cutibacterium_acnes_cluster_1076_OEU36537.1	501	67.8643	73
Cutibacterium_acnes_cluster_1077_AEE73382.1	735	87.8912	129
Cutibacterium_acnes_cluster_1077_PGF30310.1	642	77.5701	48
Cutibacterium_acnes_cluster_107_ADE00238.1	933	81.0289	38
Cutibacterium_acnes_cluster_107_EFB89047.1	804	89.9254	55
Cutibacterium_acnes_cluster_107_EFD07773.1	693	79.7980	47
Cutibacterium_acnes_cluster_1081_AAT82011.1	1350	51.4815	34
Cutibacterium_acnes_cluster_1081_KEY35514.1	1563	86.3724	74
Cutibacterium_acnes_cluster_1081_OAY00375.1	1197	82.5397	46
Cutibacterium_acnes_cluster_1082_AAT82069.1	1647	100.0000	294
Cutibacterium_acnes_cluster_1083_AAT82173.1	972	99.1770	217
Cutibacterium_acnes_cluster_1083_EFT09410.1	613	67.0473	18
Cutibacterium_acnes_cluster_1084_AEH28828.1	1854	97.6268	284
Cutibacterium_acnes_cluster_1085_EFS85969.1	1215	83.9506	29
Cutibacterium_acnes_cluster_1085_EFT03062.1	1371	80.4522	40
Cutibacterium_acnes_cluster_1086_AAT82412.1	1215	84.9383	51
Cutibacterium_acnes_cluster_1086_ADD99278.1	1014	74.0631	42
Cutibacterium_acnes_cluster_1087_AAT82454.1	756	99.7354	39
Cutibacterium_acnes_cluster_1087_EFB89156.1	288	59.3750	8
Cutibacterium_acnes_cluster_1089_AAT82515.1	1416	99.5056	152
Cutibacterium_acnes_cluster_1089_EFT79055.1	936	95.1923	93
Cutibacterium_acnes_cluster_108_AAT82660.1	990	95.5556	110
Cutibacterium_acnes_cluster_1091_AAT82589.1	1236	99.8382	540
Cutibacterium_acnes_cluster_1091_KEY37654.1	516	62.4031	176
Cutibacterium_acnes_cluster_1092_EMF64227.1	714	99.4398	43
Cutibacterium_acnes_cluster_1092_PGF53517.1	1011	99.9011	96
Cutibacterium_acnes_cluster_1093_AAT82697.1	741	97.7058	35
Cutibacterium_acnes_cluster_1093_EFS56182.1	1332	80.2553	40
Cutibacterium_acnes_cluster_1094_AEE72554.1	1212	96.2871	129
Cutibacterium_acnes_cluster_1096_AAT83357.1	942	76.5393	48
Cutibacterium_acnes_cluster_1096_EFS57328.1	795	99.7484	67
Cutibacterium_acnes_cluster_1097_KEY38076.1	1980	89.8485	109
Cutibacterium_acnes_cluster_1098_AAT83409.1	1965	95.5725	180
Cutibacterium_acnes_cluster_1099_AAT83437.1	372	60.4839	8
Cutibacterium_acnes_cluster_1099_EFT01714.1	426	73.4742	13
Cutibacterium_acnes_cluster_109_AAT82661.1	753	76.8924	62
Cutibacterium_acnes_cluster_109_ADD99237.1	525	89.5238	32
Cutibacterium_acnes_cluster_109_EGR95885.1	645	91.9380	63
Cutibacterium_acnes_cluster_10_AAT82520.1	291	100.0000	60
Cutibacterium_acnes_cluster_10_RKI35302.1	113	100.0000	1
Cutibacterium_acnes_cluster_1100_AAT83484.1	1176	98.8946	256
Cutibacterium_acnes_cluster_1102_AAT83711.1	978	98.3640	256
Cutibacterium_acnes_cluster_1104_AAT83949.1	318	96.5409	189
Cutibacterium_acnes_cluster_1105_ADD99984.1	1299	75.5966	49
Cutibacterium_acnes_cluster_1105_EFT55593.1	960	67.5000	16
Cutibacterium_acnes_cluster_1106_EFS86866.1	2787	51.8479	64
Cutibacterium_acnes_cluster_1107_EFT03036.1	1623	99.6919	1552
Cutibacterium_acnes_cluster_1108_EFT11253.1	1134	78.5714	49
Cutibacterium_acnes_cluster_1109_EFS39924.1	1464	90.5055	133
Cutibacterium_acnes_cluster_110_AEE72144.1	846	72.2222	15
Cutibacterium_acnes_cluster_110_EFD02797.1	726	88.4298	17
Cutibacterium_acnes_cluster_1110_CCALPCNH_01003	1203	86.7830	81
Cutibacterium_acnes_cluster_1111_EFS86397.1	1062	95.1036	321
Cutibacterium_acnes_cluster_1112_AAT81940.1	282	100.0000	76
Cutibacterium_acnes_cluster_1114_AAT82119.1	459	76.0349	25
Cutibacterium_acnes_cluster_1115_AAT82175.1	1269	99.9212	308
Cutibacterium_acnes_cluster_1115_EFT26561.1	985	93.7056	208
Cutibacterium_acnes_cluster_1117_EGR95767.1	1398	99.9285	208
Cutibacterium_acnes_cluster_1118_AAT82327.1	972	99.5885	1044
Cutibacterium_acnes_cluster_1119_AAT82328.1	1221	98.7715	636
Cutibacterium_acnes_cluster_111_ADE00334.1	798	88.3459	15
Cutibacterium_acnes_cluster_111_BBK84306.1	909	63.8064	27
Cutibacterium_acnes_cluster_1120_AAT82345.1	504	98.0159	125
Cutibacterium_acnes_cluster_1121_ADD99512.1	1488	96.1022	312
Cutibacterium_acnes_cluster_1122_ADE01195.1	1806	86.4895	97
Cutibacterium_acnes_cluster_1124_AAT82564.1	408	96.0784	61
Cutibacterium_acnes_cluster_1125_KEY37415.1	1302	97.3886	725
Cutibacterium_acnes_cluster_1126_AAT82586.1	609	99.8358	406
Cutibacterium_acnes_cluster_1127_AAT82894.1	1431	61.2858	66
Cutibacterium_acnes_cluster_1128_AAT82921.1	4434	77.8078	151
Cutibacterium_acnes_cluster_1129_AAT83063.1	2121	90.6648	164
Cutibacterium_acnes_cluster_112_EFS86837.1	396	98.4848	40
Cutibacterium_acnes_cluster_112_PEN29662.1	549	100.0000	308
Cutibacterium_acnes_cluster_1130_AAT83118.1	945	100.0000	73
Cutibacterium_acnes_cluster_1131_EFS87777.1	996	92.3695	208
Cutibacterium_acnes_cluster_1132_AAT83166.1	618	100.0000	147
Cutibacterium_acnes_cluster_1134_AAT83510.1	492	89.6341	15
Cutibacterium_acnes_cluster_1135_AAT83528.1	1353	90.0222	191
Cutibacterium_acnes_cluster_1136_AAT83533.1	294	100.0000	143
Cutibacterium_acnes_cluster_1137_ADD99959.1	813	93.8499	65
Cutibacterium_acnes_cluster_1138_AAT83713.1	690	78.9855	41
Cutibacterium_acnes_cluster_1139_AAT83782.1	612	99.0196	163
Cutibacterium_acnes_cluster_113_ADD99575.1	597	99.3300	291
Cutibacterium_acnes_cluster_113_EFB88860.1	531	98.4934	85
Cutibacterium_acnes_cluster_113_EFS86825.1	411	97.8102	33
Cutibacterium_acnes_cluster_1140_AAT83885.1	1515	78.0858	152
Cutibacterium_acnes_cluster_1141_ADD99459.1	174	93.6782	19
Cutibacterium_acnes_cluster_1142_ADE00473.1	270	74.4444	8
Cutibacterium_acnes_cluster_1143_EFS87566.1	2613	89.3226	402
Cutibacterium_acnes_cluster_1144_AAT81898.1	801	100.0000	2158
Cutibacterium_acnes_cluster_1145_AAT82090.1	759	59.8155	37
Cutibacterium_acnes_cluster_1146_AAT82158.1	837	99.8805	206
Cutibacterium_acnes_cluster_1147_AAT82638.1	669	51.8685	14
Cutibacterium_acnes_cluster_1148_AAT82669.1	1179	100.0000	912
Cutibacterium_acnes_cluster_1149_AAT82851.1	459	82.5708	35
Cutibacterium_acnes_cluster_114_EFB88832.1	312	82.3718	30
Cutibacterium_acnes_cluster_1150_AAT82873.1	636	100.0000	94
Cutibacterium_acnes_cluster_1152_AAT83060.1	1362	98.1645	546
Cutibacterium_acnes_cluster_1153_AAT83101.1	933	78.3494	46
Cutibacterium_acnes_cluster_1154_AAT83139.1	921	81.6504	58
Cutibacterium_acnes_cluster_1155_AAT83231.1	579	71.6753	16
Cutibacterium_acnes_cluster_1156_AAT83256.1	1281	99.7658	520
Cutibacterium_acnes_cluster_1157_AAT83438.1	1575	85.9683	66
Cutibacterium_acnes_cluster_1158_EFS87132.1	882	95.6916	63
Cutibacterium_acnes_cluster_1159_EGF72195.1	1542	97.4708	224
Cutibacterium_acnes_cluster_115_AAT82830.1	405	100.0000	476
Cutibacterium_acnes_cluster_115_ESK59794.1	267	82.0225	66
Cutibacterium_acnes_cluster_1160_ADD99517.1	294	78.5714	6
Cutibacterium_acnes_cluster_1160_EFT03559.1	264	93.1818	7
Cutibacterium_acnes_cluster_1161_AAT82394.1	168	100.0000	192
Cutibacterium_acnes_cluster_1162_AAT83577.1	369	99.1870	102
Cutibacterium_acnes_cluster_1163_AAT83579.1	234	100.0000	340
Cutibacterium_acnes_cluster_1164_AAT83735.1	2574	100.0000	3653
Cutibacterium_acnes_cluster_1165_AAT83576.1	369	100.0000	349
Cutibacterium_acnes_cluster_1166_AAT83693.1	2253	97.9583	337
Cutibacterium_acnes_cluster_1167_AAT82340.1	906	98.3444	120
Cutibacterium_acnes_cluster_1168_AAT83560.1	1320	98.7121	196
Cutibacterium_acnes_cluster_1169_AAT83553.1	606	99.5050	137
Cutibacterium_acnes_cluster_116_EFS87190.1	1311	67.2006	81
Cutibacterium_acnes_cluster_116_KEY33704.1	1092	97.8022	193
Cutibacterium_acnes_cluster_1170_AAT83718.1	1863	89.5330	160
Cutibacterium_acnes_cluster_1172_AAT83668.1	459	100.0000	121
Cutibacterium_acnes_cluster_1173_AAT83544.1	618	100.0000	1922
Cutibacterium_acnes_cluster_1174_AAT83578.1	273	100.0000	172
Cutibacterium_acnes_cluster_1175_EFD02479.1	1089	95.5005	123
Cutibacterium_acnes_cluster_1176_AAT83552.1	1017	100.0000	476
Cutibacterium_acnes_cluster_1177_AAT83686.1	1488	76.0081	51
Cutibacterium_acnes_cluster_1178_EFT49341.1	897	81.1594	65
Cutibacterium_acnes_cluster_1179_AAT83695.1	2535	81.4596	86
Cutibacterium_acnes_cluster_117_AFU40899.1	738	57.7236	22
Cutibacterium_acnes_cluster_117_EFB88790.1	726	66.9421	29
Cutibacterium_acnes_cluster_1180_EFT03892.1	528	92.4242	84
Cutibacterium_acnes_cluster_1181_EFT03681.1	369	100.0000	553
Cutibacterium_acnes_cluster_1182_AAT83574.1	186	100.0000	105
Cutibacterium_acnes_cluster_1184_AAT82462.1	558	71.3262	17
Cutibacterium_acnes_cluster_1184_EFT72908.1	735	51.0204	13
Cutibacterium_acnes_cluster_1184_EFT75101.1	237	66.6667	5
Cutibacterium_acnes_cluster_1185_ADE00805.1	2229	96.5455	203
Cutibacterium_acnes_cluster_1185_PEN30064.1	1944	79.5782	108
Cutibacterium_acnes_cluster_1186_AAT81858.1	1746	85.2806	44
Cutibacterium_acnes_cluster_1186_EIA12025.1	1251	93.5252	75
Cutibacterium_acnes_cluster_1186_ESS79206.1	2652	71.3801	139
Cutibacterium_acnes_cluster_1186_KFC14430.1	2754	89.3972	204
Cutibacterium_acnes_cluster_1186_OAX68989.1	336	52.3810	5
Cutibacterium_acnes_cluster_1187_AAT82957.1	1272	75.5503	44
Cutibacterium_acnes_cluster_1187_EFS87360.1	1098	59.7450	26
Cutibacterium_acnes_cluster_1188_AAT83917.1	879	97.2696	121
Cutibacterium_acnes_cluster_1188_EFT68891.1	375	84.2667	29
Cutibacterium_acnes_cluster_1188_EGE75681.1	720	99.4444	90
Cutibacterium_acnes_cluster_1189_EFS55425.1	1050	83.5238	34
Cutibacterium_acnes_cluster_1189_EFS86395.1	975	82.4615	43
Cutibacterium_acnes_cluster_1189_KEY37236.1	833	79.3517	36
Cutibacterium_acnes_cluster_118_ADD99231.1	828	91.6667	52
Cutibacterium_acnes_cluster_118_EFS87177.1	504	64.8810	17
Cutibacterium_acnes_cluster_1190_AAT82066.1	633	99.6840	180
Cutibacterium_acnes_cluster_1190_ADE00203.1	705	97.0213	120
Cutibacterium_acnes_cluster_1190_AEW82911.1	357	89.6359	14
Cutibacterium_acnes_cluster_1190_EFS86183.1	381	83.9895	15
Cutibacterium_acnes_cluster_1191_AAT82965.1	1140	50.9649	20
Cutibacterium_acnes_cluster_1192_AAT83598.1	2094	99.8090	243
