pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA99310.1_152	447	65.5481	4
C_tuberculostearicum|CP065972.1_cds_QQA99313.1_155	1308	56.7278	9
C_tuberculostearicum|CP065972.1_cds_QQA99314.1_156	1326	58.1448	7
C_tuberculostearicum|CP065972.1_cds_QQA99318.1_160	264	99.6212	9
C_tuberculostearicum|CP065972.1_cds_QQA99319.1_161	369	72.6287	3
C_tuberculostearicum|CP065972.1_cds_QQA99320.1_162	405	89.1358	6
C_tuberculostearicum|CP065972.1_cds_QQA99321.1_163	606	80.5281	6
C_tuberculostearicum|CP065972.1_cds_QQA99322.1_164	1011	82.2948	11
C_tuberculostearicum|CP065972.1_cds_QQA99323.1_165	498	58.2329	4
C_tuberculostearicum|CP065972.1_cds_QQA99331.1_174	444	91.2162	5
C_tuberculostearicum|CP065972.1_cds_QQA99332.1_175	543	97.2376	16
C_tuberculostearicum|CP065972.1_cds_QQA99352.1_199	294	71.4286	2
C_tuberculostearicum|CP065972.1_cds_QQA99387.1_237	2214	65.4472	22
C_tuberculostearicum|CP065972.1_cds_QQA99424.1_276	1269	99.3696	41
C_tuberculostearicum|CP065972.1_cds_QQA99425.1_277	573	75.2182	9
C_tuberculostearicum|CP065972.1_cds_QQA99426.1_278	579	98.1002	15
C_tuberculostearicum|CP065972.1_cds_QQA99468.1_325	618	61.0032	9
C_tuberculostearicum|CP065972.1_cds_QQA99512.1_376	273	53.1136	1
C_tuberculostearicum|CP065972.1_cds_QQA99513.1_377	261	71.6475	3
C_tuberculostearicum|CP065972.1_cds_QQA99535.1_402	1089	62.1671	13
C_tuberculostearicum|CP065972.1_cds_QQA99554.1_424	381	54.0682	2
C_tuberculostearicum|CP065972.1_cds_QQA99563.1_433	1293	80.1237	19
C_tuberculostearicum|CP065972.1_cds_QQA99602.1_474	255	61.9608	10
C_tuberculostearicum|CP065972.1_cds_QQA99603.1_475	306	96.4052	21
C_tuberculostearicum|CP065972.1_cds_QQA99604.1_476	165	100.0000	14
C_tuberculostearicum|CP065972.1_cds_QQA99606.1_478	270	58.5185	2
C_tuberculostearicum|CP065972.1_cds_QQA99624.1_497	1857	57.3506	17
C_tuberculostearicum|CP065972.1_cds_QQA99663.1_538	975	73.1282	12
C_tuberculostearicum|CP065972.1_cds_QQA99674.1_549	1278	61.1894	29
C_tuberculostearicum|CP065972.1_cds_QQA99677.1_553	561	53.4759	2
C_tuberculostearicum|CP065972.1_cds_QQA99684.1_560	522	68.3908	3
C_tuberculostearicum|CP065972.1_cds_QQA99713.1_592	567	65.2557	3
C_tuberculostearicum|CP065972.1_cds_QQA99732.1_611	324	75.6173	4
C_tuberculostearicum|CP065972.1_cds_QQA99768.1_656	1677	70.9600	22
C_tuberculostearicum|CP065972.1_cds_QQA99787.1_676	621	54.9114	8
C_tuberculostearicum|CP065972.1_cds_QQA99809.1_700	801	69.7878	30
C_tuberculostearicum|CP065972.1_cds_QQA99810.1_701	240	62.5000	1
C_tuberculostearicum|CP065972.1_cds_QQA99811.1_702	570	69.8246	7
C_tuberculostearicum|CP065972.1_cds_QQA99812.1_703	816	62.1324	11
C_tuberculostearicum|CP065972.1_cds_QQA99813.1_704	1641	96.9531	43
C_tuberculostearicum|CP065972.1_cds_QQA99814.1_705	990	78.9899	30
C_tuberculostearicum|CP065972.1_cds_QQA99815.1_706	1446	75.3804	31
C_tuberculostearicum|CP065972.1_cds_QQA99816.1_707	369	86.4499	9
C_tuberculostearicum|CP065972.1_cds_QQA99842.1_733	297	80.8081	6
C_tuberculostearicum|CP065972.1_cds_QQA99884.1_780	999	59.1592	7
C_tuberculostearicum|CP065972.1_cds_QQA99903.1_801	1461	97.1253	46
C_tuberculostearicum|CP065972.1_cds_QQA99908.1_806	453	75.2759	5
C_tuberculostearicum|CP065972.1_cds_QQA99909.1_807	441	72.5624	5
C_tuberculostearicum|CP065972.1_cds_QQA99912.1_810	1017	67.1583	10
C_tuberculostearicum|CP065972.1_cds_QQA99916.1_815	195	76.9231	1
C_tuberculostearicum|CP065972.1_cds_QQA99917.1_816	384	99.2188	8
C_tuberculostearicum|CP065972.1_cds_QQA99931.1_830	1038	71.2909	12
C_tuberculostearicum|CP065972.1_cds_QQA99934.1_833	264	96.9697	259
C_tuberculostearicum|CP065972.1_cds_QQA99986.1_893	384	85.1563	8
C_tuberculostearicum|CP065972.1_cds_QQB00007.1_916	1560	64.8077	20
C_tuberculostearicum|CP065972.1_cds_QQB00024.1_934	2826	77.6362	51
C_tuberculostearicum|CP065972.1_cds_QQB00054.1_966	1008	76.5873	32
C_tuberculostearicum|CP065972.1_cds_QQB00071.1_984	303	55.7756	2
C_tuberculostearicum|CP065972.1_cds_QQB00072.1_985	570	82.8070	13
C_tuberculostearicum|CP065972.1_cds_QQB00085.1_1000	564	63.4752	4
C_tuberculostearicum|CP065972.1_cds_QQB00162.1_1081	525	77.1429	4
C_tuberculostearicum|CP065972.1_cds_QQB00163.1_1082	594	96.1279	45
C_tuberculostearicum|CP065972.1_cds_QQB00191.1_1111	861	74.3322	11
C_tuberculostearicum|CP065972.1_cds_QQB00202.1_1126	270	68.8889	2
C_tuberculostearicum|CP065972.1_cds_QQB00209.1_62	831	64.3803	8
C_tuberculostearicum|CP065972.1_cds_QQB00225.1_345	249	81.1245	3
C_tuberculostearicum|CP065972.1_cds_QQB00233.1_468	609	66.9951	8
C_tuberculostearicum|CP065972.1_cds_QQB00247.1_654	663	81.1463	7
C_tuberculostearicum|CP065972.1_cds_QQB00248.1_677	1506	56.9057	13
C_tuberculostearicum|CP065972.1_cds_QQB00249.1_678	786	58.1425	6
C_tuberculostearicum|CP065972.1_cds_QQB00257.1_814	522	93.6782	10
C_tuberculostearicum|CP065972.1_cds_QQB00268.1_986	321	100.0000	10
C_tuberculostearicum|CP065972.1_cds_QQB00293.1_1424	1170	51.1966	9
C_tuberculostearicum|CP065972.1_cds_QQB00298.1_1595	300	65.6667	2
C_tuberculostearicum|CP065972.1_cds_QQB00331.1_1534	276	63.7681	2
C_tuberculostearicum|CP068156.1_cds_988	195	76.9231	1
C_tuberculostearicum|CP068156.1_cds_QQU80975.1_1325	177	63.8418	2
C_tuberculostearicum|CP068156.1_cds_QQU81398.1_1794	654	71.1009	10
C_tuberculostearicum|CP068156.1_cds_QQU81428.1_1825	642	96.7290	21
C_tuberculostearicum|CP068156.1_cds_QQU81447.1_1844	930	77.8495	46
C_tuberculostearicum|CP068156.1_cds_QQU81473.1_1872	564	53.1915	6
C_tuberculostearicum|CP068156.1_cds_QQU81555.1_1956	573	64.3979	5
C_tuberculostearicum|CP068156.1_cds_QQU82115.1_306	2046	62.2190	23
C_tuberculostearicum|CP068156.1_cds_QQU82258.1_460	537	51.3966	2
C_tuberculostearicum|CP068156.1_cds_QQU82318.1_522	171	78.9474	2
C_tuberculostearicum|CP068156.1_cds_QQU82466.1_684	2769	55.0018	42
C_tuberculostearicum|CP068156.1_cds_QQU82651.1_890	534	93.2584	9
C_tuberculostearicum|CP068156.1_cds_QQU82835.1_1097	501	59.8802	2
C_ureicelerivorans|CP009215.1_cds_AIL96205.1_281	219	68.4932	1
Cutibacterium_acnes_cluster_1000_AAT82526.1	432	98.3796	120
Cutibacterium_acnes_cluster_1000_ADD99726.1	507	89.1519	76
Cutibacterium_acnes_cluster_1000_EGF72798.1	306	75.4902	18
Cutibacterium_acnes_cluster_1001_AAT83293.1	1275	100.0000	2033
Cutibacterium_acnes_cluster_1001_EFS41951.1	408	74.2647	22
Cutibacterium_acnes_cluster_1001_EFT01596.1	1101	90.7357	43
Cutibacterium_acnes_cluster_1002_AEE73328.1	690	99.7101	156
Cutibacterium_acnes_cluster_1002_EFT11335.1	588	100.0000	386
Cutibacterium_acnes_cluster_1003_AEW82439.1	558	90.6810	31
Cutibacterium_acnes_cluster_1003_ALD70543.1	594	65.4882	8
Cutibacterium_acnes_cluster_1003_EFS61548.1	501	99.8004	13
Cutibacterium_acnes_cluster_1003_EFT02807.1	390	98.4615	10
Cutibacterium_acnes_cluster_1004_EFB87949.1	1071	63.2120	14
Cutibacterium_acnes_cluster_1004_EFS77415.1	891	96.9697	601
Cutibacterium_acnes_cluster_1004_EFS86402.1	1455	68.3849	156
Cutibacterium_acnes_cluster_1004_KEY37684.1	267	64.7940	44
Cutibacterium_acnes_cluster_1005_EGE70743.1	354	98.8701	17
Cutibacterium_acnes_cluster_1005_PGF30783.1	573	99.6510	67
Cutibacterium_acnes_cluster_1005_TLG01469.1	483	98.1366	26
Cutibacterium_acnes_cluster_1006_AAT82063.1	1281	100.0000	81
Cutibacterium_acnes_cluster_1007_EFS86046.1	855	87.8363	340
Cutibacterium_acnes_cluster_1007_TMT63717.1	520	96.1538	348
Cutibacterium_acnes_cluster_1008_AAT82192.1	1041	99.8079	92
Cutibacterium_acnes_cluster_1008_ADD99806.1	753	82.8685	24
Cutibacterium_acnes_cluster_1009_AAT82385.1	939	100.0000	441
Cutibacterium_acnes_cluster_100_EFT59582.1	1593	99.8745	1334
Cutibacterium_acnes_cluster_1010_EFT65024.1	729	84.4993	444
Cutibacterium_acnes_cluster_1010_SDL20812.1	852	100.0000	575
Cutibacterium_acnes_cluster_1011_AAT82536.1	1320	100.0000	238
Cutibacterium_acnes_cluster_1011_AEE72011.1	1122	99.3761	196
Cutibacterium_acnes_cluster_1011_BBK84154.1	936	99.6795	110
Cutibacterium_acnes_cluster_1012_EGR96075.1	135	97.7778	2
Cutibacterium_acnes_cluster_1012_ESS86892.1	417	100.0000	239
Cutibacterium_acnes_cluster_1012_OAX99035.1	336	99.4048	80
Cutibacterium_acnes_cluster_1013_EFS87685.1	582	100.0000	213
Cutibacterium_acnes_cluster_1013_EFT18347.1	429	96.7366	20
Cutibacterium_acnes_cluster_1013_EFT55489.1	384	96.3542	49
Cutibacterium_acnes_cluster_1013_EFT62762.1	489	87.7301	118
Cutibacterium_acnes_cluster_1014_AAT83719.1	537	99.4413	204
Cutibacterium_acnes_cluster_1015_AAT83724.1	1359	99.8528	273
Cutibacterium_acnes_cluster_1015_EFT74857.1	1155	57.4026	12
Cutibacterium_acnes_cluster_1015_EGR96463.1	1101	89.4641	183
Cutibacterium_acnes_cluster_1016_ADD98924.1	909	100.0000	1882
Cutibacterium_acnes_cluster_1016_EFT55721.1	681	99.7063	887
Cutibacterium_acnes_cluster_1017_AAT83877.1	339	89.9705	10
Cutibacterium_acnes_cluster_1017_EFS51424.1	237	86.0759	5
Cutibacterium_acnes_cluster_1017_EGE77044.1	483	69.7723	63
Cutibacterium_acnes_cluster_1018_ADE00813.1	2301	97.8705	157
Cutibacterium_acnes_cluster_1018_CCALPCNH_00605	2043	96.5737	78
Cutibacterium_acnes_cluster_1018_EFT05445.1	1611	92.1788	72
Cutibacterium_acnes_cluster_1019_ADD99077.1	459	99.7821	186
Cutibacterium_acnes_cluster_101_AAT82303.1	696	99.5690	224
Cutibacterium_acnes_cluster_101_EFS94936.1	282	98.5816	33
Cutibacterium_acnes_cluster_1020_EFT17651.1	1263	91.9240	146
Cutibacterium_acnes_cluster_1020_ESS80657.1	449	85.7461	30
Cutibacterium_acnes_cluster_1021_EFT08334.1	591	61.0829	6
Cutibacterium_acnes_cluster_1021_EGR94556.1	942	73.1423	20
Cutibacterium_acnes_cluster_1022_AAT81805.1	510	91.9608	11
Cutibacterium_acnes_cluster_1023_AAT81825.1	1296	99.9228	113
Cutibacterium_acnes_cluster_1023_EFT31134.1	1062	98.8701	50
Cutibacterium_acnes_cluster_1024_AAT81844.1	1212	98.4323	432
Cutibacterium_acnes_cluster_1024_EFT08289.1	1035	91.4976	455
Cutibacterium_acnes_cluster_1025_AAT81853.1	1134	99.9118	239
Cutibacterium_acnes_cluster_1026_AAT81916.1	420	99.5238	158
Cutibacterium_acnes_cluster_1026_EFD03901.1	504	77.3810	83
Cutibacterium_acnes_cluster_1026_EGF71419.1	393	82.4427	57
Cutibacterium_acnes_cluster_1027_AAT81923.1	1689	99.9408	299
Cutibacterium_acnes_cluster_1027_EFT54936.1	1361	89.2726	78
Cutibacterium_acnes_cluster_1028_AAT82226.1	2130	100.0000	855
Cutibacterium_acnes_cluster_1029_ESK57937.1	696	69.6839	26
Cutibacterium_acnes_cluster_1029_ESS80334.1	355	97.1831	33
Cutibacterium_acnes_cluster_102_ADE00838.1	1557	92.0360	426
Cutibacterium_acnes_cluster_102_RKI32370.1	868	83.6406	225
Cutibacterium_acnes_cluster_1030_BCB12747.1	618	97.0874	262
Cutibacterium_acnes_cluster_1030_EGE72916.1	1236	75.0000	208
Cutibacterium_acnes_cluster_1031_AAT82641.1	1029	99.9028	730
Cutibacterium_acnes_cluster_1031_EFS86983.1	834	99.6403	233
Cutibacterium_acnes_cluster_1032_AAT82717.1	1413	100.0000	439
Cutibacterium_acnes_cluster_1032_EFS86894.1	936	77.8846	17
Cutibacterium_acnes_cluster_1033_AAT82943.1	2019	100.0000	782
Cutibacterium_acnes_cluster_1033_BBK84539.1	360	91.6667	48
Cutibacterium_acnes_cluster_1034_EFB88459.1	630	89.5238	272
Cutibacterium_acnes_cluster_1035_AAT83368.1	846	99.8818	66
Cutibacterium_acnes_cluster_1035_BGJBCOMC_00089	810	66.1728	30
Cutibacterium_acnes_cluster_1035_EGR94859.1	627	84.5295	19
Cutibacterium_acnes_cluster_1036_AAT83376.1	1866	100.0000	1469
Cutibacterium_acnes_cluster_1036_KFC14608.1	1944	63.3230	180
Cutibacterium_acnes_cluster_1037_AAT83441.1	420	68.0952	10
Cutibacterium_acnes_cluster_1037_EFT74582.1	357	94.6779	8
Cutibacterium_acnes_cluster_1038_EFS88056.1	1428	99.4398	406
Cutibacterium_acnes_cluster_1039_ADD99053.1	912	96.0526	41
Cutibacterium_acnes_cluster_1039_EFB87125.1	1014	99.4083	58
Cutibacterium_acnes_cluster_1039_EFS87959.1	672	94.9405	24
Cutibacterium_acnes_cluster_103_AEE71863.1	339	100.0000	398
Cutibacterium_acnes_cluster_1040_ADE01212.1	1743	88.3534	151
Cutibacterium_acnes_cluster_1040_EFT49647.1	1546	76.4554	52
Cutibacterium_acnes_cluster_1040_EGF68542.1	1178	90.3226	54
Cutibacterium_acnes_cluster_1040_ESS78295.1	415	99.5181	434
Cutibacterium_acnes_cluster_1041_EFS86337.1	807	100.0000	578
Cutibacterium_acnes_cluster_1042_AAT81777.1	1008	85.8135	40
Cutibacterium_acnes_cluster_1043_AAT81802.1	882	78.3447	23
Cutibacterium_acnes_cluster_1044_AAT81818.1	1305	100.0000	325
Cutibacterium_acnes_cluster_1044_KEY37244.1	985	71.4721	71
Cutibacterium_acnes_cluster_1045_AAT81868.1	774	99.8708	66
Cutibacterium_acnes_cluster_1046_AAT81884.1	2346	100.0000	1795
Cutibacterium_acnes_cluster_1047_AAT82000.1	1518	74.5059	28
Cutibacterium_acnes_cluster_1047_EFS55239.1	1017	79.8427	17
Cutibacterium_acnes_cluster_1048_AAT82041.1	621	100.0000	354
Cutibacterium_acnes_cluster_1049_AAT82065.1	2052	100.0000	1210
Cutibacterium_acnes_cluster_1049_PGF52098.1	2025	100.0000	1050
Cutibacterium_acnes_cluster_104_AAT82458.1	909	100.0000	1046
Cutibacterium_acnes_cluster_104_AEH29031.1	801	100.0000	479
Cutibacterium_acnes_cluster_104_EFS86808.1	714	63.0252	3
Cutibacterium_acnes_cluster_1050_AAT82212.1	315	100.0000	629
Cutibacterium_acnes_cluster_1050_ADD99474.1	237	99.5781	246
Cutibacterium_acnes_cluster_1051_AAT82285.1	1278	100.0000	660
Cutibacterium_acnes_cluster_1052_EFB89286.1	1257	95.4654	173
Cutibacterium_acnes_cluster_1053_AAT82402.1	516	100.0000	84
Cutibacterium_acnes_cluster_1053_AEE71872.1	384	90.3646	13
Cutibacterium_acnes_cluster_1054_EFB89220.1	1317	100.0000	275
Cutibacterium_acnes_cluster_1055_AAT82451.1	1575	100.0000	230
Cutibacterium_acnes_cluster_1055_EFD02116.1	1068	96.5356	88
Cutibacterium_acnes_cluster_1056_AAT82576.1	357	100.0000	211
Cutibacterium_acnes_cluster_1056_EFS87016.1	309	100.0000	70
Cutibacterium_acnes_cluster_1057_EFS87009.1	339	100.0000	3984
Cutibacterium_acnes_cluster_1058_AAT82644.1	1707	99.4142	438
Cutibacterium_acnes_cluster_1058_EFT63804.1	1290	98.8372	141
Cutibacterium_acnes_cluster_1058_ESK60011.1	1119	98.2127	125
Cutibacterium_acnes_cluster_1059_AAT82645.1	555	96.2162	112
Cutibacterium_acnes_cluster_1059_ADD99325.1	276	90.2174	30
Cutibacterium_acnes_cluster_1059_EFS86978.1	243	62.9630	9
Cutibacterium_acnes_cluster_105_AAT82485.1	957	100.0000	1314
Cutibacterium_acnes_cluster_105_EFS38452.1	702	92.5926	32
Cutibacterium_acnes_cluster_1060_EFS82332.1	696	97.7011	67
Cutibacterium_acnes_cluster_1060_ESK59952.1	624	59.9359	7
Cutibacterium_acnes_cluster_1061_ADD99170.1	1353	50.2587	17
Cutibacterium_acnes_cluster_1061_BBK84318.1	1194	64.8241	19
Cutibacterium_acnes_cluster_1062_AER06253.1	1515	97.9538	924
Cutibacterium_acnes_cluster_1062_EFS81941.1	891	98.3165	974
Cutibacterium_acnes_cluster_1063_AAT83122.1	579	97.7547	131
