pangene	length	percent_cov	unpaired_read_count
Cutibacterium_acnes_cluster_1058_AAT82644.1	1707	87.1705	86
Cutibacterium_acnes_cluster_1058_EFT63804.1	1290	83.6434	38
Cutibacterium_acnes_cluster_1058_ESK60011.1	1119	75.1564	41
Cutibacterium_acnes_cluster_1059_AAT82645.1	555	79.2793	41
Cutibacterium_acnes_cluster_1059_ADD99325.1	276	86.5942	47
Cutibacterium_acnes_cluster_105_AAT82485.1	957	91.6405	245
Cutibacterium_acnes_cluster_1060_EFS82332.1	696	64.2241	24
Cutibacterium_acnes_cluster_1062_AER06253.1	1515	67.1947	140
Cutibacterium_acnes_cluster_1062_EFS81941.1	891	72.2783	127
Cutibacterium_acnes_cluster_1063_AAT83122.1	579	60.6218	41
Cutibacterium_acnes_cluster_1065_AAT83463.1	1260	55.9524	33
Cutibacterium_acnes_cluster_1066_AAT83479.1	1317	88.2308	148
Cutibacterium_acnes_cluster_1066_OAX97487.1	635	98.2677	83
Cutibacterium_acnes_cluster_1067_AAT83481.1	996	52.6104	29
Cutibacterium_acnes_cluster_1068_AAT83540.1	762	94.8819	141
Cutibacterium_acnes_cluster_1068_EGE73998.1	255	70.1961	27
Cutibacterium_acnes_cluster_106_AAT82523.1	549	87.9781	119
Cutibacterium_acnes_cluster_1072_AAT83929.1	519	93.4489	297
Cutibacterium_acnes_cluster_1073_ADE00587.1	2052	89.9610	285
Cutibacterium_acnes_cluster_1073_EFS76434.1	402	66.1692	15
Cutibacterium_acnes_cluster_1074_ADE00314.1	1077	97.5859	100
Cutibacterium_acnes_cluster_1074_EFD06480.1	966	91.7184	63
Cutibacterium_acnes_cluster_1074_EFT73429.1	912	98.4649	94
Cutibacterium_acnes_cluster_1075_AEH29639.1	1188	76.0101	51
Cutibacterium_acnes_cluster_1075_BBK84651.1	897	65.4404	18
Cutibacterium_acnes_cluster_1076_EGF68109.1	273	83.5165	14
Cutibacterium_acnes_cluster_1076_OEU36537.1	501	89.2216	70
Cutibacterium_acnes_cluster_1077_AEE73382.1	735	100.0000	54
Cutibacterium_acnes_cluster_1079_AAT81780.1	942	76.6454	55
Cutibacterium_acnes_cluster_107_EFD07773.1	693	61.4719	52
Cutibacterium_acnes_cluster_1081_AAT82011.1	1350	59.1852	59
Cutibacterium_acnes_cluster_1081_KEY35514.1	1563	74.4082	52
Cutibacterium_acnes_cluster_1081_OAY00375.1	1197	77.4436	38
Cutibacterium_acnes_cluster_1082_AAT82069.1	1647	96.9035	274
Cutibacterium_acnes_cluster_1083_AAT82173.1	972	91.0494	144
Cutibacterium_acnes_cluster_1084_AEH28828.1	1854	59.8166	212
Cutibacterium_acnes_cluster_1085_EFT03062.1	1371	70.8242	77
Cutibacterium_acnes_cluster_1086_AAT82412.1	1215	83.6214	151
Cutibacterium_acnes_cluster_1086_ADD99278.1	1014	66.1736	120
Cutibacterium_acnes_cluster_1087_AAT82454.1	756	59.6561	17
Cutibacterium_acnes_cluster_1089_AAT82515.1	1416	92.9379	145
Cutibacterium_acnes_cluster_1089_EFT79055.1	936	88.8889	65
Cutibacterium_acnes_cluster_108_AAT82660.1	990	85.1515	163
Cutibacterium_acnes_cluster_1090_ADE01164.1	1437	86.2213	121
Cutibacterium_acnes_cluster_1090_ESS85979.1	1209	82.3821	41
Cutibacterium_acnes_cluster_1091_AAT82589.1	1236	86.3269	391
Cutibacterium_acnes_cluster_1091_KEY37654.1	516	61.6279	76
Cutibacterium_acnes_cluster_1092_EMF64227.1	714	83.3333	29
Cutibacterium_acnes_cluster_1092_PGF53517.1	1011	94.4609	141
Cutibacterium_acnes_cluster_1093_AAT82697.1	741	55.6005	30
Cutibacterium_acnes_cluster_1094_AEE72554.1	1212	87.0462	87
Cutibacterium_acnes_cluster_1096_AAT83357.1	942	97.6645	98
Cutibacterium_acnes_cluster_1096_EFS57328.1	795	97.7358	59
Cutibacterium_acnes_cluster_1097_KEY38076.1	1980	54.3939	133
Cutibacterium_acnes_cluster_1098_AAT83409.1	1965	81.9338	268
Cutibacterium_acnes_cluster_109_AAT82661.1	753	64.9402	48
Cutibacterium_acnes_cluster_109_ADD99237.1	525	50.8571	24
Cutibacterium_acnes_cluster_109_EGR95885.1	645	52.8682	18
Cutibacterium_acnes_cluster_10_AAT82520.1	291	54.6392	28
Cutibacterium_acnes_cluster_1100_AAT83484.1	1176	96.8537	217
Cutibacterium_acnes_cluster_1102_AAT83711.1	978	95.6033	147
Cutibacterium_acnes_cluster_1104_AAT83949.1	318	71.0692	75
Cutibacterium_acnes_cluster_1106_KEY36615.1	1582	79.0771	125
Cutibacterium_acnes_cluster_1107_EFT03036.1	1623	93.6537	655
Cutibacterium_acnes_cluster_1108_EFD02614.1	1152	57.6389	68
Cutibacterium_acnes_cluster_1109_EFS39924.1	1464	64.8907	119
Cutibacterium_acnes_cluster_110_AAT82684.1	819	63.8584	31
Cutibacterium_acnes_cluster_1110_CCALPCNH_01003	1203	66.9160	92
Cutibacterium_acnes_cluster_1111_EFS86397.1	1062	93.7853	320
Cutibacterium_acnes_cluster_1112_AAT81940.1	282	98.5816	25
Cutibacterium_acnes_cluster_1113_AAT81963.1	366	57.1038	18
Cutibacterium_acnes_cluster_1115_AAT82175.1	1269	98.3452	301
Cutibacterium_acnes_cluster_1115_EFT26561.1	985	87.9188	249
Cutibacterium_acnes_cluster_1118_AAT82327.1	972	99.0741	413
Cutibacterium_acnes_cluster_1119_AAT82328.1	1221	86.4046	255
Cutibacterium_acnes_cluster_1120_AAT82345.1	504	96.0317	313
Cutibacterium_acnes_cluster_1121_ADD99512.1	1488	94.1532	631
Cutibacterium_acnes_cluster_1124_AAT82564.1	408	62.5000	19
Cutibacterium_acnes_cluster_1125_KEY37415.1	1302	91.3210	687
Cutibacterium_acnes_cluster_1126_AAT82586.1	609	99.8358	202
Cutibacterium_acnes_cluster_1127_AAT82894.1	1431	84.8358	93
Cutibacterium_acnes_cluster_1129_AAT83063.1	2121	62.1876	80
Cutibacterium_acnes_cluster_112_EFS86837.1	396	99.7475	52
Cutibacterium_acnes_cluster_112_PEN29662.1	549	100.0000	346
Cutibacterium_acnes_cluster_1130_AAT83118.1	945	71.9577	95
Cutibacterium_acnes_cluster_1131_EFS87777.1	996	99.1968	178
Cutibacterium_acnes_cluster_1132_AAT83166.1	618	84.7896	134
Cutibacterium_acnes_cluster_1135_AAT83528.1	1353	82.1138	245
Cutibacterium_acnes_cluster_1136_AAT83533.1	294	99.3197	90
Cutibacterium_acnes_cluster_1137_ADD99959.1	813	80.9348	50
Cutibacterium_acnes_cluster_1138_AAT83713.1	690	65.9420	43
Cutibacterium_acnes_cluster_1139_AAT83782.1	612	94.7712	48
Cutibacterium_acnes_cluster_113_ADD99575.1	597	98.3250	215
Cutibacterium_acnes_cluster_113_EFB88860.1	531	77.5895	92
Cutibacterium_acnes_cluster_113_EFS86825.1	411	69.5864	17
Cutibacterium_acnes_cluster_1140_AAT83885.1	1515	68.7789	135
Cutibacterium_acnes_cluster_1141_ADD99459.1	174	86.2069	14
Cutibacterium_acnes_cluster_1143_EFS87566.1	2613	84.0413	198
Cutibacterium_acnes_cluster_1144_AAT81898.1	801	100.0000	1464
Cutibacterium_acnes_cluster_1145_AAT82090.1	759	50.5929	36
Cutibacterium_acnes_cluster_1148_AAT82669.1	1179	98.9822	764
Cutibacterium_acnes_cluster_1149_AAT82851.1	459	75.1634	94
Cutibacterium_acnes_cluster_114_EFB88832.1	312	96.4744	87
Cutibacterium_acnes_cluster_1151_AAT82923.1	1071	82.4463	112
Cutibacterium_acnes_cluster_1152_AAT83060.1	1362	97.5771	545
Cutibacterium_acnes_cluster_1154_AAT83139.1	921	74.8100	58
Cutibacterium_acnes_cluster_1155_AAT83231.1	579	54.2314	25
Cutibacterium_acnes_cluster_1156_AAT83256.1	1281	98.6729	338
Cutibacterium_acnes_cluster_1157_AAT83438.1	1575	88.0635	154
Cutibacterium_acnes_cluster_1158_EFS87132.1	882	53.7415	39
Cutibacterium_acnes_cluster_1159_EGF72195.1	1542	64.8508	94
Cutibacterium_acnes_cluster_115_AAT82830.1	405	98.5185	287
Cutibacterium_acnes_cluster_115_ESK59794.1	267	97.7528	12
Cutibacterium_acnes_cluster_1160_AEH30411.1	396	51.2626	6
Cutibacterium_acnes_cluster_1160_EFT03559.1	264	56.8182	1
Cutibacterium_acnes_cluster_1160_EFT79717.1	332	61.1446	6
Cutibacterium_acnes_cluster_1161_AAT82394.1	168	100.0000	12
Cutibacterium_acnes_cluster_1162_AAT83577.1	369	97.8320	124
Cutibacterium_acnes_cluster_1163_AAT83579.1	234	99.5726	379
Cutibacterium_acnes_cluster_1164_AAT83735.1	2574	99.7669	3024
Cutibacterium_acnes_cluster_1165_AAT83576.1	369	100.0000	314
Cutibacterium_acnes_cluster_1166_AAT83693.1	2253	89.3475	230
Cutibacterium_acnes_cluster_1167_AAT82340.1	906	88.8521	87
Cutibacterium_acnes_cluster_1168_AAT83560.1	1320	94.2424	221
Cutibacterium_acnes_cluster_1169_AAT83553.1	606	95.5446	198
Cutibacterium_acnes_cluster_116_KEY33704.1	1092	91.1172	212
Cutibacterium_acnes_cluster_1170_AAT83718.1	1863	70.5851	180
Cutibacterium_acnes_cluster_1172_AAT83668.1	459	100.0000	144
Cutibacterium_acnes_cluster_1173_AAT83544.1	618	99.8382	2689
Cutibacterium_acnes_cluster_1174_AAT83578.1	273	99.6337	164
Cutibacterium_acnes_cluster_1175_EFD02479.1	1089	88.3379	111
Cutibacterium_acnes_cluster_1176_AAT83552.1	1017	99.3117	564
Cutibacterium_acnes_cluster_1178_EFT49341.1	897	58.5284	41
Cutibacterium_acnes_cluster_1179_AAT83695.1	2535	68.4418	118
Cutibacterium_acnes_cluster_117_AFU40899.1	738	73.9837	35
Cutibacterium_acnes_cluster_117_EFB88790.1	726	59.5041	42
Cutibacterium_acnes_cluster_1180_EFT03892.1	528	82.1970	30
Cutibacterium_acnes_cluster_1181_EFT03681.1	369	99.7290	103
Cutibacterium_acnes_cluster_1182_AAT83574.1	186	100.0000	212
Cutibacterium_acnes_cluster_1183_AAT81995.1	288	52.0833	1
Cutibacterium_acnes_cluster_1184_EFT75101.1	237	63.2911	1
Cutibacterium_acnes_cluster_1186_EIA12025.1	1251	60.0320	15
Cutibacterium_acnes_cluster_1186_ESS79206.1	2652	58.6350	77
Cutibacterium_acnes_cluster_1188_AAT83917.1	879	91.6951	79
Cutibacterium_acnes_cluster_1188_EFT68891.1	375	58.1333	17
Cutibacterium_acnes_cluster_1188_EGE75681.1	720	85.8333	37
Cutibacterium_acnes_cluster_1189_EFS55425.1	1050	58.0000	42
Cutibacterium_acnes_cluster_1189_EFS86395.1	975	54.3590	36
Cutibacterium_acnes_cluster_118_ADD99231.1	828	91.6667	122
Cutibacterium_acnes_cluster_1190_AAT82066.1	633	94.3128	192
Cutibacterium_acnes_cluster_1190_ADE00203.1	705	99.0071	238
Cutibacterium_acnes_cluster_1190_AEW82911.1	357	92.7171	59
Cutibacterium_acnes_cluster_1192_AAT83598.1	2094	99.7612	393
Cutibacterium_acnes_cluster_1192_EFS57112.1	1821	96.1010	220
Cutibacterium_acnes_cluster_1192_KEY36266.1	1612	91.7494	171
Cutibacterium_acnes_cluster_1194_EFD03459.1	1689	52.5755	59
Cutibacterium_acnes_cluster_1195_ADD99627.1	417	56.1151	2
Cutibacterium_acnes_cluster_1196_EFT50605.1	858	78.3217	191
Cutibacterium_acnes_cluster_1196_EFT62573.1	729	76.4060	31
Cutibacterium_acnes_cluster_1198_AAT81872.1	654	98.6239	253
Cutibacterium_acnes_cluster_1198_OAY00489.1	504	81.7460	42
Cutibacterium_acnes_cluster_119_ALD70782.1	1047	91.8816	321
Cutibacterium_acnes_cluster_119_EFS87157.1	1257	95.6245	335
Cutibacterium_acnes_cluster_1201_AAT82199.1	930	50.2151	25
Cutibacterium_acnes_cluster_1201_EFT50620.1	528	53.7879	14
Cutibacterium_acnes_cluster_1202_AAT82299.1	654	86.8502	74
Cutibacterium_acnes_cluster_1204_AAT82591.1	873	90.2635	218
Cutibacterium_acnes_cluster_1204_ADD99699.1	669	96.2631	83
Cutibacterium_acnes_cluster_1204_KEY35084.1	466	98.0687	57
Cutibacterium_acnes_cluster_1206_AAT82788.1	249	59.4378	13
Cutibacterium_acnes_cluster_1207_AAT83061.1	669	96.2631	57
Cutibacterium_acnes_cluster_1207_AEE72539.1	477	89.7275	52
Cutibacterium_acnes_cluster_1208_EFB87033.1	756	90.0794	97
Cutibacterium_acnes_cluster_1208_KEY35531.1	624	75.4808	319
Cutibacterium_acnes_cluster_1209_EFB87197.1	531	100.0000	208
Cutibacterium_acnes_cluster_1209_EFD03466.1	555	99.8198	1017
Cutibacterium_acnes_cluster_1209_EFS87917.1	342	97.3684	19
Cutibacterium_acnes_cluster_1210_AAT82405.1	873	96.5636	111
Cutibacterium_acnes_cluster_1211_AAT82667.1	789	69.2015	39
Cutibacterium_acnes_cluster_1212_AAT82750.1	1338	94.0209	275
Cutibacterium_acnes_cluster_1212_EFT02237.1	1113	89.4879	47
Cutibacterium_acnes_cluster_1213_AAT83230.1	507	56.2130	4
Cutibacterium_acnes_cluster_1214_AAT83420.1	279	57.3477	16
Cutibacterium_acnes_cluster_1215_AAT83615.1	1131	100.0000	396
Cutibacterium_acnes_cluster_1217_EFS95350.1	297	56.9024	9
Cutibacterium_acnes_cluster_1218_KEY34331.1	567	79.5414	52
Cutibacterium_acnes_cluster_1219_AAT82174.1	2571	79.2299	217
Cutibacterium_acnes_cluster_1221_AAT82869.1	750	61.0667	16
Cutibacterium_acnes_cluster_1222_AAT83599.1	471	100.0000	297
Cutibacterium_acnes_cluster_1222_EFT09105.1	417	78.6571	43
Cutibacterium_acnes_cluster_1225_AEE71554.1	1104	81.8841	182
Cutibacterium_acnes_cluster_1226_AAT82457.1	354	86.7232	196
Cutibacterium_acnes_cluster_1226_KEY36703.1	408	73.7745	186
Cutibacterium_acnes_cluster_1228_KEY34656.1	879	96.2457	50
Cutibacterium_acnes_cluster_1229_AAT83601.1	423	95.5083	61
Cutibacterium_acnes_cluster_1229_ADD99506.1	372	98.9247	38
Cutibacterium_acnes_cluster_1231_AAT83265.1	555	92.9730	114
Cutibacterium_acnes_cluster_1232_AAT83414.1	2109	72.8307	194
Cutibacterium_acnes_cluster_1234_EFS87480.1	1116	98.2079	449
Cutibacterium_acnes_cluster_1235_ALT36318.1	645	73.1783	8
Cutibacterium_acnes_cluster_1235_EFS53169.1	1083	73.6842	149
Cutibacterium_acnes_cluster_1235_EFT03297.1	888	69.2568	41
Cutibacterium_acnes_cluster_1235_KEY37923.1	984	65.6504	12
Cutibacterium_acnes_cluster_1236_AEE72690.1	966	88.5093	66
Cutibacterium_acnes_cluster_1237_AAT83514.1	894	96.3087	81
Cutibacterium_acnes_cluster_1239_ADD99132.1	1140	70.4386	71
Cutibacterium_acnes_cluster_123_AAT82907.1	591	99.6616	142
Cutibacterium_acnes_cluster_123_KEY37484.1	565	93.0973	92
Cutibacterium_acnes_cluster_1240_EFD08225.1	1596	60.0877	59
Cutibacterium_acnes_cluster_1241_AAT82452.1	480	71.6667	9
Cutibacterium_acnes_cluster_1241_ADD99400.1	309	51.7799	7
Cutibacterium_acnes_cluster_1241_EFS56578.1	360	60.8333	3
Cutibacterium_acnes_cluster_1241_EFT06514.1	420	63.3333	10
Cutibacterium_acnes_cluster_1243_AEW81917.1	1416	89.5480	241
Cutibacterium_acnes_cluster_1243_EFB87719.1	1260	64.6032	66
Cutibacterium_acnes_cluster_1244_AAT83811.1	309	100.0000	208
Cutibacterium_acnes_cluster_1244_EFS51496.1	228	98.6842	8
Cutibacterium_acnes_cluster_1245_ADE00969.1	924	95.6710	180
Cutibacterium_acnes_cluster_1245_EFS71800.1	629	84.7377	68
Cutibacterium_acnes_cluster_1245_ESS78138.1	278	94.2446	8
Cutibacterium_acnes_cluster_1245_KEY36229.1	786	96.4377	137
Cutibacterium_acnes_cluster_1247_AAT82334.1	618	60.5178	34
Cutibacterium_acnes_cluster_1247_ADE00457.1	432	59.0278	2
Cutibacterium_acnes_cluster_1247_OAX69830.1	366	70.7650	2
Cutibacterium_acnes_cluster_1248_EFD02438.1	1266	74.3286	124
Cutibacterium_acnes_cluster_1250_OAX93401.1	993	52.5680	15
Cutibacterium_acnes_cluster_1251_EFT02154.1	570	56.1404	17
Cutibacterium_acnes_cluster_1252_AAT83856.1	2544	93.2390	288
Cutibacterium_acnes_cluster_1252_EFT51309.1	2186	95.8371	249
Cutibacterium_acnes_cluster_1253_AAT81937.1	1110	97.5676	395
Cutibacterium_acnes_cluster_1254_AAT82294.1	3669	82.5566	185
Cutibacterium_acnes_cluster_1254_OAX94105.1	3237	91.3809	160
Cutibacterium_acnes_cluster_1254_OAX98617.1	690	60.8696	15
Cutibacterium_acnes_cluster_1255_AAT82397.1	654	68.0428	93
Cutibacterium_acnes_cluster_1257_AAT83743.1	735	99.0476	94
Cutibacterium_acnes_cluster_1257_KEY38042.1	633	93.8389	98
Cutibacterium_acnes_cluster_1258_AAT83960.1	2607	50.5946	100
Cutibacterium_acnes_cluster_1259_AEE73469.1	837	62.9630	20
Cutibacterium_acnes_cluster_1259_AEH30574.1	672	68.3036	10
Cutibacterium_acnes_cluster_125_AAT82998.1	924	77.3810	123
Cutibacterium_acnes_cluster_1260_AAT81968.1	576	96.5278	162
Cutibacterium_acnes_cluster_1261_AAT82420.1	1407	92.1819	268
Cutibacterium_acnes_cluster_1262_AAT82529.1	414	83.0918	9
Cutibacterium_acnes_cluster_1262_EFS87059.1	267	64.0449	10
Cutibacterium_acnes_cluster_1263_AAT82858.1	795	82.0126	51
Cutibacterium_acnes_cluster_1263_EGE97353.1	534	97.7528	43
Cutibacterium_acnes_cluster_1265_AAT81947.1	690	99.5652	203
Cutibacterium_acnes_cluster_1265_EFS90191.1	357	79.8319	4
Cutibacterium_acnes_cluster_1266_AAT82335.1	429	100.0000	864
Cutibacterium_acnes_cluster_1266_EFD08244.1	189	100.0000	119
Cutibacterium_acnes_cluster_1267_ADD99819.1	708	77.9661	39
Cutibacterium_acnes_cluster_1267_EFT12304.1	531	80.2260	14
Cutibacterium_acnes_cluster_1268_AAT83304.1	1509	58.3830	94
Cutibacterium_acnes_cluster_1269_EFT01761.1	333	58.2583	6
Cutibacterium_acnes_cluster_126_AAT83066.1	1887	64.3879	48
Cutibacterium_acnes_cluster_1270_AAT83508.1	1095	84.1096	107
Cutibacterium_acnes_cluster_1270_EFS49928.1	348	81.8966	4
Cutibacterium_acnes_cluster_1271_AAT83712.1	735	75.3741	16
Cutibacterium_acnes_cluster_1272_AAT83742.1	675	56.0000	120
Cutibacterium_acnes_cluster_1273_AAT83881.1	1032	100.0000	360
Cutibacterium_acnes_cluster_1273_EGF04760.1	868	92.6267	217
Cutibacterium_acnes_cluster_1274_AAT83942.1	483	99.3789	77
Cutibacterium_acnes_cluster_1274_OAY00689.1	414	57.0048	43
Cutibacterium_acnes_cluster_1275_AAT83957.1	1407	93.1770	358
Cutibacterium_acnes_cluster_1276_ADE00453.1	231	99.5671	1262
Cutibacterium_acnes_cluster_1277_AAT81888.1	1263	63.4204	46
Cutibacterium_acnes_cluster_1279_AAT82691.1	1299	59.0454	53
Cutibacterium_acnes_cluster_127_AAT83131.1	204	93.1373	20
Cutibacterium_acnes_cluster_1282_AAT82549.1	813	50.3075	7
Cutibacterium_acnes_cluster_1283_AAT82431.1	1389	66.5947	78
Cutibacterium_acnes_cluster_1284_AAT82819.1	1377	87.4365	258
Cutibacterium_acnes_cluster_1286_ADE00686.1	1638	81.6850	63
Cutibacterium_acnes_cluster_1286_EFT01969.1	2019	72.1149	63
Cutibacterium_acnes_cluster_1286_EFT04449.1	798	67.0426	35
Cutibacterium_acnes_cluster_1287_AAT81871.1	231	54.5455	2
