pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA99426.1_278	579	67.1848	23
C_tuberculostearicum|CP065972.1_cds_QQA99479.1_339	1392	81.7529	50
C_tuberculostearicum|CP065972.1_cds_QQA99490.1_351	252	59.5238	4
C_tuberculostearicum|CP065972.1_cds_QQA99506.1_368	411	61.3139	3
C_tuberculostearicum|CP065972.1_cds_QQA99512.1_376	273	87.5458	4
C_tuberculostearicum|CP065972.1_cds_QQA99513.1_377	261	89.6552	12
C_tuberculostearicum|CP065972.1_cds_QQA99529.1_396	876	50.0000	12
C_tuberculostearicum|CP065972.1_cds_QQA99535.1_402	1089	73.2782	15
C_tuberculostearicum|CP065972.1_cds_QQA99544.1_411	504	52.1825	17
C_tuberculostearicum|CP065972.1_cds_QQA99545.1_412	357	53.2213	12
C_tuberculostearicum|CP065972.1_cds_QQA99564.1_434	360	81.6667	20
C_tuberculostearicum|CP065972.1_cds_QQA99602.1_474	255	60.7843	8
C_tuberculostearicum|CP065972.1_cds_QQA99603.1_475	306	100.0000	47
C_tuberculostearicum|CP065972.1_cds_QQA99604.1_476	165	100.0000	20
C_tuberculostearicum|CP065972.1_cds_QQA99605.1_477	237	89.0295	9
C_tuberculostearicum|CP065972.1_cds_QQA99606.1_478	270	100.0000	17
C_tuberculostearicum|CP065972.1_cds_QQA99607.1_479	174	96.5517	25
C_tuberculostearicum|CP065972.1_cds_QQA99663.1_538	975	65.3333	31
C_tuberculostearicum|CP065972.1_cds_QQA99674.1_549	1278	55.3991	34
C_tuberculostearicum|CP065972.1_cds_QQA99680.1_556	771	50.8431	20
C_tuberculostearicum|CP065972.1_cds_QQA99732.1_611	324	87.6543	12
C_tuberculostearicum|CP065972.1_cds_QQA99745.1_627	168	61.9048	2
C_tuberculostearicum|CP065972.1_cds_QQA99787.1_676	621	52.1739	6
C_tuberculostearicum|CP065972.1_cds_QQA99805.1_696	1077	88.1151	45
C_tuberculostearicum|CP065972.1_cds_QQA99809.1_700	801	82.3970	73
C_tuberculostearicum|CP065972.1_cds_QQA99811.1_702	570	80.0000	9
C_tuberculostearicum|CP065972.1_cds_QQA99812.1_703	816	85.4167	30
C_tuberculostearicum|CP065972.1_cds_QQA99813.1_704	1641	63.1932	43
C_tuberculostearicum|CP065972.1_cds_QQA99814.1_705	990	75.9596	32
C_tuberculostearicum|CP065972.1_cds_QQA99815.1_706	1446	55.7400	52
C_tuberculostearicum|CP065972.1_cds_QQA99816.1_707	369	85.6369	10
C_tuberculostearicum|CP065972.1_cds_QQA99819.1_710	309	70.5502	10
C_tuberculostearicum|CP065972.1_cds_QQA99878.1_774	300	97.6667	7
C_tuberculostearicum|CP065972.1_cds_QQA99903.1_801	1461	97.1937	175
C_tuberculostearicum|CP065972.1_cds_QQA99908.1_806	453	96.2472	23
C_tuberculostearicum|CP065972.1_cds_QQA99916.1_815	195	64.6154	2
C_tuberculostearicum|CP065972.1_cds_QQA99917.1_816	384	85.4167	12
C_tuberculostearicum|CP065972.1_cds_QQA99934.1_833	264	96.9697	549
C_tuberculostearicum|CP065972.1_cds_QQA99994.1_902	264	67.0455	6
C_tuberculostearicum|CP065972.1_cds_QQB00038.1_948	759	58.1028	11
C_tuberculostearicum|CP065972.1_cds_QQB00039.1_949	1155	60.4329	36
C_tuberculostearicum|CP065972.1_cds_QQB00040.1_951	738	91.3279	55
C_tuberculostearicum|CP065972.1_cds_QQB00054.1_966	1008	74.9008	42
C_tuberculostearicum|CP065972.1_cds_QQB00072.1_985	570	87.3684	36
C_tuberculostearicum|CP065972.1_cds_QQB00094.1_1010	552	67.3913	15
C_tuberculostearicum|CP065972.1_cds_QQB00127.1_1044	606	56.9307	13
C_tuberculostearicum|CP065972.1_cds_QQB00163.1_1082	594	97.3064	98
C_tuberculostearicum|CP065972.1_cds_QQB00191.1_1111	861	52.4971	22
C_tuberculostearicum|CP065972.1_cds_QQB00202.1_1126	270	71.1111	16
C_tuberculostearicum|CP065972.1_cds_QQB00209.1_62	831	53.1889	20
C_tuberculostearicum|CP065972.1_cds_QQB00225.1_345	249	60.2410	3
C_tuberculostearicum|CP065972.1_cds_QQB00236.1_567	330	55.4545	13
C_tuberculostearicum|CP065972.1_cds_QQB00248.1_677	1506	88.1806	23
C_tuberculostearicum|CP065972.1_cds_QQB00257.1_814	522	86.3985	49
C_tuberculostearicum|CP065972.1_cds_QQB00268.1_986	321	70.7165	10
C_tuberculostearicum|CP065972.1_cds_QQB00280.1_1231	1416	88.9831	80
C_tuberculostearicum|CP068156.1_cds_QQU80775.1_1108	8052	76.3661	204
C_tuberculostearicum|CP068156.1_cds_QQU81135.1_1495	201	75.1244	6
C_tuberculostearicum|CP068156.1_cds_QQU81428.1_1825	642	66.0436	27
C_tuberculostearicum|CP068156.1_cds_QQU81447.1_1844	930	97.5269	158
C_tuberculostearicum|CP068156.1_cds_QQU81843.1_14	288	97.2222	23
C_tuberculostearicum|CP068156.1_cds_QQU82525.1_746	381	51.7060	4
C_tuberculostearicum|CP068156.1_cds_QQU82573.1_804	528	53.9773	4
C_tuberculostearicum|CP068156.1_cds_QQU82835.1_1097	501	92.0160	23
C_tuberculostearicum|CP068156.1_cds_QQU82954.1_2000	465	53.9785	4
C_ureicelerivorans|CP009215.1_cds_AIL96157.1_233	522	68.3908	12
C_ureicelerivorans|CP009215.1_cds_AIL96166.1_242	1191	79.3451	49
C_ureicelerivorans|CP009215.1_cds_AIL96174.1_250	306	50.6536	16
C_ureicelerivorans|CP009215.1_cds_AIL96197.1_273	537	65.3631	26
C_ureicelerivorans|CP009215.1_cds_AIL96198.1_274	405	72.3457	5
C_ureicelerivorans|CP009215.1_cds_AIL96205.1_281	219	68.4932	4
C_ureicelerivorans|CP009215.1_cds_AIL96231.1_307	300	96.0000	2
C_ureicelerivorans|CP009215.1_cds_AIL96852.1_929	384	70.8333	16
C_ureicelerivorans|CP009215.1_cds_AIL96911.1_988	378	79.3651	2
C_ureicelerivorans|CP009215.1_cds_AIL96917.1_994	264	54.9242	3
C_ureicelerivorans|CP009215.1_cds_AIL97123.1_1200	270	69.6296	12
C_ureicelerivorans|CP009215.1_cds_AIL97703.1_1780	270	67.7778	19
Cutibacterium_acnes_cluster_1000_AAT82526.1	432	90.5093	38
Cutibacterium_acnes_cluster_1000_ADD99726.1	507	73.3728	21
Cutibacterium_acnes_cluster_1000_EGF72798.1	306	89.5425	12
Cutibacterium_acnes_cluster_1001_AAT83293.1	1275	100.0000	538
Cutibacterium_acnes_cluster_1001_EFS41951.1	408	96.5686	21
Cutibacterium_acnes_cluster_1001_EFT01596.1	1101	91.3715	57
Cutibacterium_acnes_cluster_1002_AEE73328.1	690	91.0145	89
Cutibacterium_acnes_cluster_1002_EFT11335.1	588	99.3197	169
Cutibacterium_acnes_cluster_1003_AEW82439.1	558	84.9462	18
Cutibacterium_acnes_cluster_1003_EFS61548.1	501	89.8204	21
Cutibacterium_acnes_cluster_1003_EFT02807.1	390	77.6923	13
Cutibacterium_acnes_cluster_1004_EFS77415.1	891	84.0629	94
Cutibacterium_acnes_cluster_1004_EFS86402.1	1455	54.1581	10
Cutibacterium_acnes_cluster_1004_KEY37684.1	267	61.7978	10
Cutibacterium_acnes_cluster_1005_EGE70743.1	354	86.1582	7
Cutibacterium_acnes_cluster_1005_PGF30783.1	573	87.0855	35
Cutibacterium_acnes_cluster_1005_TLG01469.1	483	99.7930	28
Cutibacterium_acnes_cluster_1006_AAT82063.1	1281	80.4840	52
Cutibacterium_acnes_cluster_1007_EFS86046.1	855	62.6901	109
Cutibacterium_acnes_cluster_1007_TMT63717.1	520	96.1538	111
Cutibacterium_acnes_cluster_1008_AAT82192.1	1041	70.9894	43
Cutibacterium_acnes_cluster_1008_ADD99806.1	753	51.9256	18
Cutibacterium_acnes_cluster_1009_AAT82385.1	939	97.9766	98
Cutibacterium_acnes_cluster_100_EFT59582.1	1593	88.7633	545
Cutibacterium_acnes_cluster_1010_EFT65024.1	729	81.3443	112
Cutibacterium_acnes_cluster_1010_SDL20812.1	852	84.3897	60
Cutibacterium_acnes_cluster_1011_AAT82536.1	1320	73.8636	70
Cutibacterium_acnes_cluster_1011_AEE72011.1	1122	73.9750	36
Cutibacterium_acnes_cluster_1011_BBK84154.1	936	64.8504	20
Cutibacterium_acnes_cluster_1012_EGR96075.1	135	97.7778	4
Cutibacterium_acnes_cluster_1012_ESS86892.1	417	100.0000	70
Cutibacterium_acnes_cluster_1012_OAX99035.1	336	99.7024	39
Cutibacterium_acnes_cluster_1013_EFS87685.1	582	96.7354	117
Cutibacterium_acnes_cluster_1013_EFT18347.1	429	96.7366	115
Cutibacterium_acnes_cluster_1013_EFT55489.1	384	98.1771	99
Cutibacterium_acnes_cluster_1014_AAT83719.1	537	99.2551	134
Cutibacterium_acnes_cluster_1015_AAT83724.1	1359	80.5740	59
Cutibacterium_acnes_cluster_1015_EGR96463.1	1101	80.5631	59
Cutibacterium_acnes_cluster_1016_ADD98924.1	909	100.0000	1115
Cutibacterium_acnes_cluster_1016_EFT55721.1	681	99.4126	461
Cutibacterium_acnes_cluster_1017_EFS51424.1	237	63.2911	3
Cutibacterium_acnes_cluster_1018_ADE00813.1	2301	51.5863	58
Cutibacterium_acnes_cluster_1018_EFT05445.1	1611	52.4519	11
Cutibacterium_acnes_cluster_1019_ADD99077.1	459	100.0000	60
Cutibacterium_acnes_cluster_101_AAT82303.1	696	99.7126	258
Cutibacterium_acnes_cluster_101_EFS94936.1	282	98.2270	23
Cutibacterium_acnes_cluster_1023_AAT81825.1	1296	82.6389	38
Cutibacterium_acnes_cluster_1023_EFT31134.1	1062	78.8136	29
Cutibacterium_acnes_cluster_1024_AAT81844.1	1212	90.3465	120
Cutibacterium_acnes_cluster_1024_EFT08289.1	1035	98.1643	120
Cutibacterium_acnes_cluster_1025_AAT81853.1	1134	85.2734	64
Cutibacterium_acnes_cluster_1026_AAT81916.1	420	99.2857	120
Cutibacterium_acnes_cluster_1026_EFD03901.1	504	88.0952	106
Cutibacterium_acnes_cluster_1026_EGF71419.1	393	82.1883	65
Cutibacterium_acnes_cluster_1027_AAT81923.1	1689	86.9153	60
Cutibacterium_acnes_cluster_1027_EFT54936.1	1361	67.4504	29
Cutibacterium_acnes_cluster_1028_AAT82226.1	2130	98.0751	351
Cutibacterium_acnes_cluster_1029_ESS80334.1	355	85.3521	11
Cutibacterium_acnes_cluster_102_ADE00838.1	1557	84.6500	141
Cutibacterium_acnes_cluster_102_RKI32370.1	868	84.4470	50
Cutibacterium_acnes_cluster_1030_BCB12747.1	618	77.6699	28
Cutibacterium_acnes_cluster_1031_AAT82641.1	1029	97.5705	375
Cutibacterium_acnes_cluster_1031_EFS86983.1	834	95.6835	182
Cutibacterium_acnes_cluster_1032_AAT82717.1	1413	98.4430	187
Cutibacterium_acnes_cluster_1033_AAT82943.1	2019	96.3843	288
Cutibacterium_acnes_cluster_1033_BBK84539.1	360	95.8333	21
Cutibacterium_acnes_cluster_1034_EFB88459.1	630	68.0952	90
Cutibacterium_acnes_cluster_1035_AAT83368.1	846	87.7069	40
Cutibacterium_acnes_cluster_1035_EGR94859.1	627	74.0032	16
Cutibacterium_acnes_cluster_1036_AAT83376.1	1866	98.8746	615
Cutibacterium_acnes_cluster_1038_EFS88056.1	1428	79.6919	75
Cutibacterium_acnes_cluster_1039_ADD99053.1	912	73.4649	17
Cutibacterium_acnes_cluster_1039_EFB87125.1	1014	57.1006	20
Cutibacterium_acnes_cluster_1039_EFS87959.1	672	60.5655	3
Cutibacterium_acnes_cluster_103_AEE71863.1	339	100.0000	103
Cutibacterium_acnes_cluster_1040_ADE01212.1	1743	95.4676	152
Cutibacterium_acnes_cluster_1040_EFT49647.1	1546	64.2950	37
Cutibacterium_acnes_cluster_1040_EGF68542.1	1178	81.1545	31
Cutibacterium_acnes_cluster_1040_ESS78295.1	415	93.4940	145
Cutibacterium_acnes_cluster_1041_EFS86337.1	807	99.0087	47
Cutibacterium_acnes_cluster_1044_AAT81818.1	1305	81.4559	62
Cutibacterium_acnes_cluster_1044_KEY37244.1	985	64.0609	30
Cutibacterium_acnes_cluster_1046_AAT81884.1	2346	97.9540	466
Cutibacterium_acnes_cluster_1048_AAT82041.1	621	94.0419	119
Cutibacterium_acnes_cluster_1049_AAT82065.1	2052	99.9513	463
Cutibacterium_acnes_cluster_1049_PGF52098.1	2025	97.7778	365
Cutibacterium_acnes_cluster_104_AAT82458.1	909	100.0000	360
Cutibacterium_acnes_cluster_104_AEH29031.1	801	100.0000	132
Cutibacterium_acnes_cluster_1050_AAT82212.1	315	99.3651	308
Cutibacterium_acnes_cluster_1050_ADD99474.1	237	95.7806	143
Cutibacterium_acnes_cluster_1051_AAT82285.1	1278	98.8263	609
Cutibacterium_acnes_cluster_1052_EFB89286.1	1257	60.4614	37
Cutibacterium_acnes_cluster_1053_AAT82402.1	516	72.4806	23
Cutibacterium_acnes_cluster_1053_AEE71872.1	384	57.2917	10
Cutibacterium_acnes_cluster_1054_EFB89220.1	1317	82.6120	74
Cutibacterium_acnes_cluster_1055_AAT82451.1	1575	95.6190	120
Cutibacterium_acnes_cluster_1055_EFD02116.1	1068	87.5468	58
Cutibacterium_acnes_cluster_1056_AAT82576.1	357	86.8347	68
Cutibacterium_acnes_cluster_1056_EFS87016.1	309	91.5858	8
Cutibacterium_acnes_cluster_1057_EFS87009.1	339	100.0000	1512
Cutibacterium_acnes_cluster_1058_AAT82644.1	1707	99.3556	199
Cutibacterium_acnes_cluster_1058_EFT63804.1	1290	87.8295	77
Cutibacterium_acnes_cluster_1058_ESK60011.1	1119	91.7784	94
Cutibacterium_acnes_cluster_1059_AAT82645.1	555	94.5946	54
Cutibacterium_acnes_cluster_1059_ADD99325.1	276	86.5942	37
Cutibacterium_acnes_cluster_105_AAT82485.1	957	100.0000	1134
Cutibacterium_acnes_cluster_105_EFS38452.1	702	96.2963	150
Cutibacterium_acnes_cluster_1062_AER06253.1	1515	66.8647	205
Cutibacterium_acnes_cluster_1062_EFS81941.1	891	95.7351	312
Cutibacterium_acnes_cluster_1063_AAT83122.1	579	83.2470	61
Cutibacterium_acnes_cluster_1063_ESS80790.1	394	91.8782	37
Cutibacterium_acnes_cluster_1064_AAT83418.1	1032	91.4729	82
Cutibacterium_acnes_cluster_1065_AAT83463.1	1260	96.5873	85
Cutibacterium_acnes_cluster_1065_ADE00450.1	1119	76.1394	40
Cutibacterium_acnes_cluster_1066_AAT83479.1	1317	98.0258	146
Cutibacterium_acnes_cluster_1066_OAX97487.1	635	98.1102	65
Cutibacterium_acnes_cluster_1067_AAT83481.1	996	90.7631	93
Cutibacterium_acnes_cluster_1068_AAT83540.1	762	100.0000	242
Cutibacterium_acnes_cluster_1068_EGE73998.1	255	64.3137	7
Cutibacterium_acnes_cluster_1069_AAT83630.1	1983	72.4660	134
Cutibacterium_acnes_cluster_106_AAT82523.1	549	93.0783	84
Cutibacterium_acnes_cluster_1070_ADD99091.1	984	89.4309	27
Cutibacterium_acnes_cluster_1070_AEW82211.1	861	98.9547	16
Cutibacterium_acnes_cluster_1071_AAT83861.1	972	86.7284	88
Cutibacterium_acnes_cluster_1071_EFT76640.1	429	69.4639	12
Cutibacterium_acnes_cluster_1072_AAT83929.1	519	94.9904	535
Cutibacterium_acnes_cluster_1073_ADE00587.1	2052	86.2086	186
Cutibacterium_acnes_cluster_1073_EFS76434.1	402	58.9552	7
Cutibacterium_acnes_cluster_1074_ADE00314.1	1077	100.0000	144
Cutibacterium_acnes_cluster_1074_EFD06480.1	966	99.7930	80
Cutibacterium_acnes_cluster_1074_EFT73429.1	912	98.6842	121
Cutibacterium_acnes_cluster_1075_AEH29639.1	1188	84.7643	30
Cutibacterium_acnes_cluster_1075_BBK84651.1	897	70.7915	14
Cutibacterium_acnes_cluster_1076_EGF68109.1	273	97.4359	14
Cutibacterium_acnes_cluster_1076_OEU36537.1	501	95.8084	121
Cutibacterium_acnes_cluster_1077_AEE73382.1	735	84.6259	103
Cutibacterium_acnes_cluster_107_ADE00238.1	933	72.1329	41
Cutibacterium_acnes_cluster_107_EFD07773.1	693	55.9885	45
Cutibacterium_acnes_cluster_1080_AID35050.1	552	53.0797	4
Cutibacterium_acnes_cluster_1081_AAT82011.1	1350	91.1111	95
Cutibacterium_acnes_cluster_1081_KEY35514.1	1563	61.6123	52
Cutibacterium_acnes_cluster_1081_OAY00375.1	1197	54.2189	23
Cutibacterium_acnes_cluster_1082_AAT82069.1	1647	100.0000	667
Cutibacterium_acnes_cluster_1083_AAT82173.1	972	98.8683	260
Cutibacterium_acnes_cluster_1084_AEH28828.1	1854	98.3819	272
Cutibacterium_acnes_cluster_1085_EFT03062.1	1371	91.1014	97
Cutibacterium_acnes_cluster_1086_AAT82412.1	1215	91.9342	152
Cutibacterium_acnes_cluster_1086_ADD99278.1	1014	89.0533	85
Cutibacterium_acnes_cluster_1087_AAT82454.1	756	89.4180	36
Cutibacterium_acnes_cluster_1089_AAT82515.1	1416	98.2345	220
Cutibacterium_acnes_cluster_1089_EFT79055.1	936	95.2991	112
Cutibacterium_acnes_cluster_108_AAT82660.1	990	90.5051	52
Cutibacterium_acnes_cluster_1090_ADE01164.1	1437	93.8761	144
Cutibacterium_acnes_cluster_1090_ESS85979.1	1209	90.4053	72
Cutibacterium_acnes_cluster_1091_AAT82589.1	1236	99.9191	604
Cutibacterium_acnes_cluster_1091_KEY37654.1	516	62.5969	114
Cutibacterium_acnes_cluster_1092_EMF64227.1	714	99.1597	108
Cutibacterium_acnes_cluster_1092_PGF53517.1	1011	99.8022	153
Cutibacterium_acnes_cluster_1093_AAT82697.1	741	71.5250	29
Cutibacterium_acnes_cluster_1093_EFS56182.1	1332	58.1081	45
Cutibacterium_acnes_cluster_1094_AEE72554.1	1212	74.6700	116
Cutibacterium_acnes_cluster_1096_AAT83357.1	942	99.8938	68
Cutibacterium_acnes_cluster_1096_EFS57328.1	795	90.9434	61
Cutibacterium_acnes_cluster_1097_KEY38076.1	1980	96.2626	350
Cutibacterium_acnes_cluster_1098_AAT83409.1	1965	70.7379	130
Cutibacterium_acnes_cluster_1099_AAT83437.1	372	90.3226	8
Cutibacterium_acnes_cluster_1099_EFT01714.1	426	92.9577	22
Cutibacterium_acnes_cluster_109_AAT82661.1	753	64.4090	75
Cutibacterium_acnes_cluster_109_ADD99237.1	525	98.6667	16
Cutibacterium_acnes_cluster_109_EGR95885.1	645	87.2868	22
Cutibacterium_acnes_cluster_10_AAT82520.1	291	92.7835	31
Cutibacterium_acnes_cluster_1100_AAT83484.1	1176	100.0000	603
Cutibacterium_acnes_cluster_1101_AAT83682.1	1308	55.1223	43
Cutibacterium_acnes_cluster_1102_AAT83711.1	978	97.9550	345
Cutibacterium_acnes_cluster_1103_EGE75686.1	777	85.5856	69
Cutibacterium_acnes_cluster_1104_AAT83949.1	318	99.3711	129
Cutibacterium_acnes_cluster_1105_ADD99984.1	1299	75.9815	30
Cutibacterium_acnes_cluster_1105_EFT55593.1	960	61.6667	21
Cutibacterium_acnes_cluster_1106_KEY36615.1	1582	94.8799	160
Cutibacterium_acnes_cluster_1107_EFT03036.1	1623	99.7535	844
Cutibacterium_acnes_cluster_1108_EFD02614.1	1152	74.9132	116
Cutibacterium_acnes_cluster_1109_EFS39924.1	1464	89.9590	111
Cutibacterium_acnes_cluster_1110_CCALPCNH_01003	1203	64.7548	148
Cutibacterium_acnes_cluster_1111_EFS86397.1	1062	96.7985	902
Cutibacterium_acnes_cluster_1112_AAT81940.1	282	100.0000	129
Cutibacterium_acnes_cluster_1114_AAT82119.1	459	100.0000	54
Cutibacterium_acnes_cluster_1115_AAT82175.1	1269	98.5028	228
Cutibacterium_acnes_cluster_1115_EFT26561.1	985	93.5025	174
