pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA98514.1_1510	306	68.3007	94
C_tuberculostearicum|CP065972.1_cds_QQA98583.1_1582	252	72.6190	38
C_tuberculostearicum|CP065972.1_cds_QQA98584.1_1583	2088	50.7663	624
C_tuberculostearicum|CP065972.1_cds_QQA98599.1_1600	1695	54.3363	420
C_tuberculostearicum|CP065972.1_cds_QQA98653.1_1658	243	88.0658	68
C_tuberculostearicum|CP065972.1_cds_QQA98744.1_1750	495	50.3030	22
C_tuberculostearicum|CP065972.1_cds_QQA98775.1_1783	708	63.8418	268
C_tuberculostearicum|CP065972.1_cds_QQA98776.1_1784	1851	67.9633	506
C_tuberculostearicum|CP065972.1_cds_QQA98848.1_1867	1725	57.3913	315
C_tuberculostearicum|CP065972.1_cds_QQA98877.1_1897	249	60.2410	66
C_tuberculostearicum|CP065972.1_cds_QQA98892.1_1913	549	55.7377	95
C_tuberculostearicum|CP065972.1_cds_QQA98893.1_1914	291	94.5017	42
C_tuberculostearicum|CP065972.1_cds_QQA99199.1_34	189	74.6032	20
C_tuberculostearicum|CP065972.1_cds_QQA99228.1_66	150	96.6667	58
C_tuberculostearicum|CP065972.1_cds_QQA99258.1_97	522	86.3985	442
C_tuberculostearicum|CP065972.1_cds_QQA99259.1_98	390	73.5897	287
C_tuberculostearicum|CP065972.1_cds_QQA99270.1_110	2130	57.2770	420
C_tuberculostearicum|CP065972.1_cds_QQA99271.1_111	1191	67.0025	597
C_tuberculostearicum|CP065972.1_cds_QQA99280.1_120	657	56.3166	55
C_tuberculostearicum|CP065972.1_cds_QQA99282.1_122	303	69.9670	39
C_tuberculostearicum|CP065972.1_cds_QQA99285.1_125	363	87.8788	142
C_tuberculostearicum|CP065972.1_cds_QQA99286.1_126	744	53.6290	144
C_tuberculostearicum|CP065972.1_cds_QQA99287.1_127	417	71.4628	63
C_tuberculostearicum|CP065972.1_cds_QQA99299.1_140	369	62.8726	79
C_tuberculostearicum|CP065972.1_cds_QQA99300.1_141	315	68.5714	192
C_tuberculostearicum|CP065972.1_cds_QQA99305.1_147	384	81.7708	184
C_tuberculostearicum|CP065972.1_cds_QQA99306.1_148	537	55.8659	46
C_tuberculostearicum|CP065972.1_cds_QQA99309.1_151	186	84.9462	82
C_tuberculostearicum|CP065972.1_cds_QQA99310.1_152	447	78.2998	22
C_tuberculostearicum|CP065972.1_cds_QQA99315.1_157	546	51.4652	105
C_tuberculostearicum|CP065972.1_cds_QQA99318.1_160	264	81.4394	108
C_tuberculostearicum|CP065972.1_cds_QQA99400.1_250	1239	52.5424	244
C_tuberculostearicum|CP065972.1_cds_QQA99424.1_276	1269	73.6801	411
C_tuberculostearicum|CP065972.1_cds_QQA99479.1_339	1392	60.4167	255
C_tuberculostearicum|CP065972.1_cds_QQA99602.1_474	255	63.1373	66
C_tuberculostearicum|CP065972.1_cds_QQA99603.1_475	306	59.4771	91
C_tuberculostearicum|CP065972.1_cds_QQA99604.1_476	165	85.4545	42
C_tuberculostearicum|CP065972.1_cds_QQA99607.1_479	174	80.4598	20
C_tuberculostearicum|CP065972.1_cds_QQA99809.1_700	801	91.0112	493
C_tuberculostearicum|CP065972.1_cds_QQA99810.1_701	240	62.5000	10
C_tuberculostearicum|CP065972.1_cds_QQA99811.1_702	570	55.9649	74
C_tuberculostearicum|CP065972.1_cds_QQA99812.1_703	816	53.0637	109
C_tuberculostearicum|CP065972.1_cds_QQA99814.1_705	990	58.5859	136
C_tuberculostearicum|CP065972.1_cds_QQA99815.1_706	1446	61.6874	443
C_tuberculostearicum|CP065972.1_cds_QQA99903.1_801	1461	75.2225	492
C_tuberculostearicum|CP065972.1_cds_QQA99934.1_833	264	96.9697	1807
C_tuberculostearicum|CP065972.1_cds_QQA99986.1_893	384	63.0208	30
C_tuberculostearicum|CP065972.1_cds_QQA99994.1_902	264	87.5000	32
C_tuberculostearicum|CP065972.1_cds_QQB00039.1_949	1155	56.8831	148
C_tuberculostearicum|CP065972.1_cds_QQB00156.1_1075	1014	64.8915	89
C_tuberculostearicum|CP065972.1_cds_QQB00163.1_1082	594	52.3569	230
C_tuberculostearicum|CP065972.1_cds_QQB00173.1_1092	270	55.5556	1
C_tuberculostearicum|CP065972.1_cds_QQB00191.1_1111	861	62.0209	177
C_tuberculostearicum|CP065972.1_cds_QQB00209.1_62	831	60.6498	209
C_tuberculostearicum|CP065972.1_cds_QQB00225.1_345	249	53.8153	53
C_tuberculostearicum|CP065972.1_cds_QQB00229.1_386	1095	51.1416	195
C_tuberculostearicum|CP065972.1_cds_QQB00257.1_814	522	56.1303	196
C_tuberculostearicum|CP068156.1_cds_QQU81428.1_1825	642	90.1869	146
C_tuberculostearicum|CP068156.1_cds_QQU81555.1_1956	573	55.6719	67
C_tuberculostearicum|CP068156.1_cds_QQU82460.1_678	588	67.1769	95
C_ureicelerivorans|CP009215.1_cds_AIL96171.1_247	306	70.5882	50
C_ureicelerivorans|CP009215.1_cds_AIL96175.1_251	834	53.1175	485
C_ureicelerivorans|CP009215.1_cds_AIL96179.1_255	417	60.1918	75
C_ureicelerivorans|CP009215.1_cds_AIL96205.1_281	219	100.0000	158
C_ureicelerivorans|CP009215.1_cds_AIL96231.1_307	300	51.3333	56
C_ureicelerivorans|CP009215.1_cds_AIL96360.1_436	252	59.5238	19
C_ureicelerivorans|CP009215.1_cds_AIL97535.1_1612	534	52.9963	78
Cutibacterium_acnes_cluster_1001_AAT83293.1	1275	53.2549	631
Cutibacterium_acnes_cluster_1007_EFS86046.1	855	74.2690	217
Cutibacterium_acnes_cluster_1013_EFS87685.1	582	90.3780	432
Cutibacterium_acnes_cluster_1013_EFT62762.1	489	88.1391	85
Cutibacterium_acnes_cluster_101_AAT82303.1	696	51.0057	186
Cutibacterium_acnes_cluster_1020_ESS80657.1	449	53.8976	26
Cutibacterium_acnes_cluster_1026_AAT81916.1	420	98.5714	81
Cutibacterium_acnes_cluster_1026_EFD03901.1	504	82.3413	150
Cutibacterium_acnes_cluster_1026_EGF71419.1	393	74.5547	126
Cutibacterium_acnes_cluster_103_AEE71863.1	339	50.1475	65
Cutibacterium_acnes_cluster_1040_ESS78295.1	415	53.2530	142
Cutibacterium_acnes_cluster_1048_AAT82041.1	621	51.8519	155
Cutibacterium_acnes_cluster_104_EFS86808.1	714	61.0644	181
Cutibacterium_acnes_cluster_1057_EFS87009.1	339	100.0000	402
Cutibacterium_acnes_cluster_1059_ADD99325.1	276	57.6087	19
Cutibacterium_acnes_cluster_1059_EFS86978.1	243	56.7901	13
Cutibacterium_acnes_cluster_1066_AAT83479.1	1317	54.9734	326
Cutibacterium_acnes_cluster_1066_OAX97487.1	635	74.9606	150
Cutibacterium_acnes_cluster_1100_AAT83484.1	1176	54.0816	258
Cutibacterium_acnes_cluster_1107_EFT03036.1	1623	55.6377	280
Cutibacterium_acnes_cluster_1112_AAT81940.1	282	78.7234	109
Cutibacterium_acnes_cluster_1118_AAT82327.1	972	55.0412	428
Cutibacterium_acnes_cluster_1124_AAT82564.1	408	53.4314	82
Cutibacterium_acnes_cluster_1125_KEY37415.1	1302	58.4485	318
Cutibacterium_acnes_cluster_1126_AAT82586.1	609	92.1182	335
Cutibacterium_acnes_cluster_112_EFS86837.1	396	56.0606	55
Cutibacterium_acnes_cluster_112_PEN29662.1	549	74.8634	218
Cutibacterium_acnes_cluster_1144_AAT81898.1	801	81.3983	1133
Cutibacterium_acnes_cluster_1148_AAT82669.1	1179	65.5640	373
Cutibacterium_acnes_cluster_1152_AAT83060.1	1362	50.5874	214
Cutibacterium_acnes_cluster_1162_AAT83577.1	369	81.0298	49
Cutibacterium_acnes_cluster_1163_AAT83579.1	234	99.5726	301
Cutibacterium_acnes_cluster_1165_AAT83576.1	369	84.5528	373
Cutibacterium_acnes_cluster_1173_AAT83544.1	618	92.7184	757
Cutibacterium_acnes_cluster_1174_AAT83578.1	273	90.8425	28
Cutibacterium_acnes_cluster_1176_AAT83552.1	1017	82.8909	1015
Cutibacterium_acnes_cluster_1182_AAT83574.1	186	100.0000	173
Cutibacterium_acnes_cluster_1192_AAT83598.1	2094	59.6466	293
Cutibacterium_acnes_cluster_1192_EFS57112.1	1821	53.9264	187
Cutibacterium_acnes_cluster_1192_KEY36266.1	1612	51.6129	163
Cutibacterium_acnes_cluster_1206_AAT82788.1	249	59.8394	10
Cutibacterium_acnes_cluster_1206_EGR95721.1	162	91.9753	18
Cutibacterium_acnes_cluster_1209_EFB87197.1	531	76.4595	353
Cutibacterium_acnes_cluster_1209_EFS87917.1	342	61.1111	12
Cutibacterium_acnes_cluster_120_AAT82870.1	324	76.8519	27
Cutibacterium_acnes_cluster_120_EFS79180.1	414	60.1449	31
Cutibacterium_acnes_cluster_1214_AAT83420.1	279	71.6846	83
Cutibacterium_acnes_cluster_1237_AAT83514.1	894	51.3423	38
Cutibacterium_acnes_cluster_1241_ADD99400.1	309	70.5502	14
Cutibacterium_acnes_cluster_1241_EFT06514.1	420	51.9048	11
Cutibacterium_acnes_cluster_1243_EFB87719.1	1260	59.2857	293
Cutibacterium_acnes_cluster_1244_EFS51496.1	228	75.0000	37
Cutibacterium_acnes_cluster_1266_AAT82335.1	429	100.0000	342
Cutibacterium_acnes_cluster_1266_EFD08244.1	189	79.3651	25
Cutibacterium_acnes_cluster_1276_ADE00453.1	231	98.2684	642
Cutibacterium_acnes_cluster_1288_AAT82585.1	600	57.0000	69
Cutibacterium_acnes_cluster_1288_ADE00157.1	681	54.7724	69
Cutibacterium_acnes_cluster_1288_EFB89025.1	660	68.7879	343
Cutibacterium_acnes_cluster_1288_EFS63370.1	585	58.4615	63
Cutibacterium_acnes_cluster_1288_EFS87007.1	309	76.3754	62
Cutibacterium_acnes_cluster_1291_AAT84061.1	258	62.0155	25
Cutibacterium_acnes_cluster_1291_EFS62236.1	189	84.6561	14
Cutibacterium_acnes_cluster_1291_EFS86506.1	288	55.5556	21
Cutibacterium_acnes_cluster_1292_BBJ76200.1	717	51.1855	44
Cutibacterium_acnes_cluster_1292_ESK57852.1	891	69.6970	248
Cutibacterium_acnes_cluster_129_EFS46569.1	837	77.1804	275
Cutibacterium_acnes_cluster_129_PLA23349.1	702	79.4872	231
Cutibacterium_acnes_cluster_1306_AAT82308.1	432	62.9630	96
Cutibacterium_acnes_cluster_130_EFS49138.1	225	68.4444	2
Cutibacterium_acnes_cluster_130_EFS87801.1	216	99.5370	283
Cutibacterium_acnes_cluster_1314_AAT83557.1	222	95.9459	292
Cutibacterium_acnes_cluster_1326_EGE67368.1	591	60.9137	109
Cutibacterium_acnes_cluster_1331_AAT82336.1	690	58.1159	138
Cutibacterium_acnes_cluster_1331_EGR96159.1	591	51.2690	55
Cutibacterium_acnes_cluster_1336_AAT83392.1	567	63.8448	84
Cutibacterium_acnes_cluster_134_AAT83416.1	297	81.1448	114
Cutibacterium_acnes_cluster_134_EFS88110.1	243	74.0741	40
Cutibacterium_acnes_cluster_1359_AAT83515.1	714	70.0280	551
Cutibacterium_acnes_cluster_1376_AAT82929.1	1110	52.6126	44
Cutibacterium_acnes_cluster_1377_AAT82668.1	1020	69.7059	1053
Cutibacterium_acnes_cluster_1379_EFS86705.1	192	55.2083	28
Cutibacterium_acnes_cluster_1382_AAT83946.1	399	80.9524	149
Cutibacterium_acnes_cluster_1382_EFS85838.1	255	90.5882	276
Cutibacterium_acnes_cluster_1382_EFT77285.1	771	87.0298	735
Cutibacterium_acnes_cluster_1405_AAT83808.1	297	69.6970	44
Cutibacterium_acnes_cluster_1423_ADE01050.1	195	94.3590	22
Cutibacterium_acnes_cluster_1423_BBK83741.1	279	65.9498	23
Cutibacterium_acnes_cluster_1431_ADE00321.1	258	58.1395	22
Cutibacterium_acnes_cluster_1431_EFT19189.1	300	50.0000	22
Cutibacterium_acnes_cluster_1457_EFD03587.1	1086	50.7366	95
Cutibacterium_acnes_cluster_1457_EMF62976.1	1275	51.2941	120
Cutibacterium_acnes_cluster_1464_AAT84015.1	1053	84.1406	1034
Cutibacterium_acnes_cluster_1472_MUT19127.1	399	68.9223	127
Cutibacterium_acnes_cluster_1479_AEW84103.1	252	59.5238	11
Cutibacterium_acnes_cluster_1482_EFS65834.1	273	54.9451	16
Cutibacterium_acnes_cluster_1486_AAT82245.1	303	54.1254	50
Cutibacterium_acnes_cluster_1491_ADE00507.1	399	62.4060	24
Cutibacterium_acnes_cluster_1491_EFT01776.1	570	69.6491	32
Cutibacterium_acnes_cluster_1491_EFT62358.1	420	57.3810	55
Cutibacterium_acnes_cluster_149_EFS85858.1	399	70.4261	114
Cutibacterium_acnes_cluster_1507_AAT82016.1	1431	60.4472	250
Cutibacterium_acnes_cluster_1548_AAT83501.1	1596	77.4436	1033
Cutibacterium_acnes_cluster_1549_AAT83373.1	1686	78.2325	1387
Cutibacterium_acnes_cluster_1554_AAT82886.1	396	66.9192	75
Cutibacterium_acnes_cluster_1556_EFD06225.1	453	56.9536	48
Cutibacterium_acnes_cluster_1556_EFT31520.1	273	54.9451	13
Cutibacterium_acnes_cluster_1568_ESK58222.1	2157	68.1038	1029
Cutibacterium_acnes_cluster_1601_AAT83751.1	1143	99.4751	1778
Cutibacterium_acnes_cluster_1619_AAT84060.1	504	94.6429	354
Cutibacterium_acnes_cluster_1619_ADD99089.1	198	75.7576	29
Cutibacterium_acnes_cluster_1619_EFS94753.1	255	58.8235	17
Cutibacterium_acnes_cluster_1621_BBK85107.1	528	52.4621	60
Cutibacterium_acnes_cluster_1630_AAT83657.1	486	59.2593	108
Cutibacterium_acnes_cluster_1644_AAT82311.1	633	95.5766	365
Cutibacterium_acnes_cluster_1644_EFS86712.1	213	89.2019	273
Cutibacterium_acnes_cluster_1649_ALD70813.1	201	74.6269	7
Cutibacterium_acnes_cluster_1649_EFS87501.1	306	58.4967	29
Cutibacterium_acnes_cluster_1651_AER05410.1	291	72.5086	34
Cutibacterium_acnes_cluster_165_EFS86318.1	306	61.4379	138
Cutibacterium_acnes_cluster_1669_AAT82143.1	717	52.0223	149
Cutibacterium_acnes_cluster_1672_AAT82139.1	519	54.3353	98
Cutibacterium_acnes_cluster_1677_EFT76493.1	435	68.9655	105
Cutibacterium_acnes_cluster_1694_AAT81988.1	537	50.4655	57
Cutibacterium_acnes_cluster_1695_AAT82146.1	354	59.6045	48
Cutibacterium_acnes_cluster_1698_AAT82592.1	405	54.8148	60
Cutibacterium_acnes_cluster_1703_AAT83891.1	744	56.9892	100
Cutibacterium_acnes_cluster_1719_EFS86718.1	441	74.3764	106
Cutibacterium_acnes_cluster_1734_BBK83987.1	477	68.3438	15
Cutibacterium_acnes_cluster_1734_EFD08267.1	615	53.0081	17
Cutibacterium_acnes_cluster_1738_ADE00431.1	249	59.0361	96
Cutibacterium_acnes_cluster_1739_EFT12863.1	543	57.4586	50
Cutibacterium_acnes_cluster_1769_ADE00018.1	699	100.0000	820
Cutibacterium_acnes_cluster_1769_ESK58908.1	588	81.8027	451
Cutibacterium_acnes_cluster_1811_BBK85407.1	582	75.7732	72
Cutibacterium_acnes_cluster_182_EFS85940.1	723	66.6667	136
Cutibacterium_acnes_cluster_1860_ADE00875.1	837	67.2640	225
Cutibacterium_acnes_cluster_1882_ADE00401.1	312	63.4615	217
Cutibacterium_acnes_cluster_1901_ADE01240.1	138	52.8986	2
Cutibacterium_acnes_cluster_1911_EFS56567.1	198	75.7576	79
Cutibacterium_acnes_cluster_1921_EFT04178.1	237	67.5105	34
Cutibacterium_acnes_cluster_1921_PEN30050.1	237	99.1561	300
Cutibacterium_acnes_cluster_1928_AER05474.1	261	57.4713	47
Cutibacterium_acnes_cluster_1939_ADE00332.1	3882	59.3251	410
Cutibacterium_acnes_cluster_1939_EFT07458.1	3420	74.2105	590
Cutibacterium_acnes_cluster_1939_KEY35112.1	3279	67.0021	396
Cutibacterium_acnes_cluster_193_AAT82456.1	291	97.5945	109
Cutibacterium_acnes_cluster_1941_EFB89314.1	1989	63.1473	560
Cutibacterium_acnes_cluster_1942_EGR95897.1	276	54.3478	32
Cutibacterium_acnes_cluster_1963_ADD99811.1	1380	60.5072	220
Cutibacterium_acnes_cluster_1963_EFD07601.1	1212	69.3069	324
Cutibacterium_acnes_cluster_1976_PGF26161.1	267	95.5056	208
Cutibacterium_acnes_cluster_1980_ADD99566.1	294	51.0204	44
Cutibacterium_acnes_cluster_2001_AAT82384.1	1104	76.8116	141
Cutibacterium_acnes_cluster_2005_EFT02252.1	186	74.7312	2
Cutibacterium_acnes_cluster_2027_EFT01821.1	147	99.3197	28
Cutibacterium_acnes_cluster_2045_ADD99026.1	300	52.6667	40
Cutibacterium_acnes_cluster_204_DPCOCOBH_00442	480	68.5417	149
Cutibacterium_acnes_cluster_206_EFS87223.1	342	55.8480	72
Cutibacterium_acnes_cluster_2070_EFT03761.1	288	98.2639	62
Cutibacterium_acnes_cluster_2070_EFT74642.1	327	98.1651	96
Cutibacterium_acnes_cluster_2070_EGE72601.1	369	86.9919	74
Cutibacterium_acnes_cluster_2070_EGF68944.1	249	94.3775	59
Cutibacterium_acnes_cluster_2072_EFS96273.1	336	83.9286	175
Cutibacterium_acnes_cluster_2072_EFT76707.1	213	75.5869	108
Cutibacterium_acnes_cluster_2072_EGE96253.1	321	74.1433	53
Cutibacterium_acnes_cluster_208_AAT82827.1	768	50.7813	174
Cutibacterium_acnes_cluster_209_AAT82877.1	216	69.4444	22
Cutibacterium_acnes_cluster_209_EFD02912.1	249	96.3855	44
Cutibacterium_acnes_cluster_2105_ADD99183.1	285	52.6316	24
Cutibacterium_acnes_cluster_2124_KFC13350.1	1173	53.8789	58
Cutibacterium_acnes_cluster_2128_EFS76004.1	294	74.8299	17
Cutibacterium_acnes_cluster_2152_AEE72891.1	330	80.0000	46
Cutibacterium_acnes_cluster_2174_EFS48842.1	171	87.1345	9
Cutibacterium_acnes_cluster_2174_EFT02984.1	207	71.9807	7
Cutibacterium_acnes_cluster_2178_PEN29873.1	228	61.8421	7
Cutibacterium_acnes_cluster_219_AAT83013.1	267	92.1348	40
Cutibacterium_acnes_cluster_2200_AEE72737.1	522	53.0651	46
Cutibacterium_acnes_cluster_2204_EFS86571.1	2472	55.2994	855
Cutibacterium_acnes_cluster_2214_EFT09167.1	2286	62.6422	220
Cutibacterium_acnes_cluster_2214_RKI31893.1	947	63.6748	127
Cutibacterium_acnes_cluster_2216_AAT82197.1	189	73.5450	16
Cutibacterium_acnes_cluster_2233_AAT83056.1	594	58.7542	55
Cutibacterium_acnes_cluster_2239_AAT82268.1	1011	50.2473	77
Cutibacterium_acnes_cluster_2239_EFD04046.1	555	91.8919	85
Cutibacterium_acnes_cluster_2240_EFT82330.1	867	58.8235	81
Cutibacterium_acnes_cluster_2241_ESS78433.1	309	61.1650	25
Cutibacterium_acnes_cluster_2251_AEE73299.1	237	63.2911	14
Cutibacterium_acnes_cluster_2283_EFS38451.1	198	58.5859	5
Cutibacterium_acnes_cluster_2305_EGF02569.1	194	77.3196	2
Cutibacterium_acnes_cluster_2329_EFT78754.1	195	76.4103	16
Cutibacterium_acnes_cluster_2329_EGF04398.1	264	50.3788	11
Cutibacterium_acnes_cluster_2342_OAX98907.1	681	51.8355	28
Cutibacterium_acnes_cluster_2359_EFS76665.1	189	60.8466	14
Cutibacterium_acnes_cluster_2367_EFT54439.1	490	55.5102	103
Cutibacterium_acnes_cluster_2371_ADE00595.1	168	66.0714	16
Cutibacterium_acnes_cluster_2374_EFD04030.1	324	72.8395	28
Cutibacterium_acnes_cluster_2376_EFS64985.1	438	74.4292	185
Cutibacterium_acnes_cluster_2376_EFS87471.1	447	55.2573	105
Cutibacterium_acnes_cluster_2376_EFT64412.1	201	74.6269	19
Cutibacterium_acnes_cluster_2390_ESK58653.1	420	60.2381	24
Cutibacterium_acnes_cluster_2398_EFT64354.1	300	50.0000	26
Cutibacterium_acnes_cluster_2461_OAX68294.1	936	74.4658	144
Cutibacterium_acnes_cluster_248_EFS87955.1	486	58.4362	44
Cutibacterium_acnes_cluster_2495_AAT83288.1	357	84.8739	350
Cutibacterium_acnes_cluster_2502_EFT66000.1	339	50.4425	16
Cutibacterium_acnes_cluster_2505_AAT82124.1	1101	56.1308	464
Cutibacterium_acnes_cluster_2555_OAX97794.1	462	50.6494	15
Cutibacterium_acnes_cluster_2560_DPCOCOBH_00969	201	75.1244	38
Cutibacterium_acnes_cluster_257_AAT83924.1	819	83.1502	1132
Cutibacterium_acnes_cluster_257_AEE73420.1	684	85.3801	880
Cutibacterium_acnes_cluster_2587_TLG14220.1	291	51.5464	9
Cutibacterium_acnes_cluster_258_AAT83933.1	555	59.2793	70
Cutibacterium_acnes_cluster_258_EGE76117.1	585	79.6581	72
Cutibacterium_acnes_cluster_2633_ALT45086.1	2130	50.7512	158
Cutibacterium_acnes_cluster_2633_EFT76086.1	2016	59.9702	138
Cutibacterium_acnes_cluster_2633_RKI31748.1	1153	68.4302	123
Cutibacterium_acnes_cluster_263_ADD99433.1	1356	54.4985	236
Cutibacterium_acnes_cluster_263_AID36866.1	1203	50.6234	142
Cutibacterium_acnes_cluster_270_EFS87599.1	891	68.0135	332
Cutibacterium_acnes_cluster_2753_EFS80771.1	174	86.7816	14
Cutibacterium_acnes_cluster_276_EFT82297.1	417	56.1151	37
Cutibacterium_acnes_cluster_276_KEY34429.1	534	50.7491	51
Cutibacterium_acnes_cluster_2778_PEN28359.1	195	67.6923	15
Cutibacterium_acnes_cluster_2792_EFS86596.1	516	58.1395	190
Cutibacterium_acnes_cluster_2795_AAT83543.1	495	61.4141	98
Cutibacterium_acnes_cluster_2796_ADD99874.1	159	79.8742	36
Cutibacterium_acnes_cluster_2796_EFT10075.1	129	98.4496	1
Cutibacterium_acnes_cluster_279_AEH29529.1	909	52.2552	171
Cutibacterium_acnes_cluster_279_PGF38829.1	670	54.4776	146
Cutibacterium_acnes_cluster_2826_EFT51199.1	270	55.5556	15
Cutibacterium_acnes_cluster_2832_EFT01554.1	285	52.6316	7
Cutibacterium_acnes_cluster_284_AAT81857.1	1452	51.9972	132
Cutibacterium_acnes_cluster_284_OAY04754.1	1045	72.8230	167
Cutibacterium_acnes_cluster_2865_PGF43843.1	210	71.9048	32
Cutibacterium_acnes_cluster_2872_TNH54151.1	390	75.8974	165
Cutibacterium_acnes_cluster_2896_KFC13699.1	375	76.0000	60
Cutibacterium_acnes_cluster_2899_EFS87752.1	1014	52.7613	206
Cutibacterium_acnes_cluster_2908_EFT66401.1	573	52.3560	52
Cutibacterium_acnes_cluster_290_AAT81899.1	258	69.3798	221
Cutibacterium_acnes_cluster_2918_EFS87728.1	432	68.7500	67
Cutibacterium_acnes_cluster_2919_EFS87470.1	312	62.5000	122
Cutibacterium_acnes_cluster_2956_AER05866.1	246	52.4390	15
Cutibacterium_acnes_cluster_3025_EFS86997.1	501	71.4571	109
Cutibacterium_acnes_cluster_3025_EFT63821.1	414	83.8164	103
Cutibacterium_acnes_cluster_302_AAT82105.1	738	80.0813	636
Cutibacterium_acnes_cluster_3030_EFS86032.1	354	52.2599	59
Cutibacterium_acnes_cluster_3034_PGF44155.1	270	52.2222	3
Cutibacterium_acnes_cluster_3062_EFT76004.1	406	60.3448	27
Cutibacterium_acnes_cluster_307_AAT82161.1	672	58.1845	140
Cutibacterium_acnes_cluster_3110_EFT25404.1	201	82.5871	30
Cutibacterium_acnes_cluster_3110_EFT75217.1	156	86.5385	8
Cutibacterium_acnes_cluster_3118_RFS97234.1	772	50.7772	36
Cutibacterium_acnes_cluster_311_EFT03025.1	408	77.9412	110
Cutibacterium_acnes_cluster_3149_EFT06650.1	294	51.0204	22
Cutibacterium_acnes_cluster_3207_OAX97077.1	216	69.4444	20
Cutibacterium_acnes_cluster_322_AAT82302.1	834	97.7218	856
Cutibacterium_acnes_cluster_322_AEH28874.1	660	90.9091	473
Cutibacterium_acnes_cluster_324_AAT82310.1	864	69.7917	489
Cutibacterium_acnes_cluster_3290_PEN29153.1	216	69.4444	26
Cutibacterium_acnes_cluster_32_EFT30546.1	426	56.5728	27
Cutibacterium_acnes_cluster_330_AAT82383.1	321	83.8006	105
Cutibacterium_acnes_cluster_3312_EFS87561.1	240	84.5833	61
Cutibacterium_acnes_cluster_3312_PIS94536.1	206	73.7864	20
Cutibacterium_acnes_cluster_3312_QEW96228.1	279	71.3262	36
Cutibacterium_acnes_cluster_3312_RFT18526.1	234	64.1026	4
Cutibacterium_acnes_cluster_3321_EFT01466.1	420	83.5714	93
Cutibacterium_acnes_cluster_3336_EFT09922.1	486	61.7284	76
Cutibacterium_acnes_cluster_3356_ESK59605.1	168	85.1190	42
Cutibacterium_acnes_cluster_3420_ADE00860.1	201	74.6269	60
Cutibacterium_acnes_cluster_3458_REB54916.1	261	59.0038	40
Cutibacterium_acnes_cluster_3495_EIA12120.1	183	69.3989	4
Cutibacterium_acnes_cluster_3596_EFT01754.1	228	65.7895	24
Cutibacterium_acnes_cluster_3604_EFT11272.1	507	51.8738	36
Cutibacterium_acnes_cluster_3641_EFS87469.1	273	79.1209	150
Cutibacterium_acnes_cluster_3674_EFT26497.1	198	99.4949	19
Cutibacterium_acnes_cluster_3674_PGF29598.1	357	55.1821	13
Cutibacterium_acnes_cluster_3714_EFD02316.1	189	88.3598	7
Cutibacterium_acnes_cluster_3788_BBK85135.1	333	64.2643	46
Cutibacterium_acnes_cluster_3791_EFS80533.1	150	93.3333	6
Cutibacterium_acnes_cluster_3800_ADE00588.1	123	86.9919	29
Cutibacterium_acnes_cluster_383_EFS65384.1	440	51.1364	60
Cutibacterium_acnes_cluster_3867_EFS89411.1	180	88.8889	37
