pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA98606.1_1607	123	91.8699	2
C_tuberculostearicum|CP065972.1_cds_QQA98612.1_1613	732	53.4153	13
C_tuberculostearicum|CP065972.1_cds_QQA98613.1_1614	465	67.3118	36
C_tuberculostearicum|CP065972.1_cds_QQA98630.1_1632	774	66.6667	88
C_tuberculostearicum|CP065972.1_cds_QQA98631.1_1633	915	71.3661	121
C_tuberculostearicum|CP065972.1_cds_QQA98632.1_1634	1047	56.5425	144
C_tuberculostearicum|CP065972.1_cds_QQA98633.1_1635	1104	83.9674	562
C_tuberculostearicum|CP065972.1_cds_QQA98653.1_1658	243	61.7284	9
C_tuberculostearicum|CP065972.1_cds_QQA98663.1_1668	705	79.1489	112
C_tuberculostearicum|CP065972.1_cds_QQA98684.1_1689	585	62.3932	84
C_tuberculostearicum|CP065972.1_cds_QQA98698.1_1703	2103	59.4389	222
C_tuberculostearicum|CP065972.1_cds_QQA98757.1_1764	1293	51.9722	173
C_tuberculostearicum|CP065972.1_cds_QQA98775.1_1783	708	84.1808	93
C_tuberculostearicum|CP065972.1_cds_QQA98776.1_1784	1851	66.2885	292
C_tuberculostearicum|CP065972.1_cds_QQA98778.1_1788	3444	56.5041	455
C_tuberculostearicum|CP065972.1_cds_QQA98804.1_1818	939	83.7061	206
C_tuberculostearicum|CP065972.1_cds_QQA98805.1_1819	1476	61.3821	284
C_tuberculostearicum|CP065972.1_cds_QQA98835.1_1852	588	54.0816	54
C_tuberculostearicum|CP065972.1_cds_QQA98846.1_1865	1548	62.6615	130
C_tuberculostearicum|CP065972.1_cds_QQA98877.1_1897	249	100.0000	102
C_tuberculostearicum|CP065972.1_cds_QQA98878.1_1898	900	83.3333	268
C_tuberculostearicum|CP065972.1_cds_QQA98886.1_1907	201	86.0697	37
C_tuberculostearicum|CP065972.1_cds_QQA98891.1_1912	453	87.1965	163
C_tuberculostearicum|CP065972.1_cds_QQA98892.1_1913	549	100.0000	241
C_tuberculostearicum|CP065972.1_cds_QQA98893.1_1914	291	98.2818	29
C_tuberculostearicum|CP065972.1_cds_QQA98897.1_1919	1089	51.5152	68
C_tuberculostearicum|CP065972.1_cds_QQA98981.1_2013	204	59.3137	10
C_tuberculostearicum|CP065972.1_cds_QQA99103.1_2148	201	100.0000	22
C_tuberculostearicum|CP065972.1_cds_QQA99112.1_2158	369	78.8618	37
C_tuberculostearicum|CP065972.1_cds_QQA99132.1_2182	465	50.3226	47
C_tuberculostearicum|CP065972.1_cds_QQA99138.1_2188	684	68.4211	89
C_tuberculostearicum|CP065972.1_cds_QQA99154.1_2206	204	74.0196	30
C_tuberculostearicum|CP065972.1_cds_QQA99163.1_2216	615	66.8293	36
C_tuberculostearicum|CP065972.1_cds_QQA99202.1_37	243	90.9465	18
C_tuberculostearicum|CP065972.1_cds_QQA99225.1_63	687	62.2999	79
C_tuberculostearicum|CP065972.1_cds_QQA99229.1_67	969	51.3932	103
C_tuberculostearicum|CP065972.1_cds_QQA99252.1_91	444	70.9459	12
C_tuberculostearicum|CP065972.1_cds_QQA99253.1_92	705	69.9291	149
C_tuberculostearicum|CP065972.1_cds_QQA99258.1_97	522	89.4636	305
C_tuberculostearicum|CP065972.1_cds_QQA99259.1_98	390	94.1026	200
C_tuberculostearicum|CP065972.1_cds_QQA99263.1_102	3495	60.6009	612
C_tuberculostearicum|CP065972.1_cds_QQA99264.1_103	3996	69.5696	671
C_tuberculostearicum|CP065972.1_cds_QQA99268.1_108	372	58.3333	126
C_tuberculostearicum|CP065972.1_cds_QQA99270.1_110	2130	77.3709	469
C_tuberculostearicum|CP065972.1_cds_QQA99271.1_111	1191	98.2368	972
C_tuberculostearicum|CP065972.1_cds_QQA99276.1_116	195	75.8974	12
C_tuberculostearicum|CP065972.1_cds_QQA99278.1_118	480	78.7500	29
C_tuberculostearicum|CP065972.1_cds_QQA99279.1_119	306	82.6797	94
C_tuberculostearicum|CP065972.1_cds_QQA99280.1_120	657	71.3851	86
C_tuberculostearicum|CP065972.1_cds_QQA99281.1_121	654	99.3884	111
C_tuberculostearicum|CP065972.1_cds_QQA99283.1_123	837	90.3226	265
C_tuberculostearicum|CP065972.1_cds_QQA99284.1_124	279	53.7634	8
C_tuberculostearicum|CP065972.1_cds_QQA99285.1_125	363	62.8099	60
C_tuberculostearicum|CP065972.1_cds_QQA99286.1_126	744	79.9731	155
C_tuberculostearicum|CP065972.1_cds_QQA99287.1_127	417	92.0863	73
C_tuberculostearicum|CP065972.1_cds_QQA99288.1_128	231	100.0000	87
C_tuberculostearicum|CP065972.1_cds_QQA99289.1_129	309	91.2621	56
C_tuberculostearicum|CP065972.1_cds_QQA99300.1_141	315	87.6190	45
C_tuberculostearicum|CP065972.1_cds_QQA99301.1_142	552	75.0000	86
C_tuberculostearicum|CP065972.1_cds_QQA99305.1_147	384	71.0938	161
C_tuberculostearicum|CP065972.1_cds_QQA99306.1_148	537	77.4674	191
C_tuberculostearicum|CP065972.1_cds_QQA99307.1_149	402	85.8209	52
C_tuberculostearicum|CP065972.1_cds_QQA99308.1_150	624	98.8782	286
C_tuberculostearicum|CP065972.1_cds_QQA99309.1_151	186	85.4839	69
C_tuberculostearicum|CP065972.1_cds_QQA99314.1_156	1326	74.5098	178
C_tuberculostearicum|CP065972.1_cds_QQA99315.1_157	546	51.2821	16
C_tuberculostearicum|CP065972.1_cds_QQA99318.1_160	264	82.1970	148
C_tuberculostearicum|CP065972.1_cds_QQA99319.1_161	369	51.7615	4
C_tuberculostearicum|CP065972.1_cds_QQA99320.1_162	405	100.0000	309
C_tuberculostearicum|CP065972.1_cds_QQA99322.1_164	1011	79.0307	291
C_tuberculostearicum|CP065972.1_cds_QQA99323.1_165	498	56.6265	53
C_tuberculostearicum|CP065972.1_cds_QQA99331.1_174	444	72.0721	173
C_tuberculostearicum|CP065972.1_cds_QQA99332.1_175	543	96.1326	57
C_tuberculostearicum|CP065972.1_cds_QQA99357.1_204	756	67.9894	176
C_tuberculostearicum|CP065972.1_cds_QQA99358.1_205	372	86.0215	32
C_tuberculostearicum|CP065972.1_cds_QQA99391.1_241	192	91.6667	13
C_tuberculostearicum|CP065972.1_cds_QQA99417.1_268	1062	58.6629	57
C_tuberculostearicum|CP065972.1_cds_QQA99424.1_276	1269	61.7809	135
C_tuberculostearicum|CP065972.1_cds_QQA99426.1_278	579	77.3748	56
C_tuberculostearicum|CP065972.1_cds_QQA99470.1_327	1323	51.9274	91
C_tuberculostearicum|CP065972.1_cds_QQA99479.1_339	1392	66.0201	333
C_tuberculostearicum|CP065972.1_cds_QQA99503.1_364	645	89.1473	119
C_tuberculostearicum|CP065972.1_cds_QQA99512.1_376	273	90.1099	55
C_tuberculostearicum|CP065972.1_cds_QQA99538.1_405	783	55.4278	84
C_tuberculostearicum|CP065972.1_cds_QQA99552.1_422	186	88.1720	10
C_tuberculostearicum|CP065972.1_cds_QQA99596.1_466	750	54.8000	86
C_tuberculostearicum|CP065972.1_cds_QQA99602.1_474	255	52.1569	21
C_tuberculostearicum|CP065972.1_cds_QQA99603.1_475	306	97.7124	117
C_tuberculostearicum|CP065972.1_cds_QQA99604.1_476	165	100.0000	61
C_tuberculostearicum|CP065972.1_cds_QQA99605.1_477	237	98.3122	76
C_tuberculostearicum|CP065972.1_cds_QQA99607.1_479	174	85.6322	28
C_tuberculostearicum|CP065972.1_cds_QQA99674.1_549	1278	56.4163	86
C_tuberculostearicum|CP065972.1_cds_QQA99676.1_551	588	51.0204	40
C_tuberculostearicum|CP065972.1_cds_QQA99758.1_641	849	52.4146	32
C_tuberculostearicum|CP065972.1_cds_QQA99782.1_670	204	71.5686	2
C_tuberculostearicum|CP065972.1_cds_QQA99787.1_676	621	69.7262	87
C_tuberculostearicum|CP065972.1_cds_QQA99809.1_700	801	88.8889	138
C_tuberculostearicum|CP065972.1_cds_QQA99810.1_701	240	63.7500	20
C_tuberculostearicum|CP065972.1_cds_QQA99811.1_702	570	79.1228	59
C_tuberculostearicum|CP065972.1_cds_QQA99812.1_703	816	84.9265	152
C_tuberculostearicum|CP065972.1_cds_QQA99813.1_704	1641	82.5716	310
C_tuberculostearicum|CP065972.1_cds_QQA99814.1_705	990	78.0808	419
C_tuberculostearicum|CP065972.1_cds_QQA99815.1_706	1446	86.9986	362
C_tuberculostearicum|CP065972.1_cds_QQA99816.1_707	369	96.7480	97
C_tuberculostearicum|CP065972.1_cds_QQA99878.1_774	300	63.6667	333
C_tuberculostearicum|CP065972.1_cds_QQA99903.1_801	1461	99.4524	705
C_tuberculostearicum|CP065972.1_cds_QQA99908.1_806	453	72.6269	80
C_tuberculostearicum|CP065972.1_cds_QQA99916.1_815	195	91.7949	18
C_tuberculostearicum|CP065972.1_cds_QQA99917.1_816	384	83.8542	71
C_tuberculostearicum|CP065972.1_cds_QQA99930.1_829	1518	68.6430	191
C_tuberculostearicum|CP065972.1_cds_QQA99934.1_833	264	96.9697	3583
C_tuberculostearicum|CP065972.1_cds_QQA99978.1_884	603	56.0531	46
C_tuberculostearicum|CP065972.1_cds_QQA99994.1_902	264	88.2576	23
C_tuberculostearicum|CP065972.1_cds_QQB00007.1_916	1560	79.9359	271
C_tuberculostearicum|CP065972.1_cds_QQB00040.1_951	738	53.1165	19
C_tuberculostearicum|CP065972.1_cds_QQB00053.1_965	1218	55.5008	88
C_tuberculostearicum|CP065972.1_cds_QQB00062.1_975	615	53.9837	64
C_tuberculostearicum|CP065972.1_cds_QQB00072.1_985	570	84.2105	148
C_tuberculostearicum|CP065972.1_cds_QQB00085.1_1000	564	69.3262	33
C_tuberculostearicum|CP065972.1_cds_QQB00094.1_1010	552	50.5435	23
C_tuberculostearicum|CP065972.1_cds_QQB00111.1_1028	2073	56.0058	210
C_tuberculostearicum|CP065972.1_cds_QQB00149.1_1068	252	67.8571	30
C_tuberculostearicum|CP065972.1_cds_QQB00156.1_1075	1014	66.9625	248
C_tuberculostearicum|CP065972.1_cds_QQB00163.1_1082	594	98.8215	304
C_tuberculostearicum|CP065972.1_cds_QQB00210.1_75	1200	54.5833	196
C_tuberculostearicum|CP065972.1_cds_QQB00257.1_814	522	91.1877	208
C_tuberculostearicum|CP065972.1_cds_QQB00268.1_986	321	88.7850	54
C_tuberculostearicum|CP065972.1_cds_QQB00280.1_1231	1416	61.5113	98
C_tuberculostearicum|CP065972.1_cds_QQB00294.1_1497	444	52.0270	28
C_tuberculostearicum|CP065972.1_cds_QQB00296.1_1526	1299	55.8891	100
C_tuberculostearicum|CP065972.1_cds_QQB00298.1_1595	300	65.0000	14
C_tuberculostearicum|CP065972.1_cds_QQB00328.1_2194	507	57.7909	36
C_tuberculostearicum|CP068156.1_cds_QQU80939.1_1287	744	56.7204	62
C_tuberculostearicum|CP068156.1_cds_QQU81428.1_1825	642	74.6106	36
C_tuberculostearicum|CP068156.1_cds_QQU81554.1_1955	243	62.5514	28
C_tuberculostearicum|CP068156.1_cds_QQU81555.1_1956	573	62.6527	45
C_tuberculostearicum|CP068156.1_cds_QQU81964.1_144	375	52.5333	24
C_tuberculostearicum|CP068156.1_cds_QQU82115.1_306	2046	56.1095	194
C_tuberculostearicum|CP068156.1_cds_QQU82466.1_684	2769	62.4774	324
C_tuberculostearicum|CP068156.1_cds_QQU82597.1_830	1485	59.4613	215
C_tuberculostearicum|CP068156.1_cds_QQU82621.1_855	435	58.1609	20
C_tuberculostearicum|CP068156.1_cds_QQU82745.1_996	438	66.6667	21
C_tuberculostearicum|CP068156.1_cds_QQU82974.1_724	180	80.0000	10
C_ureicelerivorans|CP009215.1_cds_AIL96002.1_77	216	64.8148	1
C_ureicelerivorans|CP009215.1_cds_AIL96163.1_239	369	74.2547	26
C_ureicelerivorans|CP009215.1_cds_AIL96166.1_242	1191	76.7422	249
C_ureicelerivorans|CP009215.1_cds_AIL96170.1_246	303	85.1485	30
C_ureicelerivorans|CP009215.1_cds_AIL96171.1_247	306	71.8954	23
C_ureicelerivorans|CP009215.1_cds_AIL96173.1_249	681	57.1219	47
C_ureicelerivorans|CP009215.1_cds_AIL96174.1_250	306	97.0588	50
C_ureicelerivorans|CP009215.1_cds_AIL96176.1_252	276	77.8986	38
C_ureicelerivorans|CP009215.1_cds_AIL96179.1_255	417	52.2782	37
C_ureicelerivorans|CP009215.1_cds_AIL96189.1_265	315	93.9683	37
C_ureicelerivorans|CP009215.1_cds_AIL96197.1_273	537	91.2477	148
C_ureicelerivorans|CP009215.1_cds_AIL96198.1_274	405	95.8025	63
C_ureicelerivorans|CP009215.1_cds_AIL96200.1_276	186	80.6452	37
C_ureicelerivorans|CP009215.1_cds_AIL96205.1_281	219	94.0639	73
C_ureicelerivorans|CP009215.1_cds_AIL96330.1_406	264	59.0909	15
C_ureicelerivorans|CP009215.1_cds_AIL96346.1_422	303	77.5578	36
C_ureicelerivorans|CP009215.1_cds_AIL96514.1_590	249	57.8313	28
C_ureicelerivorans|CP009215.1_cds_AIL96515.1_591	306	96.7320	36
C_ureicelerivorans|CP009215.1_cds_AIL96519.1_595	270	54.0741	15
C_ureicelerivorans|CP009215.1_cds_AIL96631.1_708	390	60.0000	20
C_ureicelerivorans|CP009215.1_cds_AIL96639.1_716	390	65.1282	26
C_ureicelerivorans|CP009215.1_cds_AIL96727.1_804	786	50.0000	81
C_ureicelerivorans|CP009215.1_cds_AIL96894.1_971	561	53.4759	23
C_ureicelerivorans|CP009215.1_cds_AIL97077.1_1154	597	52.0938	54
C_ureicelerivorans|CP009215.1_cds_AIL97703.1_1780	270	55.5556	20
C_ureicelerivorans|CP009215.1_cds_AIL97724.1_1801	453	62.6932	81
C_ureicelerivorans|CP009215.1_cds_AIL97726.1_1803	297	90.9091	9
C_ureicelerivorans|CP009215.1_cds_AIL97741.1_1818	315	54.6032	24
Cutibacterium_acnes_cluster_1001_EFS41951.1	408	94.1176	62
Cutibacterium_acnes_cluster_1001_EFT01596.1	1101	75.9310	112
Cutibacterium_acnes_cluster_1004_EFS77415.1	891	63.1874	107
Cutibacterium_acnes_cluster_1005_EGE70743.1	354	72.3164	16
Cutibacterium_acnes_cluster_1005_PGF30783.1	573	64.2234	25
Cutibacterium_acnes_cluster_1005_TLG01469.1	483	75.9834	34
Cutibacterium_acnes_cluster_1007_EFS86046.1	855	52.5146	197
Cutibacterium_acnes_cluster_100_EFT59582.1	1593	51.4752	139
Cutibacterium_acnes_cluster_1012_ESS86892.1	417	71.9424	46
Cutibacterium_acnes_cluster_1012_OAX99035.1	336	65.4762	37
Cutibacterium_acnes_cluster_1013_EFS87685.1	582	80.7560	102
Cutibacterium_acnes_cluster_1013_EFT18347.1	429	94.8718	158
Cutibacterium_acnes_cluster_1013_EFT55489.1	384	89.3229	204
Cutibacterium_acnes_cluster_1013_EFT62762.1	489	53.5787	2
Cutibacterium_acnes_cluster_1014_AAT83719.1	537	55.8659	73
Cutibacterium_acnes_cluster_1016_ADD98924.1	909	85.8086	91
Cutibacterium_acnes_cluster_1016_EFT55721.1	681	79.5888	46
Cutibacterium_acnes_cluster_101_AAT82303.1	696	82.0402	172
Cutibacterium_acnes_cluster_101_EFS94936.1	282	52.1277	11
Cutibacterium_acnes_cluster_1020_ESS80657.1	449	62.8062	9
Cutibacterium_acnes_cluster_1026_AAT81916.1	420	67.6190	49
Cutibacterium_acnes_cluster_1026_EFD03901.1	504	63.0952	77
Cutibacterium_acnes_cluster_1031_EFS86983.1	834	54.6763	89
Cutibacterium_acnes_cluster_1033_BBK84539.1	360	77.7778	73
Cutibacterium_acnes_cluster_1036_AAT83376.1	1866	52.0364	182
Cutibacterium_acnes_cluster_103_AEE71863.1	339	91.4454	45
Cutibacterium_acnes_cluster_1049_AAT82065.1	2052	89.1326	418
Cutibacterium_acnes_cluster_1049_PGF52098.1	2025	79.4074	368
Cutibacterium_acnes_cluster_104_AAT82458.1	909	84.8185	125
Cutibacterium_acnes_cluster_104_AEH29031.1	801	73.7828	85
Cutibacterium_acnes_cluster_104_EFS86808.1	714	59.8039	3
Cutibacterium_acnes_cluster_1050_AAT82212.1	315	90.7937	13
Cutibacterium_acnes_cluster_1050_ADD99474.1	237	88.1857	13
Cutibacterium_acnes_cluster_1051_AAT82285.1	1278	62.2066	135
Cutibacterium_acnes_cluster_1055_AAT82451.1	1575	60.7619	71
Cutibacterium_acnes_cluster_1055_EFD02116.1	1068	50.7491	33
Cutibacterium_acnes_cluster_1056_AAT82576.1	357	86.8347	53
Cutibacterium_acnes_cluster_1057_EFS87009.1	339	91.7404	339
Cutibacterium_acnes_cluster_105_AAT82485.1	957	50.0522	106
Cutibacterium_acnes_cluster_1062_EFS81941.1	891	69.8092	150
Cutibacterium_acnes_cluster_1063_AAT83122.1	579	51.8135	25
Cutibacterium_acnes_cluster_1066_AAT83479.1	1317	64.6925	265
Cutibacterium_acnes_cluster_1066_OAX97487.1	635	74.3307	71
Cutibacterium_acnes_cluster_1071_AAT83861.1	972	57.4074	85
Cutibacterium_acnes_cluster_1072_AAT83929.1	519	55.8767	155
Cutibacterium_acnes_cluster_1073_ADE00587.1	2052	62.6218	273
Cutibacterium_acnes_cluster_1074_ADE00314.1	1077	50.6964	52
Cutibacterium_acnes_cluster_1074_EFD06480.1	966	52.3810	41
Cutibacterium_acnes_cluster_1074_EFT73429.1	912	59.8684	59
Cutibacterium_acnes_cluster_1076_OEU36537.1	501	67.8643	59
Cutibacterium_acnes_cluster_1077_AEE73382.1	735	68.1633	61
Cutibacterium_acnes_cluster_107_ADE00238.1	933	74.2765	77
Cutibacterium_acnes_cluster_107_EFD07773.1	693	57.5758	37
Cutibacterium_acnes_cluster_1081_KEY35514.1	1563	64.1075	123
Cutibacterium_acnes_cluster_1081_OAY00375.1	1197	70.5096	104
Cutibacterium_acnes_cluster_1083_AAT82173.1	972	88.5802	234
Cutibacterium_acnes_cluster_1085_EFT03062.1	1371	55.7257	146
Cutibacterium_acnes_cluster_1086_AAT82412.1	1215	52.6749	117
Cutibacterium_acnes_cluster_1089_AAT82515.1	1416	53.4605	78
Cutibacterium_acnes_cluster_1089_EFT79055.1	936	80.8761	69
Cutibacterium_acnes_cluster_108_AAT82660.1	990	68.0808	85
Cutibacterium_acnes_cluster_1091_AAT82589.1	1236	69.6602	163
Cutibacterium_acnes_cluster_1093_AAT82697.1	741	63.8327	58
Cutibacterium_acnes_cluster_1098_AAT83409.1	1965	77.1501	283
Cutibacterium_acnes_cluster_10_AAT82520.1	291	51.5464	23
Cutibacterium_acnes_cluster_1100_AAT83484.1	1176	95.3231	314
Cutibacterium_acnes_cluster_1102_AAT83711.1	978	72.4949	89
Cutibacterium_acnes_cluster_1104_AAT83949.1	318	95.5975	88
Cutibacterium_acnes_cluster_1107_EFT03036.1	1623	90.8195	712
Cutibacterium_acnes_cluster_1111_EFS86397.1	1062	55.1789	358
Cutibacterium_acnes_cluster_1112_AAT81940.1	282	93.9716	22
Cutibacterium_acnes_cluster_1118_AAT82327.1	972	93.8272	360
Cutibacterium_acnes_cluster_1119_AAT82328.1	1221	81.1630	274
Cutibacterium_acnes_cluster_1121_ADD99512.1	1488	58.6694	161
Cutibacterium_acnes_cluster_1124_AAT82564.1	408	83.3333	50
Cutibacterium_acnes_cluster_1125_KEY37415.1	1302	94.3164	1186
Cutibacterium_acnes_cluster_1126_AAT82586.1	609	62.3974	197
Cutibacterium_acnes_cluster_112_EFS86837.1	396	78.5354	54
Cutibacterium_acnes_cluster_112_PEN29662.1	549	100.0000	238
Cutibacterium_acnes_cluster_1135_AAT83528.1	1353	66.5188	229
Cutibacterium_acnes_cluster_1136_AAT83533.1	294	53.7415	34
Cutibacterium_acnes_cluster_113_ADD99575.1	597	89.2797	433
Cutibacterium_acnes_cluster_1140_AAT83885.1	1515	60.0000	250
Cutibacterium_acnes_cluster_1141_ADD99459.1	174	86.2069	19
Cutibacterium_acnes_cluster_1142_ADE00473.1	270	69.2593	16
Cutibacterium_acnes_cluster_1144_AAT81898.1	801	100.0000	1259
Cutibacterium_acnes_cluster_1146_AAT82158.1	837	62.9630	116
Cutibacterium_acnes_cluster_1148_AAT82669.1	1179	79.8982	217
Cutibacterium_acnes_cluster_1149_AAT82851.1	459	61.0022	47
Cutibacterium_acnes_cluster_1152_AAT83060.1	1362	77.2394	370
Cutibacterium_acnes_cluster_1156_AAT83256.1	1281	88.4465	518
Cutibacterium_acnes_cluster_115_AAT82830.1	405	84.4444	147
Cutibacterium_acnes_cluster_1162_AAT83577.1	369	99.1870	182
Cutibacterium_acnes_cluster_1163_AAT83579.1	234	100.0000	329
Cutibacterium_acnes_cluster_1164_AAT83735.1	2574	89.8990	1310
Cutibacterium_acnes_cluster_1165_AAT83576.1	369	100.0000	723
Cutibacterium_acnes_cluster_1166_AAT83693.1	2253	51.8420	169
Cutibacterium_acnes_cluster_1167_AAT82340.1	906	81.7881	92
Cutibacterium_acnes_cluster_1168_AAT83560.1	1320	77.8030	330
Cutibacterium_acnes_cluster_1169_AAT83553.1	606	91.0891	309
Cutibacterium_acnes_cluster_116_KEY33704.1	1092	57.6007	198
Cutibacterium_acnes_cluster_1172_AAT83668.1	459	93.0283	81
Cutibacterium_acnes_cluster_1173_AAT83544.1	618	100.0000	1080
Cutibacterium_acnes_cluster_1174_AAT83578.1	273	86.4469	136
Cutibacterium_acnes_cluster_1176_AAT83552.1	1017	95.9685	1814
Cutibacterium_acnes_cluster_117_AFU40899.1	738	60.9756	72
Cutibacterium_acnes_cluster_1182_AAT83574.1	186	98.3871	106
Cutibacterium_acnes_cluster_1184_AAT82462.1	558	53.7634	33
Cutibacterium_acnes_cluster_1185_ADE00805.1	2229	58.2773	256
Cutibacterium_acnes_cluster_1190_AAT82066.1	633	95.2607	170
Cutibacterium_acnes_cluster_1190_ADE00203.1	705	97.7305	153
Cutibacterium_acnes_cluster_1190_AEW82911.1	357	75.6303	51
Cutibacterium_acnes_cluster_1192_AAT83598.1	2094	91.9771	378
Cutibacterium_acnes_cluster_1192_EFS57112.1	1821	81.9879	257
Cutibacterium_acnes_cluster_1192_KEY36266.1	1612	76.2407	198
Cutibacterium_acnes_cluster_1195_EMF64922.1	975	51.1795	42
Cutibacterium_acnes_cluster_1196_EFT50605.1	858	68.5315	333
Cutibacterium_acnes_cluster_119_ALD70782.1	1047	84.7182	262
Cutibacterium_acnes_cluster_119_EFS87157.1	1257	70.5648	260
Cutibacterium_acnes_cluster_1201_EFT50620.1	528	52.2727	33
Cutibacterium_acnes_cluster_1202_AAT82299.1	654	71.7125	118
Cutibacterium_acnes_cluster_1204_ADD99699.1	669	54.4096	26
Cutibacterium_acnes_cluster_1206_AAT82788.1	249	50.2008	17
Cutibacterium_acnes_cluster_1207_AAT83061.1	669	58.1465	97
Cutibacterium_acnes_cluster_1207_AEE72539.1	477	56.6038	48
Cutibacterium_acnes_cluster_1208_EFB87033.1	756	71.0317	98
Cutibacterium_acnes_cluster_1209_EFD03466.1	555	76.7568	311
Cutibacterium_acnes_cluster_1210_AAT82405.1	873	66.6667	146
Cutibacterium_acnes_cluster_1212_AAT82750.1	1338	72.4215	172
Cutibacterium_acnes_cluster_1212_EFT02237.1	1113	83.9173	107
Cutibacterium_acnes_cluster_1214_AAT83420.1	279	51.9713	18
Cutibacterium_acnes_cluster_1215_AAT83615.1	1131	92.2193	374
Cutibacterium_acnes_cluster_1217_EFS95350.1	297	70.0337	15
Cutibacterium_acnes_cluster_1218_KEY34331.1	567	81.3051	189
Cutibacterium_acnes_cluster_1222_AAT83599.1	471	97.8769	370
Cutibacterium_acnes_cluster_1225_AEE71554.1	1104	50.8152	80
Cutibacterium_acnes_cluster_1226_AAT82457.1	354	100.0000	195
