pangene	length	percent_cov	unpaired_read_count
C_ureicelerivorans|CP009215.1_cds_AIL96091.1_167	192	78.1250	10
C_ureicelerivorans|CP009215.1_cds_AIL96157.1_233	522	54.5977	30
C_ureicelerivorans|CP009215.1_cds_AIL96158.1_234	390	51.0256	32
C_ureicelerivorans|CP009215.1_cds_AIL96163.1_239	369	78.8618	4
C_ureicelerivorans|CP009215.1_cds_AIL96166.1_242	1191	70.7809	86
C_ureicelerivorans|CP009215.1_cds_AIL96174.1_250	306	61.1111	20
C_ureicelerivorans|CP009215.1_cds_AIL96176.1_252	276	54.3478	3
C_ureicelerivorans|CP009215.1_cds_AIL96177.1_253	360	75.0000	13
C_ureicelerivorans|CP009215.1_cds_AIL96179.1_255	417	81.2950	26
C_ureicelerivorans|CP009215.1_cds_AIL96180.1_256	240	53.3333	8
C_ureicelerivorans|CP009215.1_cds_AIL96208.1_284	606	68.6469	14
C_ureicelerivorans|CP009215.1_cds_AIL96514.1_590	249	60.2410	18
C_ureicelerivorans|CP009215.1_cds_AIL96519.1_595	270	55.5556	18
C_ureicelerivorans|CP009215.1_cds_AIL97053.1_1130	414	68.3575	29
C_ureicelerivorans|CP009215.1_cds_AIL97077.1_1154	597	55.6114	74
C_ureicelerivorans|CP009215.1_cds_AIL97237.1_1314	435	68.9655	16
C_ureicelerivorans|CP009215.1_cds_AIL97381.1_1458	306	95.7516	24
C_ureicelerivorans|CP009215.1_cds_AIL97440.1_1517	231	64.9351	1
C_ureicelerivorans|CP009215.1_cds_AIL97724.1_1801	453	60.9272	31
Cutibacterium_acnes_cluster_1000_EGF72798.1	306	53.9216	10
Cutibacterium_acnes_cluster_1001_EFT01596.1	1101	84.1054	192
Cutibacterium_acnes_cluster_1002_AEE73328.1	690	54.0580	46
Cutibacterium_acnes_cluster_1004_EFS77415.1	891	79.2368	295
Cutibacterium_acnes_cluster_1009_AAT82385.1	939	85.0905	187
Cutibacterium_acnes_cluster_1012_EGR96075.1	135	90.3704	10
Cutibacterium_acnes_cluster_1012_ESS86892.1	417	74.1007	106
Cutibacterium_acnes_cluster_1012_OAX99035.1	336	61.6071	26
Cutibacterium_acnes_cluster_1013_EFS87685.1	582	84.3643	111
Cutibacterium_acnes_cluster_1013_EFT18347.1	429	94.1725	163
Cutibacterium_acnes_cluster_1013_EFT55489.1	384	92.9688	277
Cutibacterium_acnes_cluster_1013_EFT62762.1	489	66.8712	3
Cutibacterium_acnes_cluster_1014_AAT83719.1	537	75.9777	131
Cutibacterium_acnes_cluster_1015_AAT83724.1	1359	71.3760	139
Cutibacterium_acnes_cluster_1015_EGR96463.1	1101	74.3869	106
Cutibacterium_acnes_cluster_1016_ADD98924.1	909	100.0000	188
Cutibacterium_acnes_cluster_1016_EFT55721.1	681	97.9442	151
Cutibacterium_acnes_cluster_101_AAT82303.1	696	76.1494	52
Cutibacterium_acnes_cluster_101_EFS94936.1	282	95.0355	20
Cutibacterium_acnes_cluster_1022_AAT81805.1	510	68.6275	20
Cutibacterium_acnes_cluster_1024_AAT81844.1	1212	69.5545	115
Cutibacterium_acnes_cluster_1024_EFT08289.1	1035	72.7536	86
Cutibacterium_acnes_cluster_102_ADE00838.1	1557	52.4085	95
Cutibacterium_acnes_cluster_102_RKI32370.1	868	54.8387	51
Cutibacterium_acnes_cluster_1031_EFS86983.1	834	62.8297	79
Cutibacterium_acnes_cluster_1032_AAT82717.1	1413	60.0849	221
Cutibacterium_acnes_cluster_1033_AAT82943.1	2019	51.3621	145
Cutibacterium_acnes_cluster_1033_BBK84539.1	360	63.3333	12
Cutibacterium_acnes_cluster_1036_AAT83376.1	1866	70.9539	372
Cutibacterium_acnes_cluster_103_AEE71863.1	339	55.4572	22
Cutibacterium_acnes_cluster_1044_AAT81818.1	1305	74.1762	129
Cutibacterium_acnes_cluster_1044_KEY37244.1	985	68.1218	95
Cutibacterium_acnes_cluster_1045_AAT81868.1	774	58.1395	36
Cutibacterium_acnes_cluster_1046_AAT81884.1	2346	51.6624	281
Cutibacterium_acnes_cluster_1049_AAT82065.1	2052	93.2749	524
Cutibacterium_acnes_cluster_1049_PGF52098.1	2025	89.1358	410
Cutibacterium_acnes_cluster_104_AAT82458.1	909	92.2992	219
Cutibacterium_acnes_cluster_104_AEH29031.1	801	91.2609	106
Cutibacterium_acnes_cluster_1050_AAT82212.1	315	98.7302	93
Cutibacterium_acnes_cluster_1050_ADD99474.1	237	74.6835	57
Cutibacterium_acnes_cluster_1051_AAT82285.1	1278	70.2660	164
Cutibacterium_acnes_cluster_1054_EFB89220.1	1317	61.8071	169
Cutibacterium_acnes_cluster_1055_AAT82451.1	1575	66.0952	152
Cutibacterium_acnes_cluster_1056_AAT82576.1	357	59.3838	31
Cutibacterium_acnes_cluster_1057_EFS87009.1	339	94.1003	190
Cutibacterium_acnes_cluster_1058_AAT82644.1	1707	60.8670	141
Cutibacterium_acnes_cluster_1058_ESK60011.1	1119	50.4915	30
Cutibacterium_acnes_cluster_1062_EFS81941.1	891	80.1347	224
Cutibacterium_acnes_cluster_1063_AAT83122.1	579	62.0035	44
Cutibacterium_acnes_cluster_1064_AEE72902.1	981	61.1621	210
Cutibacterium_acnes_cluster_1067_AAT83481.1	996	75.4016	169
Cutibacterium_acnes_cluster_1068_AAT83540.1	762	68.6352	48
Cutibacterium_acnes_cluster_106_AAT82523.1	549	58.4699	21
Cutibacterium_acnes_cluster_1070_ADD99091.1	984	61.4837	43
Cutibacterium_acnes_cluster_1070_AEW82211.1	861	52.0325	33
Cutibacterium_acnes_cluster_1072_AAT83929.1	519	98.4586	129
Cutibacterium_acnes_cluster_1076_EGF68109.1	273	54.9451	14
Cutibacterium_acnes_cluster_1076_OEU36537.1	501	90.8184	43
Cutibacterium_acnes_cluster_1077_AEE73382.1	735	82.1769	93
Cutibacterium_acnes_cluster_107_ADE00238.1	933	64.4159	68
Cutibacterium_acnes_cluster_107_EFD07773.1	693	56.4214	31
Cutibacterium_acnes_cluster_1081_OAY00375.1	1197	56.1404	24
Cutibacterium_acnes_cluster_1082_AAT82069.1	1647	70.6740	282
Cutibacterium_acnes_cluster_1083_AAT82173.1	972	73.5597	266
Cutibacterium_acnes_cluster_1084_AEH28828.1	1854	63.1607	195
Cutibacterium_acnes_cluster_1086_AAT82412.1	1215	84.4444	197
Cutibacterium_acnes_cluster_1086_ADD99278.1	1014	90.2367	189
Cutibacterium_acnes_cluster_1090_ESS85979.1	1209	51.9438	46
Cutibacterium_acnes_cluster_1091_AAT82589.1	1236	85.8414	289
Cutibacterium_acnes_cluster_1091_KEY37654.1	516	70.5426	108
Cutibacterium_acnes_cluster_1094_AEE72554.1	1212	77.8878	275
Cutibacterium_acnes_cluster_1096_EFS57328.1	795	82.1384	87
Cutibacterium_acnes_cluster_1098_AAT83409.1	1965	54.3511	216
Cutibacterium_acnes_cluster_109_ADD99237.1	525	64.1905	21
Cutibacterium_acnes_cluster_109_EGR95885.1	645	52.2481	32
Cutibacterium_acnes_cluster_10_AAT82520.1	291	92.7835	39
Cutibacterium_acnes_cluster_1100_AAT83484.1	1176	80.7823	441
Cutibacterium_acnes_cluster_1102_AAT83711.1	978	50.9202	80
Cutibacterium_acnes_cluster_1104_AAT83949.1	318	89.9371	26
Cutibacterium_acnes_cluster_1105_ADD99984.1	1299	52.7329	87
Cutibacterium_acnes_cluster_1106_KEY36615.1	1582	51.7067	118
Cutibacterium_acnes_cluster_1107_EFT03036.1	1623	99.1990	861
Cutibacterium_acnes_cluster_110_EFD02797.1	726	53.9945	16
Cutibacterium_acnes_cluster_1111_EFS86397.1	1062	82.8625	248
Cutibacterium_acnes_cluster_1112_AAT81940.1	282	75.5319	34
Cutibacterium_acnes_cluster_1113_AAT81963.1	366	70.2186	37
Cutibacterium_acnes_cluster_1114_AAT82119.1	459	54.6841	31
Cutibacterium_acnes_cluster_1115_AAT82175.1	1269	75.8865	515
Cutibacterium_acnes_cluster_1115_EFT26561.1	985	58.9848	469
Cutibacterium_acnes_cluster_1117_EGR95767.1	1398	61.0873	129
Cutibacterium_acnes_cluster_1118_AAT82327.1	972	99.4856	722
Cutibacterium_acnes_cluster_1119_AAT82328.1	1221	68.8780	126
Cutibacterium_acnes_cluster_111_ADE00334.1	798	51.3784	24
Cutibacterium_acnes_cluster_1120_AAT82345.1	504	88.0952	66
Cutibacterium_acnes_cluster_1121_ADD99512.1	1488	92.4731	544
Cutibacterium_acnes_cluster_1124_AAT82564.1	408	63.2353	49
Cutibacterium_acnes_cluster_1125_KEY37415.1	1302	76.6513	785
Cutibacterium_acnes_cluster_1126_AAT82586.1	609	95.8949	299
Cutibacterium_acnes_cluster_112_EFS86837.1	396	61.6162	44
Cutibacterium_acnes_cluster_112_PEN29662.1	549	77.2313	302
Cutibacterium_acnes_cluster_1130_AAT83118.1	945	83.9153	170
Cutibacterium_acnes_cluster_1131_EFS87777.1	996	81.5261	52
Cutibacterium_acnes_cluster_1132_AAT83166.1	618	78.3172	125
Cutibacterium_acnes_cluster_1135_AAT83528.1	1353	75.0185	338
Cutibacterium_acnes_cluster_1136_AAT83533.1	294	54.7619	12
Cutibacterium_acnes_cluster_1137_ADD99959.1	813	83.8868	103
Cutibacterium_acnes_cluster_1139_AAT83782.1	612	55.8824	40
Cutibacterium_acnes_cluster_113_ADD99575.1	597	86.2647	500
Cutibacterium_acnes_cluster_1140_AAT83885.1	1515	56.6337	169
Cutibacterium_acnes_cluster_1144_AAT81898.1	801	96.8789	1415
Cutibacterium_acnes_cluster_1146_AAT82158.1	837	61.8877	72
Cutibacterium_acnes_cluster_1148_AAT82669.1	1179	73.0280	472
Cutibacterium_acnes_cluster_1149_AAT82851.1	459	89.3246	97
Cutibacterium_acnes_cluster_1150_AAT82873.1	636	73.7421	36
Cutibacterium_acnes_cluster_1151_AAT82923.1	1071	61.2512	102
Cutibacterium_acnes_cluster_1152_AAT83060.1	1362	70.3377	325
Cutibacterium_acnes_cluster_1156_AAT83256.1	1281	86.9633	415
Cutibacterium_acnes_cluster_1158_EFS87132.1	882	63.0385	50
Cutibacterium_acnes_cluster_1159_EGF72195.1	1542	75.2270	259
Cutibacterium_acnes_cluster_115_AAT82830.1	405	94.0741	176
Cutibacterium_acnes_cluster_115_ESK59794.1	267	83.5206	2
Cutibacterium_acnes_cluster_1162_AAT83577.1	369	97.5610	138
Cutibacterium_acnes_cluster_1163_AAT83579.1	234	100.0000	899
Cutibacterium_acnes_cluster_1164_AAT83735.1	2574	87.1406	806
Cutibacterium_acnes_cluster_1165_AAT83576.1	369	100.0000	657
Cutibacterium_acnes_cluster_1167_AAT82340.1	906	84.7682	107
Cutibacterium_acnes_cluster_1168_AAT83560.1	1320	87.6515	298
Cutibacterium_acnes_cluster_1169_AAT83553.1	606	94.5545	271
Cutibacterium_acnes_cluster_116_KEY33704.1	1092	79.8535	221
Cutibacterium_acnes_cluster_1173_AAT83544.1	618	100.0000	2338
Cutibacterium_acnes_cluster_1174_AAT83578.1	273	99.2674	282
Cutibacterium_acnes_cluster_1175_EFD02479.1	1089	63.4527	173
Cutibacterium_acnes_cluster_1176_AAT83552.1	1017	99.3117	1381
Cutibacterium_acnes_cluster_1177_AAT83686.1	1488	70.2957	131
Cutibacterium_acnes_cluster_1178_EFT49341.1	897	57.1906	30
Cutibacterium_acnes_cluster_117_AFU40899.1	738	56.3686	42
Cutibacterium_acnes_cluster_1182_AAT83574.1	186	100.0000	129
Cutibacterium_acnes_cluster_1184_EFT75101.1	237	58.2278	14
Cutibacterium_acnes_cluster_1186_ESS79206.1	2652	50.0377	201
Cutibacterium_acnes_cluster_1186_OAX68989.1	336	58.0357	3
Cutibacterium_acnes_cluster_118_ADD99231.1	828	53.7440	21
Cutibacterium_acnes_cluster_1190_AAT82066.1	633	79.6209	189
Cutibacterium_acnes_cluster_1190_ADE00203.1	705	76.1702	139
Cutibacterium_acnes_cluster_1190_AEW82911.1	357	56.8627	59
Cutibacterium_acnes_cluster_1192_AAT83598.1	2094	97.1824	635
Cutibacterium_acnes_cluster_1192_EFS57112.1	1821	95.7166	448
Cutibacterium_acnes_cluster_1192_KEY36266.1	1612	93.2382	383
Cutibacterium_acnes_cluster_1196_EFT50605.1	858	76.2238	360
Cutibacterium_acnes_cluster_1198_AAT81872.1	654	64.8318	50
Cutibacterium_acnes_cluster_119_ALD70782.1	1047	55.7784	121
Cutibacterium_acnes_cluster_119_EFS87157.1	1257	62.2912	183
Cutibacterium_acnes_cluster_1204_AAT82591.1	873	70.6758	175
Cutibacterium_acnes_cluster_1204_ADD99699.1	669	71.4499	52
Cutibacterium_acnes_cluster_1204_KEY35084.1	466	91.4163	32
Cutibacterium_acnes_cluster_1205_CCALPCNH_01367	993	54.1793	92
Cutibacterium_acnes_cluster_1208_EFB87033.1	756	79.2328	80
Cutibacterium_acnes_cluster_1208_KEY35531.1	624	51.9231	176
Cutibacterium_acnes_cluster_1209_EFD03466.1	555	87.0270	361
Cutibacterium_acnes_cluster_1210_AAT82405.1	873	93.2417	97
Cutibacterium_acnes_cluster_1212_AAT82750.1	1338	93.5725	301
Cutibacterium_acnes_cluster_1212_EFT02237.1	1113	93.0818	250
Cutibacterium_acnes_cluster_1215_AAT83615.1	1131	92.0424	290
Cutibacterium_acnes_cluster_1217_EFS95350.1	297	50.5051	14
Cutibacterium_acnes_cluster_1219_AAT82174.1	2571	68.9615	458
Cutibacterium_acnes_cluster_1222_AAT83599.1	471	98.7261	370
Cutibacterium_acnes_cluster_1223_AAT84032.1	1590	53.8365	138
Cutibacterium_acnes_cluster_1225_AEE71554.1	1104	53.1703	81
Cutibacterium_acnes_cluster_1226_AAT82457.1	354	99.7175	239
Cutibacterium_acnes_cluster_1226_KEY36703.1	408	81.6176	206
Cutibacterium_acnes_cluster_1228_KEY34656.1	879	64.0501	78
Cutibacterium_acnes_cluster_1229_AAT83601.1	423	92.1986	33
Cutibacterium_acnes_cluster_1229_ADD99506.1	372	83.3333	36
Cutibacterium_acnes_cluster_122_EFS79146.1	549	66.3024	85
Cutibacterium_acnes_cluster_1231_AAT83265.1	555	86.1261	111
Cutibacterium_acnes_cluster_1233_AAT83815.1	816	91.1765	94
Cutibacterium_acnes_cluster_1234_EFS87480.1	1116	80.9140	157
Cutibacterium_acnes_cluster_1235_KEY37923.1	984	65.3455	98
Cutibacterium_acnes_cluster_1235_REB37333.1	1110	69.2793	161
Cutibacterium_acnes_cluster_1237_AAT83514.1	894	70.5817	67
Cutibacterium_acnes_cluster_1239_ADD99132.1	1140	77.2807	176
Cutibacterium_acnes_cluster_123_KEY37484.1	565	73.8053	169
Cutibacterium_acnes_cluster_1240_EFD08225.1	1596	86.2782	316
Cutibacterium_acnes_cluster_1243_AEW81917.1	1416	63.4181	252
Cutibacterium_acnes_cluster_1244_AAT83811.1	309	100.0000	57
Cutibacterium_acnes_cluster_1244_EFS51496.1	228	77.1930	60
Cutibacterium_acnes_cluster_1245_ADE00969.1	924	76.9481	113
Cutibacterium_acnes_cluster_1245_EFS71800.1	629	80.4452	60
Cutibacterium_acnes_cluster_1245_ESS78138.1	278	79.8561	2
Cutibacterium_acnes_cluster_1245_KEY36229.1	786	76.0814	98
Cutibacterium_acnes_cluster_1247_EFD08261.1	528	56.8182	37
Cutibacterium_acnes_cluster_1247_OAX69830.1	366	79.2350	10
Cutibacterium_acnes_cluster_124_AAT82934.1	1242	67.3913	80
Cutibacterium_acnes_cluster_124_ADE01116.1	1020	76.0784	54
Cutibacterium_acnes_cluster_1252_AAT83856.1	2544	72.2484	287
Cutibacterium_acnes_cluster_1252_EFT51309.1	2186	80.3294	292
Cutibacterium_acnes_cluster_1253_AAT81937.1	1110	63.1532	116
Cutibacterium_acnes_cluster_1257_AAT83743.1	735	70.7483	260
Cutibacterium_acnes_cluster_1257_KEY38042.1	633	83.0964	217
Cutibacterium_acnes_cluster_125_AAT82998.1	924	77.0563	346
Cutibacterium_acnes_cluster_1260_AAT81968.1	576	92.3611	158
Cutibacterium_acnes_cluster_1261_AAT82420.1	1407	78.6070	342
Cutibacterium_acnes_cluster_1263_AAT82858.1	795	53.7107	25
Cutibacterium_acnes_cluster_1263_EGE97353.1	534	53.5581	19
Cutibacterium_acnes_cluster_1264_EFS77278.1	402	54.2289	6
Cutibacterium_acnes_cluster_1265_AAT81947.1	690	94.3478	176
Cutibacterium_acnes_cluster_1265_EFS90191.1	357	80.9524	29
Cutibacterium_acnes_cluster_1266_AAT82335.1	429	100.0000	656
Cutibacterium_acnes_cluster_1266_EFD08244.1	189	100.0000	177
Cutibacterium_acnes_cluster_1270_AAT83508.1	1095	53.8813	65
Cutibacterium_acnes_cluster_1272_AAT83742.1	675	77.9259	87
Cutibacterium_acnes_cluster_1273_AAT83881.1	1032	100.0000	722
Cutibacterium_acnes_cluster_1273_EGF04760.1	868	100.0000	564
Cutibacterium_acnes_cluster_1274_AAT83942.1	483	83.4369	162
Cutibacterium_acnes_cluster_1274_OAY00689.1	414	72.4638	31
Cutibacterium_acnes_cluster_1275_AAT83957.1	1407	96.3042	547
Cutibacterium_acnes_cluster_1276_ADE00453.1	231	80.0866	235
Cutibacterium_acnes_cluster_1278_AAT82379.1	504	68.8492	45
Cutibacterium_acnes_cluster_1279_AAT82691.1	1299	50.7313	184
Cutibacterium_acnes_cluster_127_AAT83131.1	204	91.1765	28
Cutibacterium_acnes_cluster_1281_ADD99853.1	192	78.1250	20
Cutibacterium_acnes_cluster_1286_ADE00686.1	1638	52.2589	72
Cutibacterium_acnes_cluster_1286_EFT04449.1	798	81.7043	38
Cutibacterium_acnes_cluster_1288_AAT82585.1	600	98.6667	159
Cutibacterium_acnes_cluster_1288_ADE00157.1	681	92.6579	254
Cutibacterium_acnes_cluster_1288_EFS63370.1	585	90.0855	212
Cutibacterium_acnes_cluster_1288_EGF68615.1	186	84.4086	18
Cutibacterium_acnes_cluster_128_AAT83150.1	951	62.3554	160
Cutibacterium_acnes_cluster_1291_AAT84061.1	258	90.3101	15
Cutibacterium_acnes_cluster_1291_ADD99848.1	447	90.1566	66
Cutibacterium_acnes_cluster_1291_EFS62236.1	189	97.3545	17
Cutibacterium_acnes_cluster_1291_EFS86506.1	288	64.2361	12
Cutibacterium_acnes_cluster_1292_BBK84970.1	573	68.2373	125
Cutibacterium_acnes_cluster_1294_AAT81874.1	228	97.8070	61
Cutibacterium_acnes_cluster_129_EFS46569.1	837	100.0000	771
Cutibacterium_acnes_cluster_129_PLA23349.1	702	83.9031	172
Cutibacterium_acnes_cluster_12_CCALPCNH_01257	798	51.5038	13
Cutibacterium_acnes_cluster_12_EFT34144.1	714	57.5630	22
Cutibacterium_acnes_cluster_1300_ESS79986.1	1014	73.6686	240
Cutibacterium_acnes_cluster_1302_EFS57123.1	953	53.4103	40
Cutibacterium_acnes_cluster_1306_AAT82308.1	432	75.9259	118
Cutibacterium_acnes_cluster_1307_AAT83393.1	540	64.2593	53
Cutibacterium_acnes_cluster_1308_EFB87400.1	276	86.9565	24
Cutibacterium_acnes_cluster_130_EFS49138.1	225	66.6667	16
Cutibacterium_acnes_cluster_1311_AAT83832.1	612	93.4641	242
Cutibacterium_acnes_cluster_1312_AAT82377.1	1050	52.9524	48
Cutibacterium_acnes_cluster_1314_AAT83557.1	222	72.9730	23
Cutibacterium_acnes_cluster_1317_ADE00284.1	186	80.6452	45
Cutibacterium_acnes_cluster_1318_AAT82533.1	777	54.1828	55
Cutibacterium_acnes_cluster_1318_EFS82396.1	930	57.4194	54
Cutibacterium_acnes_cluster_1318_KEY36298.1	147	87.0748	7
Cutibacterium_acnes_cluster_1319_AAT83474.1	2556	60.1721	213
Cutibacterium_acnes_cluster_1319_EGR95241.1	1134	71.4286	75
Cutibacterium_acnes_cluster_1327_EFT05879.1	1584	52.6515	116
Cutibacterium_acnes_cluster_1328_ADE00913.1	714	55.0420	36
Cutibacterium_acnes_cluster_1329_ADE01186.1	195	83.0769	35
Cutibacterium_acnes_cluster_1331_AAT82336.1	690	100.0000	211
Cutibacterium_acnes_cluster_1331_EGR96159.1	591	99.1540	133
Cutibacterium_acnes_cluster_1336_AAT83392.1	567	97.1781	115
Cutibacterium_acnes_cluster_1337_EFS71553.1	1251	82.8937	71
Cutibacterium_acnes_cluster_1337_EFT02117.1	1932	74.0683	102
Cutibacterium_acnes_cluster_1337_EFT56175.1	1428	94.1877	109
Cutibacterium_acnes_cluster_1337_QEW95779.1	2190	85.6621	168
Cutibacterium_acnes_cluster_1339_AAT82876.1	690	78.4058	108
Cutibacterium_acnes_cluster_1339_EFT04529.1	474	72.7848	39
Cutibacterium_acnes_cluster_1348_ADD99722.1	219	93.1507	23
Cutibacterium_acnes_cluster_134_AAT83416.1	297	93.9394	73
Cutibacterium_acnes_cluster_134_EFS88110.1	243	87.2428	30
Cutibacterium_acnes_cluster_1351_ESS79867.1	522	65.3257	37
Cutibacterium_acnes_cluster_1354_AAT83859.1	1668	59.5923	106
Cutibacterium_acnes_cluster_1357_ADD99594.1	846	57.5650	17
Cutibacterium_acnes_cluster_1360_EFT02273.1	1536	98.0469	999
Cutibacterium_acnes_cluster_1365_AAT82811.1	1182	51.4382	69
Cutibacterium_acnes_cluster_1365_OAY11021.1	957	52.1421	40
Cutibacterium_acnes_cluster_1367_AAT83854.1	1932	56.2629	95
Cutibacterium_acnes_cluster_1367_EFT55792.1	1071	67.3203	42
Cutibacterium_acnes_cluster_1369_AAT82019.1	2154	90.5292	846
Cutibacterium_acnes_cluster_1370_EFS86193.1	183	81.9672	5
Cutibacterium_acnes_cluster_1371_AEH29516.1	372	88.4409	79
Cutibacterium_acnes_cluster_1372_EFT02172.1	612	87.9085	45
Cutibacterium_acnes_cluster_1372_EGF66921.1	978	98.5685	155
Cutibacterium_acnes_cluster_1373_AAT83708.1	1434	75.8020	119
Cutibacterium_acnes_cluster_1373_EFT12859.1	1199	69.3078	63
Cutibacterium_acnes_cluster_1374_AAT83855.1	1275	70.9804	110
Cutibacterium_acnes_cluster_1374_EFS71160.1	843	72.2420	93
Cutibacterium_acnes_cluster_1375_ADE01114.1	429	86.0140	65
Cutibacterium_acnes_cluster_1375_EGF72772.1	282	57.0922	12
Cutibacterium_acnes_cluster_1377_AAT82668.1	1020	96.4706	359
Cutibacterium_acnes_cluster_1379_EFS86705.1	192	70.3125	17
Cutibacterium_acnes_cluster_1380_ADE00632.1	2265	60.4415	232
Cutibacterium_acnes_cluster_1382_AAT83946.1	399	97.9950	861
Cutibacterium_acnes_cluster_1382_EFS85838.1	255	58.8235	1
Cutibacterium_acnes_cluster_1382_EFT77285.1	771	80.9339	589
Cutibacterium_acnes_cluster_1384_AAT83950.1	576	53.9931	23
Cutibacterium_acnes_cluster_1384_BCB14221.1	885	62.3729	101
Cutibacterium_acnes_cluster_1386_AAT83893.1	1956	69.7853	128
Cutibacterium_acnes_cluster_1386_EFS82922.1	1571	72.6926	102
Cutibacterium_acnes_cluster_1388_AAT83679.1	1248	100.0000	899
Cutibacterium_acnes_cluster_1389_AAT82786.1	609	56.1576	42
Cutibacterium_acnes_cluster_1392_AEH30328.1	783	65.3895	15
Cutibacterium_acnes_cluster_1392_EFT03699.1	1773	65.0874	99
Cutibacterium_acnes_cluster_1392_EFT05883.1	945	64.9735	88
Cutibacterium_acnes_cluster_1394_AAT82077.1	342	88.8889	54
Cutibacterium_acnes_cluster_1394_EFT03108.1	234	84.1880	22
Cutibacterium_acnes_cluster_1394_EFT78360.1	276	71.3768	24
