pangene	length	percent_cov	unpaired_read_count
Cutibacterium_acnes_cluster_1743_AGJ79763.1	195	76.9231	1
Cutibacterium_acnes_cluster_1777_ADE00259.1	156	96.1538	1
Cutibacterium_acnes_cluster_178_ADE00862.1	1044	50.9579	6
Cutibacterium_acnes_cluster_1811_BBK85407.1	582	56.1856	5
Cutibacterium_acnes_cluster_1813_AAT82597.1	237	93.6709	8
Cutibacterium_acnes_cluster_1813_EFS40440.1	297	74.7475	9
Cutibacterium_acnes_cluster_1820_EFS51849.1	141	56.0284	2
Cutibacterium_acnes_cluster_1861_EFT01361.1	810	51.4815	18
Cutibacterium_acnes_cluster_1882_ADE00401.1	312	89.7436	3
Cutibacterium_acnes_cluster_1897_ADD99626.1	192	80.2083	10
Cutibacterium_acnes_cluster_1908_AAT83227.1	249	60.2410	5
Cutibacterium_acnes_cluster_193_AAT82456.1	291	51.5464	1
Cutibacterium_acnes_cluster_1942_AAT82595.1	309	80.9061	7
Cutibacterium_acnes_cluster_1952_AAT83536.1	621	59.9034	17
Cutibacterium_acnes_cluster_1976_PGF26161.1	267	56.1798	1
Cutibacterium_acnes_cluster_1997_EFT02077.1	201	65.6716	3
Cutibacterium_acnes_cluster_1998_EFS77381.1	276	75.7246	2
Cutibacterium_acnes_cluster_2005_EFT02252.1	186	94.6237	3
Cutibacterium_acnes_cluster_2063_RFS99156.1	252	59.5238	3
Cutibacterium_acnes_cluster_2070_EFT03761.1	288	64.9306	3
Cutibacterium_acnes_cluster_2070_EGF68944.1	249	81.1245	3
Cutibacterium_acnes_cluster_2072_EFS96273.1	336	55.3571	2
Cutibacterium_acnes_cluster_2076_AAT83757.1	210	71.4286	3
Cutibacterium_acnes_cluster_208_AAT82827.1	768	57.9427	5
Cutibacterium_acnes_cluster_20_AAT81987.1	657	67.2755	5
Cutibacterium_acnes_cluster_20_ESS78123.1	586	62.9693	9
Cutibacterium_acnes_cluster_2164_EFT50509.1	198	75.7576	3
Cutibacterium_acnes_cluster_2178_PEN29873.1	228	76.7544	4
Cutibacterium_acnes_cluster_2196_EFD03690.1	699	51.7883	4
Cutibacterium_acnes_cluster_219_AAT83013.1	267	83.5206	4
Cutibacterium_acnes_cluster_2202_EMF64836.1	228	58.7719	1
Cutibacterium_acnes_cluster_2220_EFS39394.1	1110	58.1081	16
Cutibacterium_acnes_cluster_2243_EFS81189.1	825	63.0303	5
Cutibacterium_acnes_cluster_2267_OAX97271.1	891	50.1684	8
Cutibacterium_acnes_cluster_2282_EFT05905.1	183	81.9672	1
Cutibacterium_acnes_cluster_228_AAT83194.1	1182	54.2301	11
Cutibacterium_acnes_cluster_2291_EGF68492.1	261	57.4713	1
Cutibacterium_acnes_cluster_2329_EFT78754.1	195	69.2308	1
Cutibacterium_acnes_cluster_2329_EGF04398.1	264	52.2727	1
Cutibacterium_acnes_cluster_2339_PLA23589.1	186	76.8817	8
Cutibacterium_acnes_cluster_2351_EGF72208.1	180	83.3333	1
Cutibacterium_acnes_cluster_2359_EFS76665.1	189	76.1905	1
Cutibacterium_acnes_cluster_2360_EFT80644.1	216	54.6296	4
Cutibacterium_acnes_cluster_2379_AAT82598.1	396	91.9192	4
Cutibacterium_acnes_cluster_2426_EFT19368.1	156	85.2564	1
Cutibacterium_acnes_cluster_2466_EFS94709.1	306	74.8366	5
Cutibacterium_acnes_cluster_2487_EFS88178.1	192	70.8333	1
Cutibacterium_acnes_cluster_2495_AAT83288.1	357	62.7451	2
Cutibacterium_acnes_cluster_2514_EGE71962.1	261	58.6207	2
Cutibacterium_acnes_cluster_257_AAT83924.1	819	75.5800	25
Cutibacterium_acnes_cluster_257_AEE73420.1	684	78.3626	22
Cutibacterium_acnes_cluster_2582_EFS56566.1	246	67.8862	2
Cutibacterium_acnes_cluster_2584_EFS36990.1	453	59.6026	10
Cutibacterium_acnes_cluster_258_AAT83933.1	555	54.4144	3
Cutibacterium_acnes_cluster_2625_EFS34605.1	240	65.0000	5
Cutibacterium_acnes_cluster_2625_EFT32758.1	159	93.0818	3
Cutibacterium_acnes_cluster_262_ADE00759.1	1209	65.0124	34
Cutibacterium_acnes_cluster_270_EFS67140.1	834	50.9592	12
Cutibacterium_acnes_cluster_2730_EFD06231.1	284	68.6620	2
Cutibacterium_acnes_cluster_2810_EFS87778.1	303	53.1353	2
Cutibacterium_acnes_cluster_2831_ADE00286.1	132	67.4242	10
Cutibacterium_acnes_cluster_2832_EFT01554.1	285	75.4386	6
Cutibacterium_acnes_cluster_2856_EFS66658.1	435	62.0690	6
Cutibacterium_acnes_cluster_2868_ADD99155.1	177	78.5311	1
Cutibacterium_acnes_cluster_2872_TNH54151.1	390	55.1282	4
Cutibacterium_acnes_cluster_2891_EGE69455.1	201	75.1244	2
Cutibacterium_acnes_cluster_302_AAT82105.1	738	73.9837	20
Cutibacterium_acnes_cluster_30_EFS87475.1	321	62.9283	2
Cutibacterium_acnes_cluster_311_EFT03025.1	408	92.4020	41
Cutibacterium_acnes_cluster_316_KEY38349.1	246	71.1382	2
Cutibacterium_acnes_cluster_3175_EGE70501.1	282	53.1915	9
Cutibacterium_acnes_cluster_3202_EFS79658.1	159	74.2138	2
Cutibacterium_acnes_cluster_320_KEY34441.1	585	51.2821	8
Cutibacterium_acnes_cluster_322_AAT82302.1	834	100.0000	22
Cutibacterium_acnes_cluster_322_AEH28874.1	660	81.9697	13
Cutibacterium_acnes_cluster_3255_TLF89060.1	288	52.0833	3
Cutibacterium_acnes_cluster_3310_EFT06169.1	156	89.7436	4
Cutibacterium_acnes_cluster_3378_EFS67426.1	180	83.3333	1
Cutibacterium_acnes_cluster_3423_EFS87448.1	297	50.8418	3
Cutibacterium_acnes_cluster_345_EFS87067.1	480	61.8750	3
Cutibacterium_acnes_cluster_350_ADE00534.1	417	78.6571	4
Cutibacterium_acnes_cluster_360_ESS78137.1	435	58.8506	5
Cutibacterium_acnes_cluster_3744_ADE00479.1	183	98.3607	2
Cutibacterium_acnes_cluster_374_ADE01231.1	708	50.5650	3
Cutibacterium_acnes_cluster_381_AAT82928.1	483	58.7992	3
Cutibacterium_acnes_cluster_3837_EFT02954.1	249	66.6667	10
Cutibacterium_acnes_cluster_3909_EFS53432.1	375	60.2667	2
Cutibacterium_acnes_cluster_393_EFT04634.1	705	84.3972	14
Cutibacterium_acnes_cluster_395_EFT73587.1	396	75.5051	6
Cutibacterium_acnes_cluster_397_EFS87428.1	534	51.3109	3
Cutibacterium_acnes_cluster_398_AAT83083.1	669	62.1824	3
Cutibacterium_acnes_cluster_3995_EFS50093.1	399	51.1278	12
Cutibacterium_acnes_cluster_4030_EGF71820.1	135	98.5185	7
Cutibacterium_acnes_cluster_404_EFT01472.1	270	51.4815	6
Cutibacterium_acnes_cluster_4057_EGE76911.1	171	87.7193	2
Cutibacterium_acnes_cluster_4081_EFS87718.1	207	72.9469	5
Cutibacterium_acnes_cluster_4083_EFS86896.1	228	85.5263	2
Cutibacterium_acnes_cluster_408_AAT83191.1	444	96.1712	4
Cutibacterium_acnes_cluster_4093_EFT30076.1	177	79.6610	1
Cutibacterium_acnes_cluster_4121_EFT04611.1	294	51.0204	9
Cutibacterium_acnes_cluster_4129_EFS86839.1	225	75.5556	2
Cutibacterium_acnes_cluster_416_ESS78932.1	796	64.9497	13
Cutibacterium_acnes_cluster_421_AAT83315.1	762	52.7559	10
Cutibacterium_acnes_cluster_4284_EIA11626.1	1941	51.1077	14
Cutibacterium_acnes_cluster_4372_EFT03959.1	147	95.2381	1
Cutibacterium_acnes_cluster_4460_EGF71394.1	132	51.5152	6
Cutibacterium_acnes_cluster_447_EFD02312.1	843	84.9348	24
Cutibacterium_acnes_cluster_4489_BBK84095.1	243	82.7160	2
Cutibacterium_acnes_cluster_450_AAT83858.1	669	91.4798	13
Cutibacterium_acnes_cluster_450_ADE00052.1	540	54.0741	4
Cutibacterium_acnes_cluster_451_OAX67991.1	210	70.9524	2
Cutibacterium_acnes_cluster_4529_PGF44011.1	255	58.8235	5
Cutibacterium_acnes_cluster_4566_EFT13884.1	294	51.0204	1
Cutibacterium_acnes_cluster_4574_EFT05508.1	207	72.4638	11
Cutibacterium_acnes_cluster_4574_EFT74052.1	162	92.5926	3
Cutibacterium_acnes_cluster_4579_AAT82501.1	222	67.5676	1
Cutibacterium_acnes_cluster_4587_EFT04127.1	279	53.7634	1
Cutibacterium_acnes_cluster_4593_EFS46413.1	231	64.0693	2
Cutibacterium_acnes_cluster_4593_EFT61305.1	162	91.3580	3
Cutibacterium_acnes_cluster_4608_EFS88373.1	147	78.9116	6
Cutibacterium_acnes_cluster_4702_EGE97354.1	231	54.9784	8
Cutibacterium_acnes_cluster_4720_CCALPCNH_01411	195	76.9231	1
Cutibacterium_acnes_cluster_4730_CCALPCNH_00251	276	75.7246	4
Cutibacterium_acnes_cluster_4734_KEY37657.1	513	51.0721	7
Cutibacterium_acnes_cluster_473_EFS86900.1	516	50.1938	2
Cutibacterium_acnes_cluster_4746_EFS41010.1	192	78.1250	6
Cutibacterium_acnes_cluster_4746_EFS66195.1	246	60.9756	5
Cutibacterium_acnes_cluster_4754_EGE92295.1	150	85.3333	2
Cutibacterium_acnes_cluster_477_EFD04054.1	297	50.5051	1
Cutibacterium_acnes_cluster_4787_EFT05916.1	129	51.1628	4
Cutibacterium_acnes_cluster_4815_CCALPCNH_02093	495	75.3535	20
Cutibacterium_acnes_cluster_4821_BBK83843.1	210	71.4286	11
Cutibacterium_acnes_cluster_484_AAT81774.1	633	60.1896	9
Cutibacterium_acnes_cluster_486_AAT81851.1	582	63.0584	14
Cutibacterium_acnes_cluster_4908_EFS80382.1	234	64.1026	1
Cutibacterium_acnes_cluster_4935_AEE72540.1	222	86.4865	7
Cutibacterium_acnes_cluster_4941_CCALPCNH_00104	198	80.8081	12
Cutibacterium_acnes_cluster_4992_EFT19136.1	126	54.7619	2
Cutibacterium_acnes_cluster_5027_EGF69829.1	192	78.1250	1
Cutibacterium_acnes_cluster_502_EFS86252.1	696	56.7529	11
Cutibacterium_acnes_cluster_503_AAT82035.1	318	100.0000	21
Cutibacterium_acnes_cluster_5045_AFU40554.1	198	83.3333	12
Cutibacterium_acnes_cluster_504_AAT82036.1	2535	81.7751	39
Cutibacterium_acnes_cluster_5170_EGR96547.1	249	60.2410	17
Cutibacterium_acnes_cluster_522_AAT82184.1	435	76.0920	16
Cutibacterium_acnes_cluster_5247_EFT09859.1	189	79.3651	1
Cutibacterium_acnes_cluster_5251_EGE99076.1	156	92.9487	3
Cutibacterium_acnes_cluster_5299_CCALPCNH_02102	234	58.5470	4
Cutibacterium_acnes_cluster_529_AAT82239.1	366	90.1639	14
Cutibacterium_acnes_cluster_5307_BBJ76360.1	294	51.0204	1
Cutibacterium_acnes_cluster_5313_AAT82409.1	552	56.7029	722
Cutibacterium_acnes_cluster_5337_EFS80299.1	180	76.1111	1
Cutibacterium_acnes_cluster_534_AAT82277.1	861	58.8850	15
Cutibacterium_acnes_cluster_5391_EFT30189.1	120	51.6667	2
Cutibacterium_acnes_cluster_5407_EFS66510.1	162	83.9506	7
Cutibacterium_acnes_cluster_5431_EFT25920.1	198	68.6869	5
Cutibacterium_acnes_cluster_5462_EFB89260.1	210	71.4286	5
Cutibacterium_acnes_cluster_5471_EGE76913.1	267	93.2584	5
Cutibacterium_acnes_cluster_551_AAT82493.1	459	84.9673	10
Cutibacterium_acnes_cluster_5535_BBK84656.1	180	53.8889	1
Cutibacterium_acnes_cluster_559_DPCOCOBH_00229	1566	74.9042	22
Cutibacterium_acnes_cluster_56_ADE00305.1	519	54.3353	8
Cutibacterium_acnes_cluster_570_AAT82653.1	267	81.6479	2
Cutibacterium_acnes_cluster_584_AAT82755.1	711	54.0084	16
Cutibacterium_acnes_cluster_587_AAT82760.1	486	53.2922	8
Cutibacterium_acnes_cluster_588_AAT82762.1	804	89.1791	48
Cutibacterium_acnes_cluster_603_AAT82854.1	942	50.7431	8
Cutibacterium_acnes_cluster_6075_AAT82165.1	300	60.3333	2
Cutibacterium_acnes_cluster_6191_EFT06152.1	228	69.7368	3
Cutibacterium_acnes_cluster_6247_EFS81528.1	237	91.1392	11
Cutibacterium_acnes_cluster_6248_EFS81529.1	399	57.6441	6
Cutibacterium_acnes_cluster_626_AAT82992.1	555	54.0541	28
Cutibacterium_acnes_cluster_6278_EFS75652.1	1203	83.9568	17
Cutibacterium_acnes_cluster_6323_EFT55488.1	213	59.6244	2
Cutibacterium_acnes_cluster_6340_EFS65052.1	150	100.0000	250
Cutibacterium_acnes_cluster_6361_EFS39390.1	291	51.5464	1
Cutibacterium_acnes_cluster_642_AAT83130.1	264	56.8182	1
Cutibacterium_acnes_cluster_642_ADE00571.1	234	64.1026	1
Cutibacterium_acnes_cluster_6439_EFT79279.1	264	65.5303	10
Cutibacterium_acnes_cluster_6455_EGF67465.1	126	82.5397	5
Cutibacterium_acnes_cluster_6457_EGF67576.1	147	92.5170	1
Cutibacterium_acnes_cluster_646_ESK58315.1	144	79.8611	1
Cutibacterium_acnes_cluster_6478_EFT23379.1	258	56.2016	4
Cutibacterium_acnes_cluster_6480_EFT22972.1	198	70.7071	1
Cutibacterium_acnes_cluster_648_EFS39391.1	177	84.7458	1
Cutibacterium_acnes_cluster_649_EFS87788.1	219	68.4932	1
Cutibacterium_acnes_cluster_6577_EFD08231.1	270	55.5556	6
Cutibacterium_acnes_cluster_6623_EGE70726.1	249	60.2410	1
Cutibacterium_acnes_cluster_6632_EGE77026.1	135	51.1111	2
Cutibacterium_acnes_cluster_6651_AEE71377.1	294	51.0204	3
Cutibacterium_acnes_cluster_6656_AEE71880.1	294	97.2789	443
Cutibacterium_acnes_cluster_6661_AEE72290.1	216	69.4444	6
Cutibacterium_acnes_cluster_6666_AEE73064.1	552	75.9058	10
Cutibacterium_acnes_cluster_6667_AEE73076.1	390	74.3590	5
Cutibacterium_acnes_cluster_666_AAT83289.1	486	68.9300	3
Cutibacterium_acnes_cluster_666_ADE00640.1	501	53.8922	21
Cutibacterium_acnes_cluster_6683_EGR95183.1	195	76.9231	1
Cutibacterium_acnes_cluster_6686_EGR95973.1	204	57.8431	4
Cutibacterium_acnes_cluster_668_AAT83307.1	933	50.8039	25
Cutibacterium_acnes_cluster_66_KEY34431.1	531	50.4708	5
Cutibacterium_acnes_cluster_6732_CCALPCNH_01222	450	60.8889	3
Cutibacterium_acnes_cluster_6747_ESK59495.1	180	100.0000	592
Cutibacterium_acnes_cluster_675_AAT83405.1	615	75.7724	57
Cutibacterium_acnes_cluster_6803_KEY34533.1	687	57.9330	8
Cutibacterium_acnes_cluster_6858_KEY37179.1	286	52.4476	1
Cutibacterium_acnes_cluster_6871_KEY36724.1	249	58.6345	1
Cutibacterium_acnes_cluster_6880_KEY35579.1	258	58.1395	3
Cutibacterium_acnes_cluster_688_AAT83581.1	810	94.9383	14
Cutibacterium_acnes_cluster_6997_DPCOCOBH_00048	348	69.5402	2
Cutibacterium_acnes_cluster_705_EFT67440.1	696	95.2586	32
Cutibacterium_acnes_cluster_717_AAT83944.1	2259	54.0947	35
Cutibacterium_acnes_cluster_735_ADE00630.1	615	83.2520	9
Cutibacterium_acnes_cluster_758_EFT49597.1	1155	60.1732	14
Cutibacterium_acnes_cluster_767_EFT02893.1	243	61.7284	1
Cutibacterium_acnes_cluster_768_AAT82761.1	276	100.0000	60
Cutibacterium_acnes_cluster_770_AAT83184.1	354	64.9718	5
Cutibacterium_acnes_cluster_771_AAT83573.1	408	86.2745	6
Cutibacterium_acnes_cluster_775_AAT83572.1	543	60.4052	8
Cutibacterium_acnes_cluster_778_AAT82183.1	684	56.4327	5
Cutibacterium_acnes_cluster_796_ADD98978.1	774	50.2584	13
Cutibacterium_acnes_cluster_798_AAT82298.1	1281	60.4215	19
Cutibacterium_acnes_cluster_7_AGJ79408.1	543	56.5378	18
Cutibacterium_acnes_cluster_801_AAT82783.1	939	96.9116	94
Cutibacterium_acnes_cluster_804_EFS87922.1	393	90.0763	13
Cutibacterium_acnes_cluster_807_AAT83931.1	450	99.3333	19
Cutibacterium_acnes_cluster_809_AAT83570.1	648	86.8827	20
Cutibacterium_acnes_cluster_811_AAT82205.1	1635	82.1407	29
Cutibacterium_acnes_cluster_81_AAT83684.1	255	75.6863	7
Cutibacterium_acnes_cluster_820_EFS82614.1	1869	54.6816	12
Cutibacterium_acnes_cluster_822_AAT83829.1	987	53.4954	13
Cutibacterium_acnes_cluster_823_AAT83502.1	297	59.9327	3
Cutibacterium_acnes_cluster_828_AAT82572.1	1008	54.9603	24
Cutibacterium_acnes_cluster_830_AAT83106.1	687	50.5095	9
Cutibacterium_acnes_cluster_835_AAT83001.1	210	69.0476	2
Cutibacterium_acnes_cluster_851_AAT83220.1	264	82.5758	3
Cutibacterium_acnes_cluster_860_AAT83721.1	243	74.4856	2
Cutibacterium_acnes_cluster_865_AAT82519.1	519	57.8035	13
Cutibacterium_acnes_cluster_874_AAT83841.1	531	92.0904	66
Cutibacterium_acnes_cluster_875_AAT83923.1	1275	53.0196	30
Cutibacterium_acnes_cluster_881_AAT83314.1	1290	55.9690	24
Cutibacterium_acnes_cluster_903_AAT83759.1	729	54.0466	4
Cutibacterium_acnes_cluster_905_AAT82792.1	582	59.1065	7
Cutibacterium_acnes_cluster_913_AAT82802.1	297	80.4714	14
Cutibacterium_acnes_cluster_921_AAT83928.1	855	52.6316	3
Cutibacterium_acnes_cluster_933_AAT83618.1	171	95.9064	3
Cutibacterium_acnes_cluster_941_AAT82770.1	201	91.0448	30
Cutibacterium_acnes_cluster_942_AAT83586.1	906	58.2781	9
Cutibacterium_acnes_cluster_947_AAT82316.1	507	53.4517	30
Cutibacterium_acnes_cluster_969_EFB87276.1	963	76.3240	12
Cutibacterium_acnes_cluster_987_ADD99643.1	162	86.4198	5
Cutibacterium_acnes_cluster_987_EMF63984.1	297	96.6330	15
Cutibacterium_modestum_cluster_1432_EFS91637.1	276	51.0870	2
Cutibacterium_modestum_cluster_1495_EFS91305.1	261	57.4713	1
Cutibacterium_modestum_cluster_151_EFS91186.1	402	50.2488	7
Cutibacterium_modestum_cluster_1878_EFS92896.1	399	54.6366	2
Cutibacterium_modestum_cluster_1979_EFS92371.1	366	75.4098	2
Cutibacterium_modestum_cluster_2497_EFS91269.1	132	51.5152	1
Cutibacterium_modestum_cluster_3004_EFS93145.1	162	77.7778	2
Cutibacterium_modestum_cluster_3109_EFS73767.1	261	57.8544	2
Cutibacterium_modestum_cluster_3222_EGG25450.1	225	64.8889	2
Cutibacterium_modestum_cluster_3276_EGG26541.1	189	79.3651	4
Cutibacterium_modestum_cluster_3396_CDEJLAMA_00246	228	65.7895	5
Cutibacterium_modestum_cluster_532_EFS92515.1	267	54.6816	1
Cutibacterium_modestum_cluster_689_EFS92181.1	318	88.9937	4
Cutibacterium_modestum_cluster_746_EFS92559.1	531	78.1544	6
Cutibacterium_modestum_cluster_856_EFS91670.1	939	71.9915	6
Staphylococcus_aureus_cluster_10127_MRW79077.1	186	75.8065	1
Staphylococcus_aureus_cluster_10130_MRW79083.1	213	63.3803	6
Staphylococcus_aureus_cluster_1022_CAI81753.1	240	60.0000	1
Staphylococcus_aureus_cluster_1033_AGU62855.1	153	84.3137	2
Staphylococcus_aureus_cluster_10480_NVE20821.1	201	74.1294	1
Staphylococcus_aureus_cluster_10623_SCQ92519.1	222	68.9189	1
Staphylococcus_aureus_cluster_1227_AGU61662.1	204	79.4118	25
Staphylococcus_aureus_cluster_1602_CAI82105.1	219	54.3379	2
Staphylococcus_aureus_cluster_180_CAI80882.1	159	65.4088	4
Staphylococcus_aureus_cluster_2531_QCA26665.1	159	93.7107	5
Staphylococcus_aureus_cluster_2_CAI81800.1	318	79.5597	3
Staphylococcus_aureus_cluster_336_AGU61732.1	300	50.0000	1
