pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA98199.1_1169	558	75.6272	17
C_tuberculostearicum|CP065972.1_cds_QQA98200.1_1171	813	97.6630	117
C_tuberculostearicum|CP065972.1_cds_QQA98201.1_1172	834	100.0000	109
C_tuberculostearicum|CP065972.1_cds_QQA98206.1_1178	306	75.1634	10
C_tuberculostearicum|CP065972.1_cds_QQA98209.1_1181	804	55.2239	13
C_tuberculostearicum|CP065972.1_cds_QQA98210.1_1182	345	89.2754	38
C_tuberculostearicum|CP065972.1_cds_QQA98225.1_1202	516	91.8605	75
C_tuberculostearicum|CP065972.1_cds_QQA98229.1_1206	339	88.4956	5
C_tuberculostearicum|CP065972.1_cds_QQA98231.1_1208	291	83.5052	3
C_tuberculostearicum|CP065972.1_cds_QQA98234.1_1211	477	90.1468	13
C_tuberculostearicum|CP065972.1_cds_QQA98244.1_1221	759	56.6535	7
C_tuberculostearicum|CP065972.1_cds_QQA98247.1_1224	399	69.9248	12
C_tuberculostearicum|CP065972.1_cds_QQA98252.1_1230	891	88.4400	62
C_tuberculostearicum|CP065972.1_cds_QQA98256.1_1235	363	63.6364	8
C_tuberculostearicum|CP065972.1_cds_QQA98259.1_1238	789	72.6236	22
C_tuberculostearicum|CP065972.1_cds_QQA98267.1_1247	780	59.6154	43
C_tuberculostearicum|CP065972.1_cds_QQA98271.1_1252	999	50.4505	10
C_tuberculostearicum|CP065972.1_cds_QQA98279.1_1260	3573	66.3588	72
C_tuberculostearicum|CP065972.1_cds_QQA98283.1_1265	927	62.8910	14
C_tuberculostearicum|CP065972.1_cds_QQA98284.1_1267	942	70.5945	12
C_tuberculostearicum|CP065972.1_cds_QQA98285.1_1268	651	77.1121	35
C_tuberculostearicum|CP065972.1_cds_QQA98289.1_1272	645	57.8295	7
C_tuberculostearicum|CP065972.1_cds_QQA98291.1_1274	3171	73.0369	71
C_tuberculostearicum|CP065972.1_cds_QQA98294.1_1277	1176	91.9218	166
C_tuberculostearicum|CP065972.1_cds_QQA98296.1_1279	453	61.1479	23
C_tuberculostearicum|CP065972.1_cds_QQA98306.1_1289	1530	69.0196	37
C_tuberculostearicum|CP065972.1_cds_QQA98310.1_1294	435	91.4943	45
C_tuberculostearicum|CP065972.1_cds_QQA98325.1_1311	1623	89.5256	120
C_tuberculostearicum|CP065972.1_cds_QQA98326.1_1312	1221	91.7281	115
C_tuberculostearicum|CP065972.1_cds_QQA98327.1_1313	888	100.0000	88
C_tuberculostearicum|CP065972.1_cds_QQA98328.1_1314	585	100.0000	62
C_tuberculostearicum|CP065972.1_cds_QQA98330.1_1316	1074	89.8510	159
C_tuberculostearicum|CP065972.1_cds_QQA98332.1_1318	345	100.0000	54
C_tuberculostearicum|CP065972.1_cds_QQA98337.1_1323	537	53.6313	3
C_tuberculostearicum|CP065972.1_cds_QQA98342.1_1328	1113	58.8500	13
C_tuberculostearicum|CP065972.1_cds_QQA98343.1_1329	393	68.4478	9
C_tuberculostearicum|CP065972.1_cds_QQA98345.1_1332	786	78.4987	25
C_tuberculostearicum|CP065972.1_cds_QQA98346.1_1333	474	83.5443	13
C_tuberculostearicum|CP065972.1_cds_QQA98347.1_1334	1434	54.4630	25
C_tuberculostearicum|CP065972.1_cds_QQA98361.1_1349	1338	51.5695	20
C_tuberculostearicum|CP065972.1_cds_QQA98363.1_1351	1737	92.4583	102
C_tuberculostearicum|CP065972.1_cds_QQA98365.1_1353	1275	85.6471	30
C_tuberculostearicum|CP065972.1_cds_QQA98368.1_1356	717	53.2775	8
C_tuberculostearicum|CP065972.1_cds_QQA98374.1_1362	399	88.7218	14
C_tuberculostearicum|CP065972.1_cds_QQA98375.1_1363	2748	95.9971	259
C_tuberculostearicum|CP065972.1_cds_QQA98379.1_1367	414	68.3575	53
C_tuberculostearicum|CP065972.1_cds_QQA98381.1_1369	1680	92.8571	129
C_tuberculostearicum|CP065972.1_cds_QQA98382.1_1370	1089	97.9798	144
C_tuberculostearicum|CP065972.1_cds_QQA98383.1_1371	1611	68.8392	45
C_tuberculostearicum|CP065972.1_cds_QQA98392.1_1381	420	93.8095	9
C_tuberculostearicum|CP065972.1_cds_QQA98393.1_1382	420	96.1905	126
C_tuberculostearicum|CP065972.1_cds_QQA98431.1_1426	282	81.2057	12
C_tuberculostearicum|CP065972.1_cds_QQA98433.1_1428	462	53.2468	8
C_tuberculostearicum|CP065972.1_cds_QQA98434.1_1429	234	91.8803	4
C_tuberculostearicum|CP065972.1_cds_QQA98439.1_1434	510	85.2941	15
C_tuberculostearicum|CP065972.1_cds_QQA98440.1_1435	1380	88.1159	141
C_tuberculostearicum|CP065972.1_cds_QQA98441.1_1436	291	84.5361	7
C_tuberculostearicum|CP065972.1_cds_QQA98442.1_1437	420	81.1905	8
C_tuberculostearicum|CP065972.1_cds_QQA98443.1_1438	756	75.9259	48
C_tuberculostearicum|CP065972.1_cds_QQA98444.1_1439	717	70.7113	8
C_tuberculostearicum|CP065972.1_cds_QQA98445.1_1440	1038	80.9249	25
C_tuberculostearicum|CP065972.1_cds_QQA98446.1_1441	849	94.5819	33
C_tuberculostearicum|CP065972.1_cds_QQA98448.1_1443	981	74.9235	35
C_tuberculostearicum|CP065972.1_cds_QQA98449.1_1444	759	66.6667	15
C_tuberculostearicum|CP065972.1_cds_QQA98450.1_1445	1155	98.9610	73
C_tuberculostearicum|CP065972.1_cds_QQA98451.1_1446	1050	61.5238	17
C_tuberculostearicum|CP065972.1_cds_QQA98453.1_1448	1395	51.8996	48
C_tuberculostearicum|CP065972.1_cds_QQA98454.1_1449	1059	54.7686	14
C_tuberculostearicum|CP065972.1_cds_QQA98457.1_1452	681	90.1615	37
C_tuberculostearicum|CP065972.1_cds_QQA98458.1_1453	1833	86.5248	44
C_tuberculostearicum|CP065972.1_cds_QQA98459.1_1454	2136	61.7041	24
C_tuberculostearicum|CP065972.1_cds_QQA98461.1_1456	216	70.3704	2
C_tuberculostearicum|CP065972.1_cds_QQA98466.1_1461	1131	87.5332	21
C_tuberculostearicum|CP065972.1_cds_QQA98468.1_1463	1020	90.7843	55
C_tuberculostearicum|CP065972.1_cds_QQA98472.1_1467	969	84.3137	12
C_tuberculostearicum|CP065972.1_cds_QQA98473.1_1468	822	88.6861	16
C_tuberculostearicum|CP065972.1_cds_QQA98476.1_1471	543	55.2486	3
C_tuberculostearicum|CP065972.1_cds_QQA98478.1_1473	381	100.0000	15
C_tuberculostearicum|CP065972.1_cds_QQA98479.1_1474	654	93.5780	76
C_tuberculostearicum|CP065972.1_cds_QQA98480.1_1475	1212	76.0726	90
C_tuberculostearicum|CP065972.1_cds_QQA98481.1_1476	666	78.9790	16
C_tuberculostearicum|CP065972.1_cds_QQA98483.1_1478	1248	53.5256	46
C_tuberculostearicum|CP065972.1_cds_QQA98484.1_1479	1377	78.2861	44
C_tuberculostearicum|CP065972.1_cds_QQA98489.1_1484	1851	87.2501	65
C_tuberculostearicum|CP065972.1_cds_QQA98490.1_1485	537	82.1229	21
C_tuberculostearicum|CP065972.1_cds_QQA98491.1_1486	264	98.8636	40
C_tuberculostearicum|CP065972.1_cds_QQA98497.1_1492	978	64.2127	11
C_tuberculostearicum|CP065972.1_cds_QQA98503.1_1499	1269	98.5816	77
C_tuberculostearicum|CP065972.1_cds_QQA98506.1_1502	930	54.0860	15
C_tuberculostearicum|CP065972.1_cds_QQA98508.1_1504	1533	56.6862	44
C_tuberculostearicum|CP065972.1_cds_QQA98513.1_1509	279	99.2832	44
C_tuberculostearicum|CP065972.1_cds_QQA98514.1_1510	306	99.6732	116
C_tuberculostearicum|CP065972.1_cds_QQA98518.1_1515	411	78.8321	56
C_tuberculostearicum|CP065972.1_cds_QQA98522.1_1519	2721	69.2025	143
C_tuberculostearicum|CP065972.1_cds_QQA98523.1_1520	951	64.7739	24
C_tuberculostearicum|CP065972.1_cds_QQA98525.1_1522	1296	70.6790	31
C_tuberculostearicum|CP065972.1_cds_QQA98527.1_1524	255	100.0000	114
C_tuberculostearicum|CP065972.1_cds_QQA98530.1_1528	624	69.7115	36
C_tuberculostearicum|CP065972.1_cds_QQA98531.1_1529	600	100.0000	125
C_tuberculostearicum|CP065972.1_cds_QQA98533.1_1531	468	94.8718	24
C_tuberculostearicum|CP065972.1_cds_QQA98534.1_1532	2196	98.8160	208
C_tuberculostearicum|CP065972.1_cds_QQA98535.1_1533	1026	100.0000	191
C_tuberculostearicum|CP065972.1_cds_QQA98536.1_1535	582	95.0172	108
C_tuberculostearicum|CP065972.1_cds_QQA98537.1_1536	1359	100.0000	294
C_tuberculostearicum|CP065972.1_cds_QQA98541.1_1540	834	58.2734	13
C_tuberculostearicum|CP065972.1_cds_QQA98542.1_1541	474	93.0380	12
C_tuberculostearicum|CP065972.1_cds_QQA98544.1_1543	624	81.7308	52
C_tuberculostearicum|CP065972.1_cds_QQA98545.1_1544	2517	64.2431	39
C_tuberculostearicum|CP065972.1_cds_QQA98552.1_1551	1656	51.2681	11
C_tuberculostearicum|CP065972.1_cds_QQA98556.1_1555	384	64.8438	3
C_tuberculostearicum|CP065972.1_cds_QQA98559.1_1558	417	95.2038	21
C_tuberculostearicum|CP065972.1_cds_QQA98560.1_1559	1671	99.7606	116
C_tuberculostearicum|CP065972.1_cds_QQA98566.1_1565	648	65.1235	17
C_tuberculostearicum|CP065972.1_cds_QQA98567.1_1566	957	63.3229	16
C_tuberculostearicum|CP065972.1_cds_QQA98568.1_1567	1230	89.7561	55
C_tuberculostearicum|CP065972.1_cds_QQA98569.1_1568	762	99.4751	76
C_tuberculostearicum|CP065972.1_cds_QQA98570.1_1569	1056	76.1364	40
C_tuberculostearicum|CP065972.1_cds_QQA98571.1_1570	1164	96.8213	202
C_tuberculostearicum|CP065972.1_cds_QQA98572.1_1571	1278	75.7433	29
C_tuberculostearicum|CP065972.1_cds_QQA98573.1_1572	279	97.4910	18
C_tuberculostearicum|CP065972.1_cds_QQA98574.1_1573	468	95.0855	8
C_tuberculostearicum|CP065972.1_cds_QQA98580.1_1579	1149	58.1375	29
C_tuberculostearicum|CP065972.1_cds_QQA98582.1_1581	870	95.7471	273
C_tuberculostearicum|CP065972.1_cds_QQA98583.1_1582	252	99.6032	59
C_tuberculostearicum|CP065972.1_cds_QQA98584.1_1583	2088	99.8563	723
C_tuberculostearicum|CP065972.1_cds_QQA98586.1_1586	432	65.2778	9
C_tuberculostearicum|CP065972.1_cds_QQA98587.1_1587	345	71.5942	12
C_tuberculostearicum|CP065972.1_cds_QQA98588.1_1588	609	64.5320	21
C_tuberculostearicum|CP065972.1_cds_QQA98589.1_1589	729	94.3759	19
C_tuberculostearicum|CP065972.1_cds_QQA98590.1_1590	762	50.2625	7
C_tuberculostearicum|CP065972.1_cds_QQA98591.1_1591	780	57.1795	4
C_tuberculostearicum|CP065972.1_cds_QQA98594.1_1594	537	58.4730	24
C_tuberculostearicum|CP065972.1_cds_QQA98595.1_1596	1329	68.1716	17
C_tuberculostearicum|CP065972.1_cds_QQA98599.1_1600	1695	100.0000	373
C_tuberculostearicum|CP065972.1_cds_QQA98600.1_1601	990	92.7273	54
C_tuberculostearicum|CP065972.1_cds_QQA98602.1_1603	2163	76.1442	81
C_tuberculostearicum|CP065972.1_cds_QQA98603.1_1604	432	99.5370	27
C_tuberculostearicum|CP065972.1_cds_QQA98606.1_1607	123	82.1138	4
C_tuberculostearicum|CP065972.1_cds_QQA98608.1_1609	822	58.7591	31
C_tuberculostearicum|CP065972.1_cds_QQA98612.1_1613	732	62.0219	34
C_tuberculostearicum|CP065972.1_cds_QQA98613.1_1614	465	90.5376	36
C_tuberculostearicum|CP065972.1_cds_QQA98618.1_1619	2544	64.9371	74
C_tuberculostearicum|CP065972.1_cds_QQA98619.1_1620	729	69.6845	20
C_tuberculostearicum|CP065972.1_cds_QQA98623.1_1624	936	92.8419	129
C_tuberculostearicum|CP065972.1_cds_QQA98626.1_1627	315	82.2222	9
C_tuberculostearicum|CP065972.1_cds_QQA98627.1_1629	1503	73.5862	68
C_tuberculostearicum|CP065972.1_cds_QQA98630.1_1632	774	90.3101	32
C_tuberculostearicum|CP065972.1_cds_QQA98631.1_1633	915	96.2842	27
C_tuberculostearicum|CP065972.1_cds_QQA98632.1_1634	1047	58.4527	21
C_tuberculostearicum|CP065972.1_cds_QQA98633.1_1635	1104	92.2101	114
C_tuberculostearicum|CP065972.1_cds_QQA98640.1_1644	1497	57.7822	32
C_tuberculostearicum|CP065972.1_cds_QQA98651.1_1656	2310	88.8745	74
C_tuberculostearicum|CP065972.1_cds_QQA98652.1_1657	684	90.2047	33
C_tuberculostearicum|CP065972.1_cds_QQA98653.1_1658	243	97.5309	18
C_tuberculostearicum|CP065972.1_cds_QQA98657.1_1662	894	65.2125	23
C_tuberculostearicum|CP065972.1_cds_QQA98659.1_1664	1431	92.9420	52
C_tuberculostearicum|CP065972.1_cds_QQA98660.1_1665	1275	72.9412	15
C_tuberculostearicum|CP065972.1_cds_QQA98661.1_1666	429	92.5408	50
C_tuberculostearicum|CP065972.1_cds_QQA98662.1_1667	1506	96.2815	168
C_tuberculostearicum|CP065972.1_cds_QQA98663.1_1668	705	100.0000	142
C_tuberculostearicum|CP065972.1_cds_QQA98664.1_1669	1746	98.0527	589
C_tuberculostearicum|CP065972.1_cds_QQA98669.1_1674	1443	64.7956	56
C_tuberculostearicum|CP065972.1_cds_QQA98672.1_1677	1098	74.8634	34
C_tuberculostearicum|CP065972.1_cds_QQA98673.1_1678	996	79.0161	16
C_tuberculostearicum|CP065972.1_cds_QQA98674.1_1679	702	54.9858	7
C_tuberculostearicum|CP065972.1_cds_QQA98675.1_1680	915	59.2350	8
C_tuberculostearicum|CP065972.1_cds_QQA98678.1_1683	948	66.4557	20
C_tuberculostearicum|CP065972.1_cds_QQA98679.1_1684	1389	99.7840	74
C_tuberculostearicum|CP065972.1_cds_QQA98683.1_1688	750	69.6000	6
C_tuberculostearicum|CP065972.1_cds_QQA98684.1_1689	585	100.0000	74
C_tuberculostearicum|CP065972.1_cds_QQA98688.1_1693	615	69.2683	18
C_tuberculostearicum|CP065972.1_cds_QQA98690.1_1695	171	100.0000	4
C_tuberculostearicum|CP065972.1_cds_QQA98697.1_1702	1578	89.4804	85
C_tuberculostearicum|CP065972.1_cds_QQA98698.1_1703	2103	65.9534	35
C_tuberculostearicum|CP065972.1_cds_QQA98703.1_1708	1302	65.5146	36
C_tuberculostearicum|CP065972.1_cds_QQA98712.1_1717	594	83.6700	8
C_tuberculostearicum|CP065972.1_cds_QQA98713.1_1718	2358	57.2519	40
C_tuberculostearicum|CP065972.1_cds_QQA98717.1_1722	474	93.2489	14
C_tuberculostearicum|CP065972.1_cds_QQA98719.1_1724	297	85.1852	10
C_tuberculostearicum|CP065972.1_cds_QQA98720.1_1725	459	67.5381	7
C_tuberculostearicum|CP065972.1_cds_QQA98721.1_1726	3924	63.6595	139
C_tuberculostearicum|CP065972.1_cds_QQA98722.1_1727	1671	53.8600	34
C_tuberculostearicum|CP065972.1_cds_QQA98723.1_1728	1149	73.8903	22
C_tuberculostearicum|CP065972.1_cds_QQA98724.1_1729	900	82.6667	59
C_tuberculostearicum|CP065972.1_cds_QQA98726.1_1731	1647	100.0000	407
C_tuberculostearicum|CP065972.1_cds_QQA98728.1_1733	1368	55.9942	64
C_tuberculostearicum|CP065972.1_cds_QQA98729.1_1734	2982	51.7103	26
C_tuberculostearicum|CP065972.1_cds_QQA98733.1_1738	276	54.3478	1
C_tuberculostearicum|CP065972.1_cds_QQA98737.1_1743	276	54.3478	2
C_tuberculostearicum|CP065972.1_cds_QQA98738.1_1744	624	63.1410	14
C_tuberculostearicum|CP065972.1_cds_QQA98741.1_1747	1464	62.9781	25
C_tuberculostearicum|CP065972.1_cds_QQA98743.1_1749	984	75.9146	23
C_tuberculostearicum|CP065972.1_cds_QQA98744.1_1750	495	70.9091	8
C_tuberculostearicum|CP065972.1_cds_QQA98750.1_1756	1224	83.3333	91
C_tuberculostearicum|CP065972.1_cds_QQA98751.1_1757	1362	92.6579	94
C_tuberculostearicum|CP065972.1_cds_QQA98752.1_1758	1362	92.9515	78
C_tuberculostearicum|CP065972.1_cds_QQA98756.1_1763	324	70.3704	8
C_tuberculostearicum|CP065972.1_cds_QQA98757.1_1764	1293	87.5483	43
C_tuberculostearicum|CP065972.1_cds_QQA98759.1_1766	1200	87.7500	29
C_tuberculostearicum|CP065972.1_cds_QQA98761.1_1768	1035	100.0000	381
C_tuberculostearicum|CP065972.1_cds_QQA98762.1_1769	1191	80.6885	37
C_tuberculostearicum|CP065972.1_cds_QQA98763.1_1770	684	82.7485	17
C_tuberculostearicum|CP065972.1_cds_QQA98764.1_1771	591	90.0169	15
C_tuberculostearicum|CP065972.1_cds_QQA98765.1_1773	858	80.5361	21
C_tuberculostearicum|CP065972.1_cds_QQA98766.1_1774	2556	99.7653	334
C_tuberculostearicum|CP065972.1_cds_QQA98767.1_1775	1413	56.9710	20
C_tuberculostearicum|CP065972.1_cds_QQA98773.1_1781	450	68.0000	47
C_tuberculostearicum|CP065972.1_cds_QQA98774.1_1782	1206	99.6683	327
C_tuberculostearicum|CP065972.1_cds_QQA98775.1_1783	708	99.4350	364
C_tuberculostearicum|CP065972.1_cds_QQA98776.1_1784	1851	99.9460	1390
C_tuberculostearicum|CP065972.1_cds_QQA98777.1_1785	177	100.0000	58
C_tuberculostearicum|CP065972.1_cds_QQA98779.1_1789	1374	51.7467	15
C_tuberculostearicum|CP065972.1_cds_QQA98780.1_1790	591	73.9425	14
C_tuberculostearicum|CP065972.1_cds_QQA98787.1_1798	1284	66.1994	33
C_tuberculostearicum|CP065972.1_cds_QQA98788.1_1799	900	70.4444	21
C_tuberculostearicum|CP065972.1_cds_QQA98797.1_1810	1230	76.2602	16
C_tuberculostearicum|CP065972.1_cds_QQA98799.1_1813	564	69.8582	26
C_tuberculostearicum|CP065972.1_cds_QQA98808.1_1822	1161	65.9776	12
C_tuberculostearicum|CP065972.1_cds_QQA98809.1_1823	507	78.3037	6
C_tuberculostearicum|CP065972.1_cds_QQA98810.1_1824	198	92.4242	3
C_tuberculostearicum|CP065972.1_cds_QQA98816.1_1832	1824	99.6711	180
C_tuberculostearicum|CP065972.1_cds_QQA98818.1_1834	594	50.5051	2
C_tuberculostearicum|CP065972.1_cds_QQA98822.1_1838	1557	60.2441	40
C_tuberculostearicum|CP065972.1_cds_QQA98823.1_1839	4707	63.9473	83
C_tuberculostearicum|CP065972.1_cds_QQA98825.1_1841	915	57.3770	30
C_tuberculostearicum|CP065972.1_cds_QQA98827.1_1843	1947	100.0000	323
C_tuberculostearicum|CP065972.1_cds_QQA98828.1_1844	1401	96.0029	254
C_tuberculostearicum|CP065972.1_cds_QQA98831.1_1848	981	81.1417	29
C_tuberculostearicum|CP065972.1_cds_QQA98832.1_1849	516	85.6589	14
C_tuberculostearicum|CP065972.1_cds_QQA98833.1_1850	1953	57.2965	45
C_tuberculostearicum|CP065972.1_cds_QQA98835.1_1852	588	58.1633	14
C_tuberculostearicum|CP065972.1_cds_QQA98843.1_1862	1197	74.7703	67
C_tuberculostearicum|CP065972.1_cds_QQA98845.1_1864	831	53.9110	8
C_tuberculostearicum|CP065972.1_cds_QQA98846.1_1865	1548	95.8656	173
C_tuberculostearicum|CP065972.1_cds_QQA98847.1_1866	738	99.4580	166
C_tuberculostearicum|CP065972.1_cds_QQA98848.1_1867	1725	99.6522	384
C_tuberculostearicum|CP065972.1_cds_QQA98850.1_1869	1257	82.6571	70
C_tuberculostearicum|CP065972.1_cds_QQA98852.1_1871	1074	69.3669	14
C_tuberculostearicum|CP065972.1_cds_QQA98853.1_1872	348	72.1264	4
C_tuberculostearicum|CP065972.1_cds_QQA98860.1_1879	705	90.9220	16
C_tuberculostearicum|CP065972.1_cds_QQA98861.1_1880	948	88.1857	91
C_tuberculostearicum|CP065972.1_cds_QQA98864.1_1883	603	100.0000	225
C_tuberculostearicum|CP065972.1_cds_QQA98868.1_1888	633	56.0821	26
C_tuberculostearicum|CP065972.1_cds_QQA98869.1_1889	312	62.1795	4
C_tuberculostearicum|CP065972.1_cds_QQA98872.1_1892	537	56.2384	5
C_tuberculostearicum|CP065972.1_cds_QQA98877.1_1897	249	100.0000	24
C_tuberculostearicum|CP065972.1_cds_QQA98878.1_1898	900	66.8889	58
C_tuberculostearicum|CP065972.1_cds_QQA98879.1_1899	144	91.6667	2
C_tuberculostearicum|CP065972.1_cds_QQA98883.1_1904	1098	94.4444	73
C_tuberculostearicum|CP065972.1_cds_QQA98884.1_1905	738	85.0949	22
C_tuberculostearicum|CP065972.1_cds_QQA98885.1_1906	369	67.7507	28
C_tuberculostearicum|CP065972.1_cds_QQA98886.1_1907	201	85.0746	19
C_tuberculostearicum|CP065972.1_cds_QQA98891.1_1912	453	99.7792	64
C_tuberculostearicum|CP065972.1_cds_QQA98892.1_1913	549	98.9071	109
C_tuberculostearicum|CP065972.1_cds_QQA98893.1_1914	291	99.6564	33
C_tuberculostearicum|CP065972.1_cds_QQA98897.1_1919	1089	88.8889	42
C_tuberculostearicum|CP065972.1_cds_QQA98898.1_1920	501	62.6747	6
C_tuberculostearicum|CP065972.1_cds_QQA98900.1_1922	483	62.3188	3
C_tuberculostearicum|CP065972.1_cds_QQA98904.1_1926	1497	56.7802	11
C_tuberculostearicum|CP065972.1_cds_QQA98914.1_1939	2847	82.5079	117
C_tuberculostearicum|CP065972.1_cds_QQA98933.1_1960	1437	56.1587	9
C_tuberculostearicum|CP065972.1_cds_QQA98934.1_1961	654	98.7768	22
C_tuberculostearicum|CP065972.1_cds_QQA98955.1_1984	927	100.0000	41
C_tuberculostearicum|CP065972.1_cds_QQA98956.1_1985	324	95.0617	21
C_tuberculostearicum|CP065972.1_cds_QQA98957.1_1986	1182	80.9645	68
C_tuberculostearicum|CP065972.1_cds_QQA98959.1_1988	1041	59.1739	8
C_tuberculostearicum|CP065972.1_cds_QQA98960.1_1989	849	57.9505	37
C_tuberculostearicum|CP065972.1_cds_QQA98962.1_1991	978	82.2086	32
C_tuberculostearicum|CP065972.1_cds_QQA98963.1_1992	216	81.0185	2
C_tuberculostearicum|CP065972.1_cds_QQA98964.1_1993	363	73.2782	6
C_tuberculostearicum|CP065972.1_cds_QQA98967.1_1996	1182	56.8528	16
C_tuberculostearicum|CP065972.1_cds_QQA98970.1_1999	2070	91.4976	131
C_tuberculostearicum|CP065972.1_cds_QQA98971.1_2001	438	70.0913	5
C_tuberculostearicum|CP065972.1_cds_QQA98975.1_2005	2553	93.3803	107
C_tuberculostearicum|CP065972.1_cds_QQA98976.1_2006	339	99.1150	15
C_tuberculostearicum|CP065972.1_cds_QQA98980.1_2011	249	60.2410	1
C_tuberculostearicum|CP065972.1_cds_QQA98981.1_2013	204	99.5098	6
C_tuberculostearicum|CP065972.1_cds_QQA98982.1_2014	741	78.9474	28
C_tuberculostearicum|CP065972.1_cds_QQA98983.1_2015	933	63.8800	15
C_tuberculostearicum|CP065972.1_cds_QQA98986.1_2018	660	51.8182	10
C_tuberculostearicum|CP065972.1_cds_QQA98987.1_2019	531	89.4539	65
C_tuberculostearicum|CP065972.1_cds_QQA98991.1_2023	270	55.5556	1
C_tuberculostearicum|CP065972.1_cds_QQA98994.1_2026	1431	74.2837	32
C_tuberculostearicum|CP065972.1_cds_QQA98995.1_2027	1353	66.5928	33
C_tuberculostearicum|CP065972.1_cds_QQA98996.1_2028	1365	91.6484	41
C_tuberculostearicum|CP065972.1_cds_QQA98997.1_2029	453	99.5585	37
C_tuberculostearicum|CP065972.1_cds_QQA98998.1_2030	834	92.4460	63
C_tuberculostearicum|CP065972.1_cds_QQA99014.1_2051	2235	88.3221	58
C_tuberculostearicum|CP065972.1_cds_QQA99015.1_2053	579	61.4853	10
C_tuberculostearicum|CP065972.1_cds_QQA99017.1_2055	801	50.8115	8
C_tuberculostearicum|CP065972.1_cds_QQA99018.1_2056	435	66.6667	6
C_tuberculostearicum|CP065972.1_cds_QQA99022.1_2060	570	97.3684	5
C_tuberculostearicum|CP065972.1_cds_QQA99023.1_2061	1311	79.6339	23
C_tuberculostearicum|CP065972.1_cds_QQA99024.1_2062	981	91.6412	67
C_tuberculostearicum|CP065972.1_cds_QQA99026.1_2064	924	61.5801	18
C_tuberculostearicum|CP065972.1_cds_QQA99027.1_2065	990	67.8788	35
C_tuberculostearicum|CP065972.1_cds_QQA99030.1_2068	513	77.3879	14
C_tuberculostearicum|CP065972.1_cds_QQA99035.1_2073	1134	81.5697	14
C_tuberculostearicum|CP065972.1_cds_QQA99037.1_2075	1671	96.4093	60
C_tuberculostearicum|CP065972.1_cds_QQA99038.1_2076	1092	68.6813	20
C_tuberculostearicum|CP065972.1_cds_QQA99042.1_2080	690	73.1884	9
C_tuberculostearicum|CP065972.1_cds_QQA99043.1_2081	546	51.0989	8
C_tuberculostearicum|CP065972.1_cds_QQA99044.1_2083	1578	96.8314	77
C_tuberculostearicum|CP065972.1_cds_QQA99045.1_2084	2250	62.6222	39
C_tuberculostearicum|CP065972.1_cds_QQA99046.1_2085	1776	98.3108	141
C_tuberculostearicum|CP065972.1_cds_QQA99049.1_2089	1893	71.7380	42
C_tuberculostearicum|CP065972.1_cds_QQA99050.1_2090	204	74.0196	4
C_tuberculostearicum|CP065972.1_cds_QQA99051.1_2091	675	92.5926	29
C_tuberculostearicum|CP065972.1_cds_QQA99052.1_2092	330	66.0606	2
C_tuberculostearicum|CP065972.1_cds_QQA99054.1_2094	285	80.0000	8
