pangene	length	percent_cov	unpaired_read_count
Cutibacterium_acnes_cluster_4718_EGF02836.1	177	84.7458	45
Cutibacterium_acnes_cluster_4771_AAT82683.1	216	98.1481	141
Cutibacterium_acnes_cluster_4942_CCALPCNH_00941	198	75.7576	33
Cutibacterium_acnes_cluster_5247_EFT09859.1	189	55.5556	10
Cutibacterium_acnes_cluster_5247_ESK59348.1	162	64.8148	10
Cutibacterium_acnes_cluster_5313_AAT82409.1	552	52.1739	69
Cutibacterium_acnes_cluster_5322_EFS87607.1	147	76.1905	24
Cutibacterium_acnes_cluster_6340_EFS65052.1	150	100.0000	71
Cutibacterium_acnes_cluster_664_RKI32603.1	421	71.2589	41
Cutibacterium_acnes_cluster_6656_AEE71880.1	294	70.4082	72
Cutibacterium_acnes_cluster_6747_ESK59495.1	180	99.4444	71
Cutibacterium_acnes_cluster_6805_KEY34355.1	117	70.0855	3
Cutibacterium_acnes_cluster_6854_KEY37256.1	223	67.2646	3
Cutibacterium_acnes_cluster_6917_BGJBCOMC_01041	276	54.3478	16
Cutibacterium_acnes_cluster_6976_TLF80156.1	264	52.2727	1
Cutibacterium_acnes_cluster_778_AAT82183.1	684	55.9942	210
Cutibacterium_acnes_cluster_997_AAT81856.1	291	51.5464	30
Staphylococcus_aureus_cluster_1004_AGU61206.1	324	66.6667	22
Staphylococcus_aureus_cluster_10074_QEN62445.1	603	90.0498	216
Staphylococcus_aureus_cluster_10130_MRW79083.1	213	68.5446	47
Staphylococcus_aureus_cluster_101_AGU60918.1	861	63.7631	30
Staphylococcus_aureus_cluster_1023_CAI81801.1	369	78.5908	71
Staphylococcus_aureus_cluster_1033_AGU62855.1	153	94.1176	84
Staphylococcus_aureus_cluster_10480_NVE20821.1	201	100.0000	343
Staphylococcus_aureus_cluster_1053_CAI80177.1	693	88.7446	1012
Staphylococcus_aureus_cluster_1054_CAI80187.1	1185	94.4304	7255
Staphylococcus_aureus_cluster_1072_CAI80947.1	201	95.5224	268
Staphylococcus_aureus_cluster_11169_SUL88949.1	300	62.3333	10
Staphylococcus_aureus_cluster_11844_PEJKMINL_01294	234	73.0769	808
Staphylococcus_aureus_cluster_11917_EZI10197.1	198	77.7778	18
Staphylococcus_aureus_cluster_11_CAI81786.1	945	59.4709	268
Staphylococcus_aureus_cluster_1214_CAI80785.1	234	99.5726	28
Staphylococcus_aureus_cluster_1227_AGU61662.1	204	100.0000	6624
Staphylococcus_aureus_cluster_1227_CAI81136.1	177	100.0000	87
Staphylococcus_aureus_cluster_1249_CAI81808.1	834	52.5180	634
Staphylococcus_aureus_cluster_1251_CAQ50660.1	114	93.8596	41
Staphylococcus_aureus_cluster_12727_AFR74194.1	441	91.3832	180
Staphylococcus_aureus_cluster_1291_CAI80648.1	978	57.1575	344
Staphylococcus_aureus_cluster_1291_KKJ87631.1	876	69.6347	97
Staphylococcus_aureus_cluster_1314_AFR74030.1	195	83.5897	27
Staphylococcus_aureus_cluster_1314_CAI81643.1	171	87.7193	18
Staphylococcus_aureus_cluster_1316_CAQ50670.1	186	91.9355	78
Staphylococcus_aureus_cluster_1321_CAI80777.1	189	62.9630	1
Staphylococcus_aureus_cluster_1343_CAI80183.1	270	63.3333	13
Staphylococcus_aureus_cluster_1390_CAI80181.1	3552	53.8570	213
Staphylococcus_aureus_cluster_1390_PAG45566.1	321	82.5545	35
Staphylococcus_aureus_cluster_147_ADQ77221.1	393	50.6361	5
Staphylococcus_aureus_cluster_147_TXO11221.1	266	56.3910	1
Staphylococcus_aureus_cluster_1485_ADL65679.1	1311	82.2273	197
Staphylococcus_aureus_cluster_1485_EZI10161.1	381	91.3386	29
Staphylococcus_aureus_cluster_1488_PAI43702.1	198	75.7576	2
Staphylococcus_aureus_cluster_1551_ADQ78104.1	2148	73.6034	1581
Staphylococcus_aureus_cluster_1602_CAI82105.1	219	68.4932	187
Staphylococcus_aureus_cluster_1624_AHJ06035.1	186	80.6452	13
Staphylococcus_aureus_cluster_1642_CAI80437.1	201	86.0697	116
Staphylococcus_aureus_cluster_1651_ABQ49528.1	603	62.8524	37
Staphylococcus_aureus_cluster_1651_CAI81229.1	528	72.7273	92
Staphylococcus_aureus_cluster_1651_QBS02448.1	408	59.3137	13
Staphylococcus_aureus_cluster_16_CAI81267.1	603	59.8673	1929
Staphylococcus_aureus_cluster_180_CAI80882.1	159	97.4843	135
Staphylococcus_aureus_cluster_196_AUG74542.1	186	95.6989	302
Staphylococcus_aureus_cluster_196_CAI81803.1	210	100.0000	733
Staphylococcus_aureus_cluster_1995_AGU60967.1	1407	66.5956	568
Staphylococcus_aureus_cluster_1_CAI81681.1	213	73.2394	35
Staphylococcus_aureus_cluster_215_ABD21677.1	381	80.0525	86
Staphylococcus_aureus_cluster_215_CAI80185.1	471	81.3163	126
Staphylococcus_aureus_cluster_248_CAQ50187.1	519	52.0231	800
Staphylococcus_aureus_cluster_2531_QCA26665.1	159	100.0000	914
Staphylococcus_aureus_cluster_255_CAI81676.1	1413	50.3185	514
Staphylococcus_aureus_cluster_261_AGU62232.1	933	64.5230	62
Staphylococcus_aureus_cluster_2640_BAB43875.1	348	53.7356	13
Staphylococcus_aureus_cluster_289_CAI80004.1	297	52.5253	3
Staphylococcus_aureus_cluster_2_CAI81800.1	318	97.7987	133
Staphylococcus_aureus_cluster_304_CAI80420.1	1305	86.7433	1496
Staphylococcus_aureus_cluster_318_CAI80808.1	882	62.2449	86
Staphylococcus_aureus_cluster_3316_AGU62029.1	888	50.6757	12
Staphylococcus_aureus_cluster_3361_SQE82685.1	138	89.8551	1
Staphylococcus_aureus_cluster_336_AGU61732.1	300	83.0000	182
Staphylococcus_aureus_cluster_3377_TXO07022.1	222	67.5676	3
Staphylococcus_aureus_cluster_338_AGU61734.1	318	99.0566	1312
Staphylococcus_aureus_cluster_3416_EYJ16561.1	971	53.3471	38
Staphylococcus_aureus_cluster_3416_TXO11578.1	401	79.3017	21
Staphylococcus_aureus_cluster_345_AGU62331.1	678	52.6549	411
Staphylococcus_aureus_cluster_34_CAI81785.1	369	85.9079	455
Staphylococcus_aureus_cluster_36_CAI81796.1	537	54.3762	103
Staphylococcus_aureus_cluster_370_AGU62739.1	900	73.0000	567
Staphylococcus_aureus_cluster_3_CAI81787.1	390	71.7949	23
Staphylococcus_aureus_cluster_4173_ALK38038.1	483	54.4513	126
Staphylococcus_aureus_cluster_4173_CAQ48504.1	546	50.7326	24
Staphylococcus_aureus_cluster_4256_BAB47531.1	675	56.1481	55
Staphylococcus_aureus_cluster_4256_CRI21083.1	252	59.5238	7
Staphylococcus_aureus_cluster_43_CAI81792.1	441	83.4467	481
Staphylococcus_aureus_cluster_4531_AGY88506.1	498	100.0000	660
Staphylococcus_aureus_cluster_45_CAI81802.1	264	100.0000	1738
Staphylococcus_aureus_cluster_4814_PAI52935.1	1673	51.1656	591
Staphylococcus_aureus_cluster_4857_KKJ84369.1	759	75.0988	603
Staphylococcus_aureus_cluster_4876_CAQ48500.1	1068	82.3034	625
Staphylococcus_aureus_cluster_4877_CAQ48501.1	261	57.4713	26
Staphylococcus_aureus_cluster_4_CAI81789.1	219	100.0000	670
Staphylococcus_aureus_cluster_5520_AFR73662.1	159	100.0000	3280
Staphylococcus_aureus_cluster_55_CAI81024.1	273	54.9451	26
Staphylococcus_aureus_cluster_564_CAI80300.1	618	56.3107	25
Staphylococcus_aureus_cluster_564_TYO16443.1	523	80.6883	32
Staphylococcus_aureus_cluster_5951_AMG40490.1	351	84.0456	103
Staphylococcus_aureus_cluster_5_CAI81693.1	255	94.9020	12
Staphylococcus_aureus_cluster_6018_ABX30725.1	900	99.4444	1275
Staphylococcus_aureus_cluster_608_CAI81811.1	663	65.4600	110
Staphylococcus_aureus_cluster_6240_BAB93909.1	315	51.1111	38
Staphylococcus_aureus_cluster_645_BAF66771.1	432	100.0000	787
Staphylococcus_aureus_cluster_647_AGU60671.1	450	81.3333	299
Staphylococcus_aureus_cluster_6497_SCT70468.1	288	55.5556	138
Staphylococcus_aureus_cluster_665_BAF67100.1	1287	60.5284	155
Staphylococcus_aureus_cluster_668_CAI80552.1	432	82.6389	496
Staphylococcus_aureus_cluster_672_CAI80614.1	1989	67.3203	1797
Staphylococcus_aureus_cluster_679_CAI80799.1	909	62.2662	475
Staphylococcus_aureus_cluster_6982_ALF31837.1	582	50.5155	138
Staphylococcus_aureus_cluster_708_CAI81805.1	654	63.7615	768
Staphylococcus_aureus_cluster_708_QBS02930.1	435	59.5402	30
Staphylococcus_aureus_cluster_709_CAI81806.1	354	76.5537	263
Staphylococcus_aureus_cluster_710_ADQ76414.1	327	69.7248	4
Staphylococcus_aureus_cluster_710_CAI81807.1	279	64.1577	8
Staphylococcus_aureus_cluster_7171_AHJ08524.1	153	50.3268	2
Staphylococcus_aureus_cluster_72_CAI81779.1	399	81.4536	599
Staphylococcus_aureus_cluster_747_CAI80649.1	1293	65.8159	264
Staphylococcus_aureus_cluster_747_QHL29852.1	1317	50.3417	195
Staphylococcus_aureus_cluster_756_CAI80178.1	501	80.2395	139
Staphylococcus_aureus_cluster_7642_KKJ84651.1	230	59.5652	1
Staphylococcus_aureus_cluster_765_CAI80416.1	1011	87.4382	667
Staphylococcus_aureus_cluster_771_CAI80650.1	1407	92.1819	1131
Staphylococcus_aureus_cluster_775_CAI80739.1	1173	76.8116	530
Staphylococcus_aureus_cluster_794_CAI81467.1	345	50.1449	2
Staphylococcus_aureus_cluster_803_CAI81804.1	435	100.0000	2517
Staphylococcus_aureus_cluster_804_CAI81812.1	309	90.6149	9
Staphylococcus_aureus_cluster_8052_PAI54125.1	2388	99.9581	6135
Staphylococcus_aureus_cluster_818_AGU60626.1	666	50.9009	98
Staphylococcus_aureus_cluster_8359_EZI01125.1	232	64.6552	1
Staphylococcus_aureus_cluster_869_AGU60669.1	3642	62.9874	801
Staphylococcus_aureus_cluster_8718_KKJ90058.1	450	75.5556	74
Staphylococcus_aureus_cluster_8740_PEJKMINL_00434	225	69.7778	51
Staphylococcus_aureus_cluster_8783_QEN62421.1	96	100.0000	72
Staphylococcus_aureus_cluster_8850_ABQ50512.1	633	99.6840	2942
Staphylococcus_aureus_cluster_8851_ABQ50513.1	552	98.3696	2325
Staphylococcus_aureus_cluster_8854_ABQ50539.1	1407	82.7292	2556
Staphylococcus_aureus_cluster_8855_ABQ50540.1	1332	94.2943	2124
Staphylococcus_aureus_cluster_9040_AGY90944.1	300	53.3333	2
Staphylococcus_aureus_cluster_90_CAI81794.1	501	71.6567	789
Staphylococcus_aureus_cluster_9239_CRI08372.1	159	62.8931	67
Staphylococcus_aureus_cluster_9332_ALF34493.1	642	89.0966	316
Staphylococcus_aureus_cluster_979_CAI81810.1	624	64.5833	381
Staphylococcus_aureus_cluster_9821_NBKDNFEG_00509	222	73.4234	62
Staphylococcus_aureus_cluster_9858_NBKDNFEG_01695	270	70.7407	21
Staphylococcus_aureus_cluster_997_BAB41686.1	327	96.3303	184
Staphylococcus_aureus_cluster_9_CAI80410.1	588	54.5918	6
Staphylococcus_capitis_cluster_1001_EEE48645.1	975	100.0000	2531
Staphylococcus_capitis_cluster_1002_EEE49629.1	1809	96.0199	1191
Staphylococcus_capitis_cluster_1003_EEE49904.1	807	98.5130	854
Staphylococcus_capitis_cluster_1004_EEE48333.1	618	51.4563	62
Staphylococcus_capitis_cluster_1005_EEE49374.1	909	100.0000	843
Staphylococcus_capitis_cluster_1006_EEE49721.1	501	95.8084	1197
Staphylococcus_capitis_cluster_1008_CDI71633.1	825	99.2727	1168
Staphylococcus_capitis_cluster_1009_EEE50298.1	1146	94.0663	889
Staphylococcus_capitis_cluster_100_EEE49439.1	249	95.9839	1127
Staphylococcus_capitis_cluster_100_PNM97974.1	282	79.0780	108
Staphylococcus_capitis_cluster_1010_EEE49059.1	1002	100.0000	11944
Staphylococcus_capitis_cluster_1011_EEE49884.1	651	84.9462	152
Staphylococcus_capitis_cluster_1012_EEE50406.1	663	75.2640	418
Staphylococcus_capitis_cluster_1013_EEE49433.1	810	90.2469	1022
Staphylococcus_capitis_cluster_1014_EEE50076.1	882	69.1610	557
Staphylococcus_capitis_cluster_1015_EEE50188.1	861	52.1487	102
Staphylococcus_capitis_cluster_1016_EEE48926.1	234	100.0000	431
Staphylococcus_capitis_cluster_1017_EEE50336.1	513	91.6179	6651
Staphylococcus_capitis_cluster_1018_EEE48851.1	1719	100.0000	7525
Staphylococcus_capitis_cluster_1019_EEE48759.1	600	82.3333	652
Staphylococcus_capitis_cluster_101_EEE49623.1	1641	100.0000	13972
Staphylococcus_capitis_cluster_1020_EEE49711.1	723	99.3084	2428
Staphylococcus_capitis_cluster_1021_EEE49166.1	741	67.2065	203
Staphylococcus_capitis_cluster_1022_CQD26599.1	1416	70.6921	312
Staphylococcus_capitis_cluster_1023_EEE48503.1	909	100.0000	5774
Staphylococcus_capitis_cluster_1024_EEE49591.1	543	87.6611	498
Staphylococcus_capitis_cluster_1025_EEE48856.1	819	97.0696	4849
Staphylococcus_capitis_cluster_1028_CQD27809.1	1770	97.5706	1430
Staphylococcus_capitis_cluster_1029_EEE49742.1	501	59.6806	120
Staphylococcus_capitis_cluster_102_EEE49531.1	1464	77.7322	571
Staphylococcus_capitis_cluster_102_GKJPJMPH_01024	1317	82.9916	243
Staphylococcus_capitis_cluster_1030_EEE48603.1	1302	100.0000	5939
Staphylococcus_capitis_cluster_1031_EEE49906.1	237	81.4346	199
Staphylococcus_capitis_cluster_1033_EEE48968.1	987	95.9473	1169
Staphylococcus_capitis_cluster_1034_EEE49379.1	579	90.6736	352
Staphylococcus_capitis_cluster_1035_EEE50138.1	1167	97.0009	856
Staphylococcus_capitis_cluster_1038_EEE49581.1	1077	63.1383	212
Staphylococcus_capitis_cluster_1039_EEE49195.1	915	52.2404	320
Staphylococcus_capitis_cluster_103_EEE49527.1	270	92.5926	223
Staphylococcus_capitis_cluster_1041_EEE48518.1	531	100.0000	1692
Staphylococcus_capitis_cluster_1042_EEE49264.1	816	99.1422	760
Staphylococcus_capitis_cluster_1043_EEE48376.1	810	99.8765	1209
Staphylococcus_capitis_cluster_1044_PAK56154.1	1725	72.6377	257
Staphylococcus_capitis_cluster_1045_EEE49471.1	987	53.5968	313
Staphylococcus_capitis_cluster_1046_EEE48729.1	822	86.9830	685
Staphylococcus_capitis_cluster_1047_EEE50282.1	1026	91.5205	906
Staphylococcus_capitis_cluster_1048_EEE48351.1	252	96.0317	130
Staphylococcus_capitis_cluster_104_EEE49617.1	204	88.2353	103
Staphylococcus_capitis_cluster_1051_EEE48912.1	291	100.0000	1738
Staphylococcus_capitis_cluster_1052_EEE48504.1	2100	90.8095	4456
Staphylococcus_capitis_cluster_1053_EEE48966.1	837	99.1637	3182
Staphylococcus_capitis_cluster_1053_EFS17253.1	837	51.9713	64
Staphylococcus_capitis_cluster_1054_CDI72347.1	1086	76.6114	627
Staphylococcus_capitis_cluster_1055_EEE49636.1	1074	90.5959	1237
Staphylococcus_capitis_cluster_1056_EEE49125.1	1182	87.8173	471
Staphylococcus_capitis_cluster_1057_EEE48713.1	465	95.9140	253
Staphylococcus_capitis_cluster_1059_EEE49106.1	1479	68.2894	1006
Staphylococcus_capitis_cluster_105_PTH45749.1	191	85.8639	107
Staphylococcus_capitis_cluster_1060_EFS18195.1	423	100.0000	3401
Staphylococcus_capitis_cluster_1062_EEE48984.1	1785	98.6555	3138
Staphylococcus_capitis_cluster_1063_EEE49213.1	600	95.5000	798
Staphylococcus_capitis_cluster_1064_EEE50284.1	276	100.0000	1109
Staphylococcus_capitis_cluster_1065_EEE48815.1	1191	91.5197	1373
Staphylococcus_capitis_cluster_1066_EEE49405.1	627	93.9394	2192
Staphylococcus_capitis_cluster_1067_EEE49860.1	549	97.2678	1435
Staphylococcus_capitis_cluster_1068_EEE49680.1	1245	100.0000	9177
Staphylococcus_capitis_cluster_1068_KKFCDDGP_02385	1245	56.5462	486
Staphylococcus_capitis_cluster_1069_EEE48723.1	207	90.8213	113
Staphylococcus_capitis_cluster_1070_EEE49397.1	885	87.4576	496
Staphylococcus_capitis_cluster_1071_EEE50167.1	1947	56.4972	382
Staphylococcus_capitis_cluster_1072_EEE50019.1	888	87.6126	917
Staphylococcus_capitis_cluster_1073_PNM97695.1	852	99.2958	752
Staphylococcus_capitis_cluster_1075_EEE49910.1	471	58.8110	225
Staphylococcus_capitis_cluster_1076_EEE50096.1	261	100.0000	1881
Staphylococcus_capitis_cluster_1077_EEE48781.1	405	99.2593	4472
Staphylococcus_capitis_cluster_1078_EEE48599.1	1500	91.0000	1488
Staphylococcus_capitis_cluster_1079_EEE48785.1	732	69.1257	301
Staphylococcus_capitis_cluster_107_EEE49463.1	696	85.3448	2236
Staphylococcus_capitis_cluster_1080_EEE48724.1	1143	69.9038	555
Staphylococcus_capitis_cluster_1081_EEE49919.1	1191	99.3283	2974
Staphylococcus_capitis_cluster_1082_EEE49718.1	1332	97.6727	2703
Staphylococcus_capitis_cluster_1083_EEE49641.1	1809	93.3665	3442
Staphylococcus_capitis_cluster_1084_EEE50044.1	549	76.6849	579
Staphylococcus_capitis_cluster_1085_EEE48595.1	600	96.6667	416
Staphylococcus_capitis_cluster_1086_EEE48353.1	1101	83.1971	1208
Staphylococcus_capitis_cluster_1088_EEE49211.1	1035	94.8792	1266
Staphylococcus_capitis_cluster_1089_EEE48588.1	261	96.1686	301
Staphylococcus_capitis_cluster_108_EEE49561.1	1167	76.9494	1418
Staphylococcus_capitis_cluster_108_OLMFIBIM_01724	1308	74.2355	338
Staphylococcus_capitis_cluster_1090_EEE48864.1	1848	97.8896	5069
Staphylococcus_capitis_cluster_1091_EEE49492.1	999	95.0951	1102
Staphylococcus_capitis_cluster_1092_EEE48803.1	711	100.0000	792
Staphylococcus_capitis_cluster_1093_EEE50381.1	1278	53.8341	512
Staphylococcus_capitis_cluster_1094_EEE49417.1	1515	100.0000	3011
Staphylococcus_capitis_cluster_1095_EEE49814.1	876	83.6758	717
Staphylococcus_capitis_cluster_1097_EEE48479.1	1308	96.1009	2962
Staphylococcus_capitis_cluster_1098_EEE49929.1	1140	59.9123	391
Staphylococcus_capitis_cluster_109_EEE49430.1	573	96.6841	492
Staphylococcus_capitis_cluster_109_PTH03945.1	409	68.9487	10
Staphylococcus_capitis_cluster_1100_EEE49311.1	204	56.3725	80
Staphylococcus_capitis_cluster_1101_BAW90428.1	1263	53.5234	277
Staphylococcus_capitis_cluster_1102_EEE48307.1	264	56.8182	1
Staphylococcus_capitis_cluster_1105_EEE48687.1	951	95.7939	918
Staphylococcus_capitis_cluster_1106_EEE49412.1	864	51.0417	204
Staphylococcus_capitis_cluster_1107_EEE48587.1	1278	96.7136	920
Staphylococcus_capitis_cluster_1108_EEE49911.1	189	100.0000	147
Staphylococcus_capitis_cluster_1109_EEE50136.1	999	93.2933	1427
Staphylococcus_capitis_cluster_110_JHOKHAPC_00260	801	71.0362	452
Staphylococcus_capitis_cluster_1110_EEE49186.1	372	95.1613	752
Staphylococcus_capitis_cluster_1111_EEE50236.1	1188	71.5488	763
Staphylococcus_capitis_cluster_1113_GKJPJMPH_02214	2889	83.8352	2279
Staphylococcus_capitis_cluster_1114_EEE48945.1	402	74.8756	308
Staphylococcus_capitis_cluster_1116_EEE50109.1	855	66.7836	409
Staphylococcus_capitis_cluster_1117_EEE48772.1	522	86.0153	59
Staphylococcus_capitis_cluster_1118_EEE48855.1	471	96.8153	216
Staphylococcus_capitis_cluster_1119_EEE48986.1	801	68.9139	378
Staphylococcus_capitis_cluster_1120_JHOKHAPC_01522	885	76.9492	1509
Staphylococcus_capitis_cluster_1122_EEE49664.1	1083	68.6981	368
Staphylococcus_capitis_cluster_1124_EEE49836.1	942	100.0000	4031
Staphylococcus_capitis_cluster_1125_PNM93810.1	864	77.0833	422
Staphylococcus_capitis_cluster_1126_CRN12372.1	1476	87.1951	1250
Staphylococcus_capitis_cluster_1127_EGS41074.1	1521	78.8297	1302
Staphylococcus_capitis_cluster_1128_EEE48474.1	555	100.0000	889
Staphylococcus_capitis_cluster_112_EEE49597.1	582	81.4433	898
Staphylococcus_capitis_cluster_1130_EFS16771.1	2574	83.6830	2320
Staphylococcus_capitis_cluster_1131_EEE49240.1	396	94.9495	768
Staphylococcus_capitis_cluster_1132_EEE48689.1	531	94.7269	1151
Staphylococcus_capitis_cluster_1133_EEE48610.1	921	97.1770	764
Staphylococcus_capitis_cluster_1134_EEE50263.1	1011	56.1820	189
Staphylococcus_capitis_cluster_1135_EEE49802.1	1215	78.3539	687
Staphylococcus_capitis_cluster_1136_PNM98549.1	873	96.6781	604
Staphylococcus_capitis_cluster_1138_EEE49489.1	624	90.3846	513
Staphylococcus_capitis_cluster_1139_LKDGHIDE_00267	1008	55.9524	300
Staphylococcus_capitis_cluster_113_EEE49965.1	747	69.2102	306
Staphylococcus_capitis_cluster_1140_EEE48976.1	936	100.0000	912
Staphylococcus_capitis_cluster_1141_EEE48312.1	804	51.7413	155
Staphylococcus_capitis_cluster_1142_EEE49800.1	324	100.0000	2058
Staphylococcus_capitis_cluster_1143_EEE48584.1	996	82.2289	680
Staphylococcus_capitis_cluster_1144_EEE48869.1	192	76.0417	69
Staphylococcus_capitis_cluster_1145_EEE50200.1	1119	97.0509	761
Staphylococcus_capitis_cluster_1146_EEE48499.1	1707	94.0246	3222
Staphylococcus_capitis_cluster_1147_EEE50230.1	315	99.6825	236
Staphylococcus_capitis_cluster_1149_EEE50135.1	789	83.3967	206
Staphylococcus_capitis_cluster_1150_EEE49508.1	720	69.0278	210
Staphylococcus_capitis_cluster_1151_EEE48684.1	2196	77.9599	1625
Staphylococcus_capitis_cluster_1152_EEE48743.1	639	100.0000	971
Staphylococcus_capitis_cluster_1153_EEE48957.1	615	80.3252	449
Staphylococcus_capitis_cluster_1156_EEE49940.1	642	88.4735	530
Staphylococcus_capitis_cluster_1157_EEE48736.1	171	100.0000	261
Staphylococcus_capitis_cluster_1158_EEE49451.1	468	52.9915	204
Staphylococcus_capitis_cluster_1159_EEE48680.1	822	76.5207	340
Staphylococcus_capitis_cluster_115_EEE49831.1	2052	93.9571	782
Staphylococcus_capitis_cluster_115_EGS38727.1	2406	94.7631	1044
Staphylococcus_capitis_cluster_1160_EEE49573.1	1065	69.2958	560
Staphylococcus_capitis_cluster_1161_CQD26296.1	1506	62.9482	410
Staphylococcus_capitis_cluster_1162_EEE50409.1	768	74.0885	385
Staphylococcus_capitis_cluster_1163_EEE48823.1	1125	100.0000	10313
Staphylococcus_capitis_cluster_1164_EFS17350.1	4329	64.2412	2035
Staphylococcus_capitis_cluster_1166_EEE48660.1	387	100.0000	418
Staphylococcus_capitis_cluster_1167_EEE49003.1	1401	96.3597	1757
Staphylococcus_capitis_cluster_1168_EEE50126.1	1533	75.9295	442
Staphylococcus_capitis_cluster_1169_EEE49738.1	1014	100.0000	3736
Staphylococcus_capitis_cluster_116_EEE49753.1	375	97.8667	260
Staphylococcus_capitis_cluster_1170_EEE49995.1	2613	91.8102	3549
Staphylococcus_capitis_cluster_1171_JHOKHAPC_01448	462	55.1948	94
Staphylococcus_capitis_cluster_1173_EEE48863.1	1356	79.7198	718
Staphylococcus_capitis_cluster_1174_EEE49616.1	363	100.0000	446
Staphylococcus_capitis_cluster_1175_CDI72247.1	1329	57.7878	353
Staphylococcus_capitis_cluster_1177_EEE48322.1	402	86.8159	120
Staphylococcus_capitis_cluster_1178_EEE48881.1	576	100.0000	907
Staphylococcus_capitis_cluster_1179_EEE49491.1	543	73.4807	181
Staphylococcus_capitis_cluster_117_EEE49913.1	213	74.6479	105
Staphylococcus_capitis_cluster_117_EFS17058.1	246	56.0976	100
Staphylococcus_capitis_cluster_1180_EFS16831.1	726	100.0000	20105
Staphylococcus_capitis_cluster_1181_EEE48991.1	2751	93.1661	3694
Staphylococcus_capitis_cluster_1182_EGS39291.1	894	99.6644	10014
Staphylococcus_capitis_cluster_1183_EGS37628.1	882	65.9864	347
Staphylococcus_capitis_cluster_1185_EEE48923.1	1101	82.6521	646
Staphylococcus_capitis_cluster_1186_EEE49853.1	960	55.9375	257
Staphylococcus_capitis_cluster_1187_MBC3079726.1	909	97.6898	2274
Staphylococcus_capitis_cluster_1188_EEE49620.1	504	87.3016	306
Staphylococcus_capitis_cluster_1189_EEE49008.1	2349	64.0698	760
Staphylococcus_capitis_cluster_118_EEE49697.1	237	74.6835	118
Staphylococcus_capitis_cluster_1190_EEE48229.1	795	99.8742	784
Staphylococcus_capitis_cluster_1191_EEE48362.1	753	83.3997	393
Staphylococcus_capitis_cluster_1192_EEE49773.1	762	50.6562	206
Staphylococcus_capitis_cluster_1193_EEE49507.1	972	69.8560	387
Staphylococcus_capitis_cluster_1194_EEE50427.1	453	99.7792	1095
Staphylococcus_capitis_cluster_1195_EEE48524.1	1125	94.4889	1251
Staphylococcus_capitis_cluster_1196_EEE48364.1	762	70.9974	269
Staphylococcus_capitis_cluster_1197_JHOKHAPC_00187	2856	91.7367	4106
Staphylococcus_capitis_cluster_1199_EEE49875.1	543	99.8158	624
Staphylococcus_capitis_cluster_119_EEE49648.1	837	93.0705	787
Staphylococcus_capitis_cluster_1200_JHOKHAPC_00339	762	59.0551	68
Staphylococcus_capitis_cluster_1202_EEE48745.1	837	88.0526	371
Staphylococcus_capitis_cluster_1203_EEE50299.1	453	96.0265	550
Staphylococcus_capitis_cluster_1204_EEE49584.1	1113	76.6397	1138
Staphylococcus_capitis_cluster_1205_EEE48807.1	858	85.1981	396
