pangene	length	percent_cov	unpaired_read_count
Cutibacterium_acnes_cluster_1021_EGR94556.1	942	90.1274	100
Cutibacterium_acnes_cluster_1022_AAT81805.1	510	79.2157	102
Cutibacterium_acnes_cluster_1022_EFT03309.1	372	97.3118	69
Cutibacterium_acnes_cluster_1023_AAT81825.1	1296	99.9228	234
Cutibacterium_acnes_cluster_1023_EFT31134.1	1062	99.5292	171
Cutibacterium_acnes_cluster_1024_AAT81844.1	1212	97.7723	578
Cutibacterium_acnes_cluster_1024_EFT08289.1	1035	98.9372	622
Cutibacterium_acnes_cluster_1025_AAT81853.1	1134	96.9136	360
Cutibacterium_acnes_cluster_1026_AAT81916.1	420	93.8095	70
Cutibacterium_acnes_cluster_1026_EFD03901.1	504	89.8810	106
Cutibacterium_acnes_cluster_1026_EGF71419.1	393	86.7684	54
Cutibacterium_acnes_cluster_1027_AAT81923.1	1689	99.9408	368
Cutibacterium_acnes_cluster_1027_EFT54936.1	1361	93.9015	151
Cutibacterium_acnes_cluster_1028_AAT82226.1	2130	98.7793	1191
Cutibacterium_acnes_cluster_1029_ESK57937.1	696	100.0000	599
Cutibacterium_acnes_cluster_1029_ESS80334.1	355	100.0000	68
Cutibacterium_acnes_cluster_102_ADE00838.1	1557	100.0000	1240
Cutibacterium_acnes_cluster_102_EGR95998.1	336	96.7262	21
Cutibacterium_acnes_cluster_102_RKI32370.1	868	86.8664	562
Cutibacterium_acnes_cluster_1030_BCB12747.1	618	94.0129	77
Cutibacterium_acnes_cluster_1030_EGE72916.1	1236	89.7249	99
Cutibacterium_acnes_cluster_1031_AAT82641.1	1029	100.0000	623
Cutibacterium_acnes_cluster_1031_EFS86983.1	834	100.0000	648
Cutibacterium_acnes_cluster_1032_AAT82717.1	1413	100.0000	869
Cutibacterium_acnes_cluster_1032_EFS86894.1	936	98.7179	295
Cutibacterium_acnes_cluster_1033_AAT82943.1	2019	98.4646	1062
Cutibacterium_acnes_cluster_1033_BBK84539.1	360	89.4444	114
Cutibacterium_acnes_cluster_1034_EFB88459.1	630	99.5238	1038
Cutibacterium_acnes_cluster_1035_AAT83368.1	846	100.0000	150
Cutibacterium_acnes_cluster_1035_BGJBCOMC_00089	810	93.5802	63
Cutibacterium_acnes_cluster_1035_EGR94859.1	627	93.9394	77
Cutibacterium_acnes_cluster_1036_AAT83376.1	1866	100.0000	1488
Cutibacterium_acnes_cluster_1036_PGF42129.1	1019	69.6762	98
Cutibacterium_acnes_cluster_1037_AAT83441.1	420	71.1905	42
Cutibacterium_acnes_cluster_1037_EFT74582.1	357	98.3193	28
Cutibacterium_acnes_cluster_1037_KEY36754.1	420	87.3810	8
Cutibacterium_acnes_cluster_1038_EFS88056.1	1428	99.8599	1045
Cutibacterium_acnes_cluster_1039_ADD99053.1	912	95.3947	157
Cutibacterium_acnes_cluster_1039_EFB87125.1	1014	95.2663	164
Cutibacterium_acnes_cluster_1039_EFS87959.1	672	94.0476	87
Cutibacterium_acnes_cluster_103_AEE71863.1	339	99.4100	646
Cutibacterium_acnes_cluster_103_EGR96039.1	120	95.0000	10
Cutibacterium_acnes_cluster_1040_ADE01212.1	1743	98.6804	660
Cutibacterium_acnes_cluster_1040_EFT49647.1	1546	93.5317	356
Cutibacterium_acnes_cluster_1040_EGF68542.1	1178	97.0289	262
Cutibacterium_acnes_cluster_1040_ESS78295.1	415	99.0361	445
Cutibacterium_acnes_cluster_1041_EFS86337.1	807	100.0000	497
Cutibacterium_acnes_cluster_1042_AAT81777.1	1008	97.5198	361
Cutibacterium_acnes_cluster_1042_ADD99349.1	1152	95.1389	187
Cutibacterium_acnes_cluster_1043_AAT81802.1	882	99.5465	177
Cutibacterium_acnes_cluster_1044_AAT81818.1	1305	100.0000	463
Cutibacterium_acnes_cluster_1044_KEY37244.1	985	84.8731	213
Cutibacterium_acnes_cluster_1045_AAT81868.1	774	100.0000	359
Cutibacterium_acnes_cluster_1045_EFT50954.1	504	98.8095	58
Cutibacterium_acnes_cluster_1046_AAT81884.1	2346	100.0000	2792
Cutibacterium_acnes_cluster_1047_AAT82000.1	1518	91.6337	81
Cutibacterium_acnes_cluster_1047_EFS55239.1	1017	74.4346	19
Cutibacterium_acnes_cluster_1048_AAT82041.1	621	100.0000	659
Cutibacterium_acnes_cluster_1049_AAT82065.1	2052	100.0000	1265
Cutibacterium_acnes_cluster_1049_PGF52098.1	2025	99.7037	825
Cutibacterium_acnes_cluster_104_AAT82458.1	909	100.0000	1127
Cutibacterium_acnes_cluster_104_AEH29031.1	801	100.0000	322
Cutibacterium_acnes_cluster_104_EFS86808.1	714	99.4398	301
Cutibacterium_acnes_cluster_1050_AAT82212.1	315	100.0000	874
Cutibacterium_acnes_cluster_1050_ADD99474.1	237	99.1561	331
Cutibacterium_acnes_cluster_1051_AAT82285.1	1278	100.0000	1316
Cutibacterium_acnes_cluster_1051_EFB88439.1	1113	99.5508	574
Cutibacterium_acnes_cluster_1052_EFB89286.1	1257	99.8409	665
Cutibacterium_acnes_cluster_1053_AAT82402.1	516	100.0000	87
Cutibacterium_acnes_cluster_1053_AEE71872.1	384	100.0000	30
Cutibacterium_acnes_cluster_1054_EFB89220.1	1317	97.9499	849
Cutibacterium_acnes_cluster_1055_AAT82451.1	1575	99.7460	407
Cutibacterium_acnes_cluster_1055_EFD02116.1	1068	95.1311	199
Cutibacterium_acnes_cluster_1056_AAT82576.1	357	100.0000	520
Cutibacterium_acnes_cluster_1056_EFS87016.1	309	100.0000	126
Cutibacterium_acnes_cluster_1057_EFS87009.1	339	100.0000	12732
Cutibacterium_acnes_cluster_1058_AAT82644.1	1707	100.0000	449
Cutibacterium_acnes_cluster_1058_EFT63804.1	1290	99.7674	193
Cutibacterium_acnes_cluster_1058_ESK60011.1	1119	99.4638	141
Cutibacterium_acnes_cluster_1059_AAT82645.1	555	90.6306	108
Cutibacterium_acnes_cluster_1059_ADD99325.1	276	97.8261	67
Cutibacterium_acnes_cluster_1059_EFS86978.1	243	79.4239	16
Cutibacterium_acnes_cluster_105_AAT82485.1	957	100.0000	1282
Cutibacterium_acnes_cluster_105_EFS38452.1	702	97.1510	336
Cutibacterium_acnes_cluster_1060_EFS82332.1	696	100.0000	95
Cutibacterium_acnes_cluster_1060_ESK59952.1	624	99.5192	76
Cutibacterium_acnes_cluster_1061_ADD99170.1	1353	92.6829	98
Cutibacterium_acnes_cluster_1061_BBK84318.1	1194	96.4824	101
Cutibacterium_acnes_cluster_1062_AER06253.1	1515	100.0000	855
Cutibacterium_acnes_cluster_1062_EFS81941.1	891	96.9697	1780
Cutibacterium_acnes_cluster_1063_AAT83122.1	579	93.9551	328
Cutibacterium_acnes_cluster_1063_AER06002.1	159	96.2264	18
Cutibacterium_acnes_cluster_1063_ESS80790.1	394	96.7005	146
Cutibacterium_acnes_cluster_1064_AAT83418.1	1032	99.1279	253
Cutibacterium_acnes_cluster_1065_AAT83463.1	1260	98.1746	611
Cutibacterium_acnes_cluster_1065_ADE00450.1	1119	85.7909	377
Cutibacterium_acnes_cluster_1065_EFS88048.1	957	98.8506	288
Cutibacterium_acnes_cluster_1066_AAT83479.1	1317	100.0000	900
Cutibacterium_acnes_cluster_1066_OAX97487.1	635	100.0000	484
Cutibacterium_acnes_cluster_1067_AAT83481.1	996	99.8996	831
Cutibacterium_acnes_cluster_1068_AAT83540.1	762	100.0000	1224
Cutibacterium_acnes_cluster_1068_EGE73998.1	255	90.1961	262
Cutibacterium_acnes_cluster_1069_AAT83630.1	1983	99.6470	658
Cutibacterium_acnes_cluster_1069_EFT09134.1	1983	99.3444	439
Cutibacterium_acnes_cluster_106_AAT82523.1	549	100.0000	945
Cutibacterium_acnes_cluster_106_EFT65053.1	459	99.3464	420
Cutibacterium_acnes_cluster_1070_ADD99091.1	984	99.3902	275
Cutibacterium_acnes_cluster_1070_AEW82211.1	861	99.6516	200
Cutibacterium_acnes_cluster_1071_AAT83861.1	972	100.0000	310
Cutibacterium_acnes_cluster_1071_EFT76640.1	429	98.8345	55
Cutibacterium_acnes_cluster_1072_AAT83929.1	519	100.0000	473
Cutibacterium_acnes_cluster_1073_ADE00587.1	2052	100.0000	2169
Cutibacterium_acnes_cluster_1073_EFS76434.1	402	93.2836	103
Cutibacterium_acnes_cluster_1074_ADE00314.1	1077	100.0000	316
Cutibacterium_acnes_cluster_1074_EFD06480.1	966	99.6894	274
Cutibacterium_acnes_cluster_1074_EFT73429.1	912	98.4649	285
Cutibacterium_acnes_cluster_1075_AEH29639.1	1188	97.8956	128
Cutibacterium_acnes_cluster_1075_BBK84651.1	897	85.1728	38
Cutibacterium_acnes_cluster_1076_EFS86876.1	399	100.0000	261
Cutibacterium_acnes_cluster_1076_EGF68109.1	273	97.0696	44
Cutibacterium_acnes_cluster_1076_OEU36537.1	501	100.0000	1038
Cutibacterium_acnes_cluster_1077_AEE73382.1	735	100.0000	561
Cutibacterium_acnes_cluster_1077_PGF30310.1	642	98.7539	167
Cutibacterium_acnes_cluster_1079_AAT81780.1	942	99.6815	117
Cutibacterium_acnes_cluster_107_ADE00238.1	933	99.7856	722
Cutibacterium_acnes_cluster_107_EFB89047.1	804	99.7512	245
Cutibacterium_acnes_cluster_107_EFD07773.1	693	99.2785	517
Cutibacterium_acnes_cluster_1080_AAT81799.1	639	99.8435	103
Cutibacterium_acnes_cluster_1080_AID35050.1	552	95.1087	59
Cutibacterium_acnes_cluster_1080_EFS86555.1	474	84.3882	64
Cutibacterium_acnes_cluster_1081_AAT82011.1	1350	99.7778	700
Cutibacterium_acnes_cluster_1081_KEY35514.1	1563	99.6161	616
Cutibacterium_acnes_cluster_1081_OAY00375.1	1197	98.3292	238
Cutibacterium_acnes_cluster_1082_AAT82069.1	1647	100.0000	1026
Cutibacterium_acnes_cluster_1083_AAT82173.1	972	100.0000	833
Cutibacterium_acnes_cluster_1083_EFT09410.1	613	93.6378	357
Cutibacterium_acnes_cluster_1084_AEH28828.1	1854	99.9461	1790
Cutibacterium_acnes_cluster_1085_EFS85969.1	1215	93.3333	203
Cutibacterium_acnes_cluster_1085_EFT03062.1	1371	99.4165	445
Cutibacterium_acnes_cluster_1086_AAT82412.1	1215	100.0000	1712
Cutibacterium_acnes_cluster_1086_ADD99278.1	1014	99.8028	1321
Cutibacterium_acnes_cluster_1087_AAT82454.1	756	99.8677	236
Cutibacterium_acnes_cluster_1087_EFB89156.1	288	57.6389	5
Cutibacterium_acnes_cluster_1089_AAT82515.1	1416	99.9294	658
Cutibacterium_acnes_cluster_1089_EFT79055.1	936	95.4060	327
Cutibacterium_acnes_cluster_108_AAT82660.1	990	100.0000	222
Cutibacterium_acnes_cluster_1090_ADE01164.1	1437	99.3737	220
Cutibacterium_acnes_cluster_1090_ESS85979.1	1209	87.6758	77
Cutibacterium_acnes_cluster_1091_AAT82589.1	1236	100.0000	2253
Cutibacterium_acnes_cluster_1091_KEY37654.1	516	65.6977	620
Cutibacterium_acnes_cluster_1092_EMF64227.1	714	99.2997	213
Cutibacterium_acnes_cluster_1092_PGF53517.1	1011	100.0000	344
Cutibacterium_acnes_cluster_1093_AAT82697.1	741	95.0067	157
Cutibacterium_acnes_cluster_1093_EFS56182.1	1332	98.2733	401
Cutibacterium_acnes_cluster_1094_AEE72554.1	1212	99.7525	1053
Cutibacterium_acnes_cluster_1096_AAT83357.1	942	100.0000	255
Cutibacterium_acnes_cluster_1096_EFS57328.1	795	99.1195	208
Cutibacterium_acnes_cluster_1097_KEY38076.1	1980	100.0000	1710
Cutibacterium_acnes_cluster_1098_AAT83409.1	1965	100.0000	1008
Cutibacterium_acnes_cluster_1099_AAT83437.1	372	100.0000	130
Cutibacterium_acnes_cluster_1099_EFT01714.1	426	100.0000	200
Cutibacterium_acnes_cluster_109_AAT82661.1	753	100.0000	148
Cutibacterium_acnes_cluster_109_ADD99237.1	525	98.2857	46
Cutibacterium_acnes_cluster_109_EGR95885.1	645	98.6047	64
Cutibacterium_acnes_cluster_10_AAT82520.1	291	100.0000	271
Cutibacterium_acnes_cluster_1100_AAT83484.1	1176	100.0000	3337
Cutibacterium_acnes_cluster_1101_AAT83682.1	1308	100.0000	607
Cutibacterium_acnes_cluster_1102_AAT83711.1	978	100.0000	1073
Cutibacterium_acnes_cluster_1103_AER05290.1	510	91.1765	47
Cutibacterium_acnes_cluster_1103_EGE75686.1	777	100.0000	306
Cutibacterium_acnes_cluster_1104_AAT83949.1	318	99.6855	807
Cutibacterium_acnes_cluster_1105_ADD99984.1	1299	100.0000	182
Cutibacterium_acnes_cluster_1105_EFT55593.1	960	98.0208	114
Cutibacterium_acnes_cluster_1106_EFS86866.1	2787	100.0000	1160
Cutibacterium_acnes_cluster_1106_KEY36615.1	1582	94.8167	441
Cutibacterium_acnes_cluster_1106_PGF42866.1	2132	75.5159	269
Cutibacterium_acnes_cluster_1107_EFT03036.1	1623	100.0000	21598
Cutibacterium_acnes_cluster_1108_EFD02614.1	1152	86.6319	457
Cutibacterium_acnes_cluster_1108_EFT11253.1	1134	99.9118	431
Cutibacterium_acnes_cluster_1109_EFS39924.1	1464	100.0000	937
Cutibacterium_acnes_cluster_110_AAT82684.1	819	95.8486	259
Cutibacterium_acnes_cluster_110_AEE72144.1	846	94.3262	131
Cutibacterium_acnes_cluster_110_EFD02797.1	726	97.6584	148
Cutibacterium_acnes_cluster_1110_CCALPCNH_01003	1203	96.7581	575
Cutibacterium_acnes_cluster_1111_EFS86397.1	1062	100.0000	2388
Cutibacterium_acnes_cluster_1112_AAT81940.1	282	100.0000	607
Cutibacterium_acnes_cluster_1113_AAT81963.1	366	100.0000	145
Cutibacterium_acnes_cluster_1114_AAT82119.1	459	100.0000	481
Cutibacterium_acnes_cluster_1115_AAT82175.1	1269	99.0544	335
Cutibacterium_acnes_cluster_1115_EFT26561.1	985	93.9086	254
Cutibacterium_acnes_cluster_1116_AAT82218.1	1212	99.5875	579
Cutibacterium_acnes_cluster_1116_AEW80792.1	1035	99.8068	224
Cutibacterium_acnes_cluster_1117_EGR95767.1	1398	99.7854	309
Cutibacterium_acnes_cluster_1118_AAT82327.1	972	99.7942	834
Cutibacterium_acnes_cluster_1119_AAT82328.1	1221	100.0000	1317
Cutibacterium_acnes_cluster_111_ADE00334.1	798	97.6190	82
Cutibacterium_acnes_cluster_111_BBK84306.1	909	100.0000	186
Cutibacterium_acnes_cluster_1120_AAT82345.1	504	98.4127	183
Cutibacterium_acnes_cluster_1121_ADD99512.1	1488	97.7823	1374
Cutibacterium_acnes_cluster_1122_AAT82438.1	1806	66.3344	51
Cutibacterium_acnes_cluster_1122_ADE01195.1	1806	100.0000	580
Cutibacterium_acnes_cluster_1124_AAT82564.1	408	100.0000	213
Cutibacterium_acnes_cluster_1125_KEY37415.1	1302	97.0046	1031
Cutibacterium_acnes_cluster_1126_AAT82586.1	609	100.0000	1797
Cutibacterium_acnes_cluster_1127_AAT82894.1	1431	99.9301	574
Cutibacterium_acnes_cluster_1128_AAT82921.1	4434	92.3771	874
Cutibacterium_acnes_cluster_1129_AAT83063.1	2121	99.6228	1385
Cutibacterium_acnes_cluster_112_EFS86837.1	396	99.7475	769
Cutibacterium_acnes_cluster_112_PEN29662.1	549	100.0000	3789
Cutibacterium_acnes_cluster_1130_AAT83118.1	945	100.0000	694
Cutibacterium_acnes_cluster_1131_EFS87777.1	996	99.5984	489
Cutibacterium_acnes_cluster_1132_AAT83166.1	618	100.0000	614
Cutibacterium_acnes_cluster_1133_AAT83205.1	1011	100.0000	523
Cutibacterium_acnes_cluster_1134_AAT83510.1	492	100.0000	246
Cutibacterium_acnes_cluster_1134_EFT01840.1	492	100.0000	198
Cutibacterium_acnes_cluster_1135_AAT83528.1	1353	100.0000	2281
Cutibacterium_acnes_cluster_1136_AAT83533.1	294	100.0000	4929
Cutibacterium_acnes_cluster_1137_ADD99959.1	813	98.6470	446
Cutibacterium_acnes_cluster_1138_AAT83713.1	690	100.0000	190
Cutibacterium_acnes_cluster_1139_AAT83782.1	612	99.8366	288
Cutibacterium_acnes_cluster_113_ADD99575.1	597	100.0000	3007
Cutibacterium_acnes_cluster_113_EFB88860.1	531	100.0000	605
Cutibacterium_acnes_cluster_113_EFS86825.1	411	99.2701	248
Cutibacterium_acnes_cluster_1140_AAT83885.1	1515	100.0000	583
Cutibacterium_acnes_cluster_1141_ADD99459.1	174	100.0000	468
Cutibacterium_acnes_cluster_1142_ADE00473.1	270	63.3333	16
Cutibacterium_acnes_cluster_1143_EFS87566.1	2613	100.0000	1263
Cutibacterium_acnes_cluster_1144_AAT81898.1	801	100.0000	2217
Cutibacterium_acnes_cluster_1145_AAT82090.1	759	99.8682	536
Cutibacterium_acnes_cluster_1146_AAT82158.1	837	100.0000	536
Cutibacterium_acnes_cluster_1147_AAT82638.1	669	86.2481	214
Cutibacterium_acnes_cluster_1148_AAT82669.1	1179	100.0000	2395
Cutibacterium_acnes_cluster_1149_AAT82851.1	459	98.4749	440
Cutibacterium_acnes_cluster_114_EFB88832.1	312	100.0000	264
Cutibacterium_acnes_cluster_1150_AAT82873.1	636	93.2390	123
Cutibacterium_acnes_cluster_1151_AAT82923.1	1071	98.3193	208
Cutibacterium_acnes_cluster_1152_AAT83060.1	1362	100.0000	719
Cutibacterium_acnes_cluster_1153_AAT83101.1	933	99.7856	156
Cutibacterium_acnes_cluster_1154_AAT83139.1	921	100.0000	652
Cutibacterium_acnes_cluster_1155_AAT83231.1	579	99.8273	228
Cutibacterium_acnes_cluster_1156_AAT83256.1	1281	100.0000	1032
Cutibacterium_acnes_cluster_1157_AAT83438.1	1575	99.7460	785
Cutibacterium_acnes_cluster_1158_EFS87132.1	882	100.0000	1241
Cutibacterium_acnes_cluster_1159_EGF72195.1	1542	99.9351	875
Cutibacterium_acnes_cluster_115_AAT82830.1	405	100.0000	1300
Cutibacterium_acnes_cluster_115_ESK59794.1	267	99.2509	161
Cutibacterium_acnes_cluster_1160_ADD99517.1	294	74.4898	26
Cutibacterium_acnes_cluster_1160_ALT34335.1	333	85.2853	45
Cutibacterium_acnes_cluster_1160_EFT03559.1	264	91.2879	27
Cutibacterium_acnes_cluster_1161_AAT82394.1	168	100.0000	439
Cutibacterium_acnes_cluster_1162_AAT83577.1	369	100.0000	3750
Cutibacterium_acnes_cluster_1163_AAT83579.1	234	100.0000	8026
Cutibacterium_acnes_cluster_1164_AAT83735.1	2574	99.9611	1373
Cutibacterium_acnes_cluster_1165_AAT83576.1	369	100.0000	8871
Cutibacterium_acnes_cluster_1166_AAT83693.1	2253	100.0000	1077
Cutibacterium_acnes_cluster_1167_AAT82340.1	906	100.0000	732
Cutibacterium_acnes_cluster_1168_AAT83560.1	1320	100.0000	1810
Cutibacterium_acnes_cluster_1169_AAT83553.1	606	100.0000	1807
Cutibacterium_acnes_cluster_116_EFS87190.1	1311	99.6949	298
Cutibacterium_acnes_cluster_116_KEY33704.1	1092	99.7253	453
Cutibacterium_acnes_cluster_1170_AAT83718.1	1863	99.1948	929
Cutibacterium_acnes_cluster_1172_AAT83668.1	459	100.0000	985
Cutibacterium_acnes_cluster_1173_AAT83544.1	618	100.0000	9742
Cutibacterium_acnes_cluster_1174_AAT83578.1	273	100.0000	4455
Cutibacterium_acnes_cluster_1175_EFD02479.1	1089	99.7245	709
Cutibacterium_acnes_cluster_1176_AAT83552.1	1017	100.0000	7373
Cutibacterium_acnes_cluster_1177_AAT83686.1	1488	93.8172	362
Cutibacterium_acnes_cluster_1178_EFT49341.1	897	100.0000	276
Cutibacterium_acnes_cluster_1179_AAT83695.1	2535	98.8560	357
Cutibacterium_acnes_cluster_117_AFU40899.1	738	90.9214	437
Cutibacterium_acnes_cluster_117_EFB88790.1	726	100.0000	223
Cutibacterium_acnes_cluster_1180_EFT03892.1	528	99.4318	144
Cutibacterium_acnes_cluster_1181_EFT03681.1	369	100.0000	1069
Cutibacterium_acnes_cluster_1182_AAT83574.1	186	100.0000	2360
Cutibacterium_acnes_cluster_1183_AAT81995.1	288	84.3750	28
Cutibacterium_acnes_cluster_1184_AAT82462.1	558	99.4624	194
Cutibacterium_acnes_cluster_1184_EFT72908.1	735	100.0000	346
Cutibacterium_acnes_cluster_1184_EFT75101.1	237	98.7342	91
Cutibacterium_acnes_cluster_1185_ADE00805.1	2229	100.0000	586
Cutibacterium_acnes_cluster_1185_PEN30064.1	1944	95.1646	272
Cutibacterium_acnes_cluster_1186_AAT81858.1	1746	90.3207	46
Cutibacterium_acnes_cluster_1186_EIA12025.1	1251	84.4924	56
Cutibacterium_acnes_cluster_1186_ESS79206.1	2652	84.9170	76
Cutibacterium_acnes_cluster_1186_KFC14430.1	2754	81.2273	120
Cutibacterium_acnes_cluster_1187_AAT82957.1	1272	98.2704	199
Cutibacterium_acnes_cluster_1187_ADD99918.1	303	75.9076	17
Cutibacterium_acnes_cluster_1187_EFS87360.1	1098	96.9035	342
Cutibacterium_acnes_cluster_1188_AAT83917.1	879	99.5449	198
Cutibacterium_acnes_cluster_1188_EFT68891.1	375	91.2000	44
Cutibacterium_acnes_cluster_1188_EGE75681.1	720	97.6389	126
Cutibacterium_acnes_cluster_1189_EFS55425.1	1050	95.1429	119
Cutibacterium_acnes_cluster_1189_EFS86395.1	975	99.8974	154
Cutibacterium_acnes_cluster_1189_KEY37236.1	833	93.5174	70
