pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA99258.1_97	522	97.5096	43
C_tuberculostearicum|CP065972.1_cds_QQA99259.1_98	390	84.8718	33
C_tuberculostearicum|CP065972.1_cds_QQA99263.1_102	3495	51.5308	78
C_tuberculostearicum|CP065972.1_cds_QQA99269.1_109	468	89.5299	42
C_tuberculostearicum|CP065972.1_cds_QQA99270.1_110	2130	87.1831	82
C_tuberculostearicum|CP065972.1_cds_QQA99271.1_111	1191	98.9924	327
C_tuberculostearicum|CP065972.1_cds_QQA99279.1_119	306	93.4641	13
C_tuberculostearicum|CP065972.1_cds_QQA99280.1_120	657	90.4110	46
C_tuberculostearicum|CP065972.1_cds_QQA99281.1_121	654	64.0673	17
C_tuberculostearicum|CP065972.1_cds_QQA99282.1_122	303	50.8251	6
C_tuberculostearicum|CP065972.1_cds_QQA99283.1_123	837	83.1541	57
C_tuberculostearicum|CP065972.1_cds_QQA99285.1_125	363	84.8485	15
C_tuberculostearicum|CP065972.1_cds_QQA99286.1_126	744	71.5054	51
C_tuberculostearicum|CP065972.1_cds_QQA99287.1_127	417	99.7602	46
C_tuberculostearicum|CP065972.1_cds_QQA99288.1_128	231	73.5931	7
C_tuberculostearicum|CP065972.1_cds_QQA99299.1_140	369	76.6938	20
C_tuberculostearicum|CP065972.1_cds_QQA99300.1_141	315	86.6667	53
C_tuberculostearicum|CP065972.1_cds_QQA99301.1_142	552	83.3333	18
C_tuberculostearicum|CP065972.1_cds_QQA99305.1_147	384	69.7917	35
C_tuberculostearicum|CP065972.1_cds_QQA99306.1_148	537	80.4469	24
C_tuberculostearicum|CP065972.1_cds_QQA99307.1_149	402	77.1144	15
C_tuberculostearicum|CP065972.1_cds_QQA99308.1_150	624	91.6667	63
C_tuberculostearicum|CP065972.1_cds_QQA99309.1_151	186	89.7849	5
C_tuberculostearicum|CP065972.1_cds_QQA99310.1_152	447	85.6823	28
C_tuberculostearicum|CP065972.1_cds_QQA99318.1_160	264	98.8636	60
C_tuberculostearicum|CP065972.1_cds_QQA99319.1_161	369	98.9160	16
C_tuberculostearicum|CP065972.1_cds_QQA99320.1_162	405	80.7407	27
C_tuberculostearicum|CP065972.1_cds_QQA99322.1_164	1011	88.3284	39
C_tuberculostearicum|CP065972.1_cds_QQA99323.1_165	498	86.7470	16
C_tuberculostearicum|CP065972.1_cds_QQA99331.1_174	444	97.0721	59
C_tuberculostearicum|CP065972.1_cds_QQA99332.1_175	543	57.2744	36
C_tuberculostearicum|CP065972.1_cds_QQA99387.1_237	2214	56.7751	44
C_tuberculostearicum|CP065972.1_cds_QQA99584.1_454	282	53.1915	1
C_tuberculostearicum|CP065972.1_cds_QQA99602.1_474	255	90.9804	28
C_tuberculostearicum|CP065972.1_cds_QQA99603.1_475	306	82.6797	13
C_tuberculostearicum|CP065972.1_cds_QQA99604.1_476	165	100.0000	12
C_tuberculostearicum|CP065972.1_cds_QQA99605.1_477	237	100.0000	11
C_tuberculostearicum|CP065972.1_cds_QQA99606.1_478	270	90.7407	10
C_tuberculostearicum|CP065972.1_cds_QQA99809.1_700	801	90.7615	38
C_tuberculostearicum|CP065972.1_cds_QQA99811.1_702	570	87.0175	12
C_tuberculostearicum|CP065972.1_cds_QQA99813.1_704	1641	64.1682	57
C_tuberculostearicum|CP065972.1_cds_QQA99815.1_706	1446	72.5450	62
C_tuberculostearicum|CP065972.1_cds_QQA99816.1_707	369	71.2737	17
C_tuberculostearicum|CP065972.1_cds_QQA99903.1_801	1461	82.9569	94
C_tuberculostearicum|CP065972.1_cds_QQA99916.1_815	195	76.9231	1
C_tuberculostearicum|CP065972.1_cds_QQA99917.1_816	384	83.3333	14
C_tuberculostearicum|CP065972.1_cds_QQA99934.1_833	264	73.8636	36
C_tuberculostearicum|CP065972.1_cds_QQA99986.1_893	384	77.8646	2
C_tuberculostearicum|CP065972.1_cds_QQA99994.1_902	264	69.6970	6
C_tuberculostearicum|CP065972.1_cds_QQB00085.1_1000	564	63.4752	22
C_tuberculostearicum|CP065972.1_cds_QQB00163.1_1082	594	85.8586	60
C_tuberculostearicum|CP065972.1_cds_QQB00173.1_1092	270	55.5556	1
C_tuberculostearicum|CP065972.1_cds_QQB00202.1_1126	270	96.2963	21
C_tuberculostearicum|CP068156.1_cds_QQU81555.1_1956	573	72.7749	11
C_tuberculostearicum|CP068156.1_cds_QQU82466.1_684	2769	61.6468	87
C_ureicelerivorans|CP009215.1_cds_AIL96050.1_125	204	68.6275	1
C_ureicelerivorans|CP009215.1_cds_AIL96166.1_242	1191	59.6977	11
C_ureicelerivorans|CP009215.1_cds_AIL96179.1_255	417	55.6355	8
C_ureicelerivorans|CP009215.1_cds_AIL96793.1_870	501	54.8902	6
C_ureicelerivorans|CP009215.1_cds_AIL96852.1_929	384	84.8958	8
Cutibacterium_acnes_cluster_1000_AAT82526.1	432	90.7407	34
Cutibacterium_acnes_cluster_1000_ADD99726.1	507	98.4221	59
Cutibacterium_acnes_cluster_1000_EGF72798.1	306	94.7712	22
Cutibacterium_acnes_cluster_1001_AAT83293.1	1275	75.7647	116
Cutibacterium_acnes_cluster_1001_EFS41951.1	408	98.2843	63
Cutibacterium_acnes_cluster_1001_EFT01596.1	1101	94.5504	323
Cutibacterium_acnes_cluster_1002_AEE73328.1	690	100.0000	149
Cutibacterium_acnes_cluster_1002_EFT11335.1	588	77.3810	22
Cutibacterium_acnes_cluster_1003_AEW82439.1	558	98.2079	78
Cutibacterium_acnes_cluster_1003_EFS61548.1	501	96.6068	42
Cutibacterium_acnes_cluster_1003_EFT02807.1	390	97.6923	26
Cutibacterium_acnes_cluster_1004_EFS77415.1	891	93.2660	152
Cutibacterium_acnes_cluster_1004_EFS86402.1	1455	55.1203	61
Cutibacterium_acnes_cluster_1004_KEY37684.1	267	53.5581	5
Cutibacterium_acnes_cluster_1005_EGE70743.1	354	99.4350	20
Cutibacterium_acnes_cluster_1005_PGF30783.1	573	90.7504	68
Cutibacterium_acnes_cluster_1005_TLG01469.1	483	94.2029	42
Cutibacterium_acnes_cluster_1006_AAT82063.1	1281	86.9633	78
Cutibacterium_acnes_cluster_1007_EFS86046.1	855	52.9825	88
Cutibacterium_acnes_cluster_1007_TMT63717.1	520	92.8846	102
Cutibacterium_acnes_cluster_1008_AAT82192.1	1041	76.9452	63
Cutibacterium_acnes_cluster_1008_ADD99806.1	753	75.6972	62
Cutibacterium_acnes_cluster_1009_AAT82385.1	939	89.3504	161
Cutibacterium_acnes_cluster_100_EFT59582.1	1593	96.7357	285
Cutibacterium_acnes_cluster_1010_EFT65024.1	729	85.3224	76
Cutibacterium_acnes_cluster_1010_SDL20812.1	852	87.0892	65
Cutibacterium_acnes_cluster_1011_AAT82536.1	1320	85.5303	34
Cutibacterium_acnes_cluster_1011_AEE72011.1	1122	92.0677	45
Cutibacterium_acnes_cluster_1011_BBK84154.1	936	94.9786	25
Cutibacterium_acnes_cluster_1012_EGR96075.1	135	83.7037	6
Cutibacterium_acnes_cluster_1012_ESS86892.1	417	100.0000	61
Cutibacterium_acnes_cluster_1012_OAX99035.1	336	97.3214	15
Cutibacterium_acnes_cluster_1013_EFS87685.1	582	93.1271	232
Cutibacterium_acnes_cluster_1013_EFT18347.1	429	96.9697	98
Cutibacterium_acnes_cluster_1013_EFT55489.1	384	100.0000	266
Cutibacterium_acnes_cluster_1013_EFT62762.1	489	92.4335	12
Cutibacterium_acnes_cluster_1014_AAT83719.1	537	73.9292	89
Cutibacterium_acnes_cluster_1015_AAT83724.1	1359	81.9720	77
Cutibacterium_acnes_cluster_1015_EGR96463.1	1101	72.4796	43
Cutibacterium_acnes_cluster_1016_ADD98924.1	909	100.0000	1065
Cutibacterium_acnes_cluster_1016_EFT55721.1	681	99.5595	531
Cutibacterium_acnes_cluster_1017_EGE77044.1	483	69.5652	17
Cutibacterium_acnes_cluster_1018_ADE00813.1	2301	67.8401	55
Cutibacterium_acnes_cluster_1018_CCALPCNH_00605	2043	70.5825	38
Cutibacterium_acnes_cluster_1018_EFT05445.1	1611	78.8330	31
Cutibacterium_acnes_cluster_1019_ADD99077.1	459	93.4641	32
Cutibacterium_acnes_cluster_101_AAT82303.1	696	96.4080	206
Cutibacterium_acnes_cluster_101_EFS94936.1	282	90.4255	44
Cutibacterium_acnes_cluster_1020_EFT17651.1	1263	54.7110	40
Cutibacterium_acnes_cluster_1020_ESS80657.1	449	50.7795	5
Cutibacterium_acnes_cluster_1022_EFT03309.1	372	72.8495	6
Cutibacterium_acnes_cluster_1023_AAT81825.1	1296	62.4228	39
Cutibacterium_acnes_cluster_1023_EFT31134.1	1062	56.4972	8
Cutibacterium_acnes_cluster_1024_AAT81844.1	1212	95.6271	85
Cutibacterium_acnes_cluster_1024_EFT08289.1	1035	96.4251	90
Cutibacterium_acnes_cluster_1025_AAT81853.1	1134	82.7160	102
Cutibacterium_acnes_cluster_1026_AAT81916.1	420	97.1429	97
Cutibacterium_acnes_cluster_1026_EFD03901.1	504	85.1190	127
Cutibacterium_acnes_cluster_1026_EGF71419.1	393	80.6616	75
Cutibacterium_acnes_cluster_1027_AAT81923.1	1689	89.6980	94
Cutibacterium_acnes_cluster_1027_EFT54936.1	1361	84.7906	59
Cutibacterium_acnes_cluster_1028_AAT82226.1	2130	99.8592	478
Cutibacterium_acnes_cluster_1029_ESK57937.1	696	64.7989	14
Cutibacterium_acnes_cluster_1029_ESS80334.1	355	65.9155	8
Cutibacterium_acnes_cluster_102_ADE00838.1	1557	97.8163	117
Cutibacterium_acnes_cluster_102_EGR95998.1	336	72.9167	4
Cutibacterium_acnes_cluster_102_RKI32370.1	868	86.4055	30
Cutibacterium_acnes_cluster_1030_BCB12747.1	618	57.9288	13
Cutibacterium_acnes_cluster_1030_EGE72916.1	1236	71.1165	94
Cutibacterium_acnes_cluster_1031_AAT82641.1	1029	95.7240	90
Cutibacterium_acnes_cluster_1031_EFS86983.1	834	94.6043	94
Cutibacterium_acnes_cluster_1032_AAT82717.1	1413	90.2335	128
Cutibacterium_acnes_cluster_1033_AAT82943.1	2019	97.2759	284
Cutibacterium_acnes_cluster_1033_BBK84539.1	360	71.6667	22
Cutibacterium_acnes_cluster_1034_EFB88459.1	630	71.1111	96
Cutibacterium_acnes_cluster_1035_AAT83368.1	846	63.1206	17
Cutibacterium_acnes_cluster_1035_BGJBCOMC_00089	810	58.3951	8
Cutibacterium_acnes_cluster_1036_AAT83376.1	1866	99.1426	497
Cutibacterium_acnes_cluster_1037_AAT83441.1	420	59.2857	11
Cutibacterium_acnes_cluster_1037_EFT74582.1	357	63.8655	5
Cutibacterium_acnes_cluster_1038_EFS88056.1	1428	83.8936	186
Cutibacterium_acnes_cluster_1039_ADD99053.1	912	84.4298	33
Cutibacterium_acnes_cluster_1039_EFB87125.1	1014	89.5464	35
Cutibacterium_acnes_cluster_1039_EFS87959.1	672	58.3333	12
Cutibacterium_acnes_cluster_103_AEE71863.1	339	100.0000	109
Cutibacterium_acnes_cluster_1040_ADE01212.1	1743	78.8870	103
Cutibacterium_acnes_cluster_1040_EFT49647.1	1546	84.7995	100
Cutibacterium_acnes_cluster_1040_EGF68542.1	1178	85.3141	83
Cutibacterium_acnes_cluster_1041_EFS86337.1	807	96.2825	100
Cutibacterium_acnes_cluster_1042_AAT81777.1	1008	58.9286	32
Cutibacterium_acnes_cluster_1043_AAT81802.1	882	71.5420	52
Cutibacterium_acnes_cluster_1044_AAT81818.1	1305	80.3065	74
Cutibacterium_acnes_cluster_1044_KEY37244.1	985	83.2487	78
Cutibacterium_acnes_cluster_1045_AAT81868.1	774	77.1318	63
Cutibacterium_acnes_cluster_1046_AAT81884.1	2346	97.5703	417
Cutibacterium_acnes_cluster_1047_AAT82000.1	1518	65.1515	54
Cutibacterium_acnes_cluster_1048_AAT82041.1	621	98.5507	160
Cutibacterium_acnes_cluster_1049_AAT82065.1	2052	100.0000	383
Cutibacterium_acnes_cluster_1049_PGF52098.1	2025	95.0617	295
Cutibacterium_acnes_cluster_104_AAT82458.1	909	99.8900	153
Cutibacterium_acnes_cluster_104_AEH29031.1	801	99.6255	107
Cutibacterium_acnes_cluster_1050_AAT82212.1	315	99.3651	64
Cutibacterium_acnes_cluster_1050_ADD99474.1	237	85.6540	43
Cutibacterium_acnes_cluster_1051_AAT82285.1	1278	100.0000	436
Cutibacterium_acnes_cluster_1053_AAT82402.1	516	78.4884	25
Cutibacterium_acnes_cluster_1053_AEE71872.1	384	71.6146	14
Cutibacterium_acnes_cluster_1054_EFB89220.1	1317	82.9157	118
Cutibacterium_acnes_cluster_1055_AAT82451.1	1575	98.2857	114
Cutibacterium_acnes_cluster_1055_EFD02116.1	1068	91.4794	53
Cutibacterium_acnes_cluster_1056_AAT82576.1	357	100.0000	135
Cutibacterium_acnes_cluster_1056_EFS87016.1	309	99.6764	47
Cutibacterium_acnes_cluster_1057_EFS87009.1	339	97.6401	361
Cutibacterium_acnes_cluster_1058_AAT82644.1	1707	95.3720	196
Cutibacterium_acnes_cluster_1058_EFT63804.1	1290	98.3721	117
Cutibacterium_acnes_cluster_1058_ESK60011.1	1119	94.0125	78
Cutibacterium_acnes_cluster_1059_ADD99325.1	276	95.6522	39
Cutibacterium_acnes_cluster_105_AAT82485.1	957	99.3730	210
Cutibacterium_acnes_cluster_105_EFS38452.1	702	90.8832	183
Cutibacterium_acnes_cluster_1062_EFS81941.1	891	93.3782	175
Cutibacterium_acnes_cluster_1063_AAT83122.1	579	53.0225	20
Cutibacterium_acnes_cluster_1064_AAT83418.1	1032	94.6705	71
Cutibacterium_acnes_cluster_1065_AAT83463.1	1260	87.7778	57
Cutibacterium_acnes_cluster_1065_ADE00450.1	1119	59.6068	18
Cutibacterium_acnes_cluster_1066_AAT83479.1	1317	99.7722	195
Cutibacterium_acnes_cluster_1066_OAX97487.1	635	97.9528	44
Cutibacterium_acnes_cluster_1067_AAT83481.1	996	98.9960	1008
Cutibacterium_acnes_cluster_1068_AAT83540.1	762	99.8688	94
Cutibacterium_acnes_cluster_1069_AAT83630.1	1983	89.4100	165
Cutibacterium_acnes_cluster_106_AAT82523.1	549	99.8179	140
Cutibacterium_acnes_cluster_1070_ADD99091.1	984	80.9959	28
Cutibacterium_acnes_cluster_1070_AEW82211.1	861	85.2497	31
Cutibacterium_acnes_cluster_1071_AAT83861.1	972	84.9794	147
Cutibacterium_acnes_cluster_1071_EFT76640.1	429	56.1772	7
Cutibacterium_acnes_cluster_1072_AAT83929.1	519	96.1464	403
Cutibacterium_acnes_cluster_1073_ADE00587.1	2052	93.7135	253
Cutibacterium_acnes_cluster_1073_EFS76434.1	402	53.7313	6
Cutibacterium_acnes_cluster_1074_ADE00314.1	1077	85.5153	44
Cutibacterium_acnes_cluster_1074_EFD06480.1	966	88.5093	43
Cutibacterium_acnes_cluster_1074_EFT73429.1	912	91.1184	57
Cutibacterium_acnes_cluster_1075_AEH29639.1	1188	85.5219	54
Cutibacterium_acnes_cluster_1075_BBK84651.1	897	70.5686	26
Cutibacterium_acnes_cluster_1076_EGF68109.1	273	76.9231	5
Cutibacterium_acnes_cluster_1076_OEU36537.1	501	100.0000	63
Cutibacterium_acnes_cluster_1077_AEE73382.1	735	82.0408	117
Cutibacterium_acnes_cluster_1079_AAT81780.1	942	68.6837	12
Cutibacterium_acnes_cluster_107_ADE00238.1	933	99.0354	127
Cutibacterium_acnes_cluster_107_EFD07773.1	693	99.2785	80
Cutibacterium_acnes_cluster_1080_AAT81799.1	639	50.7042	13
Cutibacterium_acnes_cluster_1080_AID35050.1	552	58.6957	13
Cutibacterium_acnes_cluster_1081_AAT82011.1	1350	50.4444	16
Cutibacterium_acnes_cluster_1081_KEY35514.1	1563	76.9674	67
Cutibacterium_acnes_cluster_1081_OAY00375.1	1197	86.0485	48
Cutibacterium_acnes_cluster_1082_AAT82069.1	1647	100.0000	416
Cutibacterium_acnes_cluster_1083_AAT82173.1	972	99.8971	277
Cutibacterium_acnes_cluster_1084_AEH28828.1	1854	85.9763	202
Cutibacterium_acnes_cluster_1085_EFT03062.1	1371	99.4894	219
Cutibacterium_acnes_cluster_1086_AAT82412.1	1215	95.0617	157
Cutibacterium_acnes_cluster_1086_ADD99278.1	1014	99.5069	101
Cutibacterium_acnes_cluster_1087_AAT82454.1	756	85.8466	83
Cutibacterium_acnes_cluster_1089_AAT82515.1	1416	98.8701	160
Cutibacterium_acnes_cluster_1089_EFT79055.1	936	93.3761	101
Cutibacterium_acnes_cluster_108_AAT82660.1	990	85.9596	145
Cutibacterium_acnes_cluster_1090_ADE01164.1	1437	95.6855	146
Cutibacterium_acnes_cluster_1090_ESS85979.1	1209	86.1869	89
Cutibacterium_acnes_cluster_1091_AAT82589.1	1236	99.2718	367
Cutibacterium_acnes_cluster_1091_KEY37654.1	516	67.8295	132
Cutibacterium_acnes_cluster_1092_EMF64227.1	714	91.1765	124
Cutibacterium_acnes_cluster_1092_PGF53517.1	1011	90.6034	147
Cutibacterium_acnes_cluster_1093_AAT82697.1	741	58.5695	12
Cutibacterium_acnes_cluster_1093_EFS56182.1	1332	56.0811	46
Cutibacterium_acnes_cluster_1094_AEE72554.1	1212	95.8746	195
Cutibacterium_acnes_cluster_1096_AAT83357.1	942	88.4289	41
Cutibacterium_acnes_cluster_1096_EFS57328.1	795	94.2138	41
Cutibacterium_acnes_cluster_1097_KEY38076.1	1980	96.5152	416
Cutibacterium_acnes_cluster_1098_AAT83409.1	1965	99.3893	501
Cutibacterium_acnes_cluster_1099_AAT83437.1	372	63.4409	13
Cutibacterium_acnes_cluster_1099_EFT01714.1	426	75.3521	23
Cutibacterium_acnes_cluster_109_AAT82661.1	753	56.7065	13
Cutibacterium_acnes_cluster_109_ADD99237.1	525	72.9524	17
Cutibacterium_acnes_cluster_109_EGR95885.1	645	84.4961	49
Cutibacterium_acnes_cluster_10_AAT82520.1	291	95.1890	26
Cutibacterium_acnes_cluster_1100_AAT83484.1	1176	65.1361	217
Cutibacterium_acnes_cluster_1102_AAT83711.1	978	95.7055	137
Cutibacterium_acnes_cluster_1103_EGE75686.1	777	83.9125	49
Cutibacterium_acnes_cluster_1104_AAT83949.1	318	95.2830	82
Cutibacterium_acnes_cluster_1105_ADD99984.1	1299	52.0400	25
Cutibacterium_acnes_cluster_1105_EFT55593.1	960	60.7292	15
Cutibacterium_acnes_cluster_1106_KEY36615.1	1582	76.1062	112
Cutibacterium_acnes_cluster_1106_PGF42866.1	2132	53.4709	59
Cutibacterium_acnes_cluster_1107_EFT03036.1	1623	100.0000	1266
Cutibacterium_acnes_cluster_1108_EFD02614.1	1152	64.4097	81
Cutibacterium_acnes_cluster_1109_EFS39924.1	1464	96.0383	195
Cutibacterium_acnes_cluster_110_AEE72144.1	846	79.4326	26
Cutibacterium_acnes_cluster_110_EFD02797.1	726	82.2314	16
Cutibacterium_acnes_cluster_1110_CCALPCNH_01003	1203	85.7855	130
Cutibacterium_acnes_cluster_1111_EFS86397.1	1062	99.7175	572
Cutibacterium_acnes_cluster_1112_AAT81940.1	282	98.2270	48
Cutibacterium_acnes_cluster_1113_AAT81963.1	366	56.0109	14
Cutibacterium_acnes_cluster_1114_AAT82119.1	459	99.5643	51
Cutibacterium_acnes_cluster_1115_AAT82175.1	1269	97.7935	250
Cutibacterium_acnes_cluster_1115_EFT26561.1	985	86.8020	178
Cutibacterium_acnes_cluster_1117_EGR95767.1	1398	95.4220	180
Cutibacterium_acnes_cluster_1118_AAT82327.1	972	99.0741	811
Cutibacterium_acnes_cluster_1119_AAT82328.1	1221	100.0000	225
Cutibacterium_acnes_cluster_111_ADE00334.1	798	64.6617	16
Cutibacterium_acnes_cluster_111_BBK84306.1	909	67.4367	31
Cutibacterium_acnes_cluster_1120_AAT82345.1	504	99.4048	181
Cutibacterium_acnes_cluster_1121_ADD99512.1	1488	96.8414	663
Cutibacterium_acnes_cluster_1122_ADE01195.1	1806	89.3688	108
Cutibacterium_acnes_cluster_1124_AAT82564.1	408	100.0000	39
Cutibacterium_acnes_cluster_1125_KEY37415.1	1302	98.8479	1510
Cutibacterium_acnes_cluster_1126_AAT82586.1	609	99.8358	338
Cutibacterium_acnes_cluster_1127_AAT82894.1	1431	87.4913	80
Cutibacterium_acnes_cluster_1128_AAT82921.1	4434	67.6816	197
Cutibacterium_acnes_cluster_1129_AAT83063.1	2121	95.5210	179
Cutibacterium_acnes_cluster_112_EFS86837.1	396	97.9798	54
Cutibacterium_acnes_cluster_112_PEN29662.1	549	99.8179	157
Cutibacterium_acnes_cluster_1130_AAT83118.1	945	98.3069	104
Cutibacterium_acnes_cluster_1131_EFS87777.1	996	99.4980	141
Cutibacterium_acnes_cluster_1132_AAT83166.1	618	85.5987	170
Cutibacterium_acnes_cluster_1133_AAT83205.1	1011	74.6785	45
Cutibacterium_acnes_cluster_1134_EFT01840.1	492	93.2927	35
Cutibacterium_acnes_cluster_1135_AAT83528.1	1353	99.8522	349
Cutibacterium_acnes_cluster_1136_AAT83533.1	294	97.6190	40
Cutibacterium_acnes_cluster_1137_ADD99959.1	813	99.7540	66
Cutibacterium_acnes_cluster_1138_AAT83713.1	690	88.4058	66
Cutibacterium_acnes_cluster_1139_AAT83782.1	612	72.8758	95
Cutibacterium_acnes_cluster_113_ADD99575.1	597	100.0000	214
Cutibacterium_acnes_cluster_1140_AAT83885.1	1515	96.9637	218
Cutibacterium_acnes_cluster_1141_ADD99459.1	174	96.5517	13
Cutibacterium_acnes_cluster_1142_ADE00473.1	270	98.5185	38
Cutibacterium_acnes_cluster_1143_EFS87566.1	2613	97.9717	459
Cutibacterium_acnes_cluster_1144_AAT81898.1	801	100.0000	2527
Cutibacterium_acnes_cluster_1145_AAT82090.1	759	98.1555	74
Cutibacterium_acnes_cluster_1146_AAT82158.1	837	71.6846	181
Cutibacterium_acnes_cluster_1147_AAT82638.1	669	88.0419	47
Cutibacterium_acnes_cluster_1148_AAT82669.1	1179	99.9152	1004
Cutibacterium_acnes_cluster_1149_AAT82851.1	459	83.8780	103
Cutibacterium_acnes_cluster_114_EFB88832.1	312	75.3205	53
Cutibacterium_acnes_cluster_1150_AAT82873.1	636	99.2138	121
Cutibacterium_acnes_cluster_1151_AAT82923.1	1071	85.7143	86
Cutibacterium_acnes_cluster_1152_AAT83060.1	1362	96.0352	573
Cutibacterium_acnes_cluster_1153_AAT83101.1	933	91.6399	59
Cutibacterium_acnes_cluster_1154_AAT83139.1	921	78.2845	55
Cutibacterium_acnes_cluster_1156_AAT83256.1	1281	99.9219	613
Cutibacterium_acnes_cluster_1157_AAT83438.1	1575	71.9365	106
Cutibacterium_acnes_cluster_1158_EFS87132.1	882	69.1610	50
Cutibacterium_acnes_cluster_1159_EGF72195.1	1542	100.0000	256
Cutibacterium_acnes_cluster_115_AAT82830.1	405	100.0000	345
Cutibacterium_acnes_cluster_115_ESK59794.1	267	86.5169	8
Cutibacterium_acnes_cluster_1160_ADD99517.1	294	75.8503	4
Cutibacterium_acnes_cluster_1160_ALT34335.1	333	96.9970	4
Cutibacterium_acnes_cluster_1160_EFT03559.1	264	70.4545	4
Cutibacterium_acnes_cluster_1161_AAT82394.1	168	100.0000	56
Cutibacterium_acnes_cluster_1162_AAT83577.1	369	99.7290	187
Cutibacterium_acnes_cluster_1163_AAT83579.1	234	100.0000	497
Cutibacterium_acnes_cluster_1164_AAT83735.1	2574	100.0000	6144
Cutibacterium_acnes_cluster_1165_AAT83576.1	369	100.0000	421
Cutibacterium_acnes_cluster_1166_AAT83693.1	2253	99.3786	454
Cutibacterium_acnes_cluster_1167_AAT82340.1	906	97.6821	157
Cutibacterium_acnes_cluster_1168_AAT83560.1	1320	99.8485	365
Cutibacterium_acnes_cluster_1169_AAT83553.1	606	99.3399	194
Cutibacterium_acnes_cluster_116_KEY33704.1	1092	87.5458	133
Cutibacterium_acnes_cluster_1170_AAT83718.1	1863	96.2963	423
Cutibacterium_acnes_cluster_1172_AAT83668.1	459	99.7821	63
Cutibacterium_acnes_cluster_1173_AAT83544.1	618	100.0000	2416
Cutibacterium_acnes_cluster_1174_AAT83578.1	273	100.0000	250
Cutibacterium_acnes_cluster_1175_EFD02479.1	1089	95.4086	163
Cutibacterium_acnes_cluster_1176_AAT83552.1	1017	99.9017	1657
Cutibacterium_acnes_cluster_1177_AAT83686.1	1488	98.9247	117
Cutibacterium_acnes_cluster_1178_EFT49341.1	897	100.0000	107
Cutibacterium_acnes_cluster_1179_AAT83695.1	2535	97.6331	267
Cutibacterium_acnes_cluster_117_AFU40899.1	738	90.9214	153
Cutibacterium_acnes_cluster_1180_EFT03892.1	528	61.9318	14
Cutibacterium_acnes_cluster_1181_EFT03681.1	369	100.0000	190
Cutibacterium_acnes_cluster_1182_AAT83574.1	186	100.0000	178
Cutibacterium_acnes_cluster_1184_AAT82462.1	558	76.8817	19
Cutibacterium_acnes_cluster_1184_EFT72908.1	735	65.8503	21
