pangene	length	percent_cov	unpaired_read_count
C_tuberculostearicum|CP065972.1_cds_QQA98188.1_1158	870	94.3678	47
C_tuberculostearicum|CP065972.1_cds_QQA98189.1_1159	1854	98.0043	229
C_tuberculostearicum|CP065972.1_cds_QQA98190.1_1160	1164	97.3368	266
C_tuberculostearicum|CP065972.1_cds_QQA98193.1_1163	507	99.4083	109
C_tuberculostearicum|CP065972.1_cds_QQA98196.1_1166	1125	51.1111	58
C_tuberculostearicum|CP065972.1_cds_QQA98198.1_1168	879	73.3788	21
C_tuberculostearicum|CP065972.1_cds_QQA98199.1_1169	558	66.1290	9
C_tuberculostearicum|CP065972.1_cds_QQA98200.1_1171	813	100.0000	535
C_tuberculostearicum|CP065972.1_cds_QQA98201.1_1172	834	99.7602	726
C_tuberculostearicum|CP065972.1_cds_QQA98206.1_1178	306	74.8366	26
C_tuberculostearicum|CP065972.1_cds_QQA98208.1_1180	738	81.7073	23
C_tuberculostearicum|CP065972.1_cds_QQA98209.1_1181	804	78.3582	49
C_tuberculostearicum|CP065972.1_cds_QQA98210.1_1182	345	100.0000	119
C_tuberculostearicum|CP065972.1_cds_QQA98211.1_1183	2337	52.3748	75
C_tuberculostearicum|CP065972.1_cds_QQA98213.1_1186	873	64.3757	27
C_tuberculostearicum|CP065972.1_cds_QQA98215.1_1188	1344	92.2619	68
C_tuberculostearicum|CP065972.1_cds_QQA98225.1_1202	516	100.0000	234
C_tuberculostearicum|CP065972.1_cds_QQA98226.1_1203	2268	63.3157	88
C_tuberculostearicum|CP065972.1_cds_QQA98230.1_1207	369	85.9079	38
C_tuberculostearicum|CP065972.1_cds_QQA98231.1_1208	291	96.5636	18
C_tuberculostearicum|CP065972.1_cds_QQA98232.1_1209	534	86.3296	78
C_tuberculostearicum|CP065972.1_cds_QQA98233.1_1210	1542	88.6511	85
C_tuberculostearicum|CP065972.1_cds_QQA98234.1_1211	477	74.6331	22
C_tuberculostearicum|CP065972.1_cds_QQA98235.1_1212	2979	81.0339	220
C_tuberculostearicum|CP065972.1_cds_QQA98237.1_1214	3522	59.8807	115
C_tuberculostearicum|CP065972.1_cds_QQA98238.1_1215	285	95.7895	10
C_tuberculostearicum|CP065972.1_cds_QQA98242.1_1219	546	64.1026	18
C_tuberculostearicum|CP065972.1_cds_QQA98243.1_1220	648	71.4506	27
C_tuberculostearicum|CP065972.1_cds_QQA98244.1_1221	759	96.8379	108
C_tuberculostearicum|CP065972.1_cds_QQA98245.1_1222	1347	68.2257	41
C_tuberculostearicum|CP065972.1_cds_QQA98246.1_1223	1083	58.1717	36
C_tuberculostearicum|CP065972.1_cds_QQA98247.1_1224	399	65.9148	13
C_tuberculostearicum|CP065972.1_cds_QQA98249.1_1226	2391	69.4270	178
C_tuberculostearicum|CP065972.1_cds_QQA98252.1_1230	891	91.3580	172
C_tuberculostearicum|CP065972.1_cds_QQA98253.1_1232	954	65.1992	25
C_tuberculostearicum|CP065972.1_cds_QQA98255.1_1234	639	71.6745	28
C_tuberculostearicum|CP065972.1_cds_QQA98256.1_1235	363	74.1047	22
C_tuberculostearicum|CP065972.1_cds_QQA98257.1_1236	771	78.7289	39
C_tuberculostearicum|CP065972.1_cds_QQA98259.1_1238	789	88.5932	67
C_tuberculostearicum|CP065972.1_cds_QQA98260.1_1239	633	81.5166	66
C_tuberculostearicum|CP065972.1_cds_QQA98262.1_1241	168	62.5000	3
C_tuberculostearicum|CP065972.1_cds_QQA98265.1_1244	1311	56.2166	35
C_tuberculostearicum|CP065972.1_cds_QQA98266.1_1245	897	51.9509	43
C_tuberculostearicum|CP065972.1_cds_QQA98267.1_1247	780	100.0000	453
C_tuberculostearicum|CP065972.1_cds_QQA98269.1_1250	1332	61.7868	30
C_tuberculostearicum|CP065972.1_cds_QQA98271.1_1252	999	60.4605	37
C_tuberculostearicum|CP065972.1_cds_QQA98272.1_1253	390	57.1795	14
C_tuberculostearicum|CP065972.1_cds_QQA98274.1_1255	639	66.8232	13
C_tuberculostearicum|CP065972.1_cds_QQA98277.1_1258	486	94.6502	29
C_tuberculostearicum|CP065972.1_cds_QQA98279.1_1260	3573	66.5267	195
C_tuberculostearicum|CP065972.1_cds_QQA98280.1_1262	270	55.5556	7
C_tuberculostearicum|CP065972.1_cds_QQA98285.1_1268	651	87.8648	139
C_tuberculostearicum|CP065972.1_cds_QQA98289.1_1272	645	65.2713	21
C_tuberculostearicum|CP065972.1_cds_QQA98290.1_1273	1233	77.2912	124
C_tuberculostearicum|CP065972.1_cds_QQA98291.1_1274	3171	59.3819	273
C_tuberculostearicum|CP065972.1_cds_QQA98294.1_1277	1176	100.0000	819
C_tuberculostearicum|CP065972.1_cds_QQA98295.1_1278	294	100.0000	50
C_tuberculostearicum|CP065972.1_cds_QQA98296.1_1279	453	79.0287	41
C_tuberculostearicum|CP065972.1_cds_QQA98298.1_1281	732	55.8743	10
C_tuberculostearicum|CP065972.1_cds_QQA98299.1_1282	1320	82.5758	186
C_tuberculostearicum|CP065972.1_cds_QQA98300.1_1283	672	86.1607	47
C_tuberculostearicum|CP065972.1_cds_QQA98301.1_1284	1464	72.6776	88
C_tuberculostearicum|CP065972.1_cds_QQA98302.1_1285	1101	77.8383	45
C_tuberculostearicum|CP065972.1_cds_QQA98303.1_1286	1401	74.8037	79
C_tuberculostearicum|CP065972.1_cds_QQA98304.1_1287	1392	87.9310	150
C_tuberculostearicum|CP065972.1_cds_QQA98305.1_1288	1107	53.2069	40
C_tuberculostearicum|CP065972.1_cds_QQA98306.1_1289	1530	78.4314	77
C_tuberculostearicum|CP065972.1_cds_QQA98307.1_1290	1536	53.6458	90
C_tuberculostearicum|CP065972.1_cds_QQA98308.1_1292	798	59.6491	37
C_tuberculostearicum|CP065972.1_cds_QQA98309.1_1293	1041	90.1057	84
C_tuberculostearicum|CP065972.1_cds_QQA98310.1_1294	435	98.6207	209
C_tuberculostearicum|CP065972.1_cds_QQA98311.1_1295	399	75.4386	10
C_tuberculostearicum|CP065972.1_cds_QQA98316.1_1301	1353	73.2446	30
C_tuberculostearicum|CP065972.1_cds_QQA98317.1_1302	1389	93.7365	146
C_tuberculostearicum|CP065972.1_cds_QQA98318.1_1303	510	83.7255	29
C_tuberculostearicum|CP065972.1_cds_QQA98320.1_1306	741	99.8650	121
C_tuberculostearicum|CP065972.1_cds_QQA98321.1_1307	933	77.8135	52
C_tuberculostearicum|CP065972.1_cds_QQA98322.1_1308	1104	78.0797	107
C_tuberculostearicum|CP065972.1_cds_QQA98323.1_1309	1044	80.3640	186
C_tuberculostearicum|CP065972.1_cds_QQA98324.1_1310	630	92.8571	95
C_tuberculostearicum|CP065972.1_cds_QQA98325.1_1311	1623	98.1516	801
C_tuberculostearicum|CP065972.1_cds_QQA98326.1_1312	1221	99.2629	489
C_tuberculostearicum|CP065972.1_cds_QQA98327.1_1313	888	99.7748	372
C_tuberculostearicum|CP065972.1_cds_QQA98328.1_1314	585	100.0000	241
C_tuberculostearicum|CP065972.1_cds_QQA98329.1_1315	432	95.1389	174
C_tuberculostearicum|CP065972.1_cds_QQA98330.1_1316	1074	100.0000	1054
C_tuberculostearicum|CP065972.1_cds_QQA98331.1_1317	1923	92.7197	159
C_tuberculostearicum|CP065972.1_cds_QQA98332.1_1318	345	87.8261	246
C_tuberculostearicum|CP065972.1_cds_QQA98333.1_1319	693	91.7749	41
C_tuberculostearicum|CP065972.1_cds_QQA98336.1_1322	1488	70.7661	95
C_tuberculostearicum|CP065972.1_cds_QQA98339.1_1325	411	72.7494	19
C_tuberculostearicum|CP065972.1_cds_QQA98341.1_1327	2844	84.9508	214
C_tuberculostearicum|CP065972.1_cds_QQA98342.1_1328	1113	73.7646	124
C_tuberculostearicum|CP065972.1_cds_QQA98343.1_1329	393	84.9873	24
C_tuberculostearicum|CP065972.1_cds_QQA98344.1_1330	804	73.2587	16
C_tuberculostearicum|CP065972.1_cds_QQA98345.1_1332	786	63.4860	60
C_tuberculostearicum|CP065972.1_cds_QQA98346.1_1333	474	90.5063	24
C_tuberculostearicum|CP065972.1_cds_QQA98347.1_1334	1434	91.2831	254
C_tuberculostearicum|CP065972.1_cds_QQA98349.1_1336	972	53.0864	23
C_tuberculostearicum|CP065972.1_cds_QQA98352.1_1339	546	83.3333	22
C_tuberculostearicum|CP065972.1_cds_QQA98355.1_1342	1443	60.2911	47
C_tuberculostearicum|CP065972.1_cds_QQA98357.1_1344	708	89.4068	46
C_tuberculostearicum|CP065972.1_cds_QQA98358.1_1345	219	99.5434	8
C_tuberculostearicum|CP065972.1_cds_QQA98359.1_1347	345	98.8406	32
C_tuberculostearicum|CP065972.1_cds_QQA98361.1_1349	1338	65.9940	53
C_tuberculostearicum|CP065972.1_cds_QQA98363.1_1351	1737	65.3425	155
C_tuberculostearicum|CP065972.1_cds_QQA98367.1_1355	1131	52.4315	42
C_tuberculostearicum|CP065972.1_cds_QQA98368.1_1356	717	74.8954	51
C_tuberculostearicum|CP065972.1_cds_QQA98369.1_1357	1140	50.2632	27
C_tuberculostearicum|CP065972.1_cds_QQA98374.1_1362	399	100.0000	130
C_tuberculostearicum|CP065972.1_cds_QQA98375.1_1363	2748	97.8530	688
C_tuberculostearicum|CP065972.1_cds_QQA98379.1_1367	414	91.3043	114
C_tuberculostearicum|CP065972.1_cds_QQA98381.1_1369	1680	83.5714	173
C_tuberculostearicum|CP065972.1_cds_QQA98382.1_1370	1089	71.8090	88
C_tuberculostearicum|CP065972.1_cds_QQA98385.1_1374	906	57.5055	40
C_tuberculostearicum|CP065972.1_cds_QQA98388.1_1377	612	93.1373	57
C_tuberculostearicum|CP065972.1_cds_QQA98389.1_1378	360	63.8889	18
C_tuberculostearicum|CP065972.1_cds_QQA98390.1_1379	570	97.7193	71
C_tuberculostearicum|CP065972.1_cds_QQA98393.1_1382	420	88.5714	99
C_tuberculostearicum|CP065972.1_cds_QQA98407.1_1400	1227	63.8957	51
C_tuberculostearicum|CP065972.1_cds_QQA98431.1_1426	282	53.1915	3
C_tuberculostearicum|CP065972.1_cds_QQA98433.1_1428	462	62.9870	8
C_tuberculostearicum|CP065972.1_cds_QQA98434.1_1429	234	64.1026	2
C_tuberculostearicum|CP065972.1_cds_QQA98435.1_1430	1293	57.5406	44
C_tuberculostearicum|CP065972.1_cds_QQA98437.1_1432	2025	54.0247	60
C_tuberculostearicum|CP065972.1_cds_QQA98438.1_1433	441	74.3764	20
C_tuberculostearicum|CP065972.1_cds_QQA98439.1_1434	510	100.0000	203
C_tuberculostearicum|CP065972.1_cds_QQA98440.1_1435	1380	98.2609	478
C_tuberculostearicum|CP065972.1_cds_QQA98442.1_1437	420	94.7619	22
C_tuberculostearicum|CP065972.1_cds_QQA98443.1_1438	756	60.1852	29
C_tuberculostearicum|CP065972.1_cds_QQA98444.1_1439	717	63.7378	22
C_tuberculostearicum|CP065972.1_cds_QQA98445.1_1440	1038	93.8343	90
C_tuberculostearicum|CP065972.1_cds_QQA98446.1_1441	849	57.2438	33
C_tuberculostearicum|CP065972.1_cds_QQA98447.1_1442	618	53.5599	16
C_tuberculostearicum|CP065972.1_cds_QQA98449.1_1444	759	83.0040	47
C_tuberculostearicum|CP065972.1_cds_QQA98450.1_1445	1155	75.6710	88
C_tuberculostearicum|CP065972.1_cds_QQA98451.1_1446	1050	73.6190	37
C_tuberculostearicum|CP065972.1_cds_QQA98453.1_1448	1395	76.1290	122
C_tuberculostearicum|CP065972.1_cds_QQA98454.1_1449	1059	68.8385	39
C_tuberculostearicum|CP065972.1_cds_QQA98456.1_1451	1635	50.7645	115
C_tuberculostearicum|CP065972.1_cds_QQA98457.1_1452	681	65.7856	48
C_tuberculostearicum|CP065972.1_cds_QQA98458.1_1453	1833	72.9405	112
C_tuberculostearicum|CP065972.1_cds_QQA98459.1_1454	2136	61.0019	75
C_tuberculostearicum|CP065972.1_cds_QQA98460.1_1455	240	93.7500	9
C_tuberculostearicum|CP065972.1_cds_QQA98464.1_1459	549	88.5246	28
C_tuberculostearicum|CP065972.1_cds_QQA98466.1_1461	1131	73.2980	45
C_tuberculostearicum|CP065972.1_cds_QQA98468.1_1463	1020	89.2157	73
C_tuberculostearicum|CP065972.1_cds_QQA98469.1_1464	537	66.1080	28
C_tuberculostearicum|CP065972.1_cds_QQA98471.1_1466	1581	58.7603	70
C_tuberculostearicum|CP065972.1_cds_QQA98478.1_1473	381	89.7638	17
C_tuberculostearicum|CP065972.1_cds_QQA98482.1_1477	612	75.3268	22
C_tuberculostearicum|CP065972.1_cds_QQA98484.1_1479	1377	50.6173	71
C_tuberculostearicum|CP065972.1_cds_QQA98486.1_1481	1284	91.0436	140
C_tuberculostearicum|CP065972.1_cds_QQA98487.1_1482	1158	99.8273	226
C_tuberculostearicum|CP065972.1_cds_QQA98488.1_1483	1965	89.4656	279
C_tuberculostearicum|CP065972.1_cds_QQA98489.1_1484	1851	57.5365	81
C_tuberculostearicum|CP065972.1_cds_QQA98490.1_1485	537	75.7914	12
C_tuberculostearicum|CP065972.1_cds_QQA98491.1_1486	264	100.0000	132
C_tuberculostearicum|CP065972.1_cds_QQA98501.1_1496	699	100.0000	84
C_tuberculostearicum|CP065972.1_cds_QQA98502.1_1498	618	77.5081	28
C_tuberculostearicum|CP065972.1_cds_QQA98503.1_1499	1269	75.8077	63
C_tuberculostearicum|CP065972.1_cds_QQA98506.1_1502	930	54.4086	16
C_tuberculostearicum|CP065972.1_cds_QQA98507.1_1503	1233	88.7267	86
C_tuberculostearicum|CP065972.1_cds_QQA98508.1_1504	1533	69.4064	92
C_tuberculostearicum|CP065972.1_cds_QQA98513.1_1509	279	100.0000	252
C_tuberculostearicum|CP065972.1_cds_QQA98514.1_1510	306	99.6732	584
C_tuberculostearicum|CP065972.1_cds_QQA98518.1_1515	411	93.1873	138
C_tuberculostearicum|CP065972.1_cds_QQA98519.1_1516	312	85.2564	17
C_tuberculostearicum|CP065972.1_cds_QQA98521.1_1518	1536	74.6745	154
C_tuberculostearicum|CP065972.1_cds_QQA98522.1_1519	2721	99.0077	350
C_tuberculostearicum|CP065972.1_cds_QQA98525.1_1522	1296	88.9660	124
C_tuberculostearicum|CP065972.1_cds_QQA98527.1_1524	255	98.8235	83
C_tuberculostearicum|CP065972.1_cds_QQA98528.1_1525	291	52.9210	7
C_tuberculostearicum|CP065972.1_cds_QQA98529.1_1527	1503	72.5216	110
C_tuberculostearicum|CP065972.1_cds_QQA98530.1_1528	624	71.4744	39
C_tuberculostearicum|CP065972.1_cds_QQA98531.1_1529	600	99.8333	255
C_tuberculostearicum|CP065972.1_cds_QQA98535.1_1533	1026	83.9181	59
C_tuberculostearicum|CP065972.1_cds_QQA98536.1_1535	582	98.2818	68
C_tuberculostearicum|CP065972.1_cds_QQA98537.1_1536	1359	100.0000	698
C_tuberculostearicum|CP065972.1_cds_QQA98540.1_1539	633	61.2954	19
C_tuberculostearicum|CP065972.1_cds_QQA98541.1_1540	834	97.4820	102
C_tuberculostearicum|CP065972.1_cds_QQA98542.1_1541	474	97.6793	44
C_tuberculostearicum|CP065972.1_cds_QQA98544.1_1543	624	98.0769	110
C_tuberculostearicum|CP065972.1_cds_QQA98545.1_1544	2517	52.9599	125
C_tuberculostearicum|CP065972.1_cds_QQA98547.1_1546	717	73.7796	51
C_tuberculostearicum|CP065972.1_cds_QQA98555.1_1554	1011	65.7765	90
C_tuberculostearicum|CP065972.1_cds_QQA98556.1_1555	384	57.8125	6
C_tuberculostearicum|CP065972.1_cds_QQA98557.1_1556	1092	86.1722	114
C_tuberculostearicum|CP065972.1_cds_QQA98558.1_1557	639	63.2238	25
C_tuberculostearicum|CP065972.1_cds_QQA98559.1_1558	417	87.0504	48
C_tuberculostearicum|CP065972.1_cds_QQA98560.1_1559	1671	99.5212	636
C_tuberculostearicum|CP065972.1_cds_QQA98562.1_1561	2052	55.4094	61
C_tuberculostearicum|CP065972.1_cds_QQA98568.1_1567	1230	96.8293	122
C_tuberculostearicum|CP065972.1_cds_QQA98569.1_1568	762	65.8793	105
C_tuberculostearicum|CP065972.1_cds_QQA98570.1_1569	1056	93.7500	90
C_tuberculostearicum|CP065972.1_cds_QQA98571.1_1570	1164	89.0034	265
C_tuberculostearicum|CP065972.1_cds_QQA98572.1_1571	1278	73.2394	63
C_tuberculostearicum|CP065972.1_cds_QQA98573.1_1572	279	97.8495	72
C_tuberculostearicum|CP065972.1_cds_QQA98574.1_1573	468	63.8889	24
C_tuberculostearicum|CP065972.1_cds_QQA98576.1_1575	987	59.5745	34
C_tuberculostearicum|CP065972.1_cds_QQA98580.1_1579	1149	80.2437	126
C_tuberculostearicum|CP065972.1_cds_QQA98582.1_1581	870	100.0000	1422
C_tuberculostearicum|CP065972.1_cds_QQA98583.1_1582	252	100.0000	552
C_tuberculostearicum|CP065972.1_cds_QQA98584.1_1583	2088	99.8563	3794
C_tuberculostearicum|CP065972.1_cds_QQA98586.1_1586	432	94.4444	38
C_tuberculostearicum|CP065972.1_cds_QQA98587.1_1587	345	99.4203	33
C_tuberculostearicum|CP065972.1_cds_QQA98588.1_1588	609	78.1609	64
C_tuberculostearicum|CP065972.1_cds_QQA98589.1_1589	729	92.8669	48
C_tuberculostearicum|CP065972.1_cds_QQA98595.1_1596	1329	80.7374	120
C_tuberculostearicum|CP065972.1_cds_QQA98598.1_1599	1191	69.6893	51
C_tuberculostearicum|CP065972.1_cds_QQA98599.1_1600	1695	100.0000	1791
C_tuberculostearicum|CP065972.1_cds_QQA98600.1_1601	990	87.1717	91
C_tuberculostearicum|CP065972.1_cds_QQA98602.1_1603	2163	93.0652	250
C_tuberculostearicum|CP065972.1_cds_QQA98603.1_1604	432	95.8333	57
C_tuberculostearicum|CP065972.1_cds_QQA98604.1_1605	240	81.2500	23
C_tuberculostearicum|CP065972.1_cds_QQA98605.1_1606	906	89.6247	89
C_tuberculostearicum|CP065972.1_cds_QQA98607.1_1608	1356	58.0383	83
C_tuberculostearicum|CP065972.1_cds_QQA98612.1_1613	732	91.9399	132
C_tuberculostearicum|CP065972.1_cds_QQA98613.1_1614	465	98.2796	189
C_tuberculostearicum|CP065972.1_cds_QQA98618.1_1619	2544	99.8035	1122
C_tuberculostearicum|CP065972.1_cds_QQA98619.1_1620	729	85.0480	112
C_tuberculostearicum|CP065972.1_cds_QQA98621.1_1622	1269	95.5083	139
C_tuberculostearicum|CP065972.1_cds_QQA98622.1_1623	840	99.7619	120
C_tuberculostearicum|CP065972.1_cds_QQA98623.1_1624	936	95.7265	212
C_tuberculostearicum|CP065972.1_cds_QQA98624.1_1625	564	74.8227	34
C_tuberculostearicum|CP065972.1_cds_QQA98626.1_1627	315	85.0794	13
C_tuberculostearicum|CP065972.1_cds_QQA98627.1_1629	1503	95.9415	266
C_tuberculostearicum|CP065972.1_cds_QQA98630.1_1632	774	100.0000	461
C_tuberculostearicum|CP065972.1_cds_QQA98631.1_1633	915	100.0000	574
C_tuberculostearicum|CP065972.1_cds_QQA98632.1_1634	1047	99.6180	351
C_tuberculostearicum|CP065972.1_cds_QQA98633.1_1635	1104	100.0000	2267
C_tuberculostearicum|CP065972.1_cds_QQA98636.1_1640	864	83.9120	43
C_tuberculostearicum|CP065972.1_cds_QQA98639.1_1643	1053	68.1861	86
C_tuberculostearicum|CP065972.1_cds_QQA98640.1_1644	1497	94.9232	150
C_tuberculostearicum|CP065972.1_cds_QQA98642.1_1646	1011	80.8111	78
C_tuberculostearicum|CP065972.1_cds_QQA98651.1_1656	2310	89.3939	321
C_tuberculostearicum|CP065972.1_cds_QQA98652.1_1657	684	92.2515	105
C_tuberculostearicum|CP065972.1_cds_QQA98653.1_1658	243	100.0000	41
C_tuberculostearicum|CP065972.1_cds_QQA98655.1_1660	684	60.0877	26
C_tuberculostearicum|CP065972.1_cds_QQA98656.1_1661	2124	58.7571	85
C_tuberculostearicum|CP065972.1_cds_QQA98657.1_1662	894	67.6734	41
C_tuberculostearicum|CP065972.1_cds_QQA98659.1_1664	1431	72.1174	83
C_tuberculostearicum|CP065972.1_cds_QQA98660.1_1665	1275	88.7843	92
C_tuberculostearicum|CP065972.1_cds_QQA98661.1_1666	429	87.1795	32
C_tuberculostearicum|CP065972.1_cds_QQA98662.1_1667	1506	99.8672	446
C_tuberculostearicum|CP065972.1_cds_QQA98663.1_1668	705	100.0000	666
C_tuberculostearicum|CP065972.1_cds_QQA98664.1_1669	1746	100.0000	888
C_tuberculostearicum|CP065972.1_cds_QQA98669.1_1674	1443	57.8656	43
C_tuberculostearicum|CP065972.1_cds_QQA98672.1_1677	1098	60.9290	35
C_tuberculostearicum|CP065972.1_cds_QQA98678.1_1683	948	54.6414	61
C_tuberculostearicum|CP065972.1_cds_QQA98679.1_1684	1389	81.3535	145
C_tuberculostearicum|CP065972.1_cds_QQA98683.1_1688	750	83.3333	83
C_tuberculostearicum|CP065972.1_cds_QQA98684.1_1689	585	100.0000	146
C_tuberculostearicum|CP065972.1_cds_QQA98687.1_1692	705	56.5957	24
C_tuberculostearicum|CP065972.1_cds_QQA98688.1_1693	615	84.5528	31
C_tuberculostearicum|CP065972.1_cds_QQA98689.1_1694	861	67.9443	54
C_tuberculostearicum|CP065972.1_cds_QQA98690.1_1695	171	87.1345	31
C_tuberculostearicum|CP065972.1_cds_QQA98692.1_1697	1200	58.2500	74
C_tuberculostearicum|CP065972.1_cds_QQA98694.1_1699	1437	79.8191	78
C_tuberculostearicum|CP065972.1_cds_QQA98697.1_1702	1578	87.9594	182
C_tuberculostearicum|CP065972.1_cds_QQA98698.1_1703	2103	100.0000	1086
C_tuberculostearicum|CP065972.1_cds_QQA98703.1_1708	1302	58.5253	78
C_tuberculostearicum|CP065972.1_cds_QQA98704.1_1709	621	67.9549	22
C_tuberculostearicum|CP065972.1_cds_QQA98705.1_1710	903	79.0698	32
C_tuberculostearicum|CP065972.1_cds_QQA98708.1_1713	474	91.7722	37
C_tuberculostearicum|CP065972.1_cds_QQA98712.1_1717	594	90.9091	82
C_tuberculostearicum|CP065972.1_cds_QQA98713.1_1718	2358	71.7133	207
C_tuberculostearicum|CP065972.1_cds_QQA98716.1_1721	1287	74.5144	75
C_tuberculostearicum|CP065972.1_cds_QQA98717.1_1722	474	96.6245	148
C_tuberculostearicum|CP065972.1_cds_QQA98719.1_1724	297	81.8182	14
C_tuberculostearicum|CP065972.1_cds_QQA98720.1_1725	459	82.1351	39
C_tuberculostearicum|CP065972.1_cds_QQA98721.1_1726	3924	80.0714	332
C_tuberculostearicum|CP065972.1_cds_QQA98722.1_1727	1671	80.6104	171
C_tuberculostearicum|CP065972.1_cds_QQA98723.1_1728	1149	54.3951	19
C_tuberculostearicum|CP065972.1_cds_QQA98724.1_1729	900	95.3333	161
C_tuberculostearicum|CP065972.1_cds_QQA98725.1_1730	174	86.2069	8
C_tuberculostearicum|CP065972.1_cds_QQA98726.1_1731	1647	99.8786	695
C_tuberculostearicum|CP065972.1_cds_QQA98727.1_1732	1971	54.6930	81
C_tuberculostearicum|CP065972.1_cds_QQA98731.1_1736	1827	58.7849	95
C_tuberculostearicum|CP065972.1_cds_QQA98735.1_1740	1500	61.0000	46
C_tuberculostearicum|CP065972.1_cds_QQA98736.1_1741	1137	78.8039	82
C_tuberculostearicum|CP065972.1_cds_QQA98740.1_1746	810	51.3580	20
C_tuberculostearicum|CP065972.1_cds_QQA98743.1_1749	984	62.5000	34
C_tuberculostearicum|CP065972.1_cds_QQA98744.1_1750	495	60.6061	7
C_tuberculostearicum|CP065972.1_cds_QQA98750.1_1756	1224	99.9183	401
C_tuberculostearicum|CP065972.1_cds_QQA98751.1_1757	1362	73.4214	231
C_tuberculostearicum|CP065972.1_cds_QQA98752.1_1758	1362	81.6446	129
C_tuberculostearicum|CP065972.1_cds_QQA98753.1_1759	486	87.2428	113
C_tuberculostearicum|CP065972.1_cds_QQA98755.1_1762	6531	58.9649	4009
C_tuberculostearicum|CP065972.1_cds_QQA98756.1_1763	324	91.9753	109
C_tuberculostearicum|CP065972.1_cds_QQA98757.1_1764	1293	91.1060	277
C_tuberculostearicum|CP065972.1_cds_QQA98761.1_1768	1035	100.0000	663
C_tuberculostearicum|CP065972.1_cds_QQA98762.1_1769	1191	78.7573	54
C_tuberculostearicum|CP065972.1_cds_QQA98763.1_1770	684	62.4269	29
