pangene	length	percent_cov	unpaired_read_count
Cutibacterium_acnes_cluster_1035_AAT83368.1	846	55.7920	13
Cutibacterium_acnes_cluster_1036_AAT83376.1	1866	87.6206	152
Cutibacterium_acnes_cluster_1038_EFS88056.1	1428	59.7339	34
Cutibacterium_acnes_cluster_1039_ADD99053.1	912	64.6930	9
Cutibacterium_acnes_cluster_1039_EFS87959.1	672	61.0119	4
Cutibacterium_acnes_cluster_103_AEE71863.1	339	94.9853	17
Cutibacterium_acnes_cluster_1040_ADE01212.1	1743	58.4624	46
Cutibacterium_acnes_cluster_1040_ESS78295.1	415	98.3133	66
Cutibacterium_acnes_cluster_1041_EFS86337.1	807	74.3494	38
Cutibacterium_acnes_cluster_1043_AAT81802.1	882	62.3583	14
Cutibacterium_acnes_cluster_1044_AAT81818.1	1305	54.0996	23
Cutibacterium_acnes_cluster_1044_KEY37244.1	985	53.2995	14
Cutibacterium_acnes_cluster_1045_AAT81868.1	774	50.0000	22
Cutibacterium_acnes_cluster_1046_AAT81884.1	2346	93.7766	228
Cutibacterium_acnes_cluster_1048_AAT82041.1	621	82.6087	34
Cutibacterium_acnes_cluster_1049_AAT82065.1	2052	96.9786	178
Cutibacterium_acnes_cluster_1049_PGF52098.1	2025	91.2099	144
Cutibacterium_acnes_cluster_104_AAT82458.1	909	56.2156	41
Cutibacterium_acnes_cluster_104_EFS86808.1	714	81.6527	39
Cutibacterium_acnes_cluster_1050_AAT82212.1	315	98.7302	47
Cutibacterium_acnes_cluster_1050_ADD99474.1	237	75.9494	25
Cutibacterium_acnes_cluster_1051_AAT82285.1	1278	51.6432	83
Cutibacterium_acnes_cluster_1051_EFB88439.1	1113	83.2884	28
Cutibacterium_acnes_cluster_1053_AAT82402.1	516	69.7674	9
Cutibacterium_acnes_cluster_1055_AAT82451.1	1575	70.7937	60
Cutibacterium_acnes_cluster_1055_EFD02116.1	1068	82.3034	21
Cutibacterium_acnes_cluster_1056_AAT82576.1	357	98.8796	48
Cutibacterium_acnes_cluster_1056_EFS87016.1	309	92.8803	5
Cutibacterium_acnes_cluster_1057_EFS87009.1	339	100.0000	399
Cutibacterium_acnes_cluster_1058_AAT82644.1	1707	83.5384	71
Cutibacterium_acnes_cluster_1058_EFT63804.1	1290	67.0543	47
Cutibacterium_acnes_cluster_1058_ESK60011.1	1119	68.9008	33
Cutibacterium_acnes_cluster_1059_AAT82645.1	555	72.4324	24
Cutibacterium_acnes_cluster_1059_ADD99325.1	276	54.3478	3
Cutibacterium_acnes_cluster_1059_EFS86978.1	243	72.8395	9
Cutibacterium_acnes_cluster_105_AAT82485.1	957	93.6259	200
Cutibacterium_acnes_cluster_1062_AER06253.1	1515	84.6205	81
Cutibacterium_acnes_cluster_1063_AAT83122.1	579	92.7461	17
Cutibacterium_acnes_cluster_1063_AER06002.1	159	84.9057	2
Cutibacterium_acnes_cluster_1063_ESS80790.1	394	62.6904	5
Cutibacterium_acnes_cluster_1064_AAT83418.1	1032	70.7364	20
Cutibacterium_acnes_cluster_1066_AAT83479.1	1317	63.2498	57
Cutibacterium_acnes_cluster_1066_OAX97487.1	635	96.3780	32
Cutibacterium_acnes_cluster_1067_AAT83481.1	996	54.1165	4
Cutibacterium_acnes_cluster_1068_AAT83540.1	762	86.7454	45
Cutibacterium_acnes_cluster_1068_EGE73998.1	255	76.8627	26
Cutibacterium_acnes_cluster_106_AAT82523.1	549	65.3916	21
Cutibacterium_acnes_cluster_106_EFT65053.1	459	89.3246	37
Cutibacterium_acnes_cluster_1070_AEW82211.1	861	80.4878	11
Cutibacterium_acnes_cluster_1071_AAT83861.1	972	59.4650	33
Cutibacterium_acnes_cluster_1071_EFT76640.1	429	63.1702	5
Cutibacterium_acnes_cluster_1072_AAT83929.1	519	94.4123	139
Cutibacterium_acnes_cluster_1073_ADE00587.1	2052	80.1657	108
Cutibacterium_acnes_cluster_1073_EFS76434.1	402	71.1443	19
Cutibacterium_acnes_cluster_1074_ADE00314.1	1077	88.8579	40
Cutibacterium_acnes_cluster_1074_EFD06480.1	966	98.0331	20
Cutibacterium_acnes_cluster_1074_EFT73429.1	912	90.0219	39
Cutibacterium_acnes_cluster_1076_EFS86876.1	399	59.3985	12
Cutibacterium_acnes_cluster_1077_AEE73382.1	735	55.1020	17
Cutibacterium_acnes_cluster_1077_PGF30310.1	642	68.5358	14
Cutibacterium_acnes_cluster_107_EFB89047.1	804	73.3831	13
Cutibacterium_acnes_cluster_1081_AAT82011.1	1350	64.8889	48
Cutibacterium_acnes_cluster_1082_AAT82069.1	1647	75.5313	69
Cutibacterium_acnes_cluster_1083_AAT82173.1	972	57.5103	44
Cutibacterium_acnes_cluster_1083_EFT09410.1	613	83.8499	24
Cutibacterium_acnes_cluster_1084_AEH28828.1	1854	73.1931	105
Cutibacterium_acnes_cluster_1085_EFS85969.1	1215	86.4198	52
Cutibacterium_acnes_cluster_1086_AAT82412.1	1215	87.3251	71
Cutibacterium_acnes_cluster_1086_ADD99278.1	1014	78.5010	54
Cutibacterium_acnes_cluster_1087_AAT82454.1	756	93.3862	37
Cutibacterium_acnes_cluster_1089_AAT82515.1	1416	92.6554	58
Cutibacterium_acnes_cluster_1089_EFT79055.1	936	85.3632	33
Cutibacterium_acnes_cluster_108_AAT82660.1	990	95.6566	79
Cutibacterium_acnes_cluster_1090_ADE01164.1	1437	51.2178	20
Cutibacterium_acnes_cluster_1091_AAT82589.1	1236	86.8932	181
Cutibacterium_acnes_cluster_1091_KEY37654.1	516	54.8450	22
Cutibacterium_acnes_cluster_1092_EMF64227.1	714	86.4146	13
Cutibacterium_acnes_cluster_1092_PGF53517.1	1011	87.8338	35
Cutibacterium_acnes_cluster_1093_AAT82697.1	741	69.6356	20
Cutibacterium_acnes_cluster_1093_EFS56182.1	1332	51.6517	26
Cutibacterium_acnes_cluster_1096_AAT83357.1	942	54.2463	10
Cutibacterium_acnes_cluster_1097_KEY38076.1	1980	70.0505	82
Cutibacterium_acnes_cluster_109_AAT82661.1	753	63.2138	47
Cutibacterium_acnes_cluster_10_AAT82520.1	291	52.9210	9
Cutibacterium_acnes_cluster_1100_AAT83484.1	1176	99.5748	176
Cutibacterium_acnes_cluster_1102_AAT83711.1	978	94.2740	110
Cutibacterium_acnes_cluster_1104_AAT83949.1	318	95.9119	29
Cutibacterium_acnes_cluster_1106_EFS86866.1	2787	52.1349	55
Cutibacterium_acnes_cluster_1107_EFT03036.1	1623	97.9667	510
Cutibacterium_acnes_cluster_1108_EFT11253.1	1134	55.2028	32
Cutibacterium_acnes_cluster_1109_EFS39924.1	1464	56.6257	50
Cutibacterium_acnes_cluster_1111_EFS86397.1	1062	94.7269	225
Cutibacterium_acnes_cluster_1112_AAT81940.1	282	68.4397	14
Cutibacterium_acnes_cluster_1114_AAT82119.1	459	92.3747	20
Cutibacterium_acnes_cluster_1115_AAT82175.1	1269	95.7447	140
Cutibacterium_acnes_cluster_1115_EFT26561.1	985	89.6447	99
Cutibacterium_acnes_cluster_1117_EGR95767.1	1398	56.5808	36
Cutibacterium_acnes_cluster_1118_AAT82327.1	972	99.0741	450
Cutibacterium_acnes_cluster_1119_AAT82328.1	1221	75.2662	162
Cutibacterium_acnes_cluster_1120_AAT82345.1	504	99.6032	103
Cutibacterium_acnes_cluster_1121_ADD99512.1	1488	82.8629	186
Cutibacterium_acnes_cluster_1124_AAT82564.1	408	50.2451	6
Cutibacterium_acnes_cluster_1125_KEY37415.1	1302	96.3902	365
Cutibacterium_acnes_cluster_1126_AAT82586.1	609	99.8358	84
Cutibacterium_acnes_cluster_1127_AAT82894.1	1431	95.3180	79
Cutibacterium_acnes_cluster_1129_AAT83063.1	2121	67.5153	80
Cutibacterium_acnes_cluster_112_EFS86837.1	396	92.1717	25
Cutibacterium_acnes_cluster_112_PEN29662.1	549	97.6321	111
Cutibacterium_acnes_cluster_1130_AAT83118.1	945	92.0635	39
Cutibacterium_acnes_cluster_1131_EFS87777.1	996	99.3976	128
Cutibacterium_acnes_cluster_1132_AAT83166.1	618	86.0841	28
Cutibacterium_acnes_cluster_1133_AAT83205.1	1011	59.5450	25
Cutibacterium_acnes_cluster_1134_AAT83510.1	492	67.4797	12
Cutibacterium_acnes_cluster_1135_AAT83528.1	1353	79.8226	84
Cutibacterium_acnes_cluster_1136_AAT83533.1	294	100.0000	206
Cutibacterium_acnes_cluster_1137_ADD99959.1	813	99.5080	51
Cutibacterium_acnes_cluster_1138_AAT83713.1	690	99.8551	45
Cutibacterium_acnes_cluster_1139_AAT83782.1	612	66.5033	22
Cutibacterium_acnes_cluster_113_ADD99575.1	597	81.5745	45
Cutibacterium_acnes_cluster_113_EFB88860.1	531	86.4407	88
Cutibacterium_acnes_cluster_113_EFS86825.1	411	81.5085	44
Cutibacterium_acnes_cluster_1140_AAT83885.1	1515	63.9604	51
Cutibacterium_acnes_cluster_1143_EFS87566.1	2613	85.8783	102
Cutibacterium_acnes_cluster_1144_AAT81898.1	801	100.0000	821
Cutibacterium_acnes_cluster_1145_AAT82090.1	759	75.3623	18
Cutibacterium_acnes_cluster_1147_AAT82638.1	669	78.9238	22
Cutibacterium_acnes_cluster_1148_AAT82669.1	1179	99.7455	771
Cutibacterium_acnes_cluster_1149_AAT82851.1	459	61.6558	11
Cutibacterium_acnes_cluster_114_EFB88832.1	312	97.4359	20
Cutibacterium_acnes_cluster_1150_AAT82873.1	636	85.0629	55
Cutibacterium_acnes_cluster_1151_AAT82923.1	1071	66.1998	13
Cutibacterium_acnes_cluster_1152_AAT83060.1	1362	95.0808	290
Cutibacterium_acnes_cluster_1156_AAT83256.1	1281	99.4536	202
Cutibacterium_acnes_cluster_1157_AAT83438.1	1575	56.8254	25
Cutibacterium_acnes_cluster_1158_EFS87132.1	882	59.1837	28
Cutibacterium_acnes_cluster_1159_EGF72195.1	1542	78.4695	67
Cutibacterium_acnes_cluster_115_AAT82830.1	405	99.5062	98
Cutibacterium_acnes_cluster_115_ESK59794.1	267	99.6255	24
Cutibacterium_acnes_cluster_1161_AAT82394.1	168	98.8095	24
Cutibacterium_acnes_cluster_1162_AAT83577.1	369	100.0000	140
Cutibacterium_acnes_cluster_1163_AAT83579.1	234	100.0000	309
Cutibacterium_acnes_cluster_1164_AAT83735.1	2574	100.0000	2802
Cutibacterium_acnes_cluster_1165_AAT83576.1	369	100.0000	372
Cutibacterium_acnes_cluster_1166_AAT83693.1	2253	85.4860	107
Cutibacterium_acnes_cluster_1167_AAT82340.1	906	86.5342	75
Cutibacterium_acnes_cluster_1168_AAT83560.1	1320	96.5909	138
Cutibacterium_acnes_cluster_1169_AAT83553.1	606	99.8350	122
Cutibacterium_acnes_cluster_116_EFS87190.1	1311	84.2868	148
Cutibacterium_acnes_cluster_1170_AAT83718.1	1863	74.2351	106
Cutibacterium_acnes_cluster_1172_AAT83668.1	459	100.0000	44
Cutibacterium_acnes_cluster_1173_AAT83544.1	618	99.8382	1085
Cutibacterium_acnes_cluster_1174_AAT83578.1	273	99.6337	170
Cutibacterium_acnes_cluster_1175_EFD02479.1	1089	81.3590	51
Cutibacterium_acnes_cluster_1176_AAT83552.1	1017	99.6067	558
Cutibacterium_acnes_cluster_1177_AAT83686.1	1488	57.9973	15
Cutibacterium_acnes_cluster_1178_EFT49341.1	897	51.9509	17
Cutibacterium_acnes_cluster_1179_AAT83695.1	2535	61.6568	48
Cutibacterium_acnes_cluster_117_EFB88790.1	726	74.6556	30
Cutibacterium_acnes_cluster_1180_EFT03892.1	528	52.4621	10
Cutibacterium_acnes_cluster_1181_EFT03681.1	369	100.0000	36
Cutibacterium_acnes_cluster_1182_AAT83574.1	186	100.0000	135
Cutibacterium_acnes_cluster_1185_PEN30064.1	1944	78.0350	95
Cutibacterium_acnes_cluster_1186_KFC14430.1	2754	70.1525	215
Cutibacterium_acnes_cluster_1187_EFS87360.1	1098	81.0565	28
Cutibacterium_acnes_cluster_1188_AAT83917.1	879	74.9716	23
Cutibacterium_acnes_cluster_118_ADD99231.1	828	56.5217	9
Cutibacterium_acnes_cluster_1190_AAT82066.1	633	82.4645	61
Cutibacterium_acnes_cluster_1190_ADE00203.1	705	88.6525	19
Cutibacterium_acnes_cluster_1190_AEW82911.1	357	78.1513	2
Cutibacterium_acnes_cluster_1190_EFS86183.1	381	73.2283	20
Cutibacterium_acnes_cluster_1191_EFS87352.1	912	70.3947	13
Cutibacterium_acnes_cluster_1191_ESK59654.1	1308	65.2141	21
Cutibacterium_acnes_cluster_1192_AAT83598.1	2094	99.8567	249
Cutibacterium_acnes_cluster_1192_EFS57112.1	1821	94.0692	145
Cutibacterium_acnes_cluster_1192_KEY36266.1	1612	85.5459	137
Cutibacterium_acnes_cluster_1196_EFT62573.1	729	52.4005	31
Cutibacterium_acnes_cluster_1197_TMT62185.1	1622	62.7004	70
Cutibacterium_acnes_cluster_1198_AAT81872.1	654	94.8012	52
Cutibacterium_acnes_cluster_1198_OAY00489.1	504	61.9048	7
Cutibacterium_acnes_cluster_1199_AAT81918.1	1008	63.0952	14
Cutibacterium_acnes_cluster_119_ALD70782.1	1047	91.4995	49
Cutibacterium_acnes_cluster_119_EFS87157.1	1257	97.8520	64
Cutibacterium_acnes_cluster_1202_AAT82299.1	654	50.9174	18
Cutibacterium_acnes_cluster_1202_EFS86004.1	441	95.6916	7
Cutibacterium_acnes_cluster_1202_ESK57885.1	582	91.9244	19
Cutibacterium_acnes_cluster_1203_AAT82527.1	372	84.9462	6
Cutibacterium_acnes_cluster_1203_EGF00263.1	249	59.4378	1
Cutibacterium_acnes_cluster_1204_AAT82591.1	873	88.8889	80
Cutibacterium_acnes_cluster_1204_ADD99699.1	669	86.9955	33
Cutibacterium_acnes_cluster_1204_KEY35084.1	466	88.1974	21
Cutibacterium_acnes_cluster_1206_AAT82788.1	249	71.0843	5
Cutibacterium_acnes_cluster_1206_EGR95721.1	162	88.2716	1
Cutibacterium_acnes_cluster_1207_AAT83061.1	669	68.1614	23
Cutibacterium_acnes_cluster_1207_AEE72539.1	477	59.1195	10
Cutibacterium_acnes_cluster_1208_EFB87033.1	756	83.9947	54
Cutibacterium_acnes_cluster_1208_KEY35531.1	624	93.2692	139
Cutibacterium_acnes_cluster_1209_EFB87197.1	531	100.0000	549
Cutibacterium_acnes_cluster_1209_EFD03466.1	555	78.5586	58
Cutibacterium_acnes_cluster_1209_EFS87917.1	342	94.4444	82
Cutibacterium_acnes_cluster_120_AAT82870.1	324	58.0247	9
Cutibacterium_acnes_cluster_1210_AAT82405.1	873	73.0813	32
Cutibacterium_acnes_cluster_1211_AAT82667.1	789	79.8479	23
Cutibacterium_acnes_cluster_1212_AAT82750.1	1338	90.5830	178
Cutibacterium_acnes_cluster_1212_EFT02237.1	1113	87.5112	64
Cutibacterium_acnes_cluster_1213_AAT83230.1	507	51.6765	4
Cutibacterium_acnes_cluster_1213_EFT51493.1	444	59.0090	12
Cutibacterium_acnes_cluster_1214_AAT83420.1	279	96.7742	42
Cutibacterium_acnes_cluster_1215_AAT83615.1	1131	91.0698	148
Cutibacterium_acnes_cluster_1216_EFT81300.1	279	53.7634	1
Cutibacterium_acnes_cluster_1217_EFS87333.1	429	83.4499	27
Cutibacterium_acnes_cluster_1217_EFS95350.1	297	52.5253	5
Cutibacterium_acnes_cluster_1217_EFT10646.1	297	90.9091	9
Cutibacterium_acnes_cluster_1218_KEY34331.1	567	94.0035	30
Cutibacterium_acnes_cluster_1219_AAT82174.1	2571	77.4018	113
Cutibacterium_acnes_cluster_121_CCALPCNH_01471	393	68.9567	13
Cutibacterium_acnes_cluster_1221_AAT82869.1	750	55.0667	8
Cutibacterium_acnes_cluster_1221_ESK59753.1	654	88.2263	21
Cutibacterium_acnes_cluster_1222_AAT83599.1	471	100.0000	112
Cutibacterium_acnes_cluster_1222_EFT09105.1	417	81.0552	98
Cutibacterium_acnes_cluster_1224_ADE00502.1	1233	66.3423	20
Cutibacterium_acnes_cluster_1225_AEE71554.1	1104	71.4674	52
Cutibacterium_acnes_cluster_1226_AAT82457.1	354	100.0000	101
Cutibacterium_acnes_cluster_1226_KEY36703.1	408	91.1765	97
Cutibacterium_acnes_cluster_1229_AAT83601.1	423	99.0544	35
Cutibacterium_acnes_cluster_1229_ADD99506.1	372	96.7742	23
Cutibacterium_acnes_cluster_122_AAT82904.1	654	80.1223	28
Cutibacterium_acnes_cluster_1231_AAT83265.1	555	98.0180	66
Cutibacterium_acnes_cluster_1232_AAT83414.1	2109	84.2579	134
Cutibacterium_acnes_cluster_1233_AAT83815.1	816	57.9657	14
Cutibacterium_acnes_cluster_1234_EFS87480.1	1116	95.8781	248
Cutibacterium_acnes_cluster_1235_ALD68812.1	450	61.3333	5
Cutibacterium_acnes_cluster_1235_EFS53169.1	1083	55.7710	15
Cutibacterium_acnes_cluster_1235_EFT03297.1	888	63.5135	11
Cutibacterium_acnes_cluster_1236_AEE72690.1	966	57.0393	23
Cutibacterium_acnes_cluster_1237_AAT83514.1	894	90.7159	44
Cutibacterium_acnes_cluster_1239_ADD99132.1	1140	95.0000	96
Cutibacterium_acnes_cluster_123_AAT82907.1	591	97.9695	168
Cutibacterium_acnes_cluster_1240_EFD02481.1	318	83.3333	8
Cutibacterium_acnes_cluster_1241_EFB89158.1	375	65.8667	22
Cutibacterium_acnes_cluster_1243_AEW81917.1	1416	91.4548	48
Cutibacterium_acnes_cluster_1243_EFB87719.1	1260	99.8413	225
Cutibacterium_acnes_cluster_1244_AAT83811.1	309	100.0000	199
Cutibacterium_acnes_cluster_1244_EFS51496.1	228	77.6316	13
Cutibacterium_acnes_cluster_1245_ADE00969.1	924	84.6320	58
Cutibacterium_acnes_cluster_1245_EFS71800.1	629	86.8045	19
Cutibacterium_acnes_cluster_1245_ESS78138.1	278	78.0576	7
Cutibacterium_acnes_cluster_1245_KEY36229.1	786	84.2239	26
Cutibacterium_acnes_cluster_1246_ESS79789.1	509	60.7073	8
Cutibacterium_acnes_cluster_1247_AAT82334.1	618	70.0647	7
Cutibacterium_acnes_cluster_1248_EFD02438.1	1266	66.0348	24
Cutibacterium_acnes_cluster_124_AAT82934.1	1242	81.0789	19
Cutibacterium_acnes_cluster_124_ADE01116.1	1020	70.1961	12
Cutibacterium_acnes_cluster_1252_AAT83856.1	2544	91.3129	146
Cutibacterium_acnes_cluster_1252_EFT51309.1	2186	97.8957	150
Cutibacterium_acnes_cluster_1253_AAT81937.1	1110	62.8829	25
Cutibacterium_acnes_cluster_1253_EFS86352.1	282	53.1915	1
Cutibacterium_acnes_cluster_1254_AAT82294.1	3669	75.3066	75
Cutibacterium_acnes_cluster_1254_OAX94105.1	3237	69.4161	77
Cutibacterium_acnes_cluster_1254_OAX98617.1	690	70.8696	19
Cutibacterium_acnes_cluster_1255_AAT82397.1	654	91.8960	58
Cutibacterium_acnes_cluster_1257_EFS88323.1	735	53.6054	17
Cutibacterium_acnes_cluster_1258_PGF42254.1	612	57.8431	16
Cutibacterium_acnes_cluster_1259_AEE73469.1	837	85.3047	25
Cutibacterium_acnes_cluster_1259_AEH30574.1	672	67.4107	12
Cutibacterium_acnes_cluster_1259_EFS85860.1	321	54.5171	6
Cutibacterium_acnes_cluster_125_AAT82998.1	924	99.1342	92
Cutibacterium_acnes_cluster_1260_AAT81968.1	576	89.7569	42
Cutibacterium_acnes_cluster_1261_AAT82420.1	1407	83.7242	57
Cutibacterium_acnes_cluster_1262_AAT82529.1	414	58.4541	14
Cutibacterium_acnes_cluster_1262_EFS87059.1	267	57.6779	2
Cutibacterium_acnes_cluster_1263_AAT82858.1	795	94.0881	25
Cutibacterium_acnes_cluster_1263_EGE97353.1	534	84.6442	13
Cutibacterium_acnes_cluster_1264_AAT84011.1	753	62.6826	27
Cutibacterium_acnes_cluster_1265_AAT81947.1	690	99.8551	118
Cutibacterium_acnes_cluster_1265_EFS90191.1	357	95.2381	8
Cutibacterium_acnes_cluster_1266_AAT82335.1	429	100.0000	277
Cutibacterium_acnes_cluster_1266_EFD08244.1	189	96.2963	37
Cutibacterium_acnes_cluster_1268_AAT83304.1	1509	56.4612	43
Cutibacterium_acnes_cluster_1269_AAT83459.1	441	62.3583	5
Cutibacterium_acnes_cluster_1269_EFT01761.1	333	90.9910	9
Cutibacterium_acnes_cluster_1270_AAT83508.1	1095	55.5251	10
Cutibacterium_acnes_cluster_1271_AAT83712.1	735	66.3946	29
Cutibacterium_acnes_cluster_1272_EFS88321.1	729	51.5775	10
Cutibacterium_acnes_cluster_1273_AAT83881.1	1032	100.0000	199
Cutibacterium_acnes_cluster_1273_EGF04760.1	868	93.0876	140
Cutibacterium_acnes_cluster_1274_AAT83942.1	483	97.1014	24
Cutibacterium_acnes_cluster_1274_OAY00689.1	414	95.4106	27
Cutibacterium_acnes_cluster_1275_AAT83957.1	1407	85.0036	142
Cutibacterium_acnes_cluster_1276_ADE00453.1	231	100.0000	1182
Cutibacterium_acnes_cluster_1277_EFS86297.1	1263	71.4964	79
