paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
18	117	Pyricularia_oryzae	non_contaminant	4.6106793579885145e-4	FALSE	3903980	39039.799999999996	29.969415826925346	FALSE	FALSE	MHS439
42	105	Botrytis_cinerea	non_contaminant	0.0010758251835306532	FALSE	3903980	39039.799999999996	26.895629588266335	FALSE	FALSE	MHS439
80	242	Cercospora_beticola	non_contaminant	0.002049190825772673	FALSE	3903980	39039.799999999996	61.98802247962336	FALSE	FALSE	MHS439
40	204	Zymoseptoria_tritici	non_contaminant	0.0010245954128863366	FALSE	3903980	39039.799999999996	52.254366057203164	FALSE	FALSE	MHS439
382	2414	Saccharomyces_cerevisiae	non_contaminant	0.009784886193064514	FALSE	3903980	39039.799999999996	618.3433316769041	FALSE	FALSE	MHS439
7	42	Saccharomyces_paradoxus	non_contaminant	1.793041972551089e-4	FALSE	3903980	39039.799999999996	10.758251835306535	FALSE	FALSE	MHS439
6	38	Saccharomyces_eubayanus	non_contaminant	1.5368931193295046e-4	FALSE	3903980	39039.799999999996	9.733656422420198	FALSE	FALSE	MHS439
74	23	Eremothecium_sinecaudum	non_contaminant	0.0018955015138397227	FALSE	3903980	39039.799999999996	5.8914236240964355	FALSE	FALSE	MHS439
1	36	Eremothecium_cymbalariae	non_contaminant	2.5614885322158414e-5	FALSE	3903980	39039.799999999996	9.22135871597703	FALSE	FALSE	MHS439
20	30	Tetrapisispora_phaffii	non_contaminant	5.122977064431683e-4	FALSE	3903980	39039.799999999996	7.684465596647525	FALSE	FALSE	MHS439
8	39	Tetrapisispora_blattae	non_contaminant	2.049190825772673e-4	FALSE	3903980	39039.799999999996	9.989805275641782	FALSE	FALSE	MHS439
17	26	Kluyveromyces_marxianus	non_contaminant	4.35453050476693e-4	FALSE	3903980	39039.799999999996	6.659870183761187	FALSE	FALSE	MHS439
2	32	Kluyveromyces_lactis	non_contaminant	5.122977064431683e-5	FALSE	3903980	39039.799999999996	8.196763303090693	FALSE	FALSE	MHS439
9	29	Naumovozyma_castellii	non_contaminant	2.3053396789942572e-4	FALSE	3903980	39039.799999999996	7.42831674342594	FALSE	FALSE	MHS439
5	34	Naumovozyma_dairenensis	non_contaminant	1.2807442661079207e-4	FALSE	3903980	39039.799999999996	8.70906100953386	FALSE	FALSE	MHS439
11	26	Kazachstania_africana	non_contaminant	2.817637385437425e-4	FALSE	3903980	39039.799999999996	6.659870183761187	FALSE	FALSE	MHS439
3	49	Kazachstania_naganishii	non_contaminant	7.684465596647523e-5	FALSE	3903980	39039.799999999996	12.551293807857624	FALSE	FALSE	MHS439
10	25	Torulaspora_delbrueckii	non_contaminant	2.5614885322158414e-4	FALSE	3903980	39039.799999999996	6.403721330539604	FALSE	FALSE	MHS439
7	61	[Candida]_glabrata	non_contaminant	1.793041972551089e-4	FALSE	3903980	39039.799999999996	15.625080046516633	FALSE	FALSE	MHS439
6	35	Zygotorulaspora_mrakii	non_contaminant	1.5368931193295046e-4	FALSE	3903980	39039.799999999996	8.965209862755446	FALSE	FALSE	MHS439
2	29	Zygosaccharomyces_rouxii	non_contaminant	5.122977064431683e-5	FALSE	3903980	39039.799999999996	7.42831674342594	FALSE	FALSE	MHS439
178	1243	Candida_orthopsilosis	non_contaminant	0.004559449587344198	FALSE	3903980	39039.799999999996	318.3930245544291	FALSE	FALSE	MHS439
21	38	Candida_albicans	non_contaminant	5.379125917653266e-4	FALSE	3903980	39039.799999999996	9.733656422420198	FALSE	FALSE	MHS439
9	23	Candida_dubliniensis	non_contaminant	2.3053396789942572e-4	FALSE	3903980	39039.799999999996	5.8914236240964355	FALSE	FALSE	MHS439
22	64	Debaryomyces_hansenii	non_contaminant	5.63527477087485e-4	FALSE	3903980	39039.799999999996	16.393526606181386	FALSE	FALSE	MHS439
5	49	Scheffersomyces_stipitis	non_contaminant	1.2807442661079207e-4	FALSE	3903980	39039.799999999996	12.551293807857624	FALSE	FALSE	MHS439
36	113	Sugiyamaella_lignohabitans	non_contaminant	9.221358715977029e-4	FALSE	3903980	39039.799999999996	28.944820414039008	FALSE	FALSE	MHS439
27	144	[Candida]_auris	non_contaminant	6.916019036982771e-4	FALSE	3903980	39039.799999999996	36.88543486390812	FALSE	FALSE	MHS439
13	36	Brettanomyces_bruxellensis	non_contaminant	3.3299350918805935e-4	FALSE	3903980	39039.799999999996	9.22135871597703	FALSE	FALSE	MHS439
2	72	Ogataea_parapolymorpha	non_contaminant	5.122977064431683e-5	FALSE	3903980	39039.799999999996	18.44271743195406	FALSE	FALSE	MHS439
1	31	Pichia_kudriavzevii	non_contaminant	2.5614885322158414e-5	FALSE	3903980	39039.799999999996	7.940614449869108	FALSE	FALSE	MHS439
9	35	Komagataella_phaffii	non_contaminant	2.3053396789942572e-4	FALSE	3903980	39039.799999999996	8.965209862755446	FALSE	FALSE	MHS439
19	132	Schizosaccharomyces_pombe	non_contaminant	4.8668282112100984e-4	FALSE	3903980	39039.799999999996	33.811648625249106	FALSE	FALSE	MHS439
7	5	Encephalitozoon_intestinalis	non_contaminant	1.793041972551089e-4	FALSE	3903980	39039.799999999996	1.2807442661079207	FALSE	FALSE	MHS439
695554	530016	Cutibacterium_acnes	non_contaminant	17.81653594536857	TRUE	3903980	39039.799999999996	135762.99058909115	TRUE	TRUE	MHS439
4305	5677	Cutibacterium_granulosum	non_contaminant	0.11027208131189196	TRUE	3903980	39039.799999999996	1454.1570397389332	FALSE	FALSE	MHS439
860	4722	Cutibacterium_avidum	non_contaminant	0.022028801377056234	FALSE	3903980	39039.799999999996	1209.5348849123204	FALSE	FALSE	MHS439
638	5765	Cutibacterium_modestum	non_contaminant	0.016342296835537066	FALSE	3903980	39039.799999999996	1476.6981388224326	FALSE	FALSE	MHS439
229	603	Arachnia_propionica	non_contaminant	0.005865808738774276	FALSE	3903980	39039.799999999996	154.45775849261523	FALSE	FALSE	MHS439
21	77	Arachnia_rubra	non_contaminant	5.379125917653266e-4	FALSE	3903980	39039.799999999996	19.72346169806198	FALSE	FALSE	MHS439
47	86	Microlunatus_phosphovorus	non_contaminant	0.0012038996101414454	FALSE	3903980	39039.799999999996	22.028801377056237	FALSE	FALSE	MHS439
47	56	Microlunatus_sagamiharensis	non_contaminant	0.0012038996101414454	FALSE	3903980	39039.799999999996	14.344335780408711	FALSE	FALSE	MHS439
7	49	Microlunatus_soli	non_contaminant	1.793041972551089e-4	FALSE	3903980	39039.799999999996	12.551293807857624	FALSE	FALSE	MHS439
3	35	Microlunatus_sp._Gsoil_973	non_contaminant	7.684465596647523e-5	FALSE	3903980	39039.799999999996	8.965209862755446	FALSE	FALSE	MHS439
2	42	Microlunatus_sp._KUDC0627	non_contaminant	5.122977064431683e-5	FALSE	3903980	39039.799999999996	10.758251835306535	FALSE	FALSE	MHS439
41	207	Tessaracoccus_flavescens	non_contaminant	0.0010502102982084948	FALSE	3903980	39039.799999999996	53.02281261686792	FALSE	FALSE	MHS439
7	40	Tessaracoccus_flavus	non_contaminant	1.793041972551089e-4	FALSE	3903980	39039.799999999996	10.245954128863366	FALSE	FALSE	MHS439
5	47	Tessaracoccus_sp._MC1865	non_contaminant	1.2807442661079207e-4	FALSE	3903980	39039.799999999996	12.038996101414455	FALSE	FALSE	MHS439
2	27	Tessaracoccus_sp._J1M15	non_contaminant	5.122977064431683e-5	FALSE	3903980	39039.799999999996	6.916019036982772	FALSE	FALSE	MHS439
5	44	Tessaracoccus_defluvii	non_contaminant	1.2807442661079207e-4	FALSE	3903980	39039.799999999996	11.270549541749702	FALSE	FALSE	MHS439
1	70	Tessaracoccus_timonensis	non_contaminant	2.5614885322158414e-5	FALSE	3903980	39039.799999999996	17.93041972551089	FALSE	FALSE	MHS439
19	269	Acidipropionibacterium_acidipropionici	non_contaminant	4.8668282112100984e-4	FALSE	3903980	39039.799999999996	68.90404151660613	FALSE	FALSE	MHS439
13	293	Acidipropionibacterium_jensenii	non_contaminant	3.3299350918805935e-4	FALSE	3903980	39039.799999999996	75.05161399392415	FALSE	FALSE	MHS439
3	120	Acidipropionibacterium_virtanenii	non_contaminant	7.684465596647523e-5	FALSE	3903980	39039.799999999996	30.7378623865901	FALSE	FALSE	MHS439
20	103	Propionibacterium_freudenreichii	non_contaminant	5.122977064431683e-4	FALSE	3903980	39039.799999999996	26.383331881823167	FALSE	FALSE	MHS439
15	68	Propionibacterium_australiense	non_contaminant	3.8422327983237624e-4	FALSE	3903980	39039.799999999996	17.41812201906772	FALSE	FALSE	MHS439
3	69	Propionibacterium_acidifaciens	non_contaminant	7.684465596647523e-5	FALSE	3903980	39039.799999999996	17.674270872289306	FALSE	FALSE	MHS439
10	78	Brevilactibacter_sp._MC1595	non_contaminant	2.5614885322158414e-4	FALSE	3903980	39039.799999999996	19.979610551283564	FALSE	FALSE	MHS439
9	50	Brevilactibacter_coleopterorum	non_contaminant	2.3053396789942572e-4	FALSE	3903980	39039.799999999996	12.807442661079207	FALSE	FALSE	MHS439
6	63	Auraticoccus_monumenti	non_contaminant	1.5368931193295046e-4	FALSE	3903980	39039.799999999996	16.1373777529598	FALSE	FALSE	MHS439
4	68	Raineyella_sp._CBA3103	non_contaminant	1.0245954128863366e-4	FALSE	3903980	39039.799999999996	17.41812201906772	FALSE	FALSE	MHS439
256	31	Nocardioides_houyundeii	non_contaminant	0.006557410642472554	FALSE	3903980	39039.799999999996	7.940614449869108	FALSE	FALSE	MHS439
15	28	Nocardioides_sp._WS12	non_contaminant	3.8422327983237624e-4	FALSE	3903980	39039.799999999996	7.1721678902043555	FALSE	FALSE	MHS439
12	34	Nocardioides_sp._JS614	non_contaminant	3.073786238659009e-4	FALSE	3903980	39039.799999999996	8.70906100953386	FALSE	FALSE	MHS439
12	33	Nocardioides_sp._S-1144	non_contaminant	3.073786238659009e-4	FALSE	3903980	39039.799999999996	8.452912156312276	FALSE	FALSE	MHS439
11	31	Nocardioides_sp._HDW12B	non_contaminant	2.817637385437425e-4	FALSE	3903980	39039.799999999996	7.940614449869108	FALSE	FALSE	MHS439
11	35	Nocardioides_sp._JQ2195	non_contaminant	2.817637385437425e-4	FALSE	3903980	39039.799999999996	8.965209862755446	FALSE	FALSE	MHS439
9	44	Nocardioides_sp._zg-579	non_contaminant	2.3053396789942572e-4	FALSE	3903980	39039.799999999996	11.270549541749702	FALSE	FALSE	MHS439
8	36	Nocardioides_sp._SCSIO_67246	non_contaminant	2.049190825772673e-4	FALSE	3903980	39039.799999999996	9.22135871597703	FALSE	FALSE	MHS439
8	30	Nocardioides_sp._LMS-CY	non_contaminant	2.049190825772673e-4	FALSE	3903980	39039.799999999996	7.684465596647525	FALSE	FALSE	MHS439
6	21	Nocardioides_sp._HY056	non_contaminant	1.5368931193295046e-4	FALSE	3903980	39039.799999999996	5.379125917653267	FALSE	FALSE	MHS439
5	23	Nocardioides_sp._MC1495	non_contaminant	1.2807442661079207e-4	FALSE	3903980	39039.799999999996	5.8914236240964355	FALSE	FALSE	MHS439
5	34	Nocardioides_sp._S5	non_contaminant	1.2807442661079207e-4	FALSE	3903980	39039.799999999996	8.70906100953386	FALSE	FALSE	MHS439
5	35	Nocardioides_sp._G188	non_contaminant	1.2807442661079207e-4	FALSE	3903980	39039.799999999996	8.965209862755446	FALSE	FALSE	MHS439
4	23	Nocardioides_sp._zg-536	non_contaminant	1.0245954128863366e-4	FALSE	3903980	39039.799999999996	5.8914236240964355	FALSE	FALSE	MHS439
3	27	Nocardioides_sp._zg-1228	non_contaminant	7.684465596647523e-5	FALSE	3903980	39039.799999999996	6.916019036982772	FALSE	FALSE	MHS439
3	28	Nocardioides_sp._CF8	non_contaminant	7.684465596647523e-5	FALSE	3903980	39039.799999999996	7.1721678902043555	FALSE	FALSE	MHS439
2	19	Nocardioides_sp._dk884	non_contaminant	5.122977064431683e-5	FALSE	3903980	39039.799999999996	4.866828211210099	FALSE	FALSE	MHS439
2	28	Nocardioides_sp._603	non_contaminant	5.122977064431683e-5	FALSE	3903980	39039.799999999996	7.1721678902043555	FALSE	FALSE	MHS439
1	15	Nocardioides_sp._dk3136	non_contaminant	2.5614885322158414e-5	FALSE	3903980	39039.799999999996	3.8422327983237623	FALSE	FALSE	MHS439
45	105	Nocardioides_rotundus	non_contaminant	0.0011526698394971285	FALSE	3903980	39039.799999999996	26.895629588266335	FALSE	FALSE	MHS439
15	27	Nocardioides_cynanchi	non_contaminant	3.8422327983237624e-4	FALSE	3903980	39039.799999999996	6.916019036982772	FALSE	FALSE	MHS439
10	38	Nocardioides_aquaticus	non_contaminant	2.5614885322158414e-4	FALSE	3903980	39039.799999999996	9.733656422420198	FALSE	FALSE	MHS439
9	38	Nocardioides_mesophilus	non_contaminant	2.3053396789942572e-4	FALSE	3903980	39039.799999999996	9.733656422420198	FALSE	FALSE	MHS439
9	28	Nocardioides_seonyuensis	non_contaminant	2.3053396789942572e-4	FALSE	3903980	39039.799999999996	7.1721678902043555	FALSE	FALSE	MHS439
7	20	Nocardioides_daphniae	non_contaminant	1.793041972551089e-4	FALSE	3903980	39039.799999999996	5.122977064431683	FALSE	FALSE	MHS439
6	29	Nocardioides_euryhalodurans	non_contaminant	1.5368931193295046e-4	FALSE	3903980	39039.799999999996	7.42831674342594	FALSE	FALSE	MHS439
5	29	Nocardioides_aromaticivorans	non_contaminant	1.2807442661079207e-4	FALSE	3903980	39039.799999999996	7.42831674342594	FALSE	FALSE	MHS439
5	29	Nocardioides_dongkuii	non_contaminant	1.2807442661079207e-4	FALSE	3903980	39039.799999999996	7.42831674342594	FALSE	FALSE	MHS439
5	37	Nocardioides_anomalus	non_contaminant	1.2807442661079207e-4	FALSE	3903980	39039.799999999996	9.477507569198613	FALSE	FALSE	MHS439
5	32	Nocardioides_humi	non_contaminant	1.2807442661079207e-4	FALSE	3903980	39039.799999999996	8.196763303090693	FALSE	FALSE	MHS439
4	22	Nocardioides_marinisabuli	non_contaminant	1.0245954128863366e-4	FALSE	3903980	39039.799999999996	5.635274770874851	FALSE	FALSE	MHS439
3	22	Nocardioides_dokdonensis	non_contaminant	7.684465596647523e-5	FALSE	3903980	39039.799999999996	5.635274770874851	FALSE	FALSE	MHS439
1	32	Nocardioides_ungokensis	non_contaminant	2.5614885322158414e-5	FALSE	3903980	39039.799999999996	8.196763303090693	FALSE	FALSE	MHS439
10	20	Aeromicrobium_yanjiei	non_contaminant	2.5614885322158414e-4	FALSE	3903980	39039.799999999996	5.122977064431683	FALSE	FALSE	MHS439
3	27	Aeromicrobium_sp._A1-2	non_contaminant	7.684465596647523e-5	FALSE	3903980	39039.799999999996	6.916019036982772	FALSE	FALSE	MHS439
2	31	Aeromicrobium_sp._zg-629	non_contaminant	5.122977064431683e-5	FALSE	3903980	39039.799999999996	7.940614449869108	FALSE	FALSE	MHS439
4	20	Aeromicrobium_marinum	non_contaminant	1.0245954128863366e-4	FALSE	3903980	39039.799999999996	5.122977064431683	FALSE	FALSE	MHS439
4	12	Aeromicrobium_chenweiae	non_contaminant	1.0245954128863366e-4	FALSE	3903980	39039.799999999996	3.0737862386590096	FALSE	FALSE	MHS439
2	22	Aeromicrobium_choanae	non_contaminant	5.122977064431683e-5	FALSE	3903980	39039.799999999996	5.635274770874851	FALSE	FALSE	MHS439
1	20	Aeromicrobium_erythreum	non_contaminant	2.5614885322158414e-5	FALSE	3903980	39039.799999999996	5.122977064431683	FALSE	FALSE	MHS439
19	41	Marmoricola_scoriae	non_contaminant	4.8668282112100984e-4	FALSE	3903980	39039.799999999996	10.50210298208495	FALSE	FALSE	MHS439
13	77	Friedmanniella_luteola	non_contaminant	3.3299350918805935e-4	FALSE	3903980	39039.799999999996	19.72346169806198	FALSE	FALSE	MHS439
7	78	Micropruina_glycogenica	non_contaminant	1.793041972551089e-4	FALSE	3903980	39039.799999999996	19.979610551283564	FALSE	FALSE	MHS439
6	29	Pimelobacter_simplex	non_contaminant	1.5368931193295046e-4	FALSE	3903980	39039.799999999996	7.42831674342594	FALSE	FALSE	MHS439
4	27	Mumia_sp._ZJ1417	non_contaminant	1.0245954128863366e-4	FALSE	3903980	39039.799999999996	6.916019036982772	FALSE	FALSE	MHS439
4	40	Kribbella_flavida	non_contaminant	1.0245954128863366e-4	FALSE	3903980	39039.799999999996	10.245954128863366	FALSE	FALSE	MHS439
2	37	Kribbella_qitaiheensis	non_contaminant	5.122977064431683e-5	FALSE	3903980	39039.799999999996	9.477507569198613	FALSE	FALSE	MHS439
86570	80876	Corynebacterium_segmentosum	non_contaminant	2.217480622339254	TRUE	3903980	39039.799999999996	20716.294653148838	TRUE	TRUE	MHS439
51365	92759	Corynebacterium_kefirresidentii	non_contaminant	1.3157085845726668	TRUE	3903980	39039.799999999996	23760.111475980924	TRUE	TRUE	MHS439
5722	14437	Corynebacterium_tuberculostearicum	non_contaminant	0.14656837381339044	TRUE	3903980	39039.799999999996	3698.0209939600104	FALSE	FALSE	MHS439
3568	7104	Corynebacterium_macginleyi	non_contaminant	0.09139391082946122	FALSE	3903980	39039.799999999996	1819.6814532861338	FALSE	FALSE	MHS439
833	788	Corynebacterium_propinquum	non_contaminant	0.021337199473357958	FALSE	3903980	39039.799999999996	201.8452963386083	FALSE	FALSE	MHS439
312	371	Corynebacterium_sp._zg-917	non_contaminant	0.007991844220513425	FALSE	3903980	39039.799999999996	95.03122454520772	FALSE	FALSE	MHS439
65	104	Corynebacterium_sp._NML98-0116	non_contaminant	0.001664967545940297	FALSE	3903980	39039.799999999996	26.63948073504475	FALSE	FALSE	MHS439
54	91	Corynebacterium_sp._2039	non_contaminant	0.0013832038073965543	FALSE	3903980	39039.799999999996	23.309545643164157	FALSE	FALSE	MHS439
53	136	Corynebacterium_sp._FDAARGOS_1242	non_contaminant	0.0013575889220743959	FALSE	3903980	39039.799999999996	34.83624403813544	FALSE	FALSE	MHS439
52	50	Corynebacterium_sp._1959	non_contaminant	0.0013319740367522374	FALSE	3903980	39039.799999999996	12.807442661079207	FALSE	FALSE	MHS439
29	58	Corynebacterium_sp._2019	non_contaminant	7.42831674342594e-4	FALSE	3903980	39039.799999999996	14.85663348685188	FALSE	FALSE	MHS439
25	64	Corynebacterium_sp._zg-320	non_contaminant	6.403721330539604e-4	FALSE	3903980	39039.799999999996	16.393526606181386	FALSE	FALSE	MHS439
24	63	Corynebacterium_sp._4H37-19	non_contaminant	6.147572477318018e-4	FALSE	3903980	39039.799999999996	16.1373777529598	FALSE	FALSE	MHS439
16	18	Corynebacterium_sp._1864	non_contaminant	4.098381651545346e-4	FALSE	3903980	39039.799999999996	4.610679357988515	FALSE	FALSE	MHS439
9	37	Corynebacterium_sp._sy039	non_contaminant	2.3053396789942572e-4	FALSE	3903980	39039.799999999996	9.477507569198613	FALSE	FALSE	MHS439
5	11	Corynebacterium_sp._NML93-0612	non_contaminant	1.2807442661079207e-4	FALSE	3903980	39039.799999999996	2.8176373854374255	FALSE	FALSE	MHS439
625	577	Corynebacterium_ureicelerivorans	non_contaminant	0.016009303326349006	FALSE	3903980	39039.799999999996	147.79788830885406	FALSE	FALSE	MHS439
603	708	Corynebacterium_genitalium	non_contaminant	0.015445775849261522	FALSE	3903980	39039.799999999996	181.35338808088156	FALSE	FALSE	MHS439
598	390	Corynebacterium_coyleae	non_contaminant	0.015317701422650732	FALSE	3903980	39039.799999999996	99.89805275641781	FALSE	FALSE	MHS439
421	976	Corynebacterium_matruchotii	non_contaminant	0.010783866720628692	FALSE	3903980	39039.799999999996	250.00128074426613	FALSE	FALSE	MHS439
410	1194	Corynebacterium_striatum	non_contaminant	0.010502102982084949	FALSE	3903980	39039.799999999996	305.84173074657144	FALSE	FALSE	MHS439
378	251	Corynebacterium_camporealensis	non_contaminant	0.009682426651775879	FALSE	3903980	39039.799999999996	64.29336215861763	FALSE	FALSE	MHS439
298	730	Corynebacterium_simulans	non_contaminant	0.007633235826003207	FALSE	3903980	39039.799999999996	186.98866285175643	FALSE	FALSE	MHS439
282	520	Corynebacterium_singulare	non_contaminant	0.007223397660848672	FALSE	3903980	39039.799999999996	133.19740367522374	FALSE	FALSE	MHS439
249	580	Corynebacterium_aurimucosum	non_contaminant	0.006378106445217445	FALSE	3903980	39039.799999999996	148.5663348685188	FALSE	FALSE	MHS439
242	178	Corynebacterium_imitans	non_contaminant	0.006198802247962336	FALSE	3903980	39039.799999999996	45.59449587344198	FALSE	FALSE	MHS439
228	465	Corynebacterium_minutissimum	non_contaminant	0.0058401938534521185	FALSE	3903980	39039.799999999996	119.10921674803663	FALSE	FALSE	MHS439
223	180	Corynebacterium_riegelii	non_contaminant	0.005712119426841326	FALSE	3903980	39039.799999999996	46.10679357988514	FALSE	FALSE	MHS439
160	353	Corynebacterium_diphtheriae	non_contaminant	0.004098381651545346	FALSE	3903980	39039.799999999996	90.4205451872192	FALSE	FALSE	MHS439
153	170	Corynebacterium_glaucum	non_contaminant	0.003919077454290237	FALSE	3903980	39039.799999999996	43.5453050476693	FALSE	FALSE	MHS439
144	239	Corynebacterium_glucuronolyticum	non_contaminant	0.0036885434863908116	FALSE	3903980	39039.799999999996	61.21957591995861	FALSE	FALSE	MHS439
