paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
1	11	Leucobacter_denitrificans	non_contaminant	3.796217524782657e-5	FALSE	2634201	26342.01	4.1758392772609225	FALSE	FALSE	MHS329
50	17	Rathayibacter_festucae	non_contaminant	0.0018981087623913286	FALSE	2634201	26342.01	6.453569792130517	FALSE	FALSE	MHS329
2	17	Rathayibacter_sp._VKM_Ac-2759	non_contaminant	7.592435049565314e-5	FALSE	2634201	26342.01	6.453569792130517	FALSE	FALSE	MHS329
1	13	Rathayibacter_sp._VKM_Ac-2804	non_contaminant	3.796217524782657e-5	FALSE	2634201	26342.01	4.935082782217454	FALSE	FALSE	MHS329
2	16	Rathayibacter_tritici	non_contaminant	7.592435049565314e-5	FALSE	2634201	26342.01	6.073948039652251	FALSE	FALSE	MHS329
1	7	Rathayibacter_rathayi	non_contaminant	3.796217524782657e-5	FALSE	2634201	26342.01	2.65735226734786	FALSE	FALSE	MHS329
1	7	Rathayibacter_iranicus	non_contaminant	3.796217524782657e-5	FALSE	2634201	26342.01	2.65735226734786	FALSE	FALSE	MHS329
1	7	Rathayibacter_toxicus	non_contaminant	3.796217524782657e-5	FALSE	2634201	26342.01	2.65735226734786	FALSE	FALSE	MHS329
1	13	Rathayibacter_tanaceti	non_contaminant	3.796217524782657e-5	FALSE	2634201	26342.01	4.935082782217454	FALSE	FALSE	MHS329
32	15	Salinibacterium_sp._dk2585	non_contaminant	0.0012147896079304503	FALSE	2634201	26342.01	5.694326287173985	FALSE	FALSE	MHS329
22	11	Salinibacterium_sp._UTAS2018	non_contaminant	8.351678554521845e-4	FALSE	2634201	26342.01	4.1758392772609225	FALSE	FALSE	MHS329
6	16	Salinibacterium_sp._ZJ450	non_contaminant	2.2777305148695943e-4	FALSE	2634201	26342.01	6.073948039652251	FALSE	FALSE	MHS329
2	12	Salinibacterium_hongtaonis	non_contaminant	7.592435049565314e-5	FALSE	2634201	26342.01	4.555461029739188	FALSE	FALSE	MHS329
12	17	Agromyces_badenianii	non_contaminant	4.5554610297391887e-4	FALSE	2634201	26342.01	6.453569792130517	FALSE	FALSE	MHS329
11	21	Agromyces_sp._LHK192	non_contaminant	4.1758392772609225e-4	FALSE	2634201	26342.01	7.972056802043579	FALSE	FALSE	MHS329
4	19	Agromyces_laixinhei	non_contaminant	1.518487009913063e-4	FALSE	2634201	26342.01	7.212813297087048	FALSE	FALSE	MHS329
4	18	Agromyces_intestinalis	non_contaminant	1.518487009913063e-4	FALSE	2634201	26342.01	6.833191544608782	FALSE	FALSE	MHS329
1	25	Agromyces_aureus	non_contaminant	3.796217524782657e-5	FALSE	2634201	26342.01	9.490543811956643	FALSE	FALSE	MHS329
27	14	Clavibacter_zhangzhiyongii	non_contaminant	0.0010249787316913173	FALSE	2634201	26342.01	5.31470453469572	FALSE	FALSE	MHS329
3	71	Clavibacter_michiganensis	non_contaminant	1.1388652574347972e-4	FALSE	2634201	26342.01	26.953144425956864	FALSE	FALSE	MHS329
11	3	Chryseoglobus_indicus	non_contaminant	4.1758392772609225e-4	FALSE	2634201	26342.01	1.138865257434797	FALSE	FALSE	MHS329
1	6	Chryseoglobus_sp._28M-23	non_contaminant	3.796217524782657e-5	FALSE	2634201	26342.01	2.277730514869594	FALSE	FALSE	MHS329
23	23	Protaetiibacter_sp._SSC-01	non_contaminant	8.731300307000111e-4	FALSE	2634201	26342.01	8.731300307000112	FALSE	FALSE	MHS329
16	23	Frondihabitans_sp._PAMC_28766	non_contaminant	6.073948039652252e-4	FALSE	2634201	26342.01	8.731300307000112	FALSE	FALSE	MHS329
3	23	Frondihabitans_sp._762G35	non_contaminant	1.1388652574347972e-4	FALSE	2634201	26342.01	8.731300307000112	FALSE	FALSE	MHS329
16	8	Humibacter_sp._BT305	non_contaminant	6.073948039652252e-4	FALSE	2634201	26342.01	3.0369740198261255	FALSE	FALSE	MHS329
2	18	Humibacter_sp._WJ7-1	non_contaminant	7.592435049565314e-5	FALSE	2634201	26342.01	6.833191544608782	FALSE	FALSE	MHS329
12	13	Cryobacterium_arcticum	non_contaminant	4.5554610297391887e-4	FALSE	2634201	26342.01	4.935082782217454	FALSE	FALSE	MHS329
2	9	Cryobacterium_sp._PAMC25264	non_contaminant	7.592435049565314e-5	FALSE	2634201	26342.01	3.416595772304391	FALSE	FALSE	MHS329
