paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
114	71	Corynebacterium_falsenii	non_contaminant	0.0034210071445033414	FALSE	3332352	33323.520000000004	21.306272566643617	FALSE	FALSE	MHS426
102	97	Corynebacterium_glaucum	non_contaminant	0.0030609011292924634	FALSE	3332352	33323.520000000004	29.10856956287931	FALSE	FALSE	MHS426
97	39	Corynebacterium_resistens	non_contaminant	0.002910856956287931	FALSE	3332352	33323.520000000004	11.703445494353536	FALSE	FALSE	MHS426
97	27	Corynebacterium_suranareeae	non_contaminant	0.002910856956287931	FALSE	3332352	33323.520000000004	8.102385342244757	FALSE	FALSE	MHS426
95	61	Corynebacterium_mycetoides	non_contaminant	0.0028508392870861183	FALSE	3332352	33323.520000000004	18.30538910655297	FALSE	FALSE	MHS426
92	59	Corynebacterium_aquilae	non_contaminant	0.0027608127832833987	FALSE	3332352	33323.520000000004	17.705212414534838	FALSE	FALSE	MHS426
92	69	Corynebacterium_phocae	non_contaminant	0.0027608127832833987	FALSE	3332352	33323.520000000004	20.70609587462549	FALSE	FALSE	MHS426
89	44	Corynebacterium_pseudotuberculosis	non_contaminant	0.002670786279480679	FALSE	3332352	33323.520000000004	13.203887224398862	FALSE	FALSE	MHS426
83	52	Corynebacterium_endometrii	non_contaminant	0.00249073327187524	FALSE	3332352	33323.520000000004	15.604593992471383	FALSE	FALSE	MHS426
83	59	Corynebacterium_renale	non_contaminant	0.00249073327187524	FALSE	3332352	33323.520000000004	17.705212414534838	FALSE	FALSE	MHS426
79	141	Corynebacterium_matruchotii	non_contaminant	0.002370697933471614	FALSE	3332352	33323.520000000004	42.31245678727817	FALSE	FALSE	MHS426
79	41	Corynebacterium_ulcerans	non_contaminant	0.002370697933471614	FALSE	3332352	33323.520000000004	12.303622186371667	FALSE	FALSE	MHS426
73	104	Corynebacterium_bovis	non_contaminant	0.002190644925866175	FALSE	3332352	33323.520000000004	31.209187984942766	FALSE	FALSE	MHS426
70	66	Corynebacterium_flavescens	non_contaminant	0.0021006184220634556	FALSE	3332352	33323.520000000004	19.805830836598293	FALSE	FALSE	MHS426
70	91	Corynebacterium_timonense	non_contaminant	0.0021006184220634556	FALSE	3332352	33323.520000000004	27.30803948682492	FALSE	FALSE	MHS426
70	39	Corynebacterium_urogenitale	non_contaminant	0.0021006184220634556	FALSE	3332352	33323.520000000004	11.703445494353536	FALSE	FALSE	MHS426
69	75	Corynebacterium_jeikeium	non_contaminant	0.0020706095874625493	FALSE	3332352	33323.520000000004	22.50662595067988	FALSE	FALSE	MHS426
66	81	Corynebacterium_stationis	non_contaminant	0.0019805830836598297	FALSE	3332352	33323.520000000004	24.30715602673427	FALSE	FALSE	MHS426
66	52	Corynebacterium_yudongzhengii	non_contaminant	0.0019805830836598297	FALSE	3332352	33323.520000000004	15.604593992471383	FALSE	FALSE	MHS426
66	53	Corynebacterium_lactis	non_contaminant	0.0019805830836598297	FALSE	3332352	33323.520000000004	15.904682338480448	FALSE	FALSE	MHS426
65	54	Corynebacterium_lizhenjunii	non_contaminant	0.0019505742490589228	FALSE	3332352	33323.520000000004	16.204770684489514	FALSE	FALSE	MHS426
64	28	Corynebacterium_ammoniagenes	non_contaminant	0.0019205654144580165	FALSE	3332352	33323.520000000004	8.40247368825382	FALSE	FALSE	MHS426
59	76	Corynebacterium_variabile	non_contaminant	0.0017705212414534839	FALSE	3332352	33323.520000000004	22.806714296688945	FALSE	FALSE	MHS426
56	37	Corynebacterium_gerontici	non_contaminant	0.0016804947376507643	FALSE	3332352	33323.520000000004	11.103268802335407	FALSE	FALSE	MHS426
50	30	Corynebacterium_atypicum	non_contaminant	0.0015004417300453253	FALSE	3332352	33323.520000000004	9.002650380271952	FALSE	FALSE	MHS426
43	32	Corynebacterium_sphenisci	non_contaminant	0.0012903798878389798	FALSE	3332352	33323.520000000004	9.602827072290081	FALSE	FALSE	MHS426
43	54	Corynebacterium_frankenforstense	non_contaminant	0.0012903798878389798	FALSE	3332352	33323.520000000004	16.204770684489514	FALSE	FALSE	MHS426
42	36	Corynebacterium_deserti	non_contaminant	0.0012603710532380732	FALSE	3332352	33323.520000000004	10.803180456326341	FALSE	FALSE	MHS426
38	34	Corynebacterium_provencense	non_contaminant	0.0011403357148344472	FALSE	3332352	33323.520000000004	10.203003764308212	FALSE	FALSE	MHS426
38	30	Corynebacterium_glutamicum	non_contaminant	0.0011403357148344472	FALSE	3332352	33323.520000000004	9.002650380271952	FALSE	FALSE	MHS426
38	32	Corynebacterium_pelargi	non_contaminant	0.0011403357148344472	FALSE	3332352	33323.520000000004	9.602827072290081	FALSE	FALSE	MHS426
38	54	Corynebacterium_doosanense	non_contaminant	0.0011403357148344472	FALSE	3332352	33323.520000000004	16.204770684489514	FALSE	FALSE	MHS426
37	61	Corynebacterium_sanguinis	non_contaminant	0.0011103268802335408	FALSE	3332352	33323.520000000004	18.30538910655297	FALSE	FALSE	MHS426
35	30	Corynebacterium_efficiens	non_contaminant	0.0010503092110317278	FALSE	3332352	33323.520000000004	9.002650380271952	FALSE	FALSE	MHS426
35	78	Corynebacterium_xerosis	non_contaminant	0.0010503092110317278	FALSE	3332352	33323.520000000004	23.406890988707072	FALSE	FALSE	MHS426
31	30	Corynebacterium_casei	non_contaminant	9.302738726281016e-4	FALSE	3332352	33323.520000000004	9.002650380271952	FALSE	FALSE	MHS426
29	36	Corynebacterium_cystitidis	non_contaminant	8.702562034262888e-4	FALSE	3332352	33323.520000000004	10.803180456326341	FALSE	FALSE	MHS426
29	20	Corynebacterium_crudilactis	non_contaminant	8.702562034262888e-4	FALSE	3332352	33323.520000000004	6.001766920181301	FALSE	FALSE	MHS426
25	49	Corynebacterium_choanae	non_contaminant	7.502208650226627e-4	FALSE	3332352	33323.520000000004	14.704328954444188	FALSE	FALSE	MHS426
24	21	Corynebacterium_silvaticum	non_contaminant	7.202120304217562e-4	FALSE	3332352	33323.520000000004	6.301855266190366	FALSE	FALSE	MHS426
24	49	Corynebacterium_incognita	non_contaminant	7.202120304217562e-4	FALSE	3332352	33323.520000000004	14.704328954444188	FALSE	FALSE	MHS426
23	52	Corynebacterium_liangguodongii	non_contaminant	6.902031958208497e-4	FALSE	3332352	33323.520000000004	15.604593992471383	FALSE	FALSE	MHS426
23	48	Corynebacterium_glyciniphilum	non_contaminant	6.902031958208497e-4	FALSE	3332352	33323.520000000004	14.404240608435122	FALSE	FALSE	MHS426
22	32	Corynebacterium_marinum	non_contaminant	6.601943612199432e-4	FALSE	3332352	33323.520000000004	9.602827072290081	FALSE	FALSE	MHS426
20	23	Corynebacterium_halotolerans	non_contaminant	6.001766920181302e-4	FALSE	3332352	33323.520000000004	6.902031958208497	FALSE	FALSE	MHS426
17	41	Corynebacterium_urealyticum	non_contaminant	5.101501882154106e-4	FALSE	3332352	33323.520000000004	12.303622186371667	FALSE	FALSE	MHS426
15	58	Corynebacterium_vitaeruminis	non_contaminant	4.501325190135976e-4	FALSE	3332352	33323.520000000004	17.405124068525772	FALSE	FALSE	MHS426
14	33	Corynebacterium_nuruki	non_contaminant	4.201236844126911e-4	FALSE	3332352	33323.520000000004	9.902915418299147	FALSE	FALSE	MHS426
11	24	Corynebacterium_rouxii	non_contaminant	3.300971806099716e-4	FALSE	3332352	33323.520000000004	7.202120304217561	FALSE	FALSE	MHS426
10	23	Corynebacterium_pseudopelargi	non_contaminant	3.000883460090651e-4	FALSE	3332352	33323.520000000004	6.902031958208497	FALSE	FALSE	MHS426
10	38	Corynebacterium_humireducens	non_contaminant	3.000883460090651e-4	FALSE	3332352	33323.520000000004	11.403357148344472	FALSE	FALSE	MHS426
9	40	Corynebacterium_testudinoris	non_contaminant	2.7007951140815855e-4	FALSE	3332352	33323.520000000004	12.003533840362602	FALSE	FALSE	MHS426
7	21	Corynebacterium_freneyi	non_contaminant	2.1006184220634554e-4	FALSE	3332352	33323.520000000004	6.301855266190366	FALSE	FALSE	MHS426
2	8	Corynebacterium_amycolatum	non_contaminant	6.0017669201813014e-5	FALSE	3332352	33323.520000000004	2.4007067680725203	FALSE	FALSE	MHS426
25	66	Mycobacterium_doricum	non_contaminant	7.502208650226627e-4	FALSE	3332352	33323.520000000004	19.805830836598293	FALSE	FALSE	MHS426
387	94	Mycobacterium_paragordonae	non_contaminant	0.011613418990550819	FALSE	3332352	33323.520000000004	28.208304524852114	FALSE	FALSE	MHS426
134	342	Mycobacterium_sp._YC-RL4	non_contaminant	0.004021183836521472	FALSE	3332352	33323.520000000004	102.63021433510025	FALSE	FALSE	MHS426
19	16	Mycobacterium_sp._ELW1	non_contaminant	5.701678574172236e-4	FALSE	3332352	33323.520000000004	4.8014135361450405	FALSE	FALSE	MHS426
15	26	Mycobacterium_sp._JS623	non_contaminant	4.501325190135976e-4	FALSE	3332352	33323.520000000004	7.802296996235691	FALSE	FALSE	MHS426
14	32	Mycobacterium_sp._DL592	non_contaminant	4.201236844126911e-4	FALSE	3332352	33323.520000000004	9.602827072290081	FALSE	FALSE	MHS426
12	30	Mycobacterium_sp._DL440	non_contaminant	3.601060152108781e-4	FALSE	3332352	33323.520000000004	9.002650380271952	FALSE	FALSE	MHS426
6	20	Mycobacterium_sp._EPa45	non_contaminant	1.8005300760543904e-4	FALSE	3332352	33323.520000000004	6.001766920181301	FALSE	FALSE	MHS426
130	12	Mycobacterium_malmoense	non_contaminant	0.0039011484981178457	FALSE	3332352	33323.520000000004	3.6010601521087806	FALSE	FALSE	MHS426
47	23	Mycobacterium_simiae	non_contaminant	0.001410415226242606	FALSE	3332352	33323.520000000004	6.902031958208497	FALSE	FALSE	MHS426
25	18	Mycobacterium_stomatepiae	non_contaminant	7.502208650226627e-4	FALSE	3332352	33323.520000000004	5.401590228163171	FALSE	FALSE	MHS426
15	25	Mycobacterium_kubicae	non_contaminant	4.501325190135976e-4	FALSE	3332352	33323.520000000004	7.502208650226626	FALSE	FALSE	MHS426
5	12	Mycobacterium_heidelbergense	non_contaminant	1.5004417300453255e-4	FALSE	3332352	33323.520000000004	3.6010601521087806	FALSE	FALSE	MHS426
3	19	Mycobacterium_parmense	non_contaminant	9.002650380271952e-5	FALSE	3332352	33323.520000000004	5.701678574172236	FALSE	FALSE	MHS426
3	16	Mycobacterium_shigaense	non_contaminant	9.002650380271952e-5	FALSE	3332352	33323.520000000004	4.8014135361450405	FALSE	FALSE	MHS426
2	19	Mycobacterium_saskatchewanense	non_contaminant	6.0017669201813014e-5	FALSE	3332352	33323.520000000004	5.701678574172236	FALSE	FALSE	MHS426
74	27	Mycobacterium_spongiae	non_contaminant	0.0022206537604670816	FALSE	3332352	33323.520000000004	8.102385342244757	FALSE	FALSE	MHS426
16	27	Mycobacterium_tuberculosis	non_contaminant	4.801413536145041e-4	FALSE	3332352	33323.520000000004	8.102385342244757	FALSE	FALSE	MHS426
43	63	Mycobacterium_dioxanotrophicus	non_contaminant	0.0012903798878389798	FALSE	3332352	33323.520000000004	18.905565798571097	FALSE	FALSE	MHS426
28	18	Mycobacterium_haemophilum	non_contaminant	8.402473688253821e-4	FALSE	3332352	33323.520000000004	5.401590228163171	FALSE	FALSE	MHS426
28	25	Mycobacterium_heckeshornense	non_contaminant	8.402473688253821e-4	FALSE	3332352	33323.520000000004	7.502208650226626	FALSE	FALSE	MHS426
26	49	Mycobacterium_grossiae	non_contaminant	7.802296996235693e-4	FALSE	3332352	33323.520000000004	14.704328954444188	FALSE	FALSE	MHS426
20	31	Mycobacterium_goodii	non_contaminant	6.001766920181302e-4	FALSE	3332352	33323.520000000004	9.302738726281017	FALSE	FALSE	MHS426
19	23	Mycobacterium_cookii	non_contaminant	5.701678574172236e-4	FALSE	3332352	33323.520000000004	6.902031958208497	FALSE	FALSE	MHS426
6	19	Mycobacterium_marseillense	non_contaminant	1.8005300760543904e-4	FALSE	3332352	33323.520000000004	5.701678574172236	FALSE	FALSE	MHS426
3	31	Mycobacterium_avium	non_contaminant	9.002650380271952e-5	FALSE	3332352	33323.520000000004	9.302738726281017	FALSE	FALSE	MHS426
2	20	Mycobacterium_intracellulare	non_contaminant	6.0017669201813014e-5	FALSE	3332352	33323.520000000004	6.001766920181301	FALSE	FALSE	MHS426
1	11	Mycobacterium_mantenii	non_contaminant	3.0008834600906507e-5	FALSE	3332352	33323.520000000004	3.3009718060997155	FALSE	FALSE	MHS426
15	15	Mycobacterium_branderi	non_contaminant	4.501325190135976e-4	FALSE	3332352	33323.520000000004	4.501325190135976	FALSE	FALSE	MHS426
14	17	Mycobacterium_holsaticum	non_contaminant	4.201236844126911e-4	FALSE	3332352	33323.520000000004	5.101501882154106	FALSE	FALSE	MHS426
12	19	Mycobacterium_lacus	non_contaminant	3.601060152108781e-4	FALSE	3332352	33323.520000000004	5.701678574172236	FALSE	FALSE	MHS426
10	42	Mycobacterium_gordonae	non_contaminant	3.000883460090651e-4	FALSE	3332352	33323.520000000004	12.603710532380733	FALSE	FALSE	MHS426
10	12	Mycobacterium_heraklionense	non_contaminant	3.000883460090651e-4	FALSE	3332352	33323.520000000004	3.6010601521087806	FALSE	FALSE	MHS426
8	31	Mycobacterium_leprae	non_contaminant	2.4007067680725206e-4	FALSE	3332352	33323.520000000004	9.302738726281017	FALSE	FALSE	MHS426
8	27	Mycobacterium_noviomagense	non_contaminant	2.4007067680725206e-4	FALSE	3332352	33323.520000000004	8.102385342244757	FALSE	FALSE	MHS426
7	10	Mycobacterium_paraseoulense	non_contaminant	2.1006184220634554e-4	FALSE	3332352	33323.520000000004	3.0008834600906504	FALSE	FALSE	MHS426
7	29	Mycobacterium_koreense	non_contaminant	2.1006184220634554e-4	FALSE	3332352	33323.520000000004	8.702562034262886	FALSE	FALSE	MHS426
6	20	Mycobacterium_xenopi	non_contaminant	1.8005300760543904e-4	FALSE	3332352	33323.520000000004	6.001766920181301	FALSE	FALSE	MHS426
4	10	Mycobacterium_seoulense	non_contaminant	1.2003533840362603e-4	FALSE	3332352	33323.520000000004	3.0008834600906504	FALSE	FALSE	MHS426
4	19	Mycobacterium_diernhoferi	non_contaminant	1.2003533840362603e-4	FALSE	3332352	33323.520000000004	5.701678574172236	FALSE	FALSE	MHS426
3	11	Mycobacterium_gallinarum	non_contaminant	9.002650380271952e-5	FALSE	3332352	33323.520000000004	3.3009718060997155	FALSE	FALSE	MHS426
2	4	Mycobacterium_ulcerans	non_contaminant	6.0017669201813014e-5	FALSE	3332352	33323.520000000004	1.2003533840362601	FALSE	FALSE	MHS426
2	25	Mycobacterium_vicinigordonae	non_contaminant	6.0017669201813014e-5	FALSE	3332352	33323.520000000004	7.502208650226626	FALSE	FALSE	MHS426
2	17	Mycobacterium_riyadhense	non_contaminant	6.0017669201813014e-5	FALSE	3332352	33323.520000000004	5.101501882154106	FALSE	FALSE	MHS426
2	5	Mycobacterium_senegalense	non_contaminant	6.0017669201813014e-5	FALSE	3332352	33323.520000000004	1.5004417300453252	FALSE	FALSE	MHS426
1	17	Mycobacterium_conspicuum	non_contaminant	3.0008834600906507e-5	FALSE	3332352	33323.520000000004	5.101501882154106	FALSE	FALSE	MHS426
1	3	Mycobacterium_novum	non_contaminant	3.0008834600906507e-5	FALSE	3332352	33323.520000000004	0.9002650380271952	FALSE	FALSE	MHS426
1	21	Mycobacterium_basiliense	non_contaminant	3.0008834600906507e-5	FALSE	3332352	33323.520000000004	6.301855266190366	FALSE	FALSE	MHS426
49	78	Mycobacteroides_abscessus	non_contaminant	0.0014704328954444187	FALSE	3332352	33323.520000000004	23.406890988707072	FALSE	FALSE	MHS426
23	21	Mycobacteroides_chelonae	non_contaminant	6.902031958208497e-4	FALSE	3332352	33323.520000000004	6.301855266190366	FALSE	FALSE	MHS426
11	28	Mycobacteroides_immunogenum	non_contaminant	3.300971806099716e-4	FALSE	3332352	33323.520000000004	8.40247368825382	FALSE	FALSE	MHS426
8	16	Mycobacteroides_salmoniphilum	non_contaminant	2.4007067680725206e-4	FALSE	3332352	33323.520000000004	4.8014135361450405	FALSE	FALSE	MHS426
4	13	Mycobacteroides_saopaulense	non_contaminant	1.2003533840362603e-4	FALSE	3332352	33323.520000000004	3.9011484981178457	FALSE	FALSE	MHS426
1	15	[Mycobacterium]_stephanolepidis	non_contaminant	3.0008834600906507e-5	FALSE	3332352	33323.520000000004	4.501325190135976	FALSE	FALSE	MHS426
30	7	Mycolicibacter_sp._MYC098	non_contaminant	9.002650380271952e-4	FALSE	3332352	33323.520000000004	2.100618422063455	FALSE	FALSE	MHS426
14	20	Mycolicibacter_minnesotensis	non_contaminant	4.201236844126911e-4	FALSE	3332352	33323.520000000004	6.001766920181301	FALSE	FALSE	MHS426
13	21	Mycolicibacter_terrae	non_contaminant	3.9011484981178463e-4	FALSE	3332352	33323.520000000004	6.301855266190366	FALSE	FALSE	MHS426
12	10	Mycolicibacter_hiberniae	non_contaminant	3.601060152108781e-4	FALSE	3332352	33323.520000000004	3.0008834600906504	FALSE	FALSE	MHS426
20	42	Hoyosella_subflava	non_contaminant	6.001766920181302e-4	FALSE	3332352	33323.520000000004	12.603710532380733	FALSE	FALSE	MHS426
165	22	Dietzia_sp._oral_taxon_368	non_contaminant	0.0049514577091495735	FALSE	3332352	33323.520000000004	6.601943612199431	FALSE	FALSE	MHS426
5	1	Dietzia_sp._DQ12-45-1b	non_contaminant	1.5004417300453255e-4	FALSE	3332352	33323.520000000004	0.30008834600906503	FALSE	FALSE	MHS426
14	30	Dietzia_psychralcaliphila	non_contaminant	4.201236844126911e-4	FALSE	3332352	33323.520000000004	9.002650380271952	FALSE	FALSE	MHS426
14	67	Dietzia_timorensis	non_contaminant	4.201236844126911e-4	FALSE	3332352	33323.520000000004	20.10591918260736	FALSE	FALSE	MHS426
43	30	Rhodococcus_sp._WMMA185	non_contaminant	0.0012903798878389798	FALSE	3332352	33323.520000000004	9.002650380271952	FALSE	FALSE	MHS426
40	138	Rhodococcus_sp._PBTS_1	non_contaminant	0.0012003533840362604	FALSE	3332352	33323.520000000004	41.41219174925098	FALSE	FALSE	MHS426
13	7	Rhodococcus_sp._USK13	non_contaminant	3.9011484981178463e-4	FALSE	3332352	33323.520000000004	2.100618422063455	FALSE	FALSE	MHS426
12	28	Rhodococcus_sp._X156	non_contaminant	3.601060152108781e-4	FALSE	3332352	33323.520000000004	8.40247368825382	FALSE	FALSE	MHS426
12	8	Rhodococcus_sp._WAY2	non_contaminant	3.601060152108781e-4	FALSE	3332352	33323.520000000004	2.4007067680725203	FALSE	FALSE	MHS426
9	26	Rhodococcus_sp._P1Y	non_contaminant	2.7007951140815855e-4	FALSE	3332352	33323.520000000004	7.802296996235691	FALSE	FALSE	MHS426
8	6	Rhodococcus_sp._PBTS_2	non_contaminant	2.4007067680725206e-4	FALSE	3332352	33323.520000000004	1.8005300760543903	FALSE	FALSE	MHS426
6	11	Rhodococcus_sp._P-2	non_contaminant	1.8005300760543904e-4	FALSE	3332352	33323.520000000004	3.3009718060997155	FALSE	FALSE	MHS426
2	1	Rhodococcus_sp._PSBB049	non_contaminant	6.0017669201813014e-5	FALSE	3332352	33323.520000000004	0.30008834600906503	FALSE	FALSE	MHS426
2	9	Rhodococcus_sp._008	non_contaminant	6.0017669201813014e-5	FALSE	3332352	33323.520000000004	2.7007951140815853	FALSE	FALSE	MHS426
1	16	Rhodococcus_sp._SGAir0479	non_contaminant	3.0008834600906507e-5	FALSE	3332352	33323.520000000004	4.8014135361450405	FALSE	FALSE	MHS426
1	11	Rhodococcus_sp._S2-17	non_contaminant	3.0008834600906507e-5	FALSE	3332352	33323.520000000004	3.3009718060997155	FALSE	FALSE	MHS426
1	3	Rhodococcus_sp._ZPP	non_contaminant	3.0008834600906507e-5	FALSE	3332352	33323.520000000004	0.9002650380271952	FALSE	FALSE	MHS426
1	9	Rhodococcus_sp._R79	non_contaminant	3.0008834600906507e-5	FALSE	3332352	33323.520000000004	2.7007951140815853	FALSE	FALSE	MHS426
101	29	Rhodococcus_qingshengii	non_contaminant	0.003030892294691557	FALSE	3332352	33323.520000000004	8.702562034262886	FALSE	FALSE	MHS426
1	10	Rhodococcus_erythropolis	non_contaminant	3.0008834600906507e-5	FALSE	3332352	33323.520000000004	3.0008834600906504	FALSE	FALSE	MHS426
46	19	Rhodococcus_globerulus	non_contaminant	0.0013804063916416994	FALSE	3332352	33323.520000000004	5.701678574172236	FALSE	FALSE	MHS426
36	19	Rhodococcus_ruber	non_contaminant	0.0010803180456326342	FALSE	3332352	33323.520000000004	5.701678574172236	FALSE	FALSE	MHS426
18	38	Rhodococcus_fascians	non_contaminant	5.401590228163171e-4	FALSE	3332352	33323.520000000004	11.403357148344472	FALSE	FALSE	MHS426
18	30	Rhodococcus_hoagii	non_contaminant	5.401590228163171e-4	FALSE	3332352	33323.520000000004	9.002650380271952	FALSE	FALSE	MHS426
14	24	Rhodococcus_rhodochrous	non_contaminant	4.201236844126911e-4	FALSE	3332352	33323.520000000004	7.202120304217561	FALSE	FALSE	MHS426
7	25	Rhodococcus_triatomae	non_contaminant	2.1006184220634554e-4	FALSE	3332352	33323.520000000004	7.502208650226626	FALSE	FALSE	MHS426
4	40	Rhodococcus_opacus	non_contaminant	1.2003533840362603e-4	FALSE	3332352	33323.520000000004	12.003533840362602	FALSE	FALSE	MHS426
