paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
2	11	Mycobacterium_sp._TY59	non_contaminant	3.628702455833248e-5	FALSE	5511612	55116.12	1.9957863507082862	FALSE	FALSE	MHS373
1	13	Mycobacterium_sp._DL440	non_contaminant	1.814351227916624e-5	FALSE	5511612	55116.12	2.358656596291611	FALSE	FALSE	MHS373
108	28	Mycobacterium_heckeshornense	non_contaminant	0.0019594993261499542	FALSE	5511612	55116.12	5.0801834381665465	FALSE	FALSE	MHS373
91	22	Mycobacterium_paragordonae	non_contaminant	0.001651059617404128	FALSE	5511612	55116.12	3.9915727014165725	FALSE	FALSE	MHS373
47	23	Mycobacterium_tuberculosis	non_contaminant	8.527450771208132e-4	FALSE	5511612	55116.12	4.173007824208235	FALSE	FALSE	MHS373
1	6	Mycobacterium_canettii	non_contaminant	1.814351227916624e-5	FALSE	5511612	55116.12	1.0886107367499744	FALSE	FALSE	MHS373
58	16	Mycobacterium_cookii	non_contaminant	0.001052323712191642	FALSE	5511612	55116.12	2.902961964666598	FALSE	FALSE	MHS373
37	21	Mycobacterium_gordonae	non_contaminant	6.713099543291509e-4	FALSE	5511612	55116.12	3.8101375786249103	FALSE	FALSE	MHS373
33	17	Mycobacterium_branderi	non_contaminant	5.987359052124859e-4	FALSE	5511612	55116.12	3.0843970874582607	FALSE	FALSE	MHS373
25	16	Mycobacterium_paraseoulense	non_contaminant	4.53587806979156e-4	FALSE	5511612	55116.12	2.902961964666598	FALSE	FALSE	MHS373
23	25	Mycobacterium_noviomagense	non_contaminant	4.1730078242082356e-4	FALSE	5511612	55116.12	4.5358780697915595	FALSE	FALSE	MHS373
21	20	Mycobacterium_shinjukuense	non_contaminant	3.81013757862491e-4	FALSE	5511612	55116.12	3.6287024558332477	FALSE	FALSE	MHS373
19	25	Mycobacterium_leprae	non_contaminant	3.4472673330415856e-4	FALSE	5511612	55116.12	4.5358780697915595	FALSE	FALSE	MHS373
17	15	Mycobacterium_haemophilum	non_contaminant	3.0843970874582606e-4	FALSE	5511612	55116.12	2.721526841874936	FALSE	FALSE	MHS373
7	12	Mycobacterium_mantenii	non_contaminant	1.270045859541637e-4	FALSE	5511612	55116.12	2.177221473499949	FALSE	FALSE	MHS373
3	26	Mycobacterium_avium	non_contaminant	5.443053683749872e-5	FALSE	5511612	55116.12	4.717313192583222	FALSE	FALSE	MHS373
2	17	Mycobacterium_intracellulare	non_contaminant	3.628702455833248e-5	FALSE	5511612	55116.12	3.0843970874582607	FALSE	FALSE	MHS373
1	10	Mycobacterium_colombiense	non_contaminant	1.814351227916624e-5	FALSE	5511612	55116.12	1.8143512279166238	FALSE	FALSE	MHS373
1	19	Mycobacterium_marseillense	non_contaminant	1.814351227916624e-5	FALSE	5511612	55116.12	3.4472673330415855	FALSE	FALSE	MHS373
15	49	Mycobacterium_heraklionense	non_contaminant	2.721526841874936e-4	FALSE	5511612	55116.12	8.890321016791457	FALSE	FALSE	MHS373
14	24	Mycobacterium_grossiae	non_contaminant	2.540091719083274e-4	FALSE	5511612	55116.12	4.354442946999898	FALSE	FALSE	MHS373
13	14	Mycobacterium_lacus	non_contaminant	2.358656596291611e-4	FALSE	5511612	55116.12	2.5400917190832732	FALSE	FALSE	MHS373
11	27	Mycobacterium_gallinarum	non_contaminant	1.995786350708286e-4	FALSE	5511612	55116.12	4.898748315374885	FALSE	FALSE	MHS373
8	30	Mycobacterium_dioxanotrophicus	non_contaminant	1.4514809823332992e-4	FALSE	5511612	55116.12	5.443053683749872	FALSE	FALSE	MHS373
7	20	Mycobacterium_goodii	non_contaminant	1.270045859541637e-4	FALSE	5511612	55116.12	3.6287024558332477	FALSE	FALSE	MHS373
6	21	Mycobacterium_koreense	non_contaminant	1.0886107367499745e-4	FALSE	5511612	55116.12	3.8101375786249103	FALSE	FALSE	MHS373
4	28	Mycobacterium_vicinigordonae	non_contaminant	7.257404911666496e-5	FALSE	5511612	55116.12	5.0801834381665465	FALSE	FALSE	MHS373
4	16	Mycobacterium_holsaticum	non_contaminant	7.257404911666496e-5	FALSE	5511612	55116.12	2.902961964666598	FALSE	FALSE	MHS373
4	22	Mycobacterium_riyadhense	non_contaminant	7.257404911666496e-5	FALSE	5511612	55116.12	3.9915727014165725	FALSE	FALSE	MHS373
3	5	Mycobacterium_marinum	non_contaminant	5.443053683749872e-5	FALSE	5511612	55116.12	0.9071756139583119	FALSE	FALSE	MHS373
3	17	Mycobacterium_xenopi	non_contaminant	5.443053683749872e-5	FALSE	5511612	55116.12	3.0843970874582607	FALSE	FALSE	MHS373
3	16	Mycobacterium_seoulense	non_contaminant	5.443053683749872e-5	FALSE	5511612	55116.12	2.902961964666598	FALSE	FALSE	MHS373
1	3	Mycobacterium_ulcerans	non_contaminant	1.814351227916624e-5	FALSE	5511612	55116.12	0.5443053683749872	FALSE	FALSE	MHS373
1	19	Mycobacterium_diernhoferi	non_contaminant	1.814351227916624e-5	FALSE	5511612	55116.12	3.4472673330415855	FALSE	FALSE	MHS373
1	19	Mycobacterium_basiliense	non_contaminant	1.814351227916624e-5	FALSE	5511612	55116.12	3.4472673330415855	FALSE	FALSE	MHS373
16	20	Mycobacterium_doricum	non_contaminant	2.9029619646665984e-4	FALSE	5511612	55116.12	3.6287024558332477	FALSE	FALSE	MHS373
172	60	Mycobacteroides_chelonae	non_contaminant	0.0031206841120165934	FALSE	5511612	55116.12	10.886107367499744	FALSE	FALSE	MHS373
86	59	Mycobacteroides_abscessus	non_contaminant	0.0015603420560082967	FALSE	5511612	55116.12	10.704672244708082	FALSE	FALSE	MHS373
36	3	[Mycobacterium]_stephanolepidis	non_contaminant	6.531664420499847e-4	FALSE	5511612	55116.12	0.5443053683749872	FALSE	FALSE	MHS373
17	17	Mycobacteroides_salmoniphilum	non_contaminant	3.0843970874582606e-4	FALSE	5511612	55116.12	3.0843970874582607	FALSE	FALSE	MHS373
4	23	Mycobacteroides_saopaulense	non_contaminant	7.257404911666496e-5	FALSE	5511612	55116.12	4.173007824208235	FALSE	FALSE	MHS373
160	16	Mycolicibacter_sp._MYC098	non_contaminant	0.0029029619646665987	FALSE	5511612	55116.12	2.902961964666598	FALSE	FALSE	MHS373
27	18	Mycolicibacter_hiberniae	non_contaminant	4.898748315374886e-4	FALSE	5511612	55116.12	3.265832210249923	FALSE	FALSE	MHS373
18	16	Mycolicibacter_terrae	non_contaminant	3.2658322102499234e-4	FALSE	5511612	55116.12	2.902961964666598	FALSE	FALSE	MHS373
8	32	Mycolicibacter_minnesotensis	non_contaminant	1.4514809823332992e-4	FALSE	5511612	55116.12	5.805923929333196	FALSE	FALSE	MHS373
55	48	Hoyosella_subflava	non_contaminant	9.978931753541432e-4	FALSE	5511612	55116.12	8.708885893999796	FALSE	FALSE	MHS373
659	108	Dietzia_sp._oral_taxon_368	non_contaminant	0.011956574591970552	FALSE	5511612	55116.12	19.59499326149954	FALSE	FALSE	MHS373
2	1	Dietzia_sp._DQ12-45-1b	non_contaminant	3.628702455833248e-5	FALSE	5511612	55116.12	0.18143512279166238	FALSE	FALSE	MHS373
83	59	Dietzia_timorensis	non_contaminant	0.001505911519170798	FALSE	5511612	55116.12	10.704672244708082	FALSE	FALSE	MHS373
56	36	Dietzia_psychralcaliphila	non_contaminant	0.0010160366876333096	FALSE	5511612	55116.12	6.531664420499846	FALSE	FALSE	MHS373
15	46	Dietzia_lutea	non_contaminant	2.721526841874936e-4	FALSE	5511612	55116.12	8.34601564841647	FALSE	FALSE	MHS373
169	22	Rhodococcus_sp._WMMA185	non_contaminant	0.0030662535751790946	FALSE	5511612	55116.12	3.9915727014165725	FALSE	FALSE	MHS373
31	15	Rhodococcus_sp._USK13	non_contaminant	5.624488806541534e-4	FALSE	5511612	55116.12	2.721526841874936	FALSE	FALSE	MHS373
30	30	Rhodococcus_sp._P1Y	non_contaminant	5.443053683749872e-4	FALSE	5511612	55116.12	5.443053683749872	FALSE	FALSE	MHS373
24	7	Rhodococcus_sp._WAY2	non_contaminant	4.354442946999898e-4	FALSE	5511612	55116.12	1.2700458595416366	FALSE	FALSE	MHS373
16	53	Rhodococcus_sp._PBTS_1	non_contaminant	2.9029619646665984e-4	FALSE	5511612	55116.12	9.616061507958106	FALSE	FALSE	MHS373
12	21	Rhodococcus_sp._SGAir0479	non_contaminant	2.177221473499949e-4	FALSE	5511612	55116.12	3.8101375786249103	FALSE	FALSE	MHS373
10	36	Rhodococcus_sp._X156	non_contaminant	1.8143512279166242e-4	FALSE	5511612	55116.12	6.531664420499846	FALSE	FALSE	MHS373
6	28	Rhodococcus_sp._W8901	non_contaminant	1.0886107367499745e-4	FALSE	5511612	55116.12	5.0801834381665465	FALSE	FALSE	MHS373
4	24	Rhodococcus_sp._MTM3W5.2	non_contaminant	7.257404911666496e-5	FALSE	5511612	55116.12	4.354442946999898	FALSE	FALSE	MHS373
3	64	Rhodococcus_sp._P-2	non_contaminant	5.443053683749872e-5	FALSE	5511612	55116.12	11.611847858666392	FALSE	FALSE	MHS373
3	6	Rhodococcus_sp._WB9	non_contaminant	5.443053683749872e-5	FALSE	5511612	55116.12	1.0886107367499744	FALSE	FALSE	MHS373
3	2	Rhodococcus_sp._DMU1	non_contaminant	5.443053683749872e-5	FALSE	5511612	55116.12	0.36287024558332476	FALSE	FALSE	MHS373
2	1	Rhodococcus_sp._PSBB049	non_contaminant	3.628702455833248e-5	FALSE	5511612	55116.12	0.18143512279166238	FALSE	FALSE	MHS373
1	13	Rhodococcus_sp._USK10	non_contaminant	1.814351227916624e-5	FALSE	5511612	55116.12	2.358656596291611	FALSE	FALSE	MHS373
1	21	Rhodococcus_sp._ABRD24	non_contaminant	1.814351227916624e-5	FALSE	5511612	55116.12	3.8101375786249103	FALSE	FALSE	MHS373
1	5	Rhodococcus_sp._ZPP	non_contaminant	1.814351227916624e-5	FALSE	5511612	55116.12	0.9071756139583119	FALSE	FALSE	MHS373
1	7	Rhodococcus_sp._PBTS_2	non_contaminant	1.814351227916624e-5	FALSE	5511612	55116.12	1.2700458595416366	FALSE	FALSE	MHS373
369	26	Rhodococcus_qingshengii	non_contaminant	0.006694956031012342	FALSE	5511612	55116.12	4.717313192583222	FALSE	FALSE	MHS373
5	8	Rhodococcus_erythropolis	non_contaminant	9.071756139583121e-5	FALSE	5511612	55116.12	1.451480982333299	FALSE	FALSE	MHS373
204	61	Rhodococcus_ruber	non_contaminant	0.0037012765049499134	FALSE	5511612	55116.12	11.067542490291405	FALSE	FALSE	MHS373
197	26	Rhodococcus_globerulus	non_contaminant	0.003574271918995749	FALSE	5511612	55116.12	4.717313192583222	FALSE	FALSE	MHS373
111	38	Rhodococcus_fascians	non_contaminant	0.0020139298629874526	FALSE	5511612	55116.12	6.894534666083171	FALSE	FALSE	MHS373
29	53	Rhodococcus_opacus	non_contaminant	5.26161856095821e-4	FALSE	5511612	55116.12	9.616061507958106	FALSE	FALSE	MHS373
20	36	Rhodococcus_rhodochrous	non_contaminant	3.6287024558332484e-4	FALSE	5511612	55116.12	6.531664420499846	FALSE	FALSE	MHS373
18	53	Rhodococcus_hoagii	non_contaminant	3.2658322102499234e-4	FALSE	5511612	55116.12	9.616061507958106	FALSE	FALSE	MHS373
9	15	Rhodococcus_koreensis	non_contaminant	1.6329161051249617e-4	FALSE	5511612	55116.12	2.721526841874936	FALSE	FALSE	MHS373
5	32	Rhodococcus_triatomae	non_contaminant	9.071756139583121e-5	FALSE	5511612	55116.12	5.805923929333196	FALSE	FALSE	MHS373
4	19	Rhodococcus_coprophilus	non_contaminant	7.257404911666496e-5	FALSE	5511612	55116.12	3.4472673330415855	FALSE	FALSE	MHS373
