paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
59	69	Fusarium_venenatum	non_contaminant	0.0017200158241455822	FALSE	3430201	34302.009999999995	20.11543929932969	FALSE	FALSE	MHS362
49	56	Fusarium_pseudograminearum	non_contaminant	0.0014284877183581954	FALSE	3430201	34302.009999999995	16.32557392409366	FALSE	FALSE	MHS362
18	49	Fusarium_graminearum	non_contaminant	5.247505904172963e-4	FALSE	3430201	34302.009999999995	14.284877183581955	FALSE	FALSE	MHS362
24	64	Fusarium_verticillioides	non_contaminant	6.996674538897283e-4	FALSE	3430201	34302.009999999995	18.657798770392755	FALSE	FALSE	MHS362
15	51	Fusarium_fujikuroi	non_contaminant	4.372921586810802e-4	FALSE	3430201	34302.009999999995	14.867933395156728	FALSE	FALSE	MHS362
2	59	Fusarium_oxysporum	non_contaminant	5.830562115747736e-5	FALSE	3430201	34302.009999999995	17.20015824145582	FALSE	FALSE	MHS362
34	198	Drechmeria_coniospora	non_contaminant	9.911955596771153e-4	FALSE	3430201	34302.009999999995	57.72256494590259	FALSE	FALSE	MHS362
13	158	Ustilaginoidea_virens	non_contaminant	3.789865375236028e-4	FALSE	3430201	34302.009999999995	46.06144071440712	FALSE	FALSE	MHS362
5	130	Pochonia_chlamydosporia	non_contaminant	1.4576405289369338e-4	FALSE	3430201	34302.009999999995	37.89865375236029	FALSE	FALSE	MHS362
60	257	Colletotrichum_higginsianum	non_contaminant	0.0017491686347243208	FALSE	3430201	34302.009999999995	74.92272318735841	FALSE	FALSE	MHS362
62	139	Pyricularia_pennisetigena	non_contaminant	0.0018074742558817983	FALSE	3430201	34302.009999999995	40.522406704446766	FALSE	FALSE	MHS362
19	103	Pyricularia_grisea	non_contaminant	5.539034009960349e-4	FALSE	3430201	34302.009999999995	30.02739489610084	FALSE	FALSE	MHS362
2	108	Pyricularia_oryzae	non_contaminant	5.830562115747736e-5	FALSE	3430201	34302.009999999995	31.485035425037776	FALSE	FALSE	MHS362
50	259	Neurospora_crassa	non_contaminant	0.001457640528936934	FALSE	3430201	34302.009999999995	75.50577939893319	FALSE	FALSE	MHS362
7	233	Thermothelomyces_thermophilus	non_contaminant	2.0406967405117076e-4	FALSE	3430201	34302.009999999995	67.92604864846113	FALSE	FALSE	MHS362
6	306	Thermothielavioides_terrestris	non_contaminant	1.7491686347243207e-4	FALSE	3430201	34302.009999999995	89.20760037094037	FALSE	FALSE	MHS362
11	97	Botrytis_cinerea	non_contaminant	3.2068091636612545e-4	FALSE	3430201	34302.009999999995	28.27822626137652	FALSE	FALSE	MHS362
183	288	Cercospora_beticola	non_contaminant	0.005334964335909178	FALSE	3430201	34302.009999999995	83.9600944667674	FALSE	FALSE	MHS362
25	161	Zymoseptoria_tritici	non_contaminant	7.28820264468467e-4	FALSE	3430201	34302.009999999995	46.936025031769276	FALSE	FALSE	MHS362
399	623	Saccharomyces_cerevisiae	non_contaminant	0.011631971420916733	FALSE	3430201	34302.009999999995	181.622009905542	FALSE	FALSE	MHS362
2	35	Saccharomyces_paradoxus	non_contaminant	5.830562115747736e-5	FALSE	3430201	34302.009999999995	10.203483702558538	FALSE	FALSE	MHS362
11	14	Eremothecium_sinecaudum	non_contaminant	3.2068091636612545e-4	FALSE	3430201	34302.009999999995	4.081393481023415	FALSE	FALSE	MHS362
10	94	Eremothecium_gossypii	non_contaminant	2.9152810578738676e-4	FALSE	3430201	34302.009999999995	27.40364194401436	FALSE	FALSE	MHS362
4	32	Eremothecium_cymbalariae	non_contaminant	1.1661124231495472e-4	FALSE	3430201	34302.009999999995	9.328899385196378	FALSE	FALSE	MHS362
16	19	Kazachstania_africana	non_contaminant	4.664449692598189e-4	FALSE	3430201	34302.009999999995	5.53903400996035	FALSE	FALSE	MHS362
10	30	Tetrapisispora_phaffii	non_contaminant	2.9152810578738676e-4	FALSE	3430201	34302.009999999995	8.745843173621605	FALSE	FALSE	MHS362
3	20	Tetrapisispora_blattae	non_contaminant	8.745843173621603e-5	FALSE	3430201	34302.009999999995	5.830562115747736	FALSE	FALSE	MHS362
2	25	Kluyveromyces_marxianus	non_contaminant	5.830562115747736e-5	FALSE	3430201	34302.009999999995	7.28820264468467	FALSE	FALSE	MHS362
1	23	Kluyveromyces_lactis	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	6.7051464331098964	FALSE	FALSE	MHS362
2	28	Naumovozyma_dairenensis	non_contaminant	5.830562115747736e-5	FALSE	3430201	34302.009999999995	8.16278696204683	FALSE	FALSE	MHS362
1	32	Naumovozyma_castellii	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	9.328899385196378	FALSE	FALSE	MHS362
1	29	Torulaspora_globosa	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	8.454315067834218	FALSE	FALSE	MHS362
1	20	Zygosaccharomyces_rouxii	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	5.830562115747736	FALSE	FALSE	MHS362
1	30	[Candida]_glabrata	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	8.745843173621605	FALSE	FALSE	MHS362
82	148	[Candida]_auris	non_contaminant	0.002390530467456572	FALSE	3430201	34302.009999999995	43.14615965653325	FALSE	FALSE	MHS362
55	123	Debaryomyces_hansenii	non_contaminant	0.0016034045818306274	FALSE	3430201	34302.009999999995	35.857957011848576	FALSE	FALSE	MHS362
17	153	Candida_orthopsilosis	non_contaminant	4.955977798385576e-4	FALSE	3430201	34302.009999999995	44.603800185470185	FALSE	FALSE	MHS362
2	27	Candida_albicans	non_contaminant	5.830562115747736e-5	FALSE	3430201	34302.009999999995	7.871258856259444	FALSE	FALSE	MHS362
2	30	Candida_dubliniensis	non_contaminant	5.830562115747736e-5	FALSE	3430201	34302.009999999995	8.745843173621605	FALSE	FALSE	MHS362
1	31	Scheffersomyces_stipitis	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	9.037371279408992	FALSE	FALSE	MHS362
34	85	Sugiyamaella_lignohabitans	non_contaminant	9.911955596771153e-4	FALSE	3430201	34302.009999999995	24.77988899192788	FALSE	FALSE	MHS362
9	26	Brettanomyces_nanus	non_contaminant	2.6237529520864813e-4	FALSE	3430201	34302.009999999995	7.5797307504720575	FALSE	FALSE	MHS362
4	42	Brettanomyces_bruxellensis	non_contaminant	1.1661124231495472e-4	FALSE	3430201	34302.009999999995	12.244180443070245	FALSE	FALSE	MHS362
3	29	Pichia_kudriavzevii	non_contaminant	8.745843173621603e-5	FALSE	3430201	34302.009999999995	8.454315067834218	FALSE	FALSE	MHS362
1	53	Ogataea_parapolymorpha	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	15.4509896067315	FALSE	FALSE	MHS362
1	61	Schizosaccharomyces_pombe	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	17.783214453030595	FALSE	FALSE	MHS362
741626	299680	Staphylococcus_hominis	non_contaminant	21.620482298267653	TRUE	3430201	34302.009999999995	87365.14274236409	TRUE	TRUE	MHS362
52800	839	Staphylococcus_cohnii	non_contaminant	1.5392683985574023	TRUE	3430201	34302.009999999995	244.59208075561753	FALSE	FALSE	MHS362
9013	638	Staphylococcus_simulans	non_contaminant	0.2627542817461717	TRUE	3430201	34302.009999999995	185.99493149235278	FALSE	FALSE	MHS362
8274	32579	Staphylococcus_epidermidis	non_contaminant	0.24121035472848387	TRUE	3430201	34302.009999999995	9497.694158447275	FALSE	FALSE	MHS362
4526	26881	Staphylococcus_capitis	non_contaminant	0.13194562067937127	TRUE	3430201	34302.009999999995	7836.567011670745	FALSE	FALSE	MHS362
2091	2242	Staphylococcus_aureus	non_contaminant	0.060958526920142586	FALSE	3430201	34302.009999999995	653.6060131753212	FALSE	FALSE	MHS362
1933	5711	Staphylococcus_haemolyticus	non_contaminant	0.05635238284870187	FALSE	3430201	34302.009999999995	1664.9170121517661	FALSE	FALSE	MHS362
690	612	Staphylococcus_auricularis	non_contaminant	0.02011543929932969	FALSE	3430201	34302.009999999995	178.41520074188074	FALSE	FALSE	MHS362
671	1283	Staphylococcus_warneri	non_contaminant	0.019561535898333655	FALSE	3430201	34302.009999999995	374.0305597252173	FALSE	FALSE	MHS362
626	3568	Staphylococcus_pettenkoferi	non_contaminant	0.018249659422290412	FALSE	3430201	34302.009999999995	1040.1722814493962	FALSE	FALSE	MHS362
455	2936	Staphylococcus_caprae	non_contaminant	0.013264528813326099	FALSE	3430201	34302.009999999995	855.9265185917677	FALSE	FALSE	MHS362
380	1514	Staphylococcus_lugdunensis	non_contaminant	0.011078068019920699	FALSE	3430201	34302.009999999995	441.37355216210364	FALSE	FALSE	MHS362
375	1046	Staphylococcus_simiae	non_contaminant	0.010932303967027004	FALSE	3430201	34302.009999999995	304.9383986536066	FALSE	FALSE	MHS362
368	1307	Staphylococcus_saccharolyticus	non_contaminant	0.010728234292975834	FALSE	3430201	34302.009999999995	381.02723426411455	FALSE	FALSE	MHS362
337	182	Staphylococcus_schleiferi	non_contaminant	0.009824497165034935	FALSE	3430201	34302.009999999995	53.0581152533044	FALSE	FALSE	MHS362
320	747	Staphylococcus_saprophyticus	non_contaminant	0.009328899385196376	FALSE	3430201	34302.009999999995	217.77149502317795	FALSE	FALSE	MHS362
68	17	Staphylococcus_sp._AntiMn-1	non_contaminant	0.0019823911193542305	FALSE	3430201	34302.009999999995	4.955977798385576	FALSE	FALSE	MHS362
46	2	Staphylococcus_sp._693-2	non_contaminant	0.0013410292866219793	FALSE	3430201	34302.009999999995	0.5830562115747736	FALSE	FALSE	MHS362
40	96	Staphylococcus_sp._SB1-57	non_contaminant	0.001166112423149547	FALSE	3430201	34302.009999999995	27.986698155589135	FALSE	FALSE	MHS362
38	365	Staphylococcus_sp._17KM0847	non_contaminant	0.0011078068019920698	FALSE	3430201	34302.009999999995	106.4077586123962	FALSE	FALSE	MHS362
23	109	Staphylococcus_sp._M0911	non_contaminant	6.705146433109896e-4	FALSE	3430201	34302.009999999995	31.776563530825165	FALSE	FALSE	MHS362
22	144	Staphylococcus_sp._MI_10-1553	non_contaminant	6.413618327322509e-4	FALSE	3430201	34302.009999999995	41.9800472333837	FALSE	FALSE	MHS362
16	83	Staphylococcus_sp._11-B-312	non_contaminant	4.664449692598189e-4	FALSE	3430201	34302.009999999995	24.196832780353105	FALSE	FALSE	MHS362
265	339	Staphylococcus_lloydii	non_contaminant	0.007725494803365751	FALSE	3430201	34302.009999999995	98.82802786192413	FALSE	FALSE	MHS362
255	342	Staphylococcus_muscae	non_contaminant	0.007433966697578364	FALSE	3430201	34302.009999999995	99.70261217928629	FALSE	FALSE	MHS362
251	706	Staphylococcus_arlettae	non_contaminant	0.007317355455263409	FALSE	3430201	34302.009999999995	205.8188426858951	FALSE	FALSE	MHS362
229	1145	Staphylococcus_pasteuri	non_contaminant	0.006675993622531158	FALSE	3430201	34302.009999999995	333.7996811265579	FALSE	FALSE	MHS362
146	270	Staphylococcus_hyicus	non_contaminant	0.004256310344495848	FALSE	3430201	34302.009999999995	78.71258856259445	FALSE	FALSE	MHS362
109	451	Staphylococcus_xylosus	non_contaminant	0.0031776563530825164	FALSE	3430201	34302.009999999995	131.47917571011146	FALSE	FALSE	MHS362
97	384	Staphylococcus_felis	non_contaminant	0.002827822626137652	FALSE	3430201	34302.009999999995	111.94679262235654	FALSE	FALSE	MHS362
97	253	Staphylococcus_condimenti	non_contaminant	0.002827822626137652	FALSE	3430201	34302.009999999995	73.75661076420886	FALSE	FALSE	MHS362
93	399	Staphylococcus_chromogenes	non_contaminant	0.0027112113838226974	FALSE	3430201	34302.009999999995	116.31971420916734	FALSE	FALSE	MHS362
83	370	Staphylococcus_lutrae	non_contaminant	0.0024196832780353102	FALSE	3430201	34302.009999999995	107.86539914133313	FALSE	FALSE	MHS362
69	301	Staphylococcus_carnosus	non_contaminant	0.002011543929932969	FALSE	3430201	34302.009999999995	87.74995984200343	FALSE	FALSE	MHS362
47	276	Staphylococcus_pseudintermedius	non_contaminant	0.001370182097200718	FALSE	3430201	34302.009999999995	80.46175719731876	FALSE	FALSE	MHS362
13	149	Staphylococcus_delphini	non_contaminant	3.789865375236028e-4	FALSE	3430201	34302.009999999995	43.437687762320635	FALSE	FALSE	MHS362
53	494	Staphylococcus_pseudoxylosus	non_contaminant	0.0015450989606731501	FALSE	3430201	34302.009999999995	144.0148842589691	FALSE	FALSE	MHS362
41	527	Staphylococcus_nepalensis	non_contaminant	0.001195265233728286	FALSE	3430201	34302.009999999995	153.63531174995285	FALSE	FALSE	MHS362
36	184	Staphylococcus_equorum	non_contaminant	0.0010495011808345925	FALSE	3430201	34302.009999999995	53.64117146487917	FALSE	FALSE	MHS362
26	549	Staphylococcus_succinus	non_contaminant	7.579730750472056e-4	FALSE	3430201	34302.009999999995	160.04893007727537	FALSE	FALSE	MHS362
18	337	Staphylococcus_debuckii	non_contaminant	5.247505904172963e-4	FALSE	3430201	34302.009999999995	98.24497165034936	FALSE	FALSE	MHS362
17	303	Staphylococcus_schweitzeri	non_contaminant	4.955977798385576e-4	FALSE	3430201	34302.009999999995	88.3330160535782	FALSE	FALSE	MHS362
8	262	Staphylococcus_agnetis	non_contaminant	2.3322248462990944e-4	FALSE	3430201	34302.009999999995	76.38036371629535	FALSE	FALSE	MHS362
8	348	Staphylococcus_kloosii	non_contaminant	2.3322248462990944e-4	FALSE	3430201	34302.009999999995	101.45178081401062	FALSE	FALSE	MHS362
5	122	Staphylococcus_argenteus	non_contaminant	1.4576405289369338e-4	FALSE	3430201	34302.009999999995	35.56642890606119	FALSE	FALSE	MHS362
17	139	Macrococcus_canis	non_contaminant	4.955977798385576e-4	FALSE	3430201	34302.009999999995	40.522406704446766	FALSE	FALSE	MHS362
8	25	Macrococcus_bohemicus	non_contaminant	2.3322248462990944e-4	FALSE	3430201	34302.009999999995	7.28820264468467	FALSE	FALSE	MHS362
3	117	Macrococcus_caseolyticus	non_contaminant	8.745843173621603e-5	FALSE	3430201	34302.009999999995	34.108788377124256	FALSE	FALSE	MHS362
1	13	Macrococcus_sp._17Msa1131	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	3.7898653752360287	FALSE	FALSE	MHS362
15	101	Jeotgalicoccus_sp._ATCC_8456	non_contaminant	4.372921586810802e-4	FALSE	3430201	34302.009999999995	29.44433868452607	FALSE	FALSE	MHS362
6	50	Jeotgalicoccus_sp._WY2	non_contaminant	1.7491686347243207e-4	FALSE	3430201	34302.009999999995	14.57640528936934	FALSE	FALSE	MHS362
2	43	Jeotgalicoccus_saudimassiliensis	non_contaminant	5.830562115747736e-5	FALSE	3430201	34302.009999999995	12.535708548857633	FALSE	FALSE	MHS362
11	521	Mammaliicoccus_sciuri	non_contaminant	3.2068091636612545e-4	FALSE	3430201	34302.009999999995	151.88614311522852	FALSE	FALSE	MHS362
7	277	Mammaliicoccus_lentus	non_contaminant	2.0406967405117076e-4	FALSE	3430201	34302.009999999995	80.75328530310615	FALSE	FALSE	MHS362
2	254	Mammaliicoccus_vitulinus	non_contaminant	5.830562115747736e-5	FALSE	3430201	34302.009999999995	74.04813886999625	FALSE	FALSE	MHS362
1	136	Mammaliicoccus_fleurettii	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	39.64782238708461	FALSE	FALSE	MHS362
1	271	Mammaliicoccus_stepanovicii	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	79.00411666838183	FALSE	FALSE	MHS362
8	109	Nosocomiicoccus_ampullae	non_contaminant	2.3322248462990944e-4	FALSE	3430201	34302.009999999995	31.776563530825165	FALSE	FALSE	MHS362
3	156	Abyssicoccus_albus	non_contaminant	8.745843173621603e-5	FALSE	3430201	34302.009999999995	45.47838450283234	FALSE	FALSE	MHS362
1	51	Salinicoccus_halodurans	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	14.867933395156728	FALSE	FALSE	MHS362
19	10	Bacillus_wiedmannii	non_contaminant	5.539034009960349e-4	FALSE	3430201	34302.009999999995	2.915281057873868	FALSE	FALSE	MHS362
8	69	Bacillus_thuringiensis	non_contaminant	2.3322248462990944e-4	FALSE	3430201	34302.009999999995	20.11543929932969	FALSE	FALSE	MHS362
2	79	Bacillus_cereus	non_contaminant	5.830562115747736e-5	FALSE	3430201	34302.009999999995	23.03072035720356	FALSE	FALSE	MHS362
2	37	Bacillus_pseudomycoides	non_contaminant	5.830562115747736e-5	FALSE	3430201	34302.009999999995	10.786539914133312	FALSE	FALSE	MHS362
2	41	Bacillus_cytotoxicus	non_contaminant	5.830562115747736e-5	FALSE	3430201	34302.009999999995	11.95265233728286	FALSE	FALSE	MHS362
1	17	Bacillus_anthracis	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	4.955977798385576	FALSE	FALSE	MHS362
1	4	Bacillus_toyonensis	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	1.1661124231495472	FALSE	FALSE	MHS362
1	5	Bacillus_paranthracis	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	1.457640528936934	FALSE	FALSE	MHS362
17	23	Bacillus_sp._NP157	non_contaminant	4.955977798385576e-4	FALSE	3430201	34302.009999999995	6.7051464331098964	FALSE	FALSE	MHS362
6	20	Bacillus_sp._PAMC26568	non_contaminant	1.7491686347243207e-4	FALSE	3430201	34302.009999999995	5.830562115747736	FALSE	FALSE	MHS362
3	17	Bacillus_sp._N1-1	non_contaminant	8.745843173621603e-5	FALSE	3430201	34302.009999999995	4.955977798385576	FALSE	FALSE	MHS362
3	24	Bacillus_sp._S3	non_contaminant	8.745843173621603e-5	FALSE	3430201	34302.009999999995	6.996674538897284	FALSE	FALSE	MHS362
2	15	Bacillus_sp._KH172YL63	non_contaminant	5.830562115747736e-5	FALSE	3430201	34302.009999999995	4.3729215868108025	FALSE	FALSE	MHS362
2	44	Bacillus_sp._FJAT-22090	non_contaminant	5.830562115747736e-5	FALSE	3430201	34302.009999999995	12.82723665464502	FALSE	FALSE	MHS362
2	3	Bacillus_sp._V3	non_contaminant	5.830562115747736e-5	FALSE	3430201	34302.009999999995	0.8745843173621605	FALSE	FALSE	MHS362
1	1	Bacillus_sp._BS-02	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	0.2915281057873868	FALSE	FALSE	MHS362
1	18	Bacillus_sp._FJAT-18017	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	5.247505904172963	FALSE	FALSE	MHS362
1	42	Bacillus_sp._X1(2014)	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	12.244180443070245	FALSE	FALSE	MHS362
1	18	Bacillus_sp._FJAT-42376	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	5.247505904172963	FALSE	FALSE	MHS362
1	20	Bacillus_sp._SB49	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	5.830562115747736	FALSE	FALSE	MHS362
1	16	Bacillus_sp._NSP9.1	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	4.664449692598189	FALSE	FALSE	MHS362
1	1	Bacillus_sp._MBGLi79	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	0.2915281057873868	FALSE	FALSE	MHS362
1	19	Bacillus_sp._THAF10	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	5.53903400996035	FALSE	FALSE	MHS362
1	41	Bacillus_sp._Y1	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	11.95265233728286	FALSE	FALSE	MHS362
9	63	Bacillus_subtilis	non_contaminant	2.6237529520864813e-4	FALSE	3430201	34302.009999999995	18.36627066460537	FALSE	FALSE	MHS362
2	19	Bacillus_amyloliquefaciens	non_contaminant	5.830562115747736e-5	FALSE	3430201	34302.009999999995	5.53903400996035	FALSE	FALSE	MHS362
2	26	Bacillus_velezensis	non_contaminant	5.830562115747736e-5	FALSE	3430201	34302.009999999995	7.5797307504720575	FALSE	FALSE	MHS362
1	4	Bacillus_mojavensis	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	1.1661124231495472	FALSE	FALSE	MHS362
1	5	Bacillus_halotolerans	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	1.457640528936934	FALSE	FALSE	MHS362
2	10	Bacillus_paralicheniformis	non_contaminant	5.830562115747736e-5	FALSE	3430201	34302.009999999995	2.915281057873868	FALSE	FALSE	MHS362
1	4	Bacillus_atrophaeus	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	1.1661124231495472	FALSE	FALSE	MHS362
7	1	Bacillus_intermedius	non_contaminant	2.0406967405117076e-4	FALSE	3430201	34302.009999999995	0.2915281057873868	FALSE	FALSE	MHS362
3	32	Bacillus_methanolicus	non_contaminant	8.745843173621603e-5	FALSE	3430201	34302.009999999995	9.328899385196378	FALSE	FALSE	MHS362
2	39	Bacillus_aquiflavi	non_contaminant	5.830562115747736e-5	FALSE	3430201	34302.009999999995	11.369596125708085	FALSE	FALSE	MHS362
1	12	Bacillus_altitudinis	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	3.498337269448642	FALSE	FALSE	MHS362
1	27	Bacillus_freudenreichii	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	7.871258856259444	FALSE	FALSE	MHS362
1	17	Bacillus_glycinifermentans	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	4.955977798385576	FALSE	FALSE	MHS362
216	548	Caldibacillus_thermoamylovorans	non_contaminant	0.006297007085007555	FALSE	3430201	34302.009999999995	159.75740197148798	FALSE	FALSE	MHS362
107	222	Weizmannia_coagulans	non_contaminant	0.0031193507319250387	FALSE	3430201	34302.009999999995	64.71923948479987	FALSE	FALSE	MHS362
27	14	Geobacillus_stearothermophilus	non_contaminant	7.871258856259444e-4	FALSE	3430201	34302.009999999995	4.081393481023415	FALSE	FALSE	MHS362
1	1	Geobacillus_sp._44B	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	0.2915281057873868	FALSE	FALSE	MHS362
27	120	Priestia_megaterium	non_contaminant	7.871258856259444e-4	FALSE	3430201	34302.009999999995	34.98337269448642	FALSE	FALSE	MHS362
2	7	Priestia_aryabhattai	non_contaminant	5.830562115747736e-5	FALSE	3430201	34302.009999999995	2.0406967405117076	FALSE	FALSE	MHS362
1	47	Priestia_filamentosa	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	13.70182097200718	FALSE	FALSE	MHS362
11	32	Peribacillus_simplex	non_contaminant	3.2068091636612545e-4	FALSE	3430201	34302.009999999995	9.328899385196378	FALSE	FALSE	MHS362
7	43	Peribacillus_psychrosaccharolyticus	non_contaminant	2.0406967405117076e-4	FALSE	3430201	34302.009999999995	12.535708548857633	FALSE	FALSE	MHS362
2	47	Peribacillus_asahii	non_contaminant	5.830562115747736e-5	FALSE	3430201	34302.009999999995	13.70182097200718	FALSE	FALSE	MHS362
1	12	Peribacillus_muralis	non_contaminant	2.915281057873868e-5	FALSE	3430201	34302.009999999995	3.498337269448642	FALSE	FALSE	MHS362
