paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
346	8461	Malassezia_equina	non_contaminant	0.013456777879546281	FALSE	2571195	25711.95	3290.6877930300893	FALSE	FALSE	MHS343
60	1076	Malassezia_vespertilionis	non_contaminant	0.002333545297031147	FALSE	2571195	25711.95	418.482456600919	FALSE	FALSE	MHS343
82	496	Ustilago_maydis	non_contaminant	0.003189178572609234	FALSE	2571195	25711.95	192.90641122124148	FALSE	FALSE	MHS343
55	747	Sporisorium_graminicola	non_contaminant	0.002139083188945218	FALSE	2571195	25711.95	290.5263894803778	FALSE	FALSE	MHS343
657	369	Marasmius_oreades	non_contaminant	0.025552321002491062	FALSE	2571195	25711.95	143.51303576741554	FALSE	FALSE	MHS343
201	472	Rhizoctonia_solani	non_contaminant	0.007817376745054342	FALSE	2571195	25711.95	183.5722300331169	FALSE	FALSE	MHS343
35	212	Cryptococcus_neoformans	non_contaminant	0.0013612347566015024	FALSE	2571195	25711.95	82.45193382843387	FALSE	FALSE	MHS343
2434	920	Aspergillus_chevalieri	non_contaminant	0.0946641542162302	FALSE	2571195	25711.95	357.8102788781092	FALSE	FALSE	MHS343
1109	181	Aspergillus_oryzae	non_contaminant	0.043131695573459035	FALSE	2571195	25711.95	70.39528312710627	FALSE	FALSE	MHS343
12	9	Aspergillus_flavus	non_contaminant	4.6670905940622944e-4	FALSE	2571195	25711.95	3.500317945546721	FALSE	FALSE	MHS343
1221	472	Aspergillus_luchuensis	non_contaminant	0.047487646794583845	FALSE	2571195	25711.95	183.5722300331169	FALSE	FALSE	MHS343
539	453	Aspergillus_fumigatus	non_contaminant	0.020963015251663136	FALSE	2571195	25711.95	176.1826699258516	FALSE	FALSE	MHS343
334	336	Aspergillus_puulaauensis	non_contaminant	0.01299006882014005	FALSE	2571195	25711.95	130.67853663374424	FALSE	FALSE	MHS343
249	267	Talaromyces_rugulosus	non_contaminant	0.00968421298267926	FALSE	2571195	25711.95	103.84276571788604	FALSE	FALSE	MHS343
169	142	Fusarium_venenatum	non_contaminant	0.006572819253304397	FALSE	2571195	25711.95	55.227238696403816	FALSE	FALSE	MHS343
118	85	Fusarium_graminearum	non_contaminant	0.0045893057508279225	FALSE	2571195	25711.95	33.05855837460792	FALSE	FALSE	MHS343
36	75	Fusarium_pseudograminearum	non_contaminant	0.0014001271782186882	FALSE	2571195	25711.95	29.16931621288934	FALSE	FALSE	MHS343
133	89	Fusarium_fujikuroi	non_contaminant	0.005172692075085709	FALSE	2571195	25711.95	34.614255239295346	FALSE	FALSE	MHS343
117	127	Fusarium_verticillioides	non_contaminant	0.004550413329210737	FALSE	2571195	25711.95	49.393375453825946	FALSE	FALSE	MHS343
91	130	Fusarium_oxysporum	non_contaminant	0.0035392103671639066	FALSE	2571195	25711.95	50.56014810234152	FALSE	FALSE	MHS343
291	255	Ustilaginoidea_virens	non_contaminant	0.011317694690601064	FALSE	2571195	25711.95	99.17567512382375	FALSE	FALSE	MHS343
285	184	Pochonia_chlamydosporia	non_contaminant	0.011084340160897948	FALSE	2571195	25711.95	71.56205577562184	FALSE	FALSE	MHS343
152	280	Drechmeria_coniospora	non_contaminant	0.0059116480858122395	FALSE	2571195	25711.95	108.8987805281202	FALSE	FALSE	MHS343
279	355	Colletotrichum_higginsianum	non_contaminant	0.010850985631194833	FALSE	2571195	25711.95	138.06809674100953	FALSE	FALSE	MHS343
1075	882	Neurospora_crassa	non_contaminant	0.04180935323847471	FALSE	2571195	25711.95	343.0311586635786	FALSE	FALSE	MHS343
278	345	Thermothelomyces_thermophilus	non_contaminant	0.010812093209577647	FALSE	2571195	25711.95	134.17885457929097	FALSE	FALSE	MHS343
247	344	Thermothielavioides_terrestris	non_contaminant	0.009606428139444888	FALSE	2571195	25711.95	133.7899303631191	FALSE	FALSE	MHS343
134	152	Pyricularia_grisea	non_contaminant	0.005211584496702895	FALSE	2571195	25711.95	59.116480858122394	FALSE	FALSE	MHS343
107	180	Pyricularia_oryzae	non_contaminant	0.004161489113038879	FALSE	2571195	25711.95	70.00635891093441	FALSE	FALSE	MHS343
100	168	Pyricularia_pennisetigena	non_contaminant	0.0038892421617185784	FALSE	2571195	25711.95	65.33926831687212	FALSE	FALSE	MHS343
132	172	Botrytis_cinerea	non_contaminant	0.005133799653468524	FALSE	2571195	25711.95	66.89496518155956	FALSE	FALSE	MHS343
741	422	Cercospora_beticola	non_contaminant	0.028819284418334666	FALSE	2571195	25711.95	164.12601922452401	FALSE	FALSE	MHS343
444	357	Zymoseptoria_tritici	non_contaminant	0.017268235198030488	FALSE	2571195	25711.95	138.84594517335324	FALSE	FALSE	MHS343
192	379	Saccharomyces_cerevisiae	non_contaminant	0.007467344950499671	FALSE	2571195	25711.95	147.40227792913413	FALSE	FALSE	MHS343
9	28	Saccharomyces_paradoxus	non_contaminant	3.5003179455467205e-4	FALSE	2571195	25711.95	10.88987805281202	FALSE	FALSE	MHS343
1	28	Saccharomyces_eubayanus	non_contaminant	3.889242161718578e-5	FALSE	2571195	25711.95	10.88987805281202	FALSE	FALSE	MHS343
44	18	Naumovozyma_castellii	non_contaminant	0.0017112665511561744	FALSE	2571195	25711.95	7.000635891093442	FALSE	FALSE	MHS343
31	31	Naumovozyma_dairenensis	non_contaminant	0.0012056650701327593	FALSE	2571195	25711.95	12.056650701327593	FALSE	FALSE	MHS343
38	34	Eremothecium_sinecaudum	non_contaminant	0.0014779120214530599	FALSE	2571195	25711.95	13.223423349843166	FALSE	FALSE	MHS343
27	133	Eremothecium_gossypii	non_contaminant	0.0010500953836640162	FALSE	2571195	25711.95	51.7269207508571	FALSE	FALSE	MHS343
32	26	Kazachstania_africana	non_contaminant	0.0012445574917499449	FALSE	2571195	25711.95	10.112029620468304	FALSE	FALSE	MHS343
17	75	Kazachstania_naganishii	non_contaminant	6.611711674921583e-4	FALSE	2571195	25711.95	29.16931621288934	FALSE	FALSE	MHS343
38	26	Zygotorulaspora_mrakii	non_contaminant	0.0014779120214530599	FALSE	2571195	25711.95	10.112029620468304	FALSE	FALSE	MHS343
30	24	Tetrapisispora_phaffii	non_contaminant	0.0011667726485155734	FALSE	2571195	25711.95	9.334181188124589	FALSE	FALSE	MHS343
5	33	Tetrapisispora_blattae	non_contaminant	1.9446210808592894e-4	FALSE	2571195	25711.95	12.83449913367131	FALSE	FALSE	MHS343
29	57	[Candida]_glabrata	non_contaminant	0.0011278802268983878	FALSE	2571195	25711.95	22.168680321795897	FALSE	FALSE	MHS343
22	36	Torulaspora_globosa	non_contaminant	8.556332755780872e-4	FALSE	2571195	25711.95	14.001271782186883	FALSE	FALSE	MHS343
13	37	Zygosaccharomyces_rouxii	non_contaminant	5.056014810234152e-4	FALSE	2571195	25711.95	14.39019599835874	FALSE	FALSE	MHS343
4	33	Kluyveromyces_marxianus	non_contaminant	1.555696864687431e-4	FALSE	2571195	25711.95	12.83449913367131	FALSE	FALSE	MHS343
2	22	Kluyveromyces_lactis	non_contaminant	7.778484323437156e-5	FALSE	2571195	25711.95	8.556332755780872	FALSE	FALSE	MHS343
1	81	Lachancea_thermotolerans	non_contaminant	3.889242161718578e-5	FALSE	2571195	25711.95	31.502861509920486	FALSE	FALSE	MHS343
395	37	Brettanomyces_nanus	non_contaminant	0.015362506538788383	FALSE	2571195	25711.95	14.39019599835874	FALSE	FALSE	MHS343
14	57	Brettanomyces_bruxellensis	non_contaminant	5.44493902640601e-4	FALSE	2571195	25711.95	22.168680321795897	FALSE	FALSE	MHS343
107	358	Pichia_kudriavzevii	non_contaminant	0.004161489113038879	FALSE	2571195	25711.95	139.2348693895251	FALSE	FALSE	MHS343
42	69	Candida_orthopsilosis	non_contaminant	0.001633481707921803	FALSE	2571195	25711.95	26.83577091585819	FALSE	FALSE	MHS343
26	30	Candida_albicans	non_contaminant	0.0010112029620468303	FALSE	2571195	25711.95	11.667726485155736	FALSE	FALSE	MHS343
13	30	Candida_dubliniensis	non_contaminant	5.056014810234152e-4	FALSE	2571195	25711.95	11.667726485155736	FALSE	FALSE	MHS343
75	146	Debaryomyces_hansenii	non_contaminant	0.0029169316212889337	FALSE	2571195	25711.95	56.78293556109124	FALSE	FALSE	MHS343
20	44	Scheffersomyces_stipitis	non_contaminant	7.778484323437158e-4	FALSE	2571195	25711.95	17.112665511561744	FALSE	FALSE	MHS343
90	97	Sugiyamaella_lignohabitans	non_contaminant	0.0035003179455467205	FALSE	2571195	25711.95	37.725648968670214	FALSE	FALSE	MHS343
58	105	[Candida]_auris	non_contaminant	0.0022557604537967756	FALSE	2571195	25711.95	40.837042698045074	FALSE	FALSE	MHS343
13	50	Komagataella_phaffii	non_contaminant	5.056014810234152e-4	FALSE	2571195	25711.95	19.44621080859289	FALSE	FALSE	MHS343
2	105	Schizosaccharomyces_pombe	non_contaminant	7.778484323437156e-5	FALSE	2571195	25711.95	40.837042698045074	FALSE	FALSE	MHS343
15	6	Encephalitozoon_romaleae	non_contaminant	5.833863242577867e-4	FALSE	2571195	25711.95	2.333545297031147	FALSE	FALSE	MHS343
26750	25720	Rothia_amarae	non_contaminant	1.0403722782597198	TRUE	2571195	25711.95	10003.130839940184	TRUE	TRUE	MHS343
7177	5858	Rothia_mucilaginosa	non_contaminant	0.2791309099465424	TRUE	2571195	25711.95	2278.3180583347435	FALSE	FALSE	MHS343
1579	1598	Rothia_kristinae	non_contaminant	0.06141113373353635	FALSE	2571195	25711.95	621.5008974426288	FALSE	FALSE	MHS343
1258	1747	Rothia_terrae	non_contaminant	0.04892666639441972	FALSE	2571195	25711.95	679.4506056522357	FALSE	FALSE	MHS343
1172	1738	Rothia_aeria	non_contaminant	0.04558191813534174	FALSE	2571195	25711.95	675.950287706689	FALSE	FALSE	MHS343
948	948	Rothia_dentocariosa	non_contaminant	0.036870015693092124	FALSE	2571195	25711.95	368.70015693092125	FALSE	FALSE	MHS343
2	94	Rothia_nasimurium	non_contaminant	7.778484323437156e-5	FALSE	2571195	25711.95	36.55887632015464	FALSE	FALSE	MHS343
3996	1403	Kocuria_palustris	non_contaminant	0.1554141167822744	TRUE	2571195	25711.95	545.6606752891165	FALSE	FALSE	MHS343
3911	852	Kocuria_rhizophila	non_contaminant	0.1521082609448136	TRUE	2571195	25711.95	331.3634321784229	FALSE	FALSE	MHS343
1500	681	Kocuria_indica	non_contaminant	0.05833863242577867	FALSE	2571195	25711.95	264.8573912130352	FALSE	FALSE	MHS343
1048	616	Kocuria_sp._KD4	non_contaminant	0.0407592578548107	FALSE	2571195	25711.95	239.57731716186444	FALSE	FALSE	MHS343
134	65	Kocuria_sp._TGY1120_3	non_contaminant	0.005211584496702895	FALSE	2571195	25711.95	25.28007405117076	FALSE	FALSE	MHS343
47	15	Kocuria_sp._BT304	non_contaminant	0.0018279438160077317	FALSE	2571195	25711.95	5.833863242577868	FALSE	FALSE	MHS343
27	48	Kocuria_sp._TGY1127_2	non_contaminant	0.0010500953836640162	FALSE	2571195	25711.95	18.668362376249178	FALSE	FALSE	MHS343
151	111	Kocuria_varians	non_contaminant	0.0058727556641950535	FALSE	2571195	25711.95	43.17058799507622	FALSE	FALSE	MHS343
52	64	Kocuria_rosea	non_contaminant	0.0020224059240936607	FALSE	2571195	25711.95	24.891149834998902	FALSE	FALSE	MHS343
10	40	Kocuria_turfanensis	non_contaminant	3.889242161718579e-4	FALSE	2571195	25711.95	15.556968646874314	FALSE	FALSE	MHS343
9	47	Kocuria_flava	non_contaminant	3.5003179455467205e-4	FALSE	2571195	25711.95	18.27943816007732	FALSE	FALSE	MHS343
1071	917	Micrococcus_luteus	non_contaminant	0.041653783552005975	FALSE	2571195	25711.95	356.64350622959364	FALSE	FALSE	MHS343
847	1026	Micrococcus_sp._KD337-16	non_contaminant	0.032941881109756356	FALSE	2571195	25711.95	399.03624579232616	FALSE	FALSE	MHS343
19	16	Micrococcus_sp._KBS0714	non_contaminant	7.389560107265299e-4	FALSE	2571195	25711.95	6.222787458749726	FALSE	FALSE	MHS343
140	54	Arthrobacter_sp._NEB_688	non_contaminant	0.0054449390264060095	FALSE	2571195	25711.95	21.001907673280325	FALSE	FALSE	MHS343
15	14	Arthrobacter_sp._PAMC_25486	non_contaminant	5.833863242577867e-4	FALSE	2571195	25711.95	5.44493902640601	FALSE	FALSE	MHS343
10	19	Arthrobacter_sp._QXT-31	non_contaminant	3.889242161718579e-4	FALSE	2571195	25711.95	7.389560107265299	FALSE	FALSE	MHS343
6	11	Arthrobacter_sp._PAMC25284	non_contaminant	2.3335452970311472e-4	FALSE	2571195	25711.95	4.278166377890436	FALSE	FALSE	MHS343
4	13	Arthrobacter_sp._StoSoilB5	non_contaminant	1.555696864687431e-4	FALSE	2571195	25711.95	5.056014810234152	FALSE	FALSE	MHS343
4	14	Arthrobacter_sp._24S4-2	non_contaminant	1.555696864687431e-4	FALSE	2571195	25711.95	5.44493902640601	FALSE	FALSE	MHS343
3	26	Arthrobacter_sp._NicSoilB4	non_contaminant	1.1667726485155736e-4	FALSE	2571195	25711.95	10.112029620468304	FALSE	FALSE	MHS343
2	18	Arthrobacter_sp._PGP41	non_contaminant	7.778484323437156e-5	FALSE	2571195	25711.95	7.000635891093442	FALSE	FALSE	MHS343
2	13	Arthrobacter_sp._ERGS1:01	non_contaminant	7.778484323437156e-5	FALSE	2571195	25711.95	5.056014810234152	FALSE	FALSE	MHS343
2	13	Arthrobacter_sp._FB24	non_contaminant	7.778484323437156e-5	FALSE	2571195	25711.95	5.056014810234152	FALSE	FALSE	MHS343
1	4	Arthrobacter_sp._StoSoilB19	non_contaminant	3.889242161718578e-5	FALSE	2571195	25711.95	1.5556968646874314	FALSE	FALSE	MHS343
1	15	Arthrobacter_sp._U41	non_contaminant	3.889242161718578e-5	FALSE	2571195	25711.95	5.833863242577868	FALSE	FALSE	MHS343
1	5	Arthrobacter_sp._NicSoilB11	non_contaminant	3.889242161718578e-5	FALSE	2571195	25711.95	1.9446210808592892	FALSE	FALSE	MHS343
1	26	Arthrobacter_sp._NicSoilC5	non_contaminant	3.889242161718578e-5	FALSE	2571195	25711.95	10.112029620468304	FALSE	FALSE	MHS343
31	35	Arthrobacter_alpinus	non_contaminant	0.0012056650701327593	FALSE	2571195	25711.95	13.612347566015025	FALSE	FALSE	MHS343
10	67	Arthrobacter_agilis	non_contaminant	3.889242161718579e-4	FALSE	2571195	25711.95	26.057922483514474	FALSE	FALSE	MHS343
6	8	Arthrobacter_citreus	non_contaminant	2.3335452970311472e-4	FALSE	2571195	25711.95	3.111393729374863	FALSE	FALSE	MHS343
2	36	Arthrobacter_crystallopoietes	non_contaminant	7.778484323437156e-5	FALSE	2571195	25711.95	14.001271782186883	FALSE	FALSE	MHS343
2	23	Arthrobacter_woluwensis	non_contaminant	7.778484323437156e-5	FALSE	2571195	25711.95	8.94525697195273	FALSE	FALSE	MHS343
1	23	Arthrobacter_dokdonellae	non_contaminant	3.889242161718578e-5	FALSE	2571195	25711.95	8.94525697195273	FALSE	FALSE	MHS343
49	50	Citricoccus_sp._SGAir0253	non_contaminant	0.0019057286592421034	FALSE	2571195	25711.95	19.44621080859289	FALSE	FALSE	MHS343
11	16	Pseudarthrobacter_chlorophenolicus	non_contaminant	4.278166377890436e-4	FALSE	2571195	25711.95	6.222787458749726	FALSE	FALSE	MHS343
1	5	Pseudarthrobacter_sp._NIBRBAC000502771	non_contaminant	3.889242161718578e-5	FALSE	2571195	25711.95	1.9446210808592892	FALSE	FALSE	MHS343
1	11	Pseudarthrobacter_sp._NBSH8	non_contaminant	3.889242161718578e-5	FALSE	2571195	25711.95	4.278166377890436	FALSE	FALSE	MHS343
1	7	Pseudarthrobacter_sp._BIM_B-2242	non_contaminant	3.889242161718578e-5	FALSE	2571195	25711.95	2.722469513203005	FALSE	FALSE	MHS343
1	17	Pseudarthrobacter_equi	non_contaminant	3.889242161718578e-5	FALSE	2571195	25711.95	6.611711674921583	FALSE	FALSE	MHS343
19	12	Glutamicibacter_protophormiae	non_contaminant	7.389560107265299e-4	FALSE	2571195	25711.95	4.667090594062294	FALSE	FALSE	MHS343
2	25	Glutamicibacter_creatinolyticus	non_contaminant	7.778484323437156e-5	FALSE	2571195	25711.95	9.723105404296446	FALSE	FALSE	MHS343
1	17	Glutamicibacter_arilaitensis	non_contaminant	3.889242161718578e-5	FALSE	2571195	25711.95	6.611711674921583	FALSE	FALSE	MHS343
1	13	Glutamicibacter_mishrai	non_contaminant	3.889242161718578e-5	FALSE	2571195	25711.95	5.056014810234152	FALSE	FALSE	MHS343
1	25	Glutamicibacter_halophytocola	non_contaminant	3.889242161718578e-5	FALSE	2571195	25711.95	9.723105404296446	FALSE	FALSE	MHS343
34	54	Psychromicrobium_lacuslunae	non_contaminant	0.0013223423349843165	FALSE	2571195	25711.95	21.001907673280325	FALSE	FALSE	MHS343
26	27	Nesterenkonia_sp._NBAIMH1	non_contaminant	0.0010112029620468303	FALSE	2571195	25711.95	10.500953836640162	FALSE	FALSE	MHS343
21	44	Sinomonas_atrocyanea	non_contaminant	8.167408539609015e-4	FALSE	2571195	25711.95	17.112665511561744	FALSE	FALSE	MHS343
1	38	Sinomonas_sp._R1AF57	non_contaminant	3.889242161718578e-5	FALSE	2571195	25711.95	14.779120214530598	FALSE	FALSE	MHS343
14	21	Neomicrococcus_aestuarii	non_contaminant	5.44493902640601e-4	FALSE	2571195	25711.95	8.167408539609015	FALSE	FALSE	MHS343
11	13	Renibacterium_salmoninarum	non_contaminant	4.278166377890436e-4	FALSE	2571195	25711.95	5.056014810234152	FALSE	FALSE	MHS343
9	10	Paenarthrobacter_sp._YJN-5	non_contaminant	3.5003179455467205e-4	FALSE	2571195	25711.95	3.8892421617185784	FALSE	FALSE	MHS343
1	20	Paenarthrobacter_sp._YJN-D	non_contaminant	3.889242161718578e-5	FALSE	2571195	25711.95	7.778484323437157	FALSE	FALSE	MHS343
8	34	Paeniglutamicibacter_sp._Y32M11	non_contaminant	3.111393729374862e-4	FALSE	2571195	25711.95	13.223423349843166	FALSE	FALSE	MHS343
24644	5571	Dermacoccus_nishinomiyaensis	non_contaminant	0.9584648383339265	TRUE	2571195	25711.95	2166.69680829342	FALSE	FALSE	MHS343
10889	1691	Dermacoccus_sp._PAMC28757	non_contaminant	0.423499578989536	TRUE	2571195	25711.95	657.6708495466116	FALSE	FALSE	MHS343
456	82	Luteipulveratus_mongoliensis	non_contaminant	0.017734944257436717	FALSE	2571195	25711.95	31.891785726092344	FALSE	FALSE	MHS343
157	62	Yimella_sp._cx-51	non_contaminant	0.006106110193898167	FALSE	2571195	25711.95	24.113301402655186	FALSE	FALSE	MHS343
5104	85	Ornithinimicrobium_flavum	non_contaminant	0.19850691993411623	TRUE	2571195	25711.95	33.05855837460792	FALSE	FALSE	MHS343
94	61	Ornithinimicrobium_sp._AMA3305	non_contaminant	0.0036558876320154634	FALSE	2571195	25711.95	23.724377186483327	FALSE	FALSE	MHS343
57	33	Ornithinimicrobium_sp._HY006	non_contaminant	0.0022168680321795896	FALSE	2571195	25711.95	12.83449913367131	FALSE	FALSE	MHS343
36	55	Ornithinimicrobium_sp._H23M54	non_contaminant	0.0014001271782186882	FALSE	2571195	25711.95	21.390831889452183	FALSE	FALSE	MHS343
56	41	Ornithinimicrobium_pratense	non_contaminant	0.002177975610562404	FALSE	2571195	25711.95	15.945892863046172	FALSE	FALSE	MHS343
112	48	Serinicoccus_chungangensis	non_contaminant	0.004355951221124808	FALSE	2571195	25711.95	18.668362376249178	FALSE	FALSE	MHS343
67	84	Serinicoccus_profundi	non_contaminant	0.0026057922483514475	FALSE	2571195	25711.95	32.66963415843606	FALSE	FALSE	MHS343
41	34	Serinicoccus_hydrothermalis	non_contaminant	0.001594589286304617	FALSE	2571195	25711.95	13.223423349843166	FALSE	FALSE	MHS343
39	48	Serinicoccus_marinus	non_contaminant	0.0015168044430702455	FALSE	2571195	25711.95	18.668362376249178	FALSE	FALSE	MHS343
4636	51	Phycicoccus_endophyticus	non_contaminant	0.1803052666172733	TRUE	2571195	25711.95	19.83513502476475	FALSE	FALSE	MHS343
77	64	Phycicoccus_sp._HDW14	non_contaminant	0.002994716464523305	FALSE	2571195	25711.95	24.891149834998902	FALSE	FALSE	MHS343
505	63	Pedococcus_dokdonensis	non_contaminant	0.01964067291667882	FALSE	2571195	25711.95	24.502225618827044	FALSE	FALSE	MHS343
31	58	Arsenicicoccus_sp._oral_taxon_190	non_contaminant	0.0012056650701327593	FALSE	2571195	25711.95	22.557604537967755	FALSE	FALSE	MHS343
26	53	Tetrasphaera_sp._HKS02	non_contaminant	0.0010112029620468303	FALSE	2571195	25711.95	20.612983457108466	FALSE	FALSE	MHS343
15	44	Intrasporangium_calvum	non_contaminant	5.833863242577867e-4	FALSE	2571195	25711.95	17.112665511561744	FALSE	FALSE	MHS343
406	65	Brachybacterium_saurashtrense	non_contaminant	0.015790323176577428	FALSE	2571195	25711.95	25.28007405117076	FALSE	FALSE	MHS343
175	48	Brachybacterium_sp._P6-10-X1	non_contaminant	0.0068061737830075126	FALSE	2571195	25711.95	18.668362376249178	FALSE	FALSE	MHS343
33	85	Brachybacterium_sp._SGAir0954	non_contaminant	0.001283449913367131	FALSE	2571195	25711.95	33.05855837460792	FALSE	FALSE	MHS343
109	49	Brachybacterium_ginsengisoli	non_contaminant	0.004239273956273251	FALSE	2571195	25711.95	19.057286592421036	FALSE	FALSE	MHS343
107	56	Brachybacterium_vulturis	non_contaminant	0.004161489113038879	FALSE	2571195	25711.95	21.77975610562404	FALSE	FALSE	MHS343
37	51	Brachybacterium_faecium	non_contaminant	0.001439019599835874	FALSE	2571195	25711.95	19.83513502476475	FALSE	FALSE	MHS343
1	21	Brachybacterium_avium	non_contaminant	3.889242161718578e-5	FALSE	2571195	25711.95	8.167408539609015	FALSE	FALSE	MHS343
226	178	Dermabacter_jinjuensis	non_contaminant	0.008789687285483986	FALSE	2571195	25711.95	69.22851047859069	FALSE	FALSE	MHS343
7	22	Dermabacter_vaginalis	non_contaminant	2.722469513203005e-4	FALSE	2571195	25711.95	8.556332755780872	FALSE	FALSE	MHS343
18	54	Devriesea_agamarum	non_contaminant	7.000635891093441e-4	FALSE	2571195	25711.95	21.001907673280325	FALSE	FALSE	MHS343
2035	925	Kytococcus_sedentarius	non_contaminant	0.07914607799097306	FALSE	2571195	25711.95	359.7548999589685	FALSE	FALSE	MHS343
195	271	Curtobacterium_flaccumfaciens	non_contaminant	0.007584022215351228	FALSE	2571195	25711.95	105.39846258257347	FALSE	FALSE	MHS343
38	74	Curtobacterium_sp._BH-2-1-1	non_contaminant	0.0014779120214530599	FALSE	2571195	25711.95	28.78039199671748	FALSE	FALSE	MHS343
29	32	Curtobacterium_sp._L6-1	non_contaminant	0.0011278802268983878	FALSE	2571195	25711.95	12.445574917499451	FALSE	FALSE	MHS343
13	12	Curtobacterium_sp._TC1	non_contaminant	5.056014810234152e-4	FALSE	2571195	25711.95	4.667090594062294	FALSE	FALSE	MHS343
11	31	Curtobacterium_sp._YC1	non_contaminant	4.278166377890436e-4	FALSE	2571195	25711.95	12.056650701327593	FALSE	FALSE	MHS343
9	11	Curtobacterium_sp._Csp2	non_contaminant	3.5003179455467205e-4	FALSE	2571195	25711.95	4.278166377890436	FALSE	FALSE	MHS343
5	18	Curtobacterium_sp._24E2	non_contaminant	1.9446210808592894e-4	FALSE	2571195	25711.95	7.000635891093442	FALSE	FALSE	MHS343
3	31	Curtobacterium_sp._MR_MD2014	non_contaminant	1.1667726485155736e-4	FALSE	2571195	25711.95	12.056650701327593	FALSE	FALSE	MHS343
61	29	Leucobacter_sp._Psy1	non_contaminant	0.002372437718648333	FALSE	2571195	25711.95	11.278802268983878	FALSE	FALSE	MHS343
11	20	Leucobacter_sp._NB_10	non_contaminant	4.278166377890436e-4	FALSE	2571195	25711.95	7.778484323437157	FALSE	FALSE	MHS343
4	24	Leucobacter_sp._CX169	non_contaminant	1.555696864687431e-4	FALSE	2571195	25711.95	9.334181188124589	FALSE	FALSE	MHS343
17	20	Leucobacter_denitrificans	non_contaminant	6.611711674921583e-4	FALSE	2571195	25711.95	7.778484323437157	FALSE	FALSE	MHS343
5	26	Leucobacter_muris	non_contaminant	1.9446210808592894e-4	FALSE	2571195	25711.95	10.112029620468304	FALSE	FALSE	MHS343
3	26	Leucobacter_triazinivorans	non_contaminant	1.1667726485155736e-4	FALSE	2571195	25711.95	10.112029620468304	FALSE	FALSE	MHS343
2	14	Leucobacter_luti	non_contaminant	7.778484323437156e-5	FALSE	2571195	25711.95	5.44493902640601	FALSE	FALSE	MHS343
92	140	Clavibacter_michiganensis	non_contaminant	0.0035781027887810918	FALSE	2571195	25711.95	54.4493902640601	FALSE	FALSE	MHS343
34	33	Rathayibacter_sp._VKM_Ac-2760	non_contaminant	0.0013223423349843165	FALSE	2571195	25711.95	12.83449913367131	FALSE	FALSE	MHS343
28	7	Rathayibacter_sp._VKM_Ac-2805	non_contaminant	0.001088987805281202	FALSE	2571195	25711.95	2.722469513203005	FALSE	FALSE	MHS343
3	19	Rathayibacter_sp._VKM_Ac-2759	non_contaminant	1.1667726485155736e-4	FALSE	2571195	25711.95	7.389560107265299	FALSE	FALSE	MHS343
1	17	Rathayibacter_sp._VKM_Ac-2804	non_contaminant	3.889242161718578e-5	FALSE	2571195	25711.95	6.611711674921583	FALSE	FALSE	MHS343
23	40	Rathayibacter_festucae	non_contaminant	8.945256971952729e-4	FALSE	2571195	25711.95	15.556968646874314	FALSE	FALSE	MHS343
