paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
2	7	Arthrobacter_sp._StoSoilB13	non_contaminant	8.89395251251935e-5	FALSE	2248719	22487.19	3.1128833793817727	FALSE	FALSE	MHS342
2	32	Arthrobacter_sp._NicSoilB4	non_contaminant	8.89395251251935e-5	FALSE	2248719	22487.19	14.23032402003096	FALSE	FALSE	MHS342
1	5	Arthrobacter_sp._StoSoilB19	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	2.2234881281298375	FALSE	FALSE	MHS342
1	43	Arthrobacter_sp._ERGS1:01	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	19.121997901916604	FALSE	FALSE	MHS342
1	33	Arthrobacter_sp._PAMC_25486	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	14.675021645656928	FALSE	FALSE	MHS342
1	14	Arthrobacter_sp._StoSoilB22	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	6.2257667587635455	FALSE	FALSE	MHS342
1	40	Arthrobacter_sp._NicSoilB8	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	17.7879050250387	FALSE	FALSE	MHS342
1	39	Arthrobacter_sp._KBS0702	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	17.343207399412734	FALSE	FALSE	MHS342
1	30	Arthrobacter_sp._UKPF54-2	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	13.340928768779026	FALSE	FALSE	MHS342
1	13	Arthrobacter_sp._NicSoilB11	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	5.781069133137578	FALSE	FALSE	MHS342
44	54	Arthrobacter_dokdonellae	non_contaminant	0.0019566695527542567	FALSE	2248719	22487.19	24.013671783802245	FALSE	FALSE	MHS342
36	65	Arthrobacter_woluwensis	non_contaminant	0.001600911452253483	FALSE	2248719	22487.19	28.90534566568789	FALSE	FALSE	MHS342
24	110	Arthrobacter_crystallopoietes	non_contaminant	0.001067274301502322	FALSE	2248719	22487.19	48.91673881885642	FALSE	FALSE	MHS342
11	89	Arthrobacter_agilis	non_contaminant	4.891673881885642e-4	FALSE	2248719	22487.19	39.57808868071111	FALSE	FALSE	MHS342
2	69	Arthrobacter_alpinus	non_contaminant	8.89395251251935e-5	FALSE	2248719	22487.19	30.68413616819176	FALSE	FALSE	MHS342
182	72	Sinomonas_sp._R1AF57	non_contaminant	0.008093496786392608	FALSE	2248719	22487.19	32.01822904506966	FALSE	FALSE	MHS342
75	79	Sinomonas_atrocyanea	non_contaminant	0.0033352321921947562	FALSE	2248719	22487.19	35.13111242445143	FALSE	FALSE	MHS342
124	70	Glutamicibacter_creatinolyticus	non_contaminant	0.005514250557761997	FALSE	2248719	22487.19	31.128833793817726	FALSE	FALSE	MHS342
29	48	Glutamicibacter_halophytocola	non_contaminant	0.0012896231143153056	FALSE	2248719	22487.19	21.34548603004644	FALSE	FALSE	MHS342
13	44	Glutamicibacter_arilaitensis	non_contaminant	5.781069133137577e-4	FALSE	2248719	22487.19	19.56669552754257	FALSE	FALSE	MHS342
1	36	Glutamicibacter_protophormiae	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	16.00911452253483	FALSE	FALSE	MHS342
12	32	Pseudarthrobacter_chlorophenolicus	non_contaminant	5.33637150751161e-4	FALSE	2248719	22487.19	14.23032402003096	FALSE	FALSE	MHS342
12	36	Pseudarthrobacter_psychrotolerans	non_contaminant	5.33637150751161e-4	FALSE	2248719	22487.19	16.00911452253483	FALSE	FALSE	MHS342
10	30	Pseudarthrobacter_equi	non_contaminant	4.446976256259675e-4	FALSE	2248719	22487.19	13.340928768779026	FALSE	FALSE	MHS342
2	24	Pseudarthrobacter_sp._NBSH8	non_contaminant	8.89395251251935e-5	FALSE	2248719	22487.19	10.67274301502322	FALSE	FALSE	MHS342
2	38	Pseudarthrobacter_sp._BIM_B-2242	non_contaminant	8.89395251251935e-5	FALSE	2248719	22487.19	16.898509773786767	FALSE	FALSE	MHS342
3	19	Pseudarthrobacter_sulfonivorans	non_contaminant	1.3340928768779025e-4	FALSE	2248719	22487.19	8.449254886893383	FALSE	FALSE	MHS342
1	37	Pseudarthrobacter_phenanthrenivorans	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	16.453812148160797	FALSE	FALSE	MHS342
11	31	Paenarthrobacter_sp._YJN-D	non_contaminant	4.891673881885642e-4	FALSE	2248719	22487.19	13.785626394404993	FALSE	FALSE	MHS342
5	2	Paenarthrobacter_aurescens	non_contaminant	2.2234881281298376e-4	FALSE	2248719	22487.19	0.889395251251935	FALSE	FALSE	MHS342
15	112	Citricoccus_sp._SGAir0253	non_contaminant	6.670464384389513e-4	FALSE	2248719	22487.19	49.806134070108364	FALSE	FALSE	MHS342
4	40	Zhihengliuella_sp._ISTPL4	non_contaminant	1.77879050250387e-4	FALSE	2248719	22487.19	17.7879050250387	FALSE	FALSE	MHS342
3	60	Nesterenkonia_sp._NBAIMH1	non_contaminant	1.3340928768779025e-4	FALSE	2248719	22487.19	26.681857537558052	FALSE	FALSE	MHS342
3	45	Paeniglutamicibacter_sp._Y32M11	non_contaminant	1.3340928768779025e-4	FALSE	2248719	22487.19	20.011393153168537	FALSE	FALSE	MHS342
1	72	Neomicrococcus_aestuarii	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	32.01822904506966	FALSE	FALSE	MHS342
228	50	Leifsonia_sp._ZF2019	non_contaminant	0.010139105864272059	FALSE	2248719	22487.19	22.234881281298374	FALSE	FALSE	MHS342
181	47	Leifsonia_sp._PS1209	non_contaminant	0.008049027023830011	FALSE	2248719	22487.19	20.900788404420474	FALSE	FALSE	MHS342
1	37	Leifsonia_sp._21MFCrub1.1	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	16.453812148160797	FALSE	FALSE	MHS342
89	77	Leifsonia_shinshuensis	non_contaminant	0.003957808868071111	FALSE	2248719	22487.19	34.2417171731995	FALSE	FALSE	MHS342
15	58	Leifsonia_xyli	non_contaminant	6.670464384389513e-4	FALSE	2248719	22487.19	25.792462286306115	FALSE	FALSE	MHS342
85	38	Curtobacterium_sp._YC1	non_contaminant	0.003779929817820724	FALSE	2248719	22487.19	16.898509773786767	FALSE	FALSE	MHS342
62	33	Curtobacterium_sp._TC1	non_contaminant	0.0027571252788809986	FALSE	2248719	22487.19	14.675021645656928	FALSE	FALSE	MHS342
53	63	Curtobacterium_sp._BH-2-1-1	non_contaminant	0.002356897415817628	FALSE	2248719	22487.19	28.015950414435952	FALSE	FALSE	MHS342
10	14	Curtobacterium_sp._Csp2	non_contaminant	4.446976256259675e-4	FALSE	2248719	22487.19	6.2257667587635455	FALSE	FALSE	MHS342
8	20	Curtobacterium_sp._24E2	non_contaminant	3.55758100500774e-4	FALSE	2248719	22487.19	8.89395251251935	FALSE	FALSE	MHS342
5	37	Curtobacterium_sp._L6-1	non_contaminant	2.2234881281298376e-4	FALSE	2248719	22487.19	16.453812148160797	FALSE	FALSE	MHS342
3	36	Curtobacterium_sp._MR_MD2014	non_contaminant	1.3340928768779025e-4	FALSE	2248719	22487.19	16.00911452253483	FALSE	FALSE	MHS342
3	16	Curtobacterium_sp._TXMA1	non_contaminant	1.3340928768779025e-4	FALSE	2248719	22487.19	7.11516201001548	FALSE	FALSE	MHS342
1	24	Curtobacterium_sp._SGAir0471	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	10.67274301502322	FALSE	FALSE	MHS342
1	3	Curtobacterium_sp._csp3	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	1.3340928768779026	FALSE	FALSE	MHS342
92	113	Curtobacterium_flaccumfaciens	non_contaminant	0.004091218155758901	FALSE	2248719	22487.19	50.25083169573433	FALSE	FALSE	MHS342
104	48	Agromyces_sp._LHK192	non_contaminant	0.004624855306510062	FALSE	2248719	22487.19	21.34548603004644	FALSE	FALSE	MHS342
3	50	Agromyces_sp._G127AT	non_contaminant	1.3340928768779025e-4	FALSE	2248719	22487.19	22.234881281298374	FALSE	FALSE	MHS342
74	65	Agromyces_flavus	non_contaminant	0.0032907624296321597	FALSE	2248719	22487.19	28.90534566568789	FALSE	FALSE	MHS342
66	51	Agromyces_aureus	non_contaminant	0.0029350043291313855	FALSE	2248719	22487.19	22.679578906924345	FALSE	FALSE	MHS342
57	29	Agromyces_laixinhei	non_contaminant	0.0025347764660680148	FALSE	2248719	22487.19	12.896231143153058	FALSE	FALSE	MHS342
21	52	Agromyces_intestinalis	non_contaminant	9.338650138145319e-4	FALSE	2248719	22487.19	23.12427653255031	FALSE	FALSE	MHS342
15	35	Agromyces_badenianii	non_contaminant	6.670464384389513e-4	FALSE	2248719	22487.19	15.564416896908863	FALSE	FALSE	MHS342
8	51	Agromyces_protaetiae	non_contaminant	3.55758100500774e-4	FALSE	2248719	22487.19	22.679578906924345	FALSE	FALSE	MHS342
37	51	Rathayibacter_sp._VKM_Ac-2760	non_contaminant	0.0016453812148160799	FALSE	2248719	22487.19	22.679578906924345	FALSE	FALSE	MHS342
29	9	Rathayibacter_sp._VKM_Ac-2805	non_contaminant	0.0012896231143153056	FALSE	2248719	22487.19	4.0022786306337075	FALSE	FALSE	MHS342
16	26	Rathayibacter_sp._VKM_Ac-2804	non_contaminant	7.11516201001548e-4	FALSE	2248719	22487.19	11.562138266275156	FALSE	FALSE	MHS342
5	52	Rathayibacter_sp._VKM_Ac-2759	non_contaminant	2.2234881281298376e-4	FALSE	2248719	22487.19	23.12427653255031	FALSE	FALSE	MHS342
1	4	Rathayibacter_sp._VKM_Ac-2762	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	1.77879050250387	FALSE	FALSE	MHS342
1	27	Rathayibacter_sp._VKM_Ac-2801	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	12.006835891901122	FALSE	FALSE	MHS342
71	26	Rathayibacter_rathayi	non_contaminant	0.0031573531419443693	FALSE	2248719	22487.19	11.562138266275156	FALSE	FALSE	MHS342
26	35	Rathayibacter_tanaceti	non_contaminant	0.0011562138266275155	FALSE	2248719	22487.19	15.564416896908863	FALSE	FALSE	MHS342
15	34	Rathayibacter_tritici	non_contaminant	6.670464384389513e-4	FALSE	2248719	22487.19	15.119719271282895	FALSE	FALSE	MHS342
9	24	Rathayibacter_iranicus	non_contaminant	4.0022786306337073e-4	FALSE	2248719	22487.19	10.67274301502322	FALSE	FALSE	MHS342
5	45	Rathayibacter_festucae	non_contaminant	2.2234881281298376e-4	FALSE	2248719	22487.19	20.011393153168537	FALSE	FALSE	MHS342
1	19	Rathayibacter_toxicus	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	8.449254886893383	FALSE	FALSE	MHS342
151	54	Agrococcus_sp._SGAir0287	non_contaminant	0.006714934146952109	FALSE	2248719	22487.19	24.013671783802245	FALSE	FALSE	MHS342
38	62	Agrococcus_sp._Marseille-Q4369	non_contaminant	0.0016898509773786764	FALSE	2248719	22487.19	27.571252788809986	FALSE	FALSE	MHS342
39	62	Agrococcus_jejuensis	non_contaminant	0.001734320739941273	FALSE	2248719	22487.19	27.571252788809986	FALSE	FALSE	MHS342
17	61	Agrococcus_carbonis	non_contaminant	7.559859635641447e-4	FALSE	2248719	22487.19	27.12655516318402	FALSE	FALSE	MHS342
55	47	Leucobacter_sp._CX169	non_contaminant	0.0024458369409428213	FALSE	2248719	22487.19	20.900788404420474	FALSE	FALSE	MHS342
18	41	Leucobacter_sp._NB_10	non_contaminant	8.004557261267415e-4	FALSE	2248719	22487.19	18.232602650664667	FALSE	FALSE	MHS342
12	38	Leucobacter_sp._Psy1	non_contaminant	5.33637150751161e-4	FALSE	2248719	22487.19	16.898509773786767	FALSE	FALSE	MHS342
74	47	Leucobacter_muris	non_contaminant	0.0032907624296321597	FALSE	2248719	22487.19	20.900788404420474	FALSE	FALSE	MHS342
37	26	Leucobacter_insecticola	non_contaminant	0.0016453812148160799	FALSE	2248719	22487.19	11.562138266275156	FALSE	FALSE	MHS342
18	29	Leucobacter_denitrificans	non_contaminant	8.004557261267415e-4	FALSE	2248719	22487.19	12.896231143153058	FALSE	FALSE	MHS342
17	37	Leucobacter_triazinivorans	non_contaminant	7.559859635641447e-4	FALSE	2248719	22487.19	16.453812148160797	FALSE	FALSE	MHS342
8	41	Leucobacter_coleopterorum	non_contaminant	3.55758100500774e-4	FALSE	2248719	22487.19	18.232602650664667	FALSE	FALSE	MHS342
1	23	Leucobacter_luti	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	10.228045389397252	FALSE	FALSE	MHS342
1	27	Leucobacter_viscericola	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	12.006835891901122	FALSE	FALSE	MHS342
152	199	Clavibacter_michiganensis	non_contaminant	0.0067594039095147055	FALSE	2248719	22487.19	88.49482749956753	FALSE	FALSE	MHS342
19	43	Clavibacter_zhangzhiyongii	non_contaminant	8.449254886893382e-4	FALSE	2248719	22487.19	19.121997901916604	FALSE	FALSE	MHS342
204	104	Frigoribacterium_sp._NBH87	non_contaminant	0.009071831562769736	FALSE	2248719	22487.19	46.24855306510062	FALSE	FALSE	MHS342
66	31	Salinibacterium_sp._ZJ450	non_contaminant	0.0029350043291313855	FALSE	2248719	22487.19	13.785626394404993	FALSE	FALSE	MHS342
55	23	Salinibacterium_sp._dk2585	non_contaminant	0.0024458369409428213	FALSE	2248719	22487.19	10.228045389397252	FALSE	FALSE	MHS342
31	19	Salinibacterium_sp._UTAS2018	non_contaminant	0.0013785626394404993	FALSE	2248719	22487.19	8.449254886893383	FALSE	FALSE	MHS342
7	30	Salinibacterium_sp._ZJ70	non_contaminant	3.1128833793817723e-4	FALSE	2248719	22487.19	13.340928768779026	FALSE	FALSE	MHS342
1	19	Salinibacterium_sp._M195	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	8.449254886893383	FALSE	FALSE	MHS342
2	28	Salinibacterium_hongtaonis	non_contaminant	8.89395251251935e-5	FALSE	2248719	22487.19	12.451533517527091	FALSE	FALSE	MHS342
83	53	Humibacter_sp._WJ7-1	non_contaminant	0.00369099029269553	FALSE	2248719	22487.19	23.568974158176278	FALSE	FALSE	MHS342
31	17	Humibacter_sp._BT305	non_contaminant	0.0013785626394404993	FALSE	2248719	22487.19	7.559859635641447	FALSE	FALSE	MHS342
102	68	Herbiconiux_sp._SALV-R1	non_contaminant	0.004535915781384868	FALSE	2248719	22487.19	30.23943854256579	FALSE	FALSE	MHS342
23	8	Chryseoglobus_indicus	non_contaminant	0.0010228045389397253	FALSE	2248719	22487.19	3.55758100500774	FALSE	FALSE	MHS342
48	56	Frondihabitans_sp._762G35	non_contaminant	0.002134548603004644	FALSE	2248719	22487.19	24.903067035054182	FALSE	FALSE	MHS342
19	53	Frondihabitans_sp._PAMC_28766	non_contaminant	8.449254886893382e-4	FALSE	2248719	22487.19	23.568974158176278	FALSE	FALSE	MHS342
55	62	Gryllotalpicola_protaetiae	non_contaminant	0.0024458369409428213	FALSE	2248719	22487.19	27.571252788809986	FALSE	FALSE	MHS342
43	102	Microterricola_viridarii	non_contaminant	0.0019121997901916602	FALSE	2248719	22487.19	45.35915781384869	FALSE	FALSE	MHS342
25	28	Protaetiibacter_larvae	non_contaminant	0.0011117440640649187	FALSE	2248719	22487.19	12.451533517527091	FALSE	FALSE	MHS342
8	43	Protaetiibacter_sp._SSC-01	non_contaminant	3.55758100500774e-4	FALSE	2248719	22487.19	19.121997901916604	FALSE	FALSE	MHS342
3	52	Protaetiibacter_intestinalis	non_contaminant	1.3340928768779025e-4	FALSE	2248719	22487.19	23.12427653255031	FALSE	FALSE	MHS342
7	37	Cryobacterium_sp._LW097	non_contaminant	3.1128833793817723e-4	FALSE	2248719	22487.19	16.453812148160797	FALSE	FALSE	MHS342
2	26	Cryobacterium_sp._PAMC25264	non_contaminant	8.89395251251935e-5	FALSE	2248719	22487.19	11.562138266275156	FALSE	FALSE	MHS342
1	20	Cryobacterium_arcticum	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	8.89395251251935	FALSE	FALSE	MHS342
1	25	Cryobacterium_soli	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	11.117440640649187	FALSE	FALSE	MHS342
19	37	Agreia_sp._COWG	non_contaminant	8.449254886893382e-4	FALSE	2248719	22487.19	16.453812148160797	FALSE	FALSE	MHS342
19	36	Glaciihabitans_sp._INWT7	non_contaminant	8.449254886893382e-4	FALSE	2248719	22487.19	16.00911452253483	FALSE	FALSE	MHS342
17	36	Marisediminicola_antarctica	non_contaminant	7.559859635641447e-4	FALSE	2248719	22487.19	16.00911452253483	FALSE	FALSE	MHS342
15	31	Diaminobutyricimonas_sp._LJ205	non_contaminant	6.670464384389513e-4	FALSE	2248719	22487.19	13.785626394404993	FALSE	FALSE	MHS342
8	15	Plantibacter_sp._PA-3-X8	non_contaminant	3.55758100500774e-4	FALSE	2248719	22487.19	6.670464384389513	FALSE	FALSE	MHS342
1	18	Plantibacter_flavus	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	8.004557261267415	FALSE	FALSE	MHS342
4	48	Mycetocola_sp._JXN-3	non_contaminant	1.77879050250387e-4	FALSE	2248719	22487.19	21.34548603004644	FALSE	FALSE	MHS342
2	25	Mycetocola_zhujimingii	non_contaminant	8.89395251251935e-5	FALSE	2248719	22487.19	11.117440640649187	FALSE	FALSE	MHS342
5	47	Microcella_alkaliphila	non_contaminant	2.2234881281298376e-4	FALSE	2248719	22487.19	20.900788404420474	FALSE	FALSE	MHS342
4	28	Subtercola_sp._PAMC28395	non_contaminant	1.77879050250387e-4	FALSE	2248719	22487.19	12.451533517527091	FALSE	FALSE	MHS342
1	23	Rhodoluna_limnophila	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	10.228045389397252	FALSE	FALSE	MHS342
1	14	Aquiluna_borgnonia	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	6.2257667587635455	FALSE	FALSE	MHS342
4	17	Cnuibacter_physcomitrellae	non_contaminant	1.77879050250387e-4	FALSE	2248719	22487.19	7.559859635641447	FALSE	FALSE	MHS342
1	11	Aurantimicrobium_minutum	non_contaminant	4.446976256259675e-5	FALSE	2248719	22487.19	4.891673881885643	FALSE	FALSE	MHS342
2176	701	Dermacoccus_sp._PAMC28757	non_contaminant	0.09676620333621053	FALSE	2248719	22487.19	311.73303556380324	FALSE	FALSE	MHS342
1280	546	Dermacoccus_nishinomiyaensis	non_contaminant	0.05692129608012384	FALSE	2248719	22487.19	242.80490359177827	FALSE	FALSE	MHS342
278	74	Yimella_sp._cx-51	non_contaminant	0.012362593992401897	FALSE	2248719	22487.19	32.90762429632159	FALSE	FALSE	MHS342
217	85	Luteipulveratus_mongoliensis	non_contaminant	0.009649938476083494	FALSE	2248719	22487.19	37.79929817820724	FALSE	FALSE	MHS342
108	83	Phycicoccus_sp._HDW14	non_contaminant	0.004802734356760449	FALSE	2248719	22487.19	36.909902926955304	FALSE	FALSE	MHS342
40	82	Phycicoccus_endophyticus	non_contaminant	0.00177879050250387	FALSE	2248719	22487.19	36.465205301329334	FALSE	FALSE	MHS342
141	76	Arsenicicoccus_sp._oral_taxon_190	non_contaminant	0.006270236521326142	FALSE	2248719	22487.19	33.797019547573534	FALSE	FALSE	MHS342
130	71	Tetrasphaera_sp._HKS02	non_contaminant	0.005781069133137578	FALSE	2248719	22487.19	31.573531419443693	FALSE	FALSE	MHS342
96	75	Pedococcus_dokdonensis	non_contaminant	0.004269097206009288	FALSE	2248719	22487.19	33.35232192194756	FALSE	FALSE	MHS342
76	58	Intrasporangium_calvum	non_contaminant	0.0033797019547573528	FALSE	2248719	22487.19	25.792462286306115	FALSE	FALSE	MHS342
750	76	Brachybacterium_ginsengisoli	non_contaminant	0.033352321921947564	FALSE	2248719	22487.19	33.797019547573534	FALSE	FALSE	MHS342
228	84	Brachybacterium_sp._P6-10-X1	non_contaminant	0.010139105864272059	FALSE	2248719	22487.19	37.354600552581275	FALSE	FALSE	MHS342
195	100	Brachybacterium_sp._SGAir0954	non_contaminant	0.008671603699706366	FALSE	2248719	22487.19	44.46976256259675	FALSE	FALSE	MHS342
323	85	Brachybacterium_saurashtrense	non_contaminant	0.01436373330771875	FALSE	2248719	22487.19	37.79929817820724	FALSE	FALSE	MHS342
230	77	Brachybacterium_faecium	non_contaminant	0.010228045389397252	FALSE	2248719	22487.19	34.2417171731995	FALSE	FALSE	MHS342
120	96	Brachybacterium_avium	non_contaminant	0.00533637150751161	FALSE	2248719	22487.19	42.69097206009288	FALSE	FALSE	MHS342
16	65	Brachybacterium_vulturis	non_contaminant	7.11516201001548e-4	FALSE	2248719	22487.19	28.90534566568789	FALSE	FALSE	MHS342
66	85	Dermabacter_jinjuensis	non_contaminant	0.0029350043291313855	FALSE	2248719	22487.19	37.79929817820724	FALSE	FALSE	MHS342
43	59	Dermabacter_vaginalis	non_contaminant	0.0019121997901916602	FALSE	2248719	22487.19	26.237159911932082	FALSE	FALSE	MHS342
5	40	Devriesea_agamarum	non_contaminant	2.2234881281298376e-4	FALSE	2248719	22487.19	17.7879050250387	FALSE	FALSE	MHS342
401	121	Cellulomonas_sp._Y8	non_contaminant	0.017832374787601298	FALSE	2248719	22487.19	53.80841270074207	FALSE	FALSE	MHS342
181	58	Cellulomonas_sp._PSBB021	non_contaminant	0.008049027023830011	FALSE	2248719	22487.19	25.792462286306115	FALSE	FALSE	MHS342
