paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
10	56	Nocardioides_sp._S-1144	non_contaminant	1.9006716593509816e-4	FALSE	5261298	52612.98	10.643761292365497	FALSE	FALSE	MHS390
6	43	Nocardioides_sp._JS614	non_contaminant	1.1404029956105889e-4	FALSE	5261298	52612.98	8.17288813520922	FALSE	FALSE	MHS390
5	37	Nocardioides_sp._JQ2195	non_contaminant	9.503358296754908e-5	FALSE	5261298	52612.98	7.032485139598632	FALSE	FALSE	MHS390
3	35	Nocardioides_sp._zg-1228	non_contaminant	5.7020149780529443e-05	FALSE	5261298	52612.98	6.6523508077284355	FALSE	FALSE	MHS390
3	45	Nocardioides_sp._603	non_contaminant	5.7020149780529443e-05	FALSE	5261298	52612.98	8.553022467079417	FALSE	FALSE	MHS390
2	31	Nocardioides_sp._dk3136	non_contaminant	3.8013433187019624e-5	FALSE	5261298	52612.98	5.892082143988042	FALSE	FALSE	MHS390
2	38	Nocardioides_sp._zg-579	non_contaminant	3.8013433187019624e-5	FALSE	5261298	52612.98	7.222552305533729	FALSE	FALSE	MHS390
2	24	Nocardioides_sp._ZJ1313	non_contaminant	3.8013433187019624e-5	FALSE	5261298	52612.98	4.561611982442355	FALSE	FALSE	MHS390
2	40	Nocardioides_sp._MC1495	non_contaminant	3.8013433187019624e-5	FALSE	5261298	52612.98	7.6026866374039255	FALSE	FALSE	MHS390
2	43	Nocardioides_sp._S5	non_contaminant	3.8013433187019624e-5	FALSE	5261298	52612.98	8.17288813520922	FALSE	FALSE	MHS390
2	49	Nocardioides_sp._G188	non_contaminant	3.8013433187019624e-5	FALSE	5261298	52612.98	9.31329113081981	FALSE	FALSE	MHS390
1	26	Nocardioides_sp._dk884	non_contaminant	1.9006716593509812e-5	FALSE	5261298	52612.98	4.941746314312552	FALSE	FALSE	MHS390
1	39	Nocardioides_sp._CF8	non_contaminant	1.9006716593509812e-5	FALSE	5261298	52612.98	7.412619471468828	FALSE	FALSE	MHS390
16	50	Nocardioides_marinisabuli	non_contaminant	3.04107465496157e-4	FALSE	5261298	52612.98	9.503358296754907	FALSE	FALSE	MHS390
10	38	Nocardioides_aquaticus	non_contaminant	1.9006716593509816e-4	FALSE	5261298	52612.98	7.222552305533729	FALSE	FALSE	MHS390
6	45	Nocardioides_aromaticivorans	non_contaminant	1.1404029956105889e-4	FALSE	5261298	52612.98	8.553022467079417	FALSE	FALSE	MHS390
5	34	Nocardioides_dokdonensis	non_contaminant	9.503358296754908e-5	FALSE	5261298	52612.98	6.462283641793337	FALSE	FALSE	MHS390
4	50	Nocardioides_ungokensis	non_contaminant	7.602686637403925e-5	FALSE	5261298	52612.98	9.503358296754907	FALSE	FALSE	MHS390
4	42	Nocardioides_mesophilus	non_contaminant	7.602686637403925e-5	FALSE	5261298	52612.98	7.982820969274122	FALSE	FALSE	MHS390
4	50	Nocardioides_houyundeii	non_contaminant	7.602686637403925e-5	FALSE	5261298	52612.98	9.503358296754907	FALSE	FALSE	MHS390
4	31	Nocardioides_daphniae	non_contaminant	7.602686637403925e-5	FALSE	5261298	52612.98	5.892082143988042	FALSE	FALSE	MHS390
3	44	Nocardioides_euryhalodurans	non_contaminant	5.7020149780529443e-05	FALSE	5261298	52612.98	8.362955301144318	FALSE	FALSE	MHS390
3	56	Nocardioides_anomalus	non_contaminant	5.7020149780529443e-05	FALSE	5261298	52612.98	10.643761292365497	FALSE	FALSE	MHS390
3	41	Nocardioides_piscis	non_contaminant	5.7020149780529443e-05	FALSE	5261298	52612.98	7.792753803339024	FALSE	FALSE	MHS390
2	30	Nocardioides_seonyuensis	non_contaminant	3.8013433187019624e-5	FALSE	5261298	52612.98	5.7020149780529445	FALSE	FALSE	MHS390
2	29	Nocardioides_cynanchi	non_contaminant	3.8013433187019624e-5	FALSE	5261298	52612.98	5.511947812117846	FALSE	FALSE	MHS390
1	47	Nocardioides_baekrokdamisoli	non_contaminant	1.9006716593509812e-5	FALSE	5261298	52612.98	8.933156798949613	FALSE	FALSE	MHS390
14	40	Aeromicrobium_choanae	non_contaminant	2.6609403230913744e-4	FALSE	5261298	52612.98	7.6026866374039255	FALSE	FALSE	MHS390
8	37	Aeromicrobium_sp._zg-629	non_contaminant	1.520537327480785e-4	FALSE	5261298	52612.98	7.032485139598632	FALSE	FALSE	MHS390
3	47	Aeromicrobium_sp._A1-2	non_contaminant	5.7020149780529443e-05	FALSE	5261298	52612.98	8.933156798949613	FALSE	FALSE	MHS390
7	99	Aeromicrobium_erythreum	non_contaminant	1.3304701615456872e-4	FALSE	5261298	52612.98	18.816649427574717	FALSE	FALSE	MHS390
5	42	Aeromicrobium_marinum	non_contaminant	9.503358296754908e-5	FALSE	5261298	52612.98	7.982820969274122	FALSE	FALSE	MHS390
3	37	Aeromicrobium_yanjiei	non_contaminant	5.7020149780529443e-05	FALSE	5261298	52612.98	7.032485139598632	FALSE	FALSE	MHS390
2	31	Aeromicrobium_chenweiae	non_contaminant	3.8013433187019624e-5	FALSE	5261298	52612.98	5.892082143988042	FALSE	FALSE	MHS390
11	108	Friedmanniella_luteola	non_contaminant	2.0907388252860797e-4	FALSE	5261298	52612.98	20.5272539209906	FALSE	FALSE	MHS390
9	65	Marmoricola_scoriae	non_contaminant	1.7106044934158833e-4	FALSE	5261298	52612.98	12.35436578578138	FALSE	FALSE	MHS390
6	40	Pimelobacter_simplex	non_contaminant	1.1404029956105889e-4	FALSE	5261298	52612.98	7.6026866374039255	FALSE	FALSE	MHS390
3	53	Mumia_sp._ZJ1417	non_contaminant	5.7020149780529443e-05	FALSE	5261298	52612.98	10.073559794560202	FALSE	FALSE	MHS390
2	135	Micropruina_glycogenica	non_contaminant	3.8013433187019624e-5	FALSE	5261298	52612.98	25.65906740123825	FALSE	FALSE	MHS390
4	53	Kribbella_flavida	non_contaminant	7.602686637403925e-5	FALSE	5261298	52612.98	10.073559794560202	FALSE	FALSE	MHS390
1	47	Kribbella_qitaiheensis	non_contaminant	1.9006716593509812e-5	FALSE	5261298	52612.98	8.933156798949613	FALSE	FALSE	MHS390
292015	370756	Corynebacterium_kefirresidentii	non_contaminant	5.550246346053768	TRUE	5261298	52612.98	70468.54217343325	TRUE	TRUE	MHS390
31932	61087	Corynebacterium_tuberculostearicum	non_contaminant	0.6069224742639554	TRUE	5261298	52612.98	11610.63296547734	TRUE	TRUE	MHS390
2011	13858	Corynebacterium_segmentosum	non_contaminant	0.03822250706954824	FALSE	5261298	52612.98	2633.95078552859	FALSE	FALSE	MHS390
875	18338	Corynebacterium_kroppenstedtii	non_contaminant	0.01663087701932109	FALSE	5261298	52612.98	3485.45168891783	FALSE	FALSE	MHS390
767	2884	Corynebacterium_striatum	non_contaminant	0.014578151627222029	FALSE	5261298	52612.98	548.1537065568231	FALSE	FALSE	MHS390
640	1951	Corynebacterium_simulans	non_contaminant	0.012164298619846282	FALSE	5261298	52612.98	370.8210407393765	FALSE	FALSE	MHS390
511	2312	Corynebacterium_macginleyi	non_contaminant	0.009712432179283515	FALSE	5261298	52612.98	439.4352876419469	FALSE	FALSE	MHS390
495	923	Corynebacterium_minutissimum	non_contaminant	0.009408324713787358	FALSE	5261298	52612.98	175.4319941580956	FALSE	FALSE	MHS390
198	1314	Corynebacterium_sp._zg-917	non_contaminant	0.003763329885514943	FALSE	5261298	52612.98	249.74825603871895	FALSE	FALSE	MHS390
146	291	Corynebacterium_sp._FDAARGOS_1242	non_contaminant	0.002774980622652433	FALSE	5261298	52612.98	55.30954528711356	FALSE	FALSE	MHS390
40	108	Corynebacterium_sp._2039	non_contaminant	7.602686637403927e-4	FALSE	5261298	52612.98	20.5272539209906	FALSE	FALSE	MHS390
26	108	Corynebacterium_sp._NML98-0116	non_contaminant	4.941746314312552e-4	FALSE	5261298	52612.98	20.5272539209906	FALSE	FALSE	MHS390
13	69	Corynebacterium_sp._4H37-19	non_contaminant	2.470873157156276e-4	FALSE	5261298	52612.98	13.114634449521771	FALSE	FALSE	MHS390
10	79	Corynebacterium_sp._1959	non_contaminant	1.9006716593509816e-4	FALSE	5261298	52612.98	15.015306108872753	FALSE	FALSE	MHS390
8	57	Corynebacterium_sp._2019	non_contaminant	1.520537327480785e-4	FALSE	5261298	52612.98	10.833828458300594	FALSE	FALSE	MHS390
7	73	Corynebacterium_sp._zg-320	non_contaminant	1.3304701615456872e-4	FALSE	5261298	52612.98	13.874903113262164	FALSE	FALSE	MHS390
5	34	Corynebacterium_sp._sy039	non_contaminant	9.503358296754908e-5	FALSE	5261298	52612.98	6.462283641793337	FALSE	FALSE	MHS390
5	27	Corynebacterium_sp._1864	non_contaminant	9.503358296754908e-5	FALSE	5261298	52612.98	5.13181348024765	FALSE	FALSE	MHS390
3	19	Corynebacterium_sp._L2-79-05	non_contaminant	5.7020149780529443e-05	FALSE	5261298	52612.98	3.6112761527668646	FALSE	FALSE	MHS390
2	12	Corynebacterium_sp._ATCC_6931	non_contaminant	3.8013433187019624e-5	FALSE	5261298	52612.98	2.2808059912211776	FALSE	FALSE	MHS390
1	19	Corynebacterium_sp._NML93-0612	non_contaminant	1.9006716593509812e-5	FALSE	5261298	52612.98	3.6112761527668646	FALSE	FALSE	MHS390
478	2031	Corynebacterium_ureicelerivorans	non_contaminant	0.009085210531697693	FALSE	5261298	52612.98	386.02641401418435	FALSE	FALSE	MHS390
267	1494	Corynebacterium_jeikeium	non_contaminant	0.005074793330467121	FALSE	5261298	52612.98	283.96034590703664	FALSE	FALSE	MHS390
266	1491	Corynebacterium_diphtheriae	non_contaminant	0.005055786613873611	FALSE	5261298	52612.98	283.3901444092313	FALSE	FALSE	MHS390
260	408	Corynebacterium_singulare	non_contaminant	0.004941746314312552	FALSE	5261298	52612.98	77.54740370152004	FALSE	FALSE	MHS390
257	277	Corynebacterium_incognita	non_contaminant	0.004884726164532022	FALSE	5261298	52612.98	52.648604964022184	FALSE	FALSE	MHS390
231	792	Corynebacterium_aurimucosum	non_contaminant	0.004390551533100767	FALSE	5261298	52612.98	150.53319542059774	FALSE	FALSE	MHS390
229	327	Corynebacterium_lizhenjunii	non_contaminant	0.004352538099913747	FALSE	5261298	52612.98	62.151963260777094	FALSE	FALSE	MHS390
170	331	Corynebacterium_camporealensis	non_contaminant	0.0032311418208966687	FALSE	5261298	52612.98	62.912231924517485	FALSE	FALSE	MHS390
148	752	Corynebacterium_propinquum	non_contaminant	0.0028129940558394525	FALSE	5261298	52612.98	142.9305087831938	FALSE	FALSE	MHS390
126	448	Corynebacterium_coyleae	non_contaminant	0.002394846290782237	FALSE	5261298	52612.98	85.15009033892397	FALSE	FALSE	MHS390
117	108	Corynebacterium_frankenforstense	non_contaminant	0.0022237858414406483	FALSE	5261298	52612.98	20.5272539209906	FALSE	FALSE	MHS390
109	2146	Corynebacterium_bovis	non_contaminant	0.00207173210869257	FALSE	5261298	52612.98	407.8841380967206	FALSE	FALSE	MHS390
108	476	Corynebacterium_glucuronolyticum	non_contaminant	0.00205272539209906	FALSE	5261298	52612.98	90.47197098510672	FALSE	FALSE	MHS390
105	121	Corynebacterium_atypicum	non_contaminant	0.0019957052423185307	FALSE	5261298	52612.98	22.998127078146876	FALSE	FALSE	MHS390
96	311	Corynebacterium_flavescens	non_contaminant	0.0018246447929769422	FALSE	5261298	52612.98	59.110888605815525	FALSE	FALSE	MHS390
76	343	Corynebacterium_amycolatum	non_contaminant	0.0014445104611067459	FALSE	5261298	52612.98	65.19303791573866	FALSE	FALSE	MHS390
71	248	Corynebacterium_riegelii	non_contaminant	0.0013494768781391968	FALSE	5261298	52612.98	47.13665715190434	FALSE	FALSE	MHS390
60	56	Corynebacterium_glyciniphilum	non_contaminant	0.0011404029956105888	FALSE	5261298	52612.98	10.643761292365497	FALSE	FALSE	MHS390
51	61	Corynebacterium_glutamicum	non_contaminant	9.693425462690005e-4	FALSE	5261298	52612.98	11.594097122040987	FALSE	FALSE	MHS390
47	170	Corynebacterium_glaucum	non_contaminant	8.933156798949613e-4	FALSE	5261298	52612.98	32.311418208966685	FALSE	FALSE	MHS390
47	200	Corynebacterium_genitalium	non_contaminant	8.933156798949613e-4	FALSE	5261298	52612.98	38.01343318701963	FALSE	FALSE	MHS390
42	183	Corynebacterium_imitans	non_contaminant	7.982820969274123e-4	FALSE	5261298	52612.98	34.78229136612296	FALSE	FALSE	MHS390
42	181	Corynebacterium_matruchotii	non_contaminant	7.982820969274123e-4	FALSE	5261298	52612.98	34.40215703425277	FALSE	FALSE	MHS390
41	262	Corynebacterium_endometrii	non_contaminant	7.792753803339025e-4	FALSE	5261298	52612.98	49.79759747499571	FALSE	FALSE	MHS390
40	205	Corynebacterium_phocae	non_contaminant	7.602686637403927e-4	FALSE	5261298	52612.98	38.96376901669512	FALSE	FALSE	MHS390
39	108	Corynebacterium_sanguinis	non_contaminant	7.412619471468827e-4	FALSE	5261298	52612.98	20.5272539209906	FALSE	FALSE	MHS390
37	115	Corynebacterium_lactis	non_contaminant	7.032485139598631e-4	FALSE	5261298	52612.98	21.857724082536286	FALSE	FALSE	MHS390
37	122	Corynebacterium_renale	non_contaminant	7.032485139598631e-4	FALSE	5261298	52612.98	23.188194244081973	FALSE	FALSE	MHS390
34	113	Corynebacterium_urealyticum	non_contaminant	6.462283641793337e-4	FALSE	5261298	52612.98	21.47758975066609	FALSE	FALSE	MHS390
27	133	Corynebacterium_mycetoides	non_contaminant	5.13181348024765e-4	FALSE	5261298	52612.98	25.278933069368055	FALSE	FALSE	MHS390
26	141	Corynebacterium_testudinoris	non_contaminant	4.941746314312552e-4	FALSE	5261298	52612.98	26.79947039684884	FALSE	FALSE	MHS390
26	140	Corynebacterium_timonense	non_contaminant	4.941746314312552e-4	FALSE	5261298	52612.98	26.609403230913742	FALSE	FALSE	MHS390
25	129	Corynebacterium_liangguodongii	non_contaminant	4.751679148377454e-4	FALSE	5261298	52612.98	24.51866440562766	FALSE	FALSE	MHS390
24	145	Corynebacterium_ammoniagenes	non_contaminant	4.5616119824423555e-4	FALSE	5261298	52612.98	27.55973906058923	FALSE	FALSE	MHS390
24	68	Corynebacterium_ulcerans	non_contaminant	4.5616119824423555e-4	FALSE	5261298	52612.98	12.924567283586674	FALSE	FALSE	MHS390
22	132	Corynebacterium_vitaeruminis	non_contaminant	4.1814776505721594e-4	FALSE	5261298	52612.98	25.088865903432954	FALSE	FALSE	MHS390
22	105	Corynebacterium_halotolerans	non_contaminant	4.1814776505721594e-4	FALSE	5261298	52612.98	19.957052423185306	FALSE	FALSE	MHS390
21	65	Corynebacterium_epidermidicanis	non_contaminant	3.9914104846370613e-4	FALSE	5261298	52612.98	12.35436578578138	FALSE	FALSE	MHS390
20	74	Corynebacterium_maris	non_contaminant	3.801343318701963e-4	FALSE	5261298	52612.98	14.064970279197263	FALSE	FALSE	MHS390
20	143	Corynebacterium_stationis	non_contaminant	3.801343318701963e-4	FALSE	5261298	52612.98	27.179604728719035	FALSE	FALSE	MHS390
20	67	Corynebacterium_rouxii	non_contaminant	3.801343318701963e-4	FALSE	5261298	52612.98	12.734500117651576	FALSE	FALSE	MHS390
20	89	Corynebacterium_efficiens	non_contaminant	3.801343318701963e-4	FALSE	5261298	52612.98	16.915977768223733	FALSE	FALSE	MHS390
19	93	Corynebacterium_pelargi	non_contaminant	3.6112761527668647e-4	FALSE	5261298	52612.98	17.676246431964127	FALSE	FALSE	MHS390
18	82	Corynebacterium_marinum	non_contaminant	3.4212089868317666e-4	FALSE	5261298	52612.98	15.585507606678048	FALSE	FALSE	MHS390
17	122	Corynebacterium_uterequi	non_contaminant	3.2311418208966685e-4	FALSE	5261298	52612.98	23.188194244081973	FALSE	FALSE	MHS390
16	76	Corynebacterium_pseudopelargi	non_contaminant	3.04107465496157e-4	FALSE	5261298	52612.98	14.445104611067459	FALSE	FALSE	MHS390
16	78	Corynebacterium_pseudotuberculosis	non_contaminant	3.04107465496157e-4	FALSE	5261298	52612.98	14.825238942937656	FALSE	FALSE	MHS390
16	96	Corynebacterium_doosanense	non_contaminant	3.04107465496157e-4	FALSE	5261298	52612.98	18.24644792976942	FALSE	FALSE	MHS390
16	129	Corynebacterium_casei	non_contaminant	3.04107465496157e-4	FALSE	5261298	52612.98	24.51866440562766	FALSE	FALSE	MHS390
15	53	Corynebacterium_kutscheri	non_contaminant	2.851007489026472e-4	FALSE	5261298	52612.98	10.073559794560202	FALSE	FALSE	MHS390
15	115	Corynebacterium_yudongzhengii	non_contaminant	2.851007489026472e-4	FALSE	5261298	52612.98	21.857724082536286	FALSE	FALSE	MHS390
15	78	Corynebacterium_qintianiae	non_contaminant	2.851007489026472e-4	FALSE	5261298	52612.98	14.825238942937656	FALSE	FALSE	MHS390
15	54	Corynebacterium_sphenisci	non_contaminant	2.851007489026472e-4	FALSE	5261298	52612.98	10.2636269604953	FALSE	FALSE	MHS390
13	165	Corynebacterium_variabile	non_contaminant	2.470873157156276e-4	FALSE	5261298	52612.98	31.361082379291194	FALSE	FALSE	MHS390
13	78	Corynebacterium_aquilae	non_contaminant	2.470873157156276e-4	FALSE	5261298	52612.98	14.825238942937656	FALSE	FALSE	MHS390
12	74	Corynebacterium_humireducens	non_contaminant	2.2808059912211777e-4	FALSE	5261298	52612.98	14.064970279197263	FALSE	FALSE	MHS390
12	51	Corynebacterium_mustelae	non_contaminant	2.2808059912211777e-4	FALSE	5261298	52612.98	9.693425462690005	FALSE	FALSE	MHS390
11	80	Corynebacterium_cystitidis	non_contaminant	2.0907388252860797e-4	FALSE	5261298	52612.98	15.205373274807851	FALSE	FALSE	MHS390
10	164	Corynebacterium_resistens	non_contaminant	1.9006716593509816e-4	FALSE	5261298	52612.98	31.171015213356096	FALSE	FALSE	MHS390
9	41	Corynebacterium_terpenotabidum	non_contaminant	1.7106044934158833e-4	FALSE	5261298	52612.98	7.792753803339024	FALSE	FALSE	MHS390
9	76	Corynebacterium_freneyi	non_contaminant	1.7106044934158833e-4	FALSE	5261298	52612.98	14.445104611067459	FALSE	FALSE	MHS390
9	102	Corynebacterium_falsenii	non_contaminant	1.7106044934158833e-4	FALSE	5261298	52612.98	19.38685092538001	FALSE	FALSE	MHS390
8	41	Corynebacterium_silvaticum	non_contaminant	1.520537327480785e-4	FALSE	5261298	52612.98	7.792753803339024	FALSE	FALSE	MHS390
7	79	Corynebacterium_callunae	non_contaminant	1.3304701615456872e-4	FALSE	5261298	52612.98	15.015306108872753	FALSE	FALSE	MHS390
7	53	Corynebacterium_suranareeae	non_contaminant	1.3304701615456872e-4	FALSE	5261298	52612.98	10.073559794560202	FALSE	FALSE	MHS390
6	69	Corynebacterium_xerosis	non_contaminant	1.1404029956105889e-4	FALSE	5261298	52612.98	13.114634449521771	FALSE	FALSE	MHS390
5	56	Corynebacterium_argentoratense	non_contaminant	9.503358296754908e-5	FALSE	5261298	52612.98	10.643761292365497	FALSE	FALSE	MHS390
5	88	Corynebacterium_gerontici	non_contaminant	9.503358296754908e-5	FALSE	5261298	52612.98	16.725910602288636	FALSE	FALSE	MHS390
5	49	Corynebacterium_provencense	non_contaminant	9.503358296754908e-5	FALSE	5261298	52612.98	9.31329113081981	FALSE	FALSE	MHS390
5	55	Corynebacterium_deserti	non_contaminant	9.503358296754908e-5	FALSE	5261298	52612.98	10.453694126430397	FALSE	FALSE	MHS390
4	55	Corynebacterium_urogenitale	non_contaminant	7.602686637403925e-5	FALSE	5261298	52612.98	10.453694126430397	FALSE	FALSE	MHS390
4	49	Corynebacterium_choanae	non_contaminant	7.602686637403925e-5	FALSE	5261298	52612.98	9.31329113081981	FALSE	FALSE	MHS390
3	49	Corynebacterium_crudilactis	non_contaminant	5.7020149780529443e-05	FALSE	5261298	52612.98	9.31329113081981	FALSE	FALSE	MHS390
2	41	Corynebacterium_anserum	non_contaminant	3.8013433187019624e-5	FALSE	5261298	52612.98	7.792753803339024	FALSE	FALSE	MHS390
2	65	Corynebacterium_nuruki	non_contaminant	3.8013433187019624e-5	FALSE	5261298	52612.98	12.35436578578138	FALSE	FALSE	MHS390
6494	802	Lawsonella_clevelandensis	non_contaminant	0.12342961755825274	TRUE	5261298	52612.98	152.4338670799487	FALSE	FALSE	MHS390
2	39	Mycobacterium_doricum	non_contaminant	3.8013433187019624e-5	FALSE	5261298	52612.98	7.412619471468828	FALSE	FALSE	MHS390
8	28	Mycobacterium_sp._JS623	non_contaminant	1.520537327480785e-4	FALSE	5261298	52612.98	5.321880646182748	FALSE	FALSE	MHS390
6	26	Mycobacterium_sp._YC-RL4	non_contaminant	1.1404029956105889e-4	FALSE	5261298	52612.98	4.941746314312552	FALSE	FALSE	MHS390
3	24	Mycobacterium_sp._EPa45	non_contaminant	5.7020149780529443e-05	FALSE	5261298	52612.98	4.561611982442355	FALSE	FALSE	MHS390
2	23	Mycobacterium_sp._ELW1	non_contaminant	3.8013433187019624e-5	FALSE	5261298	52612.98	4.3715448165072575	FALSE	FALSE	MHS390
1	1	Mycobacterium_sp._PYR15	non_contaminant	1.9006716593509812e-5	FALSE	5261298	52612.98	0.19006716593509815	FALSE	FALSE	MHS390
1	6	Mycobacterium_sp._THAF192	non_contaminant	1.9006716593509812e-5	FALSE	5261298	52612.98	1.1404029956105888	FALSE	FALSE	MHS390
5	21	Mycobacterium_saskatchewanense	non_contaminant	9.503358296754908e-5	FALSE	5261298	52612.98	3.991410484637061	FALSE	FALSE	MHS390
4	21	Mycobacterium_shigaense	non_contaminant	7.602686637403925e-5	FALSE	5261298	52612.98	3.991410484637061	FALSE	FALSE	MHS390
2	27	Mycobacterium_simiae	non_contaminant	3.8013433187019624e-5	FALSE	5261298	52612.98	5.13181348024765	FALSE	FALSE	MHS390
2	13	Mycobacterium_heidelbergense	non_contaminant	3.8013433187019624e-5	FALSE	5261298	52612.98	2.470873157156276	FALSE	FALSE	MHS390
2	26	Mycobacterium_florentinum	non_contaminant	3.8013433187019624e-5	FALSE	5261298	52612.98	4.941746314312552	FALSE	FALSE	MHS390
8	26	Mycobacterium_holsaticum	non_contaminant	1.520537327480785e-4	FALSE	5261298	52612.98	4.941746314312552	FALSE	FALSE	MHS390
