paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
6	113	Pyricularia_pennisetigena	non_contaminant	9.458454605171788e-5	FALSE	6343531	63435.31	17.813422839740202	FALSE	FALSE	MHS408
5	108	Pyricularia_oryzae	non_contaminant	7.882045504309823e-5	FALSE	6343531	63435.31	17.02521828930922	FALSE	FALSE	MHS408
2	90	Pyricularia_grisea	non_contaminant	3.1528182017239294e-5	FALSE	6343531	63435.31	14.187681907757684	FALSE	FALSE	MHS408
2	96	Botrytis_cinerea	non_contaminant	3.1528182017239294e-5	FALSE	6343531	63435.31	15.133527368274862	FALSE	FALSE	MHS408
27	43	Aspergillus_oryzae	non_contaminant	4.256304572327305e-4	FALSE	6343531	63435.31	6.778559133706449	FALSE	FALSE	MHS408
29	193	Aspergillus_luchuensis	non_contaminant	4.571586392499698e-4	FALSE	6343531	63435.31	30.42469564663592	FALSE	FALSE	MHS408
27	179	Aspergillus_chevalieri	non_contaminant	4.256304572327305e-4	FALSE	6343531	63435.31	28.21772290542917	FALSE	FALSE	MHS408
15	142	Aspergillus_fumigatus	non_contaminant	2.364613651292947e-4	FALSE	6343531	63435.31	22.385009232239902	FALSE	FALSE	MHS408
8	149	Aspergillus_puulaauensis	non_contaminant	1.2611272806895718e-4	FALSE	6343531	63435.31	23.488495602843276	FALSE	FALSE	MHS408
1	160	Talaromyces_rugulosus	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	25.222545613791436	FALSE	FALSE	MHS408
24	326	Cercospora_beticola	non_contaminant	3.783381842068715e-4	FALSE	6343531	63435.31	51.390936688100055	FALSE	FALSE	MHS408
22	161	Zymoseptoria_tritici	non_contaminant	3.4681000218963223e-4	FALSE	6343531	63435.31	25.380186523877633	FALSE	FALSE	MHS408
52	558	Saccharomyces_cerevisiae	non_contaminant	8.197327324482217e-4	FALSE	6343531	63435.31	87.96362782809764	FALSE	FALSE	MHS408
1	26	Saccharomyces_paradoxus	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	4.098663662241108	FALSE	FALSE	MHS408
6	39	Kluyveromyces_marxianus	non_contaminant	9.458454605171788e-5	FALSE	6343531	63435.31	6.1479954933616625	FALSE	FALSE	MHS408
4	47	Eremothecium_cymbalariae	non_contaminant	6.305636403447859e-5	FALSE	6343531	63435.31	7.409122774051235	FALSE	FALSE	MHS408
4	40	[Candida]_glabrata	non_contaminant	6.305636403447859e-5	FALSE	6343531	63435.31	6.305636403447859	FALSE	FALSE	MHS408
2	28	Naumovozyma_dairenensis	non_contaminant	3.1528182017239294e-5	FALSE	6343531	63435.31	4.413945482413501	FALSE	FALSE	MHS408
1	33	Torulaspora_delbrueckii	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	5.202150032844484	FALSE	FALSE	MHS408
1	42	Zygosaccharomyces_rouxii	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	6.620918223620253	FALSE	FALSE	MHS408
1	56	Kazachstania_naganishii	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	8.827890964827002	FALSE	FALSE	MHS408
13	53	Brettanomyces_bruxellensis	non_contaminant	2.0493318311205544e-4	FALSE	6343531	63435.31	8.354968234568414	FALSE	FALSE	MHS408
5	34	Pichia_kudriavzevii	non_contaminant	7.882045504309823e-5	FALSE	6343531	63435.31	5.3597909429306805	FALSE	FALSE	MHS408
1	69	Ogataea_parapolymorpha	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	10.877222795947556	FALSE	FALSE	MHS408
5	50	Candida_albicans	non_contaminant	7.882045504309823e-5	FALSE	6343531	63435.31	7.882045504309824	FALSE	FALSE	MHS408
3	30	Candida_dubliniensis	non_contaminant	4.729227302585894e-5	FALSE	6343531	63435.31	4.729227302585895	FALSE	FALSE	MHS408
2	43	Candida_orthopsilosis	non_contaminant	3.1528182017239294e-5	FALSE	6343531	63435.31	6.778559133706449	FALSE	FALSE	MHS408
1	34	Debaryomyces_hansenii	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	5.3597909429306805	FALSE	FALSE	MHS408
4	111	[Candida]_auris	non_contaminant	6.305636403447859e-5	FALSE	6343531	63435.31	17.49814101956781	FALSE	FALSE	MHS408
4	49	Komagataella_phaffii	non_contaminant	6.305636403447859e-5	FALSE	6343531	63435.31	7.7244045942236275	FALSE	FALSE	MHS408
2	115	Schizosaccharomyces_pombe	non_contaminant	3.1528182017239294e-5	FALSE	6343531	63435.31	18.128704659912596	FALSE	FALSE	MHS408
2273	4644	Gordonia_sp._JH63	non_contaminant	0.03583177886259246	FALSE	6343531	63435.31	732.0843864402965	FALSE	FALSE	MHS408
137	254	Gordonia_sp._KTR9	non_contaminant	0.0021596804681808914	FALSE	6343531	63435.31	40.04079116189391	FALSE	FALSE	MHS408
11	57	Gordonia_sp._135	non_contaminant	1.7340500109481612e-4	FALSE	6343531	63435.31	8.9855318749132	FALSE	FALSE	MHS408
5	17	Gordonia_sp._YC-JH1	non_contaminant	7.882045504309823e-5	FALSE	6343531	63435.31	2.6798954714653402	FALSE	FALSE	MHS408
5	23	Gordonia_sp._PDNC005	non_contaminant	7.882045504309823e-5	FALSE	6343531	63435.31	3.625740931982519	FALSE	FALSE	MHS408
1	3	Gordonia_sp._1D	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	0.47292273025858944	FALSE	FALSE	MHS408
1744	5969	Gordonia_terrae	non_contaminant	0.02749257471903267	FALSE	6343531	63435.31	940.9585923045069	FALSE	FALSE	MHS408
98	830	Gordonia_bronchialis	non_contaminant	0.0015448809188447256	FALSE	6343531	63435.31	130.8419553715431	FALSE	FALSE	MHS408
29	60	Gordonia_polyisoprenivorans	non_contaminant	4.571586392499698e-4	FALSE	6343531	63435.31	9.45845460517179	FALSE	FALSE	MHS408
26	77	Gordonia_jinghuaiqii	non_contaminant	4.098663662241109e-4	FALSE	6343531	63435.31	12.13835007663713	FALSE	FALSE	MHS408
22	57	Gordonia_rubripertincta	non_contaminant	3.4681000218963223e-4	FALSE	6343531	63435.31	8.9855318749132	FALSE	FALSE	MHS408
21	33	Gordonia_insulae	non_contaminant	3.310459111810126e-4	FALSE	6343531	63435.31	5.202150032844484	FALSE	FALSE	MHS408
10	35	Gordonia_westfalica	non_contaminant	1.5764091008619647e-4	FALSE	6343531	63435.31	5.517431853016877	FALSE	FALSE	MHS408
7	23	Gordonia_phthalatica	non_contaminant	1.1034863706033753e-4	FALSE	6343531	63435.31	3.625740931982519	FALSE	FALSE	MHS408
6	24	Gordonia_pseudoamarae	non_contaminant	9.458454605171788e-5	FALSE	6343531	63435.31	3.7833818420687155	FALSE	FALSE	MHS408
4	20	Gordonia_amarae	non_contaminant	6.305636403447859e-5	FALSE	6343531	63435.31	3.1528182017239295	FALSE	FALSE	MHS408
3	13	Gordonia_zhaorongruii	non_contaminant	4.729227302585894e-5	FALSE	6343531	63435.31	2.049331831120554	FALSE	FALSE	MHS408
2	11	Gordonia_alkanivorans	non_contaminant	3.1528182017239294e-5	FALSE	6343531	63435.31	1.7340500109481614	FALSE	FALSE	MHS408
1	16	Gordonia_iterans	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	2.522254561379144	FALSE	FALSE	MHS408
2193	14667	Corynebacterium_ureicelerivorans	non_contaminant	0.03457065158190289	FALSE	6343531	63435.31	2312.119228234244	FALSE	FALSE	MHS408
983	6366	Corynebacterium_tuberculostearicum	non_contaminant	0.015496101461473111	FALSE	6343531	63435.31	1003.5420336087268	FALSE	FALSE	MHS408
458	3324	Corynebacterium_kefirresidentii	non_contaminant	0.007219953681947798	FALSE	6343531	63435.31	523.9983851265171	FALSE	FALSE	MHS408
353	1986	Corynebacterium_segmentosum	non_contaminant	0.005564724126042735	FALSE	6343531	63435.31	313.07484743118624	FALSE	FALSE	MHS408
105	120	Corynebacterium_glucuronolyticum	non_contaminant	0.001655229555905063	FALSE	6343531	63435.31	18.91690921034358	FALSE	FALSE	MHS408
86	784	Corynebacterium_simulans	non_contaminant	0.0013557118267412897	FALSE	6343531	63435.31	123.59047350757804	FALSE	FALSE	MHS408
65	290	Corynebacterium_sp._zg-917	non_contaminant	0.001024665915560277	FALSE	6343531	63435.31	45.71586392499698	FALSE	FALSE	MHS408
7	33	Corynebacterium_sp._NML98-0116	non_contaminant	1.1034863706033753e-4	FALSE	6343531	63435.31	5.202150032844484	FALSE	FALSE	MHS408
4	65	Corynebacterium_sp._FDAARGOS_1242	non_contaminant	6.305636403447859e-5	FALSE	6343531	63435.31	10.24665915560277	FALSE	FALSE	MHS408
3	19	Corynebacterium_sp._2019	non_contaminant	4.729227302585894e-5	FALSE	6343531	63435.31	2.995177291637733	FALSE	FALSE	MHS408
2	11	Corynebacterium_sp._1959	non_contaminant	3.1528182017239294e-5	FALSE	6343531	63435.31	1.7340500109481614	FALSE	FALSE	MHS408
1	7	Corynebacterium_sp._NML93-0612	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	1.1034863706033753	FALSE	FALSE	MHS408
1	12	Corynebacterium_sp._2039	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	1.8916909210343578	FALSE	FALSE	MHS408
63	175	Corynebacterium_aurimucosum	non_contaminant	9.931377335430378e-4	FALSE	6343531	63435.31	27.587159265084384	FALSE	FALSE	MHS408
60	224	Corynebacterium_singulare	non_contaminant	9.458454605171788e-4	FALSE	6343531	63435.31	35.31156385930801	FALSE	FALSE	MHS408
47	221	Corynebacterium_jeikeium	non_contaminant	7.409122774051234e-4	FALSE	6343531	63435.31	34.83864112904942	FALSE	FALSE	MHS408
43	151	Corynebacterium_propinquum	non_contaminant	6.778559133706448e-4	FALSE	6343531	63435.31	23.80377742301567	FALSE	FALSE	MHS408
37	287	Corynebacterium_coyleae	non_contaminant	5.832713673189269e-4	FALSE	6343531	63435.31	45.24294119473839	FALSE	FALSE	MHS408
33	90	Corynebacterium_minutissimum	non_contaminant	5.202150032844483e-4	FALSE	6343531	63435.31	14.187681907757684	FALSE	FALSE	MHS408
32	273	Corynebacterium_macginleyi	non_contaminant	5.044509122758287e-4	FALSE	6343531	63435.31	43.03596845353164	FALSE	FALSE	MHS408
26	166	Corynebacterium_kroppenstedtii	non_contaminant	4.098663662241109e-4	FALSE	6343531	63435.31	26.168391074308616	FALSE	FALSE	MHS408
25	91	Corynebacterium_glaucum	non_contaminant	3.9410227521549115e-4	FALSE	6343531	63435.31	14.34532281784388	FALSE	FALSE	MHS408
23	94	Corynebacterium_riegelii	non_contaminant	3.625740931982519e-4	FALSE	6343531	63435.31	14.81824554810247	FALSE	FALSE	MHS408
22	24	Corynebacterium_bovis	non_contaminant	3.4681000218963223e-4	FALSE	6343531	63435.31	3.7833818420687155	FALSE	FALSE	MHS408
19	34	Corynebacterium_mycetoides	non_contaminant	2.9951772916377326e-4	FALSE	6343531	63435.31	5.3597909429306805	FALSE	FALSE	MHS408
18	102	Corynebacterium_striatum	non_contaminant	2.8375363815515364e-4	FALSE	6343531	63435.31	16.079372828792042	FALSE	FALSE	MHS408
16	53	Corynebacterium_genitalium	non_contaminant	2.5222545613791435e-4	FALSE	6343531	63435.31	8.354968234568414	FALSE	FALSE	MHS408
15	97	Corynebacterium_imitans	non_contaminant	2.364613651292947e-4	FALSE	6343531	63435.31	15.29116827836106	FALSE	FALSE	MHS408
13	48	Corynebacterium_timonense	non_contaminant	2.0493318311205544e-4	FALSE	6343531	63435.31	7.566763684137431	FALSE	FALSE	MHS408
11	23	Corynebacterium_falsenii	non_contaminant	1.7340500109481612e-4	FALSE	6343531	63435.31	3.625740931982519	FALSE	FALSE	MHS408
10	36	Corynebacterium_qintianiae	non_contaminant	1.5764091008619647e-4	FALSE	6343531	63435.31	5.675072763103073	FALSE	FALSE	MHS408
10	30	Corynebacterium_frankenforstense	non_contaminant	1.5764091008619647e-4	FALSE	6343531	63435.31	4.729227302585895	FALSE	FALSE	MHS408
10	32	Corynebacterium_camporealensis	non_contaminant	1.5764091008619647e-4	FALSE	6343531	63435.31	5.044509122758288	FALSE	FALSE	MHS408
8	36	Corynebacterium_halotolerans	non_contaminant	1.2611272806895718e-4	FALSE	6343531	63435.31	5.675072763103073	FALSE	FALSE	MHS408
7	19	Corynebacterium_endometrii	non_contaminant	1.1034863706033753e-4	FALSE	6343531	63435.31	2.995177291637733	FALSE	FALSE	MHS408
7	92	Corynebacterium_diphtheriae	non_contaminant	1.1034863706033753e-4	FALSE	6343531	63435.31	14.502963727930076	FALSE	FALSE	MHS408
7	49	Corynebacterium_vitaeruminis	non_contaminant	1.1034863706033753e-4	FALSE	6343531	63435.31	7.7244045942236275	FALSE	FALSE	MHS408
7	43	Corynebacterium_xerosis	non_contaminant	1.1034863706033753e-4	FALSE	6343531	63435.31	6.778559133706449	FALSE	FALSE	MHS408
6	32	Corynebacterium_amycolatum	non_contaminant	9.458454605171788e-5	FALSE	6343531	63435.31	5.044509122758288	FALSE	FALSE	MHS408
5	23	Corynebacterium_doosanense	non_contaminant	7.882045504309823e-5	FALSE	6343531	63435.31	3.625740931982519	FALSE	FALSE	MHS408
5	24	Corynebacterium_maris	non_contaminant	7.882045504309823e-5	FALSE	6343531	63435.31	3.7833818420687155	FALSE	FALSE	MHS408
5	87	Corynebacterium_resistens	non_contaminant	7.882045504309823e-5	FALSE	6343531	63435.31	13.714759177499094	FALSE	FALSE	MHS408
5	11	Corynebacterium_callunae	non_contaminant	7.882045504309823e-5	FALSE	6343531	63435.31	1.7340500109481614	FALSE	FALSE	MHS408
5	22	Corynebacterium_flavescens	non_contaminant	7.882045504309823e-5	FALSE	6343531	63435.31	3.4681000218963227	FALSE	FALSE	MHS408
4	14	Corynebacterium_terpenotabidum	non_contaminant	6.305636403447859e-5	FALSE	6343531	63435.31	2.2069727412067506	FALSE	FALSE	MHS408
4	21	Corynebacterium_humireducens	non_contaminant	6.305636403447859e-5	FALSE	6343531	63435.31	3.3104591118101263	FALSE	FALSE	MHS408
4	15	Corynebacterium_mustelae	non_contaminant	6.305636403447859e-5	FALSE	6343531	63435.31	2.3646136512929474	FALSE	FALSE	MHS408
4	54	Corynebacterium_urogenitale	non_contaminant	6.305636403447859e-5	FALSE	6343531	63435.31	8.51260914465461	FALSE	FALSE	MHS408
4	14	Corynebacterium_urealyticum	non_contaminant	6.305636403447859e-5	FALSE	6343531	63435.31	2.2069727412067506	FALSE	FALSE	MHS408
3	21	Corynebacterium_phocae	non_contaminant	4.729227302585894e-5	FALSE	6343531	63435.31	3.3104591118101263	FALSE	FALSE	MHS408
3	12	Corynebacterium_glyciniphilum	non_contaminant	4.729227302585894e-5	FALSE	6343531	63435.31	1.8916909210343578	FALSE	FALSE	MHS408
3	40	Corynebacterium_liangguodongii	non_contaminant	4.729227302585894e-5	FALSE	6343531	63435.31	6.305636403447859	FALSE	FALSE	MHS408
3	85	Corynebacterium_matruchotii	non_contaminant	4.729227302585894e-5	FALSE	6343531	63435.31	13.3994773573267	FALSE	FALSE	MHS408
3	25	Corynebacterium_lizhenjunii	non_contaminant	4.729227302585894e-5	FALSE	6343531	63435.31	3.941022752154912	FALSE	FALSE	MHS408
2	18	Corynebacterium_atypicum	non_contaminant	3.1528182017239294e-5	FALSE	6343531	63435.31	2.8375363815515366	FALSE	FALSE	MHS408
2	24	Corynebacterium_efficiens	non_contaminant	3.1528182017239294e-5	FALSE	6343531	63435.31	3.7833818420687155	FALSE	FALSE	MHS408
2	14	Corynebacterium_sphenisci	non_contaminant	3.1528182017239294e-5	FALSE	6343531	63435.31	2.2069727412067506	FALSE	FALSE	MHS408
2	19	Corynebacterium_marinum	non_contaminant	3.1528182017239294e-5	FALSE	6343531	63435.31	2.995177291637733	FALSE	FALSE	MHS408
2	8	Corynebacterium_anserum	non_contaminant	3.1528182017239294e-5	FALSE	6343531	63435.31	1.261127280689572	FALSE	FALSE	MHS408
2	39	Corynebacterium_sanguinis	non_contaminant	3.1528182017239294e-5	FALSE	6343531	63435.31	6.1479954933616625	FALSE	FALSE	MHS408
2	8	Corynebacterium_epidermidicanis	non_contaminant	3.1528182017239294e-5	FALSE	6343531	63435.31	1.261127280689572	FALSE	FALSE	MHS408
1	10	Corynebacterium_provencense	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	1.5764091008619647	FALSE	FALSE	MHS408
1	9	Corynebacterium_gerontici	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	1.4187681907757683	FALSE	FALSE	MHS408
1	18	Corynebacterium_yudongzhengii	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	2.8375363815515366	FALSE	FALSE	MHS408
1	14	Corynebacterium_suranareeae	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	2.2069727412067506	FALSE	FALSE	MHS408
1	15	Corynebacterium_freneyi	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	2.3646136512929474	FALSE	FALSE	MHS408
1	17	Corynebacterium_uterequi	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	2.6798954714653402	FALSE	FALSE	MHS408
1	5	Corynebacterium_silvaticum	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	0.7882045504309824	FALSE	FALSE	MHS408
1	9	Corynebacterium_kutscheri	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	1.4187681907757683	FALSE	FALSE	MHS408
1	12	Corynebacterium_pseudotuberculosis	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	1.8916909210343578	FALSE	FALSE	MHS408
1	28	Corynebacterium_casei	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	4.413945482413501	FALSE	FALSE	MHS408
4	9	Mycobacterium_doricum	non_contaminant	6.305636403447859e-5	FALSE	6343531	63435.31	1.4187681907757683	FALSE	FALSE	MHS408
7	24	Mycobacterium_sp._YC-RL4	non_contaminant	1.1034863706033753e-4	FALSE	6343531	63435.31	3.7833818420687155	FALSE	FALSE	MHS408
6	34	Mycobacterium_sp._JS623	non_contaminant	9.458454605171788e-5	FALSE	6343531	63435.31	5.3597909429306805	FALSE	FALSE	MHS408
6	28	Mycobacterium_sp._DL592	non_contaminant	9.458454605171788e-5	FALSE	6343531	63435.31	4.413945482413501	FALSE	FALSE	MHS408
3	10	Mycobacterium_sp._TY59	non_contaminant	4.729227302585894e-5	FALSE	6343531	63435.31	1.5764091008619647	FALSE	FALSE	MHS408
1	15	Mycobacterium_sp._EPa45	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	2.3646136512929474	FALSE	FALSE	MHS408
1	17	Mycobacterium_sp._ELW1	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	2.6798954714653402	FALSE	FALSE	MHS408
1	9	Mycobacterium_sp._DL440	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	1.4187681907757683	FALSE	FALSE	MHS408
11	38	Mycobacterium_florentinum	non_contaminant	1.7340500109481612e-4	FALSE	6343531	63435.31	5.990354583275466	FALSE	FALSE	MHS408
9	23	Mycobacterium_parmense	non_contaminant	1.4187681907757682e-4	FALSE	6343531	63435.31	3.625740931982519	FALSE	FALSE	MHS408
8	12	Mycobacterium_simiae	non_contaminant	1.2611272806895718e-4	FALSE	6343531	63435.31	1.8916909210343578	FALSE	FALSE	MHS408
5	27	Mycobacterium_kubicae	non_contaminant	7.882045504309823e-5	FALSE	6343531	63435.31	4.256304572327305	FALSE	FALSE	MHS408
3	16	Mycobacterium_shigaense	non_contaminant	4.729227302585894e-5	FALSE	6343531	63435.31	2.522254561379144	FALSE	FALSE	MHS408
1	10	Mycobacterium_heidelbergense	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	1.5764091008619647	FALSE	FALSE	MHS408
1	22	Mycobacterium_saskatchewanense	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	3.4681000218963227	FALSE	FALSE	MHS408
1	17	Mycobacterium_stomatepiae	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	2.6798954714653402	FALSE	FALSE	MHS408
16	143	Mycobacterium_intracellulare	non_contaminant	2.5222545613791435e-4	FALSE	6343531	63435.31	22.542650142326096	FALSE	FALSE	MHS408
9	90	Mycobacterium_avium	non_contaminant	1.4187681907757682e-4	FALSE	6343531	63435.31	14.187681907757684	FALSE	FALSE	MHS408
1	14	Mycobacterium_colombiense	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	2.2069727412067506	FALSE	FALSE	MHS408
1	14	Mycobacterium_mantenii	non_contaminant	1.5764091008619647e-5	FALSE	6343531	63435.31	2.2069727412067506	FALSE	FALSE	MHS408
14	71	Mycobacterium_paragordonae	non_contaminant	2.2069727412067506e-4	FALSE	6343531	63435.31	11.192504616119951	FALSE	FALSE	MHS408
14	50	Mycobacterium_gallinarum	non_contaminant	2.2069727412067506e-4	FALSE	6343531	63435.31	7.882045504309824	FALSE	FALSE	MHS408
10	17	Mycobacterium_paraseoulense	non_contaminant	1.5764091008619647e-4	FALSE	6343531	63435.31	2.6798954714653402	FALSE	FALSE	MHS408
6	11	Mycobacterium_vicinigordonae	non_contaminant	9.458454605171788e-5	FALSE	6343531	63435.31	1.7340500109481614	FALSE	FALSE	MHS408
6	25	Mycobacterium_dioxanotrophicus	non_contaminant	9.458454605171788e-5	FALSE	6343531	63435.31	3.941022752154912	FALSE	FALSE	MHS408
5	31	Mycobacterium_grossiae	non_contaminant	7.882045504309823e-5	FALSE	6343531	63435.31	4.886868212672091	FALSE	FALSE	MHS408
5	12	Mycobacterium_spongiae	non_contaminant	7.882045504309823e-5	FALSE	6343531	63435.31	1.8916909210343578	FALSE	FALSE	MHS408
4	15	Mycobacterium_shinjukuense	non_contaminant	6.305636403447859e-5	FALSE	6343531	63435.31	2.3646136512929474	FALSE	FALSE	MHS408
3	10	Mycobacterium_malmoense	non_contaminant	4.729227302585894e-5	FALSE	6343531	63435.31	1.5764091008619647	FALSE	FALSE	MHS408
3	11	Mycobacterium_heraklionense	non_contaminant	4.729227302585894e-5	FALSE	6343531	63435.31	1.7340500109481614	FALSE	FALSE	MHS408
3	12	Mycobacterium_branderi	non_contaminant	4.729227302585894e-5	FALSE	6343531	63435.31	1.8916909210343578	FALSE	FALSE	MHS408
3	5	Mycobacterium_seoulense	non_contaminant	4.729227302585894e-5	FALSE	6343531	63435.31	0.7882045504309824	FALSE	FALSE	MHS408
2	17	Mycobacterium_cookii	non_contaminant	3.1528182017239294e-5	FALSE	6343531	63435.31	2.6798954714653402	FALSE	FALSE	MHS408
