paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
1	82	Microlunatus_sagamiharensis	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	13.391651252658326	FALSE	FALSE	MHS415
16	173	Tessaracoccus_timonensis	non_contaminant	2.613005122469917e-4	FALSE	6123218	61232.17999999999	28.25311788670598	FALSE	FALSE	MHS415
4	107	Tessaracoccus_aquimaris	non_contaminant	6.532512806174792e-5	FALSE	6123218	61232.17999999999	17.47447175651757	FALSE	FALSE	MHS415
2	124	Tessaracoccus_defluvii	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	20.25078969914186	FALSE	FALSE	MHS415
1	114	Tessaracoccus_flavus	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	18.61766149759816	FALSE	FALSE	MHS415
9	82	Propionimicrobium_sp._Marseille-P3275	non_contaminant	1.4698153813893282e-4	FALSE	6123218	61232.17999999999	13.391651252658326	FALSE	FALSE	MHS415
7	165	Arachnia_propionica	non_contaminant	1.1431897410805886e-4	FALSE	6123218	61232.17999999999	26.946615325471022	FALSE	FALSE	MHS415
7	150	Raineyella_sp._CBA3103	non_contaminant	1.1431897410805886e-4	FALSE	6123218	61232.17999999999	24.496923023155475	FALSE	FALSE	MHS415
5	113	Brevilactibacter_sp._MC1595	non_contaminant	8.16564100771849e-5	FALSE	6123218	61232.17999999999	18.45434867744379	FALSE	FALSE	MHS415
1	118	Brevilactibacter_coleopterorum	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	19.27091277821564	FALSE	FALSE	MHS415
1	86	Auraticoccus_monumenti	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	14.044902533275804	FALSE	FALSE	MHS415
7	30	Nocardioides_sp._LMS-CY	non_contaminant	1.1431897410805886e-4	FALSE	6123218	61232.17999999999	4.899384604631095	FALSE	FALSE	MHS415
7	17	Nocardioides_sp._ZJ1313	non_contaminant	1.1431897410805886e-4	FALSE	6123218	61232.17999999999	2.7763179426242868	FALSE	FALSE	MHS415
6	39	Nocardioides_sp._JS614	non_contaminant	9.79876920926219e-5	FALSE	6123218	61232.17999999999	6.369199986020423	FALSE	FALSE	MHS415
6	29	Nocardioides_sp._MC1495	non_contaminant	9.79876920926219e-5	FALSE	6123218	61232.17999999999	4.736071784476724	FALSE	FALSE	MHS415
4	37	Nocardioides_sp._CF8	non_contaminant	6.532512806174792e-5	FALSE	6123218	61232.17999999999	6.042574345711683	FALSE	FALSE	MHS415
2	35	Nocardioides_sp._S5	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	5.715948705402944	FALSE	FALSE	MHS415
2	47	Nocardioides_sp._S-1144	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	7.675702547255382	FALSE	FALSE	MHS415
2	36	Nocardioides_sp._JQ2195	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	5.879261525557314	FALSE	FALSE	MHS415
2	28	Nocardioides_sp._zg-1228	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	4.572758964322355	FALSE	FALSE	MHS415
1	28	Nocardioides_sp._dk3136	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	4.572758964322355	FALSE	FALSE	MHS415
1	25	Nocardioides_sp._zg-536	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	4.082820503859246	FALSE	FALSE	MHS415
1	32	Nocardioides_sp._HDW12B	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	5.226010244939834	FALSE	FALSE	MHS415
15	148	Nocardioides_rotundus	non_contaminant	2.4496923023155473e-4	FALSE	6123218	61232.17999999999	24.170297382846734	FALSE	FALSE	MHS415
15	60	Nocardioides_baekrokdamisoli	non_contaminant	2.4496923023155473e-4	FALSE	6123218	61232.17999999999	9.79876920926219	FALSE	FALSE	MHS415
10	36	Nocardioides_seonyuensis	non_contaminant	1.633128201543698e-4	FALSE	6123218	61232.17999999999	5.879261525557314	FALSE	FALSE	MHS415
8	45	Nocardioides_aquaticus	non_contaminant	1.3065025612349584e-4	FALSE	6123218	61232.17999999999	7.3490769069466415	FALSE	FALSE	MHS415
6	35	Nocardioides_sambongensis	non_contaminant	9.79876920926219e-5	FALSE	6123218	61232.17999999999	5.715948705402944	FALSE	FALSE	MHS415
5	38	Nocardioides_anomalus	non_contaminant	8.16564100771849e-5	FALSE	6123218	61232.17999999999	6.205887165866053	FALSE	FALSE	MHS415
3	37	Nocardioides_piscis	non_contaminant	4.899384604631095e-5	FALSE	6123218	61232.17999999999	6.042574345711683	FALSE	FALSE	MHS415
3	40	Nocardioides_humi	non_contaminant	4.899384604631095e-5	FALSE	6123218	61232.17999999999	6.532512806174793	FALSE	FALSE	MHS415
2	29	Nocardioides_dongkuii	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	4.736071784476724	FALSE	FALSE	MHS415
2	31	Nocardioides_aromaticivorans	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	5.062697424785465	FALSE	FALSE	MHS415
1	31	Nocardioides_houyundeii	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	5.062697424785465	FALSE	FALSE	MHS415
1	43	Nocardioides_euryhalodurans	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	7.022451266637902	FALSE	FALSE	MHS415
1	39	Nocardioides_ungokensis	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	6.369199986020423	FALSE	FALSE	MHS415
1	32	Nocardioides_cynanchi	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	5.226010244939834	FALSE	FALSE	MHS415
1	31	Nocardioides_daphniae	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	5.062697424785465	FALSE	FALSE	MHS415
12	33	Aeromicrobium_marinum	non_contaminant	1.959753841852438e-4	FALSE	6123218	61232.17999999999	5.389323065094204	FALSE	FALSE	MHS415
10	33	Aeromicrobium_erythreum	non_contaminant	1.633128201543698e-4	FALSE	6123218	61232.17999999999	5.389323065094204	FALSE	FALSE	MHS415
9	39	Aeromicrobium_sp._zg-629	non_contaminant	1.4698153813893282e-4	FALSE	6123218	61232.17999999999	6.369199986020423	FALSE	FALSE	MHS415
9	29	Aeromicrobium_yanjiei	non_contaminant	1.4698153813893282e-4	FALSE	6123218	61232.17999999999	4.736071784476724	FALSE	FALSE	MHS415
3	37	Aeromicrobium_choanae	non_contaminant	4.899384604631095e-5	FALSE	6123218	61232.17999999999	6.042574345711683	FALSE	FALSE	MHS415
21	46	Mumia_sp._ZJ1417	non_contaminant	3.429569223241766e-4	FALSE	6123218	61232.17999999999	7.512389727101012	FALSE	FALSE	MHS415
8	103	Friedmanniella_luteola	non_contaminant	1.3065025612349584e-4	FALSE	6123218	61232.17999999999	16.82122047590009	FALSE	FALSE	MHS415
8	46	Marmoricola_scoriae	non_contaminant	1.3065025612349584e-4	FALSE	6123218	61232.17999999999	7.512389727101012	FALSE	FALSE	MHS415
3	122	Micropruina_glycogenica	non_contaminant	4.899384604631095e-5	FALSE	6123218	61232.17999999999	19.924164058833117	FALSE	FALSE	MHS415
2	61	Actinopolymorpha_singaporensis	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	9.962082029416559	FALSE	FALSE	MHS415
1	51	Kribbella_flavida	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	8.32895382787286	FALSE	FALSE	MHS415
19935	1080	Lawsonella_clevelandensis	non_contaminant	0.32556410697773625	TRUE	6123218	61232.17999999999	176.37784576671942	FALSE	FALSE	MHS415
1325	15693	Corynebacterium_kefirresidentii	non_contaminant	0.021638948670454	FALSE	6123218	61232.17999999999	2562.8680866825257	FALSE	FALSE	MHS415
650	5724	Corynebacterium_segmentosum	non_contaminant	0.010615333310034038	FALSE	6123218	61232.17999999999	934.8025825636129	FALSE	FALSE	MHS415
146	831	Corynebacterium_jeikeium	non_contaminant	0.0023843671742537994	FALSE	6123218	61232.17999999999	135.71295354828132	FALSE	FALSE	MHS415
123	2530	Corynebacterium_kroppenstedtii	non_contaminant	0.0020087476878987488	FALSE	6123218	61232.17999999999	413.18143499055566	FALSE	FALSE	MHS415
74	5	Corynebacterium_sp._NML93-0612	non_contaminant	0.0012085148691423366	FALSE	6123218	61232.17999999999	0.8165641007718492	FALSE	FALSE	MHS415
13	9	Corynebacterium_sp._1864	non_contaminant	2.1230666620068077e-4	FALSE	6123218	61232.17999999999	1.4698153813893284	FALSE	FALSE	MHS415
7	34	Corynebacterium_sp._2039	non_contaminant	1.1431897410805886e-4	FALSE	6123218	61232.17999999999	5.5526358852485735	FALSE	FALSE	MHS415
6	29	Corynebacterium_sp._zg-917	non_contaminant	9.79876920926219e-5	FALSE	6123218	61232.17999999999	4.736071784476724	FALSE	FALSE	MHS415
5	87	Corynebacterium_sp._NML98-0116	non_contaminant	8.16564100771849e-5	FALSE	6123218	61232.17999999999	14.208215353430175	FALSE	FALSE	MHS415
4	89	Corynebacterium_sp._FDAARGOS_1242	non_contaminant	6.532512806174792e-5	FALSE	6123218	61232.17999999999	14.534840993738914	FALSE	FALSE	MHS415
2	30	Corynebacterium_sp._1959	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	4.899384604631095	FALSE	FALSE	MHS415
2	23	Corynebacterium_sp._4H37-19	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	3.756194863550506	FALSE	FALSE	MHS415
1	7	Corynebacterium_sp._sy039	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	1.1431897410805887	FALSE	FALSE	MHS415
1	26	Corynebacterium_sp._2019	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	4.246133324013615	FALSE	FALSE	MHS415
1	25	Corynebacterium_sp._zg-320	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	4.082820503859246	FALSE	FALSE	MHS415
113	1647	Corynebacterium_tuberculostearicum	non_contaminant	0.001845434867744379	FALSE	6123218	61232.17999999999	268.9762147942471	FALSE	FALSE	MHS415
94	31	Corynebacterium_cystitidis	non_contaminant	0.001535140509451076	FALSE	6123218	61232.17999999999	5.062697424785465	FALSE	FALSE	MHS415
67	33	Corynebacterium_flavescens	non_contaminant	0.0010941958950342777	FALSE	6123218	61232.17999999999	5.389323065094204	FALSE	FALSE	MHS415
66	72	Corynebacterium_ureicelerivorans	non_contaminant	0.0010778646130188408	FALSE	6123218	61232.17999999999	11.758523051114627	FALSE	FALSE	MHS415
65	902	Corynebacterium_striatum	non_contaminant	0.0010615333310034036	FALSE	6123218	61232.17999999999	147.30816377924157	FALSE	FALSE	MHS415
59	69	Corynebacterium_simulans	non_contaminant	9.635456389107819e-4	FALSE	6123218	61232.17999999999	11.268584590651518	FALSE	FALSE	MHS415
54	33	Corynebacterium_ulcerans	non_contaminant	8.818892288335969e-4	FALSE	6123218	61232.17999999999	5.389323065094204	FALSE	FALSE	MHS415
46	452	Corynebacterium_macginleyi	non_contaminant	7.512389727101012e-4	FALSE	6123218	61232.17999999999	73.81739470977516	FALSE	FALSE	MHS415
38	263	Corynebacterium_amycolatum	non_contaminant	6.205887165866053e-4	FALSE	6123218	61232.17999999999	42.951271700599264	FALSE	FALSE	MHS415
35	31	Corynebacterium_urogenitale	non_contaminant	5.715948705402944e-4	FALSE	6123218	61232.17999999999	5.062697424785465	FALSE	FALSE	MHS415
25	30	Corynebacterium_epidermidicanis	non_contaminant	4.0828205038592454e-4	FALSE	6123218	61232.17999999999	4.899384604631095	FALSE	FALSE	MHS415
24	40	Corynebacterium_glyciniphilum	non_contaminant	3.919507683704876e-4	FALSE	6123218	61232.17999999999	6.532512806174793	FALSE	FALSE	MHS415
23	51	Corynebacterium_atypicum	non_contaminant	3.756194863550506e-4	FALSE	6123218	61232.17999999999	8.32895382787286	FALSE	FALSE	MHS415
22	205	Corynebacterium_matruchotii	non_contaminant	3.5928820433961357e-4	FALSE	6123218	61232.17999999999	33.479128131645815	FALSE	FALSE	MHS415
22	24	Corynebacterium_timonense	non_contaminant	3.5928820433961357e-4	FALSE	6123218	61232.17999999999	3.9195076837048757	FALSE	FALSE	MHS415
20	22	Corynebacterium_pseudopelargi	non_contaminant	3.266256403087396e-4	FALSE	6123218	61232.17999999999	3.592882043396136	FALSE	FALSE	MHS415
15	34	Corynebacterium_incognita	non_contaminant	2.4496923023155473e-4	FALSE	6123218	61232.17999999999	5.5526358852485735	FALSE	FALSE	MHS415
14	24	Corynebacterium_frankenforstense	non_contaminant	2.2863794821611773e-4	FALSE	6123218	61232.17999999999	3.9195076837048757	FALSE	FALSE	MHS415
14	44	Corynebacterium_lactis	non_contaminant	2.2863794821611773e-4	FALSE	6123218	61232.17999999999	7.185764086792272	FALSE	FALSE	MHS415
13	80	Corynebacterium_glucuronolyticum	non_contaminant	2.1230666620068077e-4	FALSE	6123218	61232.17999999999	13.065025612349586	FALSE	FALSE	MHS415
13	48	Corynebacterium_riegelii	non_contaminant	2.1230666620068077e-4	FALSE	6123218	61232.17999999999	7.839015367409751	FALSE	FALSE	MHS415
11	120	Corynebacterium_vitaeruminis	non_contaminant	1.7964410216980678e-4	FALSE	6123218	61232.17999999999	19.59753841852438	FALSE	FALSE	MHS415
11	25	Corynebacterium_sphenisci	non_contaminant	1.7964410216980678e-4	FALSE	6123218	61232.17999999999	4.082820503859246	FALSE	FALSE	MHS415
10	27	Corynebacterium_maris	non_contaminant	1.633128201543698e-4	FALSE	6123218	61232.17999999999	4.409446144167985	FALSE	FALSE	MHS415
10	255	Corynebacterium_bovis	non_contaminant	1.633128201543698e-4	FALSE	6123218	61232.17999999999	41.64476913936431	FALSE	FALSE	MHS415
10	51	Corynebacterium_coyleae	non_contaminant	1.633128201543698e-4	FALSE	6123218	61232.17999999999	8.32895382787286	FALSE	FALSE	MHS415
10	49	Corynebacterium_diphtheriae	non_contaminant	1.633128201543698e-4	FALSE	6123218	61232.17999999999	8.002328187564121	FALSE	FALSE	MHS415
9	28	Corynebacterium_pelargi	non_contaminant	1.4698153813893282e-4	FALSE	6123218	61232.17999999999	4.572758964322355	FALSE	FALSE	MHS415
9	46	Corynebacterium_camporealensis	non_contaminant	1.4698153813893282e-4	FALSE	6123218	61232.17999999999	7.512389727101012	FALSE	FALSE	MHS415
8	38	Corynebacterium_lizhenjunii	non_contaminant	1.3065025612349584e-4	FALSE	6123218	61232.17999999999	6.205887165866053	FALSE	FALSE	MHS415
7	15	Corynebacterium_qintianiae	non_contaminant	1.1431897410805886e-4	FALSE	6123218	61232.17999999999	2.4496923023155475	FALSE	FALSE	MHS415
7	40	Corynebacterium_uterequi	non_contaminant	1.1431897410805886e-4	FALSE	6123218	61232.17999999999	6.532512806174793	FALSE	FALSE	MHS415
7	32	Corynebacterium_argentoratense	non_contaminant	1.1431897410805886e-4	FALSE	6123218	61232.17999999999	5.226010244939834	FALSE	FALSE	MHS415
7	31	Corynebacterium_singulare	non_contaminant	1.1431897410805886e-4	FALSE	6123218	61232.17999999999	5.062697424785465	FALSE	FALSE	MHS415
7	49	Corynebacterium_aurimucosum	non_contaminant	1.1431897410805886e-4	FALSE	6123218	61232.17999999999	8.002328187564121	FALSE	FALSE	MHS415
7	66	Corynebacterium_genitalium	non_contaminant	1.1431897410805886e-4	FALSE	6123218	61232.17999999999	10.778646130188408	FALSE	FALSE	MHS415
6	26	Corynebacterium_glaucum	non_contaminant	9.79876920926219e-5	FALSE	6123218	61232.17999999999	4.246133324013615	FALSE	FALSE	MHS415
6	38	Corynebacterium_propinquum	non_contaminant	9.79876920926219e-5	FALSE	6123218	61232.17999999999	6.205887165866053	FALSE	FALSE	MHS415
5	39	Corynebacterium_imitans	non_contaminant	8.16564100771849e-5	FALSE	6123218	61232.17999999999	6.369199986020423	FALSE	FALSE	MHS415
5	25	Corynebacterium_callunae	non_contaminant	8.16564100771849e-5	FALSE	6123218	61232.17999999999	4.082820503859246	FALSE	FALSE	MHS415
5	25	Corynebacterium_humireducens	non_contaminant	8.16564100771849e-5	FALSE	6123218	61232.17999999999	4.082820503859246	FALSE	FALSE	MHS415
4	29	Corynebacterium_yudongzhengii	non_contaminant	6.532512806174792e-5	FALSE	6123218	61232.17999999999	4.736071784476724	FALSE	FALSE	MHS415
4	36	Corynebacterium_minutissimum	non_contaminant	6.532512806174792e-5	FALSE	6123218	61232.17999999999	5.879261525557314	FALSE	FALSE	MHS415
4	46	Corynebacterium_nuruki	non_contaminant	6.532512806174792e-5	FALSE	6123218	61232.17999999999	7.512389727101012	FALSE	FALSE	MHS415
4	31	Corynebacterium_renale	non_contaminant	6.532512806174792e-5	FALSE	6123218	61232.17999999999	5.062697424785465	FALSE	FALSE	MHS415
4	19	Corynebacterium_liangguodongii	non_contaminant	6.532512806174792e-5	FALSE	6123218	61232.17999999999	3.1029435829330265	FALSE	FALSE	MHS415
4	35	Corynebacterium_pseudotuberculosis	non_contaminant	6.532512806174792e-5	FALSE	6123218	61232.17999999999	5.715948705402944	FALSE	FALSE	MHS415
4	48	Corynebacterium_falsenii	non_contaminant	6.532512806174792e-5	FALSE	6123218	61232.17999999999	7.839015367409751	FALSE	FALSE	MHS415
4	37	Corynebacterium_freneyi	non_contaminant	6.532512806174792e-5	FALSE	6123218	61232.17999999999	6.042574345711683	FALSE	FALSE	MHS415
3	21	Corynebacterium_kutscheri	non_contaminant	4.899384604631095e-5	FALSE	6123218	61232.17999999999	3.4295692232417663	FALSE	FALSE	MHS415
3	29	Corynebacterium_doosanense	non_contaminant	4.899384604631095e-5	FALSE	6123218	61232.17999999999	4.736071784476724	FALSE	FALSE	MHS415
3	33	Corynebacterium_testudinoris	non_contaminant	4.899384604631095e-5	FALSE	6123218	61232.17999999999	5.389323065094204	FALSE	FALSE	MHS415
3	25	Corynebacterium_endometrii	non_contaminant	4.899384604631095e-5	FALSE	6123218	61232.17999999999	4.082820503859246	FALSE	FALSE	MHS415
3	22	Corynebacterium_phocae	non_contaminant	4.899384604631095e-5	FALSE	6123218	61232.17999999999	3.592882043396136	FALSE	FALSE	MHS415
2	23	Corynebacterium_mustelae	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	3.756194863550506	FALSE	FALSE	MHS415
2	23	Corynebacterium_stationis	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	3.756194863550506	FALSE	FALSE	MHS415
2	13	Corynebacterium_rouxii	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	2.1230666620068077	FALSE	FALSE	MHS415
2	26	Corynebacterium_casei	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	4.246133324013615	FALSE	FALSE	MHS415
2	22	Corynebacterium_anserum	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	3.592882043396136	FALSE	FALSE	MHS415
2	17	Corynebacterium_glutamicum	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	2.7763179426242868	FALSE	FALSE	MHS415
2	21	Corynebacterium_suranareeae	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	3.4295692232417663	FALSE	FALSE	MHS415
2	35	Corynebacterium_xerosis	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	5.715948705402944	FALSE	FALSE	MHS415
2	27	Corynebacterium_resistens	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	4.409446144167985	FALSE	FALSE	MHS415
1	31	Corynebacterium_choanae	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	5.062697424785465	FALSE	FALSE	MHS415
1	33	Corynebacterium_aquilae	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	5.389323065094204	FALSE	FALSE	MHS415
1	40	Corynebacterium_urealyticum	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	6.532512806174793	FALSE	FALSE	MHS415
1	25	Corynebacterium_terpenotabidum	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	4.082820503859246	FALSE	FALSE	MHS415
1	37	Corynebacterium_efficiens	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	6.042574345711683	FALSE	FALSE	MHS415
1	22	Corynebacterium_silvaticum	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	3.592882043396136	FALSE	FALSE	MHS415
1	24	Corynebacterium_halotolerans	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	3.9195076837048757	FALSE	FALSE	MHS415
1	38	Corynebacterium_variabile	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	6.205887165866053	FALSE	FALSE	MHS415
2	28	Mycobacterium_doricum	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	4.572758964322355	FALSE	FALSE	MHS415
18	26	Mycobacterium_noviomagense	non_contaminant	2.9396307627786565e-4	FALSE	6123218	61232.17999999999	4.246133324013615	FALSE	FALSE	MHS415
5	8	Mycobacterium_heidelbergense	non_contaminant	8.16564100771849e-5	FALSE	6123218	61232.17999999999	1.3065025612349586	FALSE	FALSE	MHS415
3	26	Mycobacterium_parmense	non_contaminant	4.899384604631095e-5	FALSE	6123218	61232.17999999999	4.246133324013615	FALSE	FALSE	MHS415
1	22	Mycobacterium_florentinum	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	3.592882043396136	FALSE	FALSE	MHS415
1	15	Mycobacterium_stomatepiae	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	2.4496923023155475	FALSE	FALSE	MHS415
1	16	Mycobacterium_shigaense	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	2.613005122469917	FALSE	FALSE	MHS415
7	29	Mycobacterium_avium	non_contaminant	1.1431897410805886e-4	FALSE	6123218	61232.17999999999	4.736071784476724	FALSE	FALSE	MHS415
2	12	Mycobacterium_mantenii	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	1.9597538418524378	FALSE	FALSE	MHS415
1	12	Mycobacterium_marseillense	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	1.9597538418524378	FALSE	FALSE	MHS415
8	21	Mycobacterium_conspicuum	non_contaminant	1.3065025612349584e-4	FALSE	6123218	61232.17999999999	3.4295692232417663	FALSE	FALSE	MHS415
2	16	Mycobacterium_sp._TY59	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	2.613005122469917	FALSE	FALSE	MHS415
1	19	Mycobacterium_sp._JS623	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	3.1029435829330265	FALSE	FALSE	MHS415
1	17	Mycobacterium_sp._EPa45	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	2.7763179426242868	FALSE	FALSE	MHS415
1	17	Mycobacterium_sp._DL592	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	2.7763179426242868	FALSE	FALSE	MHS415
6	11	Mycobacterium_lacus	non_contaminant	9.79876920926219e-5	FALSE	6123218	61232.17999999999	1.796441021698068	FALSE	FALSE	MHS415
2	29	Mycobacterium_spongiae	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	4.736071784476724	FALSE	FALSE	MHS415
2	28	Mycobacterium_dioxanotrophicus	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	4.572758964322355	FALSE	FALSE	MHS415
2	28	Mycobacterium_riyadhense	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	4.572758964322355	FALSE	FALSE	MHS415
2	18	Mycobacterium_cookii	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	2.939630762778657	FALSE	FALSE	MHS415
2	20	Mycobacterium_gordonae	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	3.2662564030873966	FALSE	FALSE	MHS415
2	10	Mycobacterium_malmoense	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	1.6331282015436983	FALSE	FALSE	MHS415
1	22	Mycobacterium_grossiae	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	3.592882043396136	FALSE	FALSE	MHS415
1	26	Mycobacterium_paragordonae	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	4.246133324013615	FALSE	FALSE	MHS415
1	16	Mycobacterium_koreense	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	2.613005122469917	FALSE	FALSE	MHS415
1	17	Mycobacterium_diernhoferi	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	2.7763179426242868	FALSE	FALSE	MHS415
1	25	Mycobacterium_heckeshornense	non_contaminant	1.633128201543698e-5	FALSE	6123218	61232.17999999999	4.082820503859246	FALSE	FALSE	MHS415
13	23	Mycobacteroides_salmoniphilum	non_contaminant	2.1230666620068077e-4	FALSE	6123218	61232.17999999999	3.756194863550506	FALSE	FALSE	MHS415
9	54	Mycobacteroides_abscessus	non_contaminant	1.4698153813893282e-4	FALSE	6123218	61232.17999999999	8.81889228833597	FALSE	FALSE	MHS415
2	4	[Mycobacterium]_stephanolepidis	non_contaminant	3.266256403087396e-5	FALSE	6123218	61232.17999999999	0.6532512806174793	FALSE	FALSE	MHS415
