paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
4	99	Microlunatus_soli	non_contaminant	1.30524575003826e-4	FALSE	3064557	30645.570000000003	32.30483231344693	FALSE	FALSE	MHS433
2	86	Microlunatus_phosphovorus	non_contaminant	6.5262287501913e-5	FALSE	3064557	30645.570000000003	28.06278362582259	FALSE	FALSE	MHS433
4	258	Propionibacterium_freudenreichii	non_contaminant	1.30524575003826e-4	FALSE	3064557	30645.570000000003	84.18835087746777	FALSE	FALSE	MHS433
4	162	Propionibacterium_australiense	non_contaminant	1.30524575003826e-4	FALSE	3064557	30645.570000000003	52.862452876549526	FALSE	FALSE	MHS433
4	169	Propionibacterium_acidifaciens	non_contaminant	1.30524575003826e-4	FALSE	3064557	30645.570000000003	55.14663293911648	FALSE	FALSE	MHS433
5	143	Raineyella_sp._CBA3103	non_contaminant	1.631557187547825e-4	FALSE	3064557	30645.570000000003	46.66253556386779	FALSE	FALSE	MHS433
3	105	Brevilactibacter_coleopterorum	non_contaminant	9.789343125286951e-5	FALSE	3064557	30645.570000000003	34.262700938504324	FALSE	FALSE	MHS433
2	102	Auraticoccus_monumenti	non_contaminant	6.5262287501913e-5	FALSE	3064557	30645.570000000003	33.28376662597563	FALSE	FALSE	MHS433
9	37	Nocardioides_sp._zg-1228	non_contaminant	2.9368029375860847e-4	FALSE	3064557	30645.570000000003	12.073523187853905	FALSE	FALSE	MHS433
8	32	Nocardioides_sp._zg-536	non_contaminant	2.61049150007652e-4	FALSE	3064557	30645.570000000003	10.44196600030608	FALSE	FALSE	MHS433
6	33	Nocardioides_sp._dk3136	non_contaminant	1.9578686250573902e-4	FALSE	3064557	30645.570000000003	10.768277437815645	FALSE	FALSE	MHS433
5	47	Nocardioides_sp._G188	non_contaminant	1.631557187547825e-4	FALSE	3064557	30645.570000000003	15.336637562949555	FALSE	FALSE	MHS433
3	26	Nocardioides_sp._dk884	non_contaminant	9.789343125286951e-5	FALSE	3064557	30645.570000000003	8.48409737524869	FALSE	FALSE	MHS433
2	37	Nocardioides_sp._603	non_contaminant	6.5262287501913e-5	FALSE	3064557	30645.570000000003	12.073523187853905	FALSE	FALSE	MHS433
1	39	Nocardioides_sp._CF8	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	12.726146062873035	FALSE	FALSE	MHS433
1	39	Nocardioides_sp._S5	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	12.726146062873035	FALSE	FALSE	MHS433
1	38	Nocardioides_sp._LMS-CY	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	12.39983462536347	FALSE	FALSE	MHS433
1	30	Nocardioides_sp._JQ2195	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	9.78934312528695	FALSE	FALSE	MHS433
1	39	Nocardioides_sp._HDW12B	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	12.726146062873035	FALSE	FALSE	MHS433
12	35	Nocardioides_mesophilus	non_contaminant	3.9157372501147803e-4	FALSE	3064557	30645.570000000003	11.420900312834775	FALSE	FALSE	MHS433
8	39	Nocardioides_anomalus	non_contaminant	2.61049150007652e-4	FALSE	3064557	30645.570000000003	12.726146062873035	FALSE	FALSE	MHS433
8	49	Nocardioides_humi	non_contaminant	2.61049150007652e-4	FALSE	3064557	30645.570000000003	15.989260437968683	FALSE	FALSE	MHS433
6	64	Nocardioides_rotundus	non_contaminant	1.9578686250573902e-4	FALSE	3064557	30645.570000000003	20.88393200061216	FALSE	FALSE	MHS433
4	40	Nocardioides_cynanchi	non_contaminant	1.30524575003826e-4	FALSE	3064557	30645.570000000003	13.0524575003826	FALSE	FALSE	MHS433
4	27	Nocardioides_daphniae	non_contaminant	1.30524575003826e-4	FALSE	3064557	30645.570000000003	8.810408812758254	FALSE	FALSE	MHS433
3	37	Nocardioides_dokdonensis	non_contaminant	9.789343125286951e-5	FALSE	3064557	30645.570000000003	12.073523187853905	FALSE	FALSE	MHS433
3	28	Nocardioides_aquaticus	non_contaminant	9.789343125286951e-5	FALSE	3064557	30645.570000000003	9.13672025026782	FALSE	FALSE	MHS433
3	47	Nocardioides_seonyuensis	non_contaminant	9.789343125286951e-5	FALSE	3064557	30645.570000000003	15.336637562949555	FALSE	FALSE	MHS433
3	33	Nocardioides_dongkuii	non_contaminant	9.789343125286951e-5	FALSE	3064557	30645.570000000003	10.768277437815645	FALSE	FALSE	MHS433
2	43	Nocardioides_ungokensis	non_contaminant	6.5262287501913e-5	FALSE	3064557	30645.570000000003	14.031391812911295	FALSE	FALSE	MHS433
2	39	Nocardioides_euryhalodurans	non_contaminant	6.5262287501913e-5	FALSE	3064557	30645.570000000003	12.726146062873035	FALSE	FALSE	MHS433
1	30	Nocardioides_marinisabuli	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	9.78934312528695	FALSE	FALSE	MHS433
1	33	Nocardioides_houyundeii	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	10.768277437815645	FALSE	FALSE	MHS433
17	32	Aeromicrobium_sp._zg-629	non_contaminant	5.547294437662605e-4	FALSE	3064557	30645.570000000003	10.44196600030608	FALSE	FALSE	MHS433
13	36	Aeromicrobium_choanae	non_contaminant	4.242048687624345e-4	FALSE	3064557	30645.570000000003	11.74721175034434	FALSE	FALSE	MHS433
2	29	Aeromicrobium_yanjiei	non_contaminant	6.5262287501913e-5	FALSE	3064557	30645.570000000003	9.463031687777384	FALSE	FALSE	MHS433
1	37	Aeromicrobium_erythreum	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	12.073523187853905	FALSE	FALSE	MHS433
21	52	Mumia_sp._ZJ1417	non_contaminant	6.852540187700864e-4	FALSE	3064557	30645.570000000003	16.96819475049738	FALSE	FALSE	MHS433
15	110	Friedmanniella_luteola	non_contaminant	4.894671562643474e-4	FALSE	3064557	30645.570000000003	35.89425812605215	FALSE	FALSE	MHS433
7	48	Marmoricola_scoriae	non_contaminant	2.284180062566955e-4	FALSE	3064557	30645.570000000003	15.662949000459118	FALSE	FALSE	MHS433
7	138	Micropruina_glycogenica	non_contaminant	2.284180062566955e-4	FALSE	3064557	30645.570000000003	45.030978376319965	FALSE	FALSE	MHS433
1	40	Pimelobacter_simplex	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	13.0524575003826	FALSE	FALSE	MHS433
2	46	Kribbella_qitaiheensis	non_contaminant	6.5262287501913e-5	FALSE	3064557	30645.570000000003	15.01032612543999	FALSE	FALSE	MHS433
1	53	Kribbella_flavida	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	17.294506188006945	FALSE	FALSE	MHS433
1	50	Actinopolymorpha_singaporensis	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	16.31557187547825	FALSE	FALSE	MHS433
17455	32989	Corynebacterium_kefirresidentii	non_contaminant	0.5695766141729457	TRUE	3064557	30645.570000000003	10764.68801200304	TRUE	TRUE	MHS433
7910	27470	Corynebacterium_bovis	non_contaminant	0.2581123470700659	TRUE	3064557	30645.570000000003	8963.77518838775	FALSE	FALSE	MHS433
3670	4600	Corynebacterium_segmentosum	non_contaminant	0.11975629756601036	TRUE	3064557	30645.570000000003	1501.032612543999	FALSE	FALSE	MHS433
1581	5855	Corynebacterium_tuberculostearicum	non_contaminant	0.05158983827026223	FALSE	3064557	30645.570000000003	1910.553466618503	FALSE	FALSE	MHS433
794	240	Corynebacterium_glucuronolyticum	non_contaminant	0.02590912813825946	FALSE	3064557	30645.570000000003	78.3147450022956	FALSE	FALSE	MHS433
361	2000	Corynebacterium_kroppenstedtii	non_contaminant	0.011779842894095297	FALSE	3064557	30645.570000000003	652.62287501913	FALSE	FALSE	MHS433
106	73	Corynebacterium_sp._zg-917	non_contaminant	0.0034589012376013894	FALSE	3064557	30645.570000000003	23.820734938198243	FALSE	FALSE	MHS433
51	48	Corynebacterium_sp._1959	non_contaminant	0.0016641883312987816	FALSE	3064557	30645.570000000003	15.662949000459118	FALSE	FALSE	MHS433
20	58	Corynebacterium_sp._NML98-0116	non_contaminant	6.5262287501913e-4	FALSE	3064557	30645.570000000003	18.92606337555477	FALSE	FALSE	MHS433
18	53	Corynebacterium_sp._FDAARGOS_1242	non_contaminant	5.873605875172169e-4	FALSE	3064557	30645.570000000003	17.294506188006945	FALSE	FALSE	MHS433
7	30	Corynebacterium_sp._4H37-19	non_contaminant	2.284180062566955e-4	FALSE	3064557	30645.570000000003	9.78934312528695	FALSE	FALSE	MHS433
6	37	Corynebacterium_sp._2019	non_contaminant	1.9578686250573902e-4	FALSE	3064557	30645.570000000003	12.073523187853905	FALSE	FALSE	MHS433
5	37	Corynebacterium_sp._2039	non_contaminant	1.631557187547825e-4	FALSE	3064557	30645.570000000003	12.073523187853905	FALSE	FALSE	MHS433
2	16	Corynebacterium_sp._sy039	non_contaminant	6.5262287501913e-5	FALSE	3064557	30645.570000000003	5.22098300015304	FALSE	FALSE	MHS433
2	27	Corynebacterium_sp._zg-320	non_contaminant	6.5262287501913e-5	FALSE	3064557	30645.570000000003	8.810408812758254	FALSE	FALSE	MHS433
1	5	Corynebacterium_sp._NML93-0612	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	1.631557187547825	FALSE	FALSE	MHS433
1	11	Corynebacterium_sp._1864	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	3.589425812605215	FALSE	FALSE	MHS433
219	545	Corynebacterium_macginleyi	non_contaminant	0.007146220481459474	FALSE	3064557	30645.570000000003	177.8397334427129	FALSE	FALSE	MHS433
145	311	Corynebacterium_ureicelerivorans	non_contaminant	0.004731515843888693	FALSE	3064557	30645.570000000003	101.4828570654747	FALSE	FALSE	MHS433
122	1007	Corynebacterium_matruchotii	non_contaminant	0.003980999537616693	FALSE	3064557	30645.570000000003	328.5956175721319	FALSE	FALSE	MHS433
100	349	Corynebacterium_striatum	non_contaminant	0.00326311437509565	FALSE	3064557	30645.570000000003	113.88269169083819	FALSE	FALSE	MHS433
60	185	Corynebacterium_jeikeium	non_contaminant	0.0019578686250573897	FALSE	3064557	30645.570000000003	60.36761593926952	FALSE	FALSE	MHS433
58	192	Corynebacterium_coyleae	non_contaminant	0.001892606337555477	FALSE	3064557	30645.570000000003	62.65179600183647	FALSE	FALSE	MHS433
56	48	Corynebacterium_amycolatum	non_contaminant	0.001827344050053564	FALSE	3064557	30645.570000000003	15.662949000459118	FALSE	FALSE	MHS433
48	212	Corynebacterium_genitalium	non_contaminant	0.0015662949000459121	FALSE	3064557	30645.570000000003	69.17802475202778	FALSE	FALSE	MHS433
45	91	Corynebacterium_urealyticum	non_contaminant	0.0014684014687930426	FALSE	3064557	30645.570000000003	29.694340813370413	FALSE	FALSE	MHS433
43	176	Corynebacterium_simulans	non_contaminant	0.0014031391812911295	FALSE	3064557	30645.570000000003	57.43081300168344	FALSE	FALSE	MHS433
39	172	Corynebacterium_aurimucosum	non_contaminant	0.0012726146062873036	FALSE	3064557	30645.570000000003	56.12556725164518	FALSE	FALSE	MHS433
39	36	Corynebacterium_mustelae	non_contaminant	0.0012726146062873036	FALSE	3064557	30645.570000000003	11.74721175034434	FALSE	FALSE	MHS433
38	163	Corynebacterium_minutissimum	non_contaminant	0.001239983462536347	FALSE	3064557	30645.570000000003	53.18876431405909	FALSE	FALSE	MHS433
34	172	Corynebacterium_diphtheriae	non_contaminant	0.001109458887532521	FALSE	3064557	30645.570000000003	56.12556725164518	FALSE	FALSE	MHS433
29	75	Corynebacterium_incognita	non_contaminant	9.463031687777385e-4	FALSE	3064557	30645.570000000003	24.473357813217373	FALSE	FALSE	MHS433
26	59	Corynebacterium_falsenii	non_contaminant	8.48409737524869e-4	FALSE	3064557	30645.570000000003	19.252374813064336	FALSE	FALSE	MHS433
24	81	Corynebacterium_singulare	non_contaminant	7.831474500229561e-4	FALSE	3064557	30645.570000000003	26.431226438274763	FALSE	FALSE	MHS433
23	58	Corynebacterium_riegelii	non_contaminant	7.505163062719995e-4	FALSE	3064557	30645.570000000003	18.92606337555477	FALSE	FALSE	MHS433
23	112	Corynebacterium_sanguinis	non_contaminant	7.505163062719995e-4	FALSE	3064557	30645.570000000003	36.54688100107128	FALSE	FALSE	MHS433
22	26	Corynebacterium_maris	non_contaminant	7.17885162521043e-4	FALSE	3064557	30645.570000000003	8.48409737524869	FALSE	FALSE	MHS433
21	65	Corynebacterium_testudinoris	non_contaminant	6.852540187700864e-4	FALSE	3064557	30645.570000000003	21.210243438121722	FALSE	FALSE	MHS433
21	99	Corynebacterium_stationis	non_contaminant	6.852540187700864e-4	FALSE	3064557	30645.570000000003	32.30483231344693	FALSE	FALSE	MHS433
19	60	Corynebacterium_aquilae	non_contaminant	6.199917312681735e-4	FALSE	3064557	30645.570000000003	19.5786862505739	FALSE	FALSE	MHS433
18	65	Corynebacterium_lizhenjunii	non_contaminant	5.873605875172169e-4	FALSE	3064557	30645.570000000003	21.210243438121722	FALSE	FALSE	MHS433
18	61	Corynebacterium_propinquum	non_contaminant	5.873605875172169e-4	FALSE	3064557	30645.570000000003	19.904997688083466	FALSE	FALSE	MHS433
18	38	Corynebacterium_phocae	non_contaminant	5.873605875172169e-4	FALSE	3064557	30645.570000000003	12.39983462536347	FALSE	FALSE	MHS433
17	69	Corynebacterium_vitaeruminis	non_contaminant	5.547294437662605e-4	FALSE	3064557	30645.570000000003	22.515489188159982	FALSE	FALSE	MHS433
16	56	Corynebacterium_resistens	non_contaminant	5.22098300015304e-4	FALSE	3064557	30645.570000000003	18.27344050053564	FALSE	FALSE	MHS433
16	38	Corynebacterium_epidermidicanis	non_contaminant	5.22098300015304e-4	FALSE	3064557	30645.570000000003	12.39983462536347	FALSE	FALSE	MHS433
14	105	Corynebacterium_efficiens	non_contaminant	4.56836012513391e-4	FALSE	3064557	30645.570000000003	34.262700938504324	FALSE	FALSE	MHS433
14	87	Corynebacterium_camporealensis	non_contaminant	4.56836012513391e-4	FALSE	3064557	30645.570000000003	28.389095063332153	FALSE	FALSE	MHS433
13	43	Corynebacterium_renale	non_contaminant	4.242048687624345e-4	FALSE	3064557	30645.570000000003	14.031391812911295	FALSE	FALSE	MHS433
13	55	Corynebacterium_glaucum	non_contaminant	4.242048687624345e-4	FALSE	3064557	30645.570000000003	17.947129063026075	FALSE	FALSE	MHS433
13	45	Corynebacterium_frankenforstense	non_contaminant	4.242048687624345e-4	FALSE	3064557	30645.570000000003	14.684014687930425	FALSE	FALSE	MHS433
12	67	Corynebacterium_variabile	non_contaminant	3.9157372501147803e-4	FALSE	3064557	30645.570000000003	21.862866313140852	FALSE	FALSE	MHS433
11	42	Corynebacterium_timonense	non_contaminant	3.589425812605215e-4	FALSE	3064557	30645.570000000003	13.70508037540173	FALSE	FALSE	MHS433
10	46	Corynebacterium_argentoratense	non_contaminant	3.26311437509565e-4	FALSE	3064557	30645.570000000003	15.01032612543999	FALSE	FALSE	MHS433
10	38	Corynebacterium_cystitidis	non_contaminant	3.26311437509565e-4	FALSE	3064557	30645.570000000003	12.39983462536347	FALSE	FALSE	MHS433
9	34	Corynebacterium_mycetoides	non_contaminant	2.9368029375860847e-4	FALSE	3064557	30645.570000000003	11.09458887532521	FALSE	FALSE	MHS433
8	41	Corynebacterium_nuruki	non_contaminant	2.61049150007652e-4	FALSE	3064557	30645.570000000003	13.378768937892165	FALSE	FALSE	MHS433
8	42	Corynebacterium_pseudotuberculosis	non_contaminant	2.61049150007652e-4	FALSE	3064557	30645.570000000003	13.70508037540173	FALSE	FALSE	MHS433
7	42	Corynebacterium_doosanense	non_contaminant	2.284180062566955e-4	FALSE	3064557	30645.570000000003	13.70508037540173	FALSE	FALSE	MHS433
7	39	Corynebacterium_humireducens	non_contaminant	2.284180062566955e-4	FALSE	3064557	30645.570000000003	12.726146062873035	FALSE	FALSE	MHS433
7	54	Corynebacterium_endometrii	non_contaminant	2.284180062566955e-4	FALSE	3064557	30645.570000000003	17.62081762551651	FALSE	FALSE	MHS433
6	62	Corynebacterium_xerosis	non_contaminant	1.9578686250573902e-4	FALSE	3064557	30645.570000000003	20.23130912559303	FALSE	FALSE	MHS433
6	53	Corynebacterium_flavescens	non_contaminant	1.9578686250573902e-4	FALSE	3064557	30645.570000000003	17.294506188006945	FALSE	FALSE	MHS433
6	60	Corynebacterium_uterequi	non_contaminant	1.9578686250573902e-4	FALSE	3064557	30645.570000000003	19.5786862505739	FALSE	FALSE	MHS433
5	25	Corynebacterium_kutscheri	non_contaminant	1.631557187547825e-4	FALSE	3064557	30645.570000000003	8.157785937739124	FALSE	FALSE	MHS433
5	25	Corynebacterium_anserum	non_contaminant	1.631557187547825e-4	FALSE	3064557	30645.570000000003	8.157785937739124	FALSE	FALSE	MHS433
5	40	Corynebacterium_freneyi	non_contaminant	1.631557187547825e-4	FALSE	3064557	30645.570000000003	13.0524575003826	FALSE	FALSE	MHS433
5	44	Corynebacterium_gerontici	non_contaminant	1.631557187547825e-4	FALSE	3064557	30645.570000000003	14.35770325042086	FALSE	FALSE	MHS433
4	35	Corynebacterium_marinum	non_contaminant	1.30524575003826e-4	FALSE	3064557	30645.570000000003	11.420900312834775	FALSE	FALSE	MHS433
4	53	Corynebacterium_provencense	non_contaminant	1.30524575003826e-4	FALSE	3064557	30645.570000000003	17.294506188006945	FALSE	FALSE	MHS433
4	42	Corynebacterium_lactis	non_contaminant	1.30524575003826e-4	FALSE	3064557	30645.570000000003	13.70508037540173	FALSE	FALSE	MHS433
4	29	Corynebacterium_liangguodongii	non_contaminant	1.30524575003826e-4	FALSE	3064557	30645.570000000003	9.463031687777384	FALSE	FALSE	MHS433
3	40	Corynebacterium_atypicum	non_contaminant	9.789343125286951e-5	FALSE	3064557	30645.570000000003	13.0524575003826	FALSE	FALSE	MHS433
3	48	Corynebacterium_imitans	non_contaminant	9.789343125286951e-5	FALSE	3064557	30645.570000000003	15.662949000459118	FALSE	FALSE	MHS433
3	42	Corynebacterium_yudongzhengii	non_contaminant	9.789343125286951e-5	FALSE	3064557	30645.570000000003	13.70508037540173	FALSE	FALSE	MHS433
2	23	Corynebacterium_callunae	non_contaminant	6.5262287501913e-5	FALSE	3064557	30645.570000000003	7.505163062719995	FALSE	FALSE	MHS433
2	33	Corynebacterium_urogenitale	non_contaminant	6.5262287501913e-5	FALSE	3064557	30645.570000000003	10.768277437815645	FALSE	FALSE	MHS433
2	21	Corynebacterium_qintianiae	non_contaminant	6.5262287501913e-5	FALSE	3064557	30645.570000000003	6.852540187700865	FALSE	FALSE	MHS433
2	29	Corynebacterium_ammoniagenes	non_contaminant	6.5262287501913e-5	FALSE	3064557	30645.570000000003	9.463031687777384	FALSE	FALSE	MHS433
2	10	Corynebacterium_crudilactis	non_contaminant	6.5262287501913e-5	FALSE	3064557	30645.570000000003	3.26311437509565	FALSE	FALSE	MHS433
2	20	Corynebacterium_pelargi	non_contaminant	6.5262287501913e-5	FALSE	3064557	30645.570000000003	6.5262287501913	FALSE	FALSE	MHS433
2	35	Corynebacterium_casei	non_contaminant	6.5262287501913e-5	FALSE	3064557	30645.570000000003	11.420900312834775	FALSE	FALSE	MHS433
1	28	Corynebacterium_pseudopelargi	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	9.13672025026782	FALSE	FALSE	MHS433
1	56	Corynebacterium_glyciniphilum	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	18.27344050053564	FALSE	FALSE	MHS433
1	33	Corynebacterium_halotolerans	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	10.768277437815645	FALSE	FALSE	MHS433
1	17	Corynebacterium_glutamicum	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	5.547294437662605	FALSE	FALSE	MHS433
1	17	Corynebacterium_rouxii	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	5.547294437662605	FALSE	FALSE	MHS433
1	34	Corynebacterium_ulcerans	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	11.09458887532521	FALSE	FALSE	MHS433
5302	305	Lawsonella_clevelandensis	non_contaminant	0.17301032416757137	TRUE	3064557	30645.570000000003	99.52498844041732	FALSE	FALSE	MHS433
5	30	Mycobacterium_doricum	non_contaminant	1.631557187547825e-4	FALSE	3064557	30645.570000000003	9.78934312528695	FALSE	FALSE	MHS433
44	26	Mycobacterium_simiae	non_contaminant	0.001435770325042086	FALSE	3064557	30645.570000000003	8.48409737524869	FALSE	FALSE	MHS433
5	30	Mycobacterium_saskatchewanense	non_contaminant	1.631557187547825e-4	FALSE	3064557	30645.570000000003	9.78934312528695	FALSE	FALSE	MHS433
5	29	Mycobacterium_florentinum	non_contaminant	1.631557187547825e-4	FALSE	3064557	30645.570000000003	9.463031687777384	FALSE	FALSE	MHS433
4	32	Mycobacterium_kubicae	non_contaminant	1.30524575003826e-4	FALSE	3064557	30645.570000000003	10.44196600030608	FALSE	FALSE	MHS433
3	20	Mycobacterium_parmense	non_contaminant	9.789343125286951e-5	FALSE	3064557	30645.570000000003	6.5262287501913	FALSE	FALSE	MHS433
1	12	Mycobacterium_heidelbergense	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	3.9157372501147796	FALSE	FALSE	MHS433
1	15	Mycobacterium_stomatepiae	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	4.894671562643475	FALSE	FALSE	MHS433
22	27	Mycobacterium_sp._YC-RL4	non_contaminant	7.17885162521043e-4	FALSE	3064557	30645.570000000003	8.810408812758254	FALSE	FALSE	MHS433
6	22	Mycobacterium_sp._DL440	non_contaminant	1.9578686250573902e-4	FALSE	3064557	30645.570000000003	7.17885162521043	FALSE	FALSE	MHS433
3	22	Mycobacterium_sp._JS623	non_contaminant	9.789343125286951e-5	FALSE	3064557	30645.570000000003	7.17885162521043	FALSE	FALSE	MHS433
3	7	Mycobacterium_sp._THAF192	non_contaminant	9.789343125286951e-5	FALSE	3064557	30645.570000000003	2.284180062566955	FALSE	FALSE	MHS433
1	14	Mycobacterium_sp._EPa45	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	4.56836012513391	FALSE	FALSE	MHS433
11	57	Mycobacterium_gallinarum	non_contaminant	3.589425812605215e-4	FALSE	3064557	30645.570000000003	18.599751938045205	FALSE	FALSE	MHS433
5	30	Mycobacterium_avium	non_contaminant	1.631557187547825e-4	FALSE	3064557	30645.570000000003	9.78934312528695	FALSE	FALSE	MHS433
2	15	Mycobacterium_mantenii	non_contaminant	6.5262287501913e-5	FALSE	3064557	30645.570000000003	4.894671562643475	FALSE	FALSE	MHS433
1	15	Mycobacterium_intracellulare	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	4.894671562643475	FALSE	FALSE	MHS433
5	14	Mycobacterium_tuberculosis	non_contaminant	1.631557187547825e-4	FALSE	3064557	30645.570000000003	4.56836012513391	FALSE	FALSE	MHS433
1	8	Mycobacterium_canettii	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	2.61049150007652	FALSE	FALSE	MHS433
4	25	Mycobacterium_haemophilum	non_contaminant	1.30524575003826e-4	FALSE	3064557	30645.570000000003	8.157785937739124	FALSE	FALSE	MHS433
3	19	Mycobacterium_paragordonae	non_contaminant	9.789343125286951e-5	FALSE	3064557	30645.570000000003	6.199917312681735	FALSE	FALSE	MHS433
2	19	Mycobacterium_branderi	non_contaminant	6.5262287501913e-5	FALSE	3064557	30645.570000000003	6.199917312681735	FALSE	FALSE	MHS433
2	25	Mycobacterium_dioxanotrophicus	non_contaminant	6.5262287501913e-5	FALSE	3064557	30645.570000000003	8.157785937739124	FALSE	FALSE	MHS433
2	26	Mycobacterium_conspicuum	non_contaminant	6.5262287501913e-5	FALSE	3064557	30645.570000000003	8.48409737524869	FALSE	FALSE	MHS433
1	23	Mycobacterium_grossiae	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	7.505163062719995	FALSE	FALSE	MHS433
1	16	Mycobacterium_lacus	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	5.22098300015304	FALSE	FALSE	MHS433
37	140	Mycobacteroides_abscessus	non_contaminant	0.0012073523187853905	FALSE	3064557	30645.570000000003	45.6836012513391	FALSE	FALSE	MHS433
2	17	Mycobacteroides_immunogenum	non_contaminant	6.5262287501913e-5	FALSE	3064557	30645.570000000003	5.547294437662605	FALSE	FALSE	MHS433
1	17	Mycobacteroides_salmoniphilum	non_contaminant	3.26311437509565e-5	FALSE	3064557	30645.570000000003	5.547294437662605	FALSE	FALSE	MHS433
21	13	Mycolicibacter_sp._MYC017	non_contaminant	6.852540187700864e-4	FALSE	3064557	30645.570000000003	4.242048687624345	FALSE	FALSE	MHS433
