paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
1	41	Bacillus_sp._BY2G20	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	20.65752394887212	FALSE	FALSE	MHS357
1	6	Bacillus_sp._SYJ	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	3.0230522852007984	FALSE	FALSE	MHS357
3	16	Bacillus_amyloliquefaciens	non_contaminant	1.5115261426003993e-4	FALSE	1984749	19847.49	8.061472760535462	FALSE	FALSE	MHS357
1	6	Bacillus_licheniformis	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	3.0230522852007984	FALSE	FALSE	MHS357
1	57	Bacillus_subtilis	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	28.718996709407588	FALSE	FALSE	MHS357
1	5	Bacillus_spizizenii	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	2.519210237667332	FALSE	FALSE	MHS357
1	19	Bacillus_tequilensis	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	9.572998903135861	FALSE	FALSE	MHS357
10	63	Bacillus_methanolicus	non_contaminant	5.038420475334664e-4	FALSE	1984749	19847.49	31.742048994608385	FALSE	FALSE	MHS357
10	124	Bacillus_weihaiensis	non_contaminant	5.038420475334664e-4	FALSE	1984749	19847.49	62.476413894149836	FALSE	FALSE	MHS357
3	42	Bacillus_safensis	non_contaminant	1.5115261426003993e-4	FALSE	1984749	19847.49	21.16136599640559	FALSE	FALSE	MHS357
1	38	Bacillus_infantis	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	19.145997806271723	FALSE	FALSE	MHS357
88	173	Weizmannia_coagulans	non_contaminant	0.004433810018294505	FALSE	1984749	19847.49	87.1646742232897	FALSE	FALSE	MHS357
43	124	Lysinibacillus_sp._SGAir0095	non_contaminant	0.0021665208043939056	FALSE	1984749	19847.49	62.476413894149836	FALSE	FALSE	MHS357
4	107	Lysinibacillus_fusiformis	non_contaminant	2.015368190133866e-4	FALSE	1984749	19847.49	53.91109908608091	FALSE	FALSE	MHS357
1	137	Lysinibacillus_timonensis	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	69.0263605120849	FALSE	FALSE	MHS357
1	83	Lysinibacillus_agricola	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	41.81888994527771	FALSE	FALSE	MHS357
26	262	Priestia_megaterium	non_contaminant	0.0013099893235870128	FALSE	1984749	19847.49	132.0066164537682	FALSE	FALSE	MHS357
3	118	Priestia_filamentosa	non_contaminant	1.5115261426003993e-4	FALSE	1984749	19847.49	59.45336160894904	FALSE	FALSE	MHS357
1	9	Priestia_aryabhattai	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	4.534578427801198	FALSE	FALSE	MHS357
16	99	Oceanobacillus_zhaokaii	non_contaminant	8.061472760535463e-4	FALSE	1984749	19847.49	49.88036270581318	FALSE	FALSE	MHS357
7	85	Oceanobacillus_kimchii	non_contaminant	3.526894332734265e-4	FALSE	1984749	19847.49	42.826574040344646	FALSE	FALSE	MHS357
18	40	Metabacillus_sp._cB07	non_contaminant	9.069156855602395e-4	FALSE	1984749	19847.49	20.153681901338658	FALSE	FALSE	MHS357
17	118	Psychrobacillus_sp._INOP01	non_contaminant	8.565314808068929e-4	FALSE	1984749	19847.49	59.45336160894904	FALSE	FALSE	MHS357
1	100	Psychrobacillus_glaciei	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	50.384204753346644	FALSE	FALSE	MHS357
16	188	Caldibacillus_thermoamylovorans	non_contaminant	8.061472760535463e-4	FALSE	1984749	19847.49	94.72230493629169	FALSE	FALSE	MHS357
3	17	Salicibibacter_cibi	non_contaminant	1.5115261426003993e-4	FALSE	1984749	19847.49	8.56531480806893	FALSE	FALSE	MHS357
2	15	Salicibibacter_cibarius	non_contaminant	1.007684095066933e-4	FALSE	1984749	19847.49	7.557630713001997	FALSE	FALSE	MHS357
12	89	Amphibacillus_xylanus	non_contaminant	6.046104570401597e-4	FALSE	1984749	19847.49	44.84194223047851	FALSE	FALSE	MHS357
4	67	Virgibacillus_halodenitrificans	non_contaminant	2.015368190133866e-4	FALSE	1984749	19847.49	33.75741718474225	FALSE	FALSE	MHS357
3	86	Virgibacillus_necropolis	non_contaminant	1.5115261426003993e-4	FALSE	1984749	19847.49	43.33041608787811	FALSE	FALSE	MHS357
2	61	Virgibacillus_sp._SK37	non_contaminant	1.007684095066933e-4	FALSE	1984749	19847.49	30.73436489954145	FALSE	FALSE	MHS357
1	52	Virgibacillus_dokdonensis	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	26.199786471740254	FALSE	FALSE	MHS357
1	77	Virgibacillus_phasianinus	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	38.79583766007691	FALSE	FALSE	MHS357
7	105	Sutcliffiella_cohnii	non_contaminant	3.526894332734265e-4	FALSE	1984749	19847.49	52.903414991013975	FALSE	FALSE	MHS357
7	96	Cytobacillus_gottheilii	non_contaminant	3.526894332734265e-4	FALSE	1984749	19847.49	48.368836563212774	FALSE	FALSE	MHS357
1	46	Anoxybacillus_flavithermus	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	23.176734186539456	FALSE	FALSE	MHS357
3	141	Gracilibacillus_sp._SCU50	non_contaminant	1.5115261426003993e-4	FALSE	1984749	19847.49	71.04172870221876	FALSE	FALSE	MHS357
3	40	Mesobacillus_foraminis	non_contaminant	1.5115261426003993e-4	FALSE	1984749	19847.49	20.153681901338658	FALSE	FALSE	MHS357
2	104	Peribacillus_asahii	non_contaminant	1.007684095066933e-4	FALSE	1984749	19847.49	52.39957294348051	FALSE	FALSE	MHS357
3	61	Terribacillus_aidingensis	non_contaminant	1.5115261426003993e-4	FALSE	1984749	19847.49	30.73436489954145	FALSE	FALSE	MHS357
3	113	Paraliobacillus_zengyii	non_contaminant	1.5115261426003993e-4	FALSE	1984749	19847.49	56.93415137128171	FALSE	FALSE	MHS357
2	38	Lentibacillus_sp._CBA3610	non_contaminant	1.007684095066933e-4	FALSE	1984749	19847.49	19.145997806271723	FALSE	FALSE	MHS357
2	168	Rossellomorea_marisflavi	non_contaminant	1.007684095066933e-4	FALSE	1984749	19847.49	84.64546398562236	FALSE	FALSE	MHS357
2	113	Heyndrickxia_oleronia	non_contaminant	1.007684095066933e-4	FALSE	1984749	19847.49	56.93415137128171	FALSE	FALSE	MHS357
2	103	Evansella_cellulosilytica	non_contaminant	1.007684095066933e-4	FALSE	1984749	19847.49	51.89573089594704	FALSE	FALSE	MHS357
1	86	Anaerobacillus_isosaccharinicus	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	43.33041608787811	FALSE	FALSE	MHS357
1	173	Niallia_circulans	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	87.1646742232897	FALSE	FALSE	MHS357
1	63	Halobacillus_litoralis	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	31.742048994608385	FALSE	FALSE	MHS357
1	95	Radiobacillus_deserti	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	47.864994515679314	FALSE	FALSE	MHS357
1	53	Alkalihalobacillus_lehensis	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	26.70362851927372	FALSE	FALSE	MHS357
1	95	Pontibacillus_sp._HMF3514	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	47.864994515679314	FALSE	FALSE	MHS357
1	54	Fictibacillus_phosphorivorans	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	27.20747056680719	FALSE	FALSE	MHS357
1	71	Aeribacillus_pallidus	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	35.772785374876115	FALSE	FALSE	MHS357
1	49	Sediminibacillus_sp._DP4-553-S	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	24.688260329139855	FALSE	FALSE	MHS357
25	54	Paenibacillus_polymyxa	non_contaminant	0.0012596051188336662	FALSE	1984749	19847.49	27.20747056680719	FALSE	FALSE	MHS357
10	10	Paenibacillus_sp._FSL_R5-0912	non_contaminant	5.038420475334664e-4	FALSE	1984749	19847.49	5.038420475334664	FALSE	FALSE	MHS357
5	11	Paenibacillus_sp._URB8-2	non_contaminant	2.519210237667332e-4	FALSE	1984749	19847.49	5.542262522868131	FALSE	FALSE	MHS357
1	12	Paenibacillus_sp._TB2019	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	6.046104570401597	FALSE	FALSE	MHS357
1	10	Paenibacillus_sp._FSL_H7-0357	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	5.038420475334664	FALSE	FALSE	MHS357
15	11	Paenibacillus_agaridevorans	non_contaminant	7.557630713001997e-4	FALSE	1984749	19847.49	5.542262522868131	FALSE	FALSE	MHS357
7	20	Paenibacillus_rhizovicinus	non_contaminant	3.526894332734265e-4	FALSE	1984749	19847.49	10.076840950669329	FALSE	FALSE	MHS357
7	12	Paenibacillus_yonginensis	non_contaminant	3.526894332734265e-4	FALSE	1984749	19847.49	6.046104570401597	FALSE	FALSE	MHS357
5	31	Paenibacillus_lutimineralis	non_contaminant	2.519210237667332e-4	FALSE	1984749	19847.49	15.619103473537459	FALSE	FALSE	MHS357
3	7	Paenibacillus_graminis	non_contaminant	1.5115261426003993e-4	FALSE	1984749	19847.49	3.526894332734265	FALSE	FALSE	MHS357
2	46	Paenibacillus_crassostreae	non_contaminant	1.007684095066933e-4	FALSE	1984749	19847.49	23.176734186539456	FALSE	FALSE	MHS357
1	12	Paenibacillus_swuensis	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	6.046104570401597	FALSE	FALSE	MHS357
1	14	Paenibacillus_uliginis	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	7.05378866546853	FALSE	FALSE	MHS357
1	11	Paenibacillus_cellulositrophicus	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	5.542262522868131	FALSE	FALSE	MHS357
1	9	Paenibacillus_xylanexedens	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	4.534578427801198	FALSE	FALSE	MHS357
1	24	Paenibacillus_lentus	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	12.092209140803194	FALSE	FALSE	MHS357
1	42	Paenibacillus_antarcticus	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	21.16136599640559	FALSE	FALSE	MHS357
1	14	Paenibacillus_xylanilyticus	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	7.05378866546853	FALSE	FALSE	MHS357
1	28	Paenibacillus_bovis	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	14.10757733093706	FALSE	FALSE	MHS357
1	46	Paenibacillus_psychroresistens	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	23.176734186539456	FALSE	FALSE	MHS357
1	20	Paenibacillus_naphthalenovorans	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	10.076840950669329	FALSE	FALSE	MHS357
1	28	Paenibacillus_larvae	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	14.10757733093706	FALSE	FALSE	MHS357
11	15	Cohnella_sp._KS_22	non_contaminant	5.542262522868131e-4	FALSE	1984749	19847.49	7.557630713001997	FALSE	FALSE	MHS357
2	12	Cohnella_sp._MFER-1	non_contaminant	1.007684095066933e-4	FALSE	1984749	19847.49	6.046104570401597	FALSE	FALSE	MHS357
1	8	Cohnella_sp._LGH	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	4.030736380267731	FALSE	FALSE	MHS357
1	21	Cohnella_abietis	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	10.580682998202795	FALSE	FALSE	MHS357
1	7	Cohnella_candidum	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	3.526894332734265	FALSE	FALSE	MHS357
2	55	Brevibacillus_laterosporus	non_contaminant	1.007684095066933e-4	FALSE	1984749	19847.49	27.711312614340653	FALSE	FALSE	MHS357
1	14	Brevibacillus_formosus	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	7.05378866546853	FALSE	FALSE	MHS357
1	10	Saccharibacillus_brassicae	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	5.038420475334664	FALSE	FALSE	MHS357
58	26	Alicyclobacillus_sp._TC	non_contaminant	0.0029222838756941052	FALSE	1984749	19847.49	13.099893235870127	FALSE	FALSE	MHS357
23	15	Alicyclobacillus_sp._SO9	non_contaminant	0.001158836709326973	FALSE	1984749	19847.49	7.557630713001997	FALSE	FALSE	MHS357
36	56	Alicyclobacillus_acidocaldarius	non_contaminant	0.001813831371120479	FALSE	1984749	19847.49	28.21515466187412	FALSE	FALSE	MHS357
3	222	Sporosarcina_ureae	non_contaminant	1.5115261426003993e-4	FALSE	1984749	19847.49	111.85293455242955	FALSE	FALSE	MHS357
2	47	Sporosarcina_sp._Te-1	non_contaminant	1.007684095066933e-4	FALSE	1984749	19847.49	23.680576234072923	FALSE	FALSE	MHS357
3	137	Kurthia_zopfii	non_contaminant	1.5115261426003993e-4	FALSE	1984749	19847.49	69.0263605120849	FALSE	FALSE	MHS357
3	143	Kurthia_sp._11kri321	non_contaminant	1.5115261426003993e-4	FALSE	1984749	19847.49	72.0494127972857	FALSE	FALSE	MHS357
2	51	Planococcus_antarcticus	non_contaminant	1.007684095066933e-4	FALSE	1984749	19847.49	25.695944424206786	FALSE	FALSE	MHS357
1	1	Planococcus_citreus	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	0.5038420475334664	FALSE	FALSE	MHS357
1	28	Planococcus_glaciei	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	14.10757733093706	FALSE	FALSE	MHS357
1	9	Planococcus_faecalis	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	4.534578427801198	FALSE	FALSE	MHS357
4	110	Solibacillus_sp._R5-41	non_contaminant	2.015368190133866e-4	FALSE	1984749	19847.49	55.422625228681305	FALSE	FALSE	MHS357
4	113	Paenisporosarcina_antarctica	non_contaminant	2.015368190133866e-4	FALSE	1984749	19847.49	56.93415137128171	FALSE	FALSE	MHS357
2	65	Jeotgalibacillus_malaysiensis	non_contaminant	1.007684095066933e-4	FALSE	1984749	19847.49	32.74973308967532	FALSE	FALSE	MHS357
1	98	Ureibacillus_thermosphaericus	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	49.37652065827971	FALSE	FALSE	MHS357
1	136	Viridibacillus_sp._JNUCC-6	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	68.52251846455144	FALSE	FALSE	MHS357
1	115	Rummeliibacillus_stabekisii	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	57.941835466348635	FALSE	FALSE	MHS357
1	33	Sporolactobacillus_terrae	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	16.626787568604392	FALSE	FALSE	MHS357
1	15	Kroppenstedtia_pulmonis	non_contaminant	5.038420475334665e-5	FALSE	1984749	19847.49	7.557630713001997	FALSE	FALSE	MHS357
930	365	Streptococcus_sp._oral_taxon_431	non_contaminant	0.04685731042061238	FALSE	1984749	19847.49	183.90234734971526	FALSE	FALSE	MHS357
770	243	Streptococcus_sp._oral_taxon_061	non_contaminant	0.038795837660076916	FALSE	1984749	19847.49	122.43361755063233	FALSE	FALSE	MHS357
510	191	Streptococcus_sp._A12	non_contaminant	0.02569594442420679	FALSE	1984749	19847.49	96.23383107889208	FALSE	FALSE	MHS357
97	71	Streptococcus_sp._116-D4	non_contaminant	0.004887267861074625	FALSE	1984749	19847.49	35.772785374876115	FALSE	FALSE	MHS357
66	39	Streptococcus_sp._NPS_308	non_contaminant	0.003325357513720879	FALSE	1984749	19847.49	19.64983985380519	FALSE	FALSE	MHS357
63	28	Streptococcus_sp._LPB0220	non_contaminant	0.0031742048994608386	FALSE	1984749	19847.49	14.10757733093706	FALSE	FALSE	MHS357
12	23	Streptococcus_sp._1643	non_contaminant	6.046104570401597e-4	FALSE	1984749	19847.49	11.588367093269728	FALSE	FALSE	MHS357
11	12	Streptococcus_sp._FDAARGOS_192	non_contaminant	5.542262522868131e-4	FALSE	1984749	19847.49	6.046104570401597	FALSE	FALSE	MHS357
