paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
1	47	Bacillus_sp._FJAT-42376	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	17.612000142394894	FALSE	FALSE	MHS436
1	62	Bacillus_sp._THAF10	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	23.23285125166986	FALSE	FALSE	MHS436
1	45	Bacillus_sp._Cs-700	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	16.862553327824898	FALSE	FALSE	MHS436
8	112	Bacillus_aquiflavi	non_contaminant	2.9977872582799824e-4	FALSE	2668635	26686.350000000002	41.96902161591975	FALSE	FALSE	MHS436
2	34	Bacillus_beveridgei	non_contaminant	7.494468145699956e-5	FALSE	2668635	26686.350000000002	12.740595847689923	FALSE	FALSE	MHS436
2	61	Bacillus_gobiensis	non_contaminant	7.494468145699956e-5	FALSE	2668635	26686.350000000002	22.858127844384864	FALSE	FALSE	MHS436
1	111	Bacillus_pumilus	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	41.59429820863475	FALSE	FALSE	MHS436
1	98	Bacillus_dafuensis	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	36.72289391392978	FALSE	FALSE	MHS436
450	2371	Weizmannia_coagulans	non_contaminant	0.0168625533278249	FALSE	2668635	26686.350000000002	888.4691986727297	FALSE	FALSE	MHS436
23	127	Lysinibacillus_sp._SGAir0095	non_contaminant	8.618638367554948e-4	FALSE	2668635	26686.350000000002	47.589872725194716	FALSE	FALSE	MHS436
1	106	Lysinibacillus_sp._2017	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	39.72068117220976	FALSE	FALSE	MHS436
2	126	Lysinibacillus_fusiformis	non_contaminant	7.494468145699956e-5	FALSE	2668635	26686.350000000002	47.21514931790971	FALSE	FALSE	MHS436
1	13	Lysinibacillus_varians	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	4.871404294704971	FALSE	FALSE	MHS436
7	80	Virgibacillus_halodenitrificans	non_contaminant	2.623063850994984e-4	FALSE	2668635	26686.350000000002	29.97787258279982	FALSE	FALSE	MHS436
4	87	Virgibacillus_phasianinus	non_contaminant	1.4988936291399912e-4	FALSE	2668635	26686.350000000002	32.60093643379481	FALSE	FALSE	MHS436
3	93	Virgibacillus_necropolis	non_contaminant	1.1241702218549932e-4	FALSE	2668635	26686.350000000002	34.84927687750479	FALSE	FALSE	MHS436
1	92	Virgibacillus_sp._MSP4-1	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	34.474553470219796	FALSE	FALSE	MHS436
1	47	Virgibacillus_dokdonensis	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	17.612000142394894	FALSE	FALSE	MHS436
18	128	Amphibacillus_xylanus	non_contaminant	6.74502133112996e-4	FALSE	2668635	26686.350000000002	47.96459613247971	FALSE	FALSE	MHS436
9	254	Priestia_megaterium	non_contaminant	3.37251066556498e-4	FALSE	2668635	26686.350000000002	95.17974545038943	FALSE	FALSE	MHS436
4	134	Priestia_flexa	non_contaminant	1.4988936291399912e-4	FALSE	2668635	26686.350000000002	50.2129365761897	FALSE	FALSE	MHS436
1	4	Priestia_aryabhattai	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	1.498893629139991	FALSE	FALSE	MHS436
1	136	Priestia_filamentosa	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	50.96238339075969	FALSE	FALSE	MHS436
14	103	Psychrobacillus_sp._INOP01	non_contaminant	5.246127701989968e-4	FALSE	2668635	26686.350000000002	38.59651095035477	FALSE	FALSE	MHS436
12	85	Aeribacillus_pallidus	non_contaminant	4.496680887419973e-4	FALSE	2668635	26686.350000000002	31.851489619224807	FALSE	FALSE	MHS436
7	82	Cytobacillus_gottheilii	non_contaminant	2.623063850994984e-4	FALSE	2668635	26686.350000000002	30.727319397369815	FALSE	FALSE	MHS436
3	69	Cytobacillus_oceanisediminis	non_contaminant	1.1241702218549932e-4	FALSE	2668635	26686.350000000002	25.855915102664845	FALSE	FALSE	MHS436
1	157	Cytobacillus_kochii	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	58.83157494374465	FALSE	FALSE	MHS436
6	5	Parageobacillus_toebii	non_contaminant	2.2483404437099864e-4	FALSE	2668635	26686.350000000002	1.8736170364249887	FALSE	FALSE	MHS436
5	44	Parageobacillus_thermoglucosidasius	non_contaminant	1.8736170364249888e-4	FALSE	2668635	26686.350000000002	16.4878299205399	FALSE	FALSE	MHS436
5	24	Metabacillus_sp._cB07	non_contaminant	1.8736170364249888e-4	FALSE	2668635	26686.350000000002	8.993361774839945	FALSE	FALSE	MHS436
2	124	Metabacillus_sp._KUDC1714	non_contaminant	7.494468145699956e-5	FALSE	2668635	26686.350000000002	46.46570250333972	FALSE	FALSE	MHS436
4	127	Metabacillus_litoralis	non_contaminant	1.4988936291399912e-4	FALSE	2668635	26686.350000000002	47.589872725194716	FALSE	FALSE	MHS436
9	119	Paraliobacillus_zengyii	non_contaminant	3.37251066556498e-4	FALSE	2668635	26686.350000000002	44.59208546691473	FALSE	FALSE	MHS436
4	2	Geobacillus_thermodenitrificans	non_contaminant	1.4988936291399912e-4	FALSE	2668635	26686.350000000002	0.7494468145699955	FALSE	FALSE	MHS436
2	13	Geobacillus_stearothermophilus	non_contaminant	7.494468145699956e-5	FALSE	2668635	26686.350000000002	4.871404294704971	FALSE	FALSE	MHS436
4	112	Oceanobacillus_zhaokaii	non_contaminant	1.4988936291399912e-4	FALSE	2668635	26686.350000000002	41.96902161591975	FALSE	FALSE	MHS436
3	182	Oceanobacillus_iheyensis	non_contaminant	1.1241702218549932e-4	FALSE	2668635	26686.350000000002	68.19966012586958	FALSE	FALSE	MHS436
1	64	Anoxybacillus_flavithermus	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	23.982298066239856	FALSE	FALSE	MHS436
6	108	Evansella_cellulosilytica	non_contaminant	2.2483404437099864e-4	FALSE	2668635	26686.350000000002	40.47012798677976	FALSE	FALSE	MHS436
4	58	Halobacillus_litoralis	non_contaminant	1.4988936291399912e-4	FALSE	2668635	26686.350000000002	21.733957622529868	FALSE	FALSE	MHS436
1	81	Halobacillus_halophilus	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	30.35259599008482	FALSE	FALSE	MHS436
1	74	Halobacillus_mangrovi	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	27.729532139089834	FALSE	FALSE	MHS436
3	124	Heyndrickxia_vini	non_contaminant	1.1241702218549932e-4	FALSE	2668635	26686.350000000002	46.46570250333972	FALSE	FALSE	MHS436
2	133	Heyndrickxia_oleronia	non_contaminant	7.494468145699956e-5	FALSE	2668635	26686.350000000002	49.8382131689047	FALSE	FALSE	MHS436
1	17	Salicibibacter_cibarius	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	6.370297923844961	FALSE	FALSE	MHS436
1	20	Salicibibacter_cibi	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	7.494468145699955	FALSE	FALSE	MHS436
4	180	Rossellomorea_marisflavi	non_contaminant	1.4988936291399912e-4	FALSE	2668635	26686.350000000002	67.45021331129959	FALSE	FALSE	MHS436
1	55	Rossellomorea_vietnamensis	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	20.609787400674875	FALSE	FALSE	MHS436
1	114	Pontibacillus_sp._HMF3514	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	42.71846843048974	FALSE	FALSE	MHS436
1	94	Pontibacillus_sp._ALD_SL1	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	35.22400028478979	FALSE	FALSE	MHS436
2	196	Niallia_circulans	non_contaminant	7.494468145699956e-5	FALSE	2668635	26686.350000000002	73.44578782785956	FALSE	FALSE	MHS436
2	42	Lentibacillus_sp._CBA3610	non_contaminant	7.494468145699956e-5	FALSE	2668635	26686.350000000002	15.738383105969906	FALSE	FALSE	MHS436
1	120	Alkalihalobacillus_krulwichiae	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	44.96680887419973	FALSE	FALSE	MHS436
1	82	Neobacillus_mesonae	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	30.727319397369815	FALSE	FALSE	MHS436
1	70	Mesobacillus_foraminis	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	26.23063850994984	FALSE	FALSE	MHS436
1	72	Fictibacillus_arsenicus	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	26.980085324519838	FALSE	FALSE	MHS436
1	102	Peribacillus_asahii	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	38.22178754306977	FALSE	FALSE	MHS436
1	73	Terribacillus_aidingensis	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	27.354808731804834	FALSE	FALSE	MHS436
1	36	Caldalkalibacillus_thermarum	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	13.490042662259919	FALSE	FALSE	MHS436
1	33	Salimicrobium_jeotgali	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	12.365872440404926	FALSE	FALSE	MHS436
1	138	Gracilibacillus_sp._SCU50	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	51.71183020532969	FALSE	FALSE	MHS436
41	10	Paenibacillus_sp._IHB_B_3084	non_contaminant	0.001536365969868491	FALSE	2668635	26686.350000000002	3.7472340728499773	FALSE	FALSE	MHS436
7	32	Paenibacillus_sp._CAA11	non_contaminant	2.623063850994984e-4	FALSE	2668635	26686.350000000002	11.991149033119928	FALSE	FALSE	MHS436
3	12	Paenibacillus_sp._R14(2021)	non_contaminant	1.1241702218549932e-4	FALSE	2668635	26686.350000000002	4.496680887419973	FALSE	FALSE	MHS436
1	23	Paenibacillus_sp._FSL_R5-0345	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	8.618638367554949	FALSE	FALSE	MHS436
1	10	Paenibacillus_sp._FSL_R5-0912	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	3.7472340728499773	FALSE	FALSE	MHS436
1	8	Paenibacillus_sp._URB8-2	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	2.997787258279982	FALSE	FALSE	MHS436
1	14	Paenibacillus_sp._FSL_H7-0357	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	5.246127701989969	FALSE	FALSE	MHS436
1	4	Paenibacillus_sp._JNUCC-32	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	1.498893629139991	FALSE	FALSE	MHS436
1	2	Paenibacillus_sp._Cedars	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	0.7494468145699955	FALSE	FALSE	MHS436
1	6	Paenibacillus_sp._JZ16	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	2.2483404437099863	FALSE	FALSE	MHS436
14	60	Paenibacillus_polymyxa	non_contaminant	5.246127701989968e-4	FALSE	2668635	26686.350000000002	22.483404437099864	FALSE	FALSE	MHS436
6	14	Paenibacillus_rhizovicinus	non_contaminant	2.2483404437099864e-4	FALSE	2668635	26686.350000000002	5.246127701989969	FALSE	FALSE	MHS436
6	9	Paenibacillus_stellifer	non_contaminant	2.2483404437099864e-4	FALSE	2668635	26686.350000000002	3.3725106655649797	FALSE	FALSE	MHS436
5	25	Paenibacillus_lutimineralis	non_contaminant	1.8736170364249888e-4	FALSE	2668635	26686.350000000002	9.368085182124943	FALSE	FALSE	MHS436
4	10	Paenibacillus_beijingensis	non_contaminant	1.4988936291399912e-4	FALSE	2668635	26686.350000000002	3.7472340728499773	FALSE	FALSE	MHS436
4	7	Paenibacillus_graminis	non_contaminant	1.4988936291399912e-4	FALSE	2668635	26686.350000000002	2.6230638509949844	FALSE	FALSE	MHS436
3	14	Paenibacillus_cellulositrophicus	non_contaminant	1.1241702218549932e-4	FALSE	2668635	26686.350000000002	5.246127701989969	FALSE	FALSE	MHS436
3	15	Paenibacillus_donghaensis	non_contaminant	1.1241702218549932e-4	FALSE	2668635	26686.350000000002	5.620851109274966	FALSE	FALSE	MHS436
2	40	Paenibacillus_antarcticus	non_contaminant	7.494468145699956e-5	FALSE	2668635	26686.350000000002	14.98893629139991	FALSE	FALSE	MHS436
1	16	Paenibacillus_naphthalenovorans	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	5.995574516559964	FALSE	FALSE	MHS436
1	17	Paenibacillus_barcinonensis	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	6.370297923844961	FALSE	FALSE	MHS436
1	49	Paenibacillus_crassostreae	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	18.36144695696489	FALSE	FALSE	MHS436
1	17	Paenibacillus_alvei	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	6.370297923844961	FALSE	FALSE	MHS436
1	20	Paenibacillus_kribbensis	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	7.494468145699955	FALSE	FALSE	MHS436
1	14	Paenibacillus_durus	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	5.246127701989969	FALSE	FALSE	MHS436
1	27	Paenibacillus_cellulosilyticus	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	10.11753199669494	FALSE	FALSE	MHS436
1	18	Paenibacillus_yonginensis	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	6.745021331129959	FALSE	FALSE	MHS436
58	9	Cohnella_sp._LGH	non_contaminant	0.002173395762252987	FALSE	2668635	26686.350000000002	3.3725106655649797	FALSE	FALSE	MHS436
1	14	Cohnella_sp._MFER-1	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	5.246127701989969	FALSE	FALSE	MHS436
3	40	Cohnella_abietis	non_contaminant	1.1241702218549932e-4	FALSE	2668635	26686.350000000002	14.98893629139991	FALSE	FALSE	MHS436
4	6	Brevibacillus_formosus	non_contaminant	1.4988936291399912e-4	FALSE	2668635	26686.350000000002	2.2483404437099863	FALSE	FALSE	MHS436
2	54	Brevibacillus_brevis	non_contaminant	7.494468145699956e-5	FALSE	2668635	26686.350000000002	20.23506399338988	FALSE	FALSE	MHS436
1	14	Brevibacillus_choshinensis	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	5.246127701989969	FALSE	FALSE	MHS436
1	2	Brevibacillus_sp._7WMA2	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	0.7494468145699955	FALSE	FALSE	MHS436
1	7	Thermobacillus_composti	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	2.6230638509949844	FALSE	FALSE	MHS436
2	139	Brochothrix_thermosphacta	non_contaminant	7.494468145699956e-5	FALSE	2668635	26686.350000000002	52.086553612614686	FALSE	FALSE	MHS436
17	9	Tumebacillus_avium	non_contaminant	6.370297923844962e-4	FALSE	2668635	26686.350000000002	3.3725106655649797	FALSE	FALSE	MHS436
1	24	Alicyclobacillus_ferrooxydans	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	8.993361774839945	FALSE	FALSE	MHS436
7	107	Gemella_sp._zg-570	non_contaminant	2.623063850994984e-4	FALSE	2668635	26686.350000000002	40.09540457949476	FALSE	FALSE	MHS436
5	229	Gemella_haemolysans	non_contaminant	1.8736170364249888e-4	FALSE	2668635	26686.350000000002	85.81166026826449	FALSE	FALSE	MHS436
3	116	Gemella_morbillorum	non_contaminant	1.1241702218549932e-4	FALSE	2668635	26686.350000000002	43.467915245059736	FALSE	FALSE	MHS436
1	106	Gemella_sanguinis	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	39.72068117220976	FALSE	FALSE	MHS436
1	14	Exiguobacterium_alkaliphilum	non_contaminant	3.747234072849978e-5	FALSE	2668635	26686.350000000002	5.246127701989969	FALSE	FALSE	MHS436
