paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
138	1041	Staphylococcus_lloydii	non_contaminant	0.0017448977230728458	FALSE	7908773	79087.73	131.62598041440816	FALSE	FALSE	MHS402
124	938	Staphylococcus_felis	non_contaminant	0.0015678791134857456	FALSE	7908773	79087.73	118.6024684233572	FALSE	FALSE	MHS402
108	821	Staphylococcus_chromogenes	non_contaminant	0.001365572131100488	FALSE	7908773	79087.73	103.80877033643524	FALSE	FALSE	MHS402
98	1255	Staphylococcus_succinus	non_contaminant	0.0012391302671097022	FALSE	7908773	79087.73	158.68453930843634	FALSE	FALSE	MHS402
74	827	Staphylococcus_debuckii	non_contaminant	9.35669793531816e-4	FALSE	7908773	79087.73	104.56742152037997	FALSE	FALSE	MHS402
72	261	Staphylococcus_argenteus	non_contaminant	9.103814207336587e-4	FALSE	7908773	79087.73	33.00132650159513	FALSE	FALSE	MHS402
61	592	Staphylococcus_hyicus	non_contaminant	7.712953703437942e-4	FALSE	7908773	79087.73	74.85358348254528	FALSE	FALSE	MHS402
57	652	Staphylococcus_agnetis	non_contaminant	7.207186247474797e-4	FALSE	7908773	79087.73	82.44009532199243	FALSE	FALSE	MHS402
50	716	Staphylococcus_schweitzeri	non_contaminant	6.322093199539296e-4	FALSE	7908773	79087.73	90.53237461740272	FALSE	FALSE	MHS402
14307	1720	Mammaliicoccus_sciuri	non_contaminant	0.18090037481161741	TRUE	7908773	79087.73	217.4800060641518	FALSE	FALSE	MHS402
266	713	Mammaliicoccus_vitulinus	non_contaminant	0.003363353582154906	FALSE	7908773	79087.73	90.15304902543036	FALSE	FALSE	MHS402
38	604	Mammaliicoccus_lentus	non_contaminant	4.804790831649865e-4	FALSE	7908773	79087.73	76.3708858504347	FALSE	FALSE	MHS402
2	324	Mammaliicoccus_fleurettii	non_contaminant	2.5288372798157185e-5	FALSE	7908773	79087.73	40.96716393301464	FALSE	FALSE	MHS402
2	619	Mammaliicoccus_stepanovicii	non_contaminant	2.5288372798157185e-5	FALSE	7908773	79087.73	78.26751381029649	FALSE	FALSE	MHS402
3	416	Macrococcus_canis	non_contaminant	3.7932559197235773e-5	FALSE	7908773	79087.73	52.59981542016695	FALSE	FALSE	MHS402
3	74	Macrococcus_bohemicus	non_contaminant	3.7932559197235773e-5	FALSE	7908773	79087.73	9.35669793531816	FALSE	FALSE	MHS402
2	240	Macrococcus_caseolyticus	non_contaminant	2.5288372798157185e-5	FALSE	7908773	79087.73	30.346047357788624	FALSE	FALSE	MHS402
15	389	Abyssicoccus_albus	non_contaminant	1.896627959861789e-4	FALSE	7908773	79087.73	49.185885092415724	FALSE	FALSE	MHS402
8	104	Jeotgalicoccus_sp._WY2	non_contaminant	1.0115349119262874e-4	FALSE	7908773	79087.73	13.149953855041737	FALSE	FALSE	MHS402
6	338	Jeotgalicoccus_sp._ATCC_8456	non_contaminant	7.586511839447155e-5	FALSE	7908773	79087.73	42.73735002888564	FALSE	FALSE	MHS402
6	121	Salinicoccus_halodurans	non_contaminant	7.586511839447155e-5	FALSE	7908773	79087.73	15.299465542885097	FALSE	FALSE	MHS402
4	250	Nosocomiicoccus_ampullae	non_contaminant	5.057674559631437e-5	FALSE	7908773	79087.73	31.610465997696483	FALSE	FALSE	MHS402
43	307	Bacillus_cereus	non_contaminant	5.437000151603795e-4	FALSE	7908773	79087.73	38.81765224517128	FALSE	FALSE	MHS402
7	131	Bacillus_thuringiensis	non_contaminant	8.850930479355016e-5	FALSE	7908773	79087.73	16.563884182792957	FALSE	FALSE	MHS402
2	71	Bacillus_pseudomycoides	non_contaminant	2.5288372798157185e-5	FALSE	7908773	79087.73	8.9773723433458	FALSE	FALSE	MHS402
2	25	Bacillus_amyloliquefaciens	non_contaminant	2.5288372798157185e-5	FALSE	7908773	79087.73	3.161046599769648	FALSE	FALSE	MHS402
1	32	Bacillus_velezensis	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	4.04613964770515	FALSE	FALSE	MHS402
2	71	Bacillus_subtilis	non_contaminant	2.5288372798157185e-5	FALSE	7908773	79087.73	8.9773723433458	FALSE	FALSE	MHS402
1	6	Bacillus_atrophaeus	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	0.7586511839447155	FALSE	FALSE	MHS402
1	18	Bacillus_vallismortis	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	2.2759535518341467	FALSE	FALSE	MHS402
1	10	Bacillus_halotolerans	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	1.2644186399078592	FALSE	FALSE	MHS402
3	88	Bacillus_sp._Y1	non_contaminant	3.7932559197235773e-5	FALSE	7908773	79087.73	11.126884031189162	FALSE	FALSE	MHS402
1	67	Bacillus_sp._THAF10	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	8.471604887382657	FALSE	FALSE	MHS402
1	113	Bacillus_sp._FJAT-22090	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	14.28793063095881	FALSE	FALSE	MHS402
1	49	Bacillus_sp._M4U3P1	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	6.1956513355485106	FALSE	FALSE	MHS402
1	86	Bacillus_sp._1NLA3E	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	10.87400030320759	FALSE	FALSE	MHS402
1	112	Bacillus_sp._DSL-17	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	14.161488766968024	FALSE	FALSE	MHS402
2	99	Bacillus_pumilus	non_contaminant	2.5288372798157185e-5	FALSE	7908773	79087.73	12.517744535087807	FALSE	FALSE	MHS402
2	67	Bacillus_freudenreichii	non_contaminant	2.5288372798157185e-5	FALSE	7908773	79087.73	8.471604887382657	FALSE	FALSE	MHS402
1	46	Bacillus_fonticola	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	5.816325743576153	FALSE	FALSE	MHS402
1	97	Bacillus_aquiflavi	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	12.264860807106235	FALSE	FALSE	MHS402
1	9	Bacillus_haynesii	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	1.1379767759170734	FALSE	FALSE	MHS402
1	79	Bacillus_dafuensis	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	9.988907255272089	FALSE	FALSE	MHS402
1	59	Bacillus_methanolicus	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	7.46006997545637	FALSE	FALSE	MHS402
1	48	Bacillus_badius	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	6.069209471557724	FALSE	FALSE	MHS402
204	42	Sediminibacillus_sp._DP4-553-S	non_contaminant	0.002579414025412033	FALSE	7908773	79087.73	5.310558287613009	FALSE	FALSE	MHS402
9	47	Anoxybacillus_amylolyticus	non_contaminant	1.1379767759170733e-4	FALSE	7908773	79087.73	5.942767607566939	FALSE	FALSE	MHS402
40	686	Caldibacillus_thermoamylovorans	non_contaminant	5.057674559631437e-4	FALSE	7908773	79087.73	86.73911869767915	FALSE	FALSE	MHS402
37	739	Weizmannia_coagulans	non_contaminant	4.67834896765908e-4	FALSE	7908773	79087.73	93.4405374891908	FALSE	FALSE	MHS402
33	237	Priestia_megaterium	non_contaminant	4.172581511695936e-4	FALSE	7908773	79087.73	29.966721765816263	FALSE	FALSE	MHS402
2	98	Priestia_filamentosa	non_contaminant	2.5288372798157185e-5	FALSE	7908773	79087.73	12.391302671097021	FALSE	FALSE	MHS402
9	74	Virgibacillus_halodenitrificans	non_contaminant	1.1379767759170733e-4	FALSE	7908773	79087.73	9.35669793531816	FALSE	FALSE	MHS402
3	41	Virgibacillus_sp._Bac330	non_contaminant	3.7932559197235773e-5	FALSE	7908773	79087.73	5.184116423622223	FALSE	FALSE	MHS402
2	68	Virgibacillus_sp._MSP4-1	non_contaminant	2.5288372798157185e-5	FALSE	7908773	79087.73	8.598046751373444	FALSE	FALSE	MHS402
1	68	Virgibacillus_sp._SK37	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	8.598046751373444	FALSE	FALSE	MHS402
1	4	Virgibacillus_sp._AGTR	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	0.5057674559631438	FALSE	FALSE	MHS402
3	77	Virgibacillus_necropolis	non_contaminant	3.7932559197235773e-5	FALSE	7908773	79087.73	9.736023527290516	FALSE	FALSE	MHS402
1	82	Virgibacillus_phasianinus	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	10.368232847244446	FALSE	FALSE	MHS402
14	72	Peribacillus_simplex	non_contaminant	1.770186095871003e-4	FALSE	7908773	79087.73	9.103814207336587	FALSE	FALSE	MHS402
7	93	Peribacillus_asahii	non_contaminant	8.850930479355016e-5	FALSE	7908773	79087.73	11.759093351143092	FALSE	FALSE	MHS402
1	37	Peribacillus_muralis	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	4.67834896765908	FALSE	FALSE	MHS402
1	82	Peribacillus_butanolivorans	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	10.368232847244446	FALSE	FALSE	MHS402
7	106	Lysinibacillus_sp._SGAir0095	non_contaminant	8.850930479355016e-5	FALSE	7908773	79087.73	13.402837583023308	FALSE	FALSE	MHS402
1	88	Lysinibacillus_sphaericus	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	11.126884031189162	FALSE	FALSE	MHS402
1	109	Lysinibacillus_fusiformis	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	13.782163174995667	FALSE	FALSE	MHS402
1	69	Lysinibacillus_parviboronicapiens	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	8.72448861536423	FALSE	FALSE	MHS402
6	109	Oceanobacillus_zhaokaii	non_contaminant	7.586511839447155e-5	FALSE	7908773	79087.73	13.782163174995667	FALSE	FALSE	MHS402
2	154	Oceanobacillus_iheyensis	non_contaminant	2.5288372798157185e-5	FALSE	7908773	79087.73	19.472047054581033	FALSE	FALSE	MHS402
2	103	Oceanobacillus_kimchii	non_contaminant	2.5288372798157185e-5	FALSE	7908773	79087.73	13.02351199105095	FALSE	FALSE	MHS402
9	90	Anaerobacillus_isosaccharinicus	non_contaminant	1.1379767759170733e-4	FALSE	7908773	79087.73	11.379767759170733	FALSE	FALSE	MHS402
8	191	Niallia_circulans	non_contaminant	1.0115349119262874e-4	FALSE	7908773	79087.73	24.150396022240113	FALSE	FALSE	MHS402
3	51	Lentibacillus_amyloliquefaciens	non_contaminant	3.7932559197235773e-5	FALSE	7908773	79087.73	6.448535063530082	FALSE	FALSE	MHS402
3	44	Lentibacillus_sp._CBA3610	non_contaminant	3.7932559197235773e-5	FALSE	7908773	79087.73	5.563442015594581	FALSE	FALSE	MHS402
6	195	Aeribacillus_pallidus	non_contaminant	7.586511839447155e-5	FALSE	7908773	79087.73	24.656163478203254	FALSE	FALSE	MHS402
5	86	Pontibacillus_sp._ALD_SL1	non_contaminant	6.322093199539296e-5	FALSE	7908773	79087.73	10.87400030320759	FALSE	FALSE	MHS402
2	71	Cytobacillus_oceanisediminis	non_contaminant	2.5288372798157185e-5	FALSE	7908773	79087.73	8.9773723433458	FALSE	FALSE	MHS402
2	91	Cytobacillus_ciccensis	non_contaminant	2.5288372798157185e-5	FALSE	7908773	79087.73	11.506209623161519	FALSE	FALSE	MHS402
2	58	Alkalihalobacillus_clausii	non_contaminant	2.5288372798157185e-5	FALSE	7908773	79087.73	7.3336281114655835	FALSE	FALSE	MHS402
1	60	Alkalihalobacillus_halodurans	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	7.586511839447156	FALSE	FALSE	MHS402
2	9	Hydrogenibacillus_sp._N12	non_contaminant	2.5288372798157185e-5	FALSE	7908773	79087.73	1.1379767759170734	FALSE	FALSE	MHS402
2	88	Radiobacillus_deserti	non_contaminant	2.5288372798157185e-5	FALSE	7908773	79087.73	11.126884031189162	FALSE	FALSE	MHS402
1	12	Geobacillus_genomosp._3	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	1.517302367889431	FALSE	FALSE	MHS402
1	29	Metabacillus_sp._cB07	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	3.6668140557327917	FALSE	FALSE	MHS402
1	107	Sutcliffiella_cohnii	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	13.529279447014094	FALSE	FALSE	MHS402
1	92	Evansella_cellulosilytica	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	11.632651487152305	FALSE	FALSE	MHS402
1	16	Salicibibacter_cibarius	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	2.023069823852575	FALSE	FALSE	MHS402
1	109	Amphibacillus_xylanus	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	13.782163174995667	FALSE	FALSE	MHS402
1	38	Terribacillus_goriensis	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	4.804790831649865	FALSE	FALSE	MHS402
1	62	Fictibacillus_phosphorivorans	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	7.839395567428728	FALSE	FALSE	MHS402
1	94	Psychrobacillus_glaciei	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	11.885535215133878	FALSE	FALSE	MHS402
84	17	Paenibacillus_rhizovicinus	non_contaminant	0.0010621116575226018	FALSE	7908773	79087.73	2.149511687843361	FALSE	FALSE	MHS402
3	16	Paenibacillus_sp._FSL_H7-0357	non_contaminant	3.7932559197235773e-5	FALSE	7908773	79087.73	2.023069823852575	FALSE	FALSE	MHS402
3	17	Paenibacillus_sp._32O-W	non_contaminant	3.7932559197235773e-5	FALSE	7908773	79087.73	2.149511687843361	FALSE	FALSE	MHS402
1	9	Paenibacillus_sp._B01	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	1.1379767759170734	FALSE	FALSE	MHS402
1	7	Paenibacillus_sp._IHB_B_3084	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	0.8850930479355015	FALSE	FALSE	MHS402
1	2	Paenibacillus_sp._lzh-N1	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	0.2528837279815719	FALSE	FALSE	MHS402
1	19	Paenibacillus_sp._FSL_R5-0345	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	2.4023954158249325	FALSE	FALSE	MHS402
1	13	Paenibacillus_sp._JZ16	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	1.6437442318802171	FALSE	FALSE	MHS402
1	11	Paenibacillus_sp._JNUCC-31	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	1.3908605038986452	FALSE	FALSE	MHS402
1	12	Paenibacillus_sp._FSL_H7-0737	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	1.517302367889431	FALSE	FALSE	MHS402
13	11	Paenibacillus_naphthalenovorans	non_contaminant	1.643744231880217e-4	FALSE	7908773	79087.73	1.3908605038986452	FALSE	FALSE	MHS402
10	58	Paenibacillus_polymyxa	non_contaminant	1.2644186399078593e-4	FALSE	7908773	79087.73	7.3336281114655835	FALSE	FALSE	MHS402
6	12	Paenibacillus_yonginensis	non_contaminant	7.586511839447155e-5	FALSE	7908773	79087.73	1.517302367889431	FALSE	FALSE	MHS402
4	16	Paenibacillus_cellulositrophicus	non_contaminant	5.057674559631437e-5	FALSE	7908773	79087.73	2.023069823852575	FALSE	FALSE	MHS402
3	26	Paenibacillus_lutimineralis	non_contaminant	3.7932559197235773e-5	FALSE	7908773	79087.73	3.2874884637604342	FALSE	FALSE	MHS402
3	32	Paenibacillus_psychroresistens	non_contaminant	3.7932559197235773e-5	FALSE	7908773	79087.73	4.04613964770515	FALSE	FALSE	MHS402
2	22	Paenibacillus_uliginis	non_contaminant	2.5288372798157185e-5	FALSE	7908773	79087.73	2.7817210077972905	FALSE	FALSE	MHS402
2	14	Paenibacillus_xylanilyticus	non_contaminant	2.5288372798157185e-5	FALSE	7908773	79087.73	1.770186095871003	FALSE	FALSE	MHS402
1	18	Paenibacillus_thiaminolyticus	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	2.2759535518341467	FALSE	FALSE	MHS402
1	9	Paenibacillus_terrae	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	1.1379767759170734	FALSE	FALSE	MHS402
1	17	Paenibacillus_ihbetae	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	2.149511687843361	FALSE	FALSE	MHS402
2	49	Brevibacillus_laterosporus	non_contaminant	2.5288372798157185e-5	FALSE	7908773	79087.73	6.1956513355485106	FALSE	FALSE	MHS402
1	14	Brevibacillus_choshinensis	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	1.770186095871003	FALSE	FALSE	MHS402
1	9	Brevibacillus_sp._SCSIO_07484	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	1.1379767759170734	FALSE	FALSE	MHS402
1	22	Cohnella_abietis	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	2.7817210077972905	FALSE	FALSE	MHS402
1	7	Cohnella_sp._KS_22	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	0.8850930479355015	FALSE	FALSE	MHS402
124	66	Sporosarcina_pasteurii	non_contaminant	0.0015678791134857456	FALSE	7908773	79087.73	8.345163023391871	FALSE	FALSE	MHS402
1	61	Sporosarcina_ureilytica	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	7.712953703437941	FALSE	FALSE	MHS402
4	13	Planococcus_rifietoensis	non_contaminant	5.057674559631437e-5	FALSE	7908773	79087.73	1.6437442318802171	FALSE	FALSE	MHS402
3	56	Planococcus_versutus	non_contaminant	3.7932559197235773e-5	FALSE	7908773	79087.73	7.080744383484012	FALSE	FALSE	MHS402
1	18	Planococcus_sp._MB-3u-03	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	2.2759535518341467	FALSE	FALSE	MHS402
5	94	Paenisporosarcina_sp._K2R23-3	non_contaminant	6.322093199539296e-5	FALSE	7908773	79087.73	11.885535215133878	FALSE	FALSE	MHS402
1	106	Paenisporosarcina_antarctica	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	13.402837583023308	FALSE	FALSE	MHS402
10	168	Gemella_haemolysans	non_contaminant	1.2644186399078593e-4	FALSE	7908773	79087.73	21.242233150452037	FALSE	FALSE	MHS402
2	104	Gemella_sp._zg-570	non_contaminant	2.5288372798157185e-5	FALSE	7908773	79087.73	13.149953855041737	FALSE	FALSE	MHS402
1	80	Gemella_morbillorum	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	10.115349119262874	FALSE	FALSE	MHS402
3	15	Exiguobacterium_mexicanum	non_contaminant	3.7932559197235773e-5	FALSE	7908773	79087.73	1.896627959861789	FALSE	FALSE	MHS402
2	13	Exiguobacterium_acetylicum	non_contaminant	2.5288372798157185e-5	FALSE	7908773	79087.73	1.6437442318802171	FALSE	FALSE	MHS402
1	13	Exiguobacterium_sp._PFWT01	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	1.6437442318802171	FALSE	FALSE	MHS402
1	28	Exiguobacterium_antarcticum	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	3.540372191742006	FALSE	FALSE	MHS402
16	89	Alicyclobacillus_acidocaldarius	non_contaminant	2.0230698238525748e-4	FALSE	7908773	79087.73	11.253325895179948	FALSE	FALSE	MHS402
1	17	Alicyclobacillus_ferrooxydans	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	2.149511687843361	FALSE	FALSE	MHS402
1	12	Tumebacillus_avium	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	1.517302367889431	FALSE	FALSE	MHS402
192	31	Streptococcus_pseudoporcinus	non_contaminant	0.0024276837886230895	FALSE	7908773	79087.73	3.919697783714364	FALSE	FALSE	MHS402
46	307	Streptococcus_sp._HSISM1	non_contaminant	5.816325743576153e-4	FALSE	7908773	79087.73	38.81765224517128	FALSE	FALSE	MHS402
35	247	Streptococcus_sp._LPB0220	non_contaminant	4.425465239677508e-4	FALSE	7908773	79087.73	31.231140405724123	FALSE	FALSE	MHS402
5	69	Streptococcus_sp._oral_taxon_061	non_contaminant	6.322093199539296e-5	FALSE	7908773	79087.73	8.72448861536423	FALSE	FALSE	MHS402
4	41	Streptococcus_sp._oral_taxon_431	non_contaminant	5.057674559631437e-5	FALSE	7908773	79087.73	5.184116423622223	FALSE	FALSE	MHS402
3	26	Streptococcus_sp._A12	non_contaminant	3.7932559197235773e-5	FALSE	7908773	79087.73	3.2874884637604342	FALSE	FALSE	MHS402
1	2	Streptococcus_sp._CNU_G3	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	0.2528837279815719	FALSE	FALSE	MHS402
1	7	Streptococcus_sp._FDAARGOS_192	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	0.8850930479355015	FALSE	FALSE	MHS402
1	8	Streptococcus_sp._NPS_308	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	1.0115349119262875	FALSE	FALSE	MHS402
1	1	Streptococcus_sp._DAT741	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	0.12644186399078594	FALSE	FALSE	MHS402
1	9	Streptococcus_sp._zg-86	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	1.1379767759170734	FALSE	FALSE	MHS402
1	6	Streptococcus_sp._KS_6	non_contaminant	1.2644186399078592e-5	FALSE	7908773	79087.73	0.7586511839447155	FALSE	FALSE	MHS402
